time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.363000,0.0353,-0.0277,0.0613,0.076
0.369000,0.0018,-0.0055,0.0438,0.044
0.373000,-0.0222,0.0309,0.0073,0.039
0.378000,-0.0298,0.0342,0.0067,0.046
0.382000,-0.0378,0.0519,0.0156,0.066
0.390000,-0.0559,0.0531,0.0171,0.079
0.392000,-0.0483,0.0472,0.0186,0.070
0.397000,-0.0153,0.0296,0.0486,0.059
0.402000,0.0121,0.0170,0.0855,0.088
0.409000,0.0319,-0.0030,0.0794,0.086
0.412000,0.0584,-0.0231,0.0640,0.090
0.415000,0.0680,-0.0503,0.0369,0.092
0.439000,0.0919,-0.0538,-0.0018,0.107
0.441000,0.1205,-0.0265,-0.0449,0.131
0.442000,0.1040,-0.0183,-0.0497,0.117
0.442000,0.1187,0.0137,-0.0900,0.150
0.442000,0.1026,0.0169,-0.1253,0.163
0.446000,0.0821,0.0584,-0.1343,0.168
0.450000,0.0715,0.0759,-0.1243,0.162
0.459000,0.0514,0.1103,-0.1264,0.175
0.460000,0.0315,0.1067,-0.1000,0.150
0.465000,-0.0000,0.1010,-0.0621,0.119
0.469000,-0.0360,0.0813,-0.0079,0.089
0.478000,-0.0643,0.0737,0.0267,0.101
0.479000,-0.0612,0.0615,0.0587,0.105
0.484000,-0.0745,0.0421,0.0905,0.125
0.488000,-0.0591,0.0182,0.1053,0.122
0.493000,-0.0366,-0.0081,0.1273,0.133
0.498000,-0.0307,-0.0130,0.1087,0.114
0.503000,-0.0177,-0.0204,0.0690,0.074
0.508000,0.0001,-0.0233,0.0511,0.056
0.511000,-0.0060,-0.0261,-0.0047,0.027
0.517000,-0.0073,-0.0336,-0.0600,0.069
0.530000,-0.0038,-0.0122,-0.0746,0.076
0.530000,-0.0264,-0.0048,-0.0774,0.082
0.531000,-0.0417,0.0054,-0.0707,0.082
0.535000,-0.0284,0.0254,0.0116,0.040
0.543000,-0.0128,0.0264,0.0529,0.061
0.545000,-0.0139,0.0156,0.0535,0.057
0.551000,-0.0011,0.0190,0.1253,0.127
0.556000,-0.0027,0.0079,0.1539,0.154
0.560000,0.0196,0.0037,0.2061,0.207
0.566000,0.0205,0.0087,0.2080,0.209
0.571000,0.0099,0.0133,0.2006,0.201
0.575000,-0.0053,0.0177,0.1672,0.168
0.580000,-0.0654,-0.0018,0.1437,0.158
0.583000,-0.0941,-0.0022,0.1511,0.178
0.590000,-0.1200,-0.0026,0.1420,0.186
0.594000,-0.1315,0.0208,0.1495,0.200
0.600000,-0.1379,0.0510,0.1783,0.231
0.604000,-0.1489,0.0644,0.1950,0.254
0.608000,-0.1644,0.0466,0.2282,0.285
0.613000,-0.1725,0.0217,0.2517,0.306
0.619000,-0.1543,0.0205,0.2989,0.337
0.624000,-0.1436,-0.0263,0.2983,0.332
0.628000,-0.1260,-0.0211,0.3241,0.348
0.632000,-0.1324,-0.0331,0.3142,0.343
0.657000,-0.1245,-0.0337,0.2643,0.294
0.658000,-0.1000,-0.0204,0.2148,0.238
0.658000,-0.0926,-0.0288,0.1350,0.166
0.659000,-0.1022,-0.0087,0.0678,0.123
0.659000,-0.1263,0.0257,-0.0109,0.129
0.662000,-0.1460,0.0530,-0.0961,0.183
0.667000,-0.1923,0.0782,-0.1308,0.245
0.675000,-0.2008,0.1180,-0.1465,0.275
0.677000,-0.1909,0.1318,-0.1503,0.276
0.680000,-0.1627,0.1461,-0.1590,0.270
0.686000,-0.1518,0.1536,-0.1489,0.262
0.692000,-0.1248,0.1615,-0.1365,0.246
0.697000,-0.1126,0.1649,-0.1030,0.225
0.699000,-0.0863,0.1684,-0.0627,0.199
0.704000,-0.0553,0.1315,-0.0299,0.146
0.710000,-0.0456,0.1186,0.0312,0.131
0.715000,-0.0116,0.1009,0.0895,0.135
0.719000,-0.0011,0.0831,0.1093,0.137
0.724000,0.0172,0.0532,0.1719,0.181
0.728000,0.0241,0.0394,0.1866,0.192
0.734000,0.0389,0.0393,0.2015,0.209
0.740000,0.0351,0.0434,0.1974,0.205
0.744000,0.0511,0.0350,0.1650,0.176
0.748000,0.0150,0.0239,0.1544,0.157
0.753000,0.0102,0.0244,0.1250,0.128
0.759000,-0.0043,-0.0087,0.0675,0.068
0.764000,0.0045,-0.0084,0.0129,0.016
0.768000,0.0079,-0.0032,-0.0437,0.044
0.785000,0.0272,0.0046,-0.0690,0.074
0.786000,0.0172,0.0199,-0.1179,0.121
0.788000,0.0302,0.0046,-0.1263,0.130
0.789000,0.0117,-0.0220,-0.1205,0.123
0.807000,0.0212,-0.0076,-0.1267,0.129
0.808000,0.0395,-0.0048,-0.1139,0.121
0.809000,0.0405,-0.0091,-0.1013,0.110
0.809000,0.0388,-0.0133,-0.0865,0.096
0.812000,0.0464,-0.0126,-0.1002,0.111
0.816000,0.0709,-0.0001,-0.1163,0.136
0.821000,0.0788,-0.0137,-0.1464,0.167
0.824000,0.0847,0.0038,-0.1741,0.194
0.831000,0.1076,-0.0143,-0.1777,0.208
0.835000,0.0809,-0.0061,-0.1743,0.192
0.841000,0.0882,-0.0169,-0.1187,0.149
0.844000,0.0653,-0.0251,-0.0968,0.119
0.849000,0.0742,-0.0311,-0.0727,0.108
0.861000,0.0715,-0.0277,-0.0368,0.085
0.862000,0.0762,-0.0676,-0.0012,0.102
0.864000,0.0669,-0.0553,0.0178,0.089
0.869000,0.0626,-0.0720,0.0295,0.100
0.874000,0.0514,-0.0960,-0.0014,0.109
0.878000,0.0546,-0.0917,-0.0107,0.107
0.884000,0.0508,-0.0897,-0.0460,0.113
0.891000,0.0302,-0.0973,-0.0928,0.138
0.892000,0.0335,-0.0809,-0.1180,0.147
0.897000,0.0079,-0.0833,-0.1169,0.144
0.903000,-0.0059,-0.0451,-0.1111,0.120
0.909000,-0.0273,-0.0354,-0.1032,0.112
0.912000,-0.0346,-0.0304,-0.1143,0.123
0.917000,-0.0232,-0.0230,-0.1300,0.134
0.922000,-0.0267,0.0059,-0.1386,0.141
0.928000,-0.0258,0.0158,-0.1638,0.167
0.932000,-0.0301,0.0402,-0.1818,0.189
0.938000,-0.0037,0.0290,-0.1665,0.169
0.940000,0.0223,0.0372,-0.1633,0.169
0.946000,0.0076,0.0265,-0.1482,0.151
0.951000,0.0144,0.0183,-0.1428,0.145
0.957000,0.0332,0.0459,-0.1232,0.136
0.961000,0.0473,0.0470,-0.1109,0.129
0.965000,0.0426,0.0458,-0.0916,0.111
0.975000,0.0171,0.0469,-0.0653,0.082
0.976000,0.0113,0.0598,-0.0725,0.095
0.980000,0.0155,0.0607,-0.0487,0.079
0.985000,0.0343,0.0542,-0.0607,0.088
0.989000,0.0199,0.0834,-0.0630,0.106
0.994000,0.0318,0.0765,-0.0914,0.123
0.999000,0.0317,0.0722,-0.1149,0.139
1.015000,0.0622,0.0657,-0.1287,0.157
1.015000,0.0922,0.0572,-0.1093,0.154
1.016000,0.1243,0.0396,-0.0854,0.156
1.018000,0.1370,0.0557,-0.0309,0.151
1.033000,0.1045,0.0574,0.0065,0.119
1.034000,0.0984,0.0543,0.0626,0.129
1.035000,0.0782,0.0511,0.1017,0.138
1.039000,0.0581,0.0689,0.1169,0.148
1.042000,0.0619,0.0481,0.1178,0.141
1.047000,0.0371,0.0698,0.0927,0.122
1.052000,0.0362,0.0886,0.0750,0.122
1.057000,0.0142,0.0976,0.0481,0.110
1.061000,0.0186,0.0780,0.0048,0.080
1.065000,0.0067,0.0540,-0.0098,0.055
1.071000,-0.0121,0.0588,0.0043,0.060
1.076000,-0.0115,0.0354,0.0228,0.044
1.082000,-0.0274,0.0338,0.0483,0.065
1.085000,-0.0192,0.0180,0.0711,0.076
1.091000,0.0006,0.0121,0.1126,0.113
1.096000,-0.0369,0.0038,0.1420,0.147
1.102000,-0.0104,-0.0021,0.1640,0.164
1.117000,-0.0343,0.0180,0.2049,0.209
1.118000,-0.0250,0.0092,0.1981,0.200
1.120000,-0.0019,0.0097,0.1961,0.196
1.138000,0.0018,0.0242,0.1729,0.175
1.140000,-0.0160,0.0311,0.1500,0.154
1.140000,-0.0385,0.0188,0.1036,0.112
1.141000,-0.0514,0.0468,0.0624,0.093
1.141000,-0.0429,0.0555,0.0382,0.080
1.144000,-0.0178,0.0498,0.0284,0.060
1.149000,-0.0238,0.0655,0.0259,0.074
1.156000,-0.0011,0.0690,0.0163,0.071
1.158000,-0.0045,0.0630,-0.0193,0.066
1.161000,0.0326,0.0571,-0.0547,0.086
1.168000,0.0312,0.0632,-0.0779,0.105
1.173000,0.0156,0.0716,-0.0748,0.105
1.177000,0.0213,0.0777,-0.0884,0.120
1.181000,0.0128,0.0671,-0.0995,0.121
1.185000,0.0115,0.0709,-0.1105,0.132
1.192000,-0.0157,0.0724,-0.1214,0.142
1.197000,-0.0427,0.0740,-0.1371,0.162
1.202000,-0.0457,0.0710,-0.1266,0.152
1.214000,-0.0581,0.0801,-0.1043,0.144
1.215000,-0.0680,0.0775,-0.0514,0.115
1.217000,-0.0682,0.0938,-0.0322,0.120
1.231000,-0.0564,0.0886,-0.0298,0.109
1.232000,-0.0755,0.0883,-0.0322,0.121
1.233000,-0.0613,0.0806,-0.0392,0.109
1.235000,-0.0377,0.0727,0.0038,0.082
1.241000,-0.0644,0.0697,0.0084,0.095
1.245000,-0.0553,0.0665,0.0059,0.087
1.249000,-0.0512,0.0823,-0.0155,0.098
1.255000,-0.0686,0.0836,-0.0058,0.108
1.258000,-0.0644,0.0800,-0.0224,0.105
1.264000,-0.0555,0.0836,-0.0340,0.106
1.270000,-0.0586,0.0562,-0.0668,0.105
1.275000,-0.0663,0.0457,-0.0733,0.109
1.278000,-0.0526,0.0472,-0.0703,0.100
1.283000,-0.0651,0.0487,-0.0957,0.126
1.290000,-0.0633,0.0454,-0.1210,0.144
1.294000,-0.0733,0.0376,-0.1295,0.153
1.299000,-0.0785,0.0346,-0.1260,0.152
1.302000,-0.0718,0.0367,-0.1156,0.141
1.307000,-0.0770,0.0221,-0.0909,0.121
1.314000,-0.0918,0.0170,-0.1187,0.151
1.319000,-0.1161,0.0237,-0.1011,0.156
1.323000,-0.1164,0.0659,-0.1169,0.178
1.327000,-0.1262,0.0721,-0.1515,0.210
1.332000,-0.1025,0.0760,-0.1906,0.229
1.351000,-0.1079,0.0870,-0.2223,0.262
1.352000,-0.1159,0.0790,-0.2466,0.284
1.353000,-0.1074,0.0856,-0.2826,0.314
1.353000,-0.0921,0.0970,-0.3065,0.334
1.371000,-0.0937,0.0991,-0.3351,0.362
1.372000,-0.0766,0.1278,-0.3517,0.382
1.373000,-0.0764,0.1306,-0.3944,0.422
1.373000,-0.0552,0.1458,-0.4061,0.435
1.374000,-0.0605,0.1637,-0.3988,0.435
1.379000,-0.0377,0.1772,-0.4203,0.458
1.385000,-0.0251,0.1935,-0.4322,0.474
1.391000,-0.0366,0.2480,-0.4204,0.489
1.395000,-0.0173,0.2809,-0.4277,0.512
1.398000,-0.0077,0.2854,-0.4114,0.501
1.404000,-0.0147,0.2902,-0.4000,0.494
1.409000,0.0169,0.2978,-0.4008,0.500
1.413000,0.0154,0.3081,-0.4041,0.508
1.418000,-0.0045,0.3213,-0.3601,0.483
1.422000,-0.0471,0.3324,-0.3119,0.458
1.428000,-0.0909,0.3391,-0.2381,0.424
1.433000,-0.1476,0.3270,-0.1627,0.394
1.438000,-0.2196,0.2916,-0.1426,0.392
1.443000,-0.3093,0.2328,-0.0681,0.393
1.447000,-0.3906,0.1817,0.0199,0.431
1.451000,-0.4424,0.1451,0.1002,0.476
1.468000,-0.5313,0.1252,0.1870,0.577
1.469000,-0.5859,0.1191,0.2803,0.660
1.471000,-0.6303,0.1050,0.3376,0.723
1.471000,-0.6739,0.0923,0.3734,0.776
1.478000,-0.7024,0.0665,0.3666,0.795
1.481000,-0.6829,0.0372,0.2486,0.728
1.489000,-0.6877,0.0140,0.1392,0.702
1.490000,-0.7025,0.0090,0.0430,0.704
1.495000,-0.7249,0.0199,-0.1045,0.733
1.499000,-0.7454,0.0636,-0.2624,0.793
1.506000,-0.7498,0.0949,-0.3977,0.854
1.510000,-0.7524,0.1521,-0.5128,0.923
1.514000,-0.7559,0.1712,-0.6127,0.988
1.518000,-0.7508,0.1882,-0.6693,1.023
1.524000,-0.7490,0.2338,-0.7254,1.069
1.529000,-0.7313,0.2675,-0.8215,1.132
1.534000,-0.7262,0.3369,-0.8980,1.203
1.539000,-0.7142,0.4014,-0.9668,1.267
1.544000,-0.6621,0.4400,-1.0424,1.311
1.548000,-0.6223,0.4955,-1.0654,1.330
1.554000,-0.6230,0.5323,-1.1217,1.389
1.558000,-0.6139,0.5836,-1.1254,1.409
1.563000,-0.5901,0.6471,-1.1508,1.446
1.566000,-0.5587,0.7154,-1.1500,1.465
1.572000,-0.5316,0.7695,-1.1280,1.465
1.578000,-0.5205,0.8449,-1.1159,1.493
1.583000,-0.5205,0.9034,-1.1302,1.538
1.589000,-0.5455,0.9286,-1.1065,1.544
1.591000,-0.5668,0.9352,-1.0618,1.524
1.596000,-0.5962,0.9422,-1.0295,1.518
1.603000,-0.6216,0.9641,-1.0192,1.534
1.609000,-0.6267,0.9628,-0.9972,1.521
1.611000,-0.6353,0.9624,-0.9378,1.486
1.617000,-0.6831,0.9533,-0.8412,1.443
1.622000,-0.6701,0.9500,-0.7456,1.381
1.626000,-0.6587,0.9216,-0.6298,1.296
1.630000,-0.6539,0.8729,-0.4891,1.195
1.635000,-0.6390,0.8038,-0.3711,1.092
1.639000,-0.6262,0.7597,-0.2898,1.026
1.645000,-0.5829,0.7235,-0.1951,0.949
1.650000,-0.5477,0.6807,-0.1012,0.880
1.654000,-0.4924,0.6310,-0.0389,0.801
1.660000,-0.4669,0.5913,-0.0151,0.754
1.663000,-0.4213,0.5234,0.0109,0.672
1.670000,-0.3843,0.4609,0.0438,0.602
1.674000,-0.3561,0.3704,0.0741,0.519
1.680000,-0.3315,0.2567,0.0852,0.428
1.684000,-0.3037,0.1699,0.1343,0.373
1.688000,-0.2702,0.1022,0.1570,0.329
1.694000,-0.2002,0.0487,0.1845,0.277
1.698000,-0.1558,0.0207,0.1813,0.240
1.702000,-0.0867,0.0105,0.1453,0.170
1.716000,-0.0100,0.0105,0.0697,0.071
1.718000,0.0576,0.0561,-0.0545,0.097
1.734000,0.1801,0.1420,-0.2364,0.329
1.735000,0.2696,0.2609,-0.4922,0.619
1.735000,0.3881,0.4293,-0.7312,0.933
1.735000,0.5071,0.6048,-0.9820,1.260
1.743000,0.6335,0.7661,-1.2020,1.560
1.744000,0.7317,0.9424,-1.3916,1.833
1.746000,0.8070,1.0650,-1.5250,2.028
1.751000,0.7841,1.1179,-1.6241,2.122
1.756000,0.7287,1.1495,-1.6869,2.167
1.760000,0.6586,1.0701,-1.6473,2.072
1.765000,1.0018,1.4839,-1.7057,2.473
1.771000,1.3309,1.8979,-1.7165,2.884
1.776000,1.3692,2.0829,-1.6947,3.014
1.780000,1.2564,2.0476,-1.6616,2.921
1.784000,1.1743,1.8954,-1.5912,2.739
1.790000,1.1417,1.7322,-1.4501,2.531
1.795000,1.0790,1.6224,-1.2599,2.320
1.799000,1.0140,1.5944,-1.0683,2.171
1.805000,0.9768,1.5884,-0.8610,2.054
1.808000,0.9573,1.5705,-0.6092,1.938
1.816000,0.8762,1.4761,-0.3272,1.747
1.832000,0.8021,1.4243,-0.1010,1.638
1.834000,0.8259,1.4196,0.1723,1.651
1.834000,0.8355,1.3832,0.4307,1.672
1.835000,0.7569,1.2790,0.6765,1.633
1.856000,0.6210,1.1715,0.8452,1.572
1.857000,0.4515,1.0607,0.9873,1.518
1.858000,0.2790,0.9732,1.0762,1.478
1.858000,0.1747,0.8972,1.1791,1.492
1.858000,0.1717,0.8210,1.3532,1.592
1.862000,0.1906,0.7516,1.5507,1.734
1.866000,0.1403,0.6528,1.7955,1.916
1.872000,0.0849,0.5431,1.9801,2.055
1.876000,0.0481,0.4527,2.1791,2.226
1.880000,0.0297,0.3951,2.3087,2.342
1.886000,0.0604,0.3503,2.4196,2.446
1.891000,0.1042,0.2959,2.4426,2.463
1.896000,0.1871,0.2743,2.4209,2.444
1.900000,0.2876,0.2657,2.3236,2.356
1.905000,0.4200,0.2744,2.1461,2.204
1.911000,0.5634,0.3095,1.8910,1.997
1.915000,0.7448,0.4022,1.5942,1.805
1.932000,0.9126,0.5168,1.2486,1.631
1.933000,1.0148,0.6417,0.8492,1.471
1.934000,1.0350,0.7226,0.4774,1.350
1.935000,1.0216,0.8054,0.0924,1.304
1.950000,1.0324,0.8833,-0.2868,1.389
1.952000,1.0845,0.9952,-0.6244,1.599
1.953000,1.1279,1.0936,-0.9182,1.820
1.954000,1.1414,1.1524,-1.1491,1.988
1.959000,1.1565,1.2221,-1.3604,2.164
1.964000,1.1901,1.2719,-1.5808,2.352
1.971000,1.2115,1.3283,-1.7075,2.479
1.973000,1.2328,1.3436,-1.8221,2.578
1.976000,1.2375,1.3395,-1.8718,2.613
1.982000,1.2041,1.3255,-1.8952,2.607
1.988000,1.1782,1.3110,-1.9064,2.596
1.993000,1.1670,1.2840,-1.9319,2.597
1.997000,1.1728,1.2471,-1.9693,2.609
2.001000,1.1716,1.2362,-1.9802,2.612
2.008000,1.1585,1.2229,-1.9601,2.584
2.012000,1.1332,1.2026,-1.9592,2.563
2.017000,1.1172,1.1538,-1.9009,2.489
2.031000,1.0623,1.1173,-1.8237,2.388
2.032000,0.9971,1.0598,-1.7418,2.270
2.033000,0.9288,1.0097,-1.6457,2.143
2.048000,0.8809,0.9815,-1.5426,2.030
2.049000,0.8389,0.9632,-1.4254,1.914
2.050000,0.7977,0.9931,-1.3561,1.861
2.050000,0.7833,1.0066,-1.2990,1.821
2.056000,0.7473,1.0207,-1.2444,1.775
2.060000,0.7134,1.0451,-1.1853,1.734
2.064000,0.6932,1.0658,-1.1192,1.694
2.070000,0.6482,1.0710,-1.0225,1.616
2.072000,0.6186,1.0754,-0.9262,1.548
2.079000,0.5658,1.1102,-0.7897,1.475
2.083000,0.5444,1.2210,-0.6586,1.490
2.089000,0.5514,1.3219,-0.5545,1.536
2.093000,0.5186,1.3604,-0.5610,1.560
2.097000,0.5408,1.3633,-0.6136,1.590
2.104000,0.7104,1.3715,-0.6334,1.669
2.108000,0.8547,1.3303,-0.4673,1.649
2.113000,0.8425,1.2492,-0.0893,1.509
2.118000,0.7009,1.0824,0.3069,1.326
2.123000,0.4813,0.8394,0.5180,1.098
2.128000,0.3541,0.6536,0.6594,0.994
2.132000,0.3074,0.5103,0.8937,1.074
2.149000,0.3299,0.4397,1.2450,1.361
2.150000,0.3363,0.4047,1.6512,1.733
2.151000,0.3015,0.3827,2.0335,2.091
2.151000,0.2245,0.3677,2.3587,2.398
2.170000,0.1351,0.3753,2.5792,2.610
2.171000,0.0771,0.3975,2.6712,2.702
2.171000,0.0704,0.4242,2.6827,2.717
2.172000,0.0703,0.4434,2.6114,2.650
2.175000,0.1276,0.4312,2.4765,2.517
2.180000,0.2139,0.4143,2.3232,2.370
2.189000,0.2552,0.4146,2.1445,2.199
2.190000,0.2945,0.4444,1.9760,2.047
2.193000,0.3889,0.4971,1.7364,1.848
2.200000,0.5851,0.6758,1.4617,1.713
2.204000,0.7815,1.0020,1.1567,1.718
2.210000,0.7926,1.2443,0.7735,1.666
2.214000,0.6494,1.3439,0.3576,1.535
2.218000,0.4664,1.3551,-0.0219,1.433
2.224000,0.2792,1.3178,-0.4060,1.407
2.229000,0.0495,1.2647,-0.7257,1.459
2.233000,-0.2200,1.1448,-0.9885,1.528
2.239000,-0.4738,1.0101,-1.0825,1.555
2.242000,-0.7691,0.8714,-0.9985,1.532
2.249000,-1.0268,0.7006,-0.7681,1.461
2.253000,-1.2261,0.4740,-0.3937,1.372
2.258000,-1.2849,0.2552,0.1654,1.320
2.263000,-1.1170,-0.0222,0.7421,1.341
2.266000,-0.9228,-0.2501,1.4061,1.700
2.272000,-0.7149,-0.3921,2.0620,2.217
2.279000,-0.4543,-0.4526,2.5955,2.674
2.281000,-0.1499,-0.4447,2.9541,2.991
2.299000,0.1256,-0.4220,3.1765,3.207
2.305000,0.3726,-0.4067,3.2367,3.283
2.306000,0.5151,-0.4279,3.2018,3.271
2.307000,0.5848,-0.4543,3.1436,3.230
2.307000,0.5418,-0.4810,3.1195,3.203
2.310000,0.3969,-0.4625,3.1437,3.202
2.315000,0.1994,-0.4302,3.1109,3.147
2.321000,-0.0713,-0.4363,3.0378,3.070
2.325000,-0.3501,-0.4280,2.9148,2.967
2.329000,-0.6274,-0.5053,2.7204,2.837
2.334000,-0.8772,-0.5767,2.5623,2.769
2.338000,-1.0857,-0.6344,2.3756,2.688
2.344000,-1.2701,-0.6897,2.1892,2.623
2.349000,-1.3902,-0.6847,2.0531,2.572
2.354000,-1.4491,-0.7005,1.9362,2.518
2.358000,-1.4355,-0.7010,1.9007,2.483
2.362000,-1.4047,-0.6962,1.8962,2.460
2.381000,-1.3045,-0.7101,1.9467,2.449
2.383000,-1.1399,-0.7626,2.0283,2.448
2.383000,-1.0045,-0.8231,2.1075,2.476
2.384000,-0.8572,-0.8874,2.1750,2.501
2.395000,-0.7365,-0.9347,2.1996,2.501
2.396000,-0.6207,-0.9919,2.2030,2.494
2.397000,-0.5217,-1.0042,2.1638,2.442
2.404000,-0.4560,-0.9863,2.0963,2.361
2.406000,-0.3783,-0.9237,2.0054,2.240
2.411000,-0.3556,-0.8882,1.8218,2.058
2.416000,-0.3426,-0.8313,1.5789,1.817
2.421000,-0.3421,-0.7907,1.3175,1.574
2.426000,-0.3567,-0.7535,1.0637,1.351
2.431000,-0.4394,-0.7332,0.8868,1.232
2.436000,-0.5544,-0.6791,0.7293,1.140
2.440000,-0.6800,-0.6144,0.6053,1.098
2.445000,-0.8065,-0.5504,0.5171,1.105
2.452000,-0.9144,-0.4891,0.4407,1.127
2.455000,-1.0248,-0.4351,0.4072,1.185
2.459000,-1.1209,-0.4263,0.4379,1.277
2.465000,-1.2215,-0.4410,0.5017,1.392
2.471000,-1.3022,-0.4557,0.6105,1.509
2.475000,-1.3748,-0.4919,0.7261,1.631
2.479000,-1.3985,-0.5478,0.8580,1.730
2.482000,-1.3616,-0.6073,0.9777,1.783
2.490000,-1.3046,-0.6855,1.1164,1.849
2.493000,-1.2036,-0.7785,1.2239,1.885
2.499000,-1.0799,-0.8534,1.3075,1.898
2.516000,-0.9361,-0.9158,1.2981,1.844
2.517000,-0.7959,-0.9495,1.2579,1.766
2.518000,-0.6645,-0.9576,1.1751,1.655
2.519000,-0.5275,-0.9570,1.0666,1.527
2.523000,-0.4162,-0.9218,0.9754,1.405
2.529000,-0.3520,-0.8807,0.7534,1.211
2.531000,-0.2824,-0.8332,0.4483,0.987
2.537000,-0.2173,-0.7883,0.1202,0.826
2.542000,-0.1549,-0.7237,-0.2456,0.780
2.548000,-0.1151,-0.6579,-0.5652,0.875
2.554000,-0.1174,-0.6047,-0.8174,1.024
2.555000,-0.1050,-0.5304,-1.0477,1.179
2.561000,-0.1331,-0.4443,-1.2658,1.348
2.566000,-0.1807,-0.3583,-1.4764,1.530
2.570000,-0.2026,-0.2673,-1.6558,1.689
2.575000,-0.2254,-0.2312,-1.8494,1.877
2.579000,-0.2251,-0.1637,-2.0141,2.033
2.587000,-0.2234,-0.1390,-2.1932,2.209
2.590000,-0.1889,-0.1043,-2.3314,2.341
2.594000,-0.1524,-0.0910,-2.4385,2.445
2.599000,-0.1111,-0.0941,-2.5264,2.531
2.605000,-0.0838,-0.0807,-2.5855,2.588
2.609000,-0.0435,-0.0892,-2.6157,2.618
2.614000,-0.0229,-0.0961,-2.6075,2.609
2.630000,-0.0214,-0.0946,-2.5942,2.596
2.631000,-0.0260,-0.0757,-2.5854,2.587
2.631000,-0.0354,-0.0038,-2.6789,2.679
2.633000,-0.0870,0.0851,-2.8173,2.820
