time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.687000,-0.0262,-0.0041,-0.0038,0.027
0.697000,-0.0460,-0.0073,0.0285,0.055
0.697000,-0.0652,0.0106,0.0322,0.074
0.706000,-0.0956,0.0374,0.0527,0.115
0.706000,-0.1036,0.0447,0.0685,0.132
0.717000,-0.1300,0.0587,0.0748,0.161
0.717000,-0.1292,0.0534,0.0575,0.151
0.719000,-0.1350,0.0526,0.0499,0.153
0.723000,-0.1402,0.0611,0.0521,0.162
0.728000,-0.1402,0.0811,0.0401,0.167
0.731000,-0.1375,0.0866,0.0354,0.166
0.737000,-0.1631,0.0848,0.0071,0.184
0.742000,-0.1433,0.0924,-0.0448,0.176
0.747000,-0.1880,0.1049,-0.0772,0.229
0.751000,-0.1997,0.1128,-0.1452,0.271
0.756000,-0.1977,0.1376,-0.1463,0.282
0.762000,-0.2036,0.1390,-0.1571,0.292
0.767000,-0.2081,0.1526,-0.1587,0.303
0.771000,-0.1993,0.1452,-0.1414,0.284
0.778000,-0.1749,0.1454,-0.1530,0.274
0.780000,-0.1755,0.1508,-0.1244,0.263
0.787000,-0.1243,0.1493,-0.1033,0.220
0.791000,-0.0810,0.1316,-0.0754,0.172
0.795000,-0.0450,0.1070,-0.0170,0.117
0.800000,-0.0257,0.1112,0.0148,0.115
0.804000,-0.0345,0.0866,0.0441,0.103
0.810000,-0.0426,0.0620,0.0923,0.119
0.815000,-0.0475,0.0728,0.1332,0.159
0.820000,-0.0349,0.0662,0.1574,0.174
0.825000,-0.0570,0.0521,0.1604,0.178
0.828000,-0.0734,0.0612,0.1470,0.175
0.834000,-0.0818,0.0530,0.1222,0.156
0.840000,-0.1252,0.0563,0.1050,0.173
0.846000,-0.1370,0.0472,0.0929,0.172
0.848000,-0.1296,0.0591,0.0502,0.151
0.853000,-0.1009,0.0706,0.0056,0.123
0.860000,-0.0845,0.0630,-0.0361,0.111
0.865000,-0.0875,0.0720,-0.0586,0.128
0.868000,-0.0433,0.0527,-0.0856,0.109
0.872000,-0.0424,0.0574,-0.0770,0.105
0.878000,-0.0346,0.0408,-0.0589,0.080
0.884000,-0.0151,0.0316,-0.0340,0.049
0.889000,-0.0221,0.0344,-0.0520,0.066
0.902000,-0.0128,0.0491,-0.1056,0.117
0.903000,-0.0349,0.0640,-0.1161,0.137
0.903000,-0.0738,0.0717,-0.0791,0.130
0.909000,-0.0605,0.0963,-0.0378,0.120
0.919000,-0.0545,0.1064,-0.0253,0.122
0.919000,-0.0628,0.0950,-0.0272,0.117
0.921000,-0.0543,0.1028,-0.0433,0.124
0.927000,-0.0390,0.0891,-0.0878,0.131
0.930000,-0.0478,0.0828,-0.1319,0.163
0.936000,-0.0305,0.0837,-0.1568,0.180
0.943000,-0.0421,0.0945,-0.2053,0.230
0.944000,-0.0395,0.0818,-0.2276,0.245
0.949000,-0.0321,0.0745,-0.2380,0.251
0.955000,0.0132,0.0703,-0.2320,0.243
0.961000,0.0484,0.0451,-0.2191,0.229
0.965000,0.0881,0.0370,-0.1590,0.186
0.968000,0.1248,-0.0088,-0.1280,0.179
0.973000,0.1112,-0.0233,-0.0783,0.138
0.981000,0.1214,-0.0187,-0.0195,0.124
0.985000,0.1363,-0.0118,-0.0039,0.137
0.989000,0.1419,-0.0052,0.0212,0.144
1.001000,0.1477,0.0105,0.0036,0.148
1.002000,0.1823,0.0401,-0.0257,0.188
1.003000,0.1814,0.0288,-0.0617,0.194
1.018000,0.1857,0.0292,-0.0569,0.196
1.019000,0.1974,0.0271,-0.0426,0.204
1.020000,0.1739,0.0199,-0.0306,0.178
1.022000,0.1392,0.0363,-0.0352,0.148
1.028000,0.1268,0.0262,-0.0681,0.146
1.033000,0.1386,0.0444,-0.1220,0.190
1.037000,0.1243,0.0600,-0.1421,0.198
1.043000,0.1339,0.0492,-0.1549,0.211
1.045000,0.1459,0.0410,-0.1605,0.221
1.051000,0.1482,0.0544,-0.2065,0.260
1.056000,0.1622,0.0632,-0.2380,0.295
1.060000,0.1569,0.0652,-0.2552,0.307
1.064000,0.1513,0.0838,-0.2793,0.329
1.069000,0.1622,0.0886,-0.2775,0.333
1.075000,0.1727,0.0962,-0.2641,0.330
1.080000,0.1807,0.0805,-0.2580,0.325
1.085000,0.1435,0.0891,-0.2309,0.286
1.089000,0.1518,0.0788,-0.1947,0.259
1.099000,0.1389,0.1045,-0.1327,0.219
1.100000,0.1071,0.1206,-0.1045,0.192
1.116000,0.0779,0.1294,-0.0623,0.163
1.117000,0.0631,0.1285,-0.0489,0.151
1.117000,0.0651,0.1251,-0.0332,0.145
1.118000,0.0841,0.1287,-0.0127,0.154
1.127000,0.1010,0.1204,0.0099,0.157
1.129000,0.1229,0.1072,0.0040,0.163
1.133000,0.1260,0.0891,-0.0183,0.155
1.137000,0.1080,0.0854,-0.0428,0.144
1.142000,0.0972,0.0912,-0.0600,0.146
1.149000,0.1055,0.1444,-0.0699,0.192
1.153000,0.1016,0.1616,-0.1035,0.217
1.159000,0.1213,0.1764,-0.1345,0.253
1.161000,0.1380,0.1697,-0.1463,0.263
1.166000,0.1636,0.1610,-0.1676,0.284
1.175000,0.1933,0.1573,-0.1556,0.294
1.178000,0.2247,0.1466,-0.1224,0.295
1.182000,0.2556,0.1811,-0.0894,0.326
1.186000,0.2719,0.1985,-0.0923,0.349
1.192000,0.3072,0.2324,-0.0691,0.391
1.197000,0.3427,0.2446,-0.0412,0.423
1.201000,0.3642,0.2636,-0.0443,0.452
1.206000,0.3623,0.2822,-0.0378,0.461
1.219000,0.3750,0.2886,-0.0550,0.476
1.220000,0.3832,0.2948,-0.0648,0.488
1.220000,0.3798,0.2961,-0.0911,0.490
1.237000,0.3885,0.3139,-0.0934,0.508
1.238000,0.3951,0.3364,-0.1385,0.537
1.238000,0.4113,0.3398,-0.1998,0.570
1.239000,0.4368,0.3600,-0.2512,0.619
1.246000,0.4572,0.3519,-0.3048,0.653
1.249000,0.5053,0.3563,-0.3273,0.700
1.254000,0.5360,0.3350,-0.3309,0.713
1.259000,0.5469,0.3311,-0.3062,0.709
1.262000,0.5811,0.3205,-0.2749,0.718
1.270000,0.5982,0.3080,-0.2701,0.725
1.273000,0.6647,0.2982,-0.2773,0.779
1.278000,0.6994,0.2720,-0.2512,0.791
1.282000,0.7288,0.2769,-0.2017,0.805
1.287000,0.7510,0.2864,-0.1692,0.821
1.300000,0.7611,0.2956,-0.1344,0.828
1.301000,0.7905,0.3043,-0.1377,0.858
1.303000,0.8127,0.3196,-0.1384,0.884
1.321000,0.8206,0.3270,-0.1364,0.894
1.322000,0.8336,0.3220,-0.1532,0.907
1.322000,0.8467,0.3259,-0.2289,0.936
1.323000,0.8672,0.3603,-0.2777,0.979
1.329000,0.8808,0.3990,-0.3117,1.016
1.330000,0.9017,0.4231,-0.3430,1.053
1.334000,0.8967,0.4350,-0.3979,1.073
1.341000,0.8992,0.4351,-0.4570,1.099
1.346000,0.8757,0.4498,-0.5063,1.107
1.350000,0.8452,0.4718,-0.5411,1.109
1.354000,0.8125,0.4775,-0.5712,1.102
1.360000,0.7727,0.4673,-0.5562,1.061
1.366000,0.7496,0.4838,-0.5179,1.032
1.370000,0.6910,0.4935,-0.4445,0.958
1.374000,0.6544,0.4985,-0.3837,0.908
1.378000,0.6086,0.4987,-0.3257,0.852
1.384000,0.5514,0.4441,-0.2586,0.754
1.389000,0.5164,0.4227,-0.2203,0.703
1.394000,0.4609,0.3798,-0.2084,0.632
1.399000,0.4422,0.3629,-0.2105,0.610
1.403000,0.4100,0.3363,-0.1934,0.564
1.409000,0.3480,0.3046,-0.1858,0.498
1.414000,0.3013,0.3013,-0.2207,0.480
1.418000,0.2769,0.2904,-0.2432,0.469
1.423000,0.2484,0.2770,-0.3081,0.483
1.427000,0.1969,0.2586,-0.3676,0.491
1.432000,0.1673,0.2499,-0.4409,0.534
1.438000,0.1262,0.2366,-0.5183,0.584
1.451000,0.1234,0.2072,-0.5881,0.636
1.452000,0.1062,0.1904,-0.6600,0.695
1.453000,0.1315,0.1533,-0.7174,0.745
1.456000,0.1015,0.1553,-0.7677,0.790
1.470000,0.0998,0.1583,-0.7872,0.809
1.471000,0.0786,0.1409,-0.7642,0.781
1.472000,0.0194,0.1223,-0.6802,0.691
1.480000,-0.0179,0.1047,-0.6045,0.614
1.481000,-0.0765,0.1165,-0.5107,0.529
1.485000,-0.1322,0.0906,-0.4250,0.454
1.492000,-0.2044,0.1053,-0.3234,0.397
1.495000,-0.2901,0.1221,-0.2226,0.386
1.499000,-0.3654,0.1338,-0.1249,0.409
1.504000,-0.4159,0.1595,-0.0706,0.451
1.508000,-0.4752,0.1561,-0.0284,0.501
1.514000,-0.5409,0.1571,-0.0268,0.564
1.520000,-0.5821,0.1200,-0.0251,0.595
1.522000,-0.6206,0.0667,0.0075,0.624
1.528000,-0.6776,0.0068,0.0729,0.682
1.534000,-0.6961,-0.0075,0.1664,0.716
1.539000,-0.6807,-0.0243,0.2283,0.718
1.552000,-0.6820,0.0037,0.2614,0.730
1.553000,-0.6808,0.0024,0.2685,0.732
1.554000,-0.6822,0.0004,0.2545,0.728
1.569000,-0.6977,-0.0260,0.2338,0.736
1.570000,-0.6849,-0.0315,0.1803,0.709
1.571000,-0.6842,-0.0302,0.1109,0.694
1.571000,-0.6769,-0.0435,0.0611,0.681
1.576000,-0.7008,-0.0354,0.0095,0.702
1.582000,-0.7036,-0.0298,-0.0369,0.705
1.586000,-0.7092,-0.0053,-0.0782,0.714
1.592000,-0.6893,0.0333,-0.1311,0.702
1.595000,-0.6703,0.0835,-0.1599,0.694
1.600000,-0.6309,0.1761,-0.2027,0.686
1.606000,-0.5855,0.2560,-0.2689,0.693
1.611000,-0.5320,0.3638,-0.3441,0.731
1.616000,-0.4416,0.4449,-0.4047,0.746
1.619000,-0.3552,0.5423,-0.4412,0.784
1.624000,-0.3081,0.6206,-0.4659,0.835
1.630000,-0.2736,0.6657,-0.4550,0.851
1.635000,-0.2800,0.7252,-0.4565,0.902
1.643000,-0.3433,0.7328,-0.4511,0.927
1.645000,-0.3582,0.7437,-0.4653,0.948
1.649000,-0.4197,0.7509,-0.4655,0.978
1.655000,-0.4775,0.7308,-0.4307,0.973
1.669000,-0.6099,0.6767,-0.4325,1.008
1.670000,-0.7048,0.6128,-0.3897,1.012
1.670000,-0.7958,0.5629,-0.3267,1.028
1.684000,-0.8945,0.5198,-0.2173,1.057
1.685000,-1.0108,0.4667,-0.0977,1.118
1.685000,-1.0852,0.4084,0.0252,1.160
1.688000,-1.1447,0.3377,0.1749,1.206
1.693000,-1.1813,0.3018,0.3277,1.262
1.697000,-1.1775,0.2836,0.4178,1.281
1.702000,-1.1314,0.2612,0.4884,1.260
1.709000,-1.0456,0.2967,0.5755,1.230
1.712000,-0.9874,0.3155,0.6601,1.229
1.716000,-0.9448,0.3510,0.7517,1.257
1.721000,-0.9224,0.4001,0.8435,1.312
1.726000,-0.9391,0.4173,0.9069,1.371
1.731000,-0.9875,0.4596,0.9086,1.418
1.737000,-1.0316,0.5052,0.8965,1.457
1.743000,-1.1122,0.5563,0.8444,1.503
1.746000,-1.1816,0.5983,0.7909,1.543
1.752000,-1.2347,0.6261,0.7478,1.573
1.755000,-1.2932,0.6754,0.6413,1.594
1.761000,-1.3211,0.7222,0.4952,1.585
1.764000,-1.2895,0.7809,0.2689,1.531
1.770000,-1.2012,0.8349,0.0271,1.463
1.785000,-1.1062,0.8749,-0.2542,1.433
1.787000,-1.0095,0.8967,-0.5036,1.441
1.788000,-0.9134,0.9412,-0.7115,1.492
1.790000,-0.8467,0.9608,-0.9237,1.579
1.803000,-0.7899,0.9701,-1.1448,1.696
1.804000,-0.7573,1.0269,-1.3010,1.822
1.805000,-0.7274,1.0642,-1.3827,1.890
1.813000,-0.7142,1.1011,-1.4259,1.938
1.815000,-0.7581,1.0896,-1.4712,1.982
1.818000,-0.8251,1.0801,-1.5306,2.047
1.822000,-0.8790,1.0772,-1.5728,2.099
1.827000,-0.9199,1.0810,-1.5909,2.132
1.832000,-0.9430,1.0558,-1.6326,2.161
1.836000,-0.9532,1.0204,-1.6668,2.174
1.843000,-0.9601,0.9607,-1.7342,2.203
1.847000,-0.9422,0.9344,-1.7895,2.228
1.852000,-0.8830,0.9081,-1.8637,2.253
1.869000,-0.8258,0.8678,-1.9452,2.284
1.870000,-0.7518,0.8376,-2.0172,2.310
1.871000,-0.6804,0.8204,-2.0536,2.314
1.872000,-0.6192,0.8066,-2.0593,2.297
1.883000,-0.5705,0.8106,-1.9986,2.231
1.884000,-0.5176,0.8517,-1.9408,2.182
1.885000,-0.4559,0.8531,-1.8884,2.122
1.890000,-0.4405,0.8771,-1.8533,2.097
1.894000,-0.4473,0.8731,-1.8185,2.066
1.899000,-0.4310,0.8748,-1.7867,2.035
1.904000,-0.4156,0.9204,-1.7098,1.986
1.908000,-0.4224,0.9787,-1.6788,1.989
1.914000,-0.4512,1.0785,-1.6578,2.029
1.919000,-0.4493,1.2626,-1.6037,2.090
1.924000,-0.3926,1.5599,-1.5644,2.244
1.928000,-0.2478,1.9248,-1.5663,2.494
1.932000,-0.0445,2.3052,-1.6095,2.812
1.939000,0.1589,2.6798,-1.6009,3.126
1.944000,0.3593,2.9943,-1.5648,3.398
1.949000,0.5250,3.2993,-1.4438,3.640
1.954000,0.6294,3.5117,-1.3149,3.802
1.959000,0.6557,3.6006,-1.1686,3.842
1.964000,0.5969,3.5617,-0.9210,3.727
1.967000,0.5133,3.4452,-0.5365,3.524
1.972000,0.4535,3.2862,-0.0363,3.318
1.977000,0.3348,3.1149,0.5323,3.178
1.981000,0.2088,2.9345,1.1648,3.164
1.987000,0.0701,2.6982,1.7926,3.240
2.001000,-0.0535,2.4235,2.4042,3.414
2.003000,-0.1390,2.1687,2.9524,3.666
2.003000,-0.1948,1.9775,3.4115,3.948
2.005000,-0.2320,1.8054,3.7581,4.176
2.021000,-0.2955,1.5840,4.0717,4.379
2.023000,-0.3683,1.3988,4.0681,4.318
2.025000,-0.1969,1.0894,3.6807,3.844
2.028000,-0.0314,0.9393,3.1272,3.265
2.030000,-0.1916,1.1028,2.8187,3.033
2.035000,-0.3762,1.3143,2.6544,2.986
2.044000,-0.5364,1.5578,2.4020,2.913
2.045000,-0.6630,1.6785,2.0495,2.731
2.049000,-0.8109,1.6868,1.6303,2.482
2.053000,-0.9069,1.6174,1.1944,2.206
2.059000,-1.0093,1.5788,0.7486,2.018
2.064000,-1.0376,1.5555,0.3069,1.895
2.068000,-1.0359,1.5488,-0.1792,1.872
2.073000,-1.0358,1.5070,-0.5952,1.923
2.078000,-0.9777,1.4362,-0.9824,1.996
2.083000,-0.9002,1.3826,-1.3127,2.108
2.089000,-0.7986,1.3418,-1.5457,2.197
2.093000,-0.7115,1.3048,-1.7177,2.271
2.098000,-0.5364,1.3790,-1.8790,2.392
2.102000,-0.3238,1.5239,-2.0416,2.568
2.116000,-0.1307,1.7033,-2.1458,2.743
2.117000,-0.0470,1.8025,-2.2442,2.879
2.118000,-0.0713,1.7834,-2.3011,2.912
2.121000,-0.1710,1.6421,-2.3025,2.833
2.132000,-0.3923,1.3526,-2.3205,2.714
2.133000,-0.6906,1.0448,-2.2428,2.569
2.137000,-0.9669,0.8049,-2.0819,2.433
2.143000,-1.2630,0.5018,-1.8548,2.299
2.146000,-1.5207,0.1884,-1.5259,2.163
2.149000,-1.7588,-0.2572,-1.0141,2.046
2.158000,-2.0798,-0.8498,-0.4006,2.282
2.160000,-1.9034,-0.7847,-0.1727,2.066
2.165000,-1.6791,-0.6733,0.2302,1.824
2.169000,-1.5056,-0.7245,0.7509,1.832
2.175000,-1.3876,-0.9035,1.2942,2.102
2.180000,-1.2724,-1.0867,1.7841,2.446
2.184000,-1.1388,-1.2272,2.1590,2.732
2.189000,-1.0370,-1.2806,2.4170,2.925
2.195000,-0.8956,-1.3147,2.5109,2.972
2.198000,-0.6289,-1.2751,2.5631,2.931
2.204000,-0.3427,-1.1647,2.5976,2.867
2.210000,-0.2288,-1.0104,2.4165,2.629
2.214000,-0.3087,-0.8808,2.0002,2.207
2.218000,-0.4862,-0.8241,1.5252,1.801
2.222000,-0.5898,-0.7716,1.1150,1.479
2.228000,-0.6013,-0.6911,0.9150,1.295
2.233000,-0.6290,-0.6178,0.8098,1.197
2.237000,-0.6951,-0.6207,0.7584,1.202
2.249000,-0.7778,-0.6539,0.7489,1.262
2.250000,-0.8745,-0.7294,0.8311,1.410
2.270000,-0.9033,-0.8041,1.0316,1.590
2.271000,-0.8779,-0.8955,1.3050,1.810
2.272000,-0.8191,-1.0213,1.5990,2.067
2.272000,-0.7380,-1.1779,1.9358,2.383
2.273000,-0.6361,-1.3353,2.2583,2.700
2.280000,-0.5774,-1.4447,2.5146,2.957
2.281000,-0.5137,-1.5410,2.7053,3.155
2.285000,-0.4206,-1.6249,2.7901,3.256
2.292000,-0.2934,-1.6518,2.7527,3.224
2.293000,-0.1228,-1.6601,2.5957,3.084
2.300000,0.0669,-1.5684,2.3622,2.836
2.304000,0.2487,-1.4697,2.0546,2.538
2.311000,0.3360,-1.3368,1.7395,2.219
2.314000,0.3858,-1.2191,1.4715,1.949
2.318000,0.3473,-1.1370,1.2574,1.730
2.326000,0.2774,-1.0899,1.0394,1.531
2.329000,0.2307,-1.0387,0.8723,1.376
2.334000,0.2451,-0.9732,0.6744,1.209
2.343000,0.2701,-0.8950,0.4859,1.054
2.344000,0.3077,-0.8586,0.3330,0.971
2.349000,0.3188,-0.8490,0.2560,0.942
2.353000,0.3200,-0.8541,0.2858,0.956
2.360000,0.3375,-0.9027,0.2765,1.003
2.363000,0.3755,-0.9640,0.2903,1.074
2.368000,0.3671,-0.9424,0.3823,1.081
2.389000,0.4181,-1.0396,0.4476,1.207
2.390000,0.4809,-1.1409,0.5221,1.344
2.390000,0.5515,-1.2278,0.5558,1.456
2.391000,0.6039,-1.2814,0.5274,1.512
2.391000,0.6578,-1.3304,0.4706,1.557
2.396000,0.6971,-1.3965,0.4666,1.629
2.401000,0.6843,-1.4749,0.4843,1.696
2.407000,0.6991,-1.5271,0.5021,1.753
2.410000,0.6921,-1.5725,0.5416,1.801
2.415000,0.6759,-1.6518,0.4952,1.852
2.420000,0.6577,-1.6908,0.4204,1.862
2.426000,0.6302,-1.7302,0.4152,1.888
2.430000,0.5570,-1.7437,0.4173,1.878
2.434000,0.4288,-1.7124,0.3911,1.808
2.439000,0.2857,-1.6746,0.3413,1.733
2.445000,0.1633,-1.5919,0.2176,1.615
2.450000,0.0726,-1.5191,0.0465,1.522
2.454000,-0.0251,-1.4799,-0.0551,1.481
2.466000,-0.0613,-1.4622,-0.1829,1.475
2.467000,-0.1107,-1.4584,-0.3203,1.497
2.469000,-0.0927,-1.4207,-0.4840,1.504
2.481000,-0.0913,-1.3894,-0.6001,1.516
2.482000,-0.1280,-1.3593,-0.7046,1.536
2.484000,-0.1743,-1.3423,-0.7905,1.567
2.487000,-0.2012,-1.3308,-0.8771,1.606
2.493000,-0.2207,-1.3415,-0.9547,1.661
2.497000,-0.1895,-1.3745,-1.0187,1.721
2.503000,-0.1247,-1.4108,-1.0857,1.785
2.508000,-0.0599,-1.4194,-1.0814,1.785
2.511000,-0.0668,-1.4366,-1.0536,1.783
2.517000,-0.0155,-1.4292,-1.0334,1.764
2.524000,0.0352,-1.4118,-1.0467,1.758
2.526000,0.0427,-1.4492,-1.0650,1.799
2.531000,0.0196,-1.5102,-1.0665,1.849
2.535000,-0.0167,-1.5354,-1.0847,1.880
2.541000,-0.0710,-1.5701,-1.1602,1.954
2.546000,-0.1023,-1.5617,-1.2237,1.987
2.551000,-0.1609,-1.5559,-1.2320,1.991
2.558000,-0.2349,-1.5025,-1.2618,1.976
2.561000,-0.3432,-1.4375,-1.3033,1.970
2.566000,-0.4814,-1.3632,-1.3542,1.981
2.570000,-0.5752,-1.2868,-1.4840,2.047
2.582000,-0.6370,-1.2271,-1.6805,2.176
2.583000,-0.7175,-1.1623,-1.7934,2.254
2.584000,-0.7743,-1.0945,-1.8896,2.317
2.600000,-0.8508,-0.9473,-1.9716,2.347
2.602000,-1.0265,-0.8305,-2.0203,2.414
2.603000,-1.1698,-0.8203,-2.0360,2.487
2.603000,-0.7801,-0.7660,-2.0138,2.291
2.611000,-0.3929,-0.7444,-2.0064,2.176
2.613000,-0.0437,-0.7076,-2.2074,2.318
