time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.271000,0.0168,0.0387,0.0276,0.050
1.274000,0.0317,0.0441,0.0505,0.074
1.278000,0.0370,0.0400,0.0970,0.111
1.284000,0.0380,0.0354,0.1006,0.113
1.289000,0.0298,-0.0004,0.0971,0.102
1.293000,0.0409,0.0017,0.0892,0.098
1.297000,0.0499,-0.0274,0.0553,0.079
1.302000,0.0731,-0.0114,0.0052,0.074
1.309000,0.0822,-0.0149,-0.0373,0.091
1.313000,0.0725,0.0007,-0.0793,0.107
1.318000,0.0179,0.0116,-0.0879,0.090
1.322000,-0.0124,0.0036,-0.1059,0.107
1.327000,-0.0590,-0.0087,-0.1002,0.117
1.332000,-0.0768,0.0101,-0.0923,0.120
1.337000,-0.1019,0.0291,-0.0726,0.128
1.355000,-0.1106,0.0550,-0.0508,0.134
1.355000,-0.0814,0.0428,-0.0482,0.104
1.356000,-0.0624,0.0213,-0.0552,0.086
1.357000,-0.0060,0.0025,-0.0859,0.086
1.362000,0.0094,-0.0067,-0.0879,0.089
1.366000,0.0385,-0.0061,-0.0780,0.087
1.369000,0.0648,-0.0149,-0.0660,0.094
1.375000,0.0837,-0.0021,-0.0565,0.101
1.381000,0.0951,0.0011,-0.0803,0.125
1.385000,0.1137,0.0043,-0.1016,0.152
1.393000,0.1249,0.0004,-0.0799,0.148
1.393000,0.1007,-0.0297,-0.1082,0.151
1.399000,0.0745,-0.0357,-0.0912,0.123
1.404000,0.0751,-0.0132,-0.0815,0.112
1.409000,0.0809,-0.0077,-0.0646,0.104
1.414000,0.0823,-0.0167,-0.0620,0.104
1.419000,0.0959,-0.0069,-0.0332,0.102
1.423000,0.0787,-0.0215,-0.0163,0.083
1.429000,0.0738,-0.0292,0.0387,0.088
1.433000,0.0691,-0.0422,0.0815,0.115
1.455000,0.0861,-0.0794,0.1527,0.192
1.455000,0.0083,-0.1287,0.1215,0.177
1.456000,0.0098,-0.0876,0.0408,0.097
1.456000,0.0373,-0.0158,-0.0725,0.083
1.470000,0.0452,0.0769,-0.1209,0.150
1.471000,0.0500,0.1049,-0.1096,0.160
1.472000,0.0257,0.0596,-0.0821,0.105
1.472000,-0.0274,0.0292,-0.0905,0.099
1.478000,-0.0496,-0.0194,-0.1204,0.132
1.481000,-0.0674,-0.0267,-0.1313,0.150
1.486000,-0.0478,-0.0310,-0.1305,0.142
1.491000,-0.0290,-0.0301,-0.1062,0.114
1.495000,0.0011,-0.0193,-0.1108,0.112
1.501000,0.0116,-0.0034,-0.1012,0.102
1.505000,0.0171,0.0006,-0.1037,0.105
1.511000,0.0392,0.0356,-0.1394,0.149
1.515000,0.0444,0.0468,-0.1607,0.173
1.519000,0.0901,0.0438,-0.1557,0.185
1.526000,0.0884,0.0456,-0.1603,0.189
1.530000,0.0944,0.0665,-0.1577,0.195
1.536000,0.1010,0.0803,-0.1719,0.215
1.539000,0.1250,0.0679,-0.1621,0.216
1.544000,0.1139,0.0818,-0.1453,0.202
1.549000,0.1107,0.0956,-0.1216,0.190
1.555000,0.1106,0.1046,-0.0410,0.158
1.571000,0.0874,0.0966,0.0319,0.134
1.572000,0.0791,0.0740,0.0902,0.141
1.573000,0.1019,0.0274,0.1030,0.148
1.589000,0.1179,0.0401,0.0661,0.141
1.590000,0.0887,0.0477,0.0462,0.111
1.590000,0.0786,0.0287,0.0243,0.087
1.590000,0.0588,0.0479,-0.0070,0.076
1.591000,0.0435,0.0550,-0.0238,0.074
1.597000,0.0279,0.0907,-0.0809,0.125
1.601000,0.0192,0.1145,-0.0687,0.135
1.609000,0.0196,0.1337,-0.1209,0.181
1.611000,0.0223,0.1341,-0.1112,0.176
1.616000,0.0199,0.1041,-0.1064,0.150
1.621000,0.0151,0.0844,-0.0829,0.119
1.626000,-0.0017,0.0936,-0.0645,0.114
1.632000,0.0125,0.0888,-0.0202,0.092
1.634000,0.0478,0.0985,0.0023,0.109
1.643000,0.0804,0.0795,0.0436,0.121
1.646000,0.1343,0.0676,0.0443,0.157
1.651000,0.1592,0.0200,0.0260,0.163
1.658000,0.1603,-0.0227,-0.0181,0.163
1.660000,0.1541,-0.0058,-0.0048,0.154
1.664000,0.1646,-0.0105,0.0156,0.166
1.671000,0.1584,0.0180,0.0073,0.160
1.685000,0.1713,0.0321,-0.0034,0.174
1.686000,0.1343,0.0272,0.0240,0.139
1.686000,0.1425,0.0295,0.0156,0.146
1.689000,0.1834,-0.0322,-0.0522,0.193
1.704000,0.1852,-0.1050,-0.0460,0.218
1.704000,0.1717,-0.1081,0.0741,0.216
1.705000,0.1363,-0.0258,0.2192,0.259
1.714000,0.1246,0.0725,0.2729,0.309
1.715000,0.1746,0.1555,0.2408,0.336
1.718000,0.2595,0.2113,0.1971,0.388
1.726000,0.2127,0.2593,0.2133,0.397
1.728000,0.1663,0.2543,0.1844,0.355
1.732000,0.1846,0.2063,0.1393,0.310
1.737000,0.2288,0.2441,0.1396,0.363
1.743000,0.2302,0.3289,0.0926,0.412
1.749000,0.0898,0.3252,0.1029,0.353
1.752000,-0.0156,0.2881,0.0966,0.304
1.756000,-0.1388,0.0492,-0.1469,0.208
1.762000,-0.3959,-0.5351,-0.7561,1.007
1.768000,-0.0845,-0.2178,-0.2419,0.336
1.773000,0.0886,0.1378,-0.0764,0.181
1.781000,0.1211,0.3492,-0.1454,0.397
1.781000,0.2212,0.4962,-0.2500,0.598
1.788000,0.3386,0.5269,-0.2877,0.689
1.792000,0.4156,0.4681,-0.3017,0.695
1.795000,0.3761,0.3414,-0.3157,0.598
1.801000,0.2917,0.1949,-0.2918,0.456
1.805000,0.2861,0.0877,-0.2160,0.369
1.811000,0.2568,0.0574,-0.0600,0.270
1.815000,0.2401,0.0484,0.0022,0.245
1.820000,0.2074,0.0603,0.0403,0.220
1.825000,0.1658,0.0475,0.0690,0.186
1.828000,0.1584,0.0173,0.0907,0.183
1.834000,0.1303,-0.0276,0.0745,0.153
1.839000,0.0861,-0.0636,0.0517,0.119
1.844000,0.0947,-0.0382,0.0175,0.104
1.849000,0.1202,0.0554,-0.0448,0.140
1.852000,0.1363,0.1197,-0.0828,0.199
1.859000,0.1665,0.1550,-0.1205,0.257
1.864000,0.1893,0.1401,-0.1602,0.285
1.868000,0.2071,0.1564,-0.1854,0.319
1.872000,0.2390,0.1395,-0.2248,0.357
1.876000,0.2609,0.1445,-0.2283,0.376
1.882000,0.2727,0.1809,-0.2392,0.405
1.887000,0.2605,0.2057,-0.2359,0.407
1.904000,0.2718,0.2116,-0.2376,0.418
1.905000,0.2851,0.2133,-0.2703,0.447
1.906000,0.2790,0.2133,-0.2485,0.430
1.918000,0.2797,0.2400,-0.2341,0.437
1.919000,0.2708,0.2839,-0.2060,0.443
1.920000,0.2597,0.2854,-0.1926,0.431
1.921000,0.2797,0.2804,-0.1297,0.417
1.927000,0.3045,0.3021,-0.0793,0.436
1.930000,0.3131,0.3049,-0.0082,0.437
1.935000,0.2819,0.2720,0.0672,0.397
1.942000,0.2731,0.2393,0.1040,0.378
1.944000,0.2698,0.2017,0.1763,0.380
1.947000,0.2675,0.1899,0.2008,0.385
1.954000,0.2636,0.1870,0.2158,0.389
1.959000,0.2535,0.2215,0.1882,0.386
1.964000,0.2373,0.2218,0.1730,0.368
1.968000,0.1746,0.2382,0.1652,0.338
1.972000,0.1463,0.2656,0.1460,0.337
1.978000,0.0761,0.2377,0.1318,0.282
1.982000,-0.0122,0.2262,0.1084,0.251
1.987000,-0.0948,0.2192,0.0617,0.247
1.992000,-0.1388,0.2167,0.0415,0.261
1.997000,-0.1708,0.2162,0.0217,0.276
2.002000,-0.2101,0.2225,-0.0311,0.308
2.015000,-0.2211,0.2071,-0.0738,0.312
2.015000,-0.2447,0.1773,-0.1280,0.328
2.017000,-0.2544,0.1455,-0.1912,0.350
2.024000,-0.2696,0.1067,-0.2824,0.405
2.032000,-0.2903,0.0992,-0.3421,0.459
2.033000,-0.2832,0.0895,-0.3727,0.477
2.036000,-0.2459,0.0729,-0.4222,0.494
2.040000,-0.2166,0.0588,-0.4476,0.501
2.044000,-0.2019,0.0497,-0.4728,0.516
2.050000,-0.1804,0.0026,-0.4954,0.527
2.056000,-0.1355,-0.0109,-0.5272,0.544
2.060000,-0.1054,-0.0126,-0.5042,0.515
2.065000,-0.0664,-0.0123,-0.4575,0.462
2.069000,-0.0278,0.0255,-0.4466,0.448
2.075000,0.0173,0.0388,-0.5020,0.504
2.080000,0.0663,0.0514,-0.5735,0.580
2.084000,0.1336,0.0686,-0.6657,0.682
2.091000,0.1598,0.0881,-0.7405,0.763
2.093000,0.1858,0.1295,-0.7865,0.818
2.100000,0.1738,0.1665,-0.7540,0.792
2.103000,0.1601,0.1780,-0.6699,0.711
2.120000,0.1118,0.2067,-0.5772,0.623
2.121000,0.0650,0.2215,-0.4571,0.512
2.121000,-0.0160,0.2390,-0.3356,0.412
2.143000,-0.0977,0.2657,-0.2270,0.363
2.144000,-0.1661,0.2943,-0.1358,0.364
2.144000,-0.2214,0.3437,-0.0975,0.420
2.144000,-0.2282,0.3753,-0.0734,0.445
2.145000,-0.1682,0.3895,-0.1228,0.442
2.146000,-0.1563,0.4173,-0.1717,0.478
2.152000,-0.2021,0.4089,-0.2224,0.507
2.159000,-0.2744,0.4195,-0.2418,0.557
2.161000,-0.3184,0.4207,-0.2588,0.588
2.165000,-0.3723,0.3724,-0.2592,0.587
2.171000,-0.3813,0.3085,-0.2384,0.545
2.176000,-0.4433,0.2266,-0.2347,0.550
2.180000,-0.4963,0.1223,-0.2621,0.574
2.185000,-0.4957,0.0077,-0.2825,0.571
2.191000,-0.4733,-0.0673,-0.2770,0.553
2.195000,-0.4698,-0.1100,-0.2576,0.547
2.200000,-0.4709,-0.1325,-0.2507,0.550
2.204000,-0.4480,-0.1417,-0.2253,0.521
2.210000,-0.4251,-0.1113,-0.1534,0.465
2.214000,-0.4017,-0.0965,-0.0992,0.425
2.220000,-0.4229,-0.0591,-0.0720,0.433
2.224000,-0.4551,-0.0188,-0.0644,0.460
2.231000,-0.4960,0.0645,-0.0310,0.501
2.234000,-0.5310,0.1498,0.0328,0.553
2.237000,-0.5741,0.2605,0.0986,0.638
2.252000,-0.5770,0.3320,0.1853,0.691
2.253000,-0.5730,0.4380,0.1670,0.740
2.254000,-0.5710,0.5498,0.1729,0.811
2.269000,-0.5774,0.6718,0.2076,0.910
2.270000,-0.5321,0.8349,0.1734,1.005
2.270000,-0.4708,1.0056,0.1066,1.115
2.279000,-0.4595,1.1366,0.0024,1.226
2.279000,-0.4384,1.2239,-0.1080,1.304
2.281000,-0.4456,1.2610,-0.2294,1.357
2.285000,-0.5283,1.2561,-0.3075,1.397
2.291000,-0.6028,1.2242,-0.3118,1.400
2.296000,-0.6810,1.2016,-0.2835,1.410
2.301000,-0.7747,1.1192,-0.0922,1.364
2.306000,-0.9001,0.9044,0.1727,1.288
2.309000,-1.0472,0.6766,0.4134,1.314
2.315000,-1.1287,0.4594,0.6731,1.392
2.320000,-1.2118,0.2616,0.8520,1.504
2.326000,-1.1434,0.1985,0.7754,1.396
2.330000,-1.0259,0.3345,0.2496,1.108
2.333000,-1.2455,-0.0080,1.7153,2.120
2.353000,-1.2430,-0.3132,2.4087,2.729
2.354000,-1.0379,-0.4347,2.2005,2.472
2.355000,-0.8343,-0.4112,1.6700,1.912
2.356000,-0.7120,-0.3219,1.1401,1.382
2.371000,-0.5720,-0.2221,0.7630,0.979
2.372000,-0.4363,-0.1283,0.4540,0.643
2.372000,-0.2903,-0.0375,0.2149,0.363
2.374000,-0.1361,0.0466,-0.0123,0.144
2.378000,-0.0776,0.1300,-0.2661,0.306
2.382000,-0.0425,0.2400,-0.5371,0.590
2.387000,-0.0071,0.3580,-0.9085,0.976
2.393000,0.0062,0.4798,-1.2752,1.363
2.399000,-0.0014,0.5788,-1.5942,1.696
2.402000,-0.0165,0.6804,-1.8062,1.930
2.406000,-0.0346,0.7940,-1.8612,2.024
2.412000,-0.0123,0.9123,-1.8454,2.059
2.416000,-0.0086,1.0375,-1.8066,2.083
2.424000,0.0057,1.1455,-1.7471,2.089
2.426000,-0.0285,1.2336,-1.6644,2.072
2.430000,-0.0770,1.2392,-1.5942,2.021
2.436000,-0.1678,1.2502,-1.5100,1.968
2.442000,-0.2240,1.2425,-1.4379,1.914
2.446000,-0.2288,1.2465,-1.4256,1.907
2.450000,-0.2704,1.2643,-1.3891,1.898
2.457000,-0.2770,1.2549,-1.3547,1.867
2.461000,-0.3015,1.1942,-1.3151,1.802
2.465000,-0.2671,1.1418,-1.3204,1.766
2.470000,-0.2410,1.1097,-1.3467,1.762
2.475000,-0.1996,1.1313,-1.3653,1.784
2.480000,-0.1309,1.1778,-1.4480,1.871
2.485000,-0.0412,1.3422,-1.6040,2.092
2.505000,-0.0749,1.3222,-1.3861,1.917
2.506000,-0.0824,1.2619,-1.2849,1.803
2.506000,-0.0606,1.2150,-1.3077,1.786
2.507000,-0.0261,1.2037,-1.4141,1.857
2.509000,0.0230,1.2072,-1.5468,1.962
2.513000,0.0358,1.2326,-1.6459,2.057
2.520000,0.0571,1.2919,-1.7117,2.145
2.530000,0.1268,1.3848,-1.7823,2.261
2.531000,0.1707,1.4684,-1.8076,2.335
2.533000,0.2198,1.5381,-1.7830,2.365
2.542000,0.2341,1.6203,-1.7563,2.401
2.543000,0.2497,1.6698,-1.6821,2.383
2.546000,0.2531,1.7082,-1.6299,2.375
2.550000,0.2064,1.8026,-1.5877,2.411
2.558000,0.1620,1.8378,-1.5028,2.380
2.561000,0.0700,1.8899,-1.3869,2.345
2.566000,-0.0095,1.9012,-1.2712,2.287
2.570000,-0.0740,1.9000,-1.1697,2.232
2.575000,-0.0756,1.9123,-1.0944,2.205
2.581000,-0.0738,1.9427,-1.0306,2.200
2.585000,-0.0689,1.9718,-1.0382,2.229
2.602000,-0.1137,1.9565,-1.0740,2.235
2.603000,-0.1267,1.9737,-1.1069,2.266
2.604000,-0.1297,2.0091,-1.1753,2.331
2.625000,-0.1230,2.0464,-1.2411,2.396
2.626000,-0.1259,2.0762,-1.3019,2.454
2.627000,-0.1218,2.1180,-1.3746,2.528
2.628000,-0.1183,2.1338,-1.4354,2.574
2.628000,-0.1178,2.1430,-1.4844,2.610
2.629000,-0.0798,2.1913,-1.5074,2.661
2.634000,-0.0165,2.2071,-1.4854,2.660
2.643000,0.0670,2.2596,-1.4135,2.666
