time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.193000,0.1393,-0.0072,-0.1276,0.189
0.198000,0.0985,-0.0236,-0.1259,0.162
0.204000,0.0670,-0.0538,-0.1481,0.171
0.207000,0.0494,-0.0501,-0.1868,0.200
0.213000,0.0454,-0.0389,-0.2040,0.213
0.217000,0.0430,-0.0227,-0.2022,0.208
0.223000,0.0566,-0.0133,-0.1673,0.177
0.229000,0.0696,-0.0131,-0.1470,0.163
0.231000,0.0940,0.0015,-0.1294,0.160
0.237000,0.1417,-0.0028,-0.1737,0.224
0.242000,0.1696,0.0239,-0.1275,0.214
0.247000,0.1735,0.0220,-0.1078,0.205
0.251000,0.1821,-0.0036,-0.0550,0.190
0.255000,0.1838,0.0041,-0.0193,0.185
0.261000,0.1836,0.0114,0.0068,0.184
0.267000,0.1887,0.0089,0.0138,0.189
0.279000,0.1921,0.0296,0.0090,0.195
0.280000,0.1583,0.0022,0.0068,0.158
0.280000,0.1302,0.0127,-0.0475,0.139
0.294000,0.1054,0.0276,-0.0989,0.147
0.294000,0.0666,0.0542,-0.1475,0.171
0.295000,0.0615,0.0638,-0.1837,0.204
0.299000,0.0422,0.0923,-0.2126,0.236
0.303000,-0.0007,0.0923,-0.2199,0.238
0.309000,-0.0339,0.1164,-0.2344,0.264
0.314000,-0.0646,0.1100,-0.2560,0.286
0.321000,-0.0955,0.1114,-0.2682,0.306
0.324000,-0.1292,0.1276,-0.2663,0.322
0.328000,-0.1373,0.1279,-0.2410,0.305
0.334000,-0.1392,0.1098,-0.2232,0.285
0.338000,-0.1445,0.1116,-0.2200,0.286
0.344000,-0.1484,0.1117,-0.2005,0.273
0.348000,-0.1248,0.1218,-0.1529,0.232
0.351000,-0.0927,0.1181,-0.1130,0.188
0.358000,-0.0400,0.1101,-0.1257,0.172
0.363000,-0.0048,0.0883,-0.1504,0.174
0.367000,0.0322,0.0599,-0.1204,0.138
0.372000,0.0476,0.0509,-0.0740,0.102
0.376000,0.0606,0.0516,-0.0210,0.082
0.382000,0.0599,0.0402,0.0222,0.075
0.400000,0.0506,0.0475,0.0414,0.081
0.401000,0.0232,0.0545,0.0368,0.070
0.402000,0.0088,0.0540,0.0253,0.060
0.403000,-0.0215,0.0484,-0.0169,0.056
0.414000,-0.0345,0.0474,-0.0397,0.071
0.415000,-0.0421,0.0249,-0.0053,0.049
0.416000,-0.0564,0.0285,0.0218,0.067
0.422000,-0.0536,0.0058,0.0653,0.085
0.424000,-0.0672,0.0067,0.0967,0.118
0.429000,-0.0518,0.0214,0.1280,0.140
0.434000,-0.0387,0.0140,0.1972,0.201
0.440000,-0.0444,0.0296,0.2163,0.223
0.444000,-0.0351,0.0300,0.1951,0.201
0.447000,-0.0324,-0.0180,0.1839,0.188
0.454000,-0.0290,-0.0424,0.1137,0.125
0.459000,-0.0251,-0.0648,0.0395,0.080
0.464000,-0.0041,-0.0538,-0.0389,0.066
0.468000,0.0265,-0.0737,-0.1166,0.140
0.472000,-0.0002,-0.0220,-0.1866,0.188
0.479000,-0.0224,-0.0058,-0.2396,0.241
0.483000,0.0049,0.0323,-0.2591,0.261
0.488000,0.0194,0.0686,-0.2645,0.274
0.493000,0.0042,0.0843,-0.2679,0.281
0.497000,0.0259,0.0936,-0.2597,0.277
0.504000,0.0271,0.0849,-0.2187,0.236
0.507000,0.0151,0.0866,-0.1640,0.186
0.512000,-0.0097,0.0819,-0.0697,0.108
0.517000,0.0029,0.0730,0.0189,0.075
0.521000,0.0176,0.0716,0.0877,0.115
0.527000,0.0014,0.0395,0.1226,0.129
0.531000,0.0045,0.0361,0.1121,0.118
0.546000,-0.0090,0.0231,0.1208,0.123
0.546000,-0.0151,0.0268,0.1223,0.126
0.546000,-0.0256,0.0041,0.1357,0.138
0.550000,-0.0408,0.0047,0.1611,0.166
0.557000,-0.0484,0.0288,0.2054,0.213
0.560000,-0.0601,0.0544,0.2519,0.265
0.564000,-0.0639,0.0624,0.2865,0.300
0.569000,-0.0576,0.0694,0.3091,0.322
0.574000,-0.0339,0.0967,0.2916,0.309
0.579000,-0.0002,0.0777,0.2460,0.258
0.583000,-0.0040,0.0627,0.1703,0.182
0.588000,-0.0072,0.0378,0.0977,0.105
0.593000,-0.0099,0.0175,-0.0002,0.020
0.599000,0.0113,0.0185,-0.0190,0.029
0.604000,0.0182,0.0433,-0.0233,0.052
0.609000,-0.0056,0.0634,-0.0277,0.069
0.613000,-0.0101,0.0861,-0.0583,0.105
0.616000,-0.0504,0.1067,-0.1268,0.173
0.623000,-0.0695,0.1085,-0.1545,0.201
0.628000,-0.1131,0.1273,-0.1393,0.220
0.633000,-0.1287,0.1155,-0.1007,0.200
0.651000,-0.1614,0.1092,-0.0650,0.205
0.652000,-0.1349,0.0891,-0.0463,0.168
0.653000,-0.1235,0.0743,0.0030,0.144
0.655000,-0.0965,0.0478,0.0233,0.110
0.657000,-0.0778,0.0618,0.0435,0.108
0.661000,-0.0623,0.0471,0.0945,0.123
0.665000,-0.0353,0.0534,0.1238,0.139
0.672000,0.0083,0.0476,0.1577,0.165
0.676000,0.0092,0.0084,0.1510,0.152
0.682000,-0.0201,-0.0308,0.1231,0.128
0.686000,-0.0394,-0.0318,0.0646,0.082
0.691000,-0.0299,-0.0162,0.0233,0.041
0.698000,-0.0516,-0.0128,-0.0153,0.055
0.701000,-0.0233,0.0119,-0.0108,0.028
0.704000,-0.0240,0.0267,-0.0277,0.045
0.709000,-0.0057,0.0342,-0.0301,0.046
0.714000,-0.0113,0.0296,-0.0609,0.069
0.721000,-0.0002,0.0060,-0.0749,0.075
0.724000,-0.0128,0.0039,-0.0816,0.083
0.731000,-0.0273,-0.0030,-0.1238,0.127
0.733000,-0.0203,-0.0051,-0.1562,0.158
0.738000,-0.0396,0.0238,-0.1551,0.162
0.745000,-0.0469,0.0620,-0.1707,0.188
0.750000,-0.0375,0.0857,-0.1719,0.196
0.760000,-0.0423,0.1165,-0.1684,0.209
0.760000,-0.0229,0.1259,-0.1745,0.216
0.762000,-0.0175,0.0997,-0.1545,0.185
0.774000,-0.0095,0.0670,-0.1799,0.192
0.775000,0.0227,0.0253,-0.2028,0.206
0.776000,0.0381,-0.0323,-0.2137,0.219
0.780000,0.0317,-0.0700,-0.2271,0.240
0.786000,0.0441,-0.0881,-0.2072,0.229
0.791000,0.0582,-0.0938,-0.1852,0.216
0.796000,0.0906,-0.0778,-0.1541,0.195
0.800000,0.0934,-0.1232,-0.1114,0.191
0.805000,0.0431,-0.1325,-0.0240,0.141
0.810000,-0.0006,-0.1534,0.0389,0.158
0.816000,-0.0067,-0.1339,0.0847,0.159
0.821000,-0.0181,-0.1335,0.1159,0.178
0.825000,-0.0205,-0.1119,0.1350,0.177
0.828000,-0.0306,-0.1001,0.0995,0.144
0.834000,-0.0337,-0.1075,0.0713,0.133
0.840000,-0.0488,-0.0721,0.0625,0.107
0.846000,-0.0640,-0.0774,0.1131,0.151
0.849000,-0.0860,-0.0874,0.1300,0.179
0.854000,-0.0885,-0.0691,0.1849,0.216
0.858000,-0.1069,-0.0535,0.2227,0.253
0.865000,-0.1197,-0.0314,0.2343,0.265
0.871000,-0.1102,-0.0196,0.2103,0.238
0.874000,-0.0953,-0.0203,0.2176,0.238
0.877000,-0.0751,-0.0263,0.1513,0.171
0.882000,-0.0902,-0.0280,0.1499,0.177
0.903000,-0.0882,-0.0586,0.0394,0.113
0.904000,-0.0436,-0.1370,-0.0154,0.145
0.905000,-0.0069,-0.1794,0.0016,0.179
0.905000,-0.0042,-0.1504,0.1349,0.202
0.906000,-0.0184,-0.1053,0.2006,0.227
0.913000,-0.0184,-0.0705,0.1663,0.182
0.917000,-0.0069,-0.0793,0.1324,0.155
0.922000,0.0394,-0.0007,0.1062,0.113
0.925000,0.0901,0.1149,0.1444,0.205
0.930000,0.1408,0.1659,0.0135,0.218
0.936000,0.1510,0.2196,-0.0999,0.285
0.943000,0.1185,0.2429,-0.1675,0.318
0.947000,0.1575,0.4047,-0.1661,0.465
0.950000,0.1868,0.3976,-0.2956,0.529
0.956000,-0.0263,0.2467,-0.2344,0.341
0.962000,-0.1212,0.0909,-0.1764,0.233
0.965000,-0.1632,-0.0057,-0.1120,0.198
0.970000,-0.1833,-0.0344,-0.0769,0.202
0.974000,-0.1793,-0.0290,0.0005,0.182
0.979000,-0.1872,-0.0021,0.1270,0.226
0.985000,-0.1900,0.0267,0.2003,0.277
0.989000,-0.1829,0.0429,0.2921,0.347
0.994000,-0.1540,0.0180,0.2813,0.321
0.999000,-0.0731,-0.0194,0.2210,0.234
1.003000,-0.0260,-0.0548,0.1851,0.195
1.010000,0.0016,-0.0928,0.1141,0.147
1.014000,0.0360,-0.1072,0.0842,0.141
1.020000,0.0200,-0.1337,0.0665,0.151
1.022000,0.0208,-0.1079,0.0776,0.134
1.028000,0.0169,-0.1371,0.0720,0.156
1.033000,0.0583,-0.1640,0.0356,0.178
1.043000,0.0879,-0.1075,0.0091,0.139
1.043000,0.0819,-0.0730,-0.0054,0.110
1.046000,0.0145,-0.0436,-0.0292,0.054
1.057000,-0.0046,-0.0193,-0.0551,0.059
1.058000,-0.0187,0.0024,-0.1094,0.111
1.061000,-0.0518,0.0358,-0.1513,0.164
1.066000,-0.0421,0.0740,-0.1454,0.169
1.070000,-0.0707,0.1166,-0.0945,0.166
1.074000,-0.0376,0.1234,-0.1011,0.164
1.081000,-0.0237,0.0944,-0.0814,0.127
1.086000,-0.0145,0.0869,-0.0334,0.094
1.090000,-0.0192,0.0959,-0.0308,0.103
1.094000,-0.0209,0.0787,-0.0022,0.081
1.098000,-0.0269,0.0875,-0.0070,0.092
1.105000,-0.0395,0.0606,-0.0473,0.086
1.109000,-0.0375,0.0551,-0.0825,0.106
1.116000,-0.0617,0.0305,-0.1412,0.157
1.119000,-0.0765,0.0228,-0.1400,0.161
1.123000,-0.1080,0.0413,-0.1174,0.165
1.130000,-0.1204,0.0622,-0.0808,0.158
1.136000,-0.1233,0.0664,-0.0517,0.149
1.139000,-0.1190,0.1130,-0.0489,0.171
1.142000,-0.1244,0.1258,-0.0175,0.178
1.147000,-0.1132,0.1785,0.0090,0.212
1.154000,-0.1542,0.1756,0.0355,0.236
1.158000,-0.1258,0.2364,0.0048,0.268
1.163000,-0.1119,0.2323,-0.0207,0.259
1.181000,-0.0696,0.2755,-0.1171,0.307
1.182000,-0.1062,0.2257,-0.1843,0.310
1.183000,-0.1192,0.2313,-0.2130,0.336
1.183000,-0.1111,0.2299,-0.1964,0.322
1.199000,-0.0938,0.3143,-0.1301,0.353
1.199000,-0.1143,0.4005,-0.0740,0.423
1.199000,-0.0774,0.4885,-0.0398,0.496
1.207000,-0.0475,0.5400,-0.0295,0.543
1.208000,-0.0936,0.5506,-0.0075,0.559
1.210000,-0.1605,0.5702,-0.0045,0.592
1.214000,-0.2075,0.5795,0.0272,0.616
1.219000,-0.2634,0.5762,0.0327,0.634
1.225000,-0.2758,0.5820,0.0383,0.645
1.230000,-0.2807,0.5920,-0.0225,0.656
1.236000,-0.2807,0.5825,-0.0589,0.649
1.238000,-0.2663,0.5397,-0.0807,0.607
1.244000,-0.2141,0.4878,-0.1142,0.545
1.249000,-0.1575,0.4818,-0.1238,0.522
1.254000,-0.1439,0.5187,-0.1595,0.561
1.259000,-0.1330,0.5605,-0.1760,0.602
1.262000,-0.1415,0.5690,-0.1521,0.606
1.270000,-0.1406,0.5397,-0.1475,0.577
1.274000,-0.0925,0.5064,-0.1621,0.540
1.278000,-0.0280,0.4430,-0.2075,0.490
1.287000,0.0099,0.4235,-0.2695,0.502
1.288000,0.0144,0.3860,-0.2861,0.481
1.293000,-0.0076,0.3803,-0.2814,0.473
1.298000,-0.0200,0.3538,-0.3006,0.465
1.303000,-0.0019,0.3708,-0.2962,0.475
1.308000,0.0511,0.4142,-0.3156,0.523
1.311000,0.0456,0.4770,-0.3446,0.590
1.315000,0.0360,0.5373,-0.4233,0.685
1.335000,0.0293,0.5860,-0.5062,0.775
1.336000,0.0041,0.6161,-0.5102,0.800
1.336000,-0.0889,0.5613,-0.4646,0.734
1.337000,-0.1653,0.4841,-0.3911,0.644
1.339000,-0.2388,0.4106,-0.3161,0.571
1.346000,-0.2896,0.3573,-0.2515,0.524
1.353000,-0.3650,0.3165,-0.2041,0.524
1.355000,-0.4077,0.2808,-0.1999,0.534
1.359000,-0.4300,0.2757,-0.1789,0.541
1.365000,-0.4158,0.3008,-0.1983,0.550
1.370000,-0.3302,0.3652,-0.2980,0.575
1.374000,-0.2425,0.3876,-0.3443,0.572
1.379000,-0.1932,0.3878,-0.3780,0.575
1.385000,-0.1722,0.3353,-0.3639,0.524
1.388000,-0.0886,0.3184,-0.4282,0.541
1.393000,0.0140,0.3177,-0.5725,0.655
1.399000,0.0358,0.2574,-0.7654,0.808
1.406000,0.0195,0.2215,-0.8594,0.888
1.407000,-0.0033,0.1961,-0.8887,0.910
1.413000,0.0367,0.2880,-0.9847,1.027
1.421000,0.2733,0.9804,-1.6047,1.900
1.425000,-0.0114,1.0164,-1.2166,1.585
1.428000,-0.1170,0.6468,-0.2519,0.704
1.431000,-0.0294,0.5180,-0.2121,0.560
1.438000,0.0741,0.6123,-0.5629,0.835
1.443000,0.1345,0.7825,-0.6739,1.041
1.447000,0.2283,0.8630,-0.4873,1.017
1.462000,0.2133,0.8893,-0.2474,0.947
1.463000,0.3930,0.8014,-0.1205,0.901
1.464000,0.3333,0.5549,-0.0628,0.650
1.467000,0.2799,0.2218,-0.0163,0.357
1.481000,0.3133,-0.1334,0.1879,0.389
1.482000,0.3829,0.0234,0.2303,0.447
1.483000,0.5969,-0.1929,0.0390,0.629
1.491000,0.5134,-0.4561,-0.0848,0.692
1.492000,0.4419,-0.6493,-0.3151,0.846
1.495000,0.4829,-0.7821,-0.5205,1.056
1.502000,1.0040,-0.6529,-0.7084,1.391
1.503000,0.3140,-0.6103,-0.7532,1.019
1.509000,-0.3658,-0.6269,-0.8083,1.086
1.514000,-0.5238,-0.6753,-0.6792,1.092
1.519000,-0.2776,-0.6618,-0.4674,0.856
1.524000,-0.2164,-0.5505,-0.3852,0.706
1.527000,-0.1140,-0.3697,-0.4058,0.561
1.544000,0.0920,-0.2570,-0.6426,0.698
1.545000,-0.1374,-0.1566,-0.8900,0.914
1.545000,-0.1159,-0.0342,-0.9277,0.936
1.549000,-0.0298,0.0531,-1.0140,1.016
1.560000,0.0425,0.1147,-1.1083,1.115
1.561000,-0.0026,0.0840,-1.1322,1.135
1.563000,-0.0417,0.0396,-1.0864,1.088
1.569000,-0.0489,0.0267,-1.0689,1.070
1.572000,-0.0195,0.1377,-1.0867,1.096
1.576000,0.0018,0.2438,-1.0897,1.117
1.582000,0.0367,0.3260,-1.1066,1.154
1.587000,0.0361,0.3350,-1.1160,1.166
1.591000,0.0652,0.3381,-1.1084,1.161
1.596000,0.0983,0.2996,-1.0981,1.142
1.601000,0.1266,0.2672,-1.0137,1.056
1.606000,0.1415,0.2240,-0.8864,0.925
1.611000,0.1514,0.1933,-0.7780,0.816
1.616000,0.1735,0.2030,-0.6548,0.707
1.621000,0.1788,0.1680,-0.5536,0.606
1.624000,0.1843,0.1526,-0.4880,0.543
1.630000,0.2058,0.1361,-0.4706,0.531
1.635000,0.1843,0.1327,-0.4488,0.503
1.639000,0.1823,0.1232,-0.4345,0.487
1.644000,0.1904,0.1262,-0.4060,0.466
1.648000,0.1683,0.1345,-0.3611,0.421
1.655000,0.1900,0.1430,-0.3306,0.407
1.659000,0.2267,0.1634,-0.3168,0.422
1.664000,0.2951,0.2023,-0.2575,0.441
1.681000,0.3379,0.2523,-0.2174,0.474
1.682000,0.4052,0.3008,-0.1721,0.533
1.683000,0.4421,0.3429,-0.1551,0.581
1.683000,0.4704,0.3854,-0.1445,0.625
1.695000,0.4924,0.4423,-0.1426,0.677
1.696000,0.5365,0.5395,-0.1874,0.784
1.696000,0.6169,0.6769,-0.2713,0.955
1.703000,0.6571,0.7998,-0.3302,1.087
1.707000,0.6766,0.8732,-0.3453,1.157
1.712000,0.6878,0.9384,-0.3886,1.227
1.717000,0.6647,1.0053,-0.4551,1.288
1.720000,0.5909,1.0342,-0.4809,1.285
1.726000,0.5336,1.0376,-0.4734,1.259
1.732000,0.4758,1.0232,-0.4807,1.227
1.736000,0.3914,0.9792,-0.4479,1.146
1.741000,0.2732,0.9393,-0.3779,1.049
1.745000,0.1857,0.8988,-0.3113,0.969
1.753000,0.0933,0.8552,-0.2362,0.892
1.755000,0.0386,0.8225,-0.1170,0.832
1.761000,-0.0002,0.7863,-0.0417,0.787
1.765000,-0.0214,0.7247,0.0232,0.725
1.771000,-0.0467,0.6639,0.1043,0.674
1.774000,-0.0362,0.6059,0.1587,0.627
1.779000,-0.0284,0.5455,0.2081,0.584
1.787000,-0.0162,0.4919,0.2384,0.547
1.790000,0.0405,0.4568,0.2499,0.522
1.793000,0.0937,0.4469,0.2025,0.499
1.801000,0.1312,0.4617,0.1275,0.497
1.804000,0.1767,0.4775,0.0561,0.512
1.809000,0.2252,0.4918,-0.0167,0.541
1.814000,0.2814,0.5335,-0.1216,0.615
1.831000,0.3338,0.5857,-0.1991,0.703
1.833000,0.3681,0.6368,-0.2686,0.783
1.833000,0.3894,0.7107,-0.3444,0.881
1.833000,0.4333,0.7646,-0.4051,0.968
1.838000,0.4796,0.8310,-0.4277,1.050
1.841000,0.4943,0.8709,-0.4263,1.088
1.847000,0.4917,0.9108,-0.4487,1.128
1.852000,0.4769,0.9579,-0.4423,1.158
1.857000,0.4789,0.9740,-0.4360,1.170
1.862000,0.4644,1.0069,-0.5013,1.217
1.865000,0.4501,1.0305,-0.5189,1.238
1.871000,0.4265,1.0619,-0.5293,1.261
1.875000,0.4007,1.0915,-0.5470,1.285
1.880000,0.3920,1.1050,-0.5076,1.278
1.887000,0.3718,1.0713,-0.4635,1.225
1.889000,0.3424,1.0622,-0.3264,1.163
1.895000,0.3115,1.0462,-0.2277,1.115
1.901000,0.2936,1.0638,-0.1627,1.115
1.906000,0.2645,1.1074,-0.1072,1.144
1.910000,0.2553,1.1122,-0.0087,1.141
1.914000,0.2374,1.1189,0.0684,1.146
1.920000,0.2180,1.1035,0.1288,1.132
1.925000,0.1685,1.0803,0.1916,1.110
1.930000,0.1199,1.0444,0.2211,1.074
1.935000,0.0676,0.9910,0.2604,1.027
1.938000,-0.0003,0.9655,0.3165,1.016
1.945000,-0.0692,0.9129,0.3846,0.993
1.948000,-0.1056,0.9071,0.4170,1.004
1.964000,-0.1354,0.8787,0.4591,1.001
1.964000,-0.1803,0.8780,0.4823,1.018
1.965000,-0.2162,0.8453,0.4935,1.002
1.985000,-0.2505,0.8307,0.4906,0.997
1.986000,-0.2736,0.8083,0.4997,0.989
1.986000,-0.3022,0.8115,0.5256,1.013
1.986000,-0.3365,0.7900,0.5157,1.002
1.987000,-0.3551,0.7679,0.5059,0.986
1.991000,-0.3822,0.7332,0.4866,0.959
1.996000,-0.4060,0.6953,0.5010,0.948
2.001000,-0.4243,0.6663,0.5300,0.951
2.006000,-0.4226,0.6366,0.5518,0.943
2.009000,-0.4182,0.6085,0.4806,0.881
2.016000,-0.4043,0.5724,0.4360,0.825
2.020000,-0.3887,0.5452,0.4324,0.797
2.025000,-0.4218,0.5077,0.4243,0.785
2.030000,-0.4603,0.4838,0.4404,0.800
2.040000,-0.4897,0.4903,0.4112,0.806
2.041000,-0.5196,0.5008,0.3657,0.809
2.044000,-0.5238,0.5466,0.3204,0.822
2.053000,-0.5405,0.5822,0.2561,0.835
2.054000,-0.5433,0.6129,0.2327,0.851
2.058000,-0.5592,0.6459,0.2387,0.887
2.064000,-0.5823,0.6480,0.2470,0.906
2.069000,-0.6006,0.6434,0.2836,0.925
2.074000,-0.6449,0.6534,0.3791,0.993
2.079000,-0.7216,0.6469,0.4928,1.087
2.081000,-0.7590,0.6356,0.5794,1.147
2.088000,-0.6868,0.6670,0.5870,1.123
2.093000,-0.5451,0.7690,0.5235,1.078
2.098000,-0.4688,0.8648,0.4109,1.066
2.102000,-0.4825,0.9118,0.2759,1.068
2.106000,-0.4699,0.8990,0.1447,1.025
2.112000,-0.4597,0.9035,0.0526,1.015
2.119000,-0.5204,0.9019,-0.0744,1.044
2.122000,-0.6816,0.8482,-0.2079,1.108
2.127000,-0.8630,0.7794,-0.2676,1.193
2.131000,-1.0845,0.6895,-0.2211,1.304
2.137000,-1.3138,0.5466,-0.0412,1.424
2.141000,-1.4810,0.4464,0.2969,1.575
2.146000,-1.6100,0.3768,0.7183,1.803
2.151000,-1.6820,0.3518,1.1156,2.049
2.155000,-1.6630,0.3303,1.4391,2.224
2.160000,-1.5766,0.3001,1.7208,2.353
2.169000,-1.4563,0.2465,2.0111,2.495
2.171000,-1.3418,0.1361,2.3647,2.722
2.175000,-1.2570,-0.0163,2.7529,3.026
2.178000,-1.1271,-0.2229,3.1782,3.379
2.187000,-0.9943,-0.4051,3.6287,3.784
2.190000,-0.8769,-0.5850,4.0521,4.187
2.195000,-0.7651,-0.7563,4.4893,4.616
2.199000,-0.7113,-0.8941,4.9574,5.087
2.217000,-0.7340,-1.0908,5.4495,5.606
2.219000,-0.7990,-1.2883,5.8988,6.091
2.219000,-0.8819,-1.5071,6.2532,6.492
2.219000,-0.9512,-1.7174,6.5079,6.798
2.223000,-1.0234,-1.8891,6.6153,6.955
2.226000,-1.0437,-2.0347,6.5948,6.980
2.234000,-1.0488,-2.1546,6.5087,6.936
2.237000,-1.0462,-2.2563,6.3713,6.840
2.242000,-0.9982,-2.3042,6.1230,6.618
2.246000,-0.9031,-2.3055,5.7973,6.304
2.253000,-0.7640,-2.2530,5.4158,5.915
2.257000,-0.6437,-2.1705,5.0050,5.493
2.262000,-0.5517,-2.0841,4.5647,5.048
2.269000,-0.4330,-1.9384,4.0830,4.540
2.271000,-0.2946,-1.8238,3.5861,4.034
2.275000,-0.1984,-1.6631,3.0931,3.518
2.281000,-0.1201,-1.5228,2.6469,3.056
2.298000,-0.0780,-1.3878,2.2162,2.616
2.300000,-0.0550,-1.2624,1.8294,2.223
2.300000,-0.0553,-1.1293,1.4673,1.852
2.301000,-0.0855,-1.0048,1.1871,1.558
2.304000,-0.1236,-0.8909,0.9335,1.296
2.310000,-0.1571,-0.7847,0.7112,1.071
2.314000,-0.1931,-0.6694,0.5416,0.882
2.319000,-0.2526,-0.5761,0.4173,0.755
2.323000,-0.3166,-0.5164,0.2928,0.673
2.329000,-0.3774,-0.5024,0.2588,0.680
2.334000,-0.4637,-0.4480,0.2245,0.683
2.338000,-0.5396,-0.4443,0.1562,0.716
2.343000,-0.5672,-0.4506,0.0590,0.727
2.347000,-0.5974,-0.4719,-0.0552,0.763
2.353000,-0.6311,-0.5225,-0.1693,0.837
2.358000,-0.6591,-0.5739,-0.3144,0.929
2.363000,-0.6531,-0.6332,-0.4425,1.012
2.369000,-0.6324,-0.6837,-0.5943,1.105
2.371000,-0.5878,-0.7086,-0.7315,1.176
2.377000,-0.5483,-0.7104,-0.8850,1.260
2.382000,-0.4591,-0.7180,-1.0740,1.371
2.388000,-0.4089,-0.7267,-1.2601,1.511
2.391000,-0.3547,-0.7338,-1.4814,1.691
2.395000,-0.3042,-0.7372,-1.6997,1.878
2.413000,-0.3265,-0.7293,-1.8481,2.013
2.415000,-0.3353,-0.7149,-1.9672,2.120
2.416000,-0.3899,-0.6846,-2.1170,2.259
2.417000,-0.4377,-0.6431,-2.2664,2.396
2.433000,-0.4814,-0.5667,-2.4009,2.513
2.434000,-0.5137,-0.5273,-2.5110,2.617
2.435000,-0.5395,-0.5154,-2.6325,2.736
2.435000,-0.5513,-0.4784,-2.7247,2.821
2.439000,-0.5774,-0.4500,-2.7998,2.894
2.444000,-0.5911,-0.4159,-2.8842,2.973
2.451000,-0.6326,-0.3664,-2.9706,3.059
2.454000,-0.6705,-0.3037,-3.0641,3.151
2.459000,-0.6930,-0.2183,-3.1525,3.235
2.463000,-0.6856,-0.1721,-3.2624,3.338
2.469000,-0.6608,-0.1313,-3.3505,3.418
2.473000,-0.6547,-0.1100,-3.4695,3.532
2.478000,-0.6410,-0.1010,-3.5452,3.604
2.486000,-0.6222,-0.0705,-3.5897,3.644
2.488000,-0.5815,-0.0517,-3.6389,3.685
2.491000,-0.5761,-0.0276,-3.6739,3.719
2.498000,-0.5629,0.0019,-3.7304,3.773
2.513000,-0.5805,-0.0013,-3.7536,3.798
2.515000,-0.5641,0.0160,-3.7650,3.807
2.516000,-0.5472,0.0203,-3.7337,3.774
2.535000,-0.5439,0.0310,-3.7077,3.747
2.536000,-0.5352,0.0507,-3.6893,3.728
2.537000,-0.4995,0.0820,-3.6500,3.685
2.538000,-0.4321,0.1177,-3.5826,3.610
2.539000,-0.3640,0.1624,-3.4704,3.493
2.541000,-0.3045,0.1852,-3.3232,3.342
2.546000,-0.2346,0.2095,-3.1647,3.180
2.551000,-0.1687,0.1970,-3.0309,3.042
2.556000,-0.1236,0.2025,-2.8666,2.876
2.560000,-0.0442,0.2017,-2.7197,2.728
2.563000,0.0192,0.1728,-2.5231,2.529
2.569000,0.0976,0.1538,-2.3508,2.358
2.575000,0.1573,0.1347,-2.1741,2.184
2.579000,0.2297,0.1463,-2.0717,2.090
2.584000,0.3289,0.1478,-2.0317,2.063
2.589000,0.4308,0.1417,-1.9869,2.038
2.594000,0.5353,0.1638,-1.9326,2.012
2.612000,0.6423,0.2213,-1.8759,1.995
2.614000,0.7276,0.2595,-1.7976,1.957
2.614000,0.8079,0.3044,-1.7480,1.950
2.615000,0.8950,0.3893,-1.6935,1.955
2.634000,0.9506,0.4518,-1.6961,1.996
