time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.658000,-0.0892,-0.2640,-0.6585,0.715
0.666000,-0.0723,-0.2677,-0.4948,0.567
0.668000,0.0058,-0.2826,-0.3304,0.435
0.673000,0.0950,-0.2950,-0.1508,0.345
0.678000,0.0955,-0.3100,-0.0390,0.327
0.683000,0.1056,-0.3303,0.0414,0.349
0.689000,0.1417,-0.3246,0.0951,0.367
0.691000,0.1609,-0.3167,0.2007,0.408
0.711000,0.1637,-0.3469,0.2366,0.451
0.713000,0.1690,-0.3457,0.2768,0.474
0.713000,0.1697,-0.3728,0.3022,0.509
0.714000,0.1635,-0.4039,0.3202,0.541
0.730000,0.1552,-0.4297,0.3188,0.557
0.731000,0.1565,-0.4573,0.3102,0.574
0.731000,0.1601,-0.4916,0.3561,0.628
0.732000,0.1446,-0.5251,0.3136,0.629
0.736000,0.1696,-0.4940,0.3117,0.608
0.739000,0.1611,-0.4817,0.3428,0.613
0.745000,0.1457,-0.4618,0.3189,0.580
0.750000,0.1284,-0.4038,0.2617,0.498
0.754000,0.1185,-0.3766,0.2308,0.457
0.759000,0.1067,-0.3918,0.2167,0.460
0.764000,0.0952,-0.3663,0.2238,0.440
0.769000,0.0843,-0.3599,0.2214,0.431
0.774000,0.1000,-0.3463,0.2190,0.422
0.778000,0.0972,-0.3092,0.1811,0.371
0.785000,0.0946,-0.2512,0.1791,0.323
0.787000,0.0830,-0.1869,0.1940,0.282
0.794000,0.0767,-0.1402,0.1781,0.239
0.798000,0.0543,-0.0802,0.1057,0.143
0.803000,0.0534,-0.0497,0.0839,0.111
0.807000,0.0119,-0.0531,0.0721,0.090
0.811000,-0.0153,-0.0617,0.0582,0.086
0.817000,-0.0264,-0.0992,0.0755,0.127
0.822000,-0.0501,-0.0868,0.0691,0.122
0.827000,-0.0507,-0.1153,0.0771,0.148
0.842000,-0.0285,-0.1272,0.0782,0.152
0.843000,-0.0001,-0.1370,0.0841,0.161
0.843000,0.0414,-0.1445,0.0758,0.168
0.859000,0.0696,-0.1594,0.0962,0.199
0.859000,0.1154,-0.1389,0.1356,0.226
0.860000,0.1382,-0.1523,0.2057,0.291
0.861000,0.1454,-0.1399,0.2540,0.324
0.867000,0.1610,-0.1471,0.2809,0.356
0.870000,0.1567,-0.1453,0.3077,0.375
0.875000,0.1423,-0.1608,0.3180,0.384
0.881000,0.1109,-0.1575,0.2928,0.351
0.883000,0.1414,-0.1570,0.2537,0.330
0.889000,0.1289,-0.1449,0.1984,0.277
0.894000,0.1069,-0.1614,0.1341,0.236
0.899000,0.0734,-0.1587,0.0680,0.188
0.904000,0.0309,-0.1581,-0.0215,0.163
0.907000,0.0126,-0.1524,-0.0534,0.162
0.914000,-0.0006,-0.1319,-0.0640,0.147
0.920000,0.0080,-0.1160,-0.0699,0.136
0.924000,0.0144,-0.1186,-0.0712,0.139
0.928000,0.0305,-0.0878,-0.0679,0.115
0.932000,0.0158,-0.0474,-0.0434,0.066
0.939000,0.0227,-0.0381,-0.0239,0.050
0.943000,0.0247,-0.0504,-0.0378,0.068
0.961000,0.0194,-0.0604,-0.0371,0.074
0.961000,0.0139,-0.1109,-0.0459,0.121
0.962000,0.0034,-0.1540,-0.0735,0.171
0.983000,0.0092,-0.1898,-0.0890,0.210
0.984000,-0.0068,-0.2253,-0.0877,0.242
0.984000,-0.0206,-0.2772,-0.0888,0.292
0.984000,-0.0180,-0.2669,-0.0590,0.274
0.985000,0.0032,-0.2567,-0.0556,0.263
0.986000,0.0240,-0.2324,-0.0450,0.238
0.990000,0.0420,-0.2131,-0.0084,0.217
0.996000,0.0810,-0.1869,-0.0148,0.204
1.001000,0.0912,-0.1706,-0.0068,0.194
1.003000,0.1154,-0.1379,-0.0250,0.182
1.010000,0.1276,-0.1436,-0.0049,0.192
1.014000,0.1324,-0.1232,-0.0135,0.181
1.019000,0.1445,-0.1389,-0.0456,0.206
1.024000,0.1445,-0.1354,-0.0870,0.216
1.027000,0.1113,-0.1417,-0.1326,0.224
1.035000,0.0946,-0.1690,-0.1828,0.266
1.040000,0.0612,-0.1676,-0.2349,0.295
1.043000,0.0468,-0.1589,-0.2320,0.285
1.049000,0.0372,-0.1333,-0.2317,0.270
1.053000,0.0300,-0.1266,-0.2078,0.245
1.059000,0.0137,-0.0911,-0.1914,0.212
1.066000,0.0215,-0.0745,-0.1729,0.190
1.068000,-0.0013,-0.0959,-0.1760,0.200
1.074000,-0.0262,-0.1168,-0.1864,0.222
1.076000,-0.0483,-0.0922,-0.1659,0.196
1.082000,-0.0440,-0.1247,-0.1456,0.197
1.087000,-0.0491,-0.1283,-0.1113,0.177
1.091000,-0.0518,-0.1294,-0.0655,0.154
1.111000,-0.0496,-0.1353,-0.0224,0.146
1.113000,-0.0524,-0.1365,0.0109,0.147
1.114000,-0.0290,-0.1330,0.0606,0.149
1.114000,-0.0132,-0.0963,0.1075,0.145
1.116000,0.0168,-0.0814,0.1421,0.165
1.120000,0.0654,-0.0618,0.1694,0.192
1.125000,0.0828,-0.0378,0.2202,0.238
1.133000,0.0980,0.0074,0.2137,0.235
1.135000,0.0990,0.0259,0.1930,0.218
1.140000,0.1051,0.0395,0.1749,0.208
1.144000,0.1041,0.0149,0.1308,0.168
1.149000,0.0986,0.0095,0.0705,0.122
1.155000,0.0837,-0.0314,0.0249,0.093
1.159000,0.0715,-0.0266,-0.0323,0.083
1.164000,0.0333,-0.0050,-0.0345,0.048
1.169000,0.0242,0.0047,-0.0439,0.050
1.173000,0.0033,0.0287,-0.0058,0.029
1.179000,-0.0006,0.0170,0.0248,0.030
1.184000,-0.0042,0.0386,0.0718,0.082
1.190000,-0.0290,0.0411,0.1350,0.144
1.193000,-0.0366,0.0647,0.1408,0.159
1.199000,-0.0439,0.0593,0.1372,0.156
1.203000,-0.0721,0.0656,0.1242,0.158
1.208000,-0.0855,0.0669,0.1019,0.149
1.226000,-0.1008,0.0562,0.0751,0.138
1.228000,-0.1133,0.0218,0.0486,0.125
1.228000,-0.1041,0.0091,0.0293,0.109
1.229000,-0.1161,0.0013,0.0340,0.121
1.244000,-0.0994,-0.0017,0.0481,0.110
1.245000,-0.0920,0.0190,0.0858,0.127
1.245000,-0.0917,0.0537,0.0853,0.136
1.246000,-0.0890,0.0665,0.0683,0.130
1.251000,-0.0886,0.0837,0.0919,0.153
1.255000,-0.0977,0.0696,0.0798,0.144
1.260000,-0.1021,0.0508,0.0869,0.143
1.266000,-0.1114,0.0510,0.0726,0.142
1.270000,-0.1184,0.0274,0.0751,0.143
1.274000,-0.1443,-0.0221,0.0704,0.162
1.280000,-0.1441,-0.0284,0.0729,0.164
1.285000,-0.1226,-0.0393,0.0515,0.139
1.289000,-0.0730,-0.0287,0.0042,0.079
1.293000,-0.0381,0.0129,-0.0475,0.062
1.300000,-0.0083,0.0472,-0.0870,0.099
1.305000,0.0073,0.1101,-0.1074,0.154
1.309000,0.0063,0.1183,-0.1374,0.181
1.326000,0.0031,0.1245,-0.1388,0.186
1.327000,-0.0210,0.0933,-0.1048,0.142
1.328000,-0.0326,0.0843,-0.1142,0.146
1.328000,-0.0437,0.0570,-0.0858,0.112
1.347000,-0.0634,0.0377,-0.0389,0.083
1.348000,-0.0988,0.0169,0.0547,0.114
1.348000,-0.0874,-0.0147,0.0854,0.123
1.349000,-0.0793,0.0094,0.0869,0.118
1.352000,-0.0720,0.0608,-0.0167,0.096
1.357000,-0.0710,0.0985,-0.0747,0.143
1.361000,-0.0765,0.0916,-0.0614,0.134
1.365000,-0.0718,0.0710,-0.0270,0.105
1.371000,-0.0453,0.0720,0.0166,0.087
1.376000,-0.0210,0.0750,0.0576,0.097
1.381000,-0.0230,0.0916,0.0345,0.101
1.385000,-0.0038,0.1335,-0.0047,0.134
1.390000,0.0099,0.1622,-0.0146,0.163
1.397000,0.0089,0.1492,-0.0476,0.157
1.401000,0.0048,0.1355,-0.0872,0.161
1.406000,0.0263,0.1424,-0.1141,0.184
1.410000,0.0209,0.1416,-0.1144,0.183
1.415000,-0.0016,0.1377,-0.1263,0.187
1.421000,-0.0175,0.1690,-0.1639,0.236
1.425000,-0.0171,0.1948,-0.1417,0.242
1.444000,-0.0596,0.2154,-0.2051,0.303
1.445000,0.0003,0.2381,-0.2535,0.348
1.445000,0.0789,0.2939,-0.2803,0.414
1.446000,0.1126,0.3473,-0.2951,0.469
1.449000,0.1306,0.3984,-0.3029,0.517
1.454000,0.2094,0.4310,-0.2113,0.524
1.458000,0.2085,0.4168,-0.1304,0.484
1.466000,0.3377,0.5438,-0.1454,0.656
1.468000,0.2227,0.6255,-0.3625,0.756
1.473000,0.1665,0.6461,-0.4240,0.791
1.478000,0.3135,0.7057,-0.2362,0.808
1.481000,0.4062,0.8745,-0.1309,0.973
1.486000,0.4311,1.3195,-0.1022,1.392
1.492000,0.2413,1.0386,-0.7264,1.290
1.497000,-0.0216,0.6485,-0.9678,1.165
1.502000,-0.2908,-0.1915,-0.5213,0.627
1.505000,-0.8696,-0.2853,-1.0879,1.422
1.510000,-1.4240,-0.2294,-1.3087,1.948
1.517000,-1.4786,-0.4930,-1.2888,2.022
1.521000,-1.2305,-0.5749,-1.6735,2.155
1.526000,-1.0597,-0.4407,-1.8280,2.158
1.531000,-1.0061,-0.1803,-1.7233,2.004
1.535000,-0.9999,0.0645,-1.6010,1.889
1.540000,-1.0238,0.1465,-1.4162,1.754
1.545000,-0.9206,0.1875,-1.0905,1.439
1.563000,-0.7837,0.2014,-0.7532,1.106
1.564000,-0.6723,0.2045,-0.4278,0.823
1.565000,-0.6427,0.1771,-0.1731,0.689
1.565000,-0.6177,0.1402,-0.0049,0.633
1.569000,-0.6656,0.0915,0.1608,0.691
1.575000,-0.6567,0.0973,0.2598,0.713
1.578000,-0.6809,0.0646,0.2193,0.718
1.582000,-0.6807,0.1532,0.1636,0.717
1.589000,-0.6128,0.4125,0.5723,0.934
1.594000,-0.4227,0.6600,0.8316,1.143
1.598000,-0.3647,0.6673,0.6487,1.000
1.602000,-0.3336,0.6407,0.5115,0.885
1.607000,-0.3962,0.5929,0.3268,0.784
1.615000,-0.4693,0.5245,0.0781,0.708
1.617000,-0.5578,0.4337,-0.1819,0.730
1.622000,-0.6643,0.3734,-0.5033,0.913
1.626000,-0.7702,0.3365,-0.8500,1.195
1.631000,-0.8666,0.2928,-1.1771,1.491
1.637000,-0.9302,0.2451,-1.4896,1.773
1.642000,-0.9759,0.1859,-1.7649,2.025
1.651000,-0.9954,0.1787,-2.0502,2.286
1.652000,-1.0369,0.1593,-2.3121,2.539
1.655000,-1.0915,0.1760,-2.5128,2.745
1.661000,-1.1283,0.1911,-2.6717,2.906
1.666000,-1.1452,0.2170,-2.8130,3.045
1.671000,-1.1686,0.2562,-2.8604,3.100
1.675000,-1.1697,0.2636,-2.8211,3.065
1.693000,-1.1606,0.2105,-2.7264,2.971
1.694000,-1.1552,0.1400,-2.5812,2.831
1.695000,-1.1460,0.0951,-2.3854,2.648
1.696000,-1.1232,0.0251,-2.2010,2.471
1.708000,-1.0529,-0.0391,-2.0279,2.285
1.709000,-0.9688,-0.0642,-1.8514,2.091
1.710000,-0.2802,-0.1419,-1.4132,1.448
1.717000,0.4135,0.1046,-0.8397,0.942
1.718000,0.2578,0.6162,-0.8168,1.055
1.722000,-0.5378,0.8215,-1.0137,1.411
1.727000,-0.7891,0.5920,-0.8710,1.316
1.733000,0.1434,0.1982,-0.1881,0.309
1.737000,1.1373,-0.1916,1.1189,1.607
1.743000,1.2884,-0.4031,2.1487,2.538
1.747000,0.5751,-0.3186,1.9603,2.068
1.751000,-0.1813,0.2724,1.1672,1.212
1.757000,-0.2906,0.6129,0.7830,1.036
1.766000,-0.2741,0.2261,0.7566,0.836
1.768000,-0.2399,-0.2004,0.6998,0.766
1.771000,-0.1524,-0.2119,0.4549,0.524
1.775000,0.0619,-0.0950,0.2727,0.295
1.782000,0.1971,-0.1053,0.1147,0.251
1.788000,0.3590,-0.0052,0.1886,0.406
1.792000,0.6511,0.2479,0.3149,0.765
1.805000,0.9276,0.5723,0.3957,1.160
1.807000,0.9806,0.7832,0.5101,1.355
1.807000,1.1063,0.9976,0.6797,1.637
1.811000,1.3774,1.2438,0.7588,2.005
1.819000,1.4677,1.4141,0.7285,2.164
1.820000,1.6001,1.4515,0.6437,2.254
1.824000,1.5093,1.2682,0.6335,2.071
1.830000,1.3222,1.0802,0.6187,1.816
1.834000,1.2394,0.9474,0.5035,1.639
1.839000,1.1765,0.8917,0.2425,1.496
1.843000,1.1641,0.8874,-0.1429,1.471
1.847000,1.0173,0.8560,-0.4759,1.412
1.854000,0.5644,0.5592,-0.6851,1.049
1.858000,0.5997,0.5479,-1.0603,1.336
1.864000,0.6516,0.5283,-1.2140,1.476
1.867000,0.6054,0.5817,-1.2804,1.531
1.871000,0.5948,0.6483,-1.3339,1.598
1.877000,0.5715,0.7157,-1.3216,1.608
1.885000,0.5279,0.7574,-1.3535,1.638
1.888000,0.5349,0.8376,-1.3076,1.642
1.891000,0.6492,0.8889,-1.1669,1.604
1.909000,0.6695,0.9607,-0.8693,1.458
1.911000,0.8979,1.0717,-0.3022,1.430
1.911000,1.5826,1.3882,0.3863,2.140
1.929000,2.3451,1.9575,0.6247,3.118
1.931000,2.7123,2.5474,0.6839,3.783
1.932000,2.7898,2.8909,0.7238,4.082
1.933000,2.6586,2.9168,0.8545,4.038
1.934000,2.2826,2.5464,1.1595,3.611
1.936000,2.4985,2.1364,1.2514,3.518
1.940000,2.2184,1.4929,1.4938,3.063
1.945000,2.3340,1.2946,1.4754,3.050
1.950000,1.8134,0.9693,1.5099,2.551
1.954000,1.6972,1.0238,1.3222,2.383
1.960000,1.6523,1.1489,1.2689,2.379
1.963000,1.4372,1.1266,1.4074,2.306
1.968000,1.1581,0.9350,1.5536,2.152
1.974000,0.9665,0.8443,1.6931,2.125
1.980000,0.7742,0.7776,1.7783,2.090
1.984000,0.5792,0.7108,1.8044,2.024
1.987000,0.3891,0.6583,1.8457,1.998
1.992000,0.3079,0.6487,1.7874,1.926
1.999000,0.2101,0.6318,1.6369,1.767
2.003000,0.1396,0.5788,1.4516,1.569
2.008000,0.1989,0.5566,1.2364,1.370
2.012000,0.3156,0.6727,1.0129,1.256
2.018000,0.3029,0.7236,0.7453,1.082
2.022000,0.0440,0.6165,0.4358,0.756
2.027000,-0.0946,0.5743,0.1083,0.592
2.032000,-0.0179,0.5878,-0.1679,0.612
2.037000,-0.0736,0.5399,-0.3236,0.634
2.041000,-0.0737,0.3782,-0.5958,0.710
2.058000,0.0333,0.2514,-0.8721,0.908
2.059000,0.3464,0.1694,-2.1689,2.203
2.061000,0.6701,0.5166,-2.2572,2.411
2.061000,0.9281,1.0034,-1.5497,2.066
2.083000,1.2053,1.3927,-0.9126,2.056
2.085000,1.2970,1.6696,-0.7973,2.260
2.086000,1.1718,1.7620,-1.1458,2.406
2.086000,1.1334,1.7944,-1.6131,2.666
2.087000,1.1500,1.6975,-2.0486,2.898
2.088000,1.2318,1.6053,-2.1967,2.987
2.095000,1.3113,1.5418,-2.1056,2.921
2.100000,1.3512,1.5139,-1.9093,2.786
2.104000,1.3760,1.5289,-1.8304,2.753
2.107000,1.2662,1.4960,-1.8592,2.701
2.114000,1.1557,1.4491,-1.9741,2.708
2.118000,1.0635,1.3596,-2.0891,2.710
2.123000,1.0522,1.2974,-2.1445,2.718
2.135000,1.0368,1.3032,-2.0924,2.674
2.136000,0.7587,1.4731,-2.0287,2.619
2.137000,0.7115,1.5231,-2.1183,2.704
2.142000,1.2671,1.2530,-1.9286,2.626
2.148000,1.6689,1.2936,-1.3689,2.516
2.153000,1.6064,1.7631,-1.0182,2.593
2.155000,0.9511,2.2028,-1.3351,2.746
2.162000,0.8160,2.1901,-1.7427,2.915
2.167000,0.9174,2.1009,-1.6459,2.822
2.172000,1.1267,2.1354,-1.2726,2.729
2.176000,1.1705,2.2517,-0.8597,2.679
2.180000,0.9713,2.2677,-0.5482,2.527
2.186000,0.7149,2.1900,-0.1366,2.308
2.192000,0.4527,2.0828,0.1813,2.139
2.196000,0.2229,1.9121,0.2505,1.941
2.200000,-0.0182,1.7159,0.1766,1.725
2.204000,-0.2548,1.5254,0.2177,1.562
2.213000,-0.3116,1.3723,0.2995,1.439
2.215000,-0.3703,1.2160,0.4650,1.354
2.220000,-0.4618,1.1113,0.6089,1.349
2.225000,-0.6361,1.0387,0.6071,1.361
2.231000,-0.8263,0.9670,0.5697,1.394
2.235000,-0.9608,0.9272,0.5804,1.456
2.239000,-1.0014,0.9286,0.7396,1.553
2.257000,-0.9717,0.9232,0.8274,1.575
2.259000,-0.7262,0.8317,0.4804,1.204
2.259000,-0.5246,0.7867,0.2248,0.972
2.260000,-0.6660,0.9201,0.4046,1.206
2.273000,-0.8256,1.0402,0.6800,1.492
2.274000,-0.7519,1.0296,0.9100,1.566
2.274000,-0.5609,1.0500,0.8126,1.441
2.276000,-0.5610,1.0821,0.4243,1.291
2.282000,-0.6323,1.1117,0.2618,1.305
2.288000,-0.5882,1.0860,0.3107,1.274
2.291000,-0.5523,1.0335,0.2862,1.206
2.297000,-0.5579,1.0162,0.0811,1.162
2.301000,-0.5408,1.0223,-0.0152,1.157
2.307000,-0.5845,1.0879,0.0904,1.238
2.313000,-0.6953,1.1797,0.0127,1.369
2.317000,-0.7991,1.2954,-0.2290,1.539
2.323000,-0.8156,1.6123,-0.3787,1.846
2.326000,-0.7334,2.1778,-0.2740,2.314
2.332000,-1.2334,2.2907,-0.1636,2.607
2.337000,-1.6225,2.3769,-0.0473,2.878
2.342000,-1.6120,2.4893,-0.0350,2.966
2.347000,-1.5197,2.5615,0.1244,2.981
2.349000,-1.1321,2.1678,0.9728,2.632
2.356000,-0.6632,1.6065,0.4632,1.799
2.360000,-0.2772,0.7452,-0.6353,1.018
2.367000,0.0420,0.1589,-1.3171,1.327
2.371000,0.1231,0.1255,-1.7723,1.781
2.374000,0.0502,0.4630,-1.7689,1.829
2.386000,-0.0075,0.8637,-0.9236,1.265
2.386000,-0.4801,0.8599,0.2523,1.017
2.389000,-1.0421,0.6507,0.8702,1.506
2.394000,-1.9338,0.4552,1.1946,2.318
2.398000,-2.7746,0.3945,1.3266,3.101
2.405000,-3.2058,0.4457,1.5513,3.589
2.408000,-3.2715,0.5548,1.8712,3.809
2.415000,-3.2078,0.6637,1.9994,3.838
2.418000,-4.0493,1.6191,1.7973,4.717
2.421000,-4.5887,2.3378,1.8840,5.484
2.429000,-4.4546,1.9697,1.9554,5.248
2.431000,-4.6078,1.4921,1.9806,5.233
2.436000,-4.6412,1.0700,2.2303,5.259
2.442000,-4.5004,0.5301,2.3004,5.082
2.445000,-4.2507,-0.1359,2.6657,5.019
2.451000,-3.7364,0.1919,3.7646,5.307
2.455000,-3.3798,0.4949,4.0137,5.270
2.464000,-3.0214,0.6193,4.0167,5.064
2.466000,-2.5906,0.5818,4.1756,4.948
2.470000,-2.2530,0.3968,4.2008,4.783
2.476000,-2.0324,0.1387,3.8892,4.390
2.481000,-1.8705,-0.1206,3.5948,4.054
2.486000,-1.8082,-0.3805,3.2626,3.750
2.490000,-1.7046,-0.5064,3.0023,3.489
2.507000,-1.5533,-0.5668,2.7107,3.175
2.509000,-1.3857,-0.5920,2.3544,2.795
2.510000,-1.2240,-0.6097,2.0501,2.464
2.511000,-1.1207,-0.5783,1.7929,2.192
2.531000,-1.0117,-0.5565,1.6208,1.990
2.533000,-0.9085,-0.4959,1.4784,1.805
2.534000,-0.8109,-0.4767,1.3440,1.640
2.534000,-0.7806,-0.4955,1.2078,1.521
2.534000,-0.8127,-0.5442,1.0241,1.416
2.539000,-0.8598,-0.6072,0.8978,1.383
2.541000,-0.8285,-0.6051,0.9841,1.422
2.547000,-0.7975,-0.6236,1.1369,1.522
2.552000,-0.7384,-0.6535,1.2151,1.565
2.557000,-0.7220,-0.6884,1.2380,1.590
2.562000,-0.7237,-0.7530,1.2324,1.615
2.566000,-0.7524,-0.8459,1.1529,1.616
2.572000,-0.7905,-0.9560,1.1839,1.715
2.577000,-0.7759,-1.0667,1.0240,1.670
2.582000,-0.7571,-1.1301,0.9028,1.633
2.586000,-0.7440,-1.2415,0.7461,1.628
2.590000,-0.6933,-1.2978,0.5871,1.584
2.596000,-0.6480,-1.3677,0.2343,1.532
2.601000,-0.5826,-1.4700,-0.1401,1.587
2.605000,-0.5471,-1.6876,-0.6563,1.892
2.612000,-0.9279,-1.9813,-1.2462,2.518
2.614000,-0.6127,-2.1513,-0.3474,2.264
