time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.488000,0.2628,-0.2610,-0.1136,0.387
0.492000,0.2990,-0.3065,-0.1639,0.458
0.498000,0.2926,-0.3161,-0.3003,0.525
0.504000,0.2387,-0.3397,-0.4247,0.594
0.508000,0.1877,-0.3239,-0.5541,0.669
0.512000,0.1279,-0.2543,-0.6649,0.723
0.517000,0.1090,-0.1715,-0.7474,0.775
0.524000,0.1093,-0.1040,-0.8090,0.823
0.528000,0.1405,-0.1187,-0.8425,0.862
0.544000,0.1566,-0.1842,-0.8362,0.870
0.545000,0.1837,-0.2549,-0.7732,0.835
0.546000,0.1594,-0.3478,-0.7159,0.812
0.565000,0.1340,-0.3411,-0.7143,0.803
0.566000,0.1292,-0.3333,-0.6462,0.738
0.567000,0.2120,-0.2983,-0.5045,0.623
0.567000,0.3688,-0.2749,-0.4061,0.614
0.567000,0.5237,-0.3115,-0.3532,0.704
0.571000,0.5981,-0.3673,-0.3458,0.782
0.575000,0.6379,-0.4684,-0.3096,0.850
0.581000,0.6769,-0.5077,-0.2447,0.881
0.585000,0.7153,-0.4997,-0.1892,0.893
0.589000,0.7078,-0.4903,-0.0855,0.865
0.596000,0.6903,-0.4941,0.0377,0.850
0.600000,0.6512,-0.4921,0.0728,0.819
0.604000,0.5829,-0.4772,0.0942,0.759
0.609000,0.5113,-0.4758,0.0898,0.704
0.617000,0.4268,-0.4520,0.0216,0.622
0.621000,0.3338,-0.3745,-0.1416,0.521
0.625000,0.2683,-0.2860,-0.3282,0.511
0.629000,0.2018,-0.1572,-0.4714,0.536
0.634000,0.1490,-0.0380,-0.5499,0.571
0.638000,0.1203,0.0314,-0.7362,0.747
0.644000,0.1515,0.0807,-0.9493,0.965
0.661000,0.1514,0.0985,-1.0888,1.104
0.663000,0.1507,0.1140,-1.1194,1.135
0.663000,0.1230,0.1061,-1.1009,1.113
0.664000,0.0775,0.0866,-0.9832,0.990
0.666000,0.0877,0.0782,-0.6919,0.702
0.672000,0.1040,0.0736,-0.3917,0.412
0.679000,0.1455,0.0740,-0.1177,0.201
0.688000,0.1428,0.0594,0.0856,0.177
0.689000,0.1624,0.0151,0.2950,0.337
0.691000,0.1751,-0.0189,0.4466,0.480
0.697000,0.0040,-0.5079,-0.0977,0.517
0.702000,0.1265,-1.0654,-0.0422,1.074
0.705000,-0.3556,-1.5137,1.8137,2.389
0.709000,-0.1014,-1.0686,2.6314,2.842
0.716000,0.9403,-0.3252,1.9441,2.184
0.720000,0.9344,-0.1556,-0.0733,0.950
0.725000,0.7331,-0.2343,-1.0903,1.335
0.728000,0.5516,-0.2207,-0.9410,1.113
0.734000,0.4919,-0.0972,-0.3806,0.629
0.740000,0.4916,0.0573,0.1193,0.509
0.744000,0.4533,0.1878,0.3961,0.631
0.749000,0.3586,0.2915,0.3141,0.559
0.754000,0.1746,0.2588,0.0601,0.318
0.758000,-0.0270,0.0993,-0.0956,0.140
0.777000,-0.1682,0.0068,-0.0716,0.183
0.777000,-0.2147,0.0288,0.0547,0.223
0.778000,-0.1851,0.1219,0.1634,0.275
0.778000,-0.1436,0.2501,0.1238,0.314
0.796000,-0.1211,0.3277,0.0654,0.355
0.797000,-0.1268,0.2980,0.0360,0.326
0.798000,-0.0824,0.2543,0.0732,0.277
0.801000,-0.0336,0.2084,0.1150,0.240
0.802000,0.0317,0.1553,0.1780,0.238
0.806000,0.1087,0.1378,0.1861,0.256
0.812000,0.1641,0.1055,0.1873,0.270
0.818000,0.2053,0.0560,0.2126,0.301
0.822000,0.2182,0.0013,0.2072,0.301
0.825000,0.2577,0.0032,0.1808,0.315
0.831000,0.2426,0.0141,0.1097,0.267
0.837000,0.2132,0.0009,0.0227,0.214
0.840000,0.1880,-0.0193,-0.0303,0.191
0.845000,0.1575,-0.0130,0.0025,0.158
0.850000,0.1454,0.0052,0.0183,0.147
0.854000,0.1302,0.0235,0.0149,0.133
0.860000,0.1169,0.0654,-0.0122,0.135
0.873000,0.0603,0.0811,-0.0653,0.120
0.874000,0.0130,0.1062,-0.0847,0.136
0.874000,0.0131,0.1620,-0.1135,0.198
0.878000,0.0223,0.2055,-0.1017,0.230
0.887000,0.0289,0.2080,-0.0875,0.228
0.889000,0.0027,0.1843,-0.0829,0.202
0.893000,-0.0273,0.1654,-0.0830,0.187
0.897000,-0.0423,0.1868,-0.0878,0.211
0.902000,-0.0852,0.2221,-0.1209,0.267
0.909000,-0.0941,0.2617,-0.1015,0.296
0.913000,-0.0813,0.2533,-0.1463,0.304
0.918000,-0.0615,0.2166,-0.1503,0.271
0.922000,-0.0346,0.1351,-0.1164,0.182
0.927000,0.0133,0.0832,-0.0687,0.109
0.932000,0.0539,0.0675,-0.0570,0.103
0.937000,0.1250,0.0379,-0.0717,0.149
0.942000,0.1598,-0.0102,-0.0816,0.180
0.948000,0.2158,-0.0505,-0.0749,0.234
0.951000,0.2429,-0.0805,-0.0827,0.269
0.957000,0.2367,-0.0863,-0.0668,0.261
0.961000,0.2168,-0.0846,-0.0368,0.236
0.967000,0.1880,-0.0734,-0.0404,0.206
0.971000,0.1740,-0.0505,-0.0867,0.201
0.976000,0.1029,-0.0280,-0.1040,0.149
0.981000,0.0367,-0.0130,-0.0570,0.069
0.987000,-0.0270,0.0325,-0.0031,0.042
0.990000,-0.0596,0.0702,0.0409,0.101
0.995000,-0.0945,0.0837,0.0942,0.157
0.999000,-0.1123,0.0493,0.0925,0.154
1.005000,-0.1251,0.0527,0.0530,0.146
1.011000,-0.0970,0.0558,0.0140,0.113
1.029000,-0.0570,0.0467,0.0063,0.074
1.030000,-0.0220,0.0470,-0.0084,0.053
1.030000,0.0061,0.0115,0.0008,0.013
1.031000,0.0486,-0.0001,0.0029,0.049
1.034000,0.0722,-0.0188,-0.0187,0.077
1.039000,0.0818,0.0101,-0.0378,0.091
1.044000,0.0512,0.0078,-0.0448,0.068
1.049000,0.0278,0.0030,-0.0778,0.083
1.053000,-0.0004,0.0030,-0.0844,0.084
1.057000,0.0093,0.0174,-0.0649,0.068
1.064000,0.0044,0.0176,-0.0552,0.058
1.066000,-0.0077,0.0228,-0.0646,0.069
1.071000,0.0017,0.0162,-0.0455,0.048
1.076000,0.0296,0.0266,-0.0765,0.086
1.082000,0.0522,0.0155,-0.0930,0.108
1.087000,0.0621,0.0308,-0.1023,0.124
1.090000,0.1043,0.0458,-0.1091,0.158
1.095000,0.0809,0.0702,-0.1064,0.151
1.108000,0.0516,0.0538,-0.0679,0.101
1.110000,-0.0166,0.0183,-0.0131,0.028
1.110000,-0.0067,0.0161,-0.0226,0.029
1.124000,-0.0262,0.0184,0.0060,0.033
1.125000,-0.0079,-0.0150,0.0391,0.043
1.125000,0.0127,-0.0168,0.0457,0.050
1.130000,0.0076,-0.0182,-0.0097,0.022
1.136000,0.0006,-0.0164,-0.0602,0.062
1.139000,-0.0014,-0.0092,-0.0487,0.050
1.143000,0.0180,-0.0206,-0.0661,0.072
1.149000,0.0369,-0.0408,-0.0385,0.067
1.154000,0.0698,-0.0698,-0.0256,0.102
1.159000,0.1116,-0.0484,-0.0057,0.122
1.163000,0.1270,-0.0270,-0.0003,0.130
1.167000,0.1306,-0.0459,0.0453,0.146
1.173000,0.1703,-0.0528,0.0906,0.200
1.178000,0.1914,-0.0810,0.1188,0.239
1.183000,0.2205,-0.0711,0.1516,0.277
1.187000,0.2576,-0.0425,0.1581,0.305
1.192000,0.2457,-0.0146,0.1931,0.313
1.200000,0.2205,0.0197,0.2233,0.314
1.203000,0.1466,0.0388,0.2298,0.275
1.208000,0.0907,0.0715,0.2126,0.242
1.211000,0.0715,0.0940,0.1222,0.170
1.217000,0.0669,0.1209,0.0634,0.152
1.223000,0.0479,0.1265,0.0288,0.138
1.227000,0.0335,0.1061,0.0038,0.111
1.244000,-0.0171,0.1029,0.0431,0.113
1.245000,-0.0110,0.0573,0.0415,0.072
1.247000,-0.0079,0.0550,0.0186,0.059
1.247000,0.0251,0.0695,0.0266,0.079
1.271000,0.0619,0.0696,0.0370,0.100
1.273000,0.0814,0.0648,0.0616,0.121
1.273000,0.1031,0.0670,0.0979,0.157
1.274000,0.1276,0.0595,0.1008,0.173
1.274000,0.1668,0.0660,0.0705,0.193
1.275000,0.1664,0.0888,0.0476,0.195
1.283000,0.1788,0.0923,0.0393,0.205
1.285000,0.1684,0.1047,0.0597,0.207
1.289000,0.1474,0.1285,0.0657,0.206
1.294000,0.1013,0.1492,0.0530,0.188
1.299000,0.0630,0.1907,0.0072,0.201
1.303000,0.0155,0.2293,-0.0072,0.230
1.307000,-0.0294,0.2534,-0.0477,0.259
1.312000,-0.0485,0.2586,-0.1021,0.282
1.322000,-0.0468,0.2478,-0.1279,0.283
1.323000,-0.0606,0.2521,-0.1395,0.294
1.328000,-0.0801,0.2262,-0.1512,0.284
1.341000,-0.0911,0.2345,-0.1608,0.299
1.342000,-0.0818,0.2480,-0.1372,0.295
1.342000,-0.0665,0.2381,-0.1115,0.271
1.350000,-0.0498,0.2284,-0.0814,0.248
1.352000,-0.0290,0.2117,-0.0230,0.215
1.356000,0.0010,0.1974,-0.0125,0.198
1.360000,0.0044,0.1734,0.0146,0.174
1.367000,0.0245,0.1682,-0.0200,0.171
1.372000,0.0422,0.1532,-0.0732,0.175
1.377000,0.0312,0.1501,-0.0832,0.174
1.380000,0.0175,0.1443,-0.0716,0.162
1.385000,0.0158,0.1263,-0.0291,0.131
1.390000,0.0261,0.1200,-0.0176,0.124
1.395000,0.0201,0.1276,0.0105,0.130
1.400000,0.0076,0.1015,-0.0066,0.102
1.409000,-0.0259,0.0848,-0.0471,0.100
1.413000,-0.0760,0.0966,-0.0873,0.151
1.418000,-0.1072,0.0964,-0.0986,0.175
1.420000,-0.1270,0.1058,-0.0718,0.180
1.425000,-0.1376,0.1341,-0.0595,0.201
1.429000,-0.1510,0.1480,-0.0283,0.213
1.434000,-0.1452,0.1690,-0.0354,0.226
1.438000,-0.1515,0.1710,-0.0211,0.229
1.443000,-0.1244,0.1874,-0.0188,0.226
1.451000,-0.1071,0.1917,-0.0403,0.223
1.452000,-0.0995,0.2103,-0.0664,0.242
1.458000,-0.1158,0.2333,-0.0613,0.268
1.464000,-0.1393,0.2773,-0.0206,0.311
1.468000,-0.1388,0.2945,-0.0085,0.326
1.472000,-0.1595,0.3113,0.0178,0.350
1.476000,-0.1773,0.2921,0.0772,0.350
1.482000,-0.2013,0.2749,0.0793,0.350
1.487000,-0.2217,0.2762,0.0816,0.363
1.491000,-0.2292,0.2818,0.0460,0.366
1.497000,-0.2359,0.2655,-0.0009,0.355
1.500000,-0.2655,0.2629,-0.0070,0.374
1.507000,-0.2965,0.2528,0.0063,0.390
1.510000,-0.3074,0.2445,-0.0564,0.397
1.516000,-0.3294,0.2458,-0.1946,0.455
1.521000,-0.4055,0.2402,-0.3222,0.571
1.525000,-0.4764,0.2568,-0.3589,0.649
1.531000,-0.4902,0.2904,-0.4002,0.696
1.535000,-0.5358,0.3055,-0.4200,0.746
1.540000,-0.6396,0.3091,-0.3543,0.794
1.547000,-0.6941,0.2870,-0.3083,0.812
1.550000,-0.6733,0.3080,-0.3363,0.813
1.555000,-0.6183,0.3033,-0.4046,0.799
1.560000,-0.6222,0.2897,-0.4369,0.814
1.567000,-0.6083,0.2771,-0.4074,0.783
1.570000,-0.5885,0.2680,-0.4000,0.760
1.573000,-0.5270,0.2431,-0.3501,0.678
1.579000,-0.4926,0.2145,-0.3128,0.622
1.594000,-0.4681,0.1866,-0.2571,0.566
1.595000,-0.4245,0.2280,-0.2018,0.522
1.596000,-0.3736,0.2194,-0.1495,0.458
1.598000,-0.3270,0.2107,-0.1119,0.405
1.605000,-0.3012,0.2184,-0.1005,0.385
1.607000,-0.2937,0.2254,-0.1081,0.386
1.618000,-0.3115,0.1985,-0.1201,0.388
1.618000,-0.3377,0.1590,-0.1436,0.400
1.621000,-0.3626,0.1738,-0.1715,0.437
1.626000,-0.3599,0.2188,-0.2131,0.472
1.632000,-0.4037,0.2389,-0.2851,0.549
1.637000,-0.4532,0.2729,-0.3801,0.651
1.642000,-0.5110,0.2682,-0.4506,0.732
1.644000,-0.5345,0.3158,-0.5252,0.813
1.651000,-0.5690,0.3155,-0.5802,0.872
1.655000,-0.5933,0.3295,-0.6325,0.928
1.661000,-0.5786,0.3176,-0.6275,0.911
1.671000,-0.5419,0.3489,-0.6631,0.925
1.671000,-0.5213,0.3234,-0.6606,0.902
1.675000,-0.4833,0.2844,-0.6466,0.856
1.687000,-0.4564,0.2772,-0.6140,0.814
1.688000,-0.4310,0.2991,-0.6009,0.798
1.689000,-0.4212,0.2998,-0.5739,0.772
1.693000,-0.4129,0.2914,-0.5070,0.716
1.699000,-0.3966,0.2763,-0.4717,0.675
1.704000,-0.3678,0.2615,-0.4296,0.623
1.708000,-0.3839,0.2350,-0.3879,0.594
1.715000,-0.4162,0.2158,-0.3655,0.595
1.717000,-0.4105,0.2229,-0.3623,0.591
1.723000,-0.4004,0.2155,-0.3448,0.571
1.728000,-0.3814,0.2200,-0.3630,0.571
1.732000,-0.3583,0.2455,-0.3927,0.586
1.739000,-0.3455,0.2542,-0.4151,0.597
1.741000,-0.3145,0.2864,-0.4846,0.645
1.747000,-0.2891,0.3019,-0.5370,0.681
1.752000,-0.2739,0.3295,-0.5986,0.736
1.758000,-0.2569,0.3313,-0.6528,0.776
1.763000,-0.2286,0.3436,-0.6855,0.800
1.766000,-0.2080,0.3568,-0.6946,0.808
1.771000,-0.1974,0.3495,-0.7017,0.808
1.776000,-0.2203,0.3290,-0.6473,0.759
1.781000,-0.2264,0.3167,-0.5534,0.677
1.786000,-0.2204,0.3099,-0.4605,0.597
1.789000,-0.1855,0.3317,-0.3708,0.531
1.810000,-0.0929,0.3391,-0.2890,0.455
1.811000,0.0022,0.3128,-0.2457,0.398
1.811000,0.0710,0.2907,-0.1883,0.354
1.811000,0.1755,0.2701,-0.1523,0.356
1.828000,0.3032,0.2956,-0.1206,0.440
1.829000,0.4447,0.3497,-0.1217,0.579
1.829000,0.5926,0.4296,-0.1622,0.750
1.829000,0.7158,0.5396,-0.2798,0.939
1.834000,0.8308,0.6559,-0.4904,1.167
1.837000,0.9489,0.7977,-0.7316,1.439
1.843000,1.0697,0.9367,-1.0058,1.742
1.848000,1.1595,1.0571,-1.2393,1.999
1.854000,1.2233,1.1833,-1.4019,2.205
1.858000,1.2613,1.2778,-1.5678,2.384
1.864000,1.3262,1.3839,-1.7255,2.579
1.868000,1.3872,1.4426,-1.8750,2.742
1.873000,1.3945,1.4449,-1.9312,2.786
1.877000,1.3893,1.5552,-2.0134,2.899
1.882000,1.4099,1.6709,-2.0648,3.007
1.886000,1.3976,1.7260,-2.0191,3.002
1.893000,1.4127,1.7617,-1.9337,2.973
1.897000,1.4318,1.7471,-1.7874,2.881
1.902000,1.4128,1.7015,-1.6089,2.735
1.907000,1.4015,1.6584,-1.3672,2.566
1.911000,1.3981,1.6007,-1.0789,2.383
1.916000,1.4119,1.5521,-0.7942,2.243
1.921000,1.4187,1.4882,-0.4555,2.106
1.928000,1.4304,1.4323,-0.1129,2.027
1.943000,1.4585,1.3721,0.1719,2.010
1.944000,1.4858,1.3094,0.4397,2.029
1.946000,1.4807,1.2224,0.6930,2.041
1.946000,1.4694,1.1348,0.9034,2.065
1.962000,1.4372,1.0394,1.0684,2.071
1.963000,1.3906,0.9362,1.2312,2.080
1.964000,1.3007,0.8442,1.3871,2.081
1.964000,1.1863,0.7445,1.4786,2.037
1.969000,1.0827,0.6392,1.4963,1.954
1.973000,0.9721,0.5550,1.4856,1.860
1.979000,0.8754,0.4678,1.4346,1.744
1.981000,0.8035,0.3945,1.3600,1.628
1.988000,0.7605,0.3207,1.2332,1.484
1.993000,0.7341,0.2872,1.0564,1.318
1.998000,0.7383,0.2393,0.8297,1.136
2.003000,0.7346,0.2200,0.5771,0.960
2.007000,0.7468,0.1768,0.3845,0.858
2.023000,0.7512,0.2029,0.1828,0.799
2.025000,0.7506,0.2312,0.0172,0.786
2.025000,0.7913,0.2496,-0.1479,0.843
2.027000,0.8190,0.2723,-0.3173,0.920
2.041000,0.8536,0.2706,-0.5219,1.036
2.042000,0.8648,0.2347,-0.7235,1.152
2.042000,0.8487,0.2317,-0.9197,1.273
2.051000,0.8059,0.2234,-1.0697,1.358
2.052000,0.7278,0.2124,-1.1667,1.391
2.054000,0.6773,0.1867,-1.2610,1.444
2.060000,0.6074,0.1777,-1.3503,1.491
2.065000,0.5904,0.1469,-1.4393,1.563
2.070000,0.5525,0.1423,-1.5163,1.620
2.075000,0.4963,0.1137,-1.5549,1.636
2.079000,0.4651,0.1116,-1.5960,1.666
2.086000,0.4492,0.1215,-1.5703,1.638
2.090000,0.4678,0.1433,-1.4922,1.570
2.098000,0.4901,0.1485,-1.4096,1.500
2.100000,0.5040,0.1391,-1.3416,1.440
2.104000,0.4808,0.1345,-1.3002,1.393
2.109000,0.4801,0.0942,-1.2590,1.351
2.115000,0.4490,0.0735,-1.2135,1.296
2.118000,0.4136,0.0201,-1.1207,1.195
2.125000,0.3669,-0.0418,-0.9926,1.059
2.127000,0.3132,-0.0833,-0.8749,0.933
2.133000,0.2620,-0.0973,-0.7627,0.812
2.138000,0.2247,-0.1101,-0.6320,0.680
2.143000,0.1985,-0.1264,-0.4733,0.529
2.160000,0.1854,-0.1297,-0.2841,0.363
2.161000,0.1734,-0.1774,-0.1146,0.273
2.161000,0.1599,-0.2077,0.0592,0.269
2.163000,0.1422,-0.2375,0.2087,0.347
2.167000,0.0912,-0.2478,0.3245,0.418
2.171000,0.0929,-0.2652,0.4092,0.496
2.175000,0.0632,-0.2896,0.4794,0.564
2.181000,0.0478,-0.3256,0.5591,0.649
2.186000,0.0131,-0.3640,0.6219,0.721
2.190000,-0.0174,-0.4164,0.6441,0.767
2.198000,-0.0346,-0.4301,0.6877,0.812
2.199000,-0.0700,-0.4603,0.7528,0.885
2.205000,-0.0859,-0.4876,0.8297,0.966
2.210000,-0.0849,-0.5002,0.8898,1.024
2.215000,-0.0789,-0.5052,0.9402,1.070
2.219000,-0.0846,-0.4978,1.0119,1.131
2.223000,-0.0897,-0.4853,1.0405,1.152
2.229000,-0.0728,-0.4368,1.0643,1.153
2.234000,-0.0890,-0.4337,1.0618,1.150
2.239000,-0.0809,-0.4188,1.0666,1.149
2.243000,-0.0699,-0.3900,1.1004,1.170
2.247000,-0.0459,-0.3859,1.1391,1.204
2.254000,-0.0059,-0.3396,1.1925,1.240
2.259000,0.0318,-0.2802,1.2152,1.247
2.276000,0.0748,-0.2247,1.2096,1.233
2.277000,0.0687,-0.1808,1.1617,1.178
2.278000,0.0710,-0.1605,1.1193,1.133
2.290000,0.0816,-0.1018,1.0082,1.017
2.290000,0.1433,-0.0213,0.8741,0.886
2.291000,0.1072,0.0784,0.7051,0.717
2.291000,0.0068,0.1404,0.4722,0.493
2.298000,-0.1294,0.1270,0.2807,0.334
2.301000,-0.2537,0.0871,0.0847,0.281
2.306000,-0.3873,0.0144,-0.0324,0.389
2.314000,-0.5224,-0.0471,-0.0254,0.525
2.317000,-0.6633,-0.1302,-0.0241,0.676
2.319000,-0.7762,-0.1937,0.0051,0.800
2.326000,-0.8087,-0.2301,0.1001,0.847
2.330000,-0.7921,-0.2275,0.2609,0.864
2.336000,-0.7030,-0.1979,0.4708,0.869
2.339000,-0.5874,-0.1351,0.6988,0.923
2.343000,-0.4506,-0.1261,0.9573,1.066
2.350000,-0.3049,-0.1144,1.1795,1.224
2.356000,-0.1767,-0.0862,1.3610,1.375
2.359000,-0.0176,-0.0491,1.5329,1.534
2.373000,0.0723,0.0185,1.5709,1.573
2.374000,0.1390,0.1095,1.6138,1.624
2.375000,0.1443,0.1783,1.6115,1.628
2.396000,0.0502,0.2490,1.6021,1.622
2.398000,-0.0593,0.3125,1.5641,1.596
2.398000,-0.1930,0.3596,1.5739,1.626
2.399000,-0.3193,0.3962,1.6119,1.690
2.399000,-0.4825,0.4182,1.7259,1.840
2.402000,-0.6839,0.4002,1.9394,2.095
2.407000,-0.9201,0.2759,2.2712,2.466
2.412000,-1.1763,0.1247,2.6473,2.900
2.416000,-1.3568,-0.0372,3.0222,3.313
2.422000,-1.4746,-0.2058,3.3987,3.711
2.426000,-1.5595,-0.3509,3.6697,4.003
2.431000,-1.5654,-0.4522,3.8905,4.218
2.435000,-1.5084,-0.5446,4.1022,4.405
2.440000,-1.4023,-0.6767,4.2738,4.549
2.446000,-1.2556,-0.8065,4.3842,4.631
2.451000,-1.1201,-0.9276,4.3663,4.602
2.456000,-0.9571,-1.0146,4.2132,4.438
2.459000,-0.8323,-1.0561,4.0016,4.221
2.464000,-0.6801,-1.0308,3.6810,3.883
2.471000,-0.5388,-0.9717,3.3040,3.486
2.475000,-0.4155,-0.8544,2.8323,2.987
2.481000,-0.3450,-0.7212,2.2944,2.430
2.484000,-0.2786,-0.5227,1.7763,1.872
2.489000,-0.2177,-0.3178,1.2513,1.309
2.511000,-0.2095,-0.1244,0.8102,0.846
2.512000,-0.2316,0.0485,0.4695,0.526
2.513000,-0.2829,0.1775,0.2338,0.408
2.514000,-0.3695,0.2865,0.0601,0.471
2.514000,-0.4255,0.3969,-0.0754,0.587
2.519000,-0.4833,0.4512,-0.1393,0.676
2.523000,-0.5395,0.5157,-0.1768,0.767
2.529000,-0.5839,0.5518,-0.2141,0.831
2.531000,-0.6138,0.5615,-0.2632,0.872
2.536000,-0.6434,0.5417,-0.3094,0.896
2.542000,-0.6730,0.5065,-0.3552,0.914
2.548000,-0.6788,0.4533,-0.4292,0.922
2.552000,-0.6279,0.3965,-0.4883,0.889
2.556000,-0.6187,0.3574,-0.5565,0.906
2.560000,-0.5820,0.3288,-0.6242,0.915
2.567000,-0.5496,0.2988,-0.7202,0.954
2.571000,-0.4884,0.3034,-0.8158,0.998
2.576000,-0.4637,0.2876,-0.9659,1.109
2.580000,-0.4158,0.2945,-1.1061,1.218
2.585000,-0.3715,0.2885,-1.2722,1.356
2.591000,-0.3238,0.3296,-1.4069,1.481
2.607000,-0.2871,0.3416,-1.5128,1.577
2.609000,-0.2470,0.3726,-1.5755,1.638
2.609000,-0.2009,0.4013,-1.6716,1.731
2.610000,-0.1366,0.3967,-1.7916,1.840
2.626000,-0.1091,0.3779,-1.8374,1.879
2.627000,-0.0873,0.3545,-1.8569,1.892
2.628000,-0.1019,0.3166,-1.8357,1.866
2.628000,-0.0714,0.3167,-1.8264,1.855
