time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.279000,-0.0534,-0.0441,-0.0675,0.097
0.283000,-0.0042,-0.0435,-0.0815,0.092
0.287000,0.0521,-0.0622,-0.0998,0.129
0.292000,0.0800,-0.0311,-0.1011,0.133
0.296000,0.0797,0.0042,-0.1187,0.143
0.302000,0.0253,0.0056,-0.1597,0.162
0.306000,-0.0308,-0.0051,-0.2523,0.254
0.311000,-0.0935,-0.0633,-0.3274,0.346
0.316000,-0.1276,-0.1304,-0.3735,0.416
0.320000,-0.1380,-0.1681,-0.3957,0.452
0.324000,-0.1321,-0.1908,-0.4016,0.464
0.330000,-0.0932,-0.1961,-0.3772,0.435
0.335000,0.0071,-0.1770,-0.3180,0.364
0.340000,0.0684,-0.1221,-0.2049,0.248
0.343000,0.0363,-0.0154,-0.1832,0.187
0.349000,-0.0242,0.0502,-0.2614,0.267
0.356000,-0.0179,0.0846,-0.2869,0.300
0.359000,0.0882,0.0645,-0.2367,0.261
0.364000,0.1986,0.0331,-0.1136,0.231
0.369000,0.2088,0.0187,-0.0036,0.210
0.373000,0.1933,0.0091,0.0438,0.198
0.380000,0.1474,0.0420,0.0388,0.158
0.383000,0.1568,0.0722,0.0198,0.174
0.392000,0.1690,0.1162,-0.0347,0.208
0.392000,0.1720,0.1125,-0.0958,0.227
0.398000,0.1681,0.0876,-0.1448,0.239
0.403000,0.1382,0.0751,-0.1367,0.208
0.419000,0.1088,0.0726,-0.1362,0.189
0.421000,0.0658,0.0419,-0.1003,0.127
0.422000,0.0090,0.0139,-0.1076,0.109
0.422000,-0.0284,-0.0257,-0.0887,0.097
0.436000,-0.0373,-0.0602,-0.0914,0.116
0.438000,-0.0298,-0.0683,-0.1130,0.135
0.438000,-0.0178,-0.0384,-0.1297,0.136
0.441000,0.0176,-0.0016,-0.1534,0.154
0.445000,0.0622,0.0446,-0.1272,0.148
0.451000,0.0829,0.0834,-0.1036,0.157
0.457000,0.1345,0.1148,-0.0780,0.193
0.460000,0.1315,0.1293,-0.0503,0.191
0.464000,0.1334,0.1128,-0.0441,0.180
0.469000,0.1212,0.1154,-0.0284,0.170
0.475000,0.1140,0.1178,-0.0341,0.167
0.479000,0.0806,0.0940,-0.0681,0.141
0.485000,0.0472,0.0988,-0.0709,0.130
0.489000,0.0279,0.1036,-0.0499,0.118
0.494000,0.0108,0.0869,-0.0172,0.089
0.499000,-0.0040,0.0727,-0.0273,0.078
0.507000,0.0003,0.0656,-0.0303,0.072
0.509000,0.0069,0.0634,-0.0641,0.090
0.513000,0.0207,0.0804,-0.0432,0.094
0.518000,0.0039,0.0854,0.0108,0.086
0.524000,-0.0172,0.0975,0.0143,0.100
0.529000,-0.0212,0.1095,0.0463,0.121
0.534000,-0.0155,0.0976,0.0164,0.100
0.537000,-0.0384,0.0975,0.0036,0.105
0.553000,-0.0256,0.0735,-0.0162,0.080
0.554000,0.0179,0.0854,-0.0192,0.089
0.554000,0.0255,0.0876,0.0111,0.092
0.557000,0.0428,0.0803,0.0128,0.092
0.561000,0.0411,0.0800,0.0168,0.092
0.565000,0.0393,0.0536,0.0376,0.076
0.573000,0.0255,0.0082,0.0321,0.042
0.576000,0.0116,-0.0107,0.0197,0.025
0.581000,-0.0027,-0.0247,0.0027,0.025
0.585000,0.0018,-0.0338,0.0260,0.043
0.590000,-0.0013,-0.0355,0.0301,0.047
0.595000,0.0095,-0.0134,0.0293,0.034
0.600000,0.0151,-0.0127,0.0640,0.067
0.604000,0.0371,0.0118,0.0700,0.080
0.609000,0.0613,0.0218,0.0544,0.085
0.614000,0.0685,0.0293,0.0558,0.093
0.619000,0.0780,0.0413,0.0382,0.096
0.624000,0.0519,0.0364,0.0210,0.067
0.630000,0.0617,0.0220,-0.0078,0.066
0.632000,0.0694,0.0241,-0.0197,0.076
0.649000,0.0607,0.0049,-0.0552,0.082
0.650000,0.0547,0.0072,-0.0738,0.092
0.650000,0.0325,0.0048,-0.0923,0.098
0.654000,0.0249,-0.0142,-0.0893,0.094
0.667000,0.0246,0.0026,-0.0650,0.070
0.668000,0.0246,0.0074,-0.0694,0.074
0.675000,0.0154,0.0074,-0.0809,0.083
0.676000,0.0136,0.0026,-0.0899,0.091
0.677000,-0.0093,0.0002,-0.0751,0.076
0.681000,-0.0224,-0.0094,-0.0294,0.038
0.691000,-0.0353,-0.0215,0.0256,0.049
0.692000,-0.0336,-0.0408,0.0495,0.072
0.696000,-0.0581,-0.0484,0.0592,0.096
0.701000,-0.0468,-0.0419,0.0477,0.079
0.707000,-0.0477,-0.0524,0.0247,0.075
0.711000,-0.0415,-0.0390,-0.0099,0.058
0.716000,-0.0353,-0.0520,-0.0371,0.073
0.722000,0.0017,-0.0601,-0.0569,0.083
0.726000,0.0053,-0.0205,-0.0886,0.091
0.729000,0.0280,-0.0094,-0.1132,0.117
0.735000,0.0293,0.0138,-0.1047,0.110
0.740000,0.0117,0.0158,-0.0800,0.082
0.747000,0.0082,0.0135,-0.0535,0.056
0.750000,-0.0027,0.0066,-0.0465,0.047
0.768000,-0.0093,0.0118,-0.0586,0.061
0.769000,-0.0019,0.0101,-0.0614,0.062
0.769000,0.0098,0.0276,-0.1213,0.125
0.770000,0.0188,-0.0048,-0.1239,0.125
0.788000,0.0201,-0.0176,-0.1243,0.127
0.789000,0.0402,-0.0325,-0.1036,0.116
0.790000,0.0697,-0.0280,-0.1047,0.129
0.790000,0.0706,0.0005,-0.0847,0.110
0.793000,0.0788,0.0338,-0.0272,0.090
0.798000,0.0896,0.0503,0.0132,0.104
0.802000,0.0673,0.0595,0.0531,0.104
0.807000,0.0573,0.0615,0.0572,0.102
0.813000,0.0475,0.0514,0.0568,0.090
0.817000,0.0143,0.0221,0.0802,0.084
0.822000,0.0361,0.0142,0.0990,0.106
0.826000,0.0701,0.0228,0.1131,0.135
0.832000,0.0472,0.0381,0.1202,0.135
0.848000,0.0270,0.0433,0.0993,0.112
0.849000,0.0119,0.0433,0.0741,0.087
0.849000,0.0182,0.0358,0.0544,0.068
0.849000,0.0196,0.0042,0.0423,0.047
0.856000,0.0471,0.0033,0.0261,0.054
0.861000,0.0791,0.0115,0.0103,0.081
0.865000,0.1108,0.0052,-0.0218,0.113
0.871000,0.1278,0.0036,-0.0558,0.139
0.873000,0.1610,0.0209,-0.0966,0.189
0.880000,0.1606,0.0240,-0.1348,0.211
0.884000,0.1575,0.0320,-0.1539,0.222
0.890000,0.1470,0.0237,-0.1543,0.214
0.894000,0.1411,0.0090,-0.1599,0.213
0.898000,0.1184,0.0021,-0.1685,0.206
0.904000,0.0790,-0.0208,-0.1112,0.138
0.909000,0.0563,-0.0071,-0.0478,0.074
0.913000,0.0668,-0.0144,0.0406,0.080
0.919000,0.0654,0.0072,0.1136,0.131
0.923000,0.0662,0.0239,0.1599,0.175
0.928000,0.0669,0.0263,0.1987,0.211
0.933000,0.0960,0.0308,0.2160,0.238
0.953000,0.0916,0.0232,0.2334,0.252
0.954000,0.1088,0.0366,0.2343,0.261
0.954000,0.1146,0.0305,0.2452,0.272
0.955000,0.0996,0.0265,0.2516,0.272
0.958000,0.0902,0.0102,0.2725,0.287
0.962000,0.0863,0.0056,0.2603,0.274
0.968000,0.0734,-0.0017,0.2035,0.216
0.972000,0.0732,-0.0141,0.1617,0.178
0.977000,0.0353,-0.0385,0.0968,0.110
0.982000,0.0288,-0.0463,0.0516,0.075
0.988000,0.0392,-0.0494,0.0164,0.065
0.991000,0.0686,-0.0476,0.0171,0.085
0.995000,0.0857,-0.0387,-0.0061,0.094
1.000000,0.0931,-0.0322,-0.0196,0.100
1.005000,0.0789,-0.0112,-0.0166,0.081
1.009000,0.0716,0.0026,-0.0257,0.076
1.015000,0.0806,0.0092,-0.0300,0.086
1.018000,0.1009,-0.0124,-0.0440,0.111
1.025000,0.1350,-0.0195,-0.0485,0.145
1.030000,0.1164,-0.0216,-0.0317,0.123
1.035000,0.1170,-0.0188,-0.0247,0.121
1.051000,0.0985,-0.0303,0.0083,0.103
1.052000,0.0970,-0.0085,0.0316,0.102
1.053000,0.1101,0.0107,0.0452,0.120
1.071000,0.0807,0.0106,0.0518,0.097
1.071000,0.0900,0.0078,0.0634,0.110
1.072000,0.0736,0.0142,0.0562,0.094
1.073000,0.0485,0.0178,0.0541,0.075
1.074000,0.0315,0.0280,0.0311,0.052
1.078000,-0.0060,0.0189,-0.0127,0.024
1.082000,-0.0353,0.0213,-0.0512,0.066
1.089000,-0.0470,0.0163,-0.0961,0.108
1.091000,-0.0581,-0.0009,-0.1308,0.143
1.097000,-0.0567,-0.0229,-0.1627,0.174
1.101000,-0.0546,-0.0186,-0.2085,0.216
1.106000,-0.0068,-0.0168,-0.1827,0.184
1.112000,0.0511,0.0278,-0.1025,0.118
1.115000,0.0835,0.0818,-0.0470,0.126
1.121000,0.0143,0.0902,0.0009,0.091
1.126000,-0.1135,0.0273,0.0414,0.124
1.131000,-0.2695,-0.0851,0.0865,0.296
1.135000,-0.3880,-0.2112,0.0556,0.445
1.139000,-0.4011,-0.3223,0.0040,0.515
1.145000,-0.3285,-0.3496,-0.0636,0.484
1.151000,-0.1918,-0.2841,-0.0997,0.357
1.156000,-0.0856,-0.2022,-0.1262,0.253
1.159000,-0.0305,-0.1490,-0.1365,0.204
1.163000,-0.0183,-0.1170,-0.1544,0.195
1.172000,-0.0417,-0.1346,-0.1205,0.185
1.186000,-0.0840,-0.1514,-0.0684,0.186
1.187000,-0.1047,-0.1913,-0.0054,0.218
1.188000,-0.1278,-0.2185,0.0399,0.256
1.188000,-0.1247,-0.2454,0.0444,0.279
1.193000,-0.1170,-0.2434,0.0368,0.273
1.198000,-0.1025,-0.2435,0.0148,0.265
1.202000,-0.1095,-0.2364,-0.0356,0.263
1.208000,-0.0832,-0.2318,-0.0880,0.262
1.211000,-0.0902,-0.2415,-0.1066,0.279
1.217000,-0.0708,-0.2320,-0.1466,0.283
1.222000,-0.0490,-0.2487,-0.1672,0.304
1.227000,-0.0344,-0.2249,-0.1758,0.288
1.231000,-0.0125,-0.2180,-0.2033,0.298
1.234000,0.0214,-0.1945,-0.2163,0.292
1.242000,0.0148,-0.1878,-0.2434,0.308
1.246000,0.0275,-0.1955,-0.2630,0.329
1.251000,-0.0003,-0.1962,-0.2896,0.350
1.256000,-0.0281,-0.2182,-0.3681,0.429
1.260000,-0.0418,-0.2590,-0.4151,0.491
1.267000,-0.0701,-0.2780,-0.4571,0.540
1.273000,-0.0796,-0.3204,-0.5226,0.618
1.275000,-0.0612,-0.3099,-0.5286,0.616
1.280000,-0.0362,-0.2897,-0.5277,0.603
1.284000,-0.0093,-0.2905,-0.5392,0.613
1.290000,-0.0139,-0.2435,-0.5106,0.566
1.295000,-0.0142,-0.2392,-0.4826,0.539
1.299000,0.0043,-0.2157,-0.4124,0.465
1.320000,0.0368,-0.1945,-0.3430,0.396
1.321000,0.0690,-0.1665,-0.3311,0.377
1.321000,0.0986,-0.2123,-0.3216,0.398
1.322000,0.1090,-0.2439,-0.3142,0.412
1.325000,0.1075,-0.2446,-0.3255,0.421
1.329000,0.0990,-0.2267,-0.3531,0.431
1.331000,0.0788,-0.2022,-0.3895,0.446
1.340000,0.0731,-0.2280,-0.4277,0.490
1.343000,0.0339,-0.2444,-0.4938,0.552
1.348000,0.0233,-0.3202,-0.5497,0.637
1.353000,0.0010,-0.3908,-0.5883,0.706
1.355000,-0.0044,-0.4444,-0.6288,0.770
1.362000,-0.0119,-0.4833,-0.7307,0.876
1.367000,-0.0286,-0.5313,-0.8032,0.963
1.371000,-0.0330,-0.5549,-0.8778,1.039
1.376000,-0.0344,-0.5520,-0.9330,1.085
1.380000,-0.0041,-0.5178,-1.0215,1.145
1.387000,0.0340,-0.5237,-1.1121,1.230
1.391000,0.0894,-0.5241,-1.1860,1.300
1.395000,0.1809,-0.5216,-1.2029,1.324
1.401000,0.2751,-0.5209,-1.2273,1.361
1.405000,0.3245,-0.5650,-1.2756,1.432
1.410000,0.3459,-0.6108,-1.3617,1.532
1.416000,0.3631,-0.6681,-1.4068,1.599
1.435000,0.3545,-0.7249,-1.4562,1.665
1.436000,0.3438,-0.8194,-1.5383,1.777
1.437000,0.3332,-0.8799,-1.6244,1.877
1.438000,0.3389,-0.9661,-1.7334,2.013
1.441000,0.3391,-1.0254,-1.8487,2.141
1.445000,0.3528,-1.1056,-1.9226,2.246
1.448000,0.3418,-1.1802,-1.9938,2.342
1.457000,0.3396,-1.2326,-2.0694,2.432
1.462000,0.3362,-1.2438,-2.1780,2.531
1.463000,0.4262,-1.1145,-2.3761,2.659
1.469000,0.2803,-1.2947,-2.2227,2.587
1.474000,0.1763,-1.4911,-2.0338,2.528
1.477000,0.1195,-1.6370,-1.9505,2.549
1.482000,0.0599,-1.7656,-1.9441,2.627
1.488000,0.0044,-1.8552,-1.9192,2.669
1.492000,-0.0516,-1.9318,-1.9263,2.729
1.497000,-0.0889,-2.0383,-1.9058,2.792
1.501000,0.0096,-2.1245,-1.8792,2.836
1.507000,0.1617,-2.2142,-1.6911,2.791
1.511000,0.0767,-2.2577,-1.5851,2.760
1.516000,-0.1121,-2.4153,-1.6926,2.951
1.520000,-0.1622,-2.5024,-1.9396,3.170
1.525000,-0.1508,-2.5569,-2.2211,3.390
1.530000,-0.1268,-2.5858,-2.4271,3.549
1.538000,-0.1031,-2.6347,-2.5003,3.634
1.541000,-0.0724,-2.7251,-2.5270,3.717
1.545000,-0.0228,-2.8451,-2.5811,3.842
1.549000,0.0005,-2.9329,-2.6479,3.951
1.558000,0.0146,-3.0294,-2.7702,4.105
1.559000,0.0147,-3.0991,-2.9021,4.246
1.564000,0.0632,-3.1875,-3.0413,4.406
1.570000,0.0953,-3.2467,-3.1636,4.534
1.573000,0.1395,-3.3080,-3.2597,4.646
1.579000,0.1982,-3.3832,-3.2840,4.719
1.584000,0.2668,-3.4246,-3.2415,4.723
1.589000,0.3380,-3.4633,-3.1584,4.699
1.593000,0.3785,-3.5067,-3.0179,4.642
1.597000,0.4098,-3.5428,-2.9085,4.602
1.605000,0.4629,-3.5072,-2.8829,4.563
1.607000,0.4299,-3.5457,-2.6777,4.464
1.612000,0.3810,-3.6250,-2.3745,4.350
1.616000,0.3641,-3.6257,-2.1501,4.231
1.622000,0.3484,-3.5842,-1.9298,4.086
1.627000,0.3600,-3.4001,-1.9218,3.922
1.631000,0.2834,-3.2722,-1.8459,3.768
1.642000,0.0301,-3.3823,-1.4343,3.674
1.643000,-0.0188,-3.3908,-1.1392,3.577
1.645000,0.0462,-3.2909,-1.1324,3.481
1.652000,0.0265,-3.0395,-1.3466,3.325
1.656000,-0.0804,-2.7201,-1.7366,3.228
1.660000,-0.2796,-2.4184,-1.9845,3.141
1.664000,-0.5159,-2.1677,-2.1383,3.088
1.674000,-0.7291,-2.0036,-2.2081,3.069
1.675000,-0.9162,-1.9691,-2.3348,3.189
1.680000,-0.7421,-1.8581,-2.4540,3.166
1.685000,-0.3758,-1.6946,-2.3650,2.934
1.689000,-0.0841,-1.5722,-2.1059,2.629
1.693000,-0.0308,-1.5419,-1.5380,2.178
1.699000,-0.2558,-1.6329,-1.0123,1.938
1.703000,-0.3339,-1.6448,-1.4204,2.199
1.709000,-0.4386,-1.5916,-1.5037,2.233
1.712000,-0.4098,-1.4968,-1.3374,2.049
1.717000,-0.3353,-1.3675,-0.9790,1.715
1.723000,-0.2342,-1.2015,-0.5101,1.326
1.728000,-0.1833,-1.0878,-0.1313,1.111
1.733000,-0.2574,-1.0149,0.1650,1.060
1.736000,-0.3878,-1.0044,0.3313,1.126
1.741000,-0.5127,-0.9870,0.3917,1.179
1.748000,-0.5973,-0.9293,0.3965,1.174
1.754000,-0.6635,-0.8384,0.4486,1.159
1.757000,-0.6607,-0.7191,0.6053,1.149
1.761000,-0.6025,-0.5976,0.8114,1.174
1.766000,-0.4712,-0.4665,1.1077,1.291
1.773000,-0.3520,-0.3784,1.4938,1.581
1.777000,-0.2412,-0.3090,1.7115,1.756
1.782000,-0.1261,-0.2530,1.7103,1.733
1.800000,0.0026,-0.1999,1.7050,1.717
1.801000,0.0583,-0.2090,1.9103,1.923
1.802000,0.0458,-0.2432,2.2439,2.257
1.802000,0.0380,-0.2011,2.3795,2.388
1.816000,0.0896,-0.0683,2.4105,2.413
1.817000,0.1714,0.0594,2.5665,2.573
1.818000,0.1900,0.1695,2.8767,2.888
1.824000,0.1559,0.2686,3.2456,3.260
1.825000,0.1203,0.3633,3.6115,3.632
1.829000,0.0917,0.4896,3.8880,3.920
1.832000,0.0377,0.6596,4.0991,4.152
1.838000,-0.0360,0.8023,4.2416,4.317
1.844000,-0.0825,0.8777,4.3436,4.432
1.848000,-0.0532,0.9105,4.4045,4.498
1.853000,0.0574,0.9152,4.4792,4.572
1.857000,0.2016,0.8967,4.5028,4.596
1.863000,0.3099,0.9074,4.5308,4.631
1.870000,0.2788,0.9066,4.5226,4.621
1.873000,0.1576,0.9298,4.5693,4.666
1.878000,0.0192,0.9841,4.7167,4.818
1.882000,-0.0872,1.0570,4.8909,5.005
1.888000,-0.2565,1.0857,5.1690,5.288
1.893000,-0.4663,1.0837,5.4036,5.531
1.897000,-0.6725,1.1006,5.6525,5.798
1.904000,-0.8190,1.1525,5.8854,6.053
1.906000,-0.8899,1.2147,6.0812,6.265
1.910000,-0.8781,1.2962,6.1281,6.325
1.916000,-0.8197,1.4178,6.1009,6.317
1.924000,-0.7124,1.5695,5.9665,6.210
1.926000,-0.6562,1.7438,5.7443,6.039
1.929000,-0.6122,1.9050,5.4893,5.843
1.935000,-0.5439,2.0291,5.0989,5.515
1.950000,-0.5321,2.0948,4.6470,5.125
1.951000,-0.5430,2.0550,4.2459,4.748
1.952000,-0.5499,1.9556,3.8711,4.372
1.970000,-0.5165,1.7900,3.5868,4.042
1.971000,-0.4615,1.7142,3.3709,3.810
1.972000,-0.4228,1.7213,3.2015,3.659
1.972000,-0.4028,1.7639,3.0423,3.540
1.973000,-0.4160,1.7565,2.9717,3.477
1.978000,-0.4100,1.6829,3.0106,3.473
1.982000,-0.4327,1.5771,3.1633,3.561
1.988000,-0.4866,1.4681,3.3648,3.703
1.993000,-0.5308,1.3943,3.5622,3.862
1.998000,-0.5889,1.3658,3.7648,4.048
2.002000,-0.5434,1.4064,3.6807,3.978
2.006000,-0.5978,1.4066,3.8957,4.185
2.012000,-0.8085,1.2107,4.3139,4.553
2.017000,-1.0479,0.9619,4.5171,4.736
2.022000,-1.2206,0.7528,4.7094,4.923
2.026000,-1.2983,0.5801,4.8773,5.080
2.031000,-1.3127,0.4933,5.0025,5.195
2.050000,-1.2972,0.5151,5.1215,5.308
2.052000,-1.2158,0.6374,5.2161,5.394
2.052000,-1.1013,0.8428,5.2008,5.383
2.053000,-0.9464,1.1164,5.0188,5.228
2.056000,-0.7726,1.4126,4.7109,4.978
2.061000,-0.5872,1.7149,4.2963,4.663
2.065000,-0.4549,1.9305,3.8082,4.294
2.072000,-0.6488,2.0125,3.1792,3.818
2.075000,-0.6229,2.3950,2.2886,3.371
2.079000,-0.4749,2.9667,1.3103,3.278
2.086000,-0.4596,3.5421,0.4438,3.599
2.090000,-0.6340,3.8957,-0.3198,3.960
2.096000,-1.0206,3.8693,-0.9869,4.122
2.099000,-1.1853,3.5891,-1.4588,4.052
2.103000,-1.2941,3.0591,-1.5981,3.686
2.109000,-1.3772,2.4352,-1.4200,3.137
2.115000,-1.3948,1.8703,-1.1134,2.585
2.127000,-1.1729,1.7368,-0.7687,2.232
2.128000,-0.4838,2.2183,-1.0457,2.500
2.128000,0.5355,2.9960,-1.5204,3.402
2.134000,1.1322,3.2761,-1.2815,3.695
2.143000,1.1376,2.8867,-0.4224,3.131
2.144000,1.1055,2.4164,0.1433,2.661
2.146000,1.0398,1.9463,0.5937,2.285
2.153000,0.9138,1.3781,1.0632,1.966
2.157000,0.7028,0.7573,1.6288,1.929
2.162000,0.4777,0.2391,2.0230,2.092
2.166000,0.2059,-0.2226,2.2683,2.288
2.171000,-0.0975,-0.5378,2.3729,2.435
2.175000,-0.3413,-0.5932,2.3430,2.441
2.181000,-0.4463,-0.3332,2.4404,2.503
2.187000,-0.4086,-0.0950,3.6707,3.695
2.192000,-0.1130,0.2540,5.3656,5.373
2.194000,0.3990,0.6541,6.6162,6.660
2.200000,0.7712,1.0125,6.8683,6.985
2.205000,0.9448,1.3654,6.2100,6.428
2.211000,0.9095,1.7271,5.2706,5.620
2.215000,0.8820,2.0723,4.3221,4.874
2.233000,0.9760,2.3718,3.3511,4.220
2.236000,1.3168,2.6849,2.3421,3.798
2.237000,1.4293,2.8919,1.5397,3.574
2.238000,1.2966,2.8539,1.0669,3.311
2.240000,1.1628,2.7572,0.6114,3.054
2.243000,1.0284,2.6750,0.3490,2.887
2.249000,0.8606,2.5919,0.2980,2.747
2.255000,0.7002,2.5253,0.3238,2.641
2.258000,0.4665,2.4590,0.4141,2.537
2.264000,0.1807,2.3473,0.5425,2.416
2.270000,-0.1382,2.2118,0.7377,2.336
2.271000,-0.4643,2.0665,0.9999,2.342
2.278000,-0.7526,1.9344,1.3008,2.450
2.282000,-0.9464,1.7478,1.5475,2.519
2.287000,-1.0001,1.6301,1.7791,2.612
2.291000,-0.9494,1.4657,1.9194,2.595
2.296000,-0.8222,1.3665,1.8208,2.420
2.302000,-0.6399,1.3465,1.5746,2.168
2.307000,-0.3787,1.5066,1.1879,1.956
2.312000,-0.0576,1.7970,0.7130,1.934
2.315000,0.2660,2.1446,0.2643,2.177
2.320000,0.5612,2.4473,-0.1397,2.515
2.327000,0.7997,2.6774,-0.4254,2.826
2.332000,0.9868,2.8352,-0.6482,3.071
2.337000,1.1038,2.9357,-0.8156,3.241
2.339000,1.1104,2.9338,-0.9589,3.280
2.345000,1.0642,2.8539,-1.1024,3.239
2.350000,0.9695,2.7346,-1.1864,3.135
2.365000,0.8474,2.5763,-1.1968,2.964
2.368000,0.7068,2.3959,-1.1532,2.751
2.369000,0.5207,2.2010,-1.1395,2.533
2.371000,0.3336,2.0515,-1.0985,2.351
2.374000,0.1287,1.9237,-1.0448,2.193
2.379000,-0.0061,1.8082,-0.9667,2.050
2.384000,-0.0947,1.7054,-0.8884,1.925
2.387000,-0.0940,1.5961,-0.8003,1.788
2.393000,-0.0260,1.5567,-0.6548,1.689
2.399000,0.0208,1.5222,-0.4993,1.602
2.403000,0.0392,1.4920,-0.3646,1.536
2.408000,0.0099,1.4609,-0.2359,1.480
2.411000,0.0047,1.4329,-0.0985,1.436
2.419000,0.0070,1.3336,0.0360,1.334
2.423000,0.0360,1.2606,0.1655,1.272
2.427000,0.0587,1.1467,0.2951,1.185
2.432000,0.0226,1.0538,0.4105,1.131
2.436000,-0.0170,0.9793,0.5097,1.104
2.442000,-0.0667,0.9159,0.5831,1.088
2.447000,-0.1119,0.8848,0.6312,1.093
2.468000,-0.1284,0.8857,0.6396,1.100
2.468000,-0.1759,0.8706,0.5775,1.059
2.469000,-0.2014,0.8609,0.4715,1.002
2.469000,-0.2386,0.8518,0.2977,0.933
2.470000,-0.2468,0.8168,0.1377,0.864
2.476000,-0.2357,0.8015,-0.0016,0.835
2.481000,-0.2482,0.7392,-0.1632,0.797
2.487000,-0.2391,0.6945,-0.2971,0.792
2.489000,-0.1987,0.6391,-0.4416,0.802
2.494000,-0.1532,0.5562,-0.4630,0.740
2.501000,-0.0670,0.5153,-0.4712,0.701
2.504000,-0.0356,0.5208,-0.6576,0.840
2.508000,-0.0112,0.5399,-0.9720,1.112
2.514000,0.0685,0.5422,-1.1543,1.277
2.520000,0.2422,0.5403,-1.1405,1.285
2.523000,0.3647,0.5080,-1.0673,1.237
2.528000,0.3458,0.4789,-1.0616,1.215
2.532000,0.2473,0.4268,-1.1066,1.212
2.539000,0.1624,0.3682,-1.1638,1.231
2.542000,0.1096,0.3079,-1.1831,1.227
2.548000,0.1222,0.2794,-1.1980,1.236
2.559000,0.1402,0.2467,-1.2704,1.302
2.560000,0.1612,0.2813,-1.3335,1.372
2.562000,0.2064,0.2660,-1.3798,1.420
2.566000,0.2496,0.2391,-1.3473,1.391
2.572000,0.2359,0.2986,-1.3174,1.371
2.576000,0.1652,0.3727,-1.3665,1.426
2.580000,0.1043,0.4042,-1.3969,1.458
2.586000,0.0914,0.3503,-1.4110,1.457
2.591000,0.0996,0.2785,-1.4069,1.438
2.596000,0.1312,0.2462,-1.3344,1.363
2.601000,0.1242,0.2270,-1.2269,1.254
2.604000,0.0810,0.2114,-1.1255,1.148
2.611000,0.0568,0.2018,-1.0778,1.098
2.615000,0.0016,0.1909,-1.0216,1.039
2.620000,-0.0488,0.1214,-0.9760,0.985
