time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.003000,-0.0183,0.5698,-1.6666,1.761
0.004000,0.0899,0.7481,-1.4713,1.653
0.005000,0.1772,0.8933,-1.2521,1.548
0.009000,0.2088,0.9102,-0.9886,1.360
0.014000,0.2173,0.8884,-0.6467,1.120
0.017000,0.2067,0.7722,-0.2873,0.849
0.025000,0.1639,0.6868,0.0797,0.711
0.027000,0.1251,0.6242,0.2615,0.688
0.032000,0.0207,0.5057,0.3986,0.644
0.037000,-0.1018,0.3934,0.4135,0.580
0.042000,-0.2469,0.2833,0.3638,0.523
0.047000,-0.3341,0.1880,0.2185,0.441
0.055000,-0.3720,0.0558,0.1181,0.394
0.058000,-0.3877,0.0079,-0.0222,0.388
0.062000,-0.3610,-0.0376,-0.0228,0.364
0.067000,-0.3024,-0.0242,0.1254,0.328
0.073000,-0.2493,-0.0404,0.4239,0.493
0.078000,-0.1099,-0.0516,0.7055,0.716
0.083000,0.0563,-0.0478,0.8001,0.803
0.087000,0.2201,-0.0545,0.7633,0.796
0.092000,0.3308,-0.0430,0.7250,0.798
0.098000,0.3315,-0.0810,0.6948,0.774
0.104000,0.2395,-0.1508,0.6550,0.714
0.108000,0.1438,-0.2309,0.5926,0.652
0.112000,0.0129,-0.2639,0.5480,0.608
0.118000,-0.1260,-0.3105,0.4472,0.559
0.124000,-0.2660,-0.3535,0.4332,0.619
0.129000,-0.4080,-0.4249,0.3948,0.709
0.134000,-0.5553,-0.4693,0.4987,0.882
0.139000,-0.5602,-0.4764,0.4962,0.887
0.144000,-0.4775,-0.4935,0.4756,0.835
0.149000,-0.3375,-0.4856,0.3950,0.711
0.163000,-0.2168,-0.4307,0.4071,0.631
0.164000,-0.1636,-0.3543,0.4128,0.568
0.164000,-0.2273,-0.2673,0.5133,0.622
0.170000,-0.3285,-0.2046,0.6823,0.784
0.174000,-0.3147,-0.1858,0.7302,0.817
0.178000,-0.2694,-0.1172,0.7195,0.777
0.183000,-0.2083,-0.1046,0.6711,0.710
0.188000,-0.1357,-0.0796,0.5867,0.607
0.193000,-0.0950,-0.0510,0.5799,0.590
0.198000,-0.0976,-0.1226,0.5346,0.557
0.204000,-0.1171,-0.1695,0.3292,0.388
0.209000,-0.2064,-0.1700,0.1812,0.323
0.214000,-0.2228,-0.2022,0.1390,0.331
0.218000,-0.2803,-0.2324,0.0255,0.365
0.224000,-0.2773,-0.2481,-0.0852,0.382
0.229000,-0.0235,-0.3322,-0.3640,0.493
0.234000,0.0701,-0.3492,-0.4873,0.604
0.239000,-0.1912,-0.2823,-0.3030,0.456
0.244000,-0.3952,-0.2760,-0.0569,0.485
0.249000,-0.4336,-0.2838,0.0377,0.520
0.262000,-0.3255,-0.2093,-0.0308,0.388
0.262000,-0.2395,-0.1286,-0.0778,0.283
0.264000,-0.1254,-0.0282,-0.1234,0.178
0.271000,0.0655,0.0686,-0.1075,0.143
0.274000,0.1295,0.1327,-0.0758,0.200
0.279000,0.2075,0.1442,-0.0329,0.255
0.285000,0.3295,0.2048,-0.0172,0.388
0.293000,0.3425,0.2490,-0.0335,0.425
0.296000,0.3689,0.2464,-0.1630,0.473
0.300000,0.3621,0.2784,-0.1704,0.487
0.305000,0.2543,0.2568,-0.1349,0.386
0.310000,0.2372,0.2762,-0.1044,0.379
0.314000,0.2389,0.2648,-0.1218,0.377
0.320000,0.2435,0.2430,-0.1905,0.393
0.325000,0.2689,0.2108,-0.1888,0.390
0.330000,0.2767,0.1278,-0.1192,0.327
0.335000,0.2458,0.1336,-0.0892,0.294
0.340000,0.2276,0.1453,-0.0940,0.286
0.345000,0.2414,0.1380,0.0110,0.278
0.350000,0.2447,0.2059,0.0440,0.323
0.355000,0.1740,0.1996,-0.0221,0.266
0.360000,0.1138,0.1897,-0.0318,0.223
0.365000,0.0735,0.2276,-0.0440,0.243
0.370000,0.0861,0.2511,-0.0705,0.275
0.375000,0.0896,0.2804,-0.0705,0.303
0.380000,0.0683,0.2830,-0.1099,0.311
0.387000,0.0676,0.2578,-0.2348,0.355
0.391000,0.0095,0.2881,-0.3186,0.430
0.395000,-0.0764,0.3390,-0.4292,0.552
0.400000,-0.1247,0.3435,-0.5319,0.645
0.406000,-0.1351,0.4107,-0.5960,0.736
0.411000,-0.1742,0.4868,-0.6955,0.867
0.416000,-0.1934,0.5712,-0.7111,0.932
0.422000,-0.1688,0.6150,-0.6982,0.946
0.427000,-0.1635,0.6533,-0.6032,0.904
0.431000,-0.1591,0.6886,-0.4670,0.847
0.438000,-0.1345,0.7055,-0.3554,0.801
0.442000,-0.1024,0.6790,-0.1598,0.705
0.447000,-0.1112,0.6118,-0.0892,0.628
0.452000,-0.1368,0.5373,0.0358,0.556
0.457000,-0.1564,0.4793,0.0943,0.513
0.462000,-0.1856,0.3958,0.1490,0.462
0.467000,-0.2196,0.3630,0.2224,0.479
0.483000,-0.2586,0.3909,0.3040,0.559
0.485000,-0.2678,0.3633,0.3403,0.565
0.486000,-0.2977,0.3576,0.3863,0.605
0.489000,-0.3039,0.4045,0.3276,0.603
0.492000,-0.3343,0.3630,0.2110,0.537
0.497000,-0.3581,0.3472,0.1296,0.515
0.501000,-0.3663,0.3653,0.0691,0.522
0.515000,-0.4029,0.3471,-0.0209,0.532
0.519000,-0.4083,0.3408,-0.0606,0.535
0.520000,-0.3720,0.3921,-0.0429,0.542
0.522000,-0.3660,0.4102,-0.0755,0.555
0.526000,-0.3758,0.3736,-0.0162,0.530
0.531000,-0.3784,0.3814,0.0524,0.540
0.538000,-0.3856,0.3212,0.0587,0.505
0.542000,-0.3580,0.2583,0.0616,0.446
0.547000,-0.3616,0.2272,0.0528,0.430
0.552000,-0.3711,0.1751,0.0240,0.411
0.557000,-0.4011,0.1615,-0.0102,0.433
0.561000,-0.4145,0.1768,-0.0607,0.455
0.567000,-0.4093,0.1908,-0.0879,0.460
0.579000,-0.4035,0.1869,-0.1396,0.466
0.580000,-0.3897,0.2478,-0.1682,0.492
0.582000,-0.3633,0.2732,-0.1582,0.481
0.590000,-0.3442,0.3232,-0.1038,0.483
0.592000,-0.3012,0.2675,-0.1331,0.424
0.597000,-0.2201,0.2586,-0.1694,0.379
0.602000,-0.1401,0.2860,-0.2237,0.389
0.607000,-0.1032,0.2755,-0.1646,0.337
0.612000,-0.1424,0.2692,-0.2097,0.370
0.617000,-0.1188,0.2457,-0.2084,0.343
0.623000,-0.0865,0.2551,-0.2611,0.375
0.627000,-0.1148,0.2592,-0.2697,0.391
0.632000,-0.0987,0.2341,-0.3228,0.411
0.638000,-0.0815,0.1942,-0.3950,0.448
0.642000,-0.0668,0.2229,-0.4123,0.473
0.648000,-0.0714,0.1672,-0.3904,0.431
0.653000,-0.0381,0.1631,-0.4282,0.460
0.658000,-0.0446,0.1438,-0.4100,0.437
0.663000,-0.0502,0.1164,-0.3739,0.395
0.668000,-0.0536,0.0834,-0.3202,0.335
0.673000,-0.0465,0.0832,-0.2716,0.288
0.677000,-0.0324,0.0869,-0.2053,0.225
0.683000,-0.0230,0.0454,-0.1369,0.146
0.692000,-0.0311,0.0090,-0.0509,0.060
0.694000,-0.0282,0.0146,-0.0033,0.032
0.698000,-0.0213,-0.0311,-0.0025,0.038
0.704000,-0.0137,-0.0874,0.0652,0.110
0.708000,0.0359,-0.1041,0.0133,0.111
0.713000,0.0585,-0.1041,-0.0659,0.136
0.718000,0.0541,-0.0862,-0.0828,0.131
0.723000,0.0118,-0.0873,-0.1069,0.139
0.728000,0.0429,-0.1002,-0.1465,0.183
0.733000,0.0370,-0.1072,-0.1920,0.223
0.739000,0.0395,-0.0436,-0.2051,0.213
0.744000,0.0338,0.0343,-0.2373,0.242
0.748000,0.0104,0.0320,-0.2313,0.234
0.766000,0.0216,0.0249,-0.2969,0.299
0.766000,0.0377,0.0083,-0.3445,0.347
0.767000,0.0458,-0.0210,-0.3526,0.356
0.768000,0.0541,-0.0487,-0.4230,0.429
0.773000,0.0395,-0.0867,-0.4671,0.477
0.779000,0.0047,-0.1059,-0.4767,0.488
0.783000,-0.0212,-0.1216,-0.5070,0.522
0.793000,-0.0588,-0.1169,-0.5605,0.576
0.795000,-0.0805,-0.0391,-0.6167,0.623
0.799000,-0.1045,-0.0687,-0.5981,0.611
0.806000,-0.1273,-0.0649,-0.5657,0.583
0.809000,-0.1334,-0.0197,-0.4966,0.515
0.814000,-0.1171,-0.0207,-0.4303,0.446
0.819000,-0.1227,-0.0634,-0.3725,0.397
0.824000,-0.1334,-0.0989,-0.3793,0.414
0.829000,-0.2402,-0.1549,-0.3406,0.445
0.834000,-0.2469,-0.1743,-0.2504,0.392
0.839000,-0.2780,-0.2013,-0.2582,0.429
0.844000,-0.2903,-0.1561,-0.2513,0.415
0.850000,-0.2828,-0.1311,-0.2489,0.399
0.866000,-0.2830,-0.1032,-0.2665,0.402
0.867000,-0.2847,-0.0627,-0.2911,0.412
0.867000,-0.3189,-0.0355,-0.3001,0.439
0.870000,-0.3055,-0.0442,-0.3329,0.454
0.875000,-0.2802,-0.0083,-0.3909,0.481
0.879000,-0.2608,0.1225,-0.4023,0.495
0.884000,-0.1931,0.2263,-0.3269,0.442
0.894000,-0.1214,0.3403,-0.3129,0.478
0.896000,-0.1162,0.3622,-0.3292,0.503
0.900000,-0.0700,0.3828,-0.2754,0.477
0.906000,-0.0638,0.3949,-0.1971,0.446
0.910000,-0.0332,0.3338,-0.2411,0.413
0.914000,-0.0070,0.3320,-0.2206,0.399
0.919000,-0.0239,0.3186,-0.1764,0.365
0.925000,-0.0573,0.2824,-0.1311,0.317
0.930000,-0.1194,0.3234,-0.1370,0.371
0.935000,-0.1779,0.3041,-0.1200,0.372
0.940000,-0.1737,0.3043,-0.1111,0.368
0.945000,-0.1894,0.3384,-0.1593,0.419
0.950000,-0.1724,0.3989,-0.1533,0.461
0.958000,-0.1313,0.4442,-0.1780,0.496
0.960000,-0.1016,0.4624,-0.1726,0.504
0.965000,-0.1044,0.5590,-0.1743,0.595
0.971000,-0.0392,0.6447,-0.1962,0.675
0.980000,0.0211,0.7089,-0.2027,0.738
0.981000,0.0241,0.7564,-0.0825,0.761
0.986000,0.0419,0.7969,-0.0309,0.799
0.991000,0.0842,0.7900,-0.0105,0.795
0.996000,0.1213,0.8025,0.0325,0.812
1.001000,0.1199,0.8272,-0.0251,0.836
1.006000,0.1349,0.8569,-0.0061,0.867
1.011000,0.1398,0.8606,-0.0326,0.873
1.016000,0.0879,0.8166,-0.0448,0.823
1.021000,0.0976,0.8027,-0.0378,0.809
1.026000,0.0921,0.7590,-0.0595,0.767
1.031000,0.1132,0.7617,-0.1073,0.778
1.036000,0.0996,0.7463,-0.1729,0.773
1.041000,0.0190,0.6868,-0.1367,0.700
1.046000,0.0162,0.6584,-0.0624,0.662
1.051000,-0.0010,0.6851,-0.0289,0.686
1.058000,-0.0431,0.6472,0.0237,0.649
1.061000,0.0036,0.6284,0.0965,0.636
1.066000,0.0399,0.6727,0.2159,0.708
1.079000,0.0326,0.6878,0.2671,0.739
1.080000,0.0570,0.6927,0.2814,0.750
1.081000,0.0951,0.6723,0.2838,0.736
1.086000,0.0809,0.6548,0.2435,0.703
1.091000,0.1037,0.6663,0.1212,0.685
1.096000,0.1057,0.6770,0.0901,0.691
1.101000,0.1060,0.6559,0.0415,0.666
1.107000,0.1546,0.7246,-0.0402,0.742
1.111000,0.1963,0.7232,-0.0617,0.752
1.116000,0.2320,0.7342,-0.0843,0.775
1.123000,0.2608,0.7326,-0.1305,0.789
1.127000,0.2876,0.7112,-0.1226,0.777
1.132000,0.2920,0.7512,-0.0667,0.809
1.139000,0.2536,0.7702,-0.0570,0.813
1.142000,0.2494,0.7246,-0.0378,0.767
1.147000,0.3162,0.6840,-0.0247,0.754
1.152000,0.3432,0.6722,-0.0188,0.755
1.157000,0.3206,0.6856,0.0226,0.757
1.163000,0.3203,0.7205,0.0434,0.790
1.167000,0.2819,0.7912,0.0165,0.840
1.177000,0.2689,0.8612,0.0168,0.902
1.178000,0.2588,0.9284,0.0654,0.966
1.183000,0.2943,0.9371,0.1155,0.989
1.187000,0.3811,0.9699,0.1399,1.051
1.206000,0.3882,0.9279,0.1613,1.019
1.207000,0.3912,0.8578,0.1490,0.955
1.208000,0.4075,0.7942,0.1377,0.903
1.208000,0.3919,0.6917,0.1203,0.804
1.213000,0.4035,0.6244,0.1028,0.750
1.218000,0.3856,0.5499,0.1209,0.682
1.223000,0.4044,0.4885,0.0841,0.640
1.228000,0.4512,0.4506,0.1045,0.646
1.233000,0.4470,0.4412,0.1070,0.637
1.240000,0.4987,0.4596,0.0872,0.684
1.243000,0.5346,0.5152,0.0427,0.744
1.249000,0.5714,0.4995,-0.0046,0.759
1.254000,0.5460,0.4639,0.0234,0.717
1.258000,0.5790,0.4837,0.0680,0.758
1.263000,0.5945,0.4623,0.0769,0.757
1.269000,0.5776,0.4217,0.0988,0.722
1.278000,0.5706,0.4296,0.0709,0.718
1.279000,0.5639,0.3960,0.0527,0.691
1.284000,0.5733,0.3535,0.0785,0.678
1.306000,0.5107,0.3811,0.0616,0.640
1.307000,0.4874,0.3365,0.0397,0.594
1.308000,0.4963,0.3216,0.0166,0.592
1.308000,0.4692,0.3292,-0.0163,0.573
1.309000,0.4563,0.2924,-0.0803,0.548
1.314000,0.4706,0.2700,-0.1397,0.560
1.319000,0.4781,0.2392,-0.2244,0.580
1.325000,0.4846,0.2613,-0.3163,0.635
1.328000,0.5306,0.2833,-0.4262,0.737
1.334000,0.5200,0.2864,-0.4778,0.762
1.345000,0.5921,0.2989,-0.4675,0.812
1.346000,0.6429,0.3484,-0.4551,0.861
1.349000,0.6890,0.3163,-0.3773,0.847
1.354000,0.7613,0.3190,-0.3929,0.914
1.363000,0.8192,0.3324,-0.3606,0.955
1.364000,0.9340,0.2974,-0.3438,1.039
1.369000,0.9841,0.3239,-0.3986,1.110
1.378000,1.0340,0.3394,-0.4207,1.167
1.379000,1.0624,0.4300,-0.5046,1.252
1.384000,1.0871,0.5071,-0.5808,1.333
1.389000,1.1284,0.5628,-0.6902,1.437
1.394000,1.1323,0.6140,-0.7908,1.511
1.399000,1.1016,0.7076,-0.8662,1.570
1.404000,1.1372,0.8060,-0.8649,1.640
1.409000,1.1710,0.9210,-0.9259,1.754
1.414000,1.2080,0.9383,-0.9068,1.778
1.419000,1.2572,0.9834,-0.8890,1.827
1.424000,1.2578,0.9987,-0.9070,1.844
1.429000,1.2721,1.0567,-0.9333,1.899
1.435000,1.2293,1.0809,-1.0263,1.932
1.440000,1.2191,1.0960,-1.0878,1.967
1.444000,1.1800,1.1207,-1.1621,2.000
1.450000,1.1000,1.1277,-1.2467,2.009
1.456000,1.0781,1.1466,-1.3405,2.067
1.460000,1.0579,1.1686,-1.3681,2.087
1.465000,1.0501,1.2127,-1.3880,2.121
1.470000,1.0503,1.2567,-1.3943,2.151
1.476000,1.0848,1.3089,-1.5063,2.271
1.480000,1.1176,1.3612,-1.5936,2.375
1.485000,1.1058,1.4100,-1.7102,2.477
1.494000,1.1200,1.4460,-1.8488,2.601
1.495000,1.1123,1.4790,-2.0107,2.733
1.500000,1.1354,1.5036,-2.1816,2.883
1.505000,1.0996,1.5575,-2.2815,2.973
1.510000,1.0495,1.6402,-2.2977,3.012
1.515000,1.0118,1.7174,-2.3677,3.095
1.520000,0.9965,1.7788,-2.3721,3.128
1.525000,0.9149,1.7337,-2.3791,3.083
1.531000,0.7827,1.6900,-2.3135,2.970
1.535000,0.6559,1.6305,-2.2207,2.832
1.541000,0.5449,1.5729,-2.1928,2.753
1.547000,0.4948,1.4234,-2.0885,2.575
1.551000,0.3725,1.2882,-1.9772,2.389
1.561000,0.2172,1.1636,-1.9067,2.244
1.566000,0.0445,1.0455,-1.7728,2.059
1.568000,-0.0893,0.9829,-1.5590,1.845
1.571000,-0.1954,0.9197,-1.3573,1.651
1.586000,-0.3716,0.9920,-1.1702,1.578
1.588000,-0.5580,1.0781,-0.8816,1.500
1.589000,-0.7251,1.1934,-0.5540,1.502
1.597000,-0.8545,1.3597,-0.3642,1.647
1.598000,-1.0473,1.4891,-0.2762,1.841
1.601000,-1.2374,1.5550,-0.0547,1.988
1.609000,-1.4073,1.6909,0.1135,2.203
1.611000,-1.5318,1.8097,0.1362,2.375
1.616000,-1.7186,1.7909,-0.0429,2.483
1.621000,-1.9080,1.6079,-0.1267,2.498
1.626000,-2.0915,1.3079,0.0670,2.468
1.631000,-2.0971,0.9547,0.5077,2.359
1.636000,-1.9925,0.6697,1.1426,2.392
1.642000,-1.8304,0.4737,1.9838,2.740
1.647000,-1.7456,0.3796,2.8153,3.334
1.652000,-1.6180,0.3217,3.6987,4.050
1.661000,-1.4044,0.2235,4.4183,4.642
1.664000,-1.1795,0.0089,5.0122,5.149
1.667000,-1.0101,-0.2434,5.5084,5.606
1.686000,-0.8030,-0.5340,5.9003,5.979
1.688000,-0.6330,-0.7541,6.1370,6.216
1.690000,-0.5452,-0.9537,6.2550,6.351
1.691000,-0.5082,-1.0779,6.2006,6.314
1.692000,-0.5317,-1.1134,5.9060,6.034
1.698000,-0.6282,-1.0053,5.3930,5.522
1.702000,-0.7910,-0.8564,4.6507,4.795
1.714000,-1.0098,-0.6113,3.8393,4.017
1.715000,-1.2726,-0.3626,3.1553,3.422
1.718000,-1.4359,-0.1372,2.4644,2.856
1.725000,-1.5701,0.0363,1.8487,2.426
1.727000,-1.7217,0.1952,1.4019,2.229
1.733000,-1.9298,0.3879,1.1058,2.258
1.738000,-2.0382,0.4943,0.9180,2.289
1.744000,-2.0152,0.5667,0.8241,2.250
1.747000,-1.9438,0.5905,0.8262,2.193
1.752000,-1.8176,0.5220,0.9675,2.124
1.759000,-1.6836,0.4219,1.2120,2.117
1.762000,-1.4693,0.2619,1.3650,2.023
1.767000,-1.2792,0.0739,1.4711,1.951
1.778000,-1.2121,-0.0483,1.5616,1.977
1.779000,-1.1598,-0.1967,1.6258,2.007
1.783000,-1.2011,-0.2662,1.5896,2.010
1.788000,-1.2446,-0.3082,1.4400,1.928
1.792000,-1.3038,-0.3930,1.3493,1.917
1.798000,-1.3718,-0.4799,1.2408,1.911
1.803000,-1.3999,-0.5473,1.1612,1.899
1.808000,-1.4647,-0.6235,1.0900,1.929
1.814000,-1.4825,-0.7765,1.0306,1.965
1.818000,-1.4787,-0.9131,1.0250,2.018
1.825000,-1.4776,-1.0598,1.0385,2.094
1.829000,-1.4866,-1.1394,1.0136,2.130
1.834000,-1.4410,-1.2148,1.0989,2.182
1.839000,-1.3589,-1.3079,1.1748,2.222
1.845000,-1.2937,-1.3871,1.1589,2.223
1.849000,-1.2401,-1.4109,1.1938,2.226
1.854000,-1.1215,-1.4335,1.1265,2.141
1.863000,-1.0154,-1.4014,1.0338,2.016
1.864000,-0.9407,-1.4008,0.8704,1.899
1.869000,-0.8840,-1.3598,0.6721,1.756
1.890000,-0.8021,-1.3343,0.4425,1.619
1.891000,-0.7108,-1.2807,0.1781,1.476
1.892000,-0.6640,-1.2968,-0.1129,1.461
1.894000,-0.6068,-1.2844,-0.3659,1.467
1.894000,-0.5632,-1.2390,-0.6528,1.509
1.899000,-0.5308,-1.2122,-0.9294,1.617
1.904000,-0.5160,-1.1775,-1.1696,1.738
1.910000,-0.4974,-1.1211,-1.3830,1.848
1.914000,-0.4622,-1.0738,-1.5519,1.943
1.919000,-0.4501,-0.9913,-1.7792,2.086
1.926000,-0.4624,-0.9748,-1.8904,2.177
1.930000,-0.4584,-0.9503,-2.0065,2.267
1.935000,-0.4740,-0.9674,-2.1347,2.391
1.941000,-0.4688,-1.0106,-2.2499,2.511
1.945000,-0.4525,-1.0034,-2.2721,2.525
1.950000,-0.5113,-1.0311,-2.3005,2.572
1.955000,-0.5246,-1.0231,-2.3161,2.586
1.961000,-0.4577,-1.0943,-2.2973,2.585
1.965000,-0.3981,-1.1455,-2.1880,2.502
1.970000,-0.3550,-1.1760,-2.1088,2.441
1.978000,-0.2423,-1.1392,-2.0562,2.363
1.980000,-0.1802,-1.1287,-2.0180,2.319
1.984000,-0.1470,-1.0967,-1.9727,2.262
1.989000,-0.1342,-1.0023,-1.9478,2.195
2.004000,-0.1076,-0.8969,-1.9840,2.180
2.005000,-0.0529,-0.7729,-1.9748,2.121
2.006000,-0.0361,-0.6713,-1.9419,2.055
2.012000,-0.0246,-0.5738,-1.9655,2.048
2.015000,0.0361,-0.5389,-2.0096,2.081
2.020000,0.0865,-0.5295,-1.9702,2.042
2.026000,0.1264,-0.5253,-2.0374,2.108
2.030000,0.1450,-0.5155,-2.0235,2.093
2.035000,0.1496,-0.4944,-2.0325,2.097
2.042000,0.1135,-0.5168,-2.0656,2.132
2.046000,0.0928,-0.5709,-2.0845,2.163
2.051000,0.0347,-0.5769,-2.0461,2.126
2.056000,0.0142,-0.6044,-1.9826,2.073
2.062000,-0.0047,-0.6557,-1.9349,2.043
2.067000,-0.0601,-0.6991,-1.9194,2.044
2.071000,-0.1376,-0.7414,-1.9134,2.057
2.080000,-0.1800,-0.7670,-1.8859,2.044
2.081000,-0.1654,-0.7652,-1.9003,2.055
2.086000,-0.1835,-0.7407,-1.8955,2.043
2.110000,-0.1912,-0.6715,-1.8777,2.003
2.110000,-0.1717,-0.6389,-1.8985,2.010
2.111000,-0.1597,-0.5109,-1.8884,1.963
2.112000,-0.1274,-0.4466,-1.8931,1.949
2.113000,-0.0714,-0.3752,-1.9006,1.939
2.116000,-0.0644,-0.2224,-1.8333,1.848
2.121000,-0.0349,-0.1591,-1.8132,1.820
2.126000,0.0270,-0.0991,-1.7554,1.758
2.131000,0.0253,-0.0520,-1.7090,1.710
2.136000,0.0365,0.0135,-1.6167,1.617
2.142000,0.0485,0.0459,-1.5107,1.512
2.147000,0.0494,0.0461,-1.3862,1.388
2.151000,-0.0105,0.0309,-1.2457,1.246
2.156000,-0.0137,-0.0264,-1.0687,1.069
2.162000,-0.0057,-0.0491,-0.8779,0.879
2.166000,-0.0184,-0.0590,-0.6554,0.658
2.171000,-0.0633,0.0117,-0.3569,0.363
2.178000,-0.1162,0.2283,-0.1318,0.288
2.181000,-0.1780,0.4545,-0.2835,0.565
2.186000,-0.2167,0.6621,-0.4927,0.853
2.204000,-0.2305,0.7860,-0.6028,1.017
2.206000,-0.1927,0.8864,-0.6886,1.139
2.207000,-0.0420,0.9934,-0.6383,1.182
2.208000,0.1335,1.1107,-0.4799,1.217
2.212000,0.3296,1.2065,-0.2818,1.282
2.217000,0.5277,1.3043,-0.0083,1.407
2.222000,0.7245,1.4133,0.3047,1.617
2.228000,0.8372,1.4529,0.6276,1.790
2.232000,0.8891,1.4583,0.9751,1.967
2.237000,0.9066,1.3931,1.2158,2.059
2.242000,0.9075,1.2302,1.4117,2.081
2.247000,0.8660,1.0390,1.5616,2.066
2.253000,0.8327,0.7947,1.6794,2.036
2.259000,0.7833,0.5636,1.7844,2.029
2.263000,0.8036,0.3489,1.8233,2.023
2.268000,0.8469,0.1784,1.8585,2.050
2.273000,0.9279,0.0598,1.8854,2.102
2.281000,1.0049,-0.0436,1.8645,2.119
2.283000,1.1071,-0.0559,1.8451,2.153
2.290000,1.1732,-0.0754,1.7985,2.149
2.314000,1.2026,-0.0695,1.7033,2.086
2.315000,1.1669,-0.0275,1.5726,1.958
2.316000,1.1229,0.0004,1.4005,1.795
2.317000,1.0606,0.0547,1.1594,1.572
2.317000,0.9932,0.0660,0.7743,1.261
2.318000,0.9067,0.1244,0.3539,0.981
2.323000,0.7689,0.1421,-0.1856,0.804
2.328000,0.6392,0.1640,-0.7651,1.010
2.333000,0.5412,0.2864,-1.2557,1.397
2.338000,0.4491,0.3638,-1.7580,1.851
2.343000,0.3157,0.4467,-2.2888,2.353
2.347000,0.2060,0.4947,-2.8171,2.868
2.353000,0.1112,0.5536,-3.2496,3.298
2.361000,0.0434,0.5038,-3.6761,3.711
2.363000,-0.0503,0.5179,-4.1708,4.203
2.370000,-0.1130,0.5279,-4.5031,4.535
2.373000,-0.0972,0.4683,-4.9050,4.928
2.393000,-0.0779,0.3957,-5.3074,5.323
2.394000,-0.0464,0.3198,-5.6014,5.611
2.395000,-0.0021,0.2303,-5.8663,5.871
2.396000,0.0168,0.1486,-6.0853,6.087
2.399000,0.0643,-0.0171,-6.2288,6.229
2.404000,0.1070,-0.1612,-6.3638,6.367
2.411000,0.2266,-0.2465,-6.4293,6.438
2.413000,0.3817,-0.2749,-6.4687,6.486
2.419000,0.4666,-0.3359,-6.4867,6.512
2.430000,0.5260,-0.3227,-6.4333,6.463
2.431000,0.5983,-0.2253,-6.1241,6.157
2.434000,0.7579,-0.2476,-6.4184,6.468
2.440000,0.9295,-0.4162,-7.0200,7.094
2.449000,0.9511,-0.6209,-7.4161,7.503
2.451000,0.8487,-0.8920,-7.6588,7.757
2.454000,0.5342,-1.2301,-7.4734,7.593
2.461000,0.6397,-1.4477,-7.7620,7.922
2.464000,0.9304,-1.5638,-7.9835,8.188
2.470000,1.2037,-1.6231,-8.0304,8.281
2.480000,1.5539,-1.6486,-8.1648,8.473
2.482000,1.8027,-1.6045,-8.2466,8.592
2.485000,1.8987,-1.5631,-8.2315,8.591
2.489000,1.9292,-1.5437,-8.2559,8.618
2.506000,1.8994,-1.5696,-8.2811,8.640
2.507000,1.8116,-1.6035,-8.2510,8.598
2.509000,1.6756,-1.7453,-8.2288,8.577
2.510000,1.3518,-1.9496,-8.1438,8.482
2.517000,1.2444,-2.0319,-8.0787,8.423
2.519000,1.2677,-2.0739,-8.1612,8.516
2.528000,1.2854,-2.1425,-8.2466,8.617
2.530000,1.3055,-2.1700,-8.2335,8.614
2.534000,1.2677,-2.1573,-8.1841,8.558
2.540000,1.1938,-2.1756,-8.0663,8.439
2.545000,1.0557,-2.2114,-7.9594,8.328
2.549000,0.9104,-2.2825,-7.9182,8.291
2.555000,0.7424,-2.3936,-7.9856,8.370
2.562000,0.5084,-2.4851,-7.8846,8.283
2.566000,0.3781,-2.6457,-7.8221,8.266
2.570000,0.3451,-2.8545,-7.7098,8.229
2.583000,0.2923,-2.9850,-7.8072,8.363
2.584000,0.0576,-3.0857,-7.9384,8.517
2.585000,-0.2032,-3.1313,-8.0307,8.622
2.590000,-0.5398,-3.0639,-8.0160,8.599
2.595000,-0.8779,-2.8761,-7.8339,8.391
2.600000,-1.1609,-2.6288,-7.6771,8.197
2.605000,-1.3769,-2.3445,-7.5579,8.032
2.610000,-1.6020,-2.0374,-7.4259,7.865
2.615000,-1.7827,-1.7278,-7.2863,7.698
2.620000,-1.5563,-1.6202,-7.3625,7.698
2.625000,-1.6020,-1.3627,-7.2192,7.519
2.630000,-1.8491,-1.0599,-7.0094,7.326
2.635000,-1.9813,-0.8288,-7.0313,7.352
2.640000,-2.1520,-0.6701,-7.1446,7.492
2.647000,-2.2277,-0.5186,-7.2311,7.584
2.651000,-2.1525,-0.3522,-7.3650,7.681
2.656000,-2.0364,-0.1838,-7.5857,7.856
2.670000,-1.9852,-0.0938,-7.6672,7.921
2.673000,-2.0506,-0.0373,-7.4660,7.743
2.674000,-2.0646,0.0975,-7.3519,7.637
2.677000,-1.9926,0.2860,-7.1764,7.453
2.693000,-1.9319,0.4994,-6.9715,7.251
2.695000,-1.8767,0.7077,-6.3733,6.681
2.696000,-1.9409,0.8156,-5.0520,5.473
2.697000,-2.1587,0.8533,-3.1330,3.899
2.701000,-2.4412,0.7794,-0.6128,2.635
2.706000,-2.4725,0.5869,2.4134,3.505
2.712000,-2.3428,0.5218,3.4423,4.197
2.716000,-2.2785,0.3446,1.9652,3.029
2.721000,-1.9829,0.1193,1.5979,2.549
2.726000,-1.6163,0.1379,2.3319,2.841
2.731000,-1.5155,0.2472,3.0450,3.410
2.736000,-1.4189,0.5705,3.4741,3.796
