time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.825000,0.8221,1.5275,-0.4948,1.804
0.830000,0.8413,1.4227,-0.8728,1.869
0.846000,0.6884,1.3979,-0.9664,1.834
0.848000,0.4481,1.4850,-0.6687,1.689
0.849000,0.1958,1.6388,-0.5006,1.725
0.850000,-0.0332,1.6155,-0.6616,1.746
0.858000,-0.2397,1.4752,-0.8244,1.707
0.860000,-0.3307,1.2066,-1.1175,1.678
0.871000,-0.3942,0.7314,-1.5158,1.729
0.872000,-0.5024,0.1680,-1.9240,1.996
0.875000,-0.3793,-0.4547,-2.4341,2.505
0.880000,-0.0747,-1.1298,-3.1335,3.332
0.885000,-0.2303,-1.6482,-3.6610,4.021
0.890000,-0.2234,-2.0410,-4.2374,4.709
0.896000,-0.1822,-2.2007,-4.4265,4.947
0.902000,-0.1997,-2.0825,-4.2333,4.722
0.906000,-0.1888,-1.7450,-3.8249,4.208
0.911000,-0.2541,-1.1920,-3.1180,3.348
0.916000,-0.3509,-0.5507,-2.3265,2.416
0.921000,-0.5101,0.1646,-1.5432,1.634
0.926000,-0.7730,0.9607,-0.6574,1.397
0.931000,-1.0783,1.8111,0.3071,2.130
0.936000,-1.2288,2.3676,0.9330,2.826
0.941000,-1.1006,2.4392,0.7259,2.773
0.946000,-1.0204,2.1104,0.4146,2.380
0.951000,-1.0416,1.6328,0.3145,1.962
0.956000,-1.0344,1.0202,0.0048,1.453
0.961000,-1.1117,0.3611,-0.4401,1.249
0.967000,-1.3137,-0.1547,-0.6375,1.468
0.972000,-1.7500,-0.4184,-0.5880,1.893
0.976000,-2.0778,-0.4935,-0.8429,2.296
0.982000,-2.4200,-0.5854,-1.2413,2.782
0.987000,-2.6715,-0.5526,-0.9620,2.893
0.993000,-2.4634,-0.3440,-0.8715,2.636
0.996000,-1.8810,-0.2785,-1.7132,2.559
1.010000,-1.4155,-0.3578,-2.3546,2.771
1.012000,-1.1638,-0.3727,-1.8281,2.199
1.012000,-0.9801,-0.2203,-0.9579,1.388
1.022000,-0.7367,-0.1048,-0.7766,1.076
1.023000,-0.5529,-0.1222,-0.9288,1.088
1.028000,-0.4914,-0.2573,-0.8463,1.012
1.034000,-0.4529,-0.4273,-0.7386,0.966
1.037000,-0.3909,-0.6045,-0.6871,0.995
1.042000,-0.3732,-0.7755,-0.7490,1.141
1.047000,-0.4624,-0.9987,-0.5921,1.250
1.052000,-0.7462,-1.5478,1.2574,2.129
1.058000,-0.6266,-1.9937,3.3449,3.944
1.063000,-0.0196,-1.9047,0.3557,1.938
1.069000,0.1304,-1.6798,-1.7655,2.440
1.073000,-0.0368,-1.6674,-1.0150,1.952
1.078000,-0.3076,-1.3887,0.5772,1.535
1.087000,-0.5478,-0.9774,1.4797,1.856
1.089000,-0.6147,-0.5136,1.2106,1.452
1.094000,-0.3864,-0.1150,0.6956,0.804
1.098000,-0.0877,0.1591,0.5851,0.613
1.117000,0.1971,0.2681,0.5527,0.645
1.119000,0.4462,0.2991,0.3676,0.651
1.120000,0.6780,0.2310,0.1384,0.729
1.121000,0.8495,0.1068,-0.0553,0.858
1.123000,0.9582,-0.0797,-0.2124,0.985
1.129000,0.9716,-0.2177,-0.3000,1.040
1.135000,0.8480,-0.2694,-0.3860,0.970
1.140000,0.6978,-0.3295,-0.4418,0.889
1.143000,0.4900,-0.3757,-0.4178,0.746
1.148000,0.2377,-0.4089,-0.4226,0.634
1.153000,-0.0105,-0.5188,-0.4330,0.676
1.158000,-0.1641,-0.6220,-0.5154,0.824
1.163000,-0.1590,-0.7640,-0.5584,0.960
1.168000,-0.1953,-0.9532,-0.5812,1.133
1.173000,-0.2907,-1.1648,-0.5885,1.337
1.179000,-0.3388,-1.3085,-0.4443,1.423
1.188000,-0.4771,-1.2962,-0.3557,1.426
1.190000,-0.6204,-1.4131,-0.1794,1.554
1.194000,-0.7030,-1.5024,-0.0365,1.659
1.199000,-0.7283,-1.5247,0.2678,1.711
1.217000,-0.7554,-1.4449,0.6385,1.751
1.219000,-0.6415,-1.2270,0.5835,1.502
1.220000,-0.4414,-0.9484,0.1753,1.061
1.220000,-0.2404,-0.5963,-0.6554,0.918
1.224000,-0.0982,-0.2432,-1.3716,1.396
1.229000,-0.0152,0.1158,-1.9469,1.950
1.234000,-0.0101,0.4141,-2.3709,2.407
1.239000,-0.1718,0.6257,-2.6523,2.730
1.244000,-0.5227,0.7766,-2.7447,2.900
1.249000,-0.9270,0.7962,-2.7444,3.004
1.254000,-1.1965,0.6757,-2.5800,2.923
1.259000,-1.1940,0.4714,-2.2459,2.587
1.264000,-0.9754,0.2624,-1.9204,2.170
1.269000,-0.7285,0.0816,-1.6225,1.780
1.274000,-0.5678,-0.0400,-1.3535,1.468
1.280000,-0.4152,-0.0601,-1.2002,1.271
1.288000,-0.2954,0.0105,-1.0658,1.106
1.290000,-0.2198,0.1592,-0.9000,0.940
1.295000,-0.1631,0.3815,-0.8260,0.924
1.319000,-0.0795,0.6861,-0.7889,1.049
1.320000,-0.0089,0.9531,-0.7577,1.218
1.321000,0.0210,1.2422,-0.7675,1.460
1.322000,0.0713,1.5569,-0.6585,1.692
1.322000,0.1676,1.9026,-0.4755,1.968
1.324000,0.2504,2.2094,-0.2737,2.240
1.330000,0.2797,2.4363,-0.1192,2.455
1.338000,0.3041,2.5492,0.1109,2.570
1.339000,0.3306,2.6156,0.3613,2.661
1.344000,0.4077,2.5508,0.5817,2.648
1.356000,0.5078,2.4431,0.8426,2.634
1.358000,0.4614,2.1737,1.0177,2.444
1.360000,0.1893,1.7935,1.0368,2.080
1.365000,-0.2168,1.3775,1.0402,1.740
1.376000,-0.4922,1.1573,0.8624,1.525
1.377000,-0.6888,1.1019,0.6259,1.442
1.380000,-0.8087,1.1374,0.3684,1.443
1.385000,-0.4130,1.2303,-0.0194,1.298
1.390000,-0.1949,1.1788,-0.2238,1.216
1.395000,-0.2989,1.0768,-0.3655,1.176
1.404000,-0.2606,1.1908,-0.5317,1.330
1.405000,-0.2168,1.3642,-0.5061,1.471
1.410000,-0.3867,1.3800,-0.6537,1.575
1.415000,-0.7956,1.3564,-0.8666,1.795
1.432000,-1.1391,1.3798,-0.8321,1.973
1.433000,-1.4132,1.3875,-0.6858,2.096
1.434000,-1.5373,1.4465,-0.6466,2.208
1.435000,-1.6697,1.4434,-0.6548,2.302
1.441000,-1.7874,1.4061,-0.5919,2.350
1.447000,-1.9464,1.2881,-0.3029,2.354
1.451000,-2.0190,1.1585,0.0110,2.328
1.456000,-1.8717,1.1028,0.3929,2.208
1.461000,-1.5744,0.9995,0.6873,1.987
1.466000,-1.3398,0.8542,0.7451,1.755
1.470000,-1.3022,0.6738,0.7102,1.629
1.477000,-1.1614,0.5930,0.6427,1.454
1.482000,0.0898,0.7593,0.2859,0.816
1.490000,0.6679,0.9634,0.0679,1.174
1.491000,0.4549,1.0840,-0.0939,1.179
1.497000,-0.0545,1.2829,-0.0116,1.284
1.526000,-0.1620,1.6298,0.0273,1.638
1.528000,0.0507,1.9179,-0.4706,1.975
1.528000,0.0915,2.0910,-1.2230,2.424
1.529000,-0.1216,2.1703,-1.7615,2.798
1.530000,-0.2923,2.2339,-2.2061,3.153
1.530000,-0.4056,2.2759,-2.7473,3.591
1.532000,-0.5737,2.3113,-3.3902,4.143
1.537000,-1.0065,2.1961,-3.7895,4.494
1.542000,-1.5329,1.9426,-3.7938,4.529
1.547000,-1.8837,1.7886,-3.8899,4.677
1.552000,-1.9545,1.7321,-4.0832,4.847
1.558000,-2.0766,1.7335,-3.9799,4.812
1.562000,-2.1786,1.7690,-3.9007,4.805
1.568000,-2.2289,1.6751,-3.6145,4.565
1.572000,-2.0714,1.4818,-3.6184,4.425
1.577000,-1.8158,1.1024,-3.7520,4.312
1.582000,-1.8073,0.4615,-3.8957,4.319
1.587000,-1.8053,0.0215,-3.9206,4.316
1.592000,-1.6248,-0.0175,-3.7798,4.114
1.598000,-1.4539,0.0460,-3.8425,4.109
1.606000,-1.2183,0.2446,-4.3170,4.492
1.609000,-1.1471,0.4648,-4.8979,5.052
1.614000,-1.2567,0.6345,-5.4982,5.676
1.641000,-1.4651,0.6328,-6.0557,6.262
1.643000,-1.7758,0.5195,-6.4022,6.664
1.644000,-2.1635,0.2224,-6.6769,7.022
1.644000,-2.5812,-0.2703,-6.7334,7.216
1.645000,-3.0130,-0.9711,-6.5389,7.265
1.646000,-3.9438,-1.6438,-6.3399,7.645
1.648000,-5.4245,-1.9717,-6.2967,8.542
1.653000,-6.8691,-1.9686,-6.1694,9.440
1.658000,-7.7346,-1.3041,-5.4471,9.550
1.663000,-7.6288,-0.3027,-4.3845,8.804
1.668000,-6.3944,0.6345,-3.5310,7.332
1.673000,-4.5906,1.0942,-3.3063,5.762
1.678000,-3.2292,1.0160,-3.4404,4.827
1.683000,-2.6478,0.5493,-3.1192,4.128
1.688000,-2.4258,-0.0053,-2.2475,3.307
1.693000,-2.2002,-0.4245,-1.2961,2.589
1.699000,-1.7919,-0.6817,-0.7010,2.041
1.707000,-1.3962,-0.7320,-0.0077,1.576
1.709000,-1.1427,-0.6925,1.8437,2.277
1.713000,-0.9118,-1.0376,3.5110,3.773
1.734000,-0.6972,-1.4268,3.1245,3.505
1.737000,-0.8693,-1.8769,2.8713,3.539
1.738000,-1.2191,-2.6624,3.5191,4.578
1.740000,-1.3050,-3.0778,3.1218,4.574
1.742000,-1.3443,-3.1724,2.1287,4.050
1.744000,-1.6471,-3.3598,1.4832,4.025
1.749000,-2.0227,-3.6186,0.5365,4.180
1.754000,-2.1138,-3.7969,-0.5456,4.380
1.759000,-1.8429,-3.7357,-1.8292,4.550
1.764000,-1.4689,-3.5973,-2.9389,4.872
1.769000,-1.3883,-3.3444,-2.8378,4.601
1.773000,-1.2115,-2.9748,-2.5000,4.070
1.779000,-0.9982,-2.6122,-2.5212,3.765
1.783000,-0.8633,-2.2426,-2.7232,3.632
1.789000,-0.8079,-2.0342,-2.8264,3.575
1.794000,-0.8382,-2.0495,-2.6824,3.478
1.799000,-0.8686,-2.1991,-2.7146,3.600
1.805000,-0.8848,-2.4355,-3.0609,4.010
1.809000,-0.9558,-2.6150,-3.4985,4.471
1.815000,-1.1001,-2.8181,-4.0370,5.045
1.819000,-1.1538,-3.0330,-4.2455,5.344
1.825000,-0.9283,-3.1589,-4.2310,5.361
1.829000,-0.4806,-3.3008,-4.3739,5.501
1.836000,-0.0586,-3.2848,-4.7610,5.785
1.840000,0.2931,-3.0600,-5.2476,6.082
1.845000,0.5036,-2.6945,-5.7425,6.363
1.850000,0.7088,-2.1526,-6.0769,6.486
1.855000,1.1918,-1.4750,-6.2315,6.514
1.860000,1.7698,-0.7886,-6.3262,6.616
1.865000,2.2376,-0.1763,-6.3588,6.743
1.870000,2.4961,0.2624,-6.1537,6.646
1.875000,2.5312,0.5662,-5.6749,6.240
1.880000,2.5965,0.6176,-4.8379,5.525
1.889000,2.6723,0.3868,-3.9986,4.825
1.891000,2.5932,0.0564,-3.3043,4.201
1.895000,2.2673,-0.3810,-2.8842,3.688
1.900000,1.9412,-0.7914,-2.3921,3.181
1.911000,1.6509,-1.1023,-1.9948,2.814
1.913000,1.3196,-1.2989,-1.7381,2.540
1.915000,1.0896,-1.2546,-1.5784,2.292
1.922000,0.9346,-1.1932,-1.4148,2.073
1.925000,0.7764,-1.0077,-1.2232,1.765
1.931000,0.9181,-0.6832,-0.8213,1.409
1.937000,1.3343,-0.3841,-0.3828,1.440
1.941000,1.7984,-0.2972,0.2206,1.836
1.946000,2.3062,-0.3744,0.8889,2.500
1.950000,2.6810,-0.5248,1.5998,3.166
1.956000,3.0218,-0.6520,2.5560,4.011
1.961000,3.4930,-0.9792,3.7067,5.186
1.965000,3.8170,-1.6195,4.6527,6.232
1.971000,4.0122,-2.5861,5.3879,7.198
1.976000,4.1667,-3.5259,6.0460,8.145
1.980000,4.4052,-4.4269,6.6551,9.127
1.989000,4.6664,-5.3250,7.3762,10.224
1.992000,4.6384,-6.0674,7.8389,10.944
1.996000,4.2748,-6.5342,7.3741,10.740
2.014000,3.6319,-6.4963,6.2935,9.747
2.015000,3.3664,-6.6276,5.1659,9.052
2.017000,2.7960,-7.1066,4.3628,8.795
2.019000,2.0150,-7.0617,4.5546,8.641
2.037000,1.3164,-3.4306,6.7968,7.726
2.039000,-10.4121,5.7322,4.3592,12.660
2.041000,-11.4224,18.8055,3.7539,22.321
2.043000,-5.1948,11.6757,30.8494,33.392
2.044000,-15.2389,-10.0908,30.6339,35.672
2.060000,-19.5243,-35.1155,30.1190,50.214
2.062000,-24.2003,-41.7438,30.5254,57.096
2.063000,-26.2155,-40.3005,30.5844,56.981
2.064000,-21.5499,-36.0945,30.6715,52.038
2.077000,-9.0755,-37.0515,30.7561,49.001
2.079000,-0.8786,-30.3114,30.8322,43.246
2.081000,6.6440,-27.8196,30.9040,42.109
2.082000,15.7890,-25.3876,23.3209,37.917
2.089000,19.0134,-18.4978,7.7689,27.641
2.091000,17.8057,-10.6726,-1.3799,20.805
2.096000,16.0819,-4.6814,-3.7351,17.161
2.105000,13.3079,0.3656,-4.0714,13.922
2.107000,7.4740,7.7269,-4.0323,11.482
2.111000,1.1026,16.8364,-4.4489,17.449
2.117000,-3.1990,22.5782,-7.5822,24.031
2.122000,-5.0230,22.1550,-11.2146,25.335
2.127000,-2.8323,18.6241,-14.5943,23.830
2.132000,-0.0353,15.7524,-16.2011,22.597
2.137000,0.3679,14.6882,-17.1504,22.584
2.142000,2.0540,12.8494,-17.8682,22.104
2.148000,4.1282,9.7064,-18.6390,21.417
2.153000,8.5753,7.4470,-21.2865,24.127
2.157000,12.6389,5.2705,-22.5444,26.377
2.163000,16.2523,2.4837,-21.0593,26.717
2.167000,19.7115,0.2997,-18.0435,26.725
2.173000,21.8566,-0.1791,-14.3385,26.141
2.177000,22.7879,0.7651,-9.6618,24.763
2.183000,22.5577,2.3303,-4.3892,23.099
2.189000,21.5883,5.8476,-0.3049,22.368
2.192000,22.9720,11.6669,3.4585,25.996
2.197000,21.7045,17.5042,5.5837,28.437
2.207000,17.4507,22.8492,5.8543,29.341
2.209000,14.1448,26.9417,5.2180,30.873
2.212000,13.8219,28.1065,5.6022,31.818
2.218000,14.1854,26.5333,7.1128,30.917
2.223000,13.0363,24.0485,8.5882,28.671
2.228000,11.0103,21.9980,9.1941,26.262
2.233000,9.1755,19.9916,8.4608,23.568
2.238000,7.6226,17.2223,7.0278,20.102
2.243000,6.3961,13.0023,5.8274,15.618
2.248000,5.4631,8.5122,4.3380,11.006
2.253000,4.4686,6.6693,3.0361,8.583
2.258000,3.3155,6.7388,1.5559,7.670
2.263000,1.6914,5.7212,-0.1192,5.967
2.274000,0.0746,3.5154,-1.7853,3.943
2.276000,-1.0519,0.9665,-3.7911,4.051
2.278000,-2.1953,-1.7589,-6.0822,6.701
2.283000,-3.4494,-4.4078,-8.0641,9.816
2.293000,-4.5024,-6.7819,-9.6512,12.626
2.295000,-5.2836,-8.6092,-10.8162,14.799
2.299000,-5.7717,-9.7728,-11.2715,15.996
2.308000,-5.8226,-10.4342,-12.4539,17.259
2.310000,-5.6661,-10.3116,-12.5685,17.216
2.314000,-5.3122,-9.4880,-11.9861,16.184
2.324000,-4.9365,-8.7809,-11.3236,15.156
2.326000,-4.7188,-8.6096,-10.9135,14.680
2.329000,-4.7621,-8.8350,-10.6281,14.618
2.334000,-5.1033,-9.2968,-10.3711,14.834
2.339000,-5.6428,-9.8033,-10.2590,15.271
2.344000,-5.9492,-10.0370,-10.0445,15.396
2.349000,-6.1124,-10.1874,-9.5083,15.217
2.354000,-6.1684,-10.3163,-8.9130,14.964
2.360000,-6.2801,-10.4390,-8.1296,14.646
2.364000,-6.3516,-10.5447,-7.4604,14.394
2.370000,-6.2795,-10.5270,-6.8735,14.053
2.374000,-6.0635,-10.4012,-6.4984,13.681
2.379000,-5.7887,-10.1607,-6.4255,13.343
2.384000,-5.3294,-9.8373,-6.6835,13.032
2.389000,-4.7022,-9.1603,-7.2023,12.566
2.394000,-3.9018,-8.4492,-7.4208,11.903
2.400000,-3.0951,-7.8029,-7.2754,11.108
2.409000,-2.3545,-7.2639,-6.9592,10.331
2.411000,-1.5482,-6.8417,-6.5773,9.616
2.417000,-0.6067,-6.5292,-6.1017,8.957
2.428000,0.3540,-6.2645,-5.4654,8.321
2.430000,1.3189,-5.9698,-4.7155,7.721
2.431000,2.1864,-5.6412,-3.9238,7.211
2.434000,2.9377,-5.3179,-3.1212,6.830
2.452000,3.5328,-4.9861,-2.3562,6.549
2.454000,3.8668,-4.5868,-1.6485,6.222
2.455000,4.2432,-4.2254,-1.2704,6.122
2.456000,4.6549,-4.0171,-0.9657,6.224
2.460000,4.9604,-3.8368,-0.4911,6.290
2.465000,5.1887,-3.5961,0.1343,6.314
2.470000,5.4169,-3.3247,0.9424,6.425
2.475000,5.4982,-3.0122,1.6286,6.477
2.480000,5.6064,-2.8463,2.0791,6.622
2.484000,5.6806,-2.7923,2.2411,6.715
2.490000,5.6704,-2.7212,2.4026,6.733
2.495000,5.5147,-2.7173,2.5914,6.672
2.500000,5.3435,-2.9015,2.7014,6.653
2.507000,5.1523,-3.1318,2.6534,6.587
2.510000,4.8795,-3.4363,2.4832,6.464
2.515000,4.5438,-3.6651,2.1017,6.205
2.527000,4.1461,-3.7341,1.7437,5.846
2.529000,3.7543,-3.5949,1.6328,5.448
2.530000,3.4713,-3.4426,1.2557,5.048
2.537000,3.1726,-3.3513,0.5043,4.642
2.541000,2.8706,-3.1938,-0.4844,4.322
2.546000,2.6715,-2.8071,-1.2728,4.079
2.551000,2.4935,-2.2952,-1.8431,3.858
2.556000,2.4121,-1.7874,-2.2257,3.737
2.561000,2.3712,-1.3179,-2.3921,3.617
2.566000,2.5143,-0.9425,-2.3806,3.588
2.571000,2.7125,-0.4862,-2.2494,3.557
2.576000,2.7869,0.2441,-2.1320,3.517
2.581000,2.6091,1.0069,-2.2548,3.592
2.586000,2.4038,1.5776,-2.5613,3.851
2.592000,2.1071,1.8904,-2.6963,3.909
2.597000,1.6764,1.8899,-2.7028,3.700
2.602000,1.1796,1.6449,-2.5108,3.225
2.612000,0.6559,1.3305,-2.1578,2.618
2.613000,0.1059,0.9896,-1.7225,1.989
2.616000,-0.5045,0.6581,-1.1633,1.429
2.623000,-0.9570,0.4044,-0.6521,1.227
2.627000,-1.2141,0.2169,-0.2638,1.261
2.632000,-1.5539,0.0000,0.1342,1.560
2.638000,-2.0210,-0.3748,0.5052,2.117
2.641000,-2.3455,-0.7113,0.8103,2.582
2.647000,-2.5010,-0.9666,0.9801,2.855
2.652000,-2.5120,-1.0255,0.9566,2.877
2.657000,-2.3480,-0.8445,0.8165,2.625
2.661000,-2.0590,-0.5020,0.6651,2.221
2.667000,-1.7596,-0.1660,0.4924,1.835
2.672000,-1.3862,0.1596,0.0712,1.397
2.677000,-1.0539,0.4799,-0.5923,1.301
2.682000,-0.6938,0.8727,-1.3777,1.772
2.692000,-0.4881,1.2755,-1.9667,2.394
2.694000,-0.3054,1.6403,-2.4488,2.963
2.697000,-0.1355,1.8663,-2.7901,3.359
2.702000,0.0724,2.1191,-2.9266,3.614
2.723000,0.2456,2.2402,-2.7776,3.577
2.724000,0.3436,2.3101,-2.4280,3.369
2.725000,0.4324,2.3732,-1.9676,3.113
2.725000,0.4854,2.3365,-1.5516,2.846
