time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.465000,-0.4822,-0.3113,0.6848,0.894
0.470000,-0.4621,-0.3935,0.8386,1.035
0.475000,-0.3739,-0.4919,0.8003,1.011
0.480000,-0.3307,-0.6422,0.7271,1.025
0.486000,-0.2903,-0.7354,0.6742,1.039
0.490000,-0.3014,-0.8302,0.6998,1.127
0.495000,-0.3731,-0.9415,0.6739,1.216
0.500000,-0.4207,-0.9784,0.5441,1.196
0.505000,-0.4375,-1.0209,0.4060,1.183
0.510000,-0.4733,-1.0424,0.2476,1.171
0.515000,-0.4827,-0.9789,0.1132,1.097
0.520000,-0.4564,-0.8388,0.0946,0.960
0.525000,-0.3878,-0.7035,-0.0880,0.808
0.531000,-0.3181,-0.5844,-0.3228,0.740
0.536000,-0.2418,-0.5042,-0.5512,0.785
0.541000,-0.2056,-0.4308,-0.6943,0.843
0.546000,-0.1528,-0.3252,-0.8010,0.878
0.551000,-0.0877,-0.1758,-0.8523,0.875
0.565000,-0.0165,-0.0463,-0.9056,0.907
0.567000,0.0528,0.0431,-0.9309,0.933
0.568000,0.1838,0.1304,-0.9785,1.004
0.571000,0.1590,0.1845,-1.0375,1.066
0.576000,0.1210,0.2316,-1.0456,1.078
0.581000,0.1203,0.3494,-0.9865,1.053
0.588000,0.0702,0.4710,-1.0082,1.115
0.591000,0.0693,0.5931,-0.9519,1.124
0.596000,0.0060,0.6538,-0.9885,1.185
0.602000,-0.0016,0.7178,-1.0307,1.256
0.606000,-0.0402,0.8322,-1.2133,1.472
0.611000,-0.0896,0.9392,-1.5018,1.774
0.616000,-0.1636,0.9636,-1.7846,2.035
0.621000,-0.2016,0.9425,-2.0489,2.264
0.626000,-0.2886,0.8579,-2.2773,2.451
0.631000,-0.3773,0.7843,-2.3787,2.533
0.647000,-0.4241,0.7555,-2.4300,2.580
0.649000,-0.5070,0.7490,-2.3038,2.475
0.650000,-0.5600,0.7846,-2.0851,2.297
0.651000,-0.5962,0.8487,-1.7980,2.076
0.658000,-0.6183,0.9422,-1.6575,2.004
0.661000,-0.5692,1.0650,-1.5749,1.985
0.667000,-0.4621,1.1886,-1.4152,1.905
0.672000,-0.3641,1.2821,-1.2420,1.822
0.677000,-0.2658,1.3349,-0.9240,1.645
0.682000,-0.2875,1.2774,-0.5558,1.422
0.687000,-0.3100,1.2613,-0.1886,1.312
0.692000,-0.2564,1.2307,0.1050,1.262
0.697000,-0.2006,1.2196,0.3960,1.298
0.703000,-0.1935,1.1783,0.6274,1.349
0.708000,-0.1690,1.0635,0.9189,1.416
0.711000,-0.2096,0.9683,1.0113,1.416
0.718000,-0.2766,0.9402,0.9304,1.351
0.722000,-0.3756,0.8678,0.8963,1.303
0.728000,-0.4873,0.8947,0.8493,1.326
0.733000,-0.5889,0.9677,0.7476,1.357
0.749000,-0.6654,1.0359,0.7620,1.448
0.751000,-0.7243,1.0746,0.7942,1.520
0.753000,-0.7621,1.2179,0.7913,1.640
0.754000,-0.7166,1.3556,0.9028,1.779
0.779000,-0.6736,1.4474,1.1701,1.979
0.781000,-0.6115,1.5779,1.4473,2.227
0.782000,-0.4427,1.7179,1.6891,2.450
0.783000,-0.2922,1.7436,1.9174,2.608
0.783000,-0.1673,1.7076,2.0249,2.654
0.784000,-0.1391,1.5849,1.9785,2.539
0.791000,-0.1479,1.3175,1.9826,2.385
0.793000,-0.2117,1.0012,1.8747,2.136
0.798000,-0.3010,0.7557,1.7768,1.954
0.803000,-0.4634,0.6513,1.6937,1.873
0.808000,-0.6617,0.5923,1.5762,1.809
0.812000,-0.8160,0.4967,1.4280,1.718
0.818000,-0.9313,0.4542,1.2059,1.590
0.822000,-1.0262,0.4124,1.0296,1.511
0.828000,-1.0138,0.4443,0.9776,1.477
0.833000,-1.0032,0.5175,0.9184,1.455
0.848000,-0.9659,0.5578,0.8005,1.373
0.849000,-0.9064,0.5868,0.7889,1.337
0.850000,-0.8412,0.6704,0.7603,1.317
0.854000,-0.7139,0.7426,0.8247,1.320
0.858000,-0.5300,0.7902,0.8028,1.245
0.863000,-0.3524,0.7299,0.7341,1.094
0.875000,-0.2823,0.6522,0.5759,0.915
0.876000,-0.2325,0.5955,0.4168,0.763
0.878000,-0.3148,0.4988,0.1899,0.620
0.884000,-0.4089,0.3117,0.0865,0.521
0.888000,-0.5332,0.1990,-0.0260,0.570
0.893000,-0.5936,0.1329,-0.0916,0.615
0.899000,-0.6571,0.0856,-0.1162,0.673
0.904000,-0.7167,0.0387,-0.1715,0.738
0.909000,-0.7504,-0.0302,-0.2562,0.794
0.914000,-0.7021,-0.1033,-0.3178,0.778
0.920000,-0.6833,-0.1364,-0.3622,0.785
0.924000,-0.6847,-0.1185,-0.4314,0.818
0.929000,-0.6739,-0.0870,-0.5360,0.865
0.934000,-0.5968,-0.0487,-0.6475,0.882
0.939000,-0.5131,-0.0122,-0.7859,0.939
0.945000,-0.4300,0.0217,-0.9802,1.071
0.949000,-0.3661,0.0999,-1.0534,1.120
0.956000,-0.3208,0.2232,-1.0107,1.084
0.959000,-0.2572,0.3770,-1.1603,1.247
0.964000,-0.1545,0.5804,-1.3908,1.515
0.976000,-0.0540,0.8117,-1.4631,1.674
0.978000,0.0297,0.9993,-1.3717,1.697
0.980000,0.1176,1.1289,-1.2388,1.680
0.985000,0.2234,1.2388,-1.0582,1.644
0.990000,0.3065,1.2928,-0.9256,1.619
0.995000,0.3191,1.2147,-0.9496,1.574
1.000000,0.2650,1.0573,-0.9447,1.442
1.005000,0.1639,0.8732,-0.9407,1.294
1.011000,0.0317,0.6418,-0.9567,1.152
1.015000,-0.0598,0.5574,-0.9232,1.080
1.021000,-0.0329,0.5932,-0.8951,1.074
1.025000,0.0204,0.6818,-0.8378,1.080
1.030000,0.0290,0.7995,-0.7023,1.065
1.035000,0.0532,0.9606,-0.7050,1.193
1.040000,0.1393,1.0303,-0.6988,1.253
1.046000,0.2373,1.1847,-0.6347,1.365
1.051000,0.3575,1.3734,-0.5847,1.535
1.058000,0.4921,1.6492,-0.4925,1.790
1.061000,0.6418,1.8461,-0.4252,2.000
1.066000,0.7164,1.9143,-0.3793,2.079
1.084000,0.7451,1.8888,-0.3882,2.067
1.086000,0.7260,1.6926,-0.4842,1.904
1.086000,0.6215,1.4831,-0.6243,1.725
1.088000,0.4870,1.2573,-0.7058,1.522
1.090000,0.3118,1.0594,-0.6203,1.267
1.096000,0.1348,0.9588,-0.5473,1.112
1.101000,-0.0619,0.8798,-0.5058,1.017
1.106000,-0.2525,0.7835,-0.4322,0.930
1.111000,-0.4299,0.6459,-0.3493,0.851
1.116000,-0.5768,0.5384,-0.2379,0.824
1.121000,-0.6038,0.4727,-0.1898,0.790
1.126000,-0.6055,0.3954,-0.1188,0.733
1.131000,-0.6412,0.3066,0.0588,0.713
1.138000,-0.5744,0.2799,0.0501,0.641
1.141000,-0.4622,0.2602,0.0311,0.531
1.147000,-0.3209,0.2058,-0.0172,0.382
1.152000,-0.2625,0.1325,-0.0030,0.294
1.159000,-0.2633,0.0916,0.0265,0.280
1.162000,-0.2633,0.0687,-0.1873,0.330
1.166000,-0.2921,0.0942,-0.4887,0.577
1.192000,-0.3175,0.1403,-0.8202,0.891
1.194000,-0.3360,0.2150,-1.0738,1.145
1.196000,-0.4089,0.3114,-1.2104,1.315
1.197000,-0.5038,0.3429,-1.2318,1.374
1.199000,-0.6551,0.3287,-1.1489,1.363
1.200000,-0.7573,0.2523,-1.0777,1.341
1.202000,-0.7724,0.0632,-1.1138,1.357
1.208000,-0.7580,-0.1760,-1.1190,1.363
1.212000,-0.8108,-0.3954,-1.1100,1.430
1.217000,-0.9325,-0.6416,-1.0623,1.552
1.222000,-0.9611,-0.8918,-1.0677,1.691
1.227000,-1.0558,-1.1147,-1.0922,1.884
1.232000,-1.1536,-1.2838,-1.1535,2.076
1.238000,-1.2035,-1.4180,-1.2738,2.254
1.242000,-1.1995,-1.5370,-1.4720,2.443
1.247000,-1.1647,-1.6577,-1.6212,2.595
1.253000,-1.0993,-1.7322,-1.8028,2.731
1.257000,-1.0077,-1.7918,-1.9764,2.852
1.262000,-0.9768,-1.7517,-2.1352,2.929
1.267000,-1.0083,-1.6266,-2.3095,2.999
1.275000,-1.0584,-1.5087,-2.5965,3.184
1.278000,-1.0999,-1.2725,-2.9306,3.379
1.282000,-1.1949,-1.0358,-3.2702,3.632
1.288000,-1.4361,-0.7916,-3.4197,3.793
1.292000,-1.5603,-0.5901,-3.5288,3.903
1.298000,-1.4351,-0.5159,-3.7506,4.049
1.303000,-1.2205,-0.4593,-4.0561,4.261
1.308000,-1.1356,-0.4079,-4.2360,4.404
1.313000,-1.0146,-0.4433,-4.3299,4.469
1.318000,-0.8656,-0.4751,-4.3784,4.488
1.322000,-0.6918,-0.4889,-4.4030,4.484
1.328000,-0.5516,-0.4236,-4.4240,4.478
1.333000,-0.3598,-0.3639,-4.5457,4.574
1.340000,-0.2592,-0.2756,-4.5494,4.565
1.343000,-0.2872,-0.1893,-4.4596,4.473
1.349000,-0.3163,-0.0520,-4.2849,4.297
1.354000,-0.3833,0.0159,-3.9936,4.012
1.361000,-0.4273,0.0775,-3.6985,3.724
1.363000,-0.5827,-0.0057,-3.3846,3.434
1.368000,-0.9018,-0.1361,-3.1070,3.238
1.386000,-1.2897,-0.3163,-2.9915,3.273
1.388000,-1.7419,-0.5101,-2.8559,3.384
1.389000,-2.1064,-0.7499,-2.6502,3.467
1.390000,-2.4346,-1.0451,-2.5426,3.672
1.394000,-2.5693,-1.3246,-2.5074,3.827
1.399000,-2.5654,-1.5245,-2.5729,3.940
1.406000,-2.4868,-1.6835,-2.7229,4.054
1.408000,-2.3002,-1.8112,-2.8491,4.085
1.414000,-2.0605,-1.8502,-2.8667,3.986
1.419000,-1.7473,-1.9081,-2.9050,3.890
1.424000,-1.4955,-1.9362,-2.9315,3.818
1.428000,-1.3322,-1.9594,-2.9321,3.770
1.433000,-1.1958,-2.0015,-2.8973,3.719
1.441000,-1.2072,-2.0513,-2.9371,3.780
1.444000,-1.1849,-2.0736,-3.0845,3.901
1.449000,-1.1262,-1.9725,-3.2153,3.937
1.454000,-1.1496,-1.8722,-3.3447,4.002
1.460000,-1.1242,-1.7536,-3.3730,3.964
1.464000,-0.9768,-1.5763,-3.4366,3.905
1.469000,-0.6639,-1.2920,-3.6484,3.927
1.475000,-0.6297,-1.2879,-3.2898,3.589
1.479000,-0.7432,-1.3919,-2.7892,3.205
1.484000,-0.8140,-1.4097,-2.3226,2.836
1.490000,-0.9043,-1.4436,-1.8911,2.545
1.494000,-0.9721,-1.4734,-1.6847,2.440
1.499000,-1.0768,-1.5310,-1.7201,2.542
1.505000,-1.1411,-1.5928,-1.9990,2.799
1.510000,-1.3430,-1.5408,-1.7046,2.662
1.514000,-1.6415,-1.4980,-1.3512,2.601
1.520000,-1.8368,-1.4885,-1.1568,2.632
1.525000,-1.9295,-1.5077,-1.0595,2.668
1.530000,-1.9718,-1.6264,-0.9934,2.742
1.535000,-2.0039,-1.7643,-0.8633,2.806
1.540000,-1.8855,-1.7448,-0.7766,2.684
1.544000,-1.7094,-1.4437,-1.0583,2.475
1.549000,-1.5371,-1.0026,-1.5738,2.418
1.557000,-1.4516,-0.4965,-2.1084,2.607
1.559000,-1.4351,-0.1126,-2.3849,2.786
1.566000,-1.3487,0.1376,-2.4946,2.839
1.570000,-1.1814,0.2510,-2.5790,2.848
1.576000,-1.0073,0.3372,-2.6311,2.837
1.580000,-0.8990,0.4252,-2.7751,2.948
1.585000,-0.7141,0.6009,-2.8806,3.028
1.590000,-0.4735,0.7661,-2.9952,3.128
1.595000,-0.1616,0.9715,-2.8892,3.052
1.600000,0.2150,1.2184,-2.7062,2.976
1.605000,0.6449,1.4541,-2.4997,2.963
1.610000,0.9827,1.6727,-2.1214,2.875
1.616000,1.2117,1.9221,-1.6563,2.812
1.621000,1.5013,2.2121,-1.2991,2.972
1.625000,1.8036,2.4546,-1.0221,3.213
1.631000,2.1464,2.6493,-0.8347,3.510
1.636000,2.4304,2.7916,-0.8922,3.807
1.644000,2.8145,2.8607,-1.1846,4.184
1.646000,3.1417,2.9882,-1.4381,4.568
1.651000,3.1315,3.2128,-1.7482,4.815
1.675000,3.2113,3.5038,-2.0036,5.158
1.677000,3.3863,3.7977,-2.0541,5.487
1.678000,3.8923,3.9323,-2.6318,6.127
1.678000,4.5807,4.1704,-3.4409,7.086
1.679000,4.9859,4.6884,-3.9349,7.895
1.681000,5.2624,5.1529,-4.4766,8.619
1.686000,5.3161,5.5466,-5.0480,9.193
1.693000,5.3517,5.7745,-5.3621,9.526
1.696000,5.4718,5.7775,-5.5936,9.727
1.701000,5.7434,5.4444,-6.4925,10.236
1.712000,6.1876,4.9851,-7.0001,10.590
1.713000,5.8639,4.9224,-6.2294,9.870
1.716000,3.9832,4.7257,-7.2075,9.495
1.731000,1.0827,4.6529,-7.9375,9.264
1.733000,-1.2487,5.7379,-4.6128,7.467
1.734000,-1.5843,7.5299,-0.0885,7.695
1.736000,-0.1284,9.1679,3.3524,9.762
1.758000,1.7737,9.0548,1.6926,9.381
1.759000,3.5914,7.1336,-1.0693,8.058
1.760000,4.3280,4.9533,-1.0237,6.657
1.760000,3.6027,3.5612,0.0678,5.066
1.761000,2.4823,3.1770,0.5629,4.071
1.767000,1.4481,3.3514,0.4543,3.679
1.772000,0.8025,3.2561,-0.0541,3.354
1.776000,0.6399,2.5090,-0.7064,2.684
1.782000,0.5715,1.2454,-1.2167,1.833
1.787000,0.4918,-0.1229,-1.4609,1.546
1.792000,0.3259,-1.1020,-1.6585,2.018
1.797000,0.1858,-1.6072,-1.9353,2.523
1.802000,0.2369,-1.6086,-2.0936,2.651
1.811000,0.6282,-1.3466,-2.0977,2.571
1.813000,1.3965,-1.1736,-2.2793,2.919
1.817000,1.8980,-1.0972,-2.5515,3.364
1.824000,2.0176,-1.2446,-2.6629,3.565
1.828000,2.0105,-1.5144,-2.5936,3.614
1.833000,1.7584,-2.0905,-2.2378,3.531
1.837000,1.4147,-2.7797,-1.9849,3.697
1.842000,1.1799,-3.3114,-1.9018,3.997
1.847000,0.8911,-3.6300,-1.9155,4.200
1.853000,0.6072,-3.9320,-1.7514,4.347
1.859000,0.3262,-4.3553,-1.4608,4.605
1.862000,0.0740,-4.8334,-1.2111,4.983
1.868000,0.0961,-5.3410,-0.8535,5.410
1.879000,0.4808,-5.8397,-0.3328,5.869
1.880000,0.9519,-6.3473,0.3015,6.425
1.883000,1.3252,-7.0981,1.1347,7.309
1.888000,1.8033,-7.8962,1.9911,8.341
1.892000,2.3450,-8.6051,2.5579,9.278
1.898000,2.9629,-9.3741,2.8341,10.232
1.903000,3.7393,-10.0100,2.7360,11.030
1.910000,4.7239,-10.4150,1.9640,11.604
1.912000,5.5107,-10.7034,0.6799,12.058
1.918000,5.5507,-11.1010,-0.7791,12.436
1.930000,5.1079,-11.4906,-2.3300,12.789
1.932000,4.9778,-12.1301,-4.2971,13.798
1.933000,5.4986,-13.3801,-5.7644,15.572
1.938000,5.8151,-14.9248,-6.0507,17.122
1.943000,5.6906,-16.4399,-5.7267,18.315
1.948000,4.9569,-17.0735,-5.4929,18.608
1.953000,2.3064,-14.9319,-7.5376,16.885
1.959000,-0.8478,2.2497,-12.6729,12.899
1.963000,-17.6795,23.0216,7.7502,30.044
1.968000,-36.0834,-6.6842,30.4922,47.712
1.973000,-31.3780,-21.2428,30.6957,48.765
1.979000,-23.2014,-28.4759,30.2958,47.613
1.984000,-31.1570,-39.6732,30.3841,58.889
1.990000,-36.2582,-40.8779,30.3518,62.505
1.993000,-31.4516,-38.8368,30.3489,58.468
1.999000,-13.2255,-36.1338,30.3647,49.016
2.004000,-4.6122,-37.5701,30.4044,48.551
2.010000,-1.9877,-35.6688,30.4786,46.959
2.014000,3.2488,-31.3491,30.5965,43.926
2.019000,9.4769,-28.0398,26.4806,39.715
2.025000,12.8008,-24.3808,15.5259,31.612
2.030000,13.6568,-20.1125,7.1891,25.352
2.035000,12.7036,-16.1867,1.3604,20.621
2.041000,10.5286,-12.3535,-3.3354,16.571
2.044000,8.7873,-8.7168,-7.7120,14.583
2.050000,8.4819,-5.8590,-12.4063,16.130
2.055000,10.3114,-3.1624,-17.6095,20.650
2.062000,13.0889,0.4653,-22.6400,26.155
2.066000,14.6956,4.4505,-28.4876,32.362
2.069000,15.2851,7.6889,-27.6651,32.529
2.080000,17.5949,8.2510,-26.2859,32.690
2.082000,21.7074,7.4728,-25.9008,34.611
2.084000,26.0519,6.7090,-22.1948,34.876
2.091000,31.0123,7.3003,-20.3356,37.797
2.095000,35.5998,9.2823,-19.3468,41.567
2.100000,38.1806,12.1502,-18.9489,44.322
2.105000,37.5213,15.3517,-15.9560,43.567
2.110000,34.4346,16.5633,-13.0459,40.377
2.115000,31.4281,16.0930,-13.2718,37.721
2.120000,28.4006,14.8367,-12.4274,34.368
2.125000,26.3647,13.0307,-9.5353,30.916
2.130000,25.6595,10.8780,-5.7560,28.458
2.135000,23.6244,8.5244,0.1015,25.115
2.141000,21.7422,6.2245,6.1885,23.447
2.145000,19.5615,4.1095,12.0482,23.339
2.150000,17.4253,2.7442,16.9327,24.452
2.155000,15.1178,2.1427,19.9698,25.138
2.163000,1.6430,10.8734,23.6449,26.077
2.165000,0.6082,8.4011,22.2277,23.770
2.173000,-0.9645,24.0137,22.7345,33.082
2.188000,4.5758,16.2501,15.3952,22.848
2.191000,10.1107,2.3626,10.1817,14.542
2.193000,10.2039,-4.3017,4.5174,11.960
2.195000,4.5381,-7.2014,2.1351,8.776
2.197000,-11.0875,-11.8441,1.5738,16.300
2.201000,-35.3618,-23.1411,-4.0368,42.453
2.209000,-37.4213,-29.2178,-8.2051,48.180
2.213000,-32.8232,-19.5606,-5.1642,38.557
2.216000,-17.2736,-14.3549,-5.6950,23.171
2.221000,-8.5863,-11.8981,-2.8730,14.951
2.226000,-4.5317,-7.1049,1.8845,8.635
2.231000,-0.1315,-6.6793,-1.1509,6.779
2.237000,2.6925,-7.6086,1.6795,8.244
2.248000,3.7454,-6.9522,5.3730,9.551
2.251000,4.1183,-6.7269,7.9253,11.181
2.253000,4.1971,-7.2769,3.0337,8.932
2.265000,3.2660,-6.9442,3.0182,8.246
2.267000,2.2574,-6.7040,2.5570,7.522
2.268000,1.4250,-6.2574,1.8231,6.672
2.280000,3.6674,-6.9086,-3.5251,8.579
2.281000,9.1575,-13.7442,-21.3180,26.967
2.282000,15.6332,-21.7885,-20.2462,33.601
2.286000,26.8620,-33.2034,19.0634,46.770
2.295000,31.5118,-40.7488,40.1871,65.333
2.297000,31.2839,-31.1544,33.2746,55.285
2.301000,30.9076,-22.2571,7.9066,38.900
2.308000,30.8265,-24.2138,4.1583,39.419
2.312000,30.5750,-21.2196,3.5070,37.382
2.316000,24.7156,-15.0784,3.3606,29.146
2.321000,15.3393,-9.2560,6.2317,18.968
2.327000,13.2713,-9.5682,5.3356,17.209
2.332000,15.1706,-13.2120,1.0244,20.143
2.337000,14.7951,-17.1511,-0.7886,22.664
2.343000,8.4767,-18.1636,1.2477,20.083
2.346000,0.0552,-17.2679,3.1769,17.558
2.351000,-6.4552,-14.8922,3.3532,16.574
2.357000,-10.0119,-11.7991,3.0795,15.778
2.362000,-11.0246,-7.7427,3.3519,13.883
2.367000,-9.5435,-3.1182,4.0141,10.813
2.372000,-6.8826,1.9616,4.1045,8.250
2.379000,-2.9734,6.6095,3.7942,8.181
2.382000,1.1052,8.9710,3.0102,9.527
2.387000,3.5498,8.1202,2.5167,9.213
2.393000,4.8469,6.3952,1.6071,8.184
2.397000,5.0896,4.0041,1.1360,6.575
2.402000,4.6330,1.6958,0.6661,4.978
2.407000,4.6226,0.7089,-2.0243,5.096
2.412000,4.7332,0.1085,-4.6522,6.638
2.417000,5.0203,-0.2509,-6.6366,8.325
2.422000,5.0492,-0.4240,-7.6425,9.170
2.427000,4.1743,-0.5706,-8.1563,9.180
2.432000,2.4892,-0.6942,-9.3446,9.695
2.437000,0.1559,-0.9296,-10.0630,10.107
2.444000,-2.0376,-1.2852,-7.9764,8.332
2.449000,-3.6606,-1.8277,-4.3535,5.974
2.452000,-4.5310,-2.3402,-1.4236,5.295
2.461000,-4.8743,-2.3928,1.0049,5.522
2.462000,-4.6521,-1.7865,3.2479,5.948
2.468000,-3.5329,-0.4555,4.7110,5.906
2.472000,-1.5542,1.2554,5.5380,5.887
2.477000,0.1730,2.9809,5.6307,6.373
2.483000,1.9615,4.2188,5.6927,7.352
2.488000,3.7519,4.5383,6.0608,8.450
2.493000,5.8417,4.3969,6.0658,9.500
2.498000,6.4717,3.5641,5.4028,9.153
2.503000,5.6000,1.8721,3.7785,7.010
2.509000,5.8134,-0.0714,1.4006,5.980
2.513000,6.2786,-1.8233,-1.0812,6.627
2.518000,6.5840,-3.3217,-3.3339,8.093
2.523000,6.7773,-4.4577,-5.1671,9.618
2.528000,6.9466,-4.8639,-8.7103,12.157
2.533000,7.0766,-4.5358,-12.0707,14.709
2.539000,7.2450,-4.3346,-13.0073,15.507
2.550000,7.5856,-3.7055,-12.5380,15.115
2.552000,7.8636,-2.9976,-11.0487,13.889
2.554000,7.8847,-2.5512,-7.9285,11.469
2.578000,7.5399,-1.4583,-6.1316,9.827
2.580000,7.1329,-0.5181,-4.8167,8.622
2.581000,6.4965,-0.0197,-2.6305,7.009
2.582000,5.7840,0.1030,-0.6202,5.818
2.583000,4.5932,-0.2988,1.4192,4.817
2.584000,3.0831,-0.9406,3.0643,4.447
2.588000,1.5522,-1.3044,2.5397,3.250
2.595000,0.0596,-1.4976,2.3324,2.772
2.599000,-1.2459,-1.8206,2.1385,3.072
2.604000,-2.2380,-2.2706,2.0214,3.775
2.611000,-2.6574,-2.6933,2.0285,4.293
2.614000,-2.7760,-2.8612,2.2140,4.560
2.618000,-2.7980,-2.5690,2.2474,4.414
2.623000,-2.4914,-2.0141,2.2687,3.926
2.629000,-2.0272,-0.9174,2.2071,3.134
2.634000,-1.1414,0.4806,2.1977,2.523
2.639000,0.0520,1.7850,1.9997,2.681
2.644000,1.3080,3.0418,1.9486,3.842
2.649000,1.8415,3.9858,1.6283,4.683
2.654000,1.7293,4.1880,0.7768,4.597
2.664000,1.4713,3.7868,-0.3979,4.082
2.666000,0.9785,2.7304,-1.0668,3.090
2.669000,0.3664,1.5634,-1.2013,2.005
2.676000,0.0111,0.7461,-0.8402,1.124
2.679000,-0.7086,-0.3062,-0.1381,0.784
2.684000,-2.0657,-1.6638,0.6317,2.727
2.689000,-3.3393,-3.0589,1.2601,4.701
2.694000,-4.0767,-3.9861,2.0204,6.049
2.700000,-4.2608,-4.3307,2.9437,6.751
2.705000,-3.9824,-4.0608,3.7323,6.803
2.710000,-3.4386,-3.2596,4.0397,6.226
