time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.672000,0.3157,0.3660,-0.3392,0.590
0.684000,0.3067,0.2847,-0.3024,0.516
0.685000,0.2813,0.2758,-0.2869,0.487
0.687000,0.2218,0.2813,-0.2055,0.413
0.692000,0.1759,0.2830,-0.0987,0.348
0.697000,0.1501,0.3007,0.0061,0.336
0.702000,0.1387,0.2876,0.0636,0.326
0.707000,0.1562,0.2139,0.0096,0.265
0.712000,0.1124,0.1411,0.0042,0.180
0.717000,0.1494,0.0652,-0.0378,0.167
0.722000,0.2077,0.0213,-0.1821,0.277
0.727000,0.2254,0.0147,-0.3296,0.400
0.732000,0.2480,-0.0136,-0.3706,0.446
0.738000,0.2456,-0.0397,-0.4417,0.507
0.743000,0.2652,-0.0227,-0.4998,0.566
0.748000,0.2779,-0.0283,-0.5200,0.590
0.753000,0.2753,-0.0471,-0.5894,0.652
0.758000,0.2475,-0.1386,-0.6316,0.692
0.763000,0.2133,-0.1765,-0.6047,0.665
0.767000,0.2051,-0.2339,-0.5889,0.666
0.776000,0.2466,-0.2627,-0.5694,0.674
0.780000,0.2528,-0.2860,-0.5235,0.648
0.783000,0.2213,-0.3434,-0.6385,0.758
0.789000,0.1689,-0.3634,-0.7087,0.814
0.801000,0.1157,-0.4323,-0.8212,0.935
0.801000,0.0938,-0.4836,-0.9976,1.113
0.803000,0.0372,-0.5353,-1.1567,1.275
0.813000,0.0124,-0.6420,-1.3224,1.470
0.814000,-0.0479,-0.6982,-1.3995,1.565
0.818000,-0.0096,-0.6931,-1.4024,1.564
0.826000,0.0194,-0.7055,-1.4473,1.610
0.828000,0.0322,-0.6971,-1.4458,1.605
0.833000,0.0530,-0.7204,-1.3871,1.564
0.839000,0.1132,-0.7068,-1.3410,1.520
0.843000,0.1375,-0.6577,-1.2822,1.448
0.848000,0.1811,-0.5777,-1.1691,1.317
0.853000,0.2174,-0.5745,-1.0423,1.210
0.860000,0.2300,-0.5193,-0.8970,1.062
0.864000,0.2659,-0.4854,-0.7701,0.948
0.869000,0.3285,-0.4837,-0.6758,0.894
0.883000,0.3364,-0.4948,-0.6303,0.869
0.883000,0.3855,-0.4757,-0.6060,0.861
0.884000,0.3715,-0.5329,-0.6219,0.899
0.889000,0.3137,-0.5374,-0.6468,0.898
0.894000,0.2724,-0.5933,-0.7178,0.970
0.899000,0.1985,-0.5976,-0.7212,0.957
0.904000,0.1815,-0.6493,-0.7040,0.975
0.909000,0.1895,-0.7256,-0.6900,1.019
0.914000,0.1246,-0.8280,-0.8098,1.165
0.919000,0.1016,-0.9190,-0.8686,1.269
0.925000,0.1345,-0.9662,-0.8809,1.314
0.929000,0.2230,-0.9285,-0.7910,1.240
0.934000,0.3516,-0.8804,-0.6885,1.172
0.939000,0.3713,-0.7658,-0.5557,1.016
0.944000,0.4721,-0.6453,-0.4125,0.900
0.949000,0.6026,-0.4741,-0.1930,0.791
0.954000,0.6603,-0.3195,-0.0084,0.734
0.960000,0.7286,-0.2370,-0.0254,0.767
0.964000,0.7959,-0.1369,-0.0691,0.811
0.969000,0.8430,-0.0394,-0.1098,0.851
0.977000,0.8568,-0.0348,-0.1977,0.880
0.980000,0.8609,0.0107,-0.3159,0.917
0.985000,0.8684,0.0440,-0.3883,0.952
0.994000,0.7947,0.0021,-0.5167,0.948
0.996000,0.6640,-0.0700,-0.6998,0.967
1.000000,0.4750,-0.0821,-0.8460,0.974
1.005000,0.4372,-0.0546,-0.9518,1.049
1.010000,0.3898,-0.0557,-0.9887,1.064
1.015000,0.2961,-0.1100,-1.1218,1.165
1.020000,0.2389,-0.0980,-1.3425,1.367
1.026000,0.1815,-0.0365,-1.4047,1.417
1.030000,0.1290,0.0656,-1.3873,1.395
1.036000,0.0517,0.1970,-1.4136,1.428
1.042000,-0.0224,0.3429,-1.2730,1.319
1.045000,-0.1099,0.4620,-1.1375,1.233
1.050000,-0.1897,0.6196,-1.0036,1.195
1.056000,-0.1741,0.7389,-0.8744,1.158
1.061000,-0.1186,0.8797,-0.7667,1.173
1.066000,-0.0276,0.9477,-0.7032,1.180
1.071000,0.4745,1.0354,-0.8966,1.450
1.079000,1.0464,1.0693,-0.8796,1.736
1.081000,1.7886,1.2556,-0.9074,2.366
1.086000,2.4252,1.3654,-0.8596,2.913
1.102000,2.2568,1.4626,-0.5918,2.754
1.103000,2.2638,1.7517,-0.5338,2.912
1.104000,2.2101,1.9025,-0.6117,2.980
1.106000,2.1108,2.0302,-0.7813,3.031
1.114000,1.8770,2.0647,-0.8626,2.921
1.115000,1.4555,2.0189,-0.8439,2.628
1.121000,0.9733,2.0085,-0.7816,2.365
1.126000,0.5425,1.9963,-0.7127,2.188
1.131000,0.1638,1.8751,-0.6285,1.984
1.136000,-0.1865,1.7021,-0.4698,1.776
1.142000,-0.5823,1.4859,-0.2934,1.623
1.146000,-0.9300,1.2321,-0.1370,1.550
1.151000,-1.2070,0.9012,0.0316,1.507
1.156000,-1.2938,0.5886,0.1986,1.435
1.161000,-1.1793,0.2504,0.1866,1.220
1.167000,-1.0147,-0.0637,0.1502,1.028
1.172000,-0.8077,-0.2716,-0.0001,0.852
1.178000,-0.6178,-0.4902,-0.0325,0.789
1.182000,-0.4419,-0.6418,-0.2189,0.809
1.187000,-0.2216,-0.6349,-0.4839,0.829
1.204000,-0.0984,-0.5236,-0.7301,0.904
1.206000,-0.2902,-0.3991,-1.0430,1.154
1.207000,-0.7786,-0.2467,-1.5643,1.765
1.208000,-1.5055,-0.0806,-2.1357,2.614
1.216000,-2.3838,0.0969,-2.6264,3.548
1.217000,-3.0088,0.3120,-2.8949,4.187
1.221000,-3.0098,0.5370,-2.9769,4.267
1.227000,-2.1323,0.7891,-3.2128,3.936
1.232000,-1.2857,0.8701,-3.4273,3.762
1.237000,-1.0202,0.6871,-3.5848,3.790
1.243000,-0.9898,0.3907,-3.5930,3.747
1.247000,-0.9459,0.1525,-3.6965,3.819
1.252000,-0.9205,-0.0956,-3.7441,3.857
1.260000,-0.9494,-0.3361,-3.8024,3.933
1.263000,-0.9006,-0.6028,-3.9431,4.089
1.268000,-0.7565,-0.8387,-4.1922,4.342
1.273000,-0.3709,-0.9849,-4.8560,4.969
1.278000,-0.3550,-0.8548,-5.0506,5.135
1.283000,-0.2762,-0.5905,-5.0987,5.140
1.288000,0.0996,-0.2600,-5.0959,5.104
1.297000,0.1886,0.0561,-4.9407,4.945
1.299000,0.0790,0.2355,-4.7057,4.712
1.303000,-0.1924,0.1726,-4.5951,4.602
1.324000,-0.5546,0.0798,-4.6208,4.655
1.326000,-0.9239,-0.0796,-4.6926,4.783
1.327000,-1.2352,-0.1560,-4.7176,4.879
1.328000,-1.2825,-0.1461,-4.7399,4.912
1.329000,-1.0258,-0.1495,-4.9067,5.015
1.333000,-0.6115,-0.1165,-5.0925,5.130
1.338000,-0.4567,-0.0878,-5.2558,5.276
1.342000,-0.2465,-0.1311,-5.3393,5.347
1.348000,-0.0099,-0.1896,-5.3911,5.394
1.353000,0.1030,-0.1956,-5.3493,5.354
1.361000,0.0857,-0.2666,-5.2044,5.212
1.363000,-0.0045,-0.3345,-4.9362,4.948
1.368000,0.0054,-0.3023,-4.7731,4.783
1.373000,-0.1086,-0.2520,-4.7269,4.735
1.380000,-0.2933,-0.2349,-4.6814,4.696
1.384000,-0.4495,-0.2445,-4.4180,4.448
1.389000,-0.5353,-0.2558,-3.6480,3.696
1.393000,-0.4512,-0.3110,-2.9802,3.030
1.398000,-0.2465,-0.3300,-2.9662,2.995
1.403000,-0.0847,-0.2419,-3.7603,3.769
1.415000,-0.0403,-0.2169,-4.6215,4.627
1.416000,0.0589,-0.1158,-4.8486,4.850
1.418000,0.5350,0.0840,-4.7667,4.797
1.423000,0.3779,0.2322,-4.3320,4.355
1.433000,-0.0648,0.4622,-3.9370,3.965
1.434000,-0.3958,0.7875,-3.7213,3.824
1.438000,-0.6772,1.1338,-3.5888,3.824
1.452000,-0.9699,1.4513,-3.4737,3.888
1.454000,-1.3084,1.5909,-3.3224,3.909
1.455000,-1.7327,1.5651,-3.2725,4.020
1.471000,-2.0334,1.6010,-3.4949,4.349
1.473000,-1.9660,1.7273,-3.8101,4.622
1.474000,-1.9029,1.8774,-4.2171,4.993
1.475000,-1.9684,2.0356,-4.5309,5.343
1.479000,-1.9733,2.1335,-4.4506,5.315
1.484000,-1.8922,2.0602,-4.0703,4.939
1.489000,-1.7330,1.8155,-3.6529,4.432
1.494000,-1.5373,1.4826,-3.2056,3.852
1.500000,-1.4342,1.0555,-2.7413,3.269
1.504000,-1.1886,0.8162,-2.2491,2.672
1.510000,-0.1024,0.9060,-1.7837,2.003
1.515000,-0.3430,0.7796,-1.1372,1.421
1.519000,-0.8525,0.7960,-0.7182,1.370
1.525000,-0.9681,1.0407,-0.1195,1.426
1.529000,-1.1827,1.3001,0.5380,1.838
1.534000,-1.0886,1.6470,0.9677,2.199
1.540000,-0.7248,1.9787,1.3841,2.521
1.545000,-0.3064,2.2832,1.7347,2.884
1.549000,0.1461,2.5199,1.7460,3.069
1.554000,0.5798,2.5337,1.3112,2.911
1.563000,0.9354,2.2739,0.7879,2.582
1.565000,1.1313,1.7919,0.2266,2.131
1.570000,0.8365,1.2638,-0.3099,1.547
1.577000,0.4119,0.6932,-0.7623,1.110
1.580000,-0.0214,0.1642,-1.1511,1.163
1.585000,-0.3602,-0.1847,-1.4471,1.503
1.590000,-0.0809,-0.2464,-1.3611,1.386
1.595000,0.8116,-0.0280,-1.0034,1.291
1.600000,1.2561,0.1417,-0.8176,1.505
1.605000,1.3081,0.2081,-0.9799,1.648
1.615000,1.7041,0.2554,-1.5735,2.334
1.617000,2.7935,0.3431,-2.8348,3.995
1.620000,3.7934,0.5212,-2.5434,4.597
1.626000,4.4089,0.7792,-1.6872,4.785
1.630000,5.0347,1.0415,-0.8899,5.218
1.635000,4.8765,1.3542,-0.6729,5.106
1.640000,4.4988,1.5866,-0.7848,4.835
1.645000,4.1452,1.6330,-0.9087,4.547
1.650000,3.8531,1.4976,-1.1209,4.283
1.655000,3.6164,1.2274,-1.3444,4.049
1.661000,3.3157,0.8314,-1.2236,3.631
1.666000,2.9573,0.3519,-1.3056,3.252
1.671000,2.6391,-0.0211,-1.5190,3.045
1.679000,2.4721,-0.2548,-2.0193,3.202
1.681000,2.4194,-0.4126,-2.3214,3.378
1.686000,2.4529,-0.4580,-2.6867,3.667
1.691000,2.5266,-0.4703,-2.7263,3.747
1.699000,2.6379,-0.4823,-2.5756,3.718
1.701000,2.8118,-0.3331,-2.5259,3.794
1.707000,3.0903,-0.0183,-2.1948,3.790
1.712000,3.5875,0.5997,-2.1251,4.213
1.716000,3.9680,1.3302,-2.4200,4.834
1.722000,4.2320,1.8922,-2.6644,5.347
1.727000,4.5491,2.3737,-2.7629,5.828
1.731000,4.8396,2.6269,-2.9155,6.231
1.737000,5.6362,2.6622,-3.0824,6.954
1.744000,7.4290,2.2112,-3.3622,8.449
1.747000,6.8431,1.6012,-3.4239,7.818
1.752000,4.9956,1.1479,-3.7059,6.325
1.758000,2.9368,1.0099,-3.9728,5.043
1.763000,1.6848,1.1051,-4.1210,4.587
1.767000,2.0791,1.2628,-3.4967,4.260
1.773000,3.4315,1.3498,-2.1719,4.280
1.782000,4.4222,1.3142,-1.4380,4.832
1.784000,5.0275,1.1433,-1.5573,5.386
1.787000,3.7781,0.8019,-1.2583,4.062
1.806000,3.0513,0.9083,0.0525,3.184
1.808000,3.9472,1.3274,1.9833,4.613
1.809000,5.5227,1.5083,2.7615,6.356
1.811000,6.6685,1.2192,2.5287,7.235
1.818000,7.0214,0.3764,2.6742,7.523
1.819000,6.9754,-1.1382,3.5907,7.927
1.822000,6.7176,-3.5145,4.8365,8.993
1.829000,6.0217,-6.6195,6.2477,10.914
1.832000,5.0017,-9.7967,7.4290,13.273
1.838000,3.7036,-12.4574,7.7093,15.111
1.848000,2.3265,-14.2946,7.1597,16.156
1.850000,1.5829,-15.1690,5.8188,16.324
1.853000,1.3433,-14.9070,4.1708,15.538
1.858000,1.3437,-11.5351,5.2466,12.743
1.869000,-1.6343,-5.5951,6.3960,8.654
1.871000,-9.7985,9.6708,16.2737,21.316
1.873000,-4.6529,22.5355,31.2942,38.844
1.881000,-6.0915,15.1434,31.0472,35.076
1.883000,-33.1038,-5.5131,30.6388,45.442
1.888000,-37.2281,-28.8355,30.7531,56.242
1.896000,-24.5412,-32.3048,30.8019,50.937
1.899000,-28.7394,-30.3411,30.8789,51.962
1.903000,-27.9357,-31.9772,27.9984,50.861
1.908000,-12.2831,-34.3255,23.3673,43.303
1.914000,-5.0802,-29.9231,19.2032,35.916
1.919000,-6.0252,-22.0281,9.0706,24.573
1.924000,-2.0395,-18.1878,0.1169,18.302
1.928000,1.3314,-17.3166,-4.1958,17.867
1.933000,0.7163,-15.1302,-6.3743,16.434
1.938000,0.3101,-11.6156,-8.7475,14.544
1.944000,1.5642,-7.1556,-10.9624,13.184
1.949000,3.6812,-1.5793,-12.6182,13.239
1.954000,4.8318,5.4101,-13.7756,15.569
1.959000,5.1296,12.7325,-15.6634,20.827
1.964000,6.1450,18.8415,-17.7775,26.623
1.969000,7.1430,23.1919,-17.7092,30.042
1.974000,7.2867,25.7913,-16.6155,31.534
1.980000,6.6010,28.9425,-13.9225,32.788
1.983000,6.5154,32.2084,-10.4736,34.489
1.989000,7.6830,33.4193,-6.5193,34.905
2.001000,8.9028,33.4007,-0.6230,34.572
2.003000,10.6616,33.3554,3.7874,35.222
2.005000,8.4298,33.3724,2.3255,34.499
2.009000,5.2694,33.3385,1.1125,33.771
2.014000,5.2471,29.0889,2.9091,29.701
2.019000,6.4532,19.8584,6.2400,21.793
2.024000,7.6959,12.9025,9.6053,17.832
2.030000,8.2010,7.1365,11.5575,15.867
2.034000,7.0196,2.1501,11.5078,13.650
2.039000,5.7270,-1.1808,9.5689,11.214
2.045000,6.0755,-2.6314,6.7368,9.446
2.049000,7.7931,-2.6519,2.9222,8.735
2.055000,9.1673,-1.8874,0.0064,9.360
2.065000,10.1854,-0.8254,-2.2356,10.460
2.067000,10.9641,0.1841,-4.5963,11.890
2.069000,11.3081,1.0204,-6.7790,13.224
2.075000,11.4752,1.4157,-7.9911,14.055
2.087000,11.0338,1.2365,-8.3387,13.886
2.089000,10.0808,0.3966,-8.6277,13.275
2.091000,8.9678,-1.3176,-9.2124,12.924
2.109000,8.0125,-3.5411,-9.3751,12.831
2.111000,6.6898,-5.5929,-7.8272,11.717
2.113000,5.1674,-7.0807,-6.1076,10.684
2.122000,3.5708,-8.0731,-3.1667,9.378
2.127000,2.4114,-8.6877,0.2657,9.020
2.128000,1.8193,-9.3378,3.3280,10.079
2.129000,1.1195,-10.0390,5.9526,11.725
2.131000,0.1161,-10.3100,7.7504,12.899
2.137000,-0.6027,-9.9701,8.6002,13.181
2.140000,-0.7882,-9.1778,8.8306,12.761
2.149000,-0.3059,-8.2058,8.6013,11.892
2.150000,0.3789,-7.2379,7.6634,10.548
2.155000,1.3517,-6.2768,6.4601,9.108
2.164000,2.2975,-5.2172,5.1237,7.665
2.166000,3.1734,-4.2430,3.5791,6.394
2.170000,3.9507,-3.4801,1.6454,5.516
2.179000,4.3121,-3.1206,-0.7095,5.370
2.181000,4.2401,-2.9447,-3.1601,6.053
2.185000,4.0471,-2.6840,-5.2100,7.122
2.190000,3.8745,-2.2378,-7.0618,8.360
2.197000,3.6190,-1.8140,-8.6597,9.559
2.200000,3.1014,-1.3430,-9.7681,10.336
2.205000,2.4050,-0.9737,-10.6602,10.971
2.213000,1.4815,-0.9134,-11.4777,11.609
2.216000,0.4715,-1.0071,-12.2536,12.304
2.220000,-0.3797,-1.2283,-12.8942,12.958
2.225000,-1.3096,-1.8472,-12.2981,12.505
2.231000,-1.6209,-2.5459,-13.6732,14.002
2.235000,-1.8607,-3.5004,-14.3630,14.900
2.240000,-2.2439,-4.2253,-14.3223,15.100
2.245000,-2.6287,-4.6632,-13.9822,14.972
2.250000,-2.9170,-5.0012,-13.1933,14.408
2.255000,-2.9996,-5.3639,-12.1163,13.586
2.261000,-2.7717,-5.7820,-10.8684,12.619
2.265000,-2.5599,-5.9286,-9.2955,11.318
2.271000,-2.2793,-5.8628,-7.7478,9.980
2.276000,-1.8067,-5.6461,-6.4515,8.762
2.285000,-1.4039,-5.3344,-5.3287,7.670
2.287000,-1.1194,-4.9783,-4.2442,6.637
2.291000,-0.9080,-4.5841,-3.0970,5.606
2.296000,-0.7747,-4.3768,-1.9348,4.848
2.301000,-0.6973,-4.3904,-1.0599,4.570
2.306000,-0.9718,-4.6599,-0.6915,4.810
2.312000,-1.4266,-5.0579,-0.7389,5.307
2.316000,-1.9290,-5.4531,-1.1928,5.906
2.321000,-2.4773,-5.8874,-1.7529,6.624
2.327000,-2.9870,-6.3318,-2.2275,7.347
2.331000,-3.5150,-6.6710,-2.5127,7.948
2.337000,-4.1410,-6.9755,-2.8520,8.599
2.342000,-4.6727,-7.2572,-3.3912,9.274
2.347000,-5.1385,-7.5065,-3.9934,9.935
2.352000,-5.4493,-7.5564,-4.6158,10.397
2.357000,-5.6238,-7.3482,-5.2071,10.618
2.367000,-5.6293,-6.9127,-5.7720,10.620
2.369000,-5.5000,-6.3353,-6.2311,10.450
2.372000,-5.0514,-5.5229,-6.5305,9.933
2.391000,-4.2487,-4.5104,-6.6340,9.078
2.392000,-3.2892,-3.4752,-6.6455,8.189
2.393000,-2.3223,-2.3798,-6.3090,7.132
2.394000,-1.3426,-1.3309,-5.7620,6.064
2.410000,-0.3935,-0.3118,-5.0708,5.096
2.412000,0.6069,0.6748,-4.4055,4.498
2.413000,1.5507,1.5357,-3.7722,4.358
2.414000,2.2937,2.2501,-2.9629,4.371
2.418000,2.7923,2.7042,-2.0160,4.379
2.423000,3.0696,2.8633,-1.0219,4.320
2.430000,3.2519,2.8245,0.0017,4.307
2.433000,3.2497,2.5695,0.9114,4.242
2.438000,3.2229,2.1251,1.7845,4.253
2.443000,3.0851,1.7237,2.6450,4.414
2.448000,2.8694,1.2880,3.4759,4.688
2.453000,2.5270,0.7257,4.1400,4.904
2.457000,2.1253,0.1386,4.6166,5.084
2.463000,1.7088,-0.4234,4.9824,5.284
2.467000,1.3276,-0.9161,5.1045,5.353
2.472000,0.9661,-1.2567,5.1336,5.373
2.481000,0.7724,-1.5544,4.9333,5.230
2.484000,0.5167,-1.7361,4.5302,4.879
2.488000,0.2363,-1.6151,4.0403,4.358
2.508000,0.1898,-1.3986,3.5818,3.850
2.510000,0.3471,-1.1088,3.1131,3.323
2.511000,0.5135,-0.7807,2.6091,2.771
2.513000,0.6475,-0.4029,2.1017,2.236
2.514000,0.6670,0.0255,1.4559,1.602
2.519000,0.7590,0.5293,0.6937,1.156
2.524000,0.8234,0.9722,0.0420,1.275
2.530000,0.8879,1.3826,-0.3853,1.688
2.535000,0.8521,1.6760,-0.4855,1.942
2.539000,0.6548,1.6428,-0.4818,1.833
2.545000,0.6239,1.5934,-0.3694,1.751
2.549000,0.7917,1.8790,-0.1717,2.046
2.554000,1.0366,2.2438,0.1856,2.479
2.559000,1.1395,2.5614,0.5831,2.863
2.564000,1.1631,2.7074,0.8987,3.081
2.569000,0.9219,2.5701,1.1725,2.972
2.574000,0.6322,2.1452,1.2823,2.578
2.580000,0.4827,1.5896,1.1940,2.046
2.585000,0.3254,1.0383,1.0994,1.547
2.589000,0.1701,0.5467,1.1181,1.256
2.594000,0.0179,0.2111,1.0602,1.081
2.599000,-0.0448,-0.0390,0.9252,0.927
2.604000,-0.0589,-0.2030,0.8960,0.921
2.609000,-0.0918,-0.4295,0.9143,1.014
2.614000,-0.0963,-0.6316,0.8775,1.085
2.619000,-0.1544,-0.7875,0.6418,1.028
2.624000,-0.2361,-1.0286,0.3763,1.120
2.630000,-0.3544,-1.3368,0.1272,1.389
2.634000,-0.3852,-1.4880,-0.1567,1.545
2.639000,-0.2672,-1.5305,-0.3248,1.587
2.645000,-0.1721,-1.4752,-0.4060,1.540
2.650000,-0.0868,-1.3794,-0.4654,1.458
2.655000,-0.0831,-1.2108,-0.5581,1.336
2.662000,-0.1045,-0.9605,-0.6551,1.167
2.665000,-0.2180,-0.7740,-0.7064,1.070
2.670000,-0.3735,-0.5528,-0.7293,0.988
2.675000,-0.5735,-0.2971,-0.7995,1.028
2.680000,-0.7798,0.0514,-0.7982,1.117
2.686000,-0.9584,0.4659,-0.7298,1.292
2.691000,-1.0277,0.9318,-0.4871,1.470
2.700000,-1.1057,1.2768,-0.2643,1.710
2.704000,-1.1221,1.5410,-0.0671,1.907
2.707000,-1.0599,1.7409,0.2746,2.057
2.710000,-0.9126,1.7636,0.7607,2.126
2.730000,-0.8444,1.5823,1.3770,2.261
2.732000,-0.8025,1.3476,1.8447,2.421
2.733000,-0.7049,1.3849,2.3606,2.826
2.733000,-0.7246,1.2456,2.6640,3.029
