time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.339000,0.0482,-0.1216,-0.3505,0.374
0.344000,0.0177,-0.1866,-0.3480,0.395
0.349000,0.0293,-0.2203,-0.4183,0.474
0.356000,-0.0312,-0.2726,-0.4289,0.509
0.359000,-0.0993,-0.3454,-0.3695,0.515
0.365000,-0.1807,-0.3762,-0.3359,0.536
0.369000,-0.2209,-0.4070,-0.3256,0.566
0.382000,-0.2690,-0.4019,-0.2108,0.528
0.383000,-0.3259,-0.3446,-0.1267,0.491
0.385000,-0.3309,-0.3239,-0.0240,0.464
0.390000,-0.2796,-0.2446,0.0247,0.372
0.396000,-0.2129,-0.2459,0.0197,0.326
0.400000,-0.2148,-0.2907,0.0138,0.362
0.412000,-0.2316,-0.3682,-0.0277,0.436
0.413000,-0.2094,-0.3458,-0.0998,0.416
0.415000,-0.2391,-0.3619,-0.1238,0.451
0.423000,-0.2047,-0.3616,-0.2192,0.470
0.426000,-0.2012,-0.3003,-0.2201,0.423
0.430000,-0.1990,-0.2916,-0.1864,0.399
0.435000,-0.1997,-0.3315,-0.1004,0.400
0.440000,-0.2139,-0.3313,-0.0293,0.395
0.445000,-0.1813,-0.2960,0.0963,0.360
0.450000,-0.1254,-0.2841,0.2094,0.375
0.456000,-0.0856,-0.2717,0.2897,0.406
0.460000,-0.1034,-0.2875,0.3528,0.467
0.465000,-0.0843,-0.2933,0.3786,0.486
0.483000,-0.0427,-0.3129,0.3443,0.467
0.483000,-0.0490,-0.2864,0.3206,0.433
0.484000,-0.0730,-0.2346,0.2454,0.347
0.486000,-0.0960,-0.1670,0.1882,0.269
0.492000,-0.1144,-0.0549,0.1058,0.165
0.498000,-0.1121,-0.0321,0.0317,0.121
0.501000,-0.0942,-0.0021,-0.0076,0.094
0.507000,-0.1278,0.0445,-0.0659,0.151
0.511000,-0.0961,0.0488,-0.1047,0.150
0.516000,-0.1141,0.0680,-0.2040,0.243
0.522000,-0.1015,0.0316,-0.2705,0.291
0.526000,-0.1197,0.0673,-0.2923,0.323
0.531000,-0.1176,0.0629,-0.3376,0.363
0.536000,-0.1130,0.0767,-0.3788,0.403
0.541000,-0.0878,0.1042,-0.3779,0.402
0.546000,-0.0576,0.1433,-0.3481,0.381
0.552000,-0.0304,0.2073,-0.3268,0.388
0.558000,-0.0013,0.2496,-0.3317,0.415
0.562000,0.0106,0.3278,-0.2854,0.435
0.567000,0.0205,0.3611,-0.2372,0.432
0.584000,0.0516,0.3725,-0.1524,0.406
0.586000,0.0479,0.3922,-0.1328,0.417
0.587000,0.0370,0.3984,-0.0266,0.401
0.588000,0.0572,0.3540,0.0313,0.360
0.591000,0.1154,0.3472,0.0041,0.366
0.597000,0.0835,0.3167,0.0234,0.328
0.602000,0.0569,0.2680,-0.0478,0.278
0.607000,0.0054,0.3073,-0.1092,0.326
0.612000,-0.0607,0.3005,-0.2382,0.388
0.616000,-0.0584,0.2895,-0.3545,0.461
0.622000,-0.0909,0.2887,-0.4250,0.522
0.627000,-0.1458,0.2817,-0.4475,0.548
0.632000,-0.1383,0.2900,-0.4208,0.529
0.637000,-0.0802,0.3474,-0.4050,0.540
0.642000,-0.0432,0.4105,-0.3474,0.539
0.647000,-0.0093,0.4563,-0.2647,0.528
0.652000,0.0430,0.4745,-0.1630,0.504
0.657000,0.0952,0.4897,-0.1378,0.518
0.662000,0.1330,0.5164,-0.1029,0.543
0.667000,0.1386,0.4914,-0.0189,0.511
0.683000,0.1161,0.4899,0.0470,0.506
0.684000,0.1012,0.5050,0.0186,0.515
0.684000,0.0725,0.4886,0.0167,0.494
0.687000,0.0469,0.5280,-0.0543,0.533
0.693000,0.0324,0.5458,-0.1108,0.558
0.697000,0.0217,0.4755,-0.1160,0.490
0.702000,0.0294,0.4750,-0.1356,0.495
0.708000,0.0343,0.4346,-0.1770,0.471
0.713000,0.0409,0.3985,-0.1386,0.424
0.718000,0.0253,0.3428,-0.1339,0.369
0.723000,0.0043,0.2912,-0.1641,0.334
0.728000,0.0028,0.2209,-0.1398,0.261
0.732000,0.0106,0.2283,-0.1441,0.270
0.739000,0.0099,0.1891,-0.1044,0.216
0.743000,0.0611,0.2007,-0.0636,0.219
0.748000,0.0809,0.2305,-0.0965,0.263
0.753000,0.0679,0.2012,-0.1275,0.248
0.759000,0.0632,0.1608,-0.1616,0.237
0.763000,0.0607,0.1051,-0.2333,0.263
0.768000,0.1119,0.0914,-0.2331,0.274
0.783000,0.1662,0.0484,-0.2366,0.293
0.784000,0.2180,0.0417,-0.2367,0.324
0.784000,0.2509,0.0234,-0.3034,0.394
0.790000,0.2578,-0.0324,-0.2960,0.394
0.795000,0.2735,-0.0294,-0.3089,0.414
0.799000,0.2728,0.0103,-0.3111,0.414
0.804000,0.2811,-0.0218,-0.3174,0.425
0.816000,0.2703,-0.0348,-0.3595,0.451
0.817000,0.2574,-0.0205,-0.3155,0.408
0.818000,0.2673,0.0439,-0.3527,0.445
0.828000,0.2968,0.0699,-0.4114,0.512
0.829000,0.2823,0.1341,-0.4198,0.523
0.834000,0.3280,0.2044,-0.3792,0.541
0.840000,0.3597,0.2605,-0.4141,0.607
0.844000,0.4001,0.3085,-0.4528,0.678
0.849000,0.4492,0.3167,-0.4439,0.706
0.854000,0.4187,0.3615,-0.4127,0.690
0.858000,0.4459,0.3245,-0.4272,0.698
0.864000,0.4372,0.3227,-0.5148,0.749
0.869000,0.3683,0.3203,-0.5140,0.709
0.885000,0.3920,0.2945,-0.5135,0.710
0.886000,0.4436,0.3077,-0.5336,0.759
0.887000,0.5053,0.2439,-0.5025,0.753
0.891000,0.5435,0.2574,-0.4766,0.767
0.896000,0.5856,0.2678,-0.4104,0.764
0.899000,0.6245,0.2834,-0.2824,0.742
0.905000,0.6987,0.2634,-0.1596,0.764
0.914000,0.7641,0.2785,-0.0253,0.814
0.915000,0.8297,0.2459,0.1517,0.879
0.919000,0.8695,0.2205,0.2568,0.933
0.926000,0.8946,0.1675,0.3569,0.978
0.929000,0.8852,0.1528,0.3661,0.970
0.934000,0.8653,0.0818,0.3635,0.942
0.940000,0.8266,0.0311,0.2845,0.875
0.944000,0.7801,0.0260,0.1723,0.799
0.949000,0.7421,0.0662,0.0903,0.750
0.955000,0.6587,0.1467,0.0050,0.675
0.960000,0.6169,0.1899,-0.1576,0.664
0.965000,0.5923,0.2424,-0.3245,0.718
0.970000,0.5535,0.2635,-0.4588,0.766
0.978000,0.5348,0.2967,-0.5963,0.854
0.981000,0.5252,0.2760,-0.7181,0.931
0.985000,0.5387,0.2985,-0.7811,0.995
0.997000,0.5331,0.3485,-0.8822,1.088
0.998000,0.5144,0.3497,-1.0048,1.182
1.000000,0.5387,0.3799,-1.0604,1.249
1.009000,0.5688,0.4312,-1.0684,1.285
1.011000,0.5725,0.4822,-1.0017,1.250
1.015000,0.5838,0.5330,-0.9331,1.223
1.020000,0.6230,0.6372,-0.8364,1.222
1.025000,0.6985,0.6475,-0.7569,1.217
1.030000,0.7126,0.6514,-0.6743,1.178
1.035000,0.6967,0.6729,-0.6363,1.159
1.041000,0.6738,0.6348,-0.5794,1.092
1.046000,0.6944,0.6271,-0.5489,1.085
1.050000,0.6674,0.5960,-0.5748,1.064
1.056000,0.6335,0.5628,-0.5864,1.030
1.061000,0.6335,0.5146,-0.6423,1.039
1.066000,0.6356,0.5401,-0.6636,1.066
1.072000,0.6263,0.5885,-0.6861,1.100
1.077000,0.5886,0.6074,-0.7362,1.121
1.081000,0.5486,0.6539,-0.7431,1.132
1.087000,0.4999,0.6930,-0.7117,1.112
1.095000,0.5034,0.6543,-0.7198,1.095
1.096000,0.5037,0.6549,-0.7086,1.088
1.103000,0.4624,0.6059,-0.6865,1.026
1.116000,0.4119,0.5981,-0.6427,0.970
1.117000,0.3940,0.6276,-0.6034,0.956
1.118000,0.3718,0.6296,-0.5458,0.912
1.128000,0.3142,0.6423,-0.5346,0.893
1.128000,0.3087,0.6349,-0.5398,0.889
1.131000,0.3015,0.6909,-0.4884,0.898
1.137000,0.2927,0.7025,-0.4963,0.909
1.141000,0.2431,0.7273,-0.5302,0.932
1.146000,0.2434,0.7453,-0.5577,0.962
1.151000,0.2398,0.6920,-0.5981,0.946
1.156000,0.2070,0.6955,-0.5904,0.935
1.162000,0.1570,0.6842,-0.5969,0.921
1.169000,0.1530,0.6319,-0.5902,0.878
1.173000,0.1233,0.6226,-0.5643,0.849
1.178000,0.0895,0.5989,-0.4692,0.766
1.182000,0.0469,0.5707,-0.3516,0.672
1.187000,0.0269,0.6035,-0.2367,0.649
1.192000,0.0104,0.5858,-0.0789,0.591
1.197000,-0.0336,0.5879,0.1732,0.614
1.202000,-0.0450,0.5966,0.3294,0.683
1.214000,-0.1049,0.5819,0.4522,0.744
1.215000,-0.1504,0.5685,0.6265,0.859
1.217000,-0.2280,0.5615,0.6658,0.900
1.226000,-0.3196,0.5322,0.7413,0.967
1.227000,-0.4123,0.5238,0.7523,1.005
1.232000,-0.4799,0.5435,0.7337,1.032
1.237000,-0.6024,0.5928,0.7572,1.135
1.242000,-0.6853,0.6909,0.7591,1.234
1.247000,-0.7440,0.8239,0.6260,1.274
1.252000,-0.7159,0.9216,0.5036,1.271
1.257000,-0.4100,0.9765,0.4216,1.140
1.262000,-0.7579,1.0837,0.4250,1.389
1.267000,-0.9746,1.1281,0.5624,1.593
1.277000,-0.8900,1.2257,0.6041,1.631
1.278000,-0.8241,1.3024,0.6853,1.687
1.286000,-0.8493,1.2938,0.9266,1.804
1.288000,-0.8918,1.2911,1.1166,1.926
1.299000,-0.8477,1.3467,1.2865,2.046
1.300000,-0.8419,1.3587,1.4245,2.141
1.303000,-0.8278,1.2982,1.5773,2.204
1.308000,-0.8843,1.2251,1.7592,2.319
1.313000,-0.9069,1.1387,1.7946,2.311
1.318000,-1.0032,1.0594,1.9261,2.416
1.323000,-1.0750,0.9764,2.0664,2.526
1.328000,-1.0937,0.8994,2.1797,2.599
1.333000,-1.1361,0.8652,2.2815,2.692
1.339000,-1.1221,0.8029,2.4283,2.793
1.343000,-1.1304,0.6914,2.5342,2.860
1.348000,-1.0930,0.5619,2.6148,2.889
1.353000,-1.0245,0.3359,2.6811,2.890
1.358000,-0.9910,0.0895,2.7727,2.946
1.363000,-0.9342,-0.1762,2.8061,2.963
1.368000,-0.8862,-0.3589,2.7853,2.945
1.378000,-0.8372,-0.5563,2.7645,2.942
1.383000,-0.7873,-0.6940,2.6816,2.880
1.385000,-0.7641,-0.8583,2.5862,2.830
1.400000,-0.7219,-0.9778,2.4137,2.702
1.402000,-0.7011,-1.0318,2.1262,2.465
1.403000,-0.6953,-1.0962,1.8340,2.247
1.403000,-0.7060,-1.1065,1.4331,1.943
1.409000,-0.7322,-1.0637,0.9104,1.580
1.413000,-0.7707,-1.0247,0.3247,1.323
1.418000,-0.8039,-0.9598,-0.1511,1.261
1.424000,-0.8696,-0.8954,-0.7146,1.438
1.429000,-0.9178,-0.8775,-1.2117,1.755
1.434000,-0.9753,-0.8255,-1.7158,2.139
1.441000,-0.9232,-0.8174,-2.1925,2.516
1.445000,-0.9180,-0.7565,-2.5277,2.794
1.449000,-1.2175,-0.7460,-2.8232,3.164
1.455000,-1.4534,-0.6659,-3.0495,3.443
1.460000,-1.5263,-0.5767,-3.2608,3.646
1.464000,-1.5946,-0.4950,-3.3197,3.716
1.470000,-1.6957,-0.3574,-3.3449,3.767
1.478000,-1.8081,-0.3085,-3.2983,3.774
1.481000,-1.8482,-0.2354,-3.1742,3.681
1.485000,-1.8153,-0.1969,-2.9834,3.498
1.506000,-1.7061,-0.1060,-2.6769,3.176
1.508000,-1.5966,-0.1026,-2.3052,2.806
1.510000,-1.4040,-0.1059,-1.9217,2.382
1.512000,-1.2202,-0.0782,-1.5707,1.990
1.513000,-1.0501,-0.0078,-1.1108,1.529
1.516000,-0.8700,0.1024,-0.6400,1.085
1.521000,-0.6479,0.1767,-0.1618,0.691
1.525000,-0.4464,0.2638,0.3277,0.613
1.533000,-0.2685,0.3349,0.7114,0.831
1.536000,-0.1064,0.3935,1.0757,1.150
1.541000,-0.0075,0.4154,1.3742,1.436
1.546000,0.0817,0.4853,1.6047,1.678
1.551000,0.1294,0.5204,1.8067,1.885
1.556000,0.1455,0.5338,1.8896,1.969
1.561000,0.1529,0.5206,1.9241,1.999
1.566000,0.1336,0.4617,1.8959,1.956
1.571000,0.0685,0.3989,1.7848,1.830
1.579000,0.0030,0.3380,1.6172,1.652
1.583000,-0.0455,0.2590,1.3896,1.414
1.586000,-0.1427,0.2088,1.1127,1.141
1.609000,-0.1939,0.1905,0.7888,0.834
1.610000,-0.2486,0.1768,0.5743,0.650
1.611000,-0.2447,0.2543,0.3637,0.507
1.611000,-0.1994,0.3490,0.2501,0.473
1.612000,-0.1666,0.4389,0.0842,0.477
1.616000,-0.1043,0.5029,-0.0493,0.516
1.621000,-0.0256,0.5253,-0.1348,0.543
1.626000,-0.0012,0.4951,-0.2906,0.574
1.631000,0.0185,0.4316,-0.4079,0.594
1.636000,0.0119,0.4055,-0.5416,0.677
1.642000,-0.0247,0.4007,-0.7193,0.824
1.646000,-0.0288,0.3411,-0.8882,0.952
1.651000,-0.0809,0.3151,-1.0390,1.089
1.657000,-0.1467,0.2843,-1.2037,1.245
1.661000,-0.2069,0.2262,-1.3382,1.373
1.666000,-0.2940,0.1815,-1.5133,1.552
1.671000,-0.3962,0.0918,-1.6713,1.720
1.676000,-0.5220,0.0455,-1.7921,1.867
1.681000,-0.6238,-0.0026,-1.8866,1.987
1.686000,-0.7509,-0.0476,-2.0337,2.168
1.696000,-0.8295,-0.1048,-2.0948,2.256
1.698000,-0.8985,-0.1574,-2.1347,2.321
1.703000,-0.9136,-0.1634,-2.2001,2.388
1.717000,-0.9154,-0.1754,-2.1713,2.363
1.718000,-0.8846,-0.1312,-2.1968,2.372
1.719000,-0.8247,-0.1131,-2.1762,2.330
1.722000,-0.7764,-0.1124,-2.1623,2.300
1.727000,-0.7180,-0.0405,-2.1347,2.253
1.732000,-0.6539,0.0631,-2.0946,2.195
1.737000,-0.5575,0.1509,-1.9789,2.061
1.743000,-0.4857,0.2477,-1.8365,1.916
1.747000,-0.3727,0.4360,-1.6926,1.787
1.752000,-0.2816,0.5407,-1.5841,1.697
1.758000,-0.2030,0.6263,-1.5060,1.644
1.763000,-0.1299,0.6615,-1.3686,1.526
1.768000,-0.0923,0.6039,-1.3092,1.445
1.774000,-0.0940,0.6091,-1.2741,1.415
1.777000,-0.1101,0.5581,-1.2341,1.359
1.783000,-0.1861,0.5081,-1.1427,1.264
1.787000,-0.2553,0.4994,-1.0334,1.176
1.797000,-0.3212,0.5069,-1.0352,1.197
1.801000,-0.3448,0.5121,-1.0224,1.194
1.802000,-0.3192,0.5546,-0.9902,1.179
1.821000,-0.3435,0.5592,-0.9531,1.157
1.822000,-0.3209,0.5740,-0.9935,1.191
1.823000,-0.3327,0.5933,-0.9992,1.209
1.823000,-0.3981,0.5927,-0.9932,1.223
1.828000,-0.3876,0.6295,-0.9622,1.213
1.833000,-0.4161,0.7067,-0.9196,1.232
1.838000,-0.4383,0.7762,-0.8499,1.232
1.843000,-0.4389,0.7691,-0.8118,1.201
1.848000,-0.3543,0.7896,-0.6666,1.092
1.853000,-0.3389,0.8998,-0.4922,1.080
1.860000,-0.2751,0.8797,-0.3579,0.989
1.863000,-0.2295,0.9005,-0.1346,0.939
1.868000,-0.2272,0.9276,0.1453,0.966
1.873000,-0.2481,0.9620,0.4364,1.085
1.878000,-0.2581,1.0452,0.7233,1.297
1.883000,-0.3010,1.1722,0.8446,1.476
1.888000,-0.2932,1.2306,0.8939,1.549
1.896000,-0.2834,1.2010,0.9104,1.533
1.899000,-0.2266,1.1356,1.0553,1.567
1.906000,-0.1805,1.0939,1.1346,1.586
1.920000,-0.1033,1.0446,1.2593,1.639
1.920000,-0.0174,1.0654,1.4819,1.825
1.921000,0.0057,1.1266,1.7079,2.046
1.932000,0.0685,1.1120,1.9553,2.250
1.933000,0.0910,1.0314,2.2542,2.481
1.934000,0.1388,0.9953,2.5727,2.762
1.939000,0.1615,0.8807,2.8593,2.996
1.944000,0.1388,0.7643,3.0823,3.179
1.949000,0.1023,0.6038,3.3316,3.387
1.954000,0.0709,0.3818,3.5286,3.550
1.959000,0.0832,0.2369,3.6029,3.612
1.964000,0.1080,0.0298,3.6446,3.646
1.969000,0.1192,-0.1640,3.6179,3.624
1.984000,0.1458,-0.3122,3.5274,3.544
1.985000,0.1412,-0.3590,3.4583,3.480
1.985000,0.1722,-0.3642,3.2884,3.313
1.989000,0.2244,-0.3910,3.1853,3.217
1.995000,0.2881,-0.3830,3.0985,3.135
1.999000,0.3462,-0.3778,3.0376,3.081
2.004000,0.4036,-0.3967,2.9332,2.987
2.020000,0.4570,-0.4100,2.8680,2.933
2.021000,0.4933,-0.4686,2.7724,2.855
2.021000,0.5244,-0.5200,2.6862,2.786
2.031000,0.5671,-0.5722,2.6106,2.732
2.032000,0.5415,-0.6411,2.4488,2.589
2.035000,0.4838,-0.6797,2.2261,2.377
2.040000,0.4248,-0.6909,1.9404,2.103
2.044000,0.3584,-0.7445,1.5440,1.751
2.050000,0.2892,-0.7890,1.1327,1.410
2.055000,0.2694,-0.7870,0.7005,1.087
2.060000,0.2532,-0.8112,0.2163,0.877
2.065000,0.2257,-0.8265,-0.2877,0.904
2.070000,0.2195,-0.8146,-0.7196,1.109
2.078000,0.2077,-0.7715,-1.1358,1.389
2.080000,0.2094,-0.7179,-1.5389,1.711
2.085000,0.2191,-0.6188,-1.8873,1.998
2.090000,0.2125,-0.4917,-2.1203,2.187
2.104000,0.2516,-0.4209,-2.3531,2.404
2.106000,0.2943,-0.3179,-2.5140,2.551
2.107000,0.3559,-0.2349,-2.6213,2.656
2.116000,0.4439,-0.1812,-2.6321,2.675
2.118000,0.5332,-0.1255,-2.4807,2.540
2.120000,0.6446,-0.1135,-2.3539,2.443
2.128000,0.7767,-0.1271,-2.1775,2.315
2.130000,0.8751,-0.1386,-2.0253,2.211
2.136000,0.9839,-0.1746,-1.8291,2.084
2.142000,1.0688,-0.2575,-1.7585,2.074
2.146000,1.1690,-0.3456,-1.7678,2.147
2.151000,1.2651,-0.4495,-1.8374,2.276
2.156000,1.2060,-0.6012,-1.9996,2.411
2.160000,1.2145,-0.7064,-2.2613,2.662
2.166000,1.2676,-0.7817,-2.5484,2.952
2.171000,1.2296,-0.9123,-2.8276,3.216
2.178000,1.1889,-1.0396,-3.2112,3.579
2.180000,1.2182,-1.1535,-3.6132,3.984
2.186000,1.1908,-1.2653,-3.9119,4.280
2.202000,1.1880,-1.3566,-4.2198,4.589
2.204000,1.1841,-1.4475,-4.5551,4.924
2.205000,1.2054,-1.5149,-4.8819,5.252
2.206000,1.2065,-1.5763,-5.1394,5.509
2.214000,1.2289,-1.6892,-5.3805,5.772
2.217000,1.2460,-1.7307,-5.6459,6.035
2.222000,1.2506,-1.7560,-5.8892,6.271
2.227000,1.2594,-1.7916,-6.0803,6.463
2.232000,1.2796,-1.7795,-6.2064,6.582
2.236000,1.3172,-1.8323,-6.2533,6.648
2.243000,1.3223,-1.8568,-6.3405,6.738
2.247000,1.3702,-1.8754,-6.4705,6.875
2.252000,1.3795,-1.9300,-6.5214,6.939
2.257000,1.4292,-1.9752,-6.5098,6.951
2.262000,1.4679,-1.9887,-6.5398,6.991
2.267000,1.4612,-2.0354,-6.5168,6.982
2.271000,1.4810,-2.0798,-6.5220,7.004
2.278000,1.4939,-2.0553,-6.5636,7.038
2.281000,1.4621,-2.0531,-6.5960,7.061
2.287000,1.3976,-2.1298,-6.7805,7.243
2.300000,1.3369,-2.2365,-6.9363,7.410
2.302000,1.2219,-2.3572,-7.0107,7.497
2.303000,1.0774,-2.3980,-7.0728,7.546
2.307000,0.9173,-2.4982,-7.0917,7.575
2.313000,0.7877,-2.5257,-7.1065,7.583
2.317000,0.6429,-2.5518,-7.1015,7.573
2.322000,0.4933,-2.5509,-7.1257,7.585
2.327000,0.3983,-2.5498,-7.1776,7.628
2.332000,0.3159,-2.5668,-7.2883,7.734
2.337000,0.3150,-2.5532,-7.3284,7.767
2.343000,0.3444,-2.5341,-7.4176,7.846
2.347000,0.3572,-2.5143,-7.4829,7.902
2.353000,0.4436,-2.4781,-7.5566,7.965
2.360000,0.5164,-2.4241,-7.6613,8.052
2.363000,0.5515,-2.3517,-7.7339,8.102
2.368000,0.5816,-2.3334,-7.7566,8.121
2.372000,0.6200,-2.3018,-7.7748,8.132
2.379000,0.6248,-2.2513,-7.8307,8.172
2.382000,0.6667,-2.1399,-7.7820,8.098
2.387000,0.7089,-2.0329,-7.7952,8.087
2.394000,0.7120,-1.9363,-7.8358,8.103
2.401000,0.6607,-1.8366,-7.9685,8.204
2.403000,0.5338,-1.7708,-8.1099,8.318
2.407000,0.3470,-1.7958,-8.0917,8.296
2.413000,0.3691,-1.7389,-8.0732,8.267
2.417000,0.9860,-1.7253,-8.3343,8.568
2.423000,0.9135,-1.5664,-7.9685,8.172
2.428000,0.2519,-1.4326,-7.1008,7.248
2.433000,-0.0111,-1.2784,-6.8148,6.934
2.438000,-0.0553,-1.2585,-6.9327,7.046
2.443000,0.1080,-1.2188,-6.8405,6.949
2.448000,0.4669,-1.1417,-6.7487,6.860
2.453000,0.5485,-0.9532,-6.7516,6.841
2.459000,0.3174,-0.9179,-6.7079,6.778
2.463000,0.2736,-0.7149,-6.8066,6.850
2.468000,0.1845,-0.3993,-7.0884,7.102
2.473000,0.0819,0.0254,-7.4257,7.426
2.478000,-0.1056,0.6394,-7.7764,7.803
2.483000,-0.3685,1.4665,-8.1642,8.303
2.488000,-0.7075,2.5026,-8.2807,8.679
2.498000,-1.1316,3.5976,-8.1200,8.953
2.500000,-1.5679,4.5844,-7.6599,9.064
2.504000,-1.9339,5.2839,-7.0247,9.000
2.529000,-2.3730,5.7062,-6.3621,8.869
2.532000,-2.9732,5.5957,-5.6853,8.513
2.533000,-3.6360,5.1051,-5.1502,8.112
2.534000,-3.9811,4.1893,-4.6439,7.414
2.535000,-3.8932,2.7910,-3.5251,5.948
2.536000,-3.4478,1.0155,-1.2453,3.804
2.538000,-2.6276,-0.3247,-0.0191,2.648
2.545000,-1.6151,-0.9877,-1.0216,2.151
2.549000,-0.5544,-1.2639,-2.3621,2.736
2.555000,0.4357,-1.1706,-2.6115,2.895
2.564000,1.2048,-0.8184,-1.4556,2.059
2.565000,1.8403,-0.1220,0.4946,1.910
2.569000,2.2190,0.8755,2.2390,3.272
2.575000,2.5191,1.8400,3.1248,4.415
2.582000,3.0096,2.5493,3.2008,5.080
2.585000,3.4772,2.9153,2.9029,5.387
2.591000,3.8053,2.9220,2.5654,5.441
2.602000,3.8939,2.6835,2.4157,5.310
2.604000,3.6098,2.1872,2.4244,4.867
2.605000,2.9760,1.4823,2.7921,4.342
2.613000,2.3394,0.7488,3.2907,4.106
2.615000,1.7840,0.1094,3.8747,4.267
2.623000,1.2473,-0.5152,4.5278,4.725
2.651000,0.7456,-1.0540,5.1127,5.273
2.653000,0.2781,-1.6691,5.5972,5.847
2.655000,-0.0803,-2.3963,5.9738,6.437
2.656000,-0.4009,-3.1140,6.1785,6.930
2.658000,-0.5570,-3.7165,6.3398,7.370
2.660000,-0.6994,-4.1715,6.4560,7.718
2.663000,-0.8215,-4.6065,6.4555,7.973
2.664000,-0.9505,-4.9607,6.4103,8.161
2.666000,-1.0384,-5.2138,6.4418,8.352
2.670000,-1.1303,-5.2682,6.4327,8.391
2.679000,-1.1381,-5.1626,6.3778,8.284
2.681000,-1.0699,-4.9045,6.2970,8.053
2.686000,-0.7693,-4.6567,6.7285,8.219
2.690000,-0.3069,-4.3682,7.2986,8.511
2.700000,0.2262,-3.9977,8.0104,8.955
2.702000,0.7650,-3.6336,8.5827,9.352
2.706000,1.3050,-3.4069,8.8885,9.608
2.712000,1.6290,-3.3715,8.8156,9.578
2.716000,1.6536,-3.4437,8.7539,9.551
2.721000,1.2608,-3.4537,8.8499,9.583
2.727000,0.4536,-3.3765,8.9849,9.609
2.731000,-0.4202,-3.2826,9.0268,9.614
2.736000,-1.2536,-3.2994,8.9645,9.634
2.741000,-1.9195,-3.3949,8.8637,9.684
