time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.468000,0.0495,-0.0330,-0.0193,0.063
0.475000,0.0731,-0.0189,-0.0287,0.081
0.480000,0.1038,-0.0049,-0.0357,0.110
0.483000,0.0866,-0.0123,-0.0475,0.100
0.486000,0.0954,-0.0268,-0.0709,0.122
0.493000,0.0632,-0.0720,-0.1037,0.141
0.498000,0.0307,-0.1025,-0.0958,0.144
0.503000,0.0096,-0.1182,-0.1237,0.171
0.510000,-0.0283,-0.1122,-0.1323,0.176
0.511000,-0.0235,-0.0654,-0.1528,0.168
0.517000,-0.0619,-0.0424,-0.1519,0.169
0.521000,-0.1004,0.0046,-0.1248,0.160
0.539000,-0.1081,0.0161,-0.1480,0.184
0.540000,-0.0997,0.0446,-0.1425,0.180
0.540000,-0.0803,0.0543,-0.1205,0.155
0.542000,-0.0716,0.0191,-0.0464,0.087
0.545000,-0.0806,0.0055,0.0342,0.088
0.550000,-0.0522,0.0061,0.0690,0.087
0.555000,0.0255,-0.0034,0.0776,0.082
0.559000,0.0717,-0.0250,0.0410,0.086
0.564000,0.0824,-0.0514,0.0048,0.097
0.569000,0.0961,-0.0470,-0.0097,0.107
0.574000,0.0848,-0.0642,-0.0170,0.108
0.578000,0.0794,-0.0933,-0.0243,0.125
0.582000,0.0561,-0.1082,-0.0124,0.122
0.588000,0.0406,-0.1018,0.0302,0.114
0.594000,0.0235,-0.0745,0.0844,0.115
0.599000,0.0235,-0.0074,0.1144,0.117
0.602000,-0.0048,0.0302,0.0968,0.101
0.608000,-0.0160,0.0481,0.0793,0.094
0.613000,-0.0294,0.0656,0.0645,0.097
0.618000,-0.0236,0.0637,0.0426,0.080
0.626000,-0.0298,0.0783,0.0234,0.087
0.627000,-0.0147,0.0737,0.0114,0.076
0.632000,-0.0145,0.0811,0.0067,0.083
0.637000,0.0020,0.0742,0.0234,0.078
0.655000,0.0157,0.0627,0.0352,0.074
0.656000,0.0005,0.0419,0.0326,0.053
0.656000,-0.0078,0.0310,0.0182,0.037
0.657000,-0.0063,0.0323,0.0062,0.033
0.661000,-0.0024,0.0434,-0.0105,0.045
0.666000,0.0064,0.0238,-0.0390,0.046
0.672000,-0.0016,0.0187,-0.0102,0.021
0.675000,0.0021,-0.0053,0.0302,0.031
0.679000,-0.0301,0.0324,0.0750,0.087
0.686000,-0.0194,0.0269,0.1171,0.122
0.691000,0.0174,0.0260,0.1067,0.111
0.695000,0.0493,0.0081,0.0679,0.084
0.699000,0.0385,-0.0098,0.0484,0.063
0.703000,0.0420,-0.0323,0.0386,0.066
0.709000,0.0481,-0.0594,-0.0043,0.077
0.714000,0.0492,-0.0672,-0.0042,0.083
0.718000,0.0574,-0.0414,0.0054,0.071
0.731000,0.0491,-0.0417,0.0220,0.068
0.732000,0.0413,-0.0225,0.0264,0.054
0.733000,0.0386,-0.0173,0.0094,0.043
0.738000,0.0217,-0.0258,0.0043,0.034
0.746000,0.0052,-0.0124,-0.0056,0.015
0.749000,-0.0180,-0.0200,0.0107,0.029
0.751000,-0.0263,-0.0058,0.0314,0.041
0.757000,-0.0509,0.0060,0.0710,0.088
0.762000,-0.0416,0.0175,0.0936,0.104
0.767000,-0.0485,0.0192,0.1089,0.121
0.771000,-0.0240,0.0346,0.1195,0.127
0.775000,0.0151,0.0517,0.1347,0.145
0.781000,0.0043,0.0229,0.1405,0.142
0.786000,-0.0039,0.0177,0.1106,0.112
0.791000,-0.0240,-0.0093,0.0668,0.072
0.795000,-0.0278,-0.0173,-0.0026,0.033
0.799000,-0.0298,0.0079,-0.0335,0.046
0.807000,-0.0398,0.0116,-0.0641,0.076
0.810000,-0.0340,0.0037,-0.0589,0.068
0.816000,-0.0551,-0.0039,-0.0584,0.080
0.819000,-0.0361,-0.0063,-0.0604,0.071
0.837000,-0.0248,-0.0228,-0.0505,0.061
0.841000,-0.0140,-0.0294,-0.0526,0.062
0.841000,-0.0035,-0.0171,-0.0594,0.062
0.843000,-0.0170,-0.0192,-0.0638,0.069
0.860000,0.0098,-0.0429,-0.0443,0.062
0.861000,0.0200,-0.0549,-0.0036,0.059
0.861000,0.0208,-0.0505,0.0298,0.062
0.862000,0.0100,-0.0538,0.0510,0.075
0.864000,0.0259,-0.0743,0.0935,0.122
0.867000,0.0090,-0.0758,0.0882,0.117
0.872000,0.0190,-0.0586,0.0569,0.084
0.878000,0.0079,-0.0345,0.0234,0.042
0.883000,0.0091,-0.0176,-0.0620,0.065
0.887000,-0.0090,-0.0194,-0.1492,0.151
0.891000,-0.0393,-0.0298,-0.2262,0.232
0.896000,-0.0726,-0.0582,-0.2933,0.308
0.902000,-0.1091,-0.0518,-0.2982,0.322
0.907000,-0.1014,-0.0396,-0.2914,0.311
0.912000,-0.0547,-0.0335,-0.2682,0.276
0.915000,-0.0404,-0.0479,-0.2263,0.235
0.920000,-0.0155,-0.0520,-0.1658,0.174
0.935000,0.0153,-0.0292,-0.1367,0.141
0.936000,0.0211,-0.0251,-0.0890,0.095
0.938000,0.0522,-0.0184,-0.0630,0.084
0.956000,0.0921,0.0028,-0.0800,0.122
0.958000,0.0981,-0.0093,-0.0493,0.110
0.958000,0.0755,-0.0024,0.0215,0.079
0.959000,0.0962,0.0279,0.0585,0.116
0.961000,0.0888,0.0600,0.0762,0.131
0.964000,0.0752,0.0582,0.0701,0.118
0.969000,0.0627,0.0061,0.0499,0.080
0.974000,0.0634,0.0042,-0.0082,0.064
0.979000,0.0652,-0.0194,-0.0326,0.075
0.984000,0.0343,-0.0002,-0.0686,0.077
0.987000,-0.0314,0.0046,-0.0569,0.065
0.992000,-0.0652,0.0329,-0.0049,0.073
0.999000,-0.0628,0.0463,0.0610,0.099
1.003000,-0.0504,0.0756,0.0979,0.134
1.008000,-0.0425,0.0660,0.0871,0.117
1.012000,-0.0675,0.0652,0.0955,0.134
1.017000,-0.0657,0.0419,0.0493,0.092
1.024000,-0.0161,0.0535,0.0108,0.057
1.028000,0.0146,0.0523,0.0013,0.054
1.033000,-0.0138,0.0266,0.0251,0.039
1.037000,-0.0530,0.0008,0.0630,0.082
1.041000,-0.0790,0.0104,0.0650,0.103
1.047000,-0.0898,0.0126,0.0527,0.105
1.052000,-0.0736,0.0266,0.0642,0.101
1.070000,-0.0428,0.0570,0.0543,0.090
1.071000,-0.0428,0.0397,0.0705,0.092
1.071000,-0.0235,0.0177,0.0843,0.089
1.071000,0.0194,-0.0280,0.0386,0.052
1.090000,0.0381,-0.0543,0.0289,0.072
1.091000,0.0683,-0.0493,0.0074,0.085
1.091000,0.0934,-0.0417,-0.0187,0.104
1.092000,0.1181,-0.0337,-0.0328,0.127
1.095000,0.1018,-0.0184,-0.0254,0.107
1.099000,0.0782,-0.0291,-0.0110,0.084
1.104000,0.0619,-0.0041,0.0199,0.065
1.108000,0.0648,0.0278,0.0078,0.071
1.114000,0.0746,0.0522,-0.0018,0.091
1.119000,0.0791,0.0453,0.0030,0.091
1.124000,0.0690,0.0430,-0.0040,0.081
1.128000,0.0587,0.0452,-0.0419,0.085
1.133000,0.0365,0.0284,-0.0414,0.062
1.137000,0.0358,0.0286,-0.0457,0.065
1.150000,0.0377,0.0602,-0.0690,0.099
1.151000,0.0208,0.0706,-0.1160,0.137
1.154000,-0.0175,0.0912,-0.1294,0.159
1.165000,-0.0940,0.0957,-0.0978,0.166
1.166000,-0.1657,0.0770,-0.0593,0.192
1.167000,-0.1640,0.0778,-0.0022,0.182
1.174000,-0.1463,0.0999,0.0070,0.177
1.177000,-0.1007,0.1100,0.0256,0.151
1.180000,-0.0866,0.1527,0.0465,0.182
1.185000,-0.0488,0.1591,0.0459,0.173
1.193000,-0.0228,0.1623,0.0407,0.169
1.196000,0.0133,0.1147,-0.0070,0.116
1.201000,0.0095,0.0334,-0.0496,0.061
1.204000,-0.0222,-0.0194,-0.0275,0.040
1.210000,-0.0483,-0.0131,-0.0032,0.050
1.215000,-0.0288,0.0351,-0.0289,0.054
1.220000,-0.0143,0.0919,-0.0874,0.128
1.225000,-0.0430,0.1026,-0.1146,0.160
1.230000,-0.0697,0.0774,-0.0892,0.137
1.234000,-0.0729,0.0880,-0.0521,0.126
1.253000,-0.0763,0.0581,-0.0248,0.099
1.254000,-0.0704,0.0689,-0.0334,0.104
1.255000,-0.0721,0.0987,-0.0703,0.141
1.255000,-0.0651,0.0905,-0.1118,0.158
1.272000,-0.0687,0.0590,-0.1552,0.180
1.273000,-0.0855,0.0137,-0.2054,0.223
1.273000,-0.0470,-0.0523,-0.2053,0.217
1.274000,0.0010,-0.0606,-0.1957,0.205
1.277000,0.0200,-0.0615,-0.1742,0.186
1.282000,0.0558,-0.0645,-0.1339,0.159
1.288000,0.0943,-0.0483,-0.1128,0.155
1.292000,0.1551,-0.0415,-0.1156,0.198
1.297000,0.1720,-0.0724,-0.1089,0.216
1.301000,0.1886,-0.1097,-0.0904,0.236
1.307000,0.2219,-0.1154,-0.0674,0.259
1.313000,0.2248,-0.1182,-0.0613,0.261
1.316000,0.2235,-0.1252,-0.0506,0.261
1.323000,0.1994,-0.1813,-0.0639,0.277
1.325000,0.1789,-0.2383,-0.1152,0.319
1.330000,0.1762,-0.1961,-0.1522,0.304
1.336000,0.1297,-0.0861,-0.1441,0.212
1.341000,0.1160,0.0389,-0.1411,0.187
1.346000,0.0922,0.1266,-0.1409,0.211
1.350000,0.0463,0.1816,-0.1577,0.245
1.354000,-0.0076,0.1994,-0.1579,0.254
1.370000,-0.0197,0.1868,-0.1631,0.249
1.371000,-0.0238,0.1604,-0.1540,0.224
1.371000,0.0062,0.1440,-0.2068,0.252
1.390000,0.0415,0.1584,-0.2592,0.307
1.391000,0.0391,0.1560,-0.3159,0.355
1.391000,0.0421,0.1296,-0.3460,0.372
1.392000,0.0483,0.1078,-0.3854,0.403
1.393000,0.0697,0.0836,-0.3983,0.413
1.397000,0.0665,0.0856,-0.4111,0.425
1.402000,0.0870,0.1110,-0.3883,0.413
1.408000,0.0671,0.1288,-0.3848,0.411
1.413000,0.0759,0.1555,-0.4360,0.469
1.418000,0.0819,0.1695,-0.5129,0.546
1.423000,0.0704,0.1659,-0.5771,0.605
1.426000,0.0914,0.2041,-0.7262,0.760
1.433000,0.1653,0.2932,-1.0473,1.100
1.437000,0.2790,0.4235,-1.5032,1.586
1.442000,0.3453,0.5877,-2.0097,2.122
1.445000,0.2661,0.7162,-2.3503,2.471
1.451000,0.1532,0.9130,-2.5451,2.708
1.466000,0.1178,1.1288,-2.7400,2.966
1.467000,0.1758,1.3317,-2.9040,3.200
1.467000,0.2015,1.5446,-3.0894,3.460
1.470000,0.1539,2.0096,-3.5443,4.077
1.481000,0.0423,2.4124,-4.4285,5.043
1.482000,-0.2223,2.6938,-5.5907,6.210
1.485000,-0.5370,2.8049,-7.0881,7.642
1.502000,-0.2358,2.4579,-8.5328,8.883
1.503000,0.1025,1.9664,-9.8366,10.032
1.503000,-0.4439,-0.3680,-9.5582,9.576
1.510000,-0.5739,-0.7965,-9.4857,9.536
1.512000,-0.4740,-1.3646,-9.3487,9.460
1.513000,-0.5343,-1.3461,-9.1232,9.237
1.518000,-0.5651,-1.4125,-8.9338,9.062
1.523000,-0.4099,-1.7651,-9.2249,9.401
1.528000,-0.3682,-1.8569,-9.2981,9.489
1.534000,-0.3982,-1.8815,-9.2658,9.463
1.540000,-0.4089,-1.8917,-9.2454,9.446
1.542000,-0.4315,-1.9186,-9.2250,9.432
1.547000,-0.4490,-1.9382,-9.1973,9.410
1.553000,-0.4807,-1.9769,-9.1887,9.411
1.559000,-0.4883,-1.9747,-9.1585,9.382
1.563000,-0.5172,-1.9964,-9.1186,9.349
1.566000,-0.5363,-2.0347,-9.0932,9.333
1.587000,-0.5503,-2.0513,-9.0605,9.306
1.588000,-0.5663,-2.0774,-9.0278,9.281
1.589000,-0.5821,-2.0891,-9.0165,9.274
1.590000,-0.6144,-2.1173,-8.9885,9.255
1.591000,-0.6176,-2.1430,-8.9677,9.241
1.597000,-0.6538,-2.1567,-8.9325,9.212
1.601000,-0.6683,-2.1726,-8.9260,9.211
1.605000,-0.6800,-2.1932,-8.8811,9.173
1.610000,-0.6889,-2.2162,-8.8506,9.150
1.615000,-0.6974,-2.2413,-8.8250,9.132
1.620000,-0.7223,-2.2616,-8.8136,9.128
1.625000,-0.7444,-2.2841,-8.7784,9.101
1.630000,-0.7685,-2.2969,-8.7622,9.091
1.635000,-0.7779,-2.3144,-8.7294,9.064
1.638000,-0.7798,-2.3294,-8.7085,9.048
1.644000,-0.7886,-2.3419,-8.6924,9.037
1.649000,-0.8042,-2.3589,-8.6810,9.032
1.656000,-0.8266,-2.3830,-8.6434,9.004
1.660000,-0.8487,-2.4046,-8.6297,8.999
1.662000,-0.8393,-2.4284,-8.6089,8.984
1.670000,-0.8489,-2.4472,-8.5857,8.968
1.676000,-0.8701,-2.4729,-8.5601,8.953
1.678000,-0.8742,-2.4889,-8.5274,8.926
1.683000,-0.8827,-2.5119,-8.5020,8.909
1.686000,-0.9005,-2.5274,-8.4861,8.900
1.701000,-0.9109,-2.5404,-8.4608,8.881
1.703000,-0.9281,-2.5651,-8.4379,8.868
1.704000,-0.9282,-2.5895,-8.4078,8.846
1.716000,-0.9328,-2.5969,-8.3899,8.832
1.718000,-0.9489,-2.6208,-8.3600,8.812
1.719000,-0.9504,-2.6278,-8.3517,8.807
1.724000,-0.9538,-2.6465,-8.3172,8.780
1.726000,-0.9735,-2.6721,-8.2852,8.760
1.731000,-0.9832,-2.6808,-8.2605,8.740
1.734000,-0.9828,-2.6987,-8.2288,8.716
1.741000,-0.9916,-2.7044,-8.1948,8.686
1.745000,-1.0069,-2.7098,-8.1609,8.658
1.751000,-1.0147,-2.7460,-8.1535,8.663
1.755000,-1.0218,-2.7603,-8.1391,8.655
1.759000,-1.0213,-2.7743,-8.1152,8.637
1.766000,-1.0226,-2.7712,-8.0796,8.603
1.772000,-1.0163,-2.7916,-8.0657,8.595
1.775000,-1.0190,-2.8068,-8.0376,8.574
1.781000,-1.0308,-2.8193,-8.0122,8.556
1.784000,-1.0227,-2.8267,-7.9964,8.543
1.791000,-1.0166,-2.8432,-7.9594,8.513
1.795000,-1.0219,-2.8617,-7.9465,8.508
1.799000,-1.0242,-2.8677,-7.9291,8.494
1.804000,-1.0116,-2.8878,-7.8927,8.465
1.807000,-1.0104,-2.9049,-7.8685,8.448
1.815000,-1.0158,-2.9001,-7.8303,8.412
1.819000,-1.0109,-2.9164,-7.8114,8.399
1.829000,-1.0127,-2.9369,-7.7689,8.367
1.830000,-1.0163,-2.9379,-7.7483,8.349
1.831000,-1.0000,-2.9337,-7.7398,8.337
1.837000,-1.0045,-2.9410,-7.6933,8.297
1.843000,-0.9941,-2.9431,-7.6662,8.272
1.848000,-0.9901,-2.9568,-7.6394,8.251
1.853000,-0.9854,-2.9557,-7.6272,8.239
1.856000,-0.9729,-2.9662,-7.5985,8.215
1.862000,-0.9549,-2.9691,-7.5653,8.183
1.868000,-0.9649,-2.9954,-7.5324,8.163
1.873000,-0.9455,-2.9878,-7.5022,8.130
1.877000,-0.9206,-3.0060,-7.5010,8.133
1.880000,-0.9141,-2.9975,-7.4761,8.106
1.886000,-0.9165,-3.0030,-7.4490,8.084
1.890000,-0.8893,-3.0057,-7.4127,8.048
1.896000,-0.8782,-3.0103,-7.3862,8.024
1.900000,-0.8640,-2.9858,-7.3576,7.987
1.905000,-0.8346,-3.0039,-7.3270,7.963
1.910000,-0.8308,-3.0000,-7.3013,7.937
1.915000,-0.8213,-3.0029,-7.2664,7.905
1.919000,-0.8038,-2.9934,-7.2414,7.877
1.928000,-0.7616,-3.0169,-7.1568,7.804
1.930000,-0.7616,-3.0040,-7.0750,7.724
1.934000,-0.7486,-3.0094,-6.8096,7.483
1.942000,0.5732,1.8429,7.9612,8.192
1.944000,7.3748,37.0293,48.2598,61.274
1.949000,-2.4705,66.6880,69.9562,96.681
1.952000,-64.3364,12.3852,69.7365,95.686
1.963000,-41.8648,-35.4080,61.8413,82.648
1.964000,0.5673,-8.3190,-14.1323,16.409
1.967000,0.7104,-1.9793,-16.1713,16.307
1.975000,1.1411,-0.0649,-9.9755,10.041
1.976000,1.3367,0.2773,-9.7788,9.874
1.982000,1.3785,0.3083,-9.5298,9.634
1.987000,1.4314,0.3348,-9.4223,9.536
1.993000,1.4500,0.3521,-9.4058,9.523
1.996000,1.4913,0.3647,-9.3775,9.502
2.001000,1.5290,0.3612,-9.3374,9.469
2.007000,1.5588,0.3820,-9.3477,9.484
2.011000,1.5639,0.3818,-9.2695,9.408
2.016000,1.5708,0.3990,-9.1986,9.340
2.021000,1.5796,0.4192,-9.1469,9.292
2.025000,1.5759,0.4136,-9.0787,9.224
2.030000,1.5717,0.4181,-8.9866,9.133
2.036000,1.5910,0.4182,-8.8827,9.034
2.041000,1.5907,0.4211,-8.8148,8.967
2.044000,1.6070,0.4241,-8.7805,8.936
2.049000,1.6087,0.4251,-8.7463,8.903
2.054000,1.6101,0.4262,-8.7288,8.886
2.059000,1.6210,0.4489,-8.6779,8.839
2.065000,1.6150,0.4597,-8.6390,8.801
2.069000,1.6279,0.4491,-8.6049,8.769
2.075000,1.6359,0.4599,-8.5828,8.749
2.080000,1.6366,0.4731,-8.5704,8.738
2.084000,1.6348,0.4768,-8.5316,8.700
2.095000,1.6401,0.4949,-8.5216,8.692
2.096000,1.6548,0.4817,-8.5140,8.687
2.097000,1.6479,0.5211,-8.4825,8.657
2.103000,1.6600,0.5054,-8.4463,8.623
2.107000,1.6649,0.5160,-8.4340,8.612
2.112000,1.6672,0.5241,-8.4027,8.582
2.117000,1.6621,0.5369,-8.3642,8.545
2.120000,1.6304,0.4848,-8.1895,8.364
2.126000,1.3639,0.1611,-7.5685,7.692
2.132000,0.3708,-0.6638,-7.2204,7.260
2.135000,-0.9940,-1.6096,-6.6887,6.951
2.140000,-1.5272,-1.9922,-4.9095,5.514
2.144000,-1.9648,-2.2931,-1.1224,3.222
2.150000,-3.2641,-3.2087,8.7860,9.907
2.156000,-4.3609,-5.1482,17.8890,19.119
2.160000,-4.8770,-7.8059,21.0131,22.941
2.164000,-5.7119,-10.0068,25.2923,27.793
2.168000,-6.7657,-11.6553,31.5493,34.307
2.183000,-7.2732,-10.9029,32.4500,34.997
2.185000,-6.0638,-3.8518,26.9097,27.852
2.186000,-4.8046,2.5579,18.8139,19.585
2.197000,-3.9069,3.0376,11.9806,12.963
2.199000,-3.3915,1.8541,6.4653,7.533
2.199000,-2.8790,0.9531,2.5800,3.982
2.207000,-2.0709,0.5462,-0.1027,2.144
2.208000,-1.2295,0.4201,-2.1346,2.499
2.213000,-0.5146,0.4182,-3.6789,3.738
2.216000,0.0334,0.4393,-4.7483,4.769
2.222000,0.4103,0.4270,-5.4318,5.464
2.227000,0.6742,0.4137,-5.7942,5.848
2.232000,0.8956,0.3546,-5.9268,6.005
2.245000,1.1827,0.2812,-5.7841,5.910
2.246000,1.5344,0.2177,-5.1942,5.420
2.247000,1.7370,0.1403,-4.1000,4.455
2.252000,1.6041,-0.1189,-2.6335,3.086
2.256000,1.2828,-0.4637,-1.0364,1.713
2.261000,0.9986,-0.7811,0.5642,1.388
2.265000,0.8238,-1.0240,2.4434,2.774
2.273000,0.8271,-0.9633,4.1031,4.295
2.275000,1.0653,-0.5129,5.1321,5.266
2.280000,1.3281,0.2304,5.2796,5.449
2.285000,1.2325,0.9529,4.5516,4.811
2.289000,0.6001,1.1685,3.3842,3.630
2.295000,-0.1976,1.0432,2.5745,2.785
2.300000,-0.8116,0.6750,1.9667,2.232
2.304000,-1.1664,0.1289,1.3166,1.764
2.310000,-1.2654,-0.3749,0.6528,1.472
2.313000,-1.1759,-0.7056,0.0854,1.374
2.319000,-0.8498,-0.8134,-0.2567,1.204
2.324000,-0.3583,-0.6866,-0.1969,0.799
2.330000,0.1180,-0.4784,0.2764,0.565
2.333000,0.3505,-0.3003,0.8496,0.967
2.351000,0.4054,-0.1290,1.2954,1.363
2.352000,0.3505,-0.0339,1.5446,1.584
2.353000,0.2431,0.0849,1.5809,1.602
2.354000,0.1631,0.2140,1.4402,1.465
2.368000,0.1000,0.1811,1.1323,1.151
2.369000,0.0016,-0.0293,0.8536,0.854
2.370000,-0.0244,-0.2390,0.7664,0.803
2.372000,-0.0299,-0.3059,0.8229,0.878
2.377000,-0.0394,-0.2879,0.9534,0.997
2.381000,-0.0939,-0.1921,1.1316,1.152
2.385000,-0.0778,-0.0969,1.2353,1.242
2.392000,-0.0479,-0.0998,1.1692,1.174
2.397000,0.0035,-0.0927,1.0505,1.055
2.401000,0.0599,-0.1501,0.9033,0.918
2.407000,0.0593,-0.1332,0.8926,0.904
2.409000,0.0661,-0.1667,0.9201,0.937
2.415000,0.0137,-0.0876,1.0720,1.076
2.421000,-0.0144,-0.0803,1.0587,1.062
2.425000,-0.0447,-0.1062,1.0478,1.054
2.430000,-0.0132,-0.1273,1.0345,1.042
2.433000,-0.0490,-0.2202,1.0021,1.027
2.440000,0.0012,-0.1937,0.9602,0.980
2.446000,0.0559,-0.0789,0.9901,0.995
2.449000,0.0172,-0.0767,1.0199,1.023
2.467000,-0.0286,-0.1485,1.0377,1.049
2.468000,0.0099,-0.1196,1.0221,1.029
2.469000,0.0220,-0.0834,0.9969,1.001
2.469000,0.0148,-0.1191,0.9669,0.974
2.482000,0.0005,-0.2098,0.9418,0.965
2.483000,0.0172,-0.1257,1.0745,1.082
2.483000,0.0414,-0.0442,1.0516,1.053
2.488000,-0.0301,-0.1399,0.9785,0.989
2.492000,-0.0540,-0.2137,0.9653,0.990
2.497000,-0.0255,-0.1391,1.0358,1.045
2.502000,0.0437,-0.0459,1.0154,1.017
2.506000,0.0410,-0.1154,0.8945,0.903
2.512000,0.0119,-0.1822,0.9747,0.992
2.517000,-0.0022,-0.1482,1.0643,1.075
2.522000,0.0105,-0.0666,1.0032,1.005
2.526000,0.0277,-0.0832,0.9087,0.913
2.531000,-0.0538,-0.1764,0.9625,0.980
2.538000,-0.0779,-0.2144,1.0761,1.100
2.542000,0.0251,-0.0946,1.0364,1.041
2.546000,0.0777,-0.0420,0.9180,0.922
2.552000,-0.0018,-0.1259,0.9287,0.937
2.555000,-0.0211,-0.1783,1.0017,1.018
2.562000,0.0152,-0.1492,1.0076,1.019
2.565000,0.0276,-0.0819,0.9633,0.967
2.573000,-0.0009,-0.1081,0.9573,0.963
2.574000,-0.0490,-0.1510,1.0087,1.021
2.580000,-0.0203,-0.1461,1.0122,1.023
2.584000,0.0275,-0.1124,0.9678,0.975
2.590000,0.0393,-0.1195,0.9427,0.951
2.594000,0.0247,-0.1145,0.9654,0.972
2.599000,-0.0158,-0.1335,0.9785,0.988
2.603000,-0.0035,-0.1381,0.9438,0.954
2.617000,-0.0009,-0.1259,0.9713,0.979
