time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.116000,0.0481,-0.0026,0.0323,0.058
1.121000,0.0188,-0.0208,0.0340,0.044
1.127000,0.0279,-0.0055,0.0570,0.064
1.131000,0.0228,0.0049,0.0751,0.079
1.134000,0.0273,-0.0154,0.0905,0.096
1.139000,0.0151,-0.0191,0.0964,0.099
1.146000,0.0124,-0.0346,0.1189,0.124
1.150000,-0.0069,-0.0570,0.1150,0.129
1.155000,0.0384,-0.0342,0.0661,0.084
1.158000,0.0242,-0.0376,0.0484,0.066
1.163000,0.0246,-0.0122,0.0521,0.059
1.169000,0.0251,0.0154,0.0795,0.085
1.175000,0.0304,0.0286,0.0806,0.091
1.180000,0.0334,0.0272,0.1078,0.116
1.183000,0.0412,0.0256,0.0946,0.106
1.187000,0.0491,0.0285,0.0815,0.099
1.193000,0.0360,0.0287,0.0568,0.073
1.198000,0.0350,0.0264,0.0299,0.053
1.202000,0.0272,-0.0044,0.0224,0.035
1.208000,0.0221,-0.0210,0.0031,0.031
1.211000,0.0150,-0.0233,-0.0422,0.050
1.217000,0.0129,-0.0447,-0.0585,0.075
1.221000,0.0089,-0.0709,-0.0437,0.084
1.227000,-0.0113,-0.0854,-0.0147,0.087
1.231000,-0.0308,-0.0645,-0.0451,0.085
1.236000,-0.0215,-0.0467,-0.0585,0.078
1.253000,-0.0289,-0.0340,-0.0123,0.046
1.254000,-0.0336,0.0021,-0.0258,0.042
1.255000,-0.0191,0.0616,-0.0249,0.069
1.256000,-0.0304,0.0920,-0.0144,0.098
1.261000,-0.0130,0.0889,-0.0563,0.106
1.265000,-0.0194,0.0574,-0.0955,0.113
1.270000,-0.0095,0.0576,-0.1108,0.125
1.275000,-0.0238,0.0298,-0.1000,0.107
1.279000,-0.0573,0.0240,-0.0563,0.084
1.284000,-0.0529,0.0328,-0.0367,0.072
1.289000,-0.0584,0.0609,-0.0436,0.095
1.294000,-0.0593,0.0961,0.0017,0.113
1.300000,-0.0839,0.1216,0.0205,0.149
1.302000,-0.0845,0.1396,0.0179,0.164
1.308000,-0.1136,0.1340,0.0080,0.176
1.315000,-0.1448,0.1377,-0.0064,0.200
1.319000,-0.1715,0.0938,-0.0207,0.197
1.323000,-0.1582,0.0762,-0.0324,0.179
1.327000,-0.1624,0.0657,-0.0511,0.182
1.333000,-0.1176,0.0694,-0.0791,0.158
1.338000,-0.0667,0.1086,-0.1116,0.169
1.345000,-0.0264,0.1048,-0.1439,0.180
1.347000,0.0250,0.1317,-0.1853,0.229
1.350000,0.0639,0.1228,-0.2050,0.247
1.357000,0.0788,0.1330,-0.2815,0.321
1.361000,0.0699,0.1192,-0.3075,0.337
1.367000,0.0564,0.0916,-0.2645,0.286
1.372000,0.0386,0.0451,-0.2243,0.232
1.377000,0.0261,-0.0366,-0.1962,0.201
1.381000,0.0070,-0.0965,-0.1872,0.211
1.386000,0.0120,-0.1582,-0.1879,0.246
1.392000,0.1356,-0.1886,-0.1932,0.302
1.396000,0.0234,-0.1873,-0.1774,0.259
1.400000,0.0112,-0.0072,-0.3899,0.390
1.405000,0.0675,0.0797,-0.4015,0.415
1.411000,-0.0296,-0.0240,-0.2112,0.215
1.416000,-0.0802,-0.1368,-0.2099,0.263
1.419000,-0.0000,-0.1369,-0.3274,0.355
1.425000,0.1201,-0.0846,-0.4392,0.463
1.429000,0.2203,-0.0185,-0.5976,0.637
1.435000,0.2818,0.0163,-0.7713,0.821
1.438000,0.3885,0.0222,-0.9863,1.060
1.443000,0.4498,-0.0291,-1.2753,1.353
1.447000,0.4328,-0.0970,-1.4906,1.555
1.455000,0.3429,-0.1674,-1.8368,1.876
1.470000,0.2449,-0.1977,-2.3744,2.395
1.471000,0.1048,-0.2686,-3.0000,3.014
1.472000,-0.1129,-0.4481,-3.6940,3.723
1.489000,-0.3292,-0.6726,-4.3730,4.437
1.490000,-0.5577,-0.8256,-5.1452,5.241
1.490000,-0.6390,-1.1169,-5.7358,5.878
1.491000,-0.5611,-1.5573,-6.0590,6.281
1.496000,0.4699,-2.7104,-6.9190,7.446
1.496000,0.3774,-3.1110,-7.8826,8.483
1.502000,0.0791,-3.0479,-8.7038,9.222
1.510000,0.3118,-2.9847,-9.3113,9.783
1.512000,0.7654,-2.6798,-10.4228,10.789
1.516000,0.5943,-3.1665,-9.8466,10.360
1.520000,0.4382,-3.2396,-9.2596,9.820
1.527000,0.3939,-3.1543,-9.0919,9.632
1.532000,0.3681,-3.0951,-9.0389,9.561
1.535000,0.3566,-3.0574,-9.0288,9.539
1.541000,0.3452,-2.9862,-9.0161,9.504
1.543000,0.3483,-2.9556,-9.0342,9.512
1.552000,0.3298,-2.9131,-9.0401,9.504
1.556000,0.3090,-2.8610,-9.0123,9.461
1.565000,0.2978,-2.8040,-9.0177,9.448
1.566000,0.2915,-2.7375,-9.0157,9.427
1.568000,0.2828,-2.7020,-9.0159,9.416
1.574000,0.2765,-2.6426,-9.0253,9.408
1.579000,0.2584,-2.6095,-9.0059,9.380
1.584000,0.2546,-2.5643,-9.0077,9.369
1.589000,0.2365,-2.5120,-8.9925,9.340
1.593000,0.2257,-2.4524,-8.9772,9.309
1.598000,0.2245,-2.4047,-9.0046,9.323
1.603000,0.2162,-2.3474,-8.9839,9.288
1.608000,0.2007,-2.2924,-8.9846,9.275
1.612000,0.1830,-2.2565,-8.9754,9.257
1.615000,0.1629,-2.1989,-8.9612,9.229
1.621000,0.1620,-2.1605,-8.9492,9.208
1.626000,0.1636,-2.0909,-8.9394,9.182
1.631000,0.1271,-2.0428,-8.9317,9.163
1.636000,0.1387,-2.0042,-8.8998,9.124
1.647000,0.1240,-1.9536,-8.9084,9.121
1.648000,0.1000,-1.9030,-8.8808,9.083
1.650000,0.1073,-1.8571,-8.8937,9.086
1.655000,0.0861,-1.8136,-8.8967,9.080
1.660000,0.0867,-1.7627,-8.8756,9.049
1.664000,0.0755,-1.6999,-8.8638,9.026
1.669000,0.0741,-1.6538,-8.8589,9.012
1.675000,0.0586,-1.5956,-8.8491,8.992
1.679000,0.0578,-1.5374,-8.8413,8.974
1.685000,0.0523,-1.4839,-8.8286,8.953
1.687000,0.0497,-1.4518,-8.8299,8.949
1.694000,0.0306,-1.3909,-8.8119,8.921
1.698000,0.0190,-1.3443,-8.7840,8.886
1.705000,0.0196,-1.3144,-8.7895,8.887
1.708000,0.0063,-1.2509,-8.7635,8.852
1.712000,0.0052,-1.1991,-8.7446,8.826
1.718000,0.0093,-1.1258,-8.7349,8.807
1.723000,-0.0031,-1.0860,-8.7202,8.788
1.727000,-0.0079,-1.0341,-8.6910,8.752
1.732000,-0.0242,-0.9870,-8.6973,8.753
1.736000,-0.0042,-0.9325,-8.6651,8.715
1.743000,-0.0151,-0.8732,-8.6543,8.698
1.747000,-0.0375,-0.8258,-8.6383,8.678
1.752000,-0.0451,-0.7711,-8.6365,8.671
1.769000,-0.0332,-0.7091,-8.6105,8.640
1.771000,-0.0328,-0.6781,-8.5891,8.616
1.772000,-0.0416,-0.6327,-8.5650,8.588
1.773000,-0.0308,-0.5728,-8.5454,8.565
1.785000,-0.0316,-0.5223,-8.5208,8.537
1.786000,-0.0534,-0.4670,-8.5055,8.518
1.787000,-0.0461,-0.4235,-8.4827,8.493
1.794000,-0.0335,-0.3727,-8.4765,8.485
1.795000,-0.0371,-0.3099,-8.4508,8.457
1.800000,-0.0450,-0.2614,-8.4535,8.458
1.804000,-0.0405,-0.2104,-8.4153,8.418
1.808000,-0.0306,-0.1449,-8.4008,8.402
1.814000,-0.0371,-0.1035,-8.3740,8.375
1.819000,-0.0216,-0.0380,-8.3613,8.361
1.824000,-0.0271,0.0131,-8.3148,8.315
1.830000,-0.0202,0.0689,-8.3207,8.321
1.832000,-0.0128,0.1222,-8.2903,8.291
1.854000,0.0071,0.1779,-8.2645,8.266
1.856000,0.0010,0.2288,-8.2336,8.237
1.857000,0.0146,0.2890,-8.1953,8.200
1.857000,0.0095,0.3349,-8.1830,8.190
1.859000,0.0241,0.3973,-8.1632,8.173
1.863000,0.0248,0.4476,-8.1456,8.158
1.867000,0.0426,0.5026,-8.1228,8.138
1.875000,0.0417,0.5430,-8.0902,8.109
1.877000,0.0556,0.5975,-8.0717,8.094
1.880000,0.0579,0.6472,-8.0409,8.067
1.886000,0.0678,0.7133,-8.0146,8.047
1.891000,0.0949,0.7672,-7.9761,8.014
1.897000,0.0936,0.8041,-7.9589,8.000
1.901000,0.1095,0.8647,-7.9103,7.958
1.904000,0.1186,0.9059,-7.8830,7.936
1.911000,0.1233,0.9634,-7.8459,7.906
1.916000,0.1332,1.0110,-7.8037,7.870
1.920000,0.1530,1.0656,-7.7756,7.850
1.925000,0.1565,1.1269,-7.7090,7.793
1.929000,0.1795,1.1710,-7.6016,7.693
1.937000,0.1862,1.2122,-7.3770,7.478
1.954000,0.1979,1.2718,-6.5259,6.652
1.956000,-2.4238,-3.8659,48.1809,48.396
1.958000,-6.6661,-20.9508,69.8551,73.233
1.965000,-7.7738,-29.2425,69.7409,76.022
1.966000,-38.1965,-59.0639,69.6674,99.000
1.967000,-38.3749,-7.5813,69.4612,79.718
1.969000,-5.3566,4.9485,24.8853,25.932
1.975000,0.9516,2.9562,-3.9179,4.999
1.976000,2.3580,1.4291,-6.8295,7.365
1.983000,1.9962,0.9514,-8.0993,8.396
1.987000,1.3245,0.5858,-9.1506,9.265
1.993000,1.1696,0.5424,-9.3555,9.444
1.997000,1.1425,0.5921,-9.2412,9.330
2.000000,1.1344,0.6773,-9.1932,9.288
2.008000,1.1516,0.7502,-9.1134,9.216
2.013000,1.1459,0.8034,-9.0928,9.200
2.017000,1.1457,0.8895,-9.0979,9.213
2.023000,1.1793,0.9511,-9.0282,9.154
2.025000,1.1870,1.0289,-8.9795,9.116
2.031000,1.2189,1.1012,-8.9518,9.101
2.036000,1.2273,1.1563,-8.8732,9.032
2.041000,1.2551,1.2179,-8.8444,9.016
2.045000,1.2664,1.2911,-8.7935,8.978
2.049000,1.3066,1.3639,-8.7636,8.965
2.065000,1.3373,1.4339,-8.7356,8.953
2.066000,1.3441,1.4940,-8.6711,8.901
2.066000,1.3964,1.5752,-8.6515,8.904
2.078000,1.3959,1.6250,-8.6075,8.870
2.079000,1.4048,1.7008,-8.5677,8.847
2.080000,1.3940,1.7712,-8.4870,8.781
2.084000,1.3602,1.8240,-8.4300,8.732
2.089000,1.2141,1.8780,-8.3802,8.673
2.093000,0.9256,1.8797,-8.2689,8.530
2.097000,0.6187,1.8879,-8.1541,8.393
2.103000,0.2587,1.8917,-7.9916,8.217
2.109000,-0.2061,1.8820,-7.8136,8.040
2.113000,-0.8855,1.8811,-7.3225,7.612
2.117000,-2.3579,1.5202,-2.3885,3.684
2.124000,-3.1892,1.2844,0.2071,3.444
2.129000,-4.1048,0.4731,3.9541,5.719
2.132000,-4.6620,-0.6661,8.0135,9.295
2.137000,-4.2794,-1.7776,11.0942,12.023
2.141000,-3.1542,-2.5299,12.3648,13.009
2.146000,-1.9621,-2.9656,12.3660,12.867
2.153000,-1.0169,-3.1331,12.1997,12.637
2.169000,-0.5424,-3.1381,14.6773,15.019
2.171000,-0.2888,-2.5901,13.2033,13.458
2.173000,0.1603,-0.7291,10.6803,10.706
2.175000,0.3527,2.0311,7.9634,8.226
2.176000,0.5158,3.9348,5.8684,7.084
2.190000,0.3708,4.5616,4.7797,6.617
2.191000,-0.8805,3.9097,5.6107,6.895
2.192000,-1.8605,2.6165,6.4267,7.184
2.194000,-2.0689,1.6941,5.8992,6.477
2.201000,-1.5245,1.2843,4.1789,4.630
2.208000,-0.7036,1.1047,1.9944,2.386
2.209000,-0.1221,0.7984,0.2859,0.857
2.214000,0.1726,0.3162,-0.8757,0.947
2.218000,0.2241,-0.2209,-1.7398,1.768
2.225000,0.1333,-0.6992,-2.3759,2.480
2.229000,-0.0282,-1.0771,-2.7845,2.986
2.234000,-0.0905,-1.3414,-3.0519,3.335
2.249000,-0.0157,-1.4144,-3.1088,3.415
2.250000,0.2701,-1.2392,-2.8190,3.091
2.251000,0.5877,-0.9004,-1.9604,2.236
2.253000,0.7273,-0.5433,-0.7800,1.197
2.268000,0.7375,-0.1915,0.4375,0.879
2.269000,0.6574,0.1501,1.5365,1.678
2.270000,0.5163,0.3931,2.3405,2.429
2.281000,0.3117,0.4950,2.8401,2.900
2.283000,0.0504,0.4470,2.9186,2.953
2.284000,-0.2049,0.2977,2.5477,2.573
2.286000,-0.3969,0.1581,1.9405,1.987
2.290000,-0.5473,0.0213,1.3792,1.484
2.296000,-0.5905,-0.0513,0.9617,1.130
2.301000,-0.4844,-0.0466,0.6591,0.819
2.306000,-0.2893,-0.0255,0.4260,0.516
2.310000,-0.1019,-0.0532,0.2792,0.302
2.314000,0.1145,-0.0984,0.2880,0.325
2.322000,0.3152,-0.0607,0.4691,0.568
2.325000,0.3667,-0.0111,0.7457,0.831
2.330000,0.2354,-0.0067,1.0532,1.079
2.335000,0.0309,0.0290,1.2457,1.246
2.341000,-0.0798,0.1367,1.2515,1.261
2.345000,-0.1625,0.0409,1.0994,1.112
2.350000,-0.2076,-0.0788,0.8326,0.862
2.370000,-0.1311,-0.1025,0.6426,0.664
2.371000,-0.0357,-0.0807,0.6035,0.610
2.371000,0.0143,-0.0302,0.6864,0.687
2.372000,0.0931,0.1203,0.8409,0.855
2.375000,0.1454,0.1101,0.9546,0.972
2.380000,0.0232,0.0164,1.0251,1.025
2.382000,-0.0456,-0.0577,0.9545,0.957
2.387000,-0.1191,-0.0406,0.8816,0.891
2.393000,-0.1213,-0.0261,0.7873,0.797
2.398000,-0.0763,-0.0214,0.7742,0.778
2.402000,-0.0026,-0.0023,0.8019,0.802
2.407000,0.0500,0.0072,0.8152,0.817
2.411000,0.0622,-0.0000,0.8524,0.855
2.417000,0.0120,-0.0215,0.8849,0.885
2.422000,-0.0381,0.0025,0.9076,0.908
2.427000,-0.0690,-0.0167,0.8587,0.862
2.430000,-0.0710,-0.0024,0.8289,0.832
2.435000,-0.0589,0.0358,0.8446,0.847
2.441000,-0.0160,-0.0479,0.8842,0.886
2.446000,-0.0020,-0.0238,0.9189,0.919
2.451000,0.0315,0.0194,0.9177,0.918
2.469000,0.0029,0.0098,0.8353,0.835
2.471000,-0.0185,-0.0022,0.8031,0.803
2.471000,-0.0231,0.0075,0.8045,0.805
2.471000,-0.0326,-0.0162,0.8657,0.866
2.476000,-0.0494,0.0128,0.9100,0.911
2.478000,-0.0158,-0.0087,0.8610,0.861
2.484000,-0.0013,-0.0898,0.7572,0.762
2.490000,-0.0204,-0.0418,0.7132,0.715
2.495000,-0.0060,-0.0129,0.7242,0.724
2.499000,0.0130,-0.0128,0.7496,0.750
2.503000,0.0104,0.0038,0.8395,0.840
2.507000,0.0152,-0.0011,0.8934,0.894
2.514000,-0.0300,-0.0396,0.8899,0.891
2.517000,-0.0393,0.0010,0.8911,0.892
2.522000,-0.0487,-0.0039,0.8876,0.889
2.527000,-0.0437,0.0224,0.8578,0.859
2.531000,-0.0244,-0.0231,0.8209,0.822
2.538000,-0.0505,-0.0015,0.8701,0.872
2.542000,-0.0289,0.0058,0.8833,0.884
2.547000,-0.0193,-0.0490,0.8248,0.826
2.551000,-0.0075,-0.0321,0.7974,0.798
2.566000,-0.0005,0.0398,0.8227,0.824
2.567000,0.0162,0.0086,0.7810,0.781
2.567000,-0.0099,-0.0200,0.7490,0.749
2.586000,0.0070,0.0088,0.7624,0.762
2.587000,-0.0026,0.0039,0.7853,0.785
2.588000,-0.0288,-0.0201,0.7819,0.783
2.588000,-0.0406,0.0038,0.7379,0.739
2.592000,-0.0165,-0.0035,0.7393,0.740
2.595000,-0.0310,0.0157,0.8005,0.801
2.599000,-0.0216,0.0084,0.8330,0.833
2.607000,-0.0479,-0.0227,0.8080,0.810
2.611000,-0.0359,-0.0585,0.7854,0.788
2.614000,0.0022,-0.0490,0.8083,0.810
