time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.800000,0.1935,-0.0945,0.3096,0.377
0.805000,0.2134,-0.1135,0.2943,0.381
0.810000,0.2137,-0.1232,0.3149,0.400
0.814000,0.1996,-0.1023,0.2904,0.367
0.818000,0.1739,-0.0817,0.2376,0.306
0.825000,0.1343,-0.0497,0.2068,0.252
0.830000,0.0833,-0.0133,0.1431,0.166
0.834000,0.0137,-0.0033,0.1012,0.102
0.837000,-0.0649,0.0138,0.0882,0.110
0.852000,-0.1098,0.0214,0.0704,0.132
0.853000,-0.1119,0.0171,0.0314,0.117
0.854000,-0.1448,0.0107,-0.0643,0.159
0.868000,-0.0799,0.1045,-0.0598,0.144
0.869000,0.0226,0.1575,-0.0602,0.170
0.869000,0.0316,0.1321,0.0580,0.148
0.872000,0.0261,0.0879,0.1657,0.189
0.877000,0.0299,0.0011,0.2346,0.236
0.882000,0.0169,-0.0520,0.3291,0.334
0.885000,0.0443,0.0378,0.2994,0.305
0.891000,0.0498,0.1693,0.2013,0.268
0.896000,0.0145,0.1949,0.1872,0.271
0.901000,-0.0303,0.1393,0.2255,0.267
0.908000,-0.0460,0.0718,0.2115,0.228
0.910000,-0.0349,0.0496,0.1551,0.167
0.914000,-0.0209,0.0274,0.1135,0.119
0.921000,-0.0256,0.0666,0.0701,0.100
0.925000,-0.0249,0.0932,0.0249,0.100
0.931000,-0.0333,0.0575,-0.0055,0.067
0.934000,-0.0386,0.0717,-0.0545,0.098
0.953000,-0.0436,0.0618,-0.1173,0.140
0.954000,-0.0819,0.0639,-0.1511,0.183
0.955000,-0.0775,0.0708,-0.1822,0.210
0.955000,-0.0804,0.0732,-0.1824,0.212
0.969000,-0.0790,0.0568,-0.1969,0.220
0.969000,-0.0589,0.0504,-0.2352,0.248
0.969000,-0.0467,0.0586,-0.2330,0.245
0.976000,-0.0516,0.0600,-0.2096,0.224
0.978000,-0.0427,0.0571,-0.1890,0.202
0.982000,-0.0721,0.0544,-0.1734,0.196
0.986000,-0.0707,0.0331,-0.1367,0.157
0.992000,-0.0788,0.0429,-0.0885,0.126
0.998000,-0.0607,0.0075,-0.0645,0.089
1.002000,-0.0426,0.0152,-0.0501,0.068
1.006000,-0.0080,0.0300,-0.0549,0.063
1.011000,0.0575,0.0256,-0.0573,0.085
1.018000,0.0541,0.0356,-0.0430,0.078
1.021000,0.0320,0.0002,0.0116,0.034
1.026000,0.0011,-0.0114,0.0207,0.024
1.031000,-0.0341,-0.0067,-0.0436,0.056
1.037000,-0.0407,0.0239,-0.1287,0.137
1.053000,-0.0619,0.0494,-0.1442,0.164
1.054000,-0.0427,0.0557,-0.1596,0.174
1.055000,-0.0571,0.0505,-0.1441,0.163
1.056000,-0.0620,0.0527,-0.1337,0.157
1.075000,-0.0764,0.0386,-0.1377,0.162
1.076000,-0.0530,0.0605,-0.1086,0.135
1.076000,-0.0488,0.0730,-0.0395,0.096
1.077000,-0.0257,0.0856,0.0242,0.093
1.079000,-0.0241,0.0718,0.0969,0.123
1.085000,0.0014,0.0603,0.1097,0.125
1.091000,0.0147,0.0319,0.0870,0.094
1.094000,0.0324,0.0225,0.1240,0.130
1.099000,0.0165,0.0344,0.1013,0.108
1.102000,0.0195,0.0247,0.0646,0.072
1.108000,-0.0133,-0.0562,0.0236,0.062
1.113000,-0.0816,-0.2836,0.0089,0.295
1.118000,0.0242,-0.2739,-0.1339,0.306
1.123000,0.1051,-0.1998,-0.2353,0.326
1.126000,0.1682,-0.0831,-0.1865,0.265
1.132000,0.1667,-0.0214,-0.0933,0.192
1.137000,0.1512,0.0376,-0.0627,0.168
1.143000,0.1879,0.1722,-0.0965,0.273
1.148000,0.1191,0.1653,0.0387,0.207
1.152000,0.0056,0.0132,0.1350,0.136
1.172000,-0.0431,-0.1263,0.0954,0.164
1.173000,-0.0299,-0.1318,0.0728,0.154
1.173000,0.0355,-0.0330,0.0314,0.058
1.174000,0.0720,0.0843,-0.0215,0.113
1.176000,0.0700,0.1151,-0.0147,0.136
1.182000,0.0178,0.0888,0.0276,0.095
1.185000,-0.0315,0.0672,0.0791,0.109
1.190000,-0.0304,0.0384,0.0877,0.100
1.195000,-0.0360,0.0545,0.0512,0.083
1.199000,-0.0389,0.0679,-0.0204,0.081
1.205000,-0.0438,0.0525,-0.0747,0.101
1.210000,-0.0506,0.0325,-0.1073,0.123
1.215000,-0.0282,0.0031,-0.1110,0.115
1.219000,-0.0007,-0.0164,-0.1313,0.132
1.223000,0.0391,-0.0240,-0.1325,0.140
1.230000,0.1053,-0.0007,-0.1716,0.201
1.233000,0.1453,0.0031,-0.1984,0.246
1.238000,0.1616,0.0281,-0.1939,0.254
1.244000,0.1546,0.0218,-0.1918,0.247
1.247000,0.1741,0.0437,-0.2585,0.315
1.254000,0.1464,0.0511,-0.2509,0.295
1.258000,0.1547,0.0653,-0.2717,0.319
1.263000,0.1253,0.0530,-0.2946,0.324
1.268000,0.0444,0.0168,-0.3314,0.335
1.271000,-0.0019,0.0066,-0.4081,0.408
1.287000,-0.0613,-0.0130,-0.4960,0.500
1.288000,-0.1197,-0.0466,-0.6046,0.618
1.289000,-0.1392,-0.0580,-0.6911,0.707
1.299000,-0.1492,-0.0805,-0.7535,0.772
1.299000,-0.1382,-0.1064,-0.8420,0.860
1.301000,-0.0996,-0.1069,-0.8640,0.876
1.308000,-0.0458,-0.1557,-0.7987,0.815
1.311000,-0.0336,-0.2074,-0.7179,0.748
1.316000,-0.0220,-0.2313,-0.6432,0.684
1.319000,0.0078,-0.2256,-0.6218,0.661
1.326000,0.0273,-0.2262,-0.6199,0.660
1.330000,0.0557,-0.1977,-0.6349,0.667
1.334000,0.0833,-0.1975,-0.5669,0.606
1.339000,0.0815,-0.2185,-0.5020,0.553
1.344000,0.0436,-0.2391,-0.5017,0.557
1.350000,-0.0067,-0.2311,-0.5490,0.596
1.354000,-0.0053,-0.2302,-0.5887,0.632
1.359000,0.0664,-0.2009,-0.6353,0.670
1.365000,0.1014,-0.2003,-0.7099,0.745
1.368000,0.1260,-0.1902,-0.8125,0.844
1.373000,0.1288,-0.2014,-0.9047,0.936
1.379000,0.1340,-0.2075,-0.9820,1.013
1.384000,0.1604,-0.2182,-1.0540,1.088
1.388000,0.1726,-0.2050,-1.0921,1.125
1.392000,0.1944,-0.2229,-1.1394,1.177
1.398000,0.2360,-0.2383,-1.1767,1.224
1.403000,0.2476,-0.2132,-1.2398,1.282
1.429000,0.2891,-0.1691,-1.3072,1.349
1.431000,0.3006,-0.1156,-1.3527,1.391
1.431000,0.2557,-0.0837,-1.3552,1.382
1.432000,0.1903,-0.0352,-1.3269,1.341
1.433000,0.1184,-0.0200,-1.3133,1.319
1.434000,0.0920,-0.0186,-1.3071,1.310
1.437000,0.0585,-0.0068,-1.3583,1.360
1.441000,0.0697,-0.0273,-1.4381,1.440
1.446000,0.0773,-0.0105,-1.4846,1.487
1.450000,0.0812,-0.0184,-1.4934,1.496
1.456000,0.1244,-0.0221,-1.5123,1.518
1.461000,0.1876,-0.0526,-1.5911,1.603
1.464000,0.3066,-0.1145,-1.7150,1.746
1.470000,0.4124,-0.1557,-1.9048,1.955
1.476000,0.4676,-0.2098,-2.0814,2.144
1.481000,0.5157,-0.2582,-2.2378,2.311
1.485000,0.5878,-0.2728,-2.4689,2.552
1.489000,0.6218,-0.3252,-2.8831,2.967
1.494000,0.6317,-0.5092,-3.5228,3.615
1.500000,0.6560,-0.7194,-4.3098,4.418
1.504000,0.5943,-0.9982,-5.3949,5.519
1.509000,0.4404,-1.2894,-6.8115,6.946
1.513000,-0.0195,-1.4782,-8.2708,8.402
1.519000,-1.4676,-2.9302,-7.7317,8.398
1.524000,-1.4502,-2.6310,-9.0127,9.500
1.528000,-0.8080,-1.9852,-10.1860,10.409
1.534000,0.1353,-2.8468,-9.2478,9.677
1.537000,0.3914,-3.2112,-8.8199,9.394
1.542000,0.4176,-3.1470,-8.8224,9.376
1.548000,0.4629,-3.0854,-8.8125,9.348
1.552000,0.4913,-3.0119,-8.7948,9.309
1.558000,0.5484,-2.9672,-8.8029,9.306
1.561000,0.5816,-2.9059,-8.8177,9.302
1.568000,0.6075,-2.8541,-8.8152,9.286
1.571000,0.6550,-2.7929,-8.7979,9.254
1.578000,0.7000,-2.7461,-8.8016,9.247
1.582000,0.7307,-2.6921,-8.8048,9.236
1.584000,0.7637,-2.6287,-8.7955,9.212
1.591000,0.8014,-2.5843,-8.7977,9.204
1.595000,0.8414,-2.5280,-8.7970,9.192
1.600000,0.8669,-2.4693,-8.7839,9.165
1.608000,0.9138,-2.4083,-8.8110,9.180
1.609000,0.9654,-2.3521,-8.7968,9.157
1.615000,0.9785,-2.3031,-8.7894,9.139
1.619000,1.0177,-2.2350,-8.7624,9.100
1.624000,1.0544,-2.1980,-8.7565,9.090
1.629000,1.0956,-2.1253,-8.7358,9.057
1.633000,1.1150,-2.0740,-8.7218,9.034
1.645000,1.1699,-2.0181,-8.7265,9.033
1.646000,1.1841,-1.9647,-8.6781,8.976
1.648000,1.2266,-1.8922,-8.6675,8.956
1.654000,1.2738,-1.8438,-8.6350,8.921
1.656000,1.3088,-1.7930,-8.6379,8.919
1.662000,1.3484,-1.7520,-8.6380,8.916
1.667000,1.3830,-1.6704,-8.6375,8.906
1.673000,1.4174,-1.6295,-8.6199,8.886
1.677000,1.4490,-1.5793,-8.5851,8.849
1.681000,1.4853,-1.5148,-8.5810,8.839
1.686000,1.5068,-1.4719,-8.5646,8.820
1.692000,1.5401,-1.4029,-8.5477,8.798
1.697000,1.5755,-1.3507,-8.5591,8.807
1.702000,1.5987,-1.2986,-8.5269,8.772
1.707000,1.6454,-1.2538,-8.5184,8.766
1.711000,1.6775,-1.1946,-8.4927,8.739
1.716000,1.7212,-1.1356,-8.4857,8.733
1.720000,1.7383,-1.0815,-8.4593,8.703
1.726000,1.7718,-1.0395,-8.4659,8.712
1.729000,1.7977,-0.9759,-8.4698,8.713
1.735000,1.8255,-0.9220,-8.4446,8.689
1.742000,1.8673,-0.8610,-8.4071,8.655
1.745000,1.8871,-0.8240,-8.3788,8.628
1.750000,1.9041,-0.7632,-8.3622,8.610
1.753000,1.9328,-0.7145,-8.3428,8.593
1.760000,1.9778,-0.6587,-8.3278,8.585
1.765000,1.9911,-0.6151,-8.3126,8.570
1.770000,2.0304,-0.5620,-8.2898,8.553
1.786000,2.0453,-0.5066,-8.2787,8.543
1.787000,2.0789,-0.4394,-8.2553,8.524
1.788000,2.1096,-0.4059,-8.2412,8.517
1.803000,2.1375,-0.3437,-8.1885,8.470
1.804000,2.1649,-0.2840,-8.1738,8.460
1.805000,2.1893,-0.2388,-8.1852,8.476
1.805000,2.2133,-0.2080,-8.1269,8.425
1.809000,2.2247,-0.1439,-8.1305,8.431
1.812000,2.2523,-0.0823,-8.1028,8.410
1.817000,2.2650,-0.0352,-8.0677,8.380
1.823000,2.2890,0.0118,-8.0444,8.364
1.825000,2.3173,0.0633,-8.0375,8.365
1.832000,2.3329,0.1242,-7.9898,8.324
1.836000,2.3478,0.1515,-7.9755,8.315
1.841000,2.3788,0.2169,-7.9489,8.300
1.846000,2.3899,0.2606,-7.9007,8.258
1.849000,2.4099,0.3231,-7.8787,8.245
1.867000,2.4218,0.3663,-7.8637,8.236
1.868000,2.4498,0.4236,-7.8294,8.215
1.869000,2.4577,0.4591,-7.8023,8.193
1.870000,2.4600,0.5040,-7.7583,8.155
1.875000,2.4807,0.5749,-7.7215,8.131
1.881000,2.4980,0.6239,-7.7109,8.129
1.885000,2.5047,0.6703,-7.6668,8.093
1.889000,2.5201,0.7139,-7.6514,8.087
1.893000,2.5202,0.7572,-7.6145,8.056
1.897000,2.5216,0.8073,-7.5967,8.045
1.903000,2.5364,0.8380,-7.5671,8.025
1.908000,2.5526,0.9041,-7.5350,8.007
1.913000,2.5486,0.9555,-7.5055,7.984
1.917000,2.5555,0.9849,-7.4880,7.973
1.922000,2.5566,1.0474,-7.4371,7.934
1.928000,2.5662,1.0832,-7.4126,7.919
1.932000,2.5627,1.1185,-7.3643,7.877
1.939000,2.5701,1.1701,-7.3234,7.849
1.943000,2.5692,1.2117,-7.2683,7.804
1.946000,2.5647,1.2455,-7.1656,7.712
1.952000,2.5420,1.3122,-6.9749,7.539
1.959000,2.5174,1.3469,-6.4859,7.087
1.963000,-7.1680,-2.9103,16.3055,18.048
1.966000,-63.2931,-40.0433,70.3945,102.786
1.970000,-76.5521,-69.7154,70.0975,125.036
1.988000,-58.8448,-45.6665,69.8754,102.131
1.991000,-4.8396,13.4190,22.0314,26.246
1.993000,2.9754,10.2725,-9.5102,14.312
1.994000,2.1109,4.5429,-11.0885,12.168
1.995000,1.4269,1.3761,-8.5300,8.757
2.006000,1.2429,0.0965,-8.2533,8.347
2.020000,0.9608,-0.5197,-8.5873,8.656
2.021000,0.6630,-0.8401,-8.7712,8.836
2.021000,0.4778,-1.0457,-9.0159,9.089
2.022000,0.3622,-1.2237,-9.0272,9.117
2.024000,0.2960,-1.3317,-8.9392,9.043
2.029000,0.2288,-1.4227,-8.8716,8.988
2.033000,0.1437,-1.5111,-8.8172,8.947
2.040000,0.0810,-1.5897,-8.7378,8.882
2.042000,0.0238,-1.6706,-8.6119,8.772
2.048000,-0.0063,-1.7534,-8.5424,8.720
2.052000,-0.0668,-1.8479,-8.5125,8.711
2.059000,-0.1315,-1.9324,-8.4767,8.695
2.063000,-0.1861,-1.9999,-8.4230,8.659
2.066000,-0.2282,-2.0885,-8.3851,8.644
2.072000,-0.2794,-2.1694,-8.3318,8.614
2.078000,-0.3396,-2.2570,-8.2535,8.563
2.082000,-0.3874,-2.3251,-8.2197,8.551
2.086000,-0.4491,-2.4165,-8.2016,8.562
2.090000,-0.4864,-2.5001,-8.1778,8.565
2.097000,-0.5257,-2.5616,-8.1362,8.546
2.101000,-0.5814,-2.6607,-8.1080,8.553
2.117000,-0.6415,-2.7377,-8.0574,8.534
2.119000,-0.6676,-2.7973,-8.0010,8.502
2.120000,-0.7172,-2.8730,-7.8935,8.431
2.121000,-0.7249,-2.8472,-7.5680,8.118
2.133000,-0.7091,-2.7447,-7.1594,7.700
2.135000,-0.6319,-2.5059,-6.6124,7.099
2.136000,-0.4264,-2.0007,-5.6762,6.034
2.143000,-0.0793,-1.1495,-4.5564,4.700
2.144000,0.4911,0.0566,-4.0446,4.075
2.149000,1.2067,1.5049,-4.3789,4.785
2.156000,1.8115,2.7575,-4.9355,5.937
2.158000,2.2363,3.7689,-5.7072,7.196
2.162000,2.5281,4.7680,-6.9450,8.795
2.168000,2.6478,5.4415,-8.4091,10.360
2.173000,2.5758,5.8279,-9.9749,11.836
2.179000,2.3271,5.5924,-11.3236,12.842
2.182000,1.8837,4.6522,-12.2203,13.211
2.186000,1.4977,3.2321,-12.5352,13.032
2.193000,1.3056,1.5382,-12.1912,12.357
2.198000,1.2970,-0.0641,-11.5892,11.662
2.203000,1.3897,-1.3279,-10.9244,11.092
2.215000,1.0441,-2.7348,-7.0182,7.604
2.216000,-1.7391,-5.3307,13.2893,14.424
2.217000,-6.5788,-6.4854,30.6824,32.043
2.227000,-9.5598,-7.1472,44.5015,46.075
2.229000,-14.5674,-14.3611,68.1227,71.128
2.231000,-14.9909,-16.6911,60.8234,64.829
2.234000,-6.3223,-9.9962,28.4805,30.839
2.241000,-2.0244,-5.4758,9.6106,11.245
2.245000,-0.1414,-3.1586,0.3816,3.185
2.250000,0.8943,-2.0073,-4.4555,4.968
2.257000,1.4248,-0.8349,-6.8373,7.034
2.259000,1.6537,0.3929,-7.4900,7.680
2.265000,1.8839,1.0253,-7.5385,7.838
2.269000,2.0094,1.2684,-7.4361,7.807
2.275000,1.9398,1.3706,-7.2189,7.600
2.278000,1.6280,1.3733,-6.7628,7.090
2.283000,1.1211,1.2469,-5.8238,6.060
2.290000,0.6153,1.0527,-4.4094,4.575
2.294000,0.1948,0.8641,-2.7160,2.857
2.299000,-0.1187,0.6737,-1.0494,1.253
2.302000,-0.2332,0.3129,0.4542,0.599
2.308000,-0.2634,-0.0434,2.1103,2.127
2.313000,-0.2887,-0.3096,3.4612,3.487
2.318000,-0.4303,-0.5661,4.6948,4.748
2.325000,-0.7127,-0.8264,5.6642,5.768
2.328000,-1.1357,-1.0028,6.1300,6.315
2.332000,-1.4730,-1.0329,5.7226,5.999
2.338000,-1.2464,-0.6633,4.0806,4.318
2.348000,-0.6432,-0.1296,2.2180,2.313
2.348000,-0.1377,0.2425,0.8411,0.886
2.351000,0.2084,0.3485,-0.0555,0.410
2.363000,0.3593,0.2790,-0.4676,0.652
2.363000,0.4159,0.1824,-0.5274,0.696
2.367000,0.3954,0.0224,-0.2041,0.445
2.375000,0.2428,-0.1176,0.5185,0.585
2.376000,-0.0041,-0.1663,1.3169,1.327
2.381000,-0.2291,-0.1267,1.8537,1.872
2.388000,-0.3684,-0.0948,2.0478,2.083
2.390000,-0.4247,-0.0780,1.8134,1.864
2.397000,-0.2812,-0.0711,1.3064,1.338
2.399000,-0.0620,-0.0904,0.8861,0.893
2.406000,0.0708,-0.0999,0.7700,0.780
2.409000,0.1131,-0.0876,0.9841,0.994
2.414000,0.0392,-0.0659,1.2627,1.265
2.418000,-0.0912,-0.0373,1.3522,1.356
2.427000,-0.1905,-0.0280,1.2980,1.312
2.429000,-0.2640,-0.0280,1.1554,1.185
2.434000,-0.2257,-0.0420,1.0630,1.088
2.440000,-0.1258,-0.0991,1.0472,1.059
2.443000,0.0075,-0.1228,1.1127,1.119
2.447000,0.0548,-0.1347,1.2451,1.254
2.452000,0.0189,-0.0630,1.3248,1.326
2.458000,-0.0690,-0.0057,1.2969,1.299
2.463000,-0.1493,-0.0009,1.1567,1.166
2.467000,-0.2154,-0.0532,1.0287,1.052
2.478000,-0.1816,-0.1007,1.0107,1.032
2.479000,-0.1341,-0.1147,1.0930,1.107
2.484000,-0.0676,-0.0907,1.2158,1.221
2.492000,-0.0178,-0.0525,1.2644,1.266
2.493000,-0.0155,-0.0239,1.2460,1.246
2.495000,-0.0510,-0.0693,1.1680,1.171
2.500000,-0.1127,-0.0571,1.1451,1.152
2.507000,-0.1742,-0.0091,1.1126,1.126
2.511000,-0.1354,-0.1215,1.0156,1.032
2.515000,-0.1093,-0.1907,1.0956,1.117
2.523000,-0.0906,0.0296,1.2926,1.296
2.524000,-0.0690,0.0031,1.2192,1.221
2.530000,-0.0401,-0.0760,1.0957,1.099
2.535000,-0.0711,-0.0853,1.1230,1.128
2.541000,-0.1115,-0.1280,1.1766,1.189
2.543000,-0.0823,-0.0657,1.1369,1.142
2.548000,-0.1061,-0.0586,1.0877,1.094
2.556000,-0.1181,-0.0754,1.1078,1.117
2.561000,-0.1037,0.0203,1.1709,1.176
2.564000,-0.0940,0.0322,1.1981,1.202
2.568000,-0.0701,-0.1758,1.1129,1.129
2.573000,-0.0723,-0.1515,1.1258,1.138
2.579000,-0.0722,-0.0102,1.1890,1.191
2.583000,-0.1151,-0.0199,1.1277,1.134
2.595000,-0.1101,-0.0679,1.0856,1.093
2.596000,-0.1267,-0.0367,1.1129,1.121
2.597000,-0.0955,-0.0771,1.1713,1.178
2.602000,-0.0907,-0.0985,1.1411,1.149
