time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.290000,0.2737,-0.0443,0.0739,0.287
0.296000,0.2772,-0.0613,0.1572,0.325
0.300000,0.2382,-0.0908,0.0958,0.272
0.305000,0.0997,-0.1252,-0.0952,0.186
0.308000,0.0026,-0.1810,-0.2962,0.347
0.315000,-0.0990,-0.2599,-0.4388,0.519
0.319000,-0.1480,-0.3088,-0.5573,0.654
0.324000,-0.1709,-0.3514,-0.6285,0.740
0.329000,-0.1656,-0.3495,-0.6317,0.741
0.334000,-0.1058,-0.2799,-0.5841,0.656
0.339000,-0.0393,-0.1929,-0.5169,0.553
0.343000,0.0176,-0.0628,-0.4230,0.428
0.358000,0.0270,0.0101,-0.3283,0.330
0.358000,0.0128,0.0661,-0.2514,0.260
0.359000,0.0106,0.0792,-0.2063,0.221
0.362000,0.0105,0.0396,-0.1494,0.155
0.372000,0.0168,0.0210,-0.0994,0.103
0.373000,0.0224,-0.0312,-0.0515,0.064
0.376000,-0.0584,-0.1028,-0.0601,0.133
0.381000,-0.0851,-0.1129,-0.0014,0.141
0.387000,-0.0602,-0.0997,0.0052,0.117
0.392000,-0.0432,-0.1014,-0.0115,0.111
0.396000,-0.0437,-0.0892,-0.0371,0.106
0.401000,-0.0351,-0.0868,-0.0267,0.097
0.405000,-0.0339,-0.0822,-0.0066,0.089
0.412000,-0.0659,-0.0755,-0.0269,0.104
0.416000,-0.0597,-0.0880,-0.0588,0.122
0.422000,-0.0890,-0.0983,-0.0640,0.147
0.426000,-0.1251,-0.1252,-0.1118,0.209
0.430000,-0.1487,-0.1543,-0.1400,0.256
0.436000,-0.1767,-0.1809,-0.1965,0.320
0.441000,-0.1734,-0.2167,-0.2692,0.387
0.446000,-0.1625,-0.2140,-0.2726,0.383
0.457000,-0.1371,-0.1731,-0.2502,0.334
0.457000,-0.0993,-0.1226,-0.2023,0.257
0.461000,-0.0279,-0.0557,-0.1835,0.194
0.464000,0.0130,0.0085,-0.1627,0.163
0.469000,0.0688,0.0628,-0.1564,0.182
0.475000,0.1088,0.1046,-0.1643,0.223
0.478000,0.1565,0.1293,-0.1743,0.268
0.485000,0.2097,0.1466,-0.1937,0.321
0.490000,0.2205,0.1280,-0.2151,0.334
0.493000,0.2009,0.1071,-0.2362,0.328
0.498000,0.2054,0.0911,-0.2382,0.327
0.502000,0.2000,0.0802,-0.2238,0.311
0.508000,0.2226,0.1053,-0.1765,0.303
0.512000,0.1824,0.1139,-0.1371,0.255
0.517000,0.1773,0.1348,-0.0772,0.236
0.521000,0.1498,0.1251,0.0078,0.195
0.526000,0.1263,0.1587,0.1059,0.229
0.533000,0.0970,0.1498,0.2001,0.268
0.536000,0.0691,0.1651,0.2932,0.344
0.541000,0.0285,0.1569,0.3852,0.417
0.546000,-0.0200,0.1396,0.4261,0.449
0.550000,-0.0594,0.0942,0.4712,0.484
0.555000,-0.1086,0.0518,0.4752,0.490
0.562000,-0.1339,0.0268,0.4836,0.503
0.567000,-0.1521,0.0045,0.5107,0.533
0.571000,-0.1677,0.0087,0.5042,0.531
0.574000,-0.1948,0.0248,0.5309,0.566
0.580000,-0.1835,0.0312,0.5148,0.547
0.596000,-0.1885,0.0657,0.5039,0.542
0.597000,-0.1763,0.0711,0.5030,0.538
0.598000,-0.1447,0.0830,0.5145,0.541
0.598000,-0.1244,0.0846,0.4673,0.491
0.605000,-0.0892,0.1211,0.4426,0.467
0.609000,-0.0416,0.1875,0.3832,0.429
0.613000,-0.0315,0.2360,0.3535,0.426
0.619000,-0.0087,0.2551,0.3223,0.411
0.623000,-0.0067,0.2616,0.2825,0.385
0.628000,-0.0064,0.2367,0.2339,0.333
0.634000,-0.0174,0.1998,0.2099,0.290
0.637000,-0.0112,0.1915,0.1364,0.235
0.643000,-0.0307,0.2115,0.1065,0.239
0.645000,-0.0474,0.1958,0.0603,0.210
0.652000,-0.0591,0.1921,0.0571,0.209
0.657000,-0.0661,0.1718,0.0349,0.187
0.662000,-0.0758,0.1352,0.0437,0.161
0.666000,-0.0526,0.1179,0.0499,0.138
0.670000,-0.0349,0.1177,0.0488,0.132
0.676000,-0.0321,0.1507,0.0357,0.158
0.684000,-0.0558,0.1362,0.0225,0.149
0.685000,-0.0559,0.1504,-0.0002,0.160
0.691000,-0.0565,0.1504,-0.0062,0.161
0.694000,-0.0409,0.1647,-0.0217,0.171
0.701000,-0.0280,0.1290,-0.0206,0.134
0.705000,-0.0416,0.1033,-0.0243,0.114
0.711000,-0.0484,0.0636,-0.0447,0.092
0.728000,-0.0413,0.0481,-0.0294,0.070
0.729000,-0.0157,0.0398,-0.0143,0.045
0.730000,0.0118,0.0435,-0.0040,0.045
0.730000,0.0318,0.0376,0.0228,0.054
0.747000,0.0467,0.0365,0.0233,0.064
0.748000,0.0520,0.0496,0.0049,0.072
0.749000,0.0478,0.0292,0.0175,0.059
0.752000,0.0412,0.0257,0.0064,0.049
0.753000,0.0203,-0.0039,0.0048,0.021
0.759000,0.0209,-0.0238,0.0151,0.035
0.762000,0.0240,-0.0174,0.0277,0.041
0.767000,0.0083,-0.0253,0.0425,0.050
0.772000,-0.0025,-0.0402,0.0192,0.045
0.777000,0.0060,-0.0408,0.0056,0.042
0.783000,-0.0116,-0.0722,-0.0055,0.073
0.787000,-0.0102,-0.0797,-0.0687,0.106
0.791000,0.0055,-0.1061,-0.0815,0.134
0.797000,0.0138,-0.1085,-0.0871,0.140
0.809000,0.0457,-0.1132,-0.0927,0.153
0.810000,0.0366,-0.1011,-0.0842,0.137
0.811000,0.0393,-0.0985,-0.0925,0.141
0.826000,0.0227,-0.0791,-0.1128,0.140
0.827000,0.0320,-0.0857,-0.0952,0.132
0.827000,0.0387,-0.0991,-0.0734,0.129
0.831000,0.0214,-0.0883,-0.0639,0.111
0.835000,-0.0029,-0.1011,-0.0381,0.108
0.838000,-0.0555,-0.0947,-0.0151,0.111
0.844000,-0.0743,-0.1121,-0.0065,0.135
0.850000,-0.1000,-0.1150,-0.0146,0.153
0.855000,-0.1183,-0.1228,-0.0297,0.173
0.859000,-0.1294,-0.1139,-0.0351,0.176
0.862000,-0.1239,-0.0980,-0.0594,0.169
0.868000,-0.0732,-0.0657,-0.0502,0.110
0.874000,-0.0583,-0.0479,-0.0814,0.111
0.878000,-0.0337,-0.0256,-0.1218,0.129
0.883000,-0.0542,-0.0131,-0.1096,0.123
0.888000,-0.0266,-0.0007,-0.1472,0.150
0.894000,0.0037,0.0044,-0.1773,0.177
0.899000,0.0177,0.0022,-0.2047,0.205
0.903000,0.0108,-0.0212,-0.2295,0.231
0.908000,0.0068,-0.0185,-0.2304,0.231
0.912000,-0.0014,-0.0489,-0.2478,0.253
0.928000,-0.0117,-0.0768,-0.2651,0.276
0.930000,-0.0146,-0.0735,-0.2870,0.297
0.930000,-0.0175,-0.0155,-0.2851,0.286
0.943000,-0.0253,0.0231,-0.3024,0.304
0.944000,-0.0282,0.0496,-0.3173,0.322
0.944000,-0.0268,0.0832,-0.3108,0.323
0.945000,-0.0020,0.1002,-0.3094,0.325
0.951000,0.0055,0.1149,-0.2704,0.294
0.955000,0.0406,0.1393,-0.2177,0.262
0.959000,0.0727,0.1471,-0.1468,0.220
0.964000,0.0970,0.1601,-0.0912,0.208
0.970000,0.1232,0.1898,-0.0101,0.227
0.975000,0.1230,0.1721,0.0604,0.220
0.979000,0.1296,0.1785,0.1277,0.255
0.983000,0.1125,0.1638,0.1775,0.266
0.990000,0.0623,0.1540,0.2341,0.287
0.994000,0.0387,0.1585,0.2877,0.331
0.999000,0.0227,0.1795,0.3530,0.397
1.004000,0.0333,0.1859,0.4083,0.450
1.008000,0.0133,0.1682,0.4540,0.484
1.014000,-0.0037,0.1599,0.4711,0.498
1.019000,-0.0180,0.1631,0.5194,0.545
1.023000,-0.0151,0.1754,0.5416,0.569
1.028000,-0.0216,0.1682,0.5213,0.548
1.033000,-0.0041,0.1558,0.5087,0.532
1.038000,0.0087,0.1645,0.4777,0.505
1.042000,0.0192,0.1537,0.4356,0.462
1.055000,0.0346,0.1568,0.4156,0.446
1.055000,0.0451,0.1548,0.4246,0.454
1.056000,0.0675,0.1478,0.4362,0.465
1.062000,0.0873,0.1408,0.4501,0.480
1.071000,0.0854,0.1289,0.4689,0.494
1.072000,0.1095,0.1385,0.4495,0.483
1.075000,0.1071,0.1384,0.4446,0.478
1.079000,0.1094,0.1122,0.4065,0.436
1.086000,0.1046,0.1123,0.3854,0.415
1.090000,0.0808,0.0743,0.3598,0.376
1.094000,0.0879,0.0508,0.3465,0.361
1.100000,0.0998,0.0296,0.3191,0.336
1.104000,0.0997,0.0370,0.2875,0.307
1.109000,0.0806,-0.0058,0.2325,0.246
1.115000,0.0689,-0.0270,0.1474,0.165
1.120000,0.0644,-0.0695,0.0963,0.135
1.123000,0.0814,-0.0667,0.0481,0.116
1.127000,0.0699,-0.0686,0.0074,0.098
1.134000,0.0968,-0.0682,-0.0210,0.120
1.138000,0.0953,-0.0725,-0.0231,0.122
1.144000,0.0871,-0.0649,-0.0275,0.112
1.154000,0.0864,-0.0741,-0.0175,0.115
1.154000,0.1193,-0.0525,-0.0146,0.131
1.158000,0.1240,-0.0621,-0.0306,0.142
1.163000,0.1339,-0.0504,-0.0367,0.148
1.169000,0.1230,-0.0603,-0.0687,0.153
1.172000,0.1315,-0.0631,-0.1123,0.184
1.176000,0.1379,-0.0850,-0.1672,0.233
1.182000,0.1443,-0.0688,-0.1883,0.247
1.187000,0.1675,-0.0908,-0.1974,0.274
1.191000,0.1691,-0.0911,-0.2230,0.294
1.195000,0.1564,-0.0747,-0.2391,0.295
1.200000,0.1318,-0.0630,-0.2196,0.264
1.206000,0.1189,-0.0678,-0.2384,0.275
1.211000,0.0845,-0.0652,-0.2122,0.238
1.217000,0.0760,-0.0506,-0.1984,0.218
1.221000,0.0458,-0.0667,-0.2229,0.237
1.225000,0.0463,-0.0610,-0.2380,0.250
1.234000,0.0369,-0.0716,-0.2320,0.246
1.235000,0.0294,-0.0581,-0.2264,0.236
1.242000,0.0146,-0.0681,-0.1737,0.187
1.244000,0.0067,-0.0539,-0.1645,0.173
1.256000,0.0083,-0.0632,-0.1274,0.142
1.256000,0.0002,-0.0532,-0.0955,0.109
1.259000,-0.0079,-0.0692,-0.0428,0.082
1.267000,0.0196,-0.0920,-0.0121,0.095
1.268000,0.0208,-0.0837,0.0065,0.086
1.272000,0.0103,-0.0850,0.0367,0.093
1.278000,0.0188,-0.0413,0.0883,0.099
1.284000,0.0107,-0.0289,0.1134,0.117
1.288000,0.0004,-0.0072,0.1313,0.131
1.291000,0.0209,-0.0096,0.1254,0.127
1.298000,0.0341,-0.0120,0.1386,0.143
1.303000,0.0494,-0.0027,0.1804,0.187
1.307000,0.0575,0.0039,0.1698,0.179
1.312000,0.0704,0.0127,0.1453,0.162
1.316000,0.0690,0.0166,0.1258,0.144
1.321000,0.0461,-0.0011,0.0972,0.108
1.327000,0.0542,0.0026,0.0855,0.101
1.332000,0.0762,0.0063,0.0787,0.110
1.338000,0.0742,0.0051,0.0863,0.114
1.340000,0.0316,-0.0436,0.0795,0.096
1.345000,0.0105,-0.0207,0.0539,0.059
1.351000,0.0296,0.0022,0.0093,0.031
1.356000,-0.0015,0.0297,-0.0088,0.031
1.361000,-0.0825,0.0498,0.0017,0.096
1.376000,-0.1748,0.0721,0.0002,0.189
1.377000,-0.2428,0.1036,-0.0058,0.264
1.377000,-0.2842,0.0897,-0.0355,0.300
1.398000,-0.3233,0.1326,-0.0243,0.350
1.399000,-0.3102,0.1868,-0.0794,0.371
1.400000,-0.2975,0.2401,-0.1384,0.407
1.400000,-0.3158,0.2688,-0.1465,0.440
1.401000,-0.4220,0.2754,-0.1208,0.518
1.404000,-0.3948,0.2670,0.0620,0.481
1.408000,0.0139,0.4002,-0.2803,0.489
1.416000,-0.0685,0.4630,-0.4697,0.663
1.417000,-0.1728,0.5061,-0.4888,0.725
1.423000,-0.2089,0.5346,-0.4080,0.704
1.427000,-0.1083,0.5580,-0.3420,0.663
1.434000,0.0495,0.5406,-0.3239,0.632
1.437000,0.2100,0.5186,-0.2868,0.629
1.441000,0.3091,0.4398,-0.2927,0.612
1.447000,0.3737,0.4044,-0.2796,0.618
1.453000,0.4633,0.3647,-0.3307,0.676
1.457000,0.5566,0.3065,-0.3888,0.745
1.461000,0.4111,-0.0332,-0.1454,0.437
1.467000,0.3946,-0.0086,-0.2300,0.457
1.472000,0.4178,0.0594,-0.3408,0.542
1.476000,0.4991,0.1086,-0.4277,0.666
1.495000,0.5173,0.1130,-0.5124,0.737
1.496000,0.5038,0.0705,-0.5755,0.768
1.496000,0.5518,0.0668,-0.5626,0.791
1.497000,0.6447,0.0586,-0.5453,0.846
1.501000,0.8347,0.3142,-0.5711,1.059
1.505000,0.7918,0.1974,-0.4803,0.947
1.510000,0.8220,-0.0374,-0.3474,0.893
1.519000,0.8132,-0.2705,-0.2436,0.891
1.520000,0.7660,-0.4761,-0.2067,0.925
1.524000,0.6950,-0.6069,-0.2123,0.947
1.532000,0.4746,-0.7252,-0.1461,0.879
1.533000,0.0937,-0.8195,0.2478,0.861
1.538000,-0.3676,-0.7768,1.0437,1.352
1.543000,0.0582,-0.8600,0.6648,1.089
1.548000,0.2302,-0.9684,0.3365,1.051
1.554000,0.2903,-1.0491,0.0958,1.093
1.557000,0.3388,-1.0543,-0.1867,1.123
1.561000,0.3405,-1.0292,-0.3806,1.149
1.568000,0.3385,-1.0024,-0.6460,1.240
1.573000,0.2994,-0.9996,-0.8521,1.347
1.577000,0.1992,-1.0486,-1.0451,1.494
1.595000,0.0900,-1.1249,-1.2066,1.652
1.596000,0.0163,-1.2040,-1.3324,1.796
1.596000,0.0060,-1.3166,-1.4160,1.934
1.597000,0.0180,-1.4172,-1.4128,2.001
1.601000,0.0593,-1.5437,-1.3712,2.066
1.606000,0.0108,-1.6510,-1.2937,2.098
1.611000,-0.0339,-1.7392,-1.2330,2.132
1.616000,-0.1373,-1.8094,-1.1469,2.147
1.620000,-0.2032,-1.8494,-1.0554,2.139
1.626000,-0.2316,-1.8542,-0.9707,2.106
1.633000,-0.2291,-1.8576,-0.8828,2.069
1.635000,-0.2220,-1.8550,-0.8014,2.033
1.640000,-0.2098,-1.8463,-0.7405,2.000
1.644000,-0.2019,-1.8486,-0.7169,1.993
1.650000,-0.1980,-1.8667,-0.6919,2.001
1.653000,-0.1953,-1.9125,-0.6896,2.042
1.658000,-0.1888,-1.9265,-0.7167,2.064
1.665000,-0.1664,-1.9447,-0.7828,2.103
1.670000,-0.1303,-2.0007,-0.8517,2.178
1.674000,-0.0828,-2.0251,-0.9617,2.243
1.677000,0.0408,-2.0446,-1.1196,2.331
1.688000,0.1210,-2.0710,-1.2942,2.445
1.689000,0.2011,-2.0591,-1.5165,2.565
1.693000,0.2544,-2.0542,-1.7889,2.736
1.703000,0.3145,-2.0278,-2.0395,2.893
1.703000,0.4048,-1.9940,-2.2780,3.054
1.706000,0.4677,-1.9911,-2.5164,3.243
1.714000,0.4931,-2.0047,-2.7380,3.429
1.716000,0.4783,-2.0560,-2.9980,3.667
1.722000,0.4610,-2.1042,-3.2225,3.876
1.725000,0.4193,-2.1466,-3.4165,4.057
1.731000,0.4027,-2.2428,-3.5492,4.218
1.736000,0.4107,-2.3040,-3.6328,4.321
1.742000,0.3879,-2.3779,-3.6652,4.386
1.748000,0.3698,-2.4262,-3.6155,4.370
1.751000,0.3111,-2.4632,-3.4838,4.278
1.754000,0.2908,-2.4890,-3.3082,4.150
1.761000,0.2732,-2.5158,-3.0672,3.976
1.766000,0.2758,-2.5174,-2.8347,3.801
1.771000,0.3063,-2.5204,-2.5746,3.616
1.775000,0.3293,-2.5561,-2.3631,3.497
1.781000,0.3504,-2.6057,-2.1449,3.393
1.785000,0.3318,-2.6217,-1.9532,3.286
1.790000,0.3626,-2.6306,-1.7757,3.194
1.794000,0.3810,-2.6113,-1.6384,3.106
1.799000,0.3755,-2.6117,-1.5649,3.068
1.803000,0.2337,-2.6177,-1.5479,3.050
1.809000,0.1020,-2.6053,-1.7501,3.140
1.827000,0.1237,-2.6577,-1.9587,3.304
1.829000,0.2837,-2.6645,-1.9971,3.342
1.830000,0.5265,-2.6406,-1.5351,3.099
1.830000,0.8798,-2.5177,0.0111,2.667
1.833000,0.8035,-2.5088,0.2393,2.645
1.838000,0.1817,-2.7024,-1.3101,3.009
1.843000,-0.3533,-2.8690,-1.7293,3.368
1.848000,-0.3785,-2.8503,-1.3958,3.196
1.851000,-0.1626,-2.7592,-1.4700,3.131
1.857000,-0.0239,-2.6555,-1.8031,3.210
1.863000,-0.0530,-2.5436,-1.9435,3.202
1.866000,0.0119,-2.2821,-2.1187,3.114
1.870000,-0.0081,-2.0142,-2.4560,3.176
1.875000,-0.2555,-1.7418,-2.3265,2.917
1.881000,-0.6640,-1.4312,-2.0610,2.596
1.886000,-0.9737,-1.1282,-1.7932,2.332
1.890000,-1.2057,-0.8040,-1.6163,2.171
1.895000,-1.5349,-0.5568,-1.6519,2.323
1.899000,-1.9001,-0.3554,-1.7782,2.627
1.906000,-2.0713,-0.2402,-1.9664,2.866
1.910000,-2.1609,-0.1894,-2.1547,3.057
1.917000,-2.1234,-0.2053,-2.2451,3.097
1.919000,-2.0039,-0.2999,-2.2668,3.040
1.924000,-1.8320,-0.4398,-2.1146,2.832
1.944000,-1.7112,-0.6562,-1.8340,2.593
1.946000,-1.6109,-0.8656,-1.4919,2.360
1.947000,-1.5354,-1.0491,-1.0690,2.145
1.947000,-1.4723,-1.1760,-0.6130,1.982
1.948000,-1.2795,-1.2582,-0.1883,1.804
1.954000,-1.0541,-1.3556,0.1741,1.726
1.958000,-0.8092,-1.4871,0.5102,1.768
1.964000,-0.6295,-1.5158,0.6907,1.781
1.966000,-0.4923,-1.6090,0.6367,1.799
1.972000,-0.3727,-1.6918,0.4796,1.798
1.977000,-0.2753,-1.7400,0.3506,1.796
1.982000,-0.2447,-1.7769,0.3258,1.823
1.987000,-0.2303,-1.8049,0.3884,1.860
1.991000,-0.1928,-1.7261,0.5026,1.808
1.996000,-0.0622,-1.5508,0.6352,1.677
2.001000,0.1047,-1.2889,0.6859,1.464
2.006000,0.2387,-1.0030,0.7055,1.249
2.014000,0.4140,-0.7557,0.7205,1.123
2.016000,0.6690,-0.5186,0.7598,1.137
2.021000,0.9465,-0.2872,0.8309,1.292
2.026000,1.2037,-0.1049,0.9673,1.548
2.032000,1.4573,0.0782,1.1312,1.846
2.035000,1.6737,0.2473,1.3896,2.189
2.041000,1.8433,0.3759,1.7930,2.599
2.045000,1.8798,0.4538,2.1406,2.885
2.051000,1.8212,0.4784,2.5310,3.155
2.055000,1.7006,0.4137,2.9140,3.399
2.059000,1.5176,0.3005,3.2227,3.575
2.077000,1.2908,0.1649,3.4572,3.694
2.078000,1.0172,-0.0092,3.7226,3.859
2.079000,0.7393,-0.1691,4.0377,4.108
2.080000,0.4022,-0.3167,4.3091,4.339
2.096000,0.0581,-0.4256,4.5747,4.595
2.098000,-0.2116,-0.4522,4.8559,4.881
2.098000,-0.4045,-0.4417,5.0709,5.106
2.099000,-0.5041,-0.4181,5.1982,5.239
2.102000,-0.4962,-0.3593,5.2018,5.238
2.107000,-0.4502,-0.2630,5.1152,5.142
2.115000,-0.3665,-0.1550,4.9429,4.959
2.117000,-0.2426,-0.0399,4.7447,4.751
2.122000,-0.1242,0.0324,4.4939,4.496
2.127000,-0.0233,0.0887,4.2524,4.253
2.131000,0.0336,0.1625,4.0511,4.055
2.135000,0.0586,0.2157,3.9523,3.959
2.141000,0.0590,0.2911,3.8648,3.876
2.147000,-0.0101,0.3864,3.8128,3.832
2.151000,-0.1154,0.4774,3.8176,3.849
2.156000,-0.2781,0.5402,3.9416,3.988
2.160000,-0.4838,0.5912,4.1155,4.186
2.167000,-0.7133,0.6520,4.2819,4.390
2.171000,-0.9114,0.7271,4.3979,4.550
2.175000,-1.0472,0.8164,4.4326,4.627
2.193000,-1.1948,0.9509,4.4554,4.710
2.195000,-1.2965,1.0350,4.3254,4.633
2.196000,-1.3711,1.1430,4.1334,4.502
2.198000,-1.4091,1.2175,3.9727,4.388
2.199000,-1.3866,1.2755,3.8814,4.314
2.206000,-1.4062,1.2882,3.7374,4.196
2.208000,-1.4488,1.2103,3.6271,4.089
2.213000,-1.4741,1.1062,3.5194,3.973
2.218000,-1.4968,0.9473,3.3926,3.827
2.224000,-1.4932,0.7864,3.2660,3.676
2.228000,-1.5091,0.6141,3.1727,3.567
2.233000,-1.5041,0.4282,3.1413,3.509
2.238000,-1.5217,0.2506,3.1449,3.503
2.243000,-1.5023,0.1868,3.1426,3.488
2.247000,-1.5488,0.1554,3.2107,3.568
2.253000,-1.6330,0.1445,3.3157,3.699
2.255000,-1.7165,0.1423,3.5362,3.933
2.272000,-1.6891,0.1891,3.8507,4.209
2.273000,-1.6340,0.2705,4.1541,4.472
2.274000,-1.5430,0.4245,4.4179,4.699
2.276000,-1.4489,0.6578,4.6065,4.874
2.289000,-1.4200,1.0159,4.5983,4.919
2.290000,-1.4675,1.4484,4.4315,4.888
2.291000,-1.6337,1.9746,4.0944,4.830
2.300000,-1.8342,2.5926,3.4238,4.670
2.301000,-2.0013,3.2502,2.6133,4.626
2.304000,-2.1248,3.8551,1.8105,4.760
2.310000,-2.1991,4.2168,0.9978,4.859
2.314000,-2.2102,4.2502,0.0982,4.792
2.320000,-2.1745,3.9466,-0.8122,4.579
2.324000,-2.1385,3.3740,-1.6073,4.306
2.329000,-2.0939,2.6740,-2.1802,4.036
2.334000,-2.0920,1.9810,-2.4958,3.812
2.340000,-2.1135,1.3979,-2.5592,3.601
2.343000,-2.1597,0.8890,-2.3041,3.281
2.349000,-2.1570,0.4851,-1.8525,2.884
2.352000,-2.0858,0.2461,-1.2403,2.439
2.359000,-1.9043,0.1475,-0.3474,1.941
2.364000,-1.5750,0.1504,0.6808,1.722
2.369000,-1.1029,0.1799,1.8025,2.121
2.373000,-0.5669,0.2033,2.8711,2.934
2.376000,-0.0177,0.2118,3.8261,3.832
2.388000,0.4912,0.1936,4.6985,4.728
2.389000,0.9156,0.2685,5.3154,5.400
2.392000,1.2689,0.4008,5.7459,5.898
2.403000,1.5065,0.6121,5.9747,6.192
2.404000,1.6298,0.9606,5.8763,6.173
2.406000,1.6158,1.4043,5.6354,6.028
2.413000,1.4970,1.8640,5.1353,5.665
2.416000,1.4059,2.3495,4.2798,5.081
2.420000,1.5337,2.9389,3.0202,4.485
2.424000,1.0426,2.9648,2.5748,4.063
2.431000,0.7561,2.8078,1.9129,3.481
2.436000,0.6701,2.6661,1.1431,2.977
2.440000,0.7181,2.4512,0.6130,2.627
2.446000,0.8078,2.2297,0.4096,2.407
2.449000,0.7970,1.9838,0.4810,2.191
2.455000,0.7547,1.7357,0.7501,2.036
2.461000,0.7136,1.5763,1.0373,2.017
2.464000,0.6728,1.5241,1.3311,2.132
2.470000,0.6167,1.5853,1.5244,2.284
2.473000,0.5708,1.8089,1.7376,2.572
2.492000,0.5681,2.1025,2.0316,2.978
2.494000,0.5849,2.4356,2.3786,3.454
2.494000,0.5623,2.7344,2.6412,3.843
2.497000,0.5396,3.0045,2.8328,4.164
2.498000,0.5270,3.1388,3.0383,4.400
2.511000,0.4443,3.2031,3.1391,4.507
2.513000,0.3630,3.1604,3.0667,4.419
2.513000,0.2852,3.0650,2.8386,4.187
2.517000,0.2126,2.9266,2.4765,3.840
2.521000,0.0943,2.7625,1.8127,3.305
2.526000,0.1441,2.7342,1.1266,2.961
2.532000,0.0649,2.6568,0.3764,2.684
2.536000,-0.2304,2.4129,-0.4035,2.457
2.541000,-0.2721,2.3273,-1.0424,2.565
2.545000,-0.1926,2.3420,-1.6446,2.868
2.551000,-0.1119,2.3891,-1.9843,3.108
2.556000,0.0131,2.4795,-2.2254,3.332
2.560000,0.1328,2.5828,-2.3425,3.489
2.567000,0.2310,2.6707,-2.3119,3.540
2.570000,0.3086,2.7266,-2.2584,3.554
2.575000,0.3781,2.7384,-2.1172,3.482
2.588000,0.4762,2.7345,-1.9527,3.394
2.589000,0.5508,2.6975,-1.7548,3.265
2.591000,0.5784,2.6248,-1.4706,3.064
2.594000,0.6121,2.5322,-1.2455,2.888
2.603000,0.6785,2.4267,-1.0409,2.726
2.604000,0.7707,2.3316,-0.8250,2.591
2.610000,0.8221,2.2750,-0.6143,2.496
2.614000,0.8525,2.2109,-0.4536,2.413
2.617000,0.7955,2.1582,-0.3737,2.330
2.623000,0.7091,2.1069,-0.3526,2.251
2.630000,0.5962,2.0569,-0.3543,2.171
