time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.615000,4.4504,2.7688,-5.8375,7.845
1.620000,4.4254,2.7992,-5.7632,7.787
1.624000,4.4686,2.8649,-5.6503,7.753
1.629000,4.4137,2.9148,-5.5726,7.683
1.635000,4.3872,2.8817,-5.4927,7.597
1.640000,4.3887,2.9000,-5.4148,7.549
1.645000,4.3530,2.9480,-5.3089,7.472
1.650000,4.3337,2.9248,-5.2359,7.399
1.655000,4.2976,2.9649,-5.1551,7.337
1.661000,4.2696,2.9646,-5.1034,7.284
1.666000,4.2533,2.9934,-4.9974,7.213
1.673000,4.2260,3.0197,-4.9150,7.151
1.675000,4.2282,3.0176,-4.8595,7.113
1.680000,4.1874,3.0482,-4.7746,7.044
1.686000,4.1632,3.0536,-4.7204,6.996
1.690000,4.1352,3.0273,-4.6632,6.929
1.696000,4.0917,3.0622,-4.6018,6.877
1.700000,4.0399,3.1068,-4.4888,6.791
1.705000,4.0215,3.1051,-4.4126,6.729
1.711000,3.9922,3.0821,-4.2924,6.623
1.715000,-3.7233,-4.6790,-1.0731,6.075
1.721000,-35.3462,-36.2010,29.6025,58.619
1.726000,-35.6732,-36.6675,33.6384,61.226
1.730000,-19.5194,-28.9140,32.8530,47.920
1.736000,18.7079,5.2033,32.6304,37.971
1.743000,8.2311,27.3594,32.4316,43.221
1.747000,1.3682,28.5632,32.6673,43.415
1.751000,-8.4660,-19.1289,32.7745,38.881
1.758000,-3.4739,-12.0285,15.6406,20.035
1.761000,5.4709,1.4144,-3.1786,6.483
1.766000,6.9272,1.7728,-6.3370,9.554
1.776000,7.1179,1.5685,-5.2453,8.980
1.777000,7.4054,1.7981,-5.0724,9.154
1.781000,7.9212,1.9229,-4.9674,9.546
1.787000,8.1906,1.8872,-4.6730,9.617
1.792000,8.3724,1.8934,-4.3161,9.608
1.796000,8.5727,1.8646,-4.0069,9.645
1.801000,8.7264,1.8418,-3.6879,9.651
1.806000,8.9025,1.8527,-3.2833,9.668
1.811000,9.0385,1.8250,-2.9503,9.681
1.816000,9.1500,1.8202,-2.5764,9.679
1.822000,9.2762,1.7913,-2.2158,9.704
1.827000,9.3772,1.7873,-1.7831,9.711
1.832000,9.4795,1.7878,-1.4299,9.752
1.837000,9.5194,1.7653,-1.0458,9.738
1.842000,9.5255,1.7665,-0.6856,9.712
1.847000,9.5532,1.7730,-0.3646,9.723
1.852000,9.5791,1.7408,0.0205,9.736
1.857000,9.5770,1.7217,0.4115,9.739
1.862000,9.5339,1.6994,0.7437,9.713
1.867000,9.4633,1.6435,1.0993,9.668
1.875000,9.3736,1.6516,1.4770,9.632
1.877000,9.3029,1.6471,1.8026,9.618
1.882000,9.2031,1.5884,2.1130,9.575
1.893000,9.0743,1.5878,2.4441,9.531
1.894000,8.9288,1.5675,2.8224,9.495
1.897000,8.7839,1.5642,3.1068,9.448
1.902000,8.6119,1.5128,3.4551,9.402
1.907000,8.4496,1.5014,3.7511,9.366
1.912000,8.2377,1.4497,4.0284,9.284
1.918000,7.9874,1.4048,4.2863,9.173
1.922000,7.7928,1.4133,4.5754,9.147
1.928000,7.5727,1.3415,4.7808,9.055
1.933000,7.2936,1.2876,5.0422,8.960
1.939000,7.0075,1.2977,5.3095,8.887
1.943000,6.7378,1.2750,5.5284,8.808
1.948000,6.4416,1.2095,5.7139,8.695
1.953000,6.1577,1.1833,5.9013,8.611
1.958000,5.8422,1.1495,6.0938,8.520
1.963000,5.5322,1.1221,6.2334,8.410
1.968000,5.2395,1.0982,6.3596,8.313
1.976000,4.9283,1.0369,6.4718,8.200
1.978000,4.5712,0.9809,6.6100,8.096
1.983000,4.2245,0.9477,6.6624,7.946
1.995000,3.8738,0.8712,6.7814,7.858
1.996000,3.5859,0.8509,6.7827,7.719
1.998000,3.2085,0.8424,6.8146,7.579
2.003000,2.8982,0.7486,6.8316,7.459
2.008000,2.5851,0.7136,6.7987,7.309
2.013000,2.2266,0.6756,6.7495,7.139
2.018000,1.8043,0.5313,9.7758,9.955
2.024000,1.5752,-1.1584,14.2868,14.420
2.028000,1.5653,-2.3552,12.1338,12.459
2.033000,2.5479,-1.2194,3.6370,4.605
2.041000,7.5490,1.4127,-18.3557,19.898
2.043000,26.5271,3.0757,-32.7240,42.237
2.049000,32.2380,-15.5970,-32.7134,48.505
2.054000,11.5004,-16.9457,-32.2831,38.231
2.063000,1.8550,-5.5088,-29.5545,30.121
2.065000,-1.6480,3.5824,-8.9058,9.740
2.068000,-3.6586,4.9509,3.2180,6.946
2.085000,-2.7514,2.5894,5.4856,6.661
2.086000,-2.4485,2.0857,6.1237,6.917
2.087000,-2.4463,1.7962,6.6101,7.273
2.102000,-2.3497,1.1552,6.9368,7.415
2.104000,-1.9237,1.0176,6.8741,7.210
2.106000,-1.7717,1.0676,6.8488,7.154
2.107000,-1.6471,1.0723,6.9639,7.236
2.120000,-1.4885,1.0373,7.0045,7.236
2.122000,-1.4824,0.9507,7.1560,7.369
2.123000,-1.6153,0.8015,7.3093,7.528
2.124000,-1.7219,0.7724,7.4848,7.719
2.129000,-1.6995,0.8610,7.8076,8.037
2.133000,-1.5575,1.0499,8.3464,8.555
2.142000,-1.5058,1.3392,8.7604,8.989
2.144000,-1.4531,1.5115,8.9029,9.146
2.151000,-1.5723,1.6487,8.4454,8.747
2.153000,-1.9774,1.3610,7.7937,8.155
2.160000,-2.2270,1.0439,6.3661,6.825
2.164000,-2.3738,0.6667,0.2761,2.481
2.169000,-2.1700,1.0384,-11.6094,11.856
2.175000,-0.8202,0.7239,-21.9414,21.969
2.180000,1.9860,0.1742,-27.6336,27.705
2.186000,3.4552,-0.0874,-27.5921,27.808
2.190000,1.8566,0.3337,-22.9924,23.070
2.194000,-0.9803,1.0802,-15.6733,15.741
2.199000,-3.0998,1.0191,-7.6483,8.315
2.204000,-4.1529,0.8981,-1.9121,4.659
2.209000,-4.0122,1.0126,0.8070,4.216
2.215000,-2.9552,1.3164,1.7144,3.661
2.219000,-1.7546,1.3144,1.7581,2.810
2.224000,-1.0241,1.2371,1.2171,2.015
2.229000,-0.8435,1.1002,0.3341,1.426
2.234000,-0.7841,0.8282,-0.5877,1.283
2.239000,-0.6722,0.5542,-1.2928,1.559
2.244000,-0.6590,0.3051,-1.9917,2.120
2.250000,-1.0217,0.3393,-3.0432,3.228
2.256000,-1.5007,0.8109,-3.9064,4.263
2.260000,-1.5831,0.9944,-4.0720,4.481
2.265000,-1.6834,1.3234,-3.9242,4.470
2.270000,-1.7425,1.6116,-3.6364,4.342
2.275000,-1.7717,1.5544,-3.3209,4.072
2.280000,-1.8960,1.4763,-3.0956,3.919
2.285000,-1.8932,1.3084,-2.7432,3.581
2.291000,-1.8290,1.2231,-2.4452,3.289
2.295000,-1.7096,1.1172,-2.2956,3.073
2.300000,-1.5954,1.1354,-2.3355,3.048
2.306000,-1.4956,0.9207,-2.3655,2.946
2.311000,-1.3638,0.9766,-2.4943,3.006
2.315000,-1.2727,0.9069,-2.6488,3.075
2.321000,-1.2927,0.8640,-2.9835,3.364
2.326000,-1.3851,0.8120,-3.4445,3.800
2.331000,-1.3711,0.8434,-3.9100,4.228
2.336000,-1.3453,0.8506,-4.4004,4.679
2.341000,-1.2761,0.7480,-4.8413,5.062
2.346000,-1.3477,0.7963,-5.1991,5.430
2.351000,-1.3534,0.7547,-5.2068,5.432
2.356000,-1.3871,0.8180,-5.0043,5.257
2.362000,-1.5176,0.8874,-4.5069,4.838
2.366000,-1.6402,0.9439,-3.9101,4.344
2.371000,-1.7303,0.9554,-3.1698,3.736
2.376000,-1.7523,1.1242,-2.4983,3.252
2.381000,-1.7504,1.1050,-1.9329,2.832
2.386000,-1.7690,1.1496,-1.5838,2.638
2.394000,-1.7703,1.1242,-1.3002,2.467
2.397000,-1.6710,1.2503,-1.2221,2.418
2.401000,-1.5708,1.2373,-1.2035,2.334
2.420000,-1.5524,1.2589,-1.4439,2.466
2.421000,-1.5448,1.1990,-1.7541,2.627
2.423000,-1.4889,1.1032,-2.2319,2.901
2.424000,-1.4451,0.9797,-2.7836,3.286
2.435000,-1.3837,0.8723,-3.2894,3.674
2.437000,-1.3270,0.8189,-3.7694,4.079
2.438000,-1.2374,0.7879,-4.1685,4.419
2.446000,-1.2039,0.8265,-4.4327,4.667
2.447000,-1.1992,0.7159,-4.5321,4.742
2.451000,-1.2723,0.7501,-4.4871,4.724
2.457000,-1.3609,0.7376,-4.2514,4.524
2.461000,-1.4467,0.8353,-3.8887,4.232
2.466000,-1.5416,0.8627,-3.5251,3.943
2.471000,-1.5948,0.9567,-3.2935,3.782
2.476000,-1.5575,0.9837,-3.0671,3.578
2.481000,-1.5578,1.0746,-2.9248,3.484
2.486000,-1.6243,1.1135,-2.8296,3.447
2.491000,-1.6731,1.0850,-2.6832,3.343
2.497000,-1.7018,1.0391,-2.5934,3.271
2.501000,-1.6317,1.0235,-2.5361,3.185
2.510000,-1.5646,1.0079,-2.4336,3.064
2.511000,-1.4621,0.9805,-2.3720,2.954
2.518000,-1.4271,1.0561,-2.3129,2.916
2.523000,-1.4067,1.0219,-2.2624,2.853
2.527000,-1.3927,1.0167,-2.3699,2.931
2.532000,-1.3649,0.9376,-2.4822,2.984
2.537000,-1.3412,0.9197,-2.5909,3.059
2.542000,-1.3155,0.8433,-2.8012,3.208
2.547000,-1.3088,0.8435,-3.0470,3.422
2.552000,-1.3077,0.7862,-3.2076,3.552
2.557000,-1.3158,0.9007,-3.3809,3.738
2.563000,-1.3723,0.8951,-3.5300,3.892
2.568000,-1.4390,0.9118,-3.6212,4.002
2.576000,-1.4575,0.9221,-3.6441,4.032
2.578000,-1.5128,0.9081,-3.6394,4.045
2.582000,-1.5607,0.8929,-3.5904,4.016
2.588000,-1.5526,0.9135,-3.5487,3.980
2.600000,-1.5684,0.9725,-3.4688,3.929
2.603000,-1.5531,0.9597,-3.3579,3.822
2.603000,-1.5279,1.0320,-3.2387,3.727
2.618000,-1.5070,1.0157,-3.0359,3.538
2.620000,-1.4808,0.9995,-2.7865,3.310
2.621000,-1.4495,0.8986,-2.4765,3.007
2.637000,-1.4505,0.9388,-2.2529,2.839
2.641000,-1.3980,0.8991,-2.0428,2.634
2.643000,-1.3522,0.9684,-1.9850,2.590
2.645000,-1.3286,0.9625,-1.9872,2.577
2.646000,-1.3225,0.9857,-2.0435,2.626
2.656000,-1.3099,0.9709,-2.2289,2.762
2.658000,-1.3324,0.9251,-2.4657,2.951
2.659000,-1.3779,0.8975,-2.7752,3.226
2.664000,-1.3170,0.8208,-3.0353,3.409
2.670000,-1.3796,0.9125,-3.2963,3.688
2.674000,-1.4086,0.9214,-3.5318,3.912
2.680000,-1.3943,0.9120,-3.7024,4.060
2.685000,-1.3949,0.8870,-3.7626,4.110
2.694000,-1.4405,0.8833,-3.7915,4.151
2.697000,-1.4448,0.8507,-3.7508,4.109
2.699000,-1.4701,0.8694,-3.5463,3.936
2.704000,-1.4375,0.8748,-3.3061,3.710
2.716000,-1.4069,0.9434,-3.0839,3.519
2.718000,-1.3893,0.9342,-2.8393,3.296
2.719000,-1.4001,0.9563,-2.5758,3.084
2.727000,-1.3689,0.9152,-2.3450,2.865
2.730000,-1.3631,0.9113,-2.1659,2.717
2.734000,-1.3960,0.9230,-2.0995,2.685
2.741000,-1.3778,0.9001,-2.0500,2.629
2.745000,-1.3507,0.9228,-2.0964,2.659
2.750000,-1.3373,0.9314,-2.1919,2.731
