time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
3.636000,-0.2198,-0.3848,-0.1525,0.469
3.641000,-0.2461,-0.3700,-0.0808,0.452
3.647000,-0.3351,-0.3496,-0.1262,0.500
3.650000,-0.3166,-0.3102,-0.2097,0.490
3.656000,-0.3123,-0.3055,-0.2192,0.489
3.667000,-0.2571,-0.2744,-0.2539,0.454
3.668000,-0.2134,-0.2683,-0.2902,0.449
3.674000,-0.2493,-0.2550,-0.3123,0.474
3.698000,-0.2790,-0.2384,-0.3228,0.489
3.700000,-0.3062,-0.2438,-0.3566,0.529
3.700000,-0.3310,-0.2716,-0.3718,0.567
3.701000,-0.3429,-0.3037,-0.3038,0.550
3.702000,-0.3862,-0.3355,-0.2115,0.554
3.703000,-0.3798,-0.3106,-0.0514,0.493
3.707000,-0.2963,-0.2589,0.0520,0.397
3.712000,-0.1976,-0.2636,0.1267,0.353
3.716000,-0.0945,-0.2634,0.2637,0.385
3.722000,-0.0909,-0.1625,0.2969,0.350
3.728000,-0.1205,-0.0393,0.3091,0.334
3.732000,-0.0765,0.0284,0.3276,0.338
3.737000,-0.0259,0.0693,0.2699,0.280
3.742000,0.0481,0.0833,0.2375,0.256
3.747000,0.0688,0.0500,0.2518,0.266
3.752000,0.0530,0.0113,0.2172,0.224
3.758000,0.0080,-0.0331,0.2064,0.209
3.766000,-0.1131,-0.0629,0.1967,0.235
3.768000,-0.1981,-0.1394,0.1940,0.310
3.772000,-0.2785,-0.1624,0.1840,0.371
3.789000,-0.3366,-0.1790,0.1641,0.415
3.790000,-0.3189,-0.2348,0.2144,0.450
3.790000,-0.3177,-0.2304,0.2154,0.448
3.791000,-0.2971,-0.1876,0.2112,0.410
3.797000,-0.2667,-0.1388,0.2282,0.377
3.802000,-0.2181,-0.1593,0.2855,0.393
3.807000,-0.1706,-0.0980,0.3689,0.418
3.812000,-0.0571,-0.0399,0.4294,0.435
3.818000,0.0616,-0.0003,0.4372,0.442
3.823000,0.1260,0.0115,0.4809,0.497
3.828000,0.1352,0.0101,0.4838,0.502
3.832000,0.1862,0.0469,0.4640,0.502
3.837000,0.2050,0.0394,0.4525,0.498
3.842000,0.1821,0.0225,0.4302,0.468
3.848000,0.1259,0.0509,0.4508,0.471
3.852000,0.1186,0.0518,0.5266,0.542
3.858000,0.1517,0.0923,0.5868,0.613
3.866000,0.1682,0.1356,0.5960,0.634
3.868000,0.1992,0.1126,0.6427,0.682
3.873000,0.1708,0.0653,0.6576,0.683
3.898000,0.1940,0.0477,0.6360,0.667
3.899000,0.1477,0.0222,0.5350,0.555
3.899000,0.1191,-0.0342,0.4200,0.438
3.899000,0.0905,-0.0461,0.3699,0.384
3.900000,0.0461,-0.0497,0.3738,0.380
3.902000,0.0339,-0.0462,0.3897,0.394
3.908000,0.0260,-0.0415,0.4189,0.422
3.913000,0.0358,-0.0403,0.4447,0.448
3.918000,0.0587,-0.0079,0.4230,0.427
3.923000,0.0706,0.0343,0.4277,0.435
3.928000,0.1278,0.0764,0.4267,0.452
3.933000,0.2109,0.1091,0.4499,0.509
3.938000,0.2576,0.1549,0.4003,0.501
3.943000,0.2799,0.2054,0.3727,0.509
3.948000,0.3345,0.2607,0.3163,0.529
3.953000,0.3746,0.2690,0.2635,0.531
3.959000,0.4398,0.3001,0.2095,0.572
3.967000,0.4310,0.2990,0.2261,0.571
3.968000,0.3878,0.2969,0.2546,0.551
3.974000,0.3522,0.2308,0.2475,0.488
3.999000,0.3026,0.2262,0.2515,0.454
4.000000,0.2930,0.2056,0.2068,0.413
4.001000,0.2817,0.1786,0.1373,0.361
4.002000,0.2256,0.1441,-0.0383,0.270
4.003000,0.1547,0.0659,-0.0843,0.188
4.003000,0.1206,0.0264,-0.0934,0.155
4.009000,0.1073,0.0016,-0.0727,0.130
4.015000,0.0858,-0.0257,-0.0677,0.112
4.019000,0.0629,-0.0304,-0.1405,0.157
4.024000,0.1009,-0.0247,-0.1069,0.149
4.029000,0.1351,0.0001,-0.2038,0.245
4.034000,0.1825,0.0711,-0.2949,0.354
4.039000,0.2202,0.0699,-0.2607,0.348
4.045000,0.2222,0.0769,-0.2292,0.328
4.050000,0.2110,0.1123,-0.2351,0.335
4.054000,0.2192,0.1416,-0.2351,0.351
4.060000,0.2145,0.1303,-0.2962,0.388
4.064000,0.2497,0.1059,-0.3491,0.442
4.070000,0.2137,0.1139,-0.3208,0.402
4.074000,0.1722,0.1089,-0.3371,0.394
4.081000,0.1743,0.1264,-0.2724,0.347
4.084000,0.1937,0.0783,-0.2045,0.292
4.089000,0.1968,0.0266,-0.1775,0.266
4.098000,0.1810,-0.0022,-0.1674,0.247
4.099000,0.1870,-0.0224,-0.1036,0.215
4.104000,0.1895,-0.0211,-0.0948,0.213
4.109000,0.1826,0.0042,-0.0634,0.193
4.115000,0.1384,-0.0315,-0.0055,0.142
4.120000,0.1191,-0.0972,-0.0410,0.159
4.124000,0.0555,-0.0694,-0.0200,0.091
4.130000,-0.0036,-0.0682,-0.0266,0.073
4.135000,-0.0175,-0.0421,-0.0679,0.082
4.140000,-0.0067,-0.0608,-0.0770,0.098
4.146000,0.0176,-0.0380,-0.0202,0.046
4.150000,0.1261,-0.0073,-0.0736,0.146
4.155000,0.1613,-0.0130,-0.1463,0.218
4.161000,0.1617,0.0490,-0.1952,0.258
4.165000,0.2042,0.0603,-0.2806,0.352
4.171000,0.1559,0.0482,-0.2302,0.282
4.176000,0.1164,0.0502,-0.1505,0.197
4.184000,0.1171,0.0222,-0.0306,0.123
4.186000,0.0259,-0.0082,0.0780,0.083
4.191000,-0.0125,-0.0935,0.1305,0.161
4.218000,-0.0569,-0.0566,0.1699,0.188
4.219000,-0.0821,-0.0411,0.1949,0.215
4.220000,-0.1059,-0.0254,0.2010,0.229
4.221000,-0.1225,-0.0106,0.1858,0.223
4.221000,-0.0299,0.0447,0.1232,0.134
4.222000,0.0977,0.0188,0.0551,0.114
4.226000,0.2057,-0.1102,0.0050,0.233
4.231000,0.1224,-0.0815,0.0736,0.164
4.236000,0.0237,-0.0197,0.0856,0.091
4.241000,-0.1022,0.0609,0.0821,0.145
4.247000,-0.1959,0.0710,0.1474,0.255
4.251000,-0.2280,0.0351,0.1554,0.278
4.256000,-0.2297,-0.0632,0.2192,0.324
4.261000,-0.2050,-0.1199,0.3525,0.425
4.266000,-0.1282,-0.1390,0.4729,0.509
4.271000,-0.0880,-0.1605,0.4967,0.529
4.276000,-0.1105,-0.1676,0.4778,0.518
4.282000,-0.2270,-0.1797,0.4268,0.516
4.286000,-0.2545,-0.2242,0.3835,0.512
4.291000,-0.2241,-0.1757,0.4443,0.528
4.298000,-0.1598,-0.1730,0.4311,0.491
4.302000,-0.1261,-0.1646,0.4168,0.466
4.306000,-0.0643,-0.1133,0.4040,0.425
4.313000,-0.0556,-0.0705,0.3890,0.399
4.317000,-0.0196,-0.0552,0.3909,0.395
4.322000,-0.0326,-0.0168,0.3692,0.371
4.327000,-0.0025,0.0194,0.3764,0.377
4.332000,0.0443,-0.0219,0.4019,0.405
4.337000,0.0730,-0.0330,0.3785,0.387
4.342000,0.0563,-0.0320,0.3050,0.312
4.347000,0.0369,-0.0491,0.3046,0.311
4.352000,0.0284,-0.0518,0.2444,0.251
4.357000,0.0365,-0.0390,0.2835,0.288
4.368000,0.0553,-0.0431,0.2974,0.306
4.369000,0.0684,-0.0542,0.2825,0.296
4.372000,0.0767,-0.0546,0.2448,0.262
4.377000,0.1019,-0.0180,0.1713,0.200
4.397000,0.1069,0.0258,0.1265,0.168
4.398000,0.1479,0.0564,0.1282,0.204
4.398000,0.1436,0.0428,0.1705,0.227
4.399000,0.1418,0.0341,0.1806,0.232
4.402000,0.1627,0.0026,0.1643,0.231
4.407000,0.1606,0.0466,0.2104,0.269
4.413000,0.1557,0.0331,0.1933,0.250
4.417000,0.1636,0.0006,0.1777,0.242
4.422000,0.1690,0.0241,0.1301,0.215
4.429000,0.1434,0.0023,0.0772,0.163
4.433000,0.0681,0.0093,0.0876,0.111
4.438000,0.1133,-0.0098,0.0612,0.129
4.443000,0.1309,-0.0432,0.0135,0.139
4.448000,0.1164,-0.0394,0.0457,0.131
4.453000,0.1069,-0.0285,0.0919,0.144
4.458000,0.1222,-0.0674,0.0856,0.164
4.468000,0.0780,-0.0370,0.0950,0.128
4.470000,0.0404,0.0030,0.0368,0.055
4.474000,0.0603,0.0191,0.0421,0.076
4.499000,0.0968,0.0125,0.0092,0.098
4.500000,0.0881,0.0417,0.0002,0.097
4.500000,0.1178,0.0433,-0.0705,0.144
4.501000,0.0919,0.0569,-0.0340,0.113
4.501000,0.1056,0.1035,-0.0597,0.159
4.503000,0.1690,0.1112,-0.0752,0.216
4.508000,0.1977,0.1341,-0.0874,0.254
4.518000,0.2098,0.1066,-0.0616,0.243
4.519000,0.2136,0.0694,-0.0814,0.239
4.524000,0.1313,0.0416,-0.1229,0.185
4.538000,0.0957,0.0471,-0.1441,0.179
4.540000,0.0663,0.0754,-0.1643,0.193
4.540000,0.0655,0.0317,-0.0942,0.119
4.544000,0.0577,0.0418,-0.0687,0.099
4.557000,0.0432,-0.0002,-0.0375,0.057
4.558000,-0.0161,-0.0202,-0.0207,0.033
4.559000,-0.0048,-0.0258,0.0114,0.029
4.567000,0.0027,-0.0147,0.0244,0.029
4.569000,-0.0161,-0.0500,-0.0019,0.053
4.574000,-0.0113,-0.0497,-0.0423,0.066
4.590000,-0.0008,-0.0271,-0.0338,0.043
4.591000,-0.0056,-0.0215,-0.0280,0.036
4.591000,0.0255,0.0589,-0.0379,0.075
4.595000,0.0211,0.0259,-0.0099,0.035
4.601000,0.0302,0.0016,-0.0023,0.030
4.604000,0.0183,0.0300,0.0111,0.037
4.609000,0.0165,0.0561,0.0398,0.071
4.615000,0.0378,0.0455,0.0766,0.097
4.619000,0.0626,0.0056,0.1119,0.128
4.625000,0.0016,-0.0164,0.0935,0.095
4.630000,-0.0023,-0.0278,0.0420,0.050
4.635000,0.0541,-0.0336,0.0073,0.064
4.640000,-0.0233,-0.0579,-0.0134,0.064
4.645000,-0.0340,-0.0945,0.0977,0.140
4.649000,-0.0000,-0.1502,0.1221,0.194
4.655000,-0.0463,-0.1227,0.1891,0.230
4.660000,-0.1088,-0.1489,0.2614,0.320
4.664000,-0.1070,-0.1413,0.2694,0.322
4.669000,-0.1421,-0.1313,0.3025,0.359
4.674000,-0.1261,-0.1271,0.3298,0.375
4.682000,-0.0917,-0.1665,0.3347,0.385
4.684000,-0.0579,-0.1521,0.2533,0.301
4.690000,-0.0447,-0.0726,0.1820,0.201
4.700000,0.0039,-0.0364,0.0723,0.081
4.701000,0.0335,-0.0303,0.0154,0.048
4.705000,0.0881,-0.0397,0.0146,0.098
4.711000,0.1067,-0.1026,0.0207,0.149
4.715000,0.0969,-0.1070,-0.0389,0.150
4.720000,0.0553,-0.0570,-0.0804,0.113
4.725000,-0.0511,-0.0075,-0.0269,0.058
4.730000,-0.0387,-0.0228,0.0579,0.073
4.735000,-0.0274,-0.0438,0.1906,0.197
4.740000,-0.0009,-0.0418,0.2536,0.257
4.746000,0.0347,-0.0953,0.2962,0.313
4.750000,-0.0170,-0.1196,0.3355,0.357
4.755000,-0.0271,-0.1210,0.2928,0.318
4.761000,-0.1200,-0.1132,0.2757,0.321
4.766000,-0.1350,-0.1154,0.2591,0.314
4.771000,-0.1768,-0.1048,0.1977,0.285
4.776000,-0.1286,-0.0968,0.1573,0.225
4.785000,-0.1038,-0.0250,0.0887,0.139
4.787000,-0.0520,0.0284,0.0076,0.060
4.791000,0.0438,0.0673,0.0019,0.080
4.819000,0.1360,0.1358,-0.0847,0.210
4.821000,0.1806,0.1377,-0.0625,0.236
4.822000,0.2447,0.1281,-0.0632,0.283
4.823000,0.2771,0.1487,-0.0319,0.316
4.823000,0.2377,0.1328,-0.0604,0.279
4.824000,0.1719,0.0876,-0.0175,0.194
4.826000,0.1260,0.0298,0.0012,0.129
4.833000,0.0744,0.0185,-0.0136,0.078
4.837000,0.0528,-0.0047,0.0831,0.099
4.841000,0.0643,-0.0507,0.0649,0.104
4.848000,-0.0118,-0.0875,0.0467,0.100
4.851000,-0.0367,-0.0697,0.0927,0.122
4.856000,-0.0158,-0.0560,0.1360,0.148
4.862000,-0.0169,-0.0569,0.1387,0.151
4.866000,0.0187,-0.0325,0.1452,0.150
4.871000,0.0314,0.0548,0.1627,0.175
4.876000,0.0619,0.0539,0.1387,0.161
4.883000,0.1114,0.0523,0.1579,0.200
4.886000,0.0705,0.0475,0.1131,0.141
4.892000,0.0324,0.0358,0.0747,0.089
4.900000,0.0041,0.0017,0.0402,0.040
4.902000,0.0094,0.0355,-0.0297,0.047
4.907000,0.0110,0.0534,-0.0493,0.073
4.912000,0.0770,0.0558,0.0190,0.097
4.917000,0.1191,0.0736,-0.0037,0.140
4.922000,0.1290,0.1233,-0.0548,0.187
4.927000,0.1322,0.1180,-0.0572,0.186
4.932000,0.1533,0.1221,-0.0252,0.198
4.937000,0.1565,0.0704,0.0432,0.177
4.943000,0.1172,0.0845,0.0184,0.146
4.947000,0.0783,0.0806,0.0258,0.115
4.952000,0.0672,0.0330,0.0403,0.085
4.958000,0.0396,0.0096,0.0797,0.089
4.963000,0.0051,-0.0075,0.1034,0.104
4.969000,-0.0076,-0.0420,0.0226,0.048
4.973000,-0.0393,-0.0144,0.0471,0.063
4.978000,-0.0164,-0.0249,0.0408,0.051
4.987000,0.0383,-0.0091,0.1285,0.134
4.991000,0.0616,-0.0338,0.1455,0.162
4.993000,0.0359,0.0036,0.1281,0.133
5.018000,-0.0170,0.0076,0.1657,0.167
5.019000,0.0607,-0.0681,0.0606,0.110
5.019000,0.0510,-0.0581,0.0119,0.078
5.020000,0.0274,-0.0233,0.0050,0.036
5.020000,0.0553,-0.0091,0.0109,0.057
5.022000,0.0451,0.0513,0.0367,0.078
5.028000,0.0222,0.0019,0.0647,0.068
5.033000,0.0627,0.0006,0.0247,0.067
5.038000,0.1043,0.0233,0.0278,0.110
5.043000,0.1093,0.0533,0.0191,0.123
5.049000,0.1242,0.0606,0.0234,0.140
5.053000,0.1240,0.0708,0.0908,0.169
5.058000,0.0980,0.0372,0.0413,0.113
5.063000,0.1102,-0.0436,0.0256,0.121
5.068000,0.0474,-0.1095,0.0848,0.146
5.073000,-0.0520,-0.1013,0.0427,0.122
5.078000,-0.0879,-0.1158,0.0722,0.162
5.084000,-0.1368,-0.1232,0.0862,0.203
5.088000,-0.1914,-0.1696,0.1571,0.300
5.093000,-0.1950,-0.1612,0.2264,0.339
5.099000,-0.1778,-0.1303,0.2884,0.363
5.103000,-0.0785,-0.1403,0.1601,0.227
5.108000,-0.0806,-0.0960,0.1766,0.217
5.115000,-0.0585,-0.0892,0.1006,0.147
5.119000,-0.0704,-0.0604,-0.0011,0.093
5.124000,-0.1526,-0.0086,-0.0143,0.153
5.132000,-0.0420,0.0035,-0.0618,0.075
5.134000,0.1132,0.0406,-0.1102,0.163
5.139000,0.0852,0.0598,-0.0802,0.131
5.144000,0.0634,0.0580,-0.1183,0.146
5.150000,0.0201,-0.0027,-0.1182,0.120
5.154000,-0.0541,-0.0221,-0.0374,0.069
5.160000,-0.0201,-0.0328,0.0045,0.039
5.171000,-0.0393,-0.0632,0.0641,0.098
5.172000,-0.0286,-0.0503,0.0484,0.075
5.174000,-0.0182,-0.0792,0.0638,0.103
5.180000,-0.0248,-0.1212,0.0446,0.132
5.200000,-0.0560,-0.1243,0.0041,0.136
5.202000,-0.0285,-0.1092,0.0100,0.113
5.202000,-0.0106,-0.0464,0.0370,0.060
5.203000,-0.0352,-0.0406,0.0090,0.055
5.204000,-0.0507,-0.0247,0.0215,0.060
5.210000,0.0026,-0.0257,0.0267,0.037
5.215000,0.0233,-0.0100,-0.0036,0.026
5.219000,0.0309,-0.0167,0.0271,0.044
5.224000,-0.0014,-0.0061,0.0316,0.032
5.229000,0.0466,-0.0318,-0.0064,0.057
5.234000,0.0675,-0.0641,0.0141,0.094
5.240000,-0.0062,-0.0979,0.0537,0.112
5.245000,-0.0656,-0.1000,0.0587,0.133
5.250000,-0.0780,-0.1600,0.0518,0.185
5.255000,-0.1688,-0.1625,0.0961,0.253
5.260000,-0.1522,-0.2092,0.0997,0.277
5.269000,-0.1600,-0.2011,0.1673,0.307
5.270000,-0.1882,-0.1957,0.2023,0.339
5.275000,-0.1146,-0.1881,0.2015,0.299
5.291000,-0.1155,-0.1962,0.1830,0.292
5.292000,-0.1533,-0.1282,0.1088,0.228
5.293000,-0.1526,0.0009,0.0317,0.156
5.295000,-0.0721,0.0742,0.0343,0.109
5.302000,0.0434,0.0802,0.0712,0.116
5.305000,0.1790,0.1071,0.1764,0.273
5.311000,0.2583,0.0988,0.2260,0.357
5.317000,0.1665,0.2411,0.2907,0.413
5.321000,0.0667,0.3051,0.3611,0.477
5.326000,0.0932,0.2548,0.3814,0.468
5.332000,0.0690,0.2208,0.3608,0.429
5.335000,0.0208,0.1330,0.2011,0.242
5.341000,-0.1622,0.0059,-0.0798,0.181
5.347000,-0.3780,-0.4478,-1.5839,1.689
5.351000,-0.3214,-0.6011,-2.7916,2.874
5.356000,-0.2562,-0.2555,-1.3323,1.381
5.361000,-0.2337,0.1338,-0.0742,0.279
5.371000,0.1904,0.2279,0.2788,0.407
5.372000,0.5217,0.2109,0.5248,0.769
5.376000,0.3593,0.0758,0.5927,0.697
5.388000,0.1436,0.0308,0.4865,0.508
5.390000,0.1150,-0.0240,0.3857,0.403
5.390000,0.1453,-0.0185,0.3653,0.394
5.395000,0.1553,0.0798,0.3104,0.356
5.401000,0.1852,0.0930,0.2793,0.348
5.405000,0.2292,0.0762,0.2564,0.352
5.411000,0.2919,0.1381,0.2106,0.386
5.417000,0.3195,0.1913,0.3152,0.488
5.421000,0.4160,0.2239,0.4661,0.664
5.427000,0.4880,0.2721,0.5954,0.817
5.432000,0.5003,0.2867,0.6579,0.875
5.436000,0.2979,0.1237,0.6368,0.714
5.441000,-0.0235,-0.1757,0.5201,0.550
5.447000,-0.1051,-0.4378,0.2420,0.511
5.451000,0.0422,-0.3914,-0.2603,0.472
5.456000,0.0980,-0.2095,-0.6856,0.724
5.461000,-0.0154,-0.1462,-0.8461,0.859
5.470000,-0.3411,-0.1398,-0.9479,1.017
5.472000,-0.6463,-0.2147,-1.0147,1.222
