time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.528000,0.2322,0.1657,0.1872,0.341
0.533000,0.2810,0.0750,0.1957,0.351
0.538000,0.3172,-0.0228,0.1412,0.348
0.543000,0.2849,-0.0666,0.0844,0.305
0.548000,0.2500,-0.2004,0.0300,0.322
0.553000,0.2300,-0.2174,-0.0936,0.330
0.558000,0.1900,-0.2075,-0.1515,0.320
0.563000,0.2086,-0.1818,-0.2129,0.349
0.571000,0.1996,-0.0916,-0.2002,0.297
0.573000,0.2621,-0.0493,-0.2019,0.335
0.578000,0.3244,-0.0122,-0.2047,0.384
0.583000,0.4341,0.0437,-0.2098,0.484
0.588000,0.4847,0.0394,-0.1574,0.511
0.593000,0.4657,-0.0056,-0.2055,0.509
0.598000,0.4720,-0.0039,-0.2581,0.538
0.603000,0.4532,-0.0333,-0.2926,0.541
0.609000,0.4419,-0.0995,-0.2865,0.536
0.613000,0.4055,-0.0482,-0.4429,0.602
0.619000,0.4575,-0.0121,-0.5703,0.731
0.624000,0.5065,0.0027,-0.5687,0.762
0.629000,0.5893,0.1074,-0.5946,0.844
0.635000,0.7296,0.4675,-0.6875,1.106
0.639000,0.5980,0.2153,-0.5867,0.865
0.644000,0.4809,0.1203,-0.6212,0.795
0.649000,0.4332,0.1284,-0.7034,0.836
0.654000,0.4743,-0.0208,-0.6840,0.833
0.659000,0.6258,-0.1392,-0.6673,0.925
0.664000,0.7490,-0.0301,-0.6198,0.973
0.679000,0.7608,0.1137,-0.5249,0.931
0.680000,0.6824,0.2311,-0.3551,0.803
0.681000,0.6275,0.2442,-0.2741,0.727
0.684000,0.6071,0.2525,-0.2399,0.700
0.690000,0.5744,0.1596,-0.2286,0.639
0.694000,0.6119,0.0199,-0.1877,0.640
0.699000,0.6447,-0.0648,-0.1925,0.676
0.706000,0.6808,-0.1365,-0.2395,0.735
0.709000,0.7261,-0.1010,-0.2149,0.764
0.715000,0.7019,-0.0210,-0.2813,0.757
0.719000,0.6653,0.0186,-0.3368,0.746
0.726000,0.6265,0.0890,-0.4400,0.771
0.729000,0.5814,0.1853,-0.5308,0.809
0.735000,0.5426,0.3003,-0.5891,0.855
0.740000,0.5646,0.4124,-0.6305,0.941
0.745000,0.5889,0.4705,-0.5465,0.931
0.750000,0.6233,0.4607,-0.5154,0.931
0.755000,0.6744,0.4395,-0.4619,0.928
0.760000,0.6722,0.3930,-0.4233,0.886
0.765000,0.6336,0.3792,-0.4354,0.857
0.770000,0.6342,0.2978,-0.4756,0.847
0.775000,0.6524,0.2482,-0.4578,0.835
0.780000,0.7585,0.2387,-0.4813,0.929
0.791000,0.9916,0.3016,-0.6665,1.232
0.792000,0.8419,0.2655,-0.7337,1.148
0.795000,0.5451,0.1652,-0.6782,0.886
0.800000,0.3664,0.1425,-0.7331,0.832
0.805000,0.1993,0.1195,-0.8239,0.856
0.810000,0.0945,0.0289,-0.8835,0.889
0.816000,0.0052,-0.0719,-0.8822,0.885
0.821000,-0.1296,-0.1840,-0.7544,0.787
0.825000,-0.1693,-0.2087,-0.6341,0.689
0.830000,-0.1545,-0.2896,-0.6238,0.705
0.836000,-0.1034,-0.3311,-0.6267,0.716
0.840000,-0.1018,-0.3114,-0.4659,0.570
0.846000,-0.1352,-0.2663,-0.1525,0.335
0.850000,-0.0935,-0.2158,0.0464,0.240
0.863000,-0.0499,-0.1265,0.1694,0.217
0.864000,-0.0449,-0.0326,0.2040,0.211
0.865000,-0.0508,-0.1579,0.1278,0.209
0.871000,-0.0978,-0.5913,0.5438,0.809
0.877000,-0.1041,-0.9294,0.3092,0.985
0.881000,-0.1489,-1.3687,-0.6146,1.508
0.889000,-0.5001,-1.9931,-0.5657,2.131
0.891000,-0.8467,-2.1975,-0.0851,2.357
0.896000,-1.0049,-1.9077,-0.2165,2.167
0.902000,-1.1046,-1.7543,-0.1572,2.079
0.906000,-1.2137,-1.6875,0.1165,2.082
0.911000,-1.2301,-1.4480,0.1016,1.903
0.916000,-1.2221,-1.3047,0.0327,1.788
0.922000,-1.0189,-1.0755,0.0567,1.483
0.926000,-0.6823,-0.8025,0.0875,1.057
0.931000,-0.3146,-0.5232,0.2923,0.677
0.936000,0.0402,-0.3314,0.3671,0.496
0.942000,0.4439,-0.1759,0.4045,0.626
0.947000,0.8753,-0.1459,0.5777,1.059
0.953000,1.1674,-0.3552,0.8027,1.461
0.957000,1.2798,-0.8939,0.9837,1.845
0.962000,1.2046,-1.8579,0.9965,2.428
0.967000,0.9087,-2.5493,0.8625,2.841
0.974000,0.8124,-2.6117,0.5425,2.788
0.977000,0.8065,-2.4962,0.1072,2.625
0.984000,0.2537,-2.8316,-0.3305,2.862
1.005000,0.2146,-2.5894,-1.0481,2.802
1.007000,0.2303,-2.1672,-1.4934,2.642
1.008000,0.1136,-1.8617,-1.8070,2.597
1.009000,0.1754,-1.7848,-2.0212,2.702
1.010000,0.4717,-1.7598,-2.2715,2.912
1.012000,0.8080,-1.7568,-2.5013,3.162
1.017000,1.0879,-1.6416,-2.4924,3.177
1.022000,1.2893,-1.4987,-2.2255,2.977
1.027000,1.4604,-1.2577,-1.8767,2.690
1.032000,1.3609,-1.0266,-1.1092,2.034
1.037000,0.4866,-0.2012,4.7385,4.768
1.042000,-0.6572,1.8291,11.1455,11.314
1.047000,-0.0431,3.7644,6.8372,7.805
1.055000,1.1194,4.4795,7.3401,8.672
1.060000,2.9249,5.0205,7.0811,9.160
1.062000,2.4494,5.1655,3.0106,6.461
1.067000,1.6743,4.3521,1.8999,5.035
1.077000,1.7227,2.6187,1.6507,3.543
1.079000,1.7061,0.5061,0.7107,1.916
1.083000,1.5450,-1.4172,0.1865,2.105
1.089000,1.3014,-2.5480,0.0199,2.861
1.092000,0.7441,-3.2658,-0.0232,3.350
1.098000,-0.0272,-3.5157,0.3162,3.530
1.103000,-0.5590,-3.1510,0.6811,3.272
1.108000,-0.6805,-2.4813,0.4300,2.609
1.113000,-0.5525,-1.7669,-0.2686,1.871
1.119000,-0.2954,-1.2254,-0.8590,1.525
1.123000,0.2717,-0.6908,-1.2436,1.448
1.128000,0.8890,-0.2936,-1.5091,1.776
1.133000,0.5010,-0.3109,-1.2847,1.414
1.139000,0.2938,-0.3921,-0.8476,0.979
1.144000,0.4542,-0.4221,-1.1703,1.324
1.149000,0.7348,-0.4418,-1.3392,1.590
1.158000,0.8166,-0.5454,-1.2602,1.598
1.160000,0.7166,-0.6978,-1.2594,1.608
1.164000,0.5875,-0.8117,-1.2543,1.605
1.190000,0.5548,-1.0357,-1.1575,1.649
1.191000,0.6229,-1.0458,-1.1770,1.693
1.193000,0.6653,-1.0974,-1.1943,1.753
1.194000,0.7038,-1.2389,-1.0624,1.777
1.194000,0.6749,-1.4489,-0.9813,1.876
1.195000,0.6590,-1.7029,-0.9792,2.072
1.199000,0.5734,-1.8871,-0.9285,2.180
1.204000,0.4385,-2.0762,-0.8019,2.268
1.209000,0.3111,-2.1883,-0.7261,2.327
1.214000,0.1854,-2.3495,-0.8096,2.492
1.219000,0.0088,-2.6939,-1.1108,2.914
1.224000,-0.1163,-2.9170,-1.2876,3.191
1.229000,-0.2617,-2.9106,-1.4850,3.278
1.234000,-0.3671,-2.7930,-1.7389,3.311
1.239000,-0.5142,-2.5749,-1.8859,3.233
1.245000,-0.6528,-2.4117,-2.0087,3.206
1.249000,-0.7359,-2.3432,-2.1058,3.235
1.256000,-0.8295,-2.3293,-2.0937,3.240
1.259000,-0.8509,-2.4282,-1.9521,3.230
1.264000,-0.8287,-2.6091,-1.8723,3.317
1.275000,-0.7564,-2.8291,-1.7144,3.393
1.277000,-0.6211,-2.9812,-1.5905,3.436
1.279000,-0.4001,-3.0866,-1.5670,3.485
1.287000,-0.1988,-3.1758,-1.4944,3.515
1.289000,-0.0593,-3.2617,-1.5387,3.607
1.294000,-0.0020,-3.4195,-1.5279,3.745
1.300000,-0.0639,-3.5463,-1.5732,3.880
1.305000,-0.1625,-3.6358,-1.5515,3.956
1.310000,-0.3007,-3.7589,-1.3410,4.002
1.315000,-0.4059,-3.8981,-1.1867,4.095
1.320000,-0.4006,-3.9597,-1.2470,4.171
1.324000,-0.3437,-4.0511,-1.3181,4.274
1.330000,-0.2279,-4.1056,-1.2769,4.306
1.336000,-0.0813,-4.0922,-1.0982,4.238
1.340000,0.0324,-4.0695,-0.9172,4.172
1.346000,0.1755,-4.0948,-0.8026,4.176
1.350000,0.3646,-4.2283,-1.2962,4.438
1.355000,0.3779,-4.3136,-1.6061,4.618
1.360000,0.3196,-4.3443,-1.1719,4.511
1.366000,0.3105,-4.3502,-1.1979,4.523
1.374000,0.3481,-4.3913,-1.0333,4.525
1.376000,0.2893,-4.4791,-0.5660,4.524
1.381000,0.2600,-4.6148,-0.3374,4.634
1.402000,0.3067,-4.7275,-0.3194,4.748
1.405000,0.2377,-4.7145,-0.3988,4.737
1.407000,0.1685,-4.6735,-0.7407,4.735
1.408000,0.1463,-4.6267,-1.0888,4.755
1.409000,0.2089,-4.7145,-1.2048,4.870
1.411000,0.2863,-4.8466,-1.1609,4.992
1.416000,0.4447,-4.9882,-1.0368,5.114
1.421000,0.5826,-5.0832,-0.9098,5.197
1.426000,0.6410,-5.2419,-0.8487,5.349
1.431000,0.6511,-5.4556,-0.6324,5.531
1.437000,0.6694,-5.6458,-0.4413,5.702
1.441000,0.6672,-5.7330,-0.2982,5.779
1.446000,0.6957,-5.7198,-0.1376,5.764
1.452000,0.7516,-5.6529,-0.0592,5.703
1.456000,0.8387,-5.4959,-0.0446,5.560
1.462000,0.9700,-5.4434,-0.1484,5.531
1.467000,1.0874,-5.4233,-0.2176,5.536
1.474000,1.1406,-5.4597,-0.2424,5.583
1.477000,1.1486,-5.4637,-0.2981,5.591
1.482000,1.2205,-5.4569,-0.3952,5.606
1.499000,1.3232,-5.4101,-0.3881,5.583
1.502000,1.5342,-5.3840,-0.2638,5.605
1.503000,1.8485,-5.2999,-0.0904,5.614
1.507000,2.1650,-5.1641,0.1509,5.602
1.508000,2.3321,-4.9682,0.4133,5.504
1.515000,2.4191,-4.7372,0.6201,5.355
1.518000,2.5647,-4.5310,0.7669,5.263
1.531000,2.7245,-4.2859,0.8771,5.154
1.533000,2.8492,-4.0555,0.8788,5.034
1.535000,2.8499,-3.8576,0.9280,4.885
1.537000,2.8101,-3.6636,0.9362,4.711
1.542000,2.6323,-3.5044,1.0916,4.517
1.547000,2.5378,-3.4564,1.3148,4.485
1.556000,2.7128,-3.5012,1.5192,4.682
1.558000,2.9738,-3.4619,1.7322,4.881
1.561000,3.2678,-3.3090,2.0951,5.101
1.567000,3.4975,-3.0767,2.6178,5.343
1.572000,3.6791,-2.9048,3.2343,5.695
1.577000,3.9520,-2.9934,3.5848,6.118
1.582000,4.2304,-3.0421,4.0550,6.603
1.588000,4.3442,-2.6919,4.5860,6.867
1.593000,4.2813,-2.1139,4.8300,6.792
1.598000,4.2400,-1.4820,4.7903,6.567
1.604000,4.4504,-0.9245,4.4729,6.377
1.608000,4.9008,-0.5582,4.0870,6.406
1.613000,5.2399,-0.4636,3.6523,6.404
1.618000,5.5812,-0.4158,3.1977,6.446
1.623000,6.0059,-0.3094,2.8867,6.671
1.628000,6.4132,-0.2150,2.7323,6.974
1.633000,6.7392,-0.2041,2.7410,7.278
1.638000,7.0867,-0.5237,2.8306,7.649
1.643000,7.0763,-1.3315,3.4937,8.003
1.648000,4.9901,-1.6208,4.8575,7.150
1.657000,1.9256,-0.1335,5.7311,6.047
1.659000,0.7590,2.5912,5.9598,6.543
1.663000,0.9096,5.4871,5.7141,7.974
1.668000,0.6978,8.1268,5.7923,10.004
1.677000,-0.3136,10.2867,5.9532,11.889
1.678000,-1.6330,12.5744,6.4033,14.205
1.683000,-2.2728,15.0842,6.5707,16.609
1.690000,-2.2142,18.5316,6.6807,19.823
1.694000,-1.4647,21.1505,6.9438,22.309
1.698000,-0.9376,21.9710,7.3271,23.179
1.706000,-1.1443,21.8784,7.4349,23.136
1.708000,-1.2769,20.9191,7.7355,22.340
1.714000,-0.8705,19.9113,9.1695,21.939
1.719000,-0.9665,18.3307,9.9966,20.902
1.724000,-3.1449,15.4144,7.2914,17.339
1.729000,-3.0387,13.7210,7.0321,15.715
1.734000,-0.5643,14.1863,9.5071,17.087
1.739000,0.9167,16.8550,11.3362,20.333
1.744000,2.5535,17.4725,10.1336,20.359
1.749000,3.2350,14.3922,6.7364,16.217
1.757000,2.9602,10.8699,3.8774,11.914
1.760000,2.6187,8.7438,2.6104,9.493
1.764000,2.5382,7.2608,2.3694,8.048
1.769000,2.6941,5.6732,2.8202,6.885
1.779000,2.8963,3.7909,3.4812,5.906
1.780000,3.0372,1.8439,4.3706,5.633
1.784000,3.0272,0.0243,5.1956,6.013
1.793000,2.9137,-1.8597,5.7190,6.682
1.795000,2.7414,-3.8457,6.0349,7.663
1.799000,2.4556,-5.8380,6.0926,8.788
1.804000,1.9520,-7.5748,5.6902,9.673
1.809000,1.1947,-8.9857,4.9264,10.317
1.814000,0.5410,-10.2953,4.0529,11.078
1.820000,0.1770,-11.5716,3.4477,12.076
1.827000,-0.0446,-12.6502,3.2561,13.063
1.829000,-0.1978,-13.5923,3.2543,13.978
1.834000,-0.2597,-14.4586,3.1503,14.800
1.844000,-0.0581,-15.2773,2.8905,15.548
1.846000,0.2210,-15.9416,2.4671,16.133
1.850000,0.3976,-16.5014,1.9069,16.616
1.856000,0.7087,-16.9582,1.2558,17.019
1.859000,1.1371,-17.1514,0.4066,17.194
1.865000,1.4514,-17.0599,-0.7088,17.136
1.870000,1.7824,-16.6476,-1.9417,16.855
1.875000,2.2257,-16.1805,-3.3784,16.679
1.880000,2.2009,-15.6757,-4.4849,16.452
1.885000,1.8837,-15.3084,-5.5894,16.405
1.892000,1.7801,-15.0943,-6.2963,16.451
1.895000,1.6645,-14.8596,-6.6382,16.360
1.900000,1.5250,-14.5117,-6.7611,16.082
1.906000,1.3781,-14.1935,-6.9718,15.873
1.910000,1.4058,-13.7085,-7.4818,15.680
1.915000,1.3384,-13.0222,-8.3033,15.502
1.920000,0.9703,-12.3893,-9.0104,15.350
1.925000,0.6973,-12.0741,-9.6193,15.453
1.930000,0.6286,-11.8518,-10.1878,15.641
1.936000,0.4268,-11.5092,-10.7874,15.780
1.941000,0.0666,-11.1689,-11.3907,15.953
1.946000,-0.2506,-10.9092,-11.6555,15.966
1.950000,-0.5854,-10.8284,-11.6009,15.880
1.958000,-0.9763,-10.9057,-11.3903,15.800
1.962000,-1.2581,-11.2981,-11.3752,16.082
1.966000,-1.7348,-11.9785,-11.9761,17.027
1.972000,-2.5021,-12.1617,-12.9069,17.910
1.976000,-3.2026,-11.9942,-14.1722,18.841
1.981000,-3.8191,-11.7252,-15.4850,19.795
1.986000,-4.1703,-11.4951,-16.2596,20.345
1.991000,-4.0338,-11.1024,-16.1677,20.023
1.996000,-3.7795,-10.5867,-15.6348,19.256
2.001000,-3.2262,-10.0071,-14.8576,18.202
2.007000,-2.2731,-9.4190,-13.8164,16.875
2.011000,-1.2852,-8.7931,-12.5203,15.353
2.016000,-0.4205,-8.0301,-11.1265,13.728
2.023000,0.3253,-7.1489,-9.8079,12.141
2.026000,1.0571,-6.3278,-8.6492,10.769
2.032000,1.6446,-5.5727,-7.6303,9.591
2.037000,2.0912,-4.7884,-6.7012,8.498
2.044000,2.4532,-4.0078,-5.9045,7.546
2.046000,2.8535,-3.3026,-5.2046,6.792
2.051000,3.2569,-2.7234,-4.5020,6.188
2.063000,3.5920,-2.2923,-3.7705,5.690
2.065000,3.6581,-1.7757,-3.1492,5.143
2.067000,3.6341,-1.3581,-2.6500,4.698
2.077000,3.7065,-1.2259,-2.0326,4.401
2.079000,3.7148,-1.1534,-1.4010,4.134
2.082000,3.5140,-1.0600,-0.6275,3.724
2.087000,3.2225,-1.1434,0.1808,3.424
2.097000,2.9280,-1.4192,1.0310,3.413
2.098000,2.6137,-1.5927,1.6872,3.495
2.102000,2.3671,-1.5759,1.9635,3.456
2.109000,2.1289,-1.4543,2.0023,3.264
2.112000,1.8494,-1.4170,1.8591,2.981
2.117000,1.7647,-1.4421,1.6359,2.805
2.122000,1.7755,-1.3420,1.4867,2.676
2.127000,1.7237,-1.1529,1.4704,2.542
2.133000,1.6638,-0.9609,1.5557,2.472
2.137000,1.6919,-0.8980,1.6552,2.532
2.143000,1.7955,-0.9805,1.6028,2.599
2.148000,1.9232,-1.2229,1.6073,2.789
2.153000,1.9502,-1.6305,1.7064,3.062
2.159000,1.8646,-2.1429,1.8385,3.384
2.162000,1.6719,-2.6416,2.1207,3.778
2.169000,1.3710,-3.1209,2.4940,4.224
2.175000,0.9807,-3.5737,2.8621,4.682
2.178000,0.5874,-3.9692,3.2584,5.169
2.183000,0.2531,-4.2589,3.7227,5.662
2.189000,-0.0537,-4.3686,4.1466,6.023
2.192000,-0.4193,-4.3806,4.4280,6.243
2.198000,-0.8130,-4.1776,4.6347,6.292
2.203000,-1.2217,-3.9142,4.8532,6.354
2.208000,-1.4621,-3.7936,4.7524,6.254
2.213000,-1.5877,-3.7908,4.5828,6.156
2.218000,-1.7114,-3.7323,4.4240,6.036
2.223000,-1.9766,-3.5191,4.3476,5.932
2.228000,-2.4003,-3.3141,4.2346,5.889
2.233000,-2.7230,-3.1412,4.0203,5.783
2.240000,-2.9114,-2.9506,3.6350,5.513
2.243000,-2.9223,-2.6123,3.0404,4.961
2.249000,-2.8169,-2.1134,2.6412,4.402
2.254000,-2.6849,-1.6356,2.4034,3.957
2.259000,-2.6207,-1.3511,2.1808,3.667
2.264000,-2.6008,-1.1066,2.0381,3.485
2.269000,-2.6752,-0.8908,1.9699,3.440
2.277000,-2.6712,-0.7857,2.0342,3.448
2.278000,-2.6602,-0.8549,2.1535,3.528
2.283000,-2.7384,-0.9875,2.2028,3.650
2.298000,-2.7197,-1.1422,2.0421,3.588
2.303000,-2.6462,-1.4378,2.0384,3.637
2.304000,-2.1699,-2.2897,2.0416,3.758
2.305000,-2.4051,-2.4961,2.5605,4.309
2.309000,-3.3320,-1.7162,2.3916,4.446
2.314000,-3.9958,-0.9974,2.1366,4.640
2.319000,-4.4201,-0.2221,2.0109,4.861
2.323000,-4.4750,0.3293,1.6578,4.784
2.329000,-4.1268,0.3716,1.1444,4.299
2.334000,-3.4791,-0.1644,0.6140,3.537
2.339000,-3.0793,-0.7988,0.3103,3.196
2.344000,-3.0261,-1.1376,0.1518,3.236
2.349000,-3.0712,-1.1315,0.0425,3.273
2.354000,-3.0153,-0.8847,-0.1599,3.146
2.359000,-2.5826,-0.5899,-0.3460,2.672
2.364000,-1.9043,-0.2979,-0.4876,1.988
2.369000,-1.1334,-0.0055,-0.5148,1.245
2.375000,-0.6879,0.3132,-0.3694,0.841
2.379000,-0.5625,0.4374,-0.2689,0.762
2.384000,-0.3356,0.5272,-0.2418,0.670
2.390000,0.0456,0.6098,-0.1199,0.623
2.395000,0.8253,0.1560,-0.1006,0.846
2.400000,1.8217,-1.1009,-0.0036,2.129
2.406000,0.9045,-0.6589,0.6983,1.319
2.410000,-0.0349,0.2010,0.7150,0.743
2.415000,-0.4825,0.9106,0.5391,1.163
2.420000,-0.8402,1.3380,0.4251,1.636
2.425000,-1.0869,1.4810,0.4625,1.894
2.430000,-1.3389,1.2812,0.5188,1.924
2.435000,-1.4868,0.7473,0.5377,1.749
2.440000,-1.3393,-0.0415,0.5431,1.446
2.445000,-1.3013,-0.7421,0.6299,1.625
2.450000,-1.4212,-1.0930,0.6989,1.924
2.457000,-1.5486,-1.0549,0.6057,1.969
2.460000,-1.4926,-0.7825,0.4665,1.749
2.466000,-1.3095,-0.4734,0.2867,1.422
2.471000,-1.1421,-0.2894,0.2012,1.195
2.477000,-1.0574,-0.1861,0.2153,1.095
2.480000,-1.0193,-0.1600,0.3669,1.095
2.486000,-0.8706,-0.1676,0.4866,1.011
2.503000,-0.4425,-0.3979,0.6254,0.863
2.504000,0.4895,-1.4913,0.6998,1.719
2.505000,0.3351,-1.3892,1.2405,1.892
2.506000,-0.1249,-0.4101,1.4528,1.515
2.521000,-0.4174,0.6454,1.6699,1.838
2.522000,-0.6780,1.5993,1.9391,2.603
2.523000,-0.7320,2.1076,2.2945,3.200
2.525000,-0.5053,2.3264,2.6034,3.528
2.531000,-0.1283,2.3019,2.8172,3.640
2.536000,0.2055,2.0895,2.9422,3.615
2.542000,0.3682,1.9415,2.9442,3.546
2.545000,0.3782,1.8039,2.9150,3.449
2.551000,0.4929,1.6626,2.7761,3.273
2.559000,0.6268,1.6345,2.4709,3.028
2.561000,0.5931,1.6897,2.1657,2.810
2.566000,0.4958,1.7026,1.8601,2.570
2.571000,0.5458,1.4829,1.5129,2.188
2.577000,0.6948,1.1813,1.2153,1.832
2.581000,0.8412,1.0029,1.1887,1.768
2.586000,0.8792,0.9434,1.3489,1.866
2.594000,0.8966,0.9063,1.5141,1.979
2.596000,1.0320,0.8008,1.6932,2.139
2.601000,1.2178,0.6890,1.7596,2.248
2.612000,1.6947,0.3666,1.7337,2.452
2.613000,2.7216,-0.5940,1.5753,3.200
2.617000,2.7906,-0.3503,1.5721,3.222
2.622000,2.3885,0.6339,1.4388,2.860
2.630000,1.9725,1.5439,1.2755,2.811
2.633000,1.5562,2.2259,1.1423,2.946
2.637000,1.3669,2.6245,0.8927,3.091
2.649000,1.3082,2.7680,0.5748,3.115
2.651000,1.6265,2.3737,0.1966,2.884
2.653000,2.1997,1.4119,-0.0886,2.615
2.657000,2.2999,0.5793,-0.1361,2.376
2.663000,1.8599,0.2052,-0.0072,1.871
2.668000,1.3555,0.1472,0.1655,1.373
2.677000,1.1615,0.2008,0.3193,1.221
2.679000,1.2585,0.1404,0.3299,1.309
2.683000,1.3255,0.0498,0.3660,1.376
2.687000,1.2241,-0.0759,0.3195,1.267
2.706000,1.0371,-0.1535,0.2203,1.071
2.708000,0.9302,-0.1480,0.1218,0.950
2.708000,0.9478,-0.0175,0.0563,0.950
2.709000,0.9750,0.1138,0.0713,0.984
2.712000,0.9076,0.2508,0.0868,0.946
2.717000,0.7335,0.3379,0.1246,0.817
2.723000,0.6140,0.3978,0.0900,0.737
2.727000,0.5554,0.4115,0.0848,0.696
2.732000,0.4966,0.4030,0.1126,0.649
