time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.216000,0.0401,0.2837,-0.5686,0.637
0.222000,0.1228,0.3322,-0.5675,0.669
0.226000,0.2092,0.3743,-0.6013,0.739
0.231000,0.2747,0.3105,-0.5779,0.711
0.238000,0.3353,0.1977,-0.5765,0.696
0.241000,0.3245,0.0293,-0.5911,0.675
0.247000,0.2865,-0.0835,-0.5559,0.631
0.253000,0.1986,-0.1137,-0.4760,0.528
0.257000,0.1555,-0.0404,-0.3609,0.395
0.262000,0.1258,-0.0247,-0.3311,0.355
0.267000,0.1338,-0.0125,-0.3372,0.363
0.273000,0.1724,0.0286,-0.3288,0.372
0.277000,0.1684,0.0611,-0.3428,0.387
0.282000,0.1547,0.0099,-0.3911,0.421
0.296000,0.1034,-0.0781,-0.4618,0.480
0.297000,0.0313,-0.1569,-0.6120,0.633
0.297000,0.0646,-0.2931,-0.7200,0.780
0.303000,0.0737,-0.3727,-0.8014,0.887
0.307000,0.0562,-0.3205,-0.7801,0.845
0.312000,0.0713,-0.2336,-0.6742,0.717
0.317000,0.0869,-0.1371,-0.6452,0.665
0.323000,0.1256,-0.1110,-0.5936,0.617
0.328000,0.0955,-0.1109,-0.4970,0.518
0.332000,0.0803,-0.1844,-0.3531,0.406
0.337000,0.0447,-0.2037,-0.2932,0.360
0.342000,-0.0085,-0.2420,-0.1977,0.313
0.347000,-0.0546,-0.3353,-0.1980,0.393
0.354000,-0.1764,-0.4216,-0.1361,0.477
0.357000,-0.2253,-0.4559,-0.0982,0.518
0.363000,-0.2622,-0.4046,-0.0698,0.487
0.368000,-0.2420,-0.4449,-0.0975,0.516
0.373000,-0.2022,-0.5084,-0.0832,0.553
0.378000,-0.1391,-0.4981,-0.0820,0.524
0.383000,-0.0545,-0.4780,-0.0904,0.490
0.396000,-0.0649,-0.4000,-0.1467,0.431
0.397000,-0.0626,-0.3594,-0.1695,0.402
0.398000,0.0049,-0.2687,-0.1221,0.295
0.404000,0.0086,-0.2366,-0.0273,0.238
0.408000,0.0088,-0.2511,0.0706,0.261
0.413000,-0.0240,-0.2656,0.0988,0.284
0.418000,-0.0567,-0.3140,0.1496,0.352
0.423000,-0.0708,-0.3896,0.0964,0.408
0.429000,-0.1019,-0.4844,0.0887,0.503
0.434000,-0.1462,-0.4577,0.0359,0.482
0.439000,-0.1743,-0.4411,-0.1264,0.491
0.443000,-0.2134,-0.4240,-0.2643,0.543
0.448000,-0.1876,-0.3479,-0.3193,0.508
0.455000,-0.1821,-0.2381,-0.3586,0.467
0.459000,-0.1221,-0.0971,-0.4084,0.437
0.464000,-0.0640,0.0380,-0.3577,0.365
0.469000,0.0697,0.1285,-0.2772,0.313
0.474000,0.2326,0.1891,-0.1920,0.356
0.479000,0.3235,0.2058,-0.0652,0.389
0.484000,0.3455,0.2326,0.0398,0.418
0.496000,0.3436,0.2494,0.1111,0.439
0.497000,0.3119,0.1476,0.1573,0.379
0.499000,0.2583,0.0459,0.1581,0.306
0.504000,0.1863,-0.0198,0.1732,0.255
0.508000,0.1015,-0.0686,0.1847,0.222
0.514000,-0.0194,-0.1062,0.1687,0.200
0.519000,-0.1194,-0.0898,0.1444,0.208
0.524000,-0.1880,-0.0816,0.1643,0.263
0.529000,-0.2002,-0.0972,0.2474,0.333
0.534000,-0.2273,-0.1318,0.2741,0.380
0.539000,-0.1758,-0.1789,0.2649,0.365
0.544000,-0.1092,-0.2324,0.2294,0.344
0.550000,-0.0322,-0.2657,0.2643,0.376
0.555000,0.0096,-0.2049,0.3097,0.371
0.560000,0.0238,-0.1257,0.3692,0.391
0.565000,0.0932,-0.0439,0.3425,0.358
0.571000,0.1252,0.1044,0.3053,0.346
0.575000,0.1790,0.2184,0.2468,0.375
0.580000,0.2202,0.3077,0.2016,0.429
0.585000,0.1938,0.3469,0.1615,0.429
0.590000,0.1416,0.3375,0.1336,0.390
0.595000,0.0850,0.2603,0.0092,0.274
0.600000,0.0619,0.1777,-0.0694,0.201
0.613000,-0.0172,0.0682,-0.1155,0.135
0.615000,-0.0901,-0.0081,-0.1016,0.136
0.615000,-0.0973,-0.0787,-0.0556,0.137
0.622000,-0.0909,-0.0637,-0.0824,0.138
0.626000,-0.1153,-0.0886,-0.0434,0.152
0.630000,-0.0897,-0.1242,-0.0141,0.154
0.635000,-0.0639,-0.1060,0.0223,0.126
0.641000,-0.0618,-0.0398,0.0359,0.082
0.646000,0.0080,-0.0054,0.0625,0.063
0.651000,0.0345,0.0204,0.1629,0.168
0.656000,0.0826,0.0745,0.1351,0.175
0.660000,0.0713,0.0852,0.1324,0.173
0.666000,0.0577,0.0955,0.1189,0.163
0.671000,0.0836,0.1149,0.0790,0.163
0.676000,0.1208,0.1037,0.0762,0.177
0.681000,0.0979,0.0622,-0.0031,0.116
0.686000,0.0909,0.0702,-0.0429,0.123
0.691000,0.0351,0.0496,-0.0969,0.114
0.696000,-0.0069,0.0730,-0.1304,0.150
0.701000,-0.0071,0.0669,-0.2020,0.213
0.716000,-0.0672,0.0587,-0.2362,0.253
0.716000,-0.0309,0.0326,-0.2464,0.250
0.717000,0.0344,0.0852,-0.2671,0.282
0.722000,0.0666,0.1388,-0.2338,0.280
0.728000,0.0866,0.1923,-0.1694,0.271
0.731000,0.0805,0.2292,-0.0967,0.261
0.745000,0.1334,0.2296,-0.0230,0.267
0.746000,0.1551,0.2203,-0.0102,0.270
0.747000,0.0886,0.0991,0.0251,0.135
0.751000,0.0696,0.0803,0.1188,0.159
0.757000,0.0161,0.0350,0.1381,0.143
0.761000,-0.0239,-0.0451,0.0570,0.077
0.766000,-0.0398,-0.0893,0.0236,0.101
0.771000,-0.0760,-0.1338,0.0153,0.155
0.776000,-0.1026,-0.1188,-0.0683,0.171
0.782000,-0.0687,-0.0952,-0.1367,0.180
0.790000,-0.0491,-0.0059,-0.1928,0.199
0.794000,-0.0333,0.0368,-0.2663,0.271
0.796000,0.0034,0.1030,-0.2431,0.264
0.802000,0.0223,0.1379,-0.1727,0.222
0.807000,0.1292,0.2161,-0.1004,0.271
0.812000,0.1751,0.2443,-0.0096,0.301
0.817000,0.1760,0.2770,0.1090,0.346
0.822000,0.2123,0.2786,0.1854,0.396
0.827000,0.2093,0.2481,0.2056,0.384
0.832000,0.1685,0.1807,0.1510,0.290
0.838000,0.1126,0.0760,0.0521,0.145
0.842000,0.0380,0.0083,-0.0352,0.052
0.847000,-0.0112,0.0215,-0.1680,0.170
0.853000,-0.0698,-0.0203,-0.2226,0.234
0.858000,-0.1533,0.0005,-0.2292,0.276
0.862000,-0.1830,0.0049,-0.2514,0.311
0.867000,-0.1947,-0.0255,-0.2307,0.303
0.873000,-0.1738,-0.0571,-0.2128,0.281
0.878000,-0.1751,-0.1061,-0.2428,0.318
0.883000,-0.1484,-0.1378,-0.2003,0.285
0.891000,-0.1235,-0.1298,-0.1787,0.253
0.893000,-0.0600,-0.0634,-0.1135,0.143
0.898000,-0.0118,-0.0070,-0.1239,0.125
0.903000,0.0006,0.0437,-0.0666,0.080
0.908000,0.0356,0.1164,-0.0597,0.136
0.913000,0.0953,0.1813,-0.0659,0.215
0.918000,0.1218,0.2149,-0.0302,0.249
0.923000,0.1130,0.1994,-0.0422,0.233
0.928000,0.0703,0.1804,-0.0799,0.209
0.933000,0.0248,0.1459,-0.0755,0.166
0.939000,-0.0298,0.0524,-0.1066,0.122
0.943000,-0.1085,-0.0092,-0.1373,0.175
0.948000,-0.1150,-0.0744,-0.1784,0.225
0.955000,-0.1231,-0.1298,-0.1633,0.242
0.958000,-0.1555,-0.1432,-0.1447,0.256
0.963000,-0.1521,-0.1327,-0.1192,0.234
0.968000,-0.1581,-0.1335,-0.0656,0.217
0.973000,-0.1704,-0.1426,-0.0221,0.223
0.978000,-0.1528,-0.1588,0.0268,0.222
0.984000,-0.1280,-0.1367,0.0739,0.201
0.991000,-0.0655,-0.0995,0.0659,0.136
0.994000,-0.0261,-0.0593,0.0767,0.100
0.999000,0.0782,0.0239,0.1124,0.139
1.013000,0.1386,0.1424,0.0788,0.214
1.014000,0.1489,0.2053,-0.0186,0.254
1.016000,0.1379,0.2521,-0.0368,0.290
1.020000,0.0922,0.2865,-0.1260,0.326
1.024000,0.0853,0.2680,-0.2038,0.347
1.029000,0.0717,0.2447,-0.2382,0.349
1.034000,0.0619,0.2198,-0.2485,0.337
1.039000,0.0190,0.1923,-0.2052,0.282
1.044000,-0.0139,0.1512,-0.1610,0.221
1.049000,-0.0157,0.1003,-0.0945,0.139
1.055000,-0.0263,0.0375,0.0143,0.048
1.059000,-0.0893,-0.0550,0.0794,0.132
1.064000,-0.0897,-0.1526,0.0764,0.193
1.070000,-0.0873,-0.1972,0.0996,0.238
1.075000,-0.0833,-0.1749,0.1249,0.231
1.080000,-0.0433,-0.1292,0.1322,0.190
1.085000,-0.0137,-0.1041,0.1693,0.199
1.093000,0.0247,-0.0424,0.1431,0.151
1.097000,0.0671,0.0391,0.0648,0.101
1.101000,0.1041,0.1263,-0.0104,0.164
1.118000,0.0996,0.1635,-0.0376,0.195
1.120000,0.1443,0.1359,-0.0363,0.202
1.120000,0.1238,0.1768,-0.0956,0.236
1.121000,0.1467,0.1856,-0.1366,0.273
1.125000,0.1859,0.2173,-0.1976,0.348
1.131000,0.1711,0.2724,-0.1738,0.366
1.135000,0.1391,0.2153,-0.1869,0.317
1.140000,0.1195,0.2236,-0.1916,0.318
1.145000,0.1013,0.2004,-0.1535,0.272
1.150000,0.1065,0.1842,-0.0728,0.225
1.156000,0.0771,0.1594,-0.0593,0.187
1.160000,0.0834,0.1169,-0.0423,0.150
1.165000,0.0672,0.0748,-0.0279,0.104
1.171000,0.0492,0.0715,0.0256,0.090
1.175000,-0.0007,0.0380,0.0263,0.046
1.180000,-0.0064,-0.0229,0.0197,0.031
1.185000,-0.0250,-0.0620,-0.0178,0.069
1.191000,0.0130,-0.1010,-0.0623,0.119
1.196000,0.0217,-0.1022,-0.0958,0.142
1.201000,-0.0158,-0.0722,-0.1529,0.170
1.210000,-0.0113,0.0455,-0.1739,0.180
1.211000,0.0010,0.0563,-0.2303,0.237
1.217000,0.0205,0.0501,-0.2541,0.260
1.221000,0.0444,0.0930,-0.2313,0.253
1.237000,0.0334,0.1501,-0.1410,0.209
1.239000,0.0416,0.1345,-0.1450,0.202
1.241000,0.0599,0.1181,-0.0753,0.152
1.241000,0.0526,0.1440,-0.0737,0.170
1.246000,0.0218,0.1741,-0.0186,0.176
1.251000,0.0332,0.1564,-0.0506,0.168
1.256000,0.0453,0.1438,-0.0218,0.152
1.261000,0.0369,0.1143,-0.0539,0.132
1.266000,0.0308,0.0718,-0.1548,0.173
1.272000,-0.0028,0.0426,-0.1861,0.191
1.277000,-0.0588,0.0700,-0.1498,0.175
1.281000,-0.0827,0.0533,-0.1223,0.157
1.287000,-0.0561,0.0640,-0.1985,0.216
1.291000,-0.0591,0.0396,-0.1448,0.161
1.297000,-0.0692,0.0250,-0.1033,0.127
1.302000,-0.0945,-0.0229,-0.0836,0.128
1.309000,-0.1220,-0.0494,-0.0865,0.158
1.312000,-0.1961,0.0055,-0.1533,0.249
1.317000,-0.2300,0.0486,-0.1115,0.260
1.327000,-0.1884,0.0754,-0.0973,0.225
1.328000,-0.1749,0.1443,-0.1911,0.297
1.332000,-0.1486,0.1878,-0.1857,0.303
1.337000,-0.1337,0.2622,-0.1376,0.325
1.345000,-0.1142,0.3142,-0.0877,0.346
1.347000,-0.0437,0.3619,-0.0444,0.367
1.352000,-0.0364,0.4538,0.0093,0.455
1.364000,-0.0394,0.4729,0.0802,0.481
1.365000,-0.0571,0.5086,0.1636,0.537
1.367000,-0.0470,0.5154,0.1680,0.544
1.383000,-0.0418,0.5123,0.2187,0.559
1.385000,-0.0698,0.5194,0.2833,0.596
1.385000,-0.0628,0.5326,0.2883,0.609
1.388000,-0.0875,0.5566,0.2399,0.612
1.398000,-0.1938,0.5833,0.1791,0.640
1.400000,-0.2388,0.5691,0.1434,0.634
1.403000,-0.2453,0.6352,0.1366,0.694
1.409000,-0.2499,0.7518,0.1750,0.811
1.413000,-0.2640,0.8107,0.1404,0.864
1.418000,-0.1669,0.7525,0.0651,0.774
1.436000,-0.0583,0.7128,0.0543,0.717
1.438000,0.0381,0.7342,0.0445,0.737
1.438000,0.0935,0.7602,-0.0072,0.766
1.439000,0.0858,0.7680,-0.1232,0.783
1.448000,0.0192,0.7703,-0.2855,0.822
1.450000,-0.1224,0.8216,-0.3793,0.913
1.454000,-0.3273,0.8526,-0.4452,1.016
1.460000,-0.5207,0.8314,-0.5253,1.113
1.464000,-0.6402,0.7480,-0.8274,1.286
1.468000,-0.7291,0.7055,-1.1172,1.509
1.473000,-0.6425,0.7266,-1.4470,1.742
1.478000,-0.4016,0.8429,-2.0474,2.250
1.483000,-0.0684,0.8773,-2.9489,3.077
1.490000,0.0412,0.7186,-4.1774,4.239
1.493000,-0.2848,0.1640,-5.5758,5.585
1.498000,0.3105,0.2121,-7.2086,7.218
1.504000,0.8483,0.5062,-8.5833,8.640
1.512000,0.8146,0.7201,-9.4066,9.469
1.514000,0.5124,-0.0042,-10.2471,10.260
1.518000,0.6380,-0.5669,-10.9530,10.986
1.541000,0.5064,-1.1035,-10.8697,10.937
1.542000,0.2461,-1.3432,-9.8022,9.897
1.543000,0.2523,-1.2571,-9.5294,9.615
1.544000,0.2534,-1.2585,-9.5490,9.635
1.545000,0.1816,-1.2491,-9.5594,9.642
1.555000,0.0649,-1.2339,-9.5308,9.611
1.556000,0.0049,-1.2295,-9.4561,9.536
1.573000,-0.0990,-1.1953,-9.4417,9.518
1.575000,-0.1837,-1.1898,-9.4349,9.511
1.576000,-0.2865,-1.1701,-9.4226,9.499
1.576000,-0.3587,-1.1397,-9.4275,9.503
1.579000,-0.4404,-1.1380,-9.3982,9.477
1.584000,-0.5425,-1.0970,-9.3264,9.406
1.590000,-0.6486,-1.1039,-9.3329,9.420
1.593000,-0.6925,-1.1000,-9.3160,9.406
1.599000,-0.7358,-1.0734,-9.2866,9.377
1.604000,-0.8986,-1.0457,-9.2326,9.335
1.609000,-0.9350,-1.0146,-9.1661,9.269
1.614000,-1.0167,-1.0373,-9.1433,9.258
1.619000,-1.1139,-1.0326,-9.1259,9.251
1.624000,-1.1701,-0.9478,-9.0685,9.193
1.629000,-1.2714,-0.9626,-9.0645,9.204
1.634000,-1.3133,-0.9619,-9.0539,9.199
1.640000,-1.4128,-0.9467,-8.9687,9.129
1.644000,-1.4927,-0.9064,-8.9035,9.073
1.649000,-1.5339,-0.8760,-8.8785,9.053
1.654000,-1.6279,-0.8670,-8.8162,9.007
1.660000,-1.6694,-0.8487,-8.7941,8.991
1.664000,-1.7326,-0.8402,-8.7752,8.984
1.670000,-1.8532,-0.8245,-8.7465,8.979
1.675000,-1.9110,-0.8412,-8.6779,8.926
1.680000,-1.9912,-0.8139,-8.6128,8.877
1.685000,-2.0166,-0.8069,-8.6071,8.877
1.692000,-2.0745,-0.7940,-8.5653,8.849
1.695000,-2.1686,-0.7775,-8.5305,8.836
1.700000,-2.2600,-0.7685,-8.5158,8.844
1.705000,-2.3040,-0.7534,-8.4458,8.787
1.710000,-2.3611,-0.7099,-8.3962,8.751
1.715000,-2.4183,-0.6916,-8.3428,8.714
1.720000,-2.4413,-0.6973,-8.3513,8.729
1.726000,-2.5278,-0.6875,-8.2964,8.700
1.730000,-2.5639,-0.6720,-8.2115,8.629
1.736000,-2.6146,-0.6734,-8.2295,8.661
1.741000,-2.6693,-0.6104,-8.1731,8.620
1.746000,-2.7046,-0.6219,-8.1263,8.587
1.751000,-2.7616,-0.6453,-8.0916,8.574
1.755000,-2.8415,-0.6162,-8.0341,8.544
1.761000,-2.9072,-0.6041,-8.0363,8.567
1.766000,-2.9562,-0.5633,-7.9741,8.523
1.771000,-3.0067,-0.5573,-7.9370,8.506
1.777000,-3.0010,-0.5476,-7.8343,8.407
1.781000,-3.0533,-0.5536,-7.7612,8.358
1.786000,-3.0694,-0.5382,-7.6722,8.281
1.793000,-3.0908,-0.5172,-7.5474,8.172
1.796000,-3.1117,-0.5061,-7.4454,8.085
1.801000,-3.1097,-0.4785,-7.3480,7.993
1.809000,-3.1381,-0.4821,-7.2579,7.922
1.811000,-3.1232,-0.4526,-7.1854,7.848
1.816000,-3.1673,-0.4223,-7.0641,7.753
1.822000,-3.2001,-0.4172,-7.0071,7.715
1.826000,-3.2099,-0.4171,-6.9415,7.659
1.831000,-3.2072,-0.3768,-6.8675,7.589
1.836000,-3.2087,-0.3821,-6.7603,7.493
1.842000,-3.1875,-0.3601,-6.6924,7.421
1.846000,-3.2028,-0.3539,-6.5947,7.340
1.851000,-3.2202,-0.3477,-6.5459,7.303
1.858000,-3.2047,-0.3182,-6.4364,7.197
1.861000,-3.1998,-0.3352,-6.3746,7.141
1.867000,-3.1803,-0.3012,-6.3093,7.072
1.872000,-3.2007,-0.2677,-6.2096,6.991
1.877000,-3.1767,-0.3035,-6.1352,6.916
1.882000,-3.1643,-0.2762,-6.0550,6.838
1.887000,-3.1752,-0.2469,-6.0070,6.799
1.894000,-3.1928,-0.2596,-5.8996,6.713
1.897000,-3.1373,-0.2510,-5.8544,6.647
1.902000,-3.1578,-0.2579,-5.7640,6.577
1.910000,-3.1301,-0.2317,-5.6882,6.497
1.912000,-3.0927,-0.2034,-5.6222,6.420
1.917000,-3.0597,-0.2016,-5.5552,6.345
1.925000,-3.0575,-0.1941,-5.4765,6.275
1.928000,-3.0262,-0.1891,-5.4051,6.198
1.932000,-3.0278,-0.1866,-5.3424,6.144
1.937000,-2.9789,-0.1771,-5.2704,6.057
1.942000,-2.9369,-0.1572,-5.1120,5.898
1.947000,-2.9052,-0.1483,-4.9843,5.771
1.952000,-2.9100,-0.1286,-4.6242,5.465
1.959000,0.5401,-1.4025,5.2545,5.465
1.963000,29.7811,-15.1030,32.7695,46.785
1.967000,36.8463,4.6748,32.5000,49.353
1.979000,14.9544,-7.7767,31.8515,36.037
1.984000,-40.2899,4.3654,32.1265,51.715
1.985000,-34.3533,-6.7865,32.1337,47.527
1.988000,1.9937,-0.0185,14.2752,14.414
1.997000,6.8741,1.6329,-5.9373,9.229
1.999000,3.0962,1.7179,-6.0769,7.033
2.003000,2.3682,1.4168,-4.9704,5.685
2.013000,1.8675,1.0773,-4.7929,5.255
2.014000,1.1838,0.8889,-4.1947,4.448
2.018000,0.4969,0.6386,-3.4101,3.505
2.028000,-0.0828,0.4254,-2.9428,2.975
2.029000,-0.6197,0.0978,-2.6693,2.742
2.033000,-1.0032,0.0009,-2.8022,2.976
2.038000,-1.2815,-0.1275,-2.6485,2.945
2.043000,-1.5467,-0.2684,-2.2343,2.731
2.048000,-1.7251,-0.3406,-1.8051,2.520
2.053000,-1.8424,-0.4922,-1.4228,2.379
2.058000,-1.9211,-0.6387,-0.9256,2.226
2.064000,-1.9680,-0.7371,-0.3998,2.139
2.069000,-1.9592,-0.8915,0.0848,2.154
2.076000,-1.9234,-1.0364,0.5673,2.257
2.079000,-1.8378,-1.1506,1.0551,2.411
2.084000,-1.7667,-1.2946,1.5954,2.710
2.089000,-1.5793,-1.4370,2.0768,2.979
2.093000,-1.3573,-1.5681,2.5366,3.277
2.099000,-1.1757,-1.7020,2.9944,3.639
2.104000,-0.8701,-1.8154,3.4553,3.999
2.111000,-0.5769,-1.9647,3.8740,4.382
2.114000,-0.3049,-2.1070,4.2577,4.760
2.119000,0.0672,-2.2447,4.6759,5.187
2.126000,0.4475,-2.3903,5.0006,5.561
2.129000,0.8274,-2.5182,5.3525,5.973
2.134000,1.2339,-2.6756,5.5967,6.325
2.139000,1.6650,-2.8160,5.8963,6.743
2.144000,2.1388,-2.9262,6.1367,7.127
2.148000,2.5590,-3.1044,6.2736,7.453
2.154000,3.0590,-3.2150,6.4344,7.816
2.159000,3.5122,-3.3064,6.5647,8.146
2.164000,3.9948,-3.4262,6.6893,8.511
2.169000,4.4549,-3.5698,6.7682,8.854
2.175000,4.9401,-3.6760,6.7596,9.144
2.179000,5.4323,-3.7951,6.7212,9.439
2.184000,5.9100,-3.8805,6.6864,9.731
2.190000,6.3507,-3.9974,6.6119,10.001
2.197000,6.8179,-4.1006,6.4757,10.258
2.200000,7.2723,-4.2116,6.3075,10.508
2.214000,7.7217,-4.2832,6.1283,10.748
2.216000,8.1164,-4.3849,5.9218,10.962
2.218000,8.4828,-4.4652,5.7002,11.153
2.220000,8.8799,-4.5156,5.4131,11.338
2.229000,9.2493,-4.5802,5.1223,11.522
2.231000,9.5395,-4.6311,4.8041,11.642
2.235000,9.8353,-4.6744,4.4820,11.776
2.242000,9.8937,-4.3583,4.8961,11.868
2.245000,7.8227,-0.4548,15.0098,16.932
2.249000,3.2034,6.3783,30.9670,31.779
2.254000,-0.9492,15.4348,36.1055,39.278
2.260000,-3.2630,20.6993,26.8192,34.035
2.265000,-3.3703,19.9940,25.1540,32.309
2.270000,0.1110,11.5187,21.0224,23.972
2.275000,4.8076,-1.0145,13.4274,14.298
2.280000,8.1484,-9.1121,8.0008,14.610
2.285000,9.4408,-12.3756,5.9038,16.648
2.291000,9.4077,-13.6059,5.1664,17.330
2.296000,7.9698,-13.9964,6.3268,17.304
2.300000,4.3546,-15.8609,5.4638,17.332
2.305000,1.1025,-19.6359,0.3852,19.671
2.311000,5.2006,-23.9759,-7.1084,25.543
2.316000,18.3531,-18.1739,-31.9640,41.095
2.321000,25.1819,-11.4148,-32.6085,42.752
2.328000,22.5765,-6.0355,-31.9834,39.611
2.332000,15.0428,-7.6340,-32.2473,36.393
2.336000,11.6640,-11.8403,-32.1826,36.221
2.342000,13.6250,-7.0568,-16.5642,22.579
2.346000,12.5738,-1.2916,13.5425,18.525
2.351000,7.8203,2.1687,28.8503,29.970
2.356000,4.4433,3.1439,26.1101,26.671
2.361000,2.3389,2.8951,18.3875,18.760
2.367000,2.3514,1.4934,11.0160,11.363
2.371000,3.3757,0.1522,6.9506,7.729
2.380000,4.1077,-0.2494,5.2348,6.659
2.381000,4.2962,-0.1476,4.7477,6.405
2.387000,4.2186,0.1009,2.9453,5.146
2.398000,4.2529,0.4887,-0.2484,4.288
2.400000,4.5504,1.0672,-4.1549,6.254
2.402000,5.0458,1.3624,-7.9456,9.510
2.406000,6.0339,1.3876,-11.5896,13.140
2.414000,6.9620,0.7555,-13.9124,15.575
2.416000,7.4715,-0.1461,-14.0407,15.906
2.421000,6.9130,-0.7732,-12.0529,13.916
2.427000,6.4054,-1.4089,-8.7330,10.922
2.432000,5.7230,-1.4133,-4.9849,7.720
2.437000,4.5013,-0.5718,-1.4608,4.767
2.446000,1.9100,0.7285,1.2074,2.374
2.447000,0.1725,2.3483,1.7905,2.958
2.451000,0.2584,2.7376,0.4332,2.784
2.457000,1.2328,1.1312,-0.6220,1.785
2.461000,2.6595,0.0656,-1.1275,2.889
2.467000,3.3965,-0.0406,-1.9137,3.899
2.472000,3.8325,-0.1989,-2.6690,4.675
2.477000,3.9960,-0.4452,-3.5256,5.348
2.482000,4.0531,-0.7195,-4.6751,6.229
2.487000,4.1370,-1.1481,-5.8330,7.243
2.495000,4.1928,-1.0331,-6.4796,7.787
2.498000,4.0423,-0.5841,-6.5176,7.692
2.502000,3.8062,-0.4356,-5.9968,7.116
2.512000,3.5608,-0.3040,-4.9906,6.138
2.514000,3.2450,0.1452,-3.9346,5.102
2.518000,2.8459,0.5859,-3.1795,4.307
2.523000,2.3835,0.8019,-2.8877,3.829
2.528000,2.2176,0.5724,-2.9622,3.744
2.533000,2.4576,0.1739,-3.0296,3.905
2.538000,2.7914,-0.0417,-3.0904,4.165
2.542000,2.9642,-0.1296,-2.9976,4.218
2.548000,3.1035,-0.1416,-2.7717,4.163
2.553000,3.2512,-0.0617,-2.4205,4.054
2.559000,3.2274,-0.0157,-2.0706,3.835
2.563000,3.1201,0.0806,-1.7596,3.583
2.569000,3.1197,0.1253,-1.4926,3.461
2.574000,3.0939,0.1698,-1.4431,3.418
2.579000,3.0683,0.1962,-1.6646,3.496
2.584000,3.0366,0.1949,-2.1072,3.701
2.588000,3.0489,0.1322,-2.8433,4.171
2.596000,3.0992,0.0749,-3.8647,4.954
2.601000,3.2265,-0.0293,-4.7299,5.726
2.603000,3.3615,-0.1296,-5.4174,6.377
2.621000,3.3739,-0.2558,-5.7631,6.683
2.622000,3.2963,-0.3459,-5.7118,6.604
2.624000,3.1829,-0.3124,-5.2607,6.157
2.625000,3.0237,-0.2617,-4.5654,5.482
2.631000,2.9631,-0.1358,-3.6951,4.738
2.633000,2.9190,-0.0207,-3.0534,4.224
2.639000,2.8960,0.1098,-2.5929,3.889
2.643000,2.8583,0.1933,-2.2903,3.668
2.648000,2.9023,0.2232,-2.1488,3.618
2.653000,2.9250,0.2285,-2.2099,3.673
2.659000,2.9638,0.1603,-2.3419,3.781
2.664000,2.9510,0.1254,-2.5571,3.907
2.668000,2.9629,0.0467,-2.8100,4.084
2.675000,3.0180,0.0840,-2.8810,4.173
2.679000,3.0613,0.0490,-2.8886,4.209
2.684000,3.0656,0.0614,-2.9119,4.229
2.690000,3.0598,0.0080,-2.8829,4.204
2.695000,3.0006,0.0098,-2.9293,4.193
2.699000,2.9619,-0.0345,-3.0677,4.264
2.704000,3.0066,-0.0712,-3.2560,4.432
2.714000,3.0170,-0.1030,-3.4917,4.616
2.715000,3.0843,-0.0694,-3.7197,4.833
2.719000,3.1062,-0.0828,-3.8531,4.950
2.724000,3.1024,-0.0729,-3.9411,5.016
