time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
4.294000,-0.2892,0.2204,1.8408,1.876
4.299000,-0.2550,0.2292,1.8691,1.900
4.314000,-0.2440,0.2557,1.8615,1.895
4.315000,-0.2114,0.2350,1.9097,1.936
4.316000,-0.2038,0.2690,1.9301,1.959
4.325000,-0.2078,0.2768,1.9265,1.957
4.326000,-0.2316,0.2907,1.9206,1.956
4.328000,-0.2514,0.2740,1.8897,1.926
4.334000,-0.2671,0.2374,1.8317,1.866
4.339000,-0.2814,0.2634,1.8371,1.877
4.344000,-0.2966,0.2941,1.7095,1.760
4.349000,-0.3378,0.3356,1.6708,1.737
4.355000,-0.3942,0.2938,1.6301,1.703
4.360000,-0.3954,0.2787,1.5683,1.641
4.365000,-0.3445,0.1084,1.4549,1.499
4.371000,-0.3969,0.1274,1.4719,1.530
4.375000,-0.4838,0.1771,1.5530,1.636
4.379000,-0.4237,0.1751,1.5717,1.637
4.385000,-0.3191,0.1444,1.5760,1.614
4.390000,-0.2654,0.1219,1.6099,1.636
4.395000,-0.2194,0.1358,1.6519,1.672
4.400000,-0.1681,0.2121,1.6259,1.648
4.409000,-0.1527,0.1648,1.6238,1.639
4.411000,-0.1752,0.1650,1.6419,1.659
4.415000,-0.2352,0.1865,1.5779,1.606
4.437000,-0.2722,0.1580,1.5227,1.555
4.438000,-0.3231,0.1726,1.5191,1.563
4.438000,-0.3510,0.1091,1.5451,1.588
4.440000,-0.3868,0.0560,1.5983,1.645
4.440000,-0.3380,0.0074,1.5489,1.585
4.445000,-0.3219,0.0640,1.5414,1.576
4.450000,-0.3642,0.1762,1.5626,1.614
4.455000,-0.2871,0.2256,1.5432,1.586
4.460000,-0.2345,0.2330,1.3743,1.414
4.465000,-0.2115,0.2247,1.2047,1.244
4.471000,-0.2008,0.2829,1.1375,1.189
4.475000,-0.2350,0.3038,1.2302,1.289
4.480000,-0.2629,0.2936,1.3197,1.377
4.486000,-0.2215,0.2786,1.3467,1.393
4.491000,-0.2065,0.2222,1.3640,1.397
4.497000,-0.1963,0.1367,1.4167,1.437
4.500000,-0.1624,0.1124,1.4476,1.461
4.511000,-0.1739,0.0791,1.4948,1.507
4.512000,-0.1968,0.0283,1.5108,1.524
4.516000,-0.2023,0.0301,1.4470,1.461
4.530000,-0.2631,0.0650,1.3990,1.425
4.531000,-0.2673,0.1102,1.2446,1.278
4.532000,-0.3048,0.1929,1.1141,1.171
4.536000,-0.3212,0.1871,0.9835,1.051
4.548000,-0.3399,0.1448,0.8649,0.941
4.550000,-0.4383,0.1471,0.8924,1.005
4.551000,-0.4778,0.2141,0.9946,1.124
4.566000,-0.4035,0.2347,1.1353,1.227
4.567000,-0.2955,0.2057,1.2106,1.263
4.568000,-0.2216,0.1913,1.2201,1.255
4.572000,-0.1795,0.2130,1.2307,1.262
4.577000,-0.1424,0.2048,1.3362,1.359
4.582000,-0.0705,0.1809,1.3671,1.381
4.592000,0.0196,0.0824,1.3655,1.368
4.594000,-0.0568,0.0996,1.3295,1.334
4.596000,-0.0985,0.1522,1.3422,1.354
4.601000,-0.0865,0.1553,1.2301,1.243
4.618000,-0.0623,0.1234,1.0951,1.104
4.619000,-0.1438,0.1033,1.0442,1.059
4.620000,-0.2165,0.0690,1.0983,1.122
4.629000,-0.2771,0.0371,1.1140,1.149
4.630000,-0.3030,-0.0077,1.0679,1.110
4.631000,-0.2792,0.0001,1.0578,1.094
4.641000,-0.2643,0.0081,1.0562,1.089
4.642000,-0.2332,0.1065,1.0487,1.080
4.646000,-0.1846,0.1423,1.0864,1.111
4.651000,-0.1221,0.1791,1.0953,1.117
4.656000,-0.1038,0.2205,1.0993,1.126
4.661000,-0.0734,0.1737,1.2054,1.220
4.666000,-0.0902,0.1640,1.1561,1.171
4.675000,-0.0577,0.1911,1.1024,1.120
4.678000,-0.0703,0.1906,1.0408,1.060
4.682000,-0.1050,0.1415,1.0165,1.032
4.692000,-0.1247,0.1414,1.0517,1.068
4.696000,-0.1703,0.1080,0.9642,0.985
4.697000,-0.2155,0.0772,0.9179,0.946
4.703000,-0.2377,0.0693,0.9183,0.951
4.726000,-0.2503,0.0958,0.8996,0.939
4.727000,-0.2122,0.0316,0.8219,0.849
4.728000,-0.1987,-0.0284,0.7282,0.755
4.728000,-0.2037,-0.0475,0.7624,0.791
4.729000,-0.1887,-0.0370,0.9306,0.950
4.733000,-0.1590,-0.0245,1.0533,1.066
4.739000,-0.1359,0.0434,1.1903,1.199
4.743000,-0.1223,0.1588,1.3546,1.369
4.748000,-0.1825,0.2025,1.4547,1.480
4.753000,-0.2553,-0.0409,1.4005,1.424
4.757000,-0.5920,-0.7361,0.3292,1.000
4.763000,-0.0483,-0.3310,-1.8170,1.848
4.769000,0.5747,0.1126,-2.7490,2.811
4.775000,-0.0143,0.4732,-1.1546,1.248
4.779000,-0.7086,0.5568,0.9754,1.328
4.782000,-0.9603,0.6166,2.8487,3.069
4.790000,-0.8073,0.7781,3.8332,3.994
4.792000,-0.4321,0.7524,3.8489,3.945
4.797000,-0.0282,0.5840,3.3870,3.437
4.802000,0.1203,0.2964,2.7361,2.755
4.809000,-0.0374,-0.1088,2.2220,2.225
4.814000,-0.3558,-0.4644,1.6619,1.762
4.818000,-0.4843,-0.8637,1.1089,1.487
4.823000,-0.7084,-1.2436,0.5680,1.540
4.828000,-0.6418,-1.5075,-0.0409,1.639
4.833000,-0.1682,-1.5932,-0.5439,1.692
4.838000,0.2836,-1.1809,-0.5188,1.321
4.843000,0.5161,-0.5200,-0.0398,0.734
4.848000,0.4771,0.1203,0.7015,0.857
4.853000,0.3369,0.6764,1.2971,1.501
