time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.235000,0.0518,-0.3066,-0.3813,0.492
0.240000,0.0493,-0.1933,-0.2984,0.359
0.244000,0.0638,-0.1646,-0.3092,0.356
0.250000,0.0693,-0.0284,-0.2342,0.246
0.254000,0.0820,0.0836,-0.1978,0.230
0.260000,0.1114,0.1468,-0.1712,0.252
0.264000,0.1213,0.1804,-0.1351,0.256
0.279000,0.1121,0.1061,-0.1038,0.186
0.280000,0.0925,0.0318,-0.1239,0.158
0.280000,0.0923,0.0017,-0.1379,0.166
0.285000,0.0673,-0.0592,-0.1376,0.164
0.290000,0.0010,-0.1354,-0.1445,0.198
0.295000,-0.0299,-0.2002,-0.1597,0.258
0.301000,0.0023,-0.2424,-0.1800,0.302
0.305000,-0.0066,-0.2797,-0.1466,0.316
0.310000,0.0012,-0.2965,0.0071,0.297
0.315000,-0.0160,-0.2353,0.1770,0.295
0.320000,0.0247,-0.1806,0.2546,0.313
0.325000,0.0680,-0.1451,0.4001,0.431
0.330000,0.0990,-0.1537,0.5196,0.551
0.335000,0.1338,-0.1592,0.4743,0.518
0.341000,0.1580,-0.1954,0.3459,0.428
0.345000,0.1295,-0.1979,0.1215,0.266
0.350000,0.0744,-0.1627,-0.0783,0.195
0.356000,-0.0050,-0.1179,-0.3134,0.335
0.361000,-0.0723,-0.0793,-0.5098,0.521
0.366000,-0.1014,-0.0652,-0.6058,0.618
0.380000,-0.0363,-0.0287,-0.6600,0.662
0.381000,0.0251,0.0891,-0.6345,0.641
0.381000,0.0985,0.1958,-0.5196,0.564
0.387000,0.1623,0.1829,-0.3563,0.432
0.391000,0.2264,0.1697,-0.1910,0.341
0.396000,0.2459,0.1984,-0.0093,0.316
0.402000,0.2124,0.1982,0.1984,0.352
0.406000,0.1708,0.1684,0.3235,0.403
0.411000,0.1893,0.0677,0.3521,0.405
0.416000,0.2457,-0.0767,0.3200,0.411
0.421000,0.2799,-0.2109,0.2717,0.443
0.426000,0.1967,-0.2213,0.1438,0.329
0.431000,0.1100,-0.1254,0.0989,0.194
0.436000,0.0018,0.0348,0.1320,0.136
0.441000,0.0381,0.1103,0.1126,0.162
0.447000,0.0112,0.1070,0.0538,0.120
0.453000,0.0131,0.0530,0.0953,0.110
0.457000,0.0063,0.0210,0.1914,0.193
0.479000,0.0345,-0.0149,0.2667,0.269
0.480000,0.0463,-0.0069,0.3522,0.355
0.481000,0.0707,-0.0343,0.4900,0.496
0.481000,0.0670,-0.0189,0.5485,0.553
0.482000,0.0837,-0.0334,0.5532,0.560
0.489000,0.0877,-0.0872,0.4816,0.497
0.491000,0.0961,-0.0696,0.3711,0.390
0.496000,0.1310,-0.0674,0.2373,0.279
0.503000,0.1012,-0.1726,0.0814,0.216
0.506000,0.0892,-0.2165,-0.0249,0.235
0.511000,0.0768,-0.1220,-0.1415,0.202
0.516000,-0.0280,-0.0764,-0.2458,0.259
0.521000,-0.0577,-0.0238,-0.2305,0.239
0.526000,-0.0373,0.0514,-0.1519,0.165
0.532000,0.0039,0.1053,-0.0855,0.136
0.537000,0.0471,0.0927,0.0046,0.104
0.542000,0.1058,0.0973,0.1566,0.213
0.547000,0.1221,0.0488,0.2318,0.266
0.554000,0.1487,-0.0242,0.2733,0.312
0.557000,0.1547,-0.0019,0.2250,0.273
0.562000,0.1675,0.0016,0.2711,0.319
0.567000,0.1308,0.0064,0.2263,0.261
0.572000,0.0636,-0.0616,0.2306,0.247
0.577000,0.0532,-0.1236,0.2433,0.278
0.582000,0.0251,-0.0902,0.2836,0.299
0.587000,0.0357,-0.0753,0.3191,0.330
0.592000,0.0708,-0.0274,0.2902,0.300
0.597000,0.0872,-0.0254,0.2052,0.224
0.603000,0.1028,-0.0345,0.1277,0.168
0.607000,0.0682,-0.0366,0.0180,0.079
0.612000,0.0128,-0.0135,-0.1011,0.103
0.617000,-0.0164,-0.0440,-0.1604,0.167
0.622000,0.0175,-0.0562,-0.0977,0.114
0.628000,0.0115,-0.0217,-0.0566,0.062
0.632000,0.0161,0.0020,-0.0025,0.016
0.637000,0.0565,0.0122,0.0588,0.082
0.643000,0.0746,-0.0259,0.0504,0.094
0.648000,0.0758,-0.0075,0.1029,0.128
0.654000,0.0626,-0.0021,0.0732,0.096
0.659000,0.0083,0.0336,-0.0191,0.040
0.663000,0.0592,0.0430,-0.1165,0.138
0.669000,0.0266,0.0432,-0.2393,0.245
0.674000,0.0122,0.0847,-0.3518,0.362
0.678000,0.0578,0.1231,-0.3496,0.375
0.683000,0.0451,0.0982,-0.3238,0.341
0.688000,0.0246,0.1155,-0.2865,0.310
0.694000,0.0189,0.0406,-0.2565,0.260
0.699000,0.0196,0.0073,-0.1993,0.200
0.704000,0.0147,-0.0340,-0.1040,0.110
0.709000,0.0259,-0.0870,-0.1427,0.169
0.714000,0.0134,-0.1114,-0.1897,0.220
0.720000,-0.0137,-0.1303,-0.2246,0.260
0.724000,-0.0543,-0.0983,-0.2748,0.297
0.729000,-0.0418,-0.0611,-0.2818,0.291
0.734000,-0.0300,0.0376,-0.3389,0.342
0.739000,-0.0289,0.1130,-0.2823,0.305
0.744000,-0.0167,0.1542,-0.2099,0.261
0.749000,0.0042,0.1765,-0.1154,0.211
0.764000,0.0554,0.1211,-0.1047,0.169
0.765000,0.0281,0.0946,-0.0501,0.111
0.765000,0.0404,0.0234,-0.0150,0.049
0.771000,-0.0035,-0.0396,0.0173,0.043
0.776000,-0.0236,-0.0478,-0.0339,0.063
0.779000,-0.0501,-0.0540,-0.0658,0.099
0.785000,-0.0746,-0.0711,-0.0347,0.109
0.789000,-0.0554,-0.0163,-0.1357,0.147
0.794000,-0.0327,-0.0173,-0.1873,0.191
0.799000,-0.0283,-0.0062,-0.2314,0.233
0.804000,-0.0598,0.0095,-0.2823,0.289
0.810000,-0.0747,0.0597,-0.2841,0.300
0.815000,-0.0423,0.0762,-0.3239,0.335
0.820000,-0.0370,0.0665,-0.3183,0.327
0.824000,-0.0668,0.0687,-0.2664,0.283
0.830000,-0.0484,0.0480,-0.1710,0.184
0.836000,-0.0306,0.1150,-0.0621,0.134
0.840000,-0.0549,0.1445,-0.0218,0.156
0.844000,-0.0360,0.0490,0.0539,0.081
0.850000,-0.0644,-0.0624,0.0945,0.130
0.855000,-0.0660,-0.1051,0.0813,0.148
0.860000,-0.0433,-0.1272,0.0837,0.158
0.865000,-0.0324,-0.0982,0.0933,0.139
0.881000,-0.0723,-0.0648,0.0149,0.098
0.882000,-0.0383,0.0418,-0.0105,0.058
0.883000,-0.0094,0.0998,-0.0285,0.104
0.885000,-0.0035,0.1391,-0.0155,0.140
0.890000,0.0365,0.1765,0.0391,0.184
0.895000,0.0166,0.1790,0.0528,0.187
0.906000,-0.0114,0.1587,0.0416,0.164
0.907000,-0.0044,0.1301,0.0685,0.147
0.911000,-0.0435,0.0980,0.0703,0.128
0.916000,-0.0110,0.0828,-0.0146,0.085
0.921000,-0.0081,0.0492,-0.0763,0.091
0.926000,0.0210,0.0783,-0.1744,0.192
0.931000,-0.0011,0.0984,-0.2114,0.233
0.937000,-0.0097,0.0942,-0.2541,0.271
0.940000,-0.0314,0.1000,-0.2455,0.267
0.946000,0.0074,0.1428,-0.2228,0.265
0.951000,0.0027,0.2032,-0.2657,0.334
0.956000,0.0356,0.2608,-0.1835,0.321
0.962000,0.0810,0.2951,-0.1163,0.327
0.967000,0.0751,0.3183,-0.0804,0.337
0.975000,0.0988,0.3445,-0.0044,0.358
0.976000,0.0740,0.3239,0.0687,0.339
0.981000,0.0692,0.2864,0.1389,0.326
0.999000,0.0952,0.2311,0.2323,0.341
1.000000,0.1070,0.1299,0.1280,0.211
1.001000,0.0169,0.0204,-0.0479,0.055
1.002000,0.0186,-0.0090,-0.0848,0.087
1.011000,-0.0695,-0.0683,-0.1820,0.206
1.013000,-0.1331,-0.1088,-0.3391,0.380
1.017000,-0.1628,-0.0819,-0.4357,0.472
1.023000,-0.1642,-0.0161,-0.4163,0.448
1.027000,-0.1067,0.0793,-0.4315,0.452
1.031000,-0.1336,0.1943,-0.3811,0.448
1.037000,-0.0864,0.2381,-0.2857,0.382
1.041000,-0.0688,0.2662,-0.2670,0.383
1.046000,-0.0457,0.2360,-0.1937,0.309
1.052000,-0.0600,0.1891,-0.0971,0.221
1.057000,-0.0738,0.1690,-0.0275,0.186
1.062000,-0.0770,0.0469,0.0722,0.115
1.067000,-0.0711,-0.0062,0.1363,0.154
1.075000,-0.0429,-0.0760,0.1094,0.140
1.077000,-0.0755,-0.1100,0.0729,0.152
1.082000,-0.0762,-0.0625,0.0743,0.123
1.096000,-0.0137,-0.0022,0.0090,0.017
1.098000,-0.0362,0.0594,-0.0570,0.090
1.099000,-0.0046,0.1624,-0.0940,0.188
1.107000,-0.0041,0.1917,-0.1211,0.227
1.109000,-0.0491,0.2379,-0.0968,0.261
1.113000,-0.0539,0.2093,-0.0856,0.232
1.118000,-0.0890,0.1113,-0.1028,0.176
1.123000,-0.1032,0.0335,-0.1364,0.174
1.128000,-0.1026,0.0128,-0.1494,0.182
1.133000,-0.0847,0.0527,-0.2086,0.231
1.137000,-0.0920,0.1176,-0.1415,0.206
1.143000,-0.1375,0.1918,-0.1428,0.276
1.148000,-0.0927,0.2508,-0.2059,0.337
1.153000,-0.0938,0.2923,-0.1346,0.335
1.157000,-0.0908,0.4350,-0.0260,0.445
1.163000,-0.0276,0.6861,0.0674,0.690
1.168000,-0.0087,0.8750,0.2543,0.911
1.173000,0.0165,1.0530,0.4303,1.138
1.177000,0.0617,1.1486,0.5497,1.275
1.182000,0.0520,1.1751,0.6703,1.354
1.188000,0.0537,1.1287,0.8038,1.387
1.192000,0.0133,1.0778,0.8082,1.347
1.197000,0.0099,0.9714,0.6881,1.190
1.204000,-0.0185,0.9402,0.4785,1.055
1.208000,-0.0828,0.9141,0.2929,0.963
1.213000,-0.1243,1.0557,0.1672,1.076
1.218000,-0.1045,1.1784,0.0068,1.183
1.224000,-0.0559,1.3221,-0.2264,1.342
1.229000,0.0456,1.4537,-0.5039,1.539
1.233000,0.2053,1.6158,-0.8027,1.816
1.239000,0.2245,1.7221,-1.0414,2.025
1.244000,0.0370,1.6336,-1.2811,2.076
1.249000,-0.2079,1.5371,-1.4904,2.151
1.257000,0.0932,1.6805,-2.1786,2.753
1.259000,0.2870,1.7617,-2.7186,3.252
1.264000,0.2450,1.7495,-3.1681,3.627
1.269000,0.1525,1.6064,-3.9121,4.232
1.275000,0.0332,1.3794,-4.8333,5.026
1.280000,-0.1204,1.1932,-5.7139,5.838
1.284000,-0.1174,0.7498,-6.5640,6.608
1.290000,-0.1660,0.8623,-7.4170,7.469
1.294000,-0.2016,1.3884,-8.1739,8.293
1.299000,0.3873,1.4317,-9.1864,9.305
1.304000,0.8508,1.1989,-10.0255,10.133
1.310000,0.6673,1.0664,-10.5836,10.658
1.314000,0.1077,-0.2395,-10.7273,10.730
1.326000,-0.1593,-0.8485,-10.5606,10.596
1.327000,0.0926,-0.8320,-10.3503,10.384
1.329000,0.4985,-1.1366,-9.7168,9.796
1.336000,0.4851,-1.1597,-9.5664,9.649
1.345000,0.3642,-1.0966,-9.6379,9.707
1.346000,0.2701,-1.0721,-9.6080,9.671
1.350000,0.1969,-1.0299,-9.5726,9.630
1.363000,0.1275,-0.9949,-9.5556,9.608
1.365000,0.0950,-0.9874,-9.5523,9.604
1.366000,-0.0204,-0.9359,-9.5003,9.546
1.373000,-0.1318,-0.8703,-9.5182,9.559
1.374000,-0.1990,-0.8382,-9.5270,9.566
1.380000,-0.2772,-0.8110,-9.5435,9.582
1.386000,-0.3314,-0.7731,-9.5018,9.539
1.390000,-0.4207,-0.7415,-9.4738,9.512
1.395000,-0.5010,-0.7135,-9.4248,9.465
1.400000,-0.5526,-0.6604,-9.3799,9.419
1.405000,-0.6252,-0.6397,-9.3632,9.406
1.410000,-0.7113,-0.5955,-9.3649,9.411
1.415000,-0.7765,-0.5634,-9.3588,9.408
1.421000,-0.8545,-0.5122,-9.3209,9.374
1.425000,-0.9315,-0.4770,-9.2694,9.328
1.430000,-0.9624,-0.4610,-9.2328,9.294
1.436000,-1.0419,-0.4201,-9.2088,9.277
1.441000,-1.1214,-0.3975,-9.1592,9.236
1.447000,-1.2024,-0.3621,-9.1474,9.233
1.452000,-1.2550,-0.3245,-9.1052,9.197
1.459000,-1.3282,-0.2704,-9.0578,9.159
1.461000,-1.3741,-0.2369,-8.9944,9.102
1.466000,-1.4095,-0.1979,-8.9665,9.079
1.482000,-1.5071,-0.1831,-8.9729,9.100
1.484000,-1.6039,-0.1351,-8.9251,9.069
1.489000,-1.6754,-0.1320,-8.8830,9.041
1.491000,-1.7033,-0.0813,-8.8728,9.035
1.493000,-1.7718,-0.0347,-8.8132,8.990
1.496000,-1.8381,0.0091,-8.7678,8.958
1.500000,-1.8942,0.0072,-8.7411,8.944
1.507000,-1.9672,0.0202,-8.7525,8.971
1.511000,-2.0164,0.0545,-8.7229,8.953
1.516000,-2.0551,0.0703,-8.6548,8.896
1.522000,-2.1017,0.1037,-8.5829,8.837
1.526000,-2.1474,0.1629,-8.5874,8.853
1.531000,-2.2121,0.1820,-8.5786,8.861
1.538000,-2.2831,0.1995,-8.5277,8.830
1.541000,-2.3290,0.2464,-8.4899,8.807
1.546000,-2.3719,0.2633,-8.4627,8.793
1.551000,-2.4221,0.2748,-8.4092,8.755
1.557000,-2.4581,0.3217,-8.3759,8.735
1.562000,-2.5268,0.3361,-8.3856,8.764
1.566000,-2.5548,0.3908,-8.3211,8.713
1.573000,-2.5588,0.3896,-8.2194,8.617
1.576000,-2.6102,0.4247,-8.1306,8.550
1.582000,-2.6430,0.4293,-8.0367,8.471
1.587000,-2.6446,0.4725,-7.9176,8.361
1.592000,-2.6804,0.4771,-7.8864,8.343
1.597000,-2.6945,0.4801,-7.8044,8.270
1.602000,-2.7070,0.4825,-7.7009,8.177
1.607000,-2.7455,0.5333,-7.5451,8.047
1.612000,-2.7332,0.5571,-7.4918,7.994
1.617000,-2.7670,0.5695,-7.3989,7.920
1.622000,-2.7410,0.5636,-7.3143,7.831
1.628000,-2.7744,0.5754,-7.2247,7.760
1.633000,-2.7846,0.5983,-7.1458,7.692
1.639000,-2.7801,0.6160,-7.0395,7.594
1.643000,-2.8063,0.6152,-6.9427,7.514
1.648000,-2.8012,0.6569,-6.9386,7.511
1.653000,-2.7824,0.6242,-6.8295,7.401
1.658000,-2.7814,0.6423,-6.7158,7.297
1.663000,-2.8062,0.6849,-6.6664,7.265
1.668000,-2.8117,0.6818,-6.5859,7.193
1.674000,-2.7726,0.6698,-6.4817,7.082
1.678000,-2.7775,0.6744,-6.4228,7.030
1.683000,-2.7511,0.7200,-6.3615,6.968
1.696000,-2.7684,0.6997,-6.2763,6.895
1.698000,-2.7389,0.7208,-6.2280,6.842
1.700000,-2.7317,0.7058,-6.1179,6.737
1.703000,-2.7065,0.6871,-6.0675,6.679
1.707000,-2.6798,0.7383,-6.0074,6.619
1.713000,-2.6993,0.7496,-5.9259,6.555
1.718000,-2.6896,0.7652,-5.8434,6.478
1.724000,-2.6558,0.7497,-5.7635,6.390
1.728000,-2.6289,0.7791,-5.6789,6.306
1.733000,-2.5827,0.7698,-5.5898,6.206
1.739000,-2.5636,0.7700,-5.4108,6.037
1.743000,-2.5152,0.7911,-5.0715,5.716
1.748000,0.2027,1.5262,4.2877,4.556
1.754000,28.2117,-5.3471,32.4810,43.353
1.762000,37.1423,-38.9751,32.2348,62.751
1.764000,36.8961,-19.4821,31.6309,52.358
1.768000,-14.4204,38.7845,31.9327,52.267
1.777000,-39.6156,-17.6679,31.8649,53.823
1.779000,-14.4554,-17.0313,25.2522,33.715
1.784000,6.7819,5.0083,-2.1565,8.702
1.793000,3.3320,1.8629,-9.0374,9.811
1.794000,0.3365,0.3691,-6.5305,6.550
1.798000,0.4221,0.7690,-6.8018,6.858
1.803000,0.1065,0.6361,-6.7200,6.751
1.809000,-0.3191,0.4683,-6.3978,6.423
1.813000,-0.7210,0.3982,-6.2187,6.273
1.819000,-1.0974,0.2901,-6.0309,6.137
1.824000,-1.4752,0.2040,-5.8221,6.010
1.829000,-1.7913,0.0658,-5.5253,5.809
1.833000,-2.0972,-0.0831,-5.1814,5.590
1.839000,-2.3671,-0.1711,-4.8558,5.405
1.844000,-2.6343,-0.2837,-4.4916,5.215
1.849000,-2.8683,-0.3492,-4.1558,5.062
1.854000,-3.0734,-0.4588,-3.8234,4.927
1.860000,-3.2953,-0.6199,-3.4709,4.826
1.865000,-3.4284,-0.6478,-3.1212,4.681
1.870000,-3.6036,-0.7331,-2.7255,4.577
1.876000,-3.6989,-0.8318,-2.3325,4.451
1.880000,-3.7927,-0.9574,-1.9199,4.357
1.884000,-3.8960,-1.0708,-1.5200,4.317
1.894000,-3.9320,-1.1345,-1.1520,4.251
1.896000,-3.9610,-1.2001,-0.7585,4.208
1.900000,-3.9891,-1.3040,-0.3708,4.213
1.907000,-3.9739,-1.4204,0.0170,4.220
1.909000,-3.9219,-1.5006,0.3629,4.215
1.915000,-3.8794,-1.5908,0.7828,4.265
1.920000,-3.7928,-1.6546,1.1594,4.297
1.925000,-3.6714,-1.7863,1.5499,4.367
1.930000,-3.5800,-1.8941,1.9279,4.486
1.935000,-3.3971,-1.9702,2.2825,4.542
1.940000,-3.2195,-2.0582,2.6344,4.641
1.945000,-3.0672,-2.1813,3.0023,4.815
1.950000,-2.8286,-2.2427,3.3027,4.893
1.958000,-2.6143,-2.3479,3.6384,5.058
1.961000,-2.3761,-2.4611,3.9659,5.237
1.966000,-2.1139,-2.5544,4.2446,5.386
1.971000,-1.8667,-2.5970,4.4982,5.519
1.976000,-1.5561,-2.7066,4.7645,5.696
1.981000,-1.2492,-2.7969,5.0408,5.898
1.986000,-0.9371,-2.8853,5.2363,6.052
1.995000,-0.6155,-3.0071,5.4275,6.235
1.996000,-0.3274,-3.0808,5.6617,6.454
2.001000,0.0276,-3.1771,5.7741,6.591
2.018000,0.3551,-3.2661,5.9332,6.782
2.020000,0.7483,-3.3503,6.0607,6.965
2.020000,1.1111,-3.4537,6.1999,7.183
2.021000,1.4522,-3.5211,6.2900,7.353
2.030000,1.8375,-3.5760,6.3518,7.517
2.031000,2.1910,-3.6526,6.3732,7.665
2.036000,2.5382,-3.7586,6.4024,7.846
2.042000,2.8920,-3.8487,6.4291,8.032
2.046000,3.2714,-3.9303,6.3506,8.153
2.051000,3.6190,-4.0136,6.3323,8.325
2.057000,3.9719,-4.0461,6.2930,8.470
2.061000,4.3169,-4.1296,6.1459,8.571
2.067000,4.6648,-4.2052,6.1043,8.758
2.072000,5.0145,-4.2633,5.9678,8.885
2.078000,5.3285,-4.3280,5.7935,8.983
2.081000,5.6197,-4.3676,5.6818,9.107
2.086000,5.0373,-3.0376,10.8374,12.331
2.094000,0.8904,4.5364,33.5519,33.869
2.096000,-4.5646,13.6094,44.3365,46.602
2.101000,-5.3369,18.9233,41.8509,46.239
2.107000,-0.0816,12.0884,30.6457,32.944
2.111000,6.3586,-2.7885,16.6656,18.054
2.116000,10.0313,-15.9983,5.2803,19.608
2.121000,9.6980,-19.2141,-0.1787,21.524
2.126000,7.9432,-19.3761,-1.2332,20.977
2.131000,12.1949,-17.7937,-15.3788,26.492
2.137000,34.0563,-12.8200,-32.2469,48.622
2.141000,25.9849,-21.7529,-32.2115,46.755
2.147000,12.8711,-18.2323,-31.7740,38.829
2.152000,6.5153,-15.2346,-29.7443,34.048
2.157000,6.1948,-12.2951,-7.4826,15.670
2.162000,7.6447,1.8937,17.0876,18.815
2.167000,2.5814,8.1672,20.2607,21.997
2.175000,-2.1858,4.3787,11.2448,12.264
2.178000,-0.9374,0.9169,7.5816,7.694
2.182000,-0.1383,-0.9805,4.4322,4.541
2.188000,0.6391,-0.9814,3.9943,4.162
2.195000,1.0737,-0.6532,4.4776,4.651
2.198000,1.4995,-0.3965,4.1903,4.468
2.202000,1.9396,-0.0812,3.3539,3.875
2.211000,2.1344,0.2304,1.7622,2.777
2.212000,2.3232,0.5772,-0.5399,2.454
2.217000,2.5008,0.7539,-3.3152,4.221
2.222000,2.7164,0.1392,-5.4977,6.134
2.227000,3.0224,-0.7240,-6.5265,7.229
2.232000,3.1969,-0.8019,-6.6182,7.393
2.238000,3.1613,-0.5201,-5.5946,6.447
2.243000,3.1785,-0.3397,-4.2271,5.300
2.248000,3.2267,-0.2609,-3.2174,4.564
2.252000,3.0890,-0.3390,-2.4525,3.959
2.258000,2.8094,-0.1181,-2.0066,3.454
2.263000,2.1781,0.4915,-0.3691,2.263
2.268000,1.0605,1.7340,1.7272,2.667
2.277000,-0.5864,2.5462,2.1721,3.398
2.279000,-1.3456,1.5454,0.2018,2.059
2.283000,-0.6672,-0.4279,-2.3284,2.460
2.288000,0.3655,-0.4272,-4.6985,4.732
2.297000,1.5378,-0.3883,-6.5706,6.759
2.299000,2.5254,-0.5834,-8.0060,8.415
2.303000,3.2594,-0.5848,-9.0718,9.657
2.309000,3.7031,-0.5192,-9.4466,10.160
2.313000,3.5648,-0.5190,-8.5812,9.307
2.318000,2.8690,-0.1914,-6.8102,7.392
2.326000,2.1068,0.0219,-4.7365,5.184
2.328000,1.6076,0.0475,-2.9668,3.375
2.334000,1.2880,0.0455,-1.4616,1.949
2.339000,1.0516,0.2659,-0.2386,1.111
2.343000,0.8242,0.3881,0.5756,1.078
2.348000,0.6891,0.5804,0.9225,1.289
2.354000,0.6792,0.7867,0.9209,1.389
2.359000,0.9948,0.6307,0.6642,1.352
2.365000,1.2967,0.3961,0.1199,1.361
2.369000,1.5142,0.1960,-0.5640,1.628
2.379000,1.6910,0.0817,-1.3043,2.137
2.380000,1.9242,-0.0696,-2.0717,2.828
2.384000,2.1724,-0.0993,-2.8399,3.577
2.402000,2.3425,-0.1077,-3.5914,4.289
2.404000,2.3368,0.0339,-4.2342,4.836
2.405000,2.2551,0.0517,-4.6287,5.149
2.405000,2.0654,0.0880,-4.8287,5.253
2.413000,1.7557,0.0759,-4.7289,5.045
2.415000,1.5200,0.1508,-4.5933,4.841
2.419000,1.3875,0.1404,-4.4657,4.678
2.425000,1.3195,0.1092,-4.3182,4.517
2.429000,1.2861,0.2155,-4.3196,4.512
2.434000,1.4255,0.1251,-4.2379,4.473
2.439000,1.5724,0.1878,-3.9685,4.273
2.445000,1.6989,0.1488,-3.5574,3.945
2.450000,1.6569,0.1500,-3.0957,3.514
2.455000,1.6586,0.0295,-2.5216,3.018
2.461000,1.6010,0.0467,-1.9653,2.535
2.465000,1.5706,0.0115,-1.5333,2.195
2.470000,1.5005,0.1130,-1.2310,1.944
2.480000,1.5274,0.1113,-1.0237,1.842
2.482000,1.5185,0.2917,-1.0424,1.865
2.485000,1.5846,0.2359,-1.1624,1.979
2.491000,1.6329,0.2874,-1.3620,2.146
2.495000,1.6443,0.1942,-1.6889,2.365
2.500000,1.6024,0.1822,-2.1335,2.674
2.505000,1.6105,0.1149,-2.6526,3.105
2.510000,1.6145,0.0947,-3.1973,3.583
2.515000,1.6291,0.1404,-3.6707,4.018
2.520000,1.7152,0.0840,-4.0875,4.434
2.524000,1.6768,0.1359,-4.3964,4.707
2.530000,1.6652,0.0338,-4.4074,4.712
2.535000,1.6837,0.0625,-4.2656,4.586
2.542000,1.6899,0.0185,-3.9855,4.329
2.546000,1.6130,0.0517,-3.6867,4.024
2.551000,1.5877,0.0416,-3.2855,3.649
2.556000,1.5477,0.1725,-2.9433,3.330
2.561000,1.5765,0.1706,-2.6313,3.072
2.566000,1.5377,0.2181,-2.4500,2.901
2.571000,1.5071,0.1285,-2.2389,2.702
2.579000,1.5174,0.1075,-2.0820,2.578
2.581000,1.5149,0.0951,-2.0304,2.535
2.586000,1.5031,0.1007,-2.0029,2.506
2.591000,1.4556,0.1183,-2.0065,2.482
2.604000,1.4715,0.1264,-2.0113,2.495
2.605000,1.5170,0.2182,-2.1261,2.621
2.607000,1.6013,0.1677,-2.2275,2.748
2.614000,1.5548,0.2037,-2.4028,2.869
2.616000,1.5606,0.1264,-2.5766,3.015
2.621000,1.5553,0.1988,-2.7669,3.180
2.626000,1.5414,0.0822,-2.9557,3.335
2.631000,1.5475,0.1560,-3.1802,3.540
2.636000,1.5786,0.0968,-3.2800,3.641
2.641000,1.6180,0.1391,-3.3473,3.720
2.646000,1.6493,0.1179,-3.3824,3.765
2.651000,1.6357,0.1048,-3.3326,3.714
2.656000,1.6275,0.0782,-3.2364,3.623
2.662000,1.6033,0.0490,-3.1631,3.547
2.666000,1.5507,0.0768,-2.9979,3.376
2.671000,1.5139,0.0721,-2.8508,3.229
2.678000,1.4949,0.1284,-2.6705,3.063
2.681000,1.4983,0.1309,-2.5716,2.979
2.686000,1.5135,0.1576,-2.4955,2.923
2.700000,1.5358,0.1174,-2.4566,2.900
2.702000,1.4974,0.1731,-2.4524,2.879
2.702000,1.4998,0.1200,-2.4028,2.835
2.711000,1.4796,0.1614,-2.3748,2.803
2.712000,1.4916,0.1335,-2.3337,2.773
2.717000,1.4950,0.1966,-2.2938,2.745
2.722000,1.4845,0.1522,-2.2921,2.735
2.727000,1.4868,0.1715,-2.3812,2.812
2.732000,1.5272,0.1181,-2.4713,2.908
