time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
4.609000,0.1674,0.6252,0.0749,0.652
4.610000,0.1283,0.5744,0.1758,0.614
4.611000,0.1276,0.5277,0.1835,0.573
4.612000,0.1748,0.4706,0.1149,0.515
4.628000,0.2197,0.4079,-0.0132,0.463
4.629000,0.2167,0.3445,-0.1485,0.433
4.629000,0.2042,0.2878,-0.2266,0.419
4.630000,0.2251,0.2167,-0.2695,0.413
4.635000,0.2123,0.1790,-0.3012,0.410
4.640000,0.1947,0.1105,-0.3147,0.386
4.645000,0.1792,0.0473,-0.3220,0.372
4.650000,0.1683,0.0062,-0.3112,0.354
4.654000,0.1692,-0.0581,-0.2559,0.312
4.658000,0.1698,-0.1047,-0.2183,0.296
4.664000,0.1749,-0.1097,-0.1648,0.264
4.669000,0.1606,-0.1088,-0.0643,0.204
4.675000,0.1198,-0.0758,0.0619,0.155
4.682000,0.0764,-0.0084,0.2385,0.251
4.683000,0.0187,0.0191,0.4130,0.414
4.689000,0.0709,0.0324,0.4543,0.461
4.694000,0.1088,0.0028,0.3720,0.388
4.699000,0.0559,-0.0652,0.3075,0.319
4.703000,0.1322,-0.1026,0.2652,0.314
4.708000,0.1344,-0.1598,0.2501,0.326
4.715000,0.0507,-0.2271,0.2142,0.316
4.718000,0.0964,-0.2449,0.1191,0.289
4.723000,0.1756,-0.2826,0.0077,0.333
4.726000,0.1519,-0.3351,-0.0799,0.376
4.743000,0.1498,-0.3975,-0.1416,0.448
4.744000,0.1691,-0.4532,-0.1585,0.509
4.745000,0.2028,-0.4972,-0.1258,0.552
4.747000,0.2436,-0.5032,-0.1174,0.571
4.751000,0.2174,-0.5310,-0.1285,0.588
4.755000,0.1314,-0.5017,-0.1640,0.544
4.761000,0.1316,-0.4348,-0.1452,0.477
4.769000,0.1080,-0.3854,-0.1510,0.428
4.771000,0.0797,-0.3152,-0.1046,0.342
4.775000,0.0205,-0.2603,-0.0538,0.267
4.781000,0.0524,-0.1609,0.0086,0.169
4.785000,0.0604,-0.0768,0.0565,0.113
4.790000,0.0590,-0.0151,0.0520,0.080
4.796000,0.0913,0.0338,0.0117,0.098
4.798000,0.0543,0.0293,-0.0383,0.073
4.802000,0.0223,0.0670,-0.0286,0.076
4.809000,-0.0501,0.0628,0.0028,0.080
4.813000,0.0980,-0.0601,0.0725,0.136
4.819000,0.1886,-0.1096,0.1922,0.291
4.822000,0.1812,-0.1356,0.1947,0.299
4.827000,0.1093,-0.1739,0.1589,0.260
4.834000,0.0207,-0.1909,0.0604,0.201
4.838000,0.0615,-0.1437,-0.1267,0.201
4.843000,0.0903,-0.0993,-0.3046,0.333
4.859000,0.0736,-0.1009,-0.4239,0.442
4.861000,0.0855,-0.0885,-0.5141,0.529
4.862000,0.0783,-0.0813,-0.5680,0.579
4.863000,0.1045,-0.0672,-0.6194,0.632
4.880000,0.1544,-0.0894,-0.6994,0.722
4.881000,0.1540,-0.1190,-0.7580,0.783
4.881000,0.1679,-0.1178,-0.7999,0.826
4.881000,0.1672,-0.1433,-0.8326,0.861
4.887000,0.1521,-0.1716,-0.8345,0.865
4.891000,0.1512,-0.1692,-0.8391,0.869
4.897000,0.1479,-0.1936,-0.7890,0.826
4.899000,0.1252,-0.2017,-0.7153,0.754
4.905000,0.1312,-0.2295,-0.6297,0.683
4.913000,0.0892,-0.2625,-0.5724,0.636
4.914000,0.0544,-0.3035,-0.5408,0.622
4.918000,0.0650,-0.3047,-0.5372,0.621
4.925000,0.1138,-0.2757,-0.5377,0.615
4.929000,0.1457,-0.2283,-0.4945,0.564
4.934000,0.1439,-0.1911,-0.4312,0.493
4.939000,0.1467,-0.1471,-0.3477,0.405
4.943000,0.1780,-0.1130,-0.2702,0.343
4.948000,0.1875,-0.0456,-0.2177,0.291
4.954000,0.2111,-0.0023,-0.1899,0.284
4.960000,0.1889,0.0506,-0.1604,0.253
4.977000,0.1498,0.0796,-0.1555,0.230
4.978000,0.1966,0.1326,-0.0936,0.255
4.979000,0.1522,0.1570,0.0137,0.219
4.979000,0.1173,0.1529,0.1762,0.261
4.983000,0.2018,0.1991,0.3368,0.440
4.988000,0.1571,0.2001,0.4816,0.545
4.991000,0.1363,0.2109,0.5750,0.627
4.997000,0.1992,0.2412,0.5694,0.650
5.002000,0.2190,0.2723,0.5416,0.645
5.006000,0.1753,0.2664,0.5260,0.615
5.012000,0.1652,0.2614,0.5169,0.602
5.015000,0.1694,0.2737,0.4882,0.585
5.020000,0.1808,0.2937,0.4874,0.597
5.025000,0.1589,0.3022,0.4977,0.604
5.030000,0.1444,0.3255,0.4930,0.608
5.035000,0.1159,0.3374,0.5067,0.620
5.040000,0.1495,0.3451,0.5317,0.651
5.047000,0.1806,0.3132,0.5917,0.693
5.050000,0.1666,0.2893,0.6507,0.731
5.055000,0.1576,0.2638,0.7137,0.777
5.063000,0.1775,0.2795,0.6836,0.760
5.065000,0.1821,0.2882,0.6581,0.741
5.068000,0.1632,0.2976,0.6229,0.709
5.075000,0.1588,0.2908,0.5541,0.646
5.081000,0.1500,0.2796,0.4633,0.562
5.084000,0.1583,0.2806,0.3361,0.466
5.087000,0.1572,0.2722,0.3037,0.437
5.092000,0.1324,0.2375,0.2582,0.375
5.108000,0.1414,0.2053,0.2381,0.345
5.109000,0.1171,0.1658,0.2596,0.330
5.109000,0.0668,0.1073,0.2442,0.275
5.133000,0.0455,0.0463,0.2207,0.230
5.134000,0.0891,0.0093,0.2368,0.253
5.134000,0.1162,-0.0109,0.2660,0.290
5.134000,0.1361,-0.0476,0.3322,0.362
5.135000,0.1133,-0.0648,0.3663,0.389
5.136000,0.1026,-0.0912,0.4090,0.431
5.141000,0.1280,-0.0840,0.4243,0.451
5.146000,0.1417,-0.0767,0.4580,0.486
5.151000,0.1484,-0.0478,0.4431,0.470
5.156000,0.1291,-0.0524,0.4080,0.431
5.159000,0.1053,-0.0310,0.3576,0.374
5.165000,0.1128,-0.0004,0.2605,0.284
5.170000,0.1085,0.0082,0.1598,0.193
5.175000,0.0901,0.0164,0.0695,0.115
5.187000,0.0981,0.0049,-0.0131,0.099
5.188000,0.0990,-0.0020,-0.0857,0.131
5.190000,0.0855,-0.0092,-0.1535,0.176
5.204000,0.0744,-0.0071,-0.1784,0.193
5.205000,0.0776,-0.0098,-0.2345,0.247
5.205000,0.0830,-0.0269,-0.2910,0.304
5.208000,0.0955,-0.0369,-0.3553,0.370
5.215000,0.1029,-0.0541,-0.4324,0.448
5.218000,0.1222,-0.0427,-0.4674,0.485
5.223000,0.1101,-0.0455,-0.5250,0.538
5.230000,0.1264,-0.0293,-0.5195,0.535
5.232000,0.1211,-0.0132,-0.5510,0.564
5.238000,0.0820,-0.0139,-0.5649,0.571
5.243000,0.1193,0.0569,-0.5755,0.590
5.248000,0.0894,0.0581,-0.5517,0.562
5.253000,0.0211,0.0375,-0.4958,0.498
5.256000,0.0796,0.0549,-0.4748,0.485
5.263000,0.0924,0.0431,-0.4695,0.480
5.267000,0.0572,0.0096,-0.4415,0.445
5.272000,0.1343,0.0212,-0.4339,0.455
5.278000,0.1324,0.0089,-0.4034,0.425
5.281000,0.0848,-0.0321,-0.3357,0.348
5.288000,0.0683,-0.0637,-0.2334,0.251
5.292000,0.1211,-0.0619,-0.1295,0.188
5.297000,0.1139,-0.0791,-0.0356,0.143
5.301000,0.1187,-0.0701,0.0889,0.164
5.305000,0.1187,-0.0586,0.1654,0.212
5.314000,0.1330,-0.0255,0.2201,0.258
5.315000,0.1521,0.0124,0.2438,0.288
5.321000,0.1687,0.0360,0.2895,0.337
5.325000,0.1233,0.0262,0.3382,0.361
5.343000,0.0900,0.0305,0.3732,0.385
5.345000,0.1359,0.0491,0.3469,0.376
5.346000,0.1243,0.0867,0.2448,0.288
5.347000,0.0884,0.1235,0.1022,0.183
5.349000,0.0861,0.1341,0.0042,0.159
5.353000,0.0837,0.1472,-0.0525,0.177
5.359000,0.0884,0.1297,-0.0876,0.180
5.366000,0.0953,0.1294,-0.0585,0.171
5.371000,0.1116,0.1152,-0.0202,0.162
5.372000,0.1253,0.0991,0.0438,0.166
5.377000,0.1293,0.0858,0.1172,0.194
5.382000,0.1049,0.0918,0.1595,0.212
5.388000,0.0736,0.0716,0.1642,0.194
5.392000,0.1043,0.0898,0.1268,0.187
5.397000,0.0850,0.0818,0.1261,0.173
5.401000,0.0802,0.0716,0.1116,0.155
5.407000,0.0731,0.0876,0.1192,0.165
5.420000,0.0613,0.0940,0.1060,0.154
5.421000,0.0925,0.0791,0.0839,0.148
5.421000,0.0925,0.0620,0.0768,0.135
5.425000,0.0902,0.0453,0.0536,0.114
5.440000,0.0879,0.0338,0.0334,0.100
5.441000,0.0903,0.0248,0.0302,0.098
5.441000,0.0761,0.0089,0.0131,0.078
5.452000,0.0929,0.0120,-0.0203,0.096
5.453000,0.0977,0.0507,-0.0509,0.121
5.455000,0.0621,0.0417,-0.0885,0.116
5.459000,0.0576,0.0422,-0.1046,0.127
5.465000,0.0673,0.0523,-0.1374,0.162
5.469000,0.0769,0.0242,-0.1204,0.145
5.473000,0.0721,0.0249,-0.1466,0.165
5.479000,0.0958,0.0302,-0.1493,0.180
5.484000,0.0670,-0.0050,-0.1665,0.180
5.489000,0.0883,-0.0044,-0.2054,0.224
5.493000,0.0785,-0.0301,-0.2043,0.221
5.497000,0.0854,-0.0462,-0.2323,0.252
5.503000,0.0850,-0.0362,-0.2395,0.257
5.507000,0.1036,-0.0383,-0.2901,0.310
5.518000,0.1053,-0.0595,-0.2890,0.313
5.519000,0.1093,-0.0735,-0.2958,0.324
5.522000,0.0847,-0.0757,-0.3154,0.335
5.531000,0.0982,-0.0591,-0.3168,0.337
5.532000,0.1234,-0.0665,-0.3287,0.357
5.537000,0.0890,-0.0645,-0.3107,0.330
5.541000,0.0715,-0.0652,-0.2941,0.310
5.545000,0.1062,-0.0304,-0.2808,0.302
5.551000,0.1074,-0.0461,-0.2639,0.289
5.556000,0.0658,-0.0975,-0.2171,0.247
5.562000,0.0673,-0.0847,-0.2022,0.229
5.565000,0.1329,-0.0415,-0.1596,0.212
5.569000,0.0437,-0.0868,-0.1061,0.144
5.575000,0.0264,-0.0940,-0.0937,0.135
5.581000,0.0781,-0.0659,-0.0937,0.139
5.586000,0.0938,-0.0430,-0.0916,0.138
5.590000,0.0525,-0.0609,-0.0636,0.103
5.595000,0.0684,-0.0669,-0.0433,0.105
5.601000,0.0415,-0.0517,-0.0446,0.080
5.605000,0.0553,-0.0083,-0.0079,0.056
5.610000,0.1140,-0.0130,-0.0075,0.115
5.614000,0.0536,-0.0129,0.0193,0.058
5.619000,0.0601,-0.0034,0.0531,0.080
5.624000,0.0714,0.0129,0.0488,0.087
5.631000,0.1040,0.0362,-0.0100,0.111
5.634000,0.0841,0.0213,-0.0018,0.087
5.639000,0.0739,0.0041,-0.0008,0.074
5.643000,0.0732,0.0297,-0.0236,0.082
5.657000,0.0583,0.0456,-0.0510,0.090
5.658000,0.0174,0.0470,-0.0570,0.076
5.659000,-0.0895,0.1575,-0.2122,0.279
5.673000,-0.0079,0.1382,-0.2705,0.304
5.674000,0.0589,0.0668,-0.2098,0.228
5.674000,0.0893,0.0032,-0.1265,0.155
5.678000,0.0743,-0.0049,-0.0683,0.101
5.685000,0.1067,-0.0076,0.0057,0.107
5.687000,0.0888,0.0092,0.0863,0.124
5.690000,0.0830,0.0047,0.1759,0.195
5.697000,0.0654,-0.0020,0.2367,0.246
5.701000,0.0266,0.0153,0.2740,0.276
5.706000,0.0404,0.0442,0.2997,0.306
5.712000,0.0542,0.0705,0.2832,0.297
5.714000,0.0750,0.0659,0.2629,0.281
5.721000,0.0696,0.0733,0.1911,0.216
5.725000,0.0596,0.0546,0.1417,0.163
5.731000,0.0853,0.0621,0.0932,0.141
5.736000,0.0609,0.0530,0.0310,0.087
5.739000,0.0914,0.0725,-0.0067,0.117
5.746000,0.0195,0.0374,-0.0037,0.042
5.749000,0.0385,0.0262,-0.0362,0.059
5.755000,0.0336,0.0223,-0.0563,0.069
5.760000,-0.0093,-0.0339,-0.0357,0.050
5.764000,0.0243,-0.1016,0.0157,0.106
5.769000,0.0291,-0.1452,0.0932,0.175
5.775000,0.0079,-0.1885,0.1683,0.253
5.785000,0.0416,-0.2079,0.2411,0.321
5.786000,0.0823,-0.2036,0.2928,0.366
5.786000,0.0563,-0.2042,0.3165,0.381
5.795000,0.0236,-0.2124,0.3267,0.390
5.798000,0.0555,-0.1785,0.2996,0.353
5.802000,0.0826,-0.1644,0.2262,0.292
5.807000,0.0338,-0.1558,0.1472,0.217
5.812000,0.0473,-0.1196,0.0741,0.148
5.817000,0.0348,-0.0961,0.0020,0.102
5.821000,0.0224,-0.1066,-0.0551,0.122
5.826000,0.0435,-0.1009,-0.1116,0.157
5.831000,0.0644,-0.1452,-0.1607,0.226
5.835000,0.0565,-0.2269,-0.2670,0.355
5.840000,0.0722,-0.1508,-0.3639,0.400
5.845000,0.0259,-0.1103,-0.3681,0.385
5.851000,-0.0178,-0.0869,-0.2780,0.292
5.854000,0.0077,-0.0330,-0.1258,0.130
5.858000,0.0613,0.0415,-0.1017,0.126
5.866000,0.1050,0.1179,-0.2039,0.258
5.870000,0.0675,0.1368,-0.2676,0.308
5.875000,0.0468,0.1532,-0.2939,0.335
5.879000,0.0499,0.1837,-0.3187,0.371
5.883000,0.0599,0.2021,-0.3254,0.388
5.889000,0.0318,0.2273,-0.3732,0.438
5.896000,0.0371,0.2617,-0.3695,0.454
5.899000,0.0374,0.2886,-0.3575,0.461
5.903000,0.0519,0.2822,-0.3394,0.444
5.907000,0.0329,0.3045,-0.2914,0.423
5.913000,0.0471,0.3125,-0.2255,0.388
5.919000,0.0516,0.3113,-0.1489,0.349
5.923000,0.0939,0.3415,-0.0759,0.362
5.931000,0.0882,0.3458,-0.0154,0.357
5.932000,0.0801,0.3363,0.0256,0.347
5.937000,0.0744,0.3130,0.1045,0.338
5.942000,0.0425,0.2759,0.1711,0.327
5.957000,0.0443,0.2371,0.2781,0.368
5.958000,0.0436,0.1918,0.3495,0.401
5.959000,0.0620,0.1427,0.4380,0.465
5.978000,0.0422,0.1114,0.5270,0.540
5.979000,0.0773,0.0788,0.5929,0.603
5.979000,0.0242,0.0664,0.6647,0.668
5.979000,0.0548,0.0596,0.6402,0.645
5.980000,0.0496,0.0750,0.6390,0.645
5.986000,0.0303,0.0743,0.5873,0.593
5.989000,0.0801,0.1098,0.5091,0.527
5.995000,0.0631,0.1217,0.4139,0.436
5.999000,0.0487,0.1291,0.3042,0.334
6.004000,0.0938,0.1628,0.1892,0.267
6.011000,0.0888,0.1823,0.0805,0.218
6.013000,0.0410,0.1519,-0.0174,0.158
6.019000,0.0411,0.1692,-0.1549,0.233
6.023000,0.0768,0.1935,-0.2535,0.328
6.028000,0.0931,0.1607,-0.3256,0.375
6.033000,0.0404,0.1090,-0.3860,0.403
6.038000,0.0236,0.0624,-0.4112,0.417
6.058000,0.0306,0.0279,-0.4393,0.441
6.059000,0.0185,-0.0090,-0.4373,0.438
6.060000,0.0064,-0.0623,-0.3960,0.401
6.060000,-0.0009,-0.1202,-0.3630,0.382
6.079000,-0.0059,-0.1586,-0.3170,0.355
6.080000,0.0461,-0.1899,-0.2555,0.322
6.080000,0.0406,-0.2067,-0.2333,0.314
6.080000,0.0731,-0.2260,-0.1856,0.301
6.082000,0.0246,-0.2453,-0.1436,0.285
6.086000,0.0264,-0.2292,-0.0906,0.248
6.090000,0.0211,-0.2040,-0.0525,0.212
6.095000,-0.0103,-0.1508,0.0041,0.151
6.100000,0.0061,-0.1362,0.0412,0.142
6.105000,0.0485,-0.0863,0.0448,0.109
6.112000,0.0027,-0.0725,0.0460,0.086
6.115000,-0.0023,-0.0709,0.0355,0.079
6.119000,0.0451,-0.0412,0.0180,0.064
6.124000,0.0209,-0.0498,-0.0347,0.064
6.129000,-0.0149,-0.0705,-0.0087,0.073
6.134000,0.0066,-0.0699,-0.0114,0.071
6.140000,0.0469,-0.0457,-0.0071,0.066
6.156000,0.0465,-0.0288,-0.0241,0.060
6.157000,0.0105,-0.0262,-0.0100,0.030
6.158000,0.0294,-0.0070,0.0323,0.044
6.159000,0.0221,0.0098,0.0270,0.036
6.179000,0.0101,0.0075,0.0315,0.034
6.181000,0.0432,0.0194,0.0431,0.064
6.181000,0.0240,0.0312,0.0359,0.053
6.181000,-0.0023,0.0143,0.0384,0.041
6.182000,0.0359,0.0284,0.0648,0.079
6.187000,0.0618,0.0377,0.0270,0.077
6.192000,0.0543,0.0327,0.0300,0.070
6.197000,0.0445,0.0444,0.0284,0.069
6.202000,0.0324,0.0537,-0.0015,0.063
6.207000,0.0063,0.0651,0.0070,0.066
6.212000,0.0231,0.0716,-0.0034,0.075
6.216000,0.0231,0.0589,-0.0209,0.067
6.220000,0.0043,0.0392,-0.0475,0.062
6.228000,0.0283,0.0076,-0.0692,0.075
6.231000,0.0307,0.0073,-0.0671,0.074
6.237000,0.0188,-0.0121,-0.0746,0.078
6.240000,0.0213,-0.0169,-0.0584,0.064
6.244000,0.0237,-0.0194,-0.0426,0.052
6.251000,0.0284,-0.0265,-0.0603,0.072
6.255000,0.0141,-0.0265,-0.0708,0.077
6.264000,0.0165,-0.0502,-0.0508,0.073
6.264000,0.0284,-0.0523,-0.0573,0.083
6.268000,-0.0121,-0.0211,-0.0400,0.047
6.275000,0.0307,-0.0186,-0.0446,0.057
6.290000,0.0423,0.0124,-0.0613,0.076
6.291000,0.0182,0.0172,-0.0756,0.080
6.291000,0.0299,0.0218,-0.1090,0.115
6.306000,0.0391,0.0168,-0.1355,0.142
6.307000,0.0244,-0.0026,-0.1667,0.168
6.308000,0.0265,0.0019,-0.1720,0.174
6.309000,0.0665,-0.0009,-0.1776,0.190
6.315000,0.0325,0.0035,-0.1670,0.170
6.317000,0.0344,0.0006,-0.1403,0.144
6.322000,0.0149,-0.0094,-0.1023,0.104
6.328000,0.0145,0.0164,-0.0672,0.071
6.332000,0.0117,0.0134,-0.0230,0.029
6.336000,0.0279,0.0344,-0.0007,0.044
6.340000,0.0249,0.0577,0.0263,0.068
6.346000,0.0386,0.0262,0.0530,0.071
6.350000,0.0047,0.0236,0.0821,0.086
6.356000,0.0161,0.0330,0.0803,0.088
6.362000,0.0631,0.0590,0.0667,0.109
6.365000,0.0242,0.0423,0.0795,0.093
6.371000,0.0117,0.0496,0.0781,0.093
6.378000,0.0611,0.0640,0.0770,0.117
6.380000,-0.0087,0.0167,0.0665,0.069
6.385000,0.0076,0.0316,0.0419,0.053
6.389000,0.0522,0.0370,-0.0014,0.064
6.395000,0.0466,0.0590,-0.0062,0.075
6.400000,0.0055,0.0548,-0.0013,0.055
6.404000,-0.0235,0.0198,0.0083,0.032
6.409000,0.0144,0.0371,-0.0533,0.066
6.424000,0.0424,0.0042,-0.0740,0.085
6.425000,0.0204,-0.0522,-0.0543,0.078
6.425000,-0.0205,-0.0728,-0.0634,0.099
6.444000,0.0150,-0.0863,-0.0821,0.120
6.445000,0.0217,-0.0616,-0.0935,0.114
6.445000,0.0307,-0.0848,-0.0671,0.112
6.445000,0.0040,-0.0768,-0.0553,0.095
6.448000,-0.0106,-0.0691,-0.0557,0.089
6.452000,-0.0036,-0.0736,-0.0372,0.083
6.457000,0.0222,-0.0592,-0.0308,0.070
6.463000,0.0242,-0.0333,-0.0174,0.045
6.468000,0.0095,-0.0339,-0.0185,0.040
6.471000,0.0021,-0.0393,-0.0220,0.045
6.478000,0.0327,-0.0377,-0.0398,0.064
6.480000,0.0085,-0.0195,-0.0600,0.064
6.485000,0.0344,-0.0135,-0.0492,0.061
6.491000,0.0220,-0.0146,-0.0598,0.065
6.496000,0.0050,-0.0206,-0.0611,0.065
6.500000,0.0071,-0.0100,-0.0816,0.083
6.505000,0.0044,0.0006,-0.0523,0.052
6.510000,0.0350,0.0347,-0.0756,0.090
6.516000,0.0391,0.0330,-0.0752,0.091
6.520000,0.0124,0.0147,-0.0344,0.039
6.529000,0.0119,0.0275,-0.0036,0.030
6.531000,0.0162,0.0166,0.0031,0.023
6.535000,0.0323,0.0343,0.0311,0.056
6.540000,0.0126,0.0448,0.0494,0.068
6.558000,0.0216,0.0530,0.0702,0.091
6.559000,0.0281,0.0659,0.0555,0.091
6.559000,0.0750,0.0764,0.0457,0.116
6.560000,0.0764,0.0655,0.0361,0.107
6.568000,0.0753,0.0668,0.0316,0.106
6.569000,0.0909,0.0634,0.0865,0.141
6.573000,0.0185,0.0508,0.0937,0.108
6.578000,-0.0082,0.0099,0.0798,0.081
6.582000,-0.0203,0.0097,0.0639,0.068
6.587000,-0.0300,0.0166,0.0030,0.034
6.595000,0.0008,0.0043,-0.0239,0.024
6.597000,0.0218,-0.0363,-0.0268,0.050
6.601000,-0.0286,-0.0648,0.0152,0.072
6.605000,-0.0357,-0.0481,0.0143,0.062
6.611000,-0.0072,-0.0410,0.0255,0.049
6.616000,0.0211,0.0112,0.0319,0.040
6.623000,0.0254,0.0298,0.0503,0.064
6.626000,0.0083,0.0034,0.0140,0.017
6.630000,0.0008,0.0104,0.0042,0.011
6.635000,0.0100,-0.0089,-0.0364,0.039
6.642000,0.0239,0.0265,-0.0767,0.085
6.645000,0.0163,0.0141,-0.0955,0.098
6.649000,0.0183,0.0207,-0.1334,0.136
6.654000,0.0202,0.0270,-0.1689,0.172
6.675000,0.0245,0.0214,-0.1712,0.174
6.677000,0.0215,0.0299,-0.1833,0.187
6.677000,-0.0147,0.0193,-0.1672,0.169
6.677000,0.0206,0.0063,-0.1422,0.144
6.678000,0.0271,-0.0042,-0.1223,0.125
6.685000,0.0050,-0.0097,-0.1052,0.106
6.688000,-0.0051,-0.0128,-0.0456,0.048
6.694000,0.0229,-0.0136,-0.0009,0.027
6.697000,0.0269,-0.0239,0.0483,0.060
6.702000,0.0166,-0.0268,0.0926,0.098
6.708000,0.0184,-0.0131,0.1226,0.125
6.712000,0.0154,-0.0090,0.1694,0.170
6.718000,0.0101,-0.0001,0.2019,0.202
6.721000,0.0287,0.0466,0.1897,0.197
6.726000,0.0069,0.0455,0.1805,0.186
6.732000,0.0162,0.0113,0.1626,0.164
6.737000,0.0065,0.0344,0.1715,0.175
6.743000,0.0230,0.0409,0.1618,0.168
6.746000,0.0347,0.0758,0.1171,0.144
6.751000,0.0393,0.0630,0.0804,0.109
6.758000,0.0201,0.0671,0.0611,0.093
6.762000,-0.0037,0.0571,0.0731,0.093
6.767000,0.0179,0.0426,0.0568,0.073
6.770000,0.0155,0.0449,0.0717,0.086
6.789000,0.0417,0.0594,0.0726,0.103
6.790000,0.0154,0.0526,0.0548,0.077
6.790000,-0.0060,0.0341,0.0562,0.066
6.791000,0.0489,0.0490,0.0698,0.098
6.809000,-0.0296,0.0474,0.0696,0.089
6.810000,-0.0006,0.0292,0.0814,0.086
6.810000,0.0781,0.0705,0.0745,0.129
6.810000,0.0469,0.0855,0.0586,0.114
6.814000,-0.0173,0.0460,0.0787,0.093
6.817000,0.0379,0.0852,0.0443,0.103
6.822000,0.0332,0.0885,-0.0063,0.095
6.829000,0.0143,0.0801,-0.0468,0.094
6.834000,0.0241,0.0623,-0.0440,0.080
6.838000,0.0005,0.0568,-0.0556,0.079
6.842000,0.0126,0.0493,-0.0553,0.075
6.847000,0.0554,0.0992,-0.0433,0.122
6.854000,0.0503,0.1254,-0.0029,0.135
6.861000,-0.0024,0.1114,0.0041,0.111
6.863000,0.0047,0.1334,-0.0007,0.134
6.867000,0.0497,0.1317,-0.0080,0.141
6.872000,-0.0125,0.0946,0.0157,0.097
6.878000,-0.0030,0.0651,0.0179,0.068
6.881000,0.0491,0.0599,0.0203,0.080
6.886000,-0.0085,0.0431,0.0299,0.053
6.907000,-0.0206,0.0172,0.0371,0.046
6.908000,0.0245,0.0154,0.0421,0.051
6.908000,-0.0163,0.0067,0.0616,0.064
6.909000,0.0262,-0.0087,0.0669,0.072
6.911000,-0.0051,-0.0024,0.0749,0.075
6.918000,0.0089,-0.0103,0.0949,0.096
6.919000,0.0512,0.0319,0.0842,0.104
6.926000,-0.1964,-0.0305,0.0195,0.200
6.930000,-0.0856,-0.0145,-0.0653,0.109
6.934000,0.0813,0.0366,-0.0614,0.108
6.938000,0.0781,0.0590,-0.0554,0.112
6.944000,0.0346,0.0099,-0.0615,0.071
6.949000,0.0413,-0.0268,-0.0772,0.092
6.954000,0.0598,-0.0587,-0.1143,0.142
6.959000,0.0781,-0.0525,-0.1157,0.149
6.962000,0.0203,-0.0751,-0.1246,0.147
6.968000,-0.0227,-0.0742,-0.1243,0.147
6.973000,-0.0535,-0.1046,-0.0982,0.153
6.978000,-0.0033,-0.1231,-0.0893,0.152
6.983000,-0.0271,-0.1154,-0.0852,0.146
6.987000,-0.0721,-0.1363,-0.0859,0.176
7.006000,-0.0432,-0.1213,-0.0892,0.157
7.007000,0.0021,-0.0708,-0.1092,0.130
7.009000,-0.0052,-0.0468,-0.1481,0.155
7.009000,-0.0220,-0.0896,-0.1277,0.158
7.030000,-0.0078,-0.0658,-0.1458,0.160
7.031000,0.0419,-0.0115,-0.1760,0.181
7.032000,0.0389,-0.0456,-0.1660,0.176
7.032000,0.0264,-0.0772,-0.1638,0.183
7.033000,0.0329,-0.0375,-0.1835,0.190
7.035000,0.0489,-0.0599,-0.1632,0.181
7.040000,0.0054,-0.0587,-0.1841,0.193
7.047000,0.0381,-0.0481,-0.1603,0.172
7.051000,0.0017,-0.0758,-0.1706,0.187
7.055000,0.0178,-0.0559,-0.1480,0.159
7.061000,-0.0043,-0.0578,-0.1165,0.130
7.065000,0.0238,-0.0765,-0.1117,0.137
7.069000,0.0207,-0.0572,-0.0905,0.109
7.074000,0.0343,-0.0644,-0.1175,0.138
7.080000,0.0501,-0.0764,-0.1184,0.150
7.083000,0.0397,-0.0743,-0.0935,0.126
7.089000,0.0009,-0.1034,-0.0740,0.127
7.094000,0.0502,-0.0684,-0.0763,0.114
7.099000,0.0304,-0.0600,-0.0647,0.093
7.104000,0.0012,-0.1043,-0.0438,0.113
7.111000,0.0008,-0.0914,-0.0518,0.105
7.114000,0.0004,-0.0765,-0.0266,0.081
7.119000,0.0238,-0.0691,0.0126,0.074
7.123000,-0.0099,-0.0477,0.0277,0.056
7.128000,0.0066,-0.0670,0.0145,0.069
7.131000,-0.0173,-0.0627,0.0133,0.066
7.138000,0.0421,-0.0110,-0.0068,0.044
7.155000,-0.0011,-0.0169,0.0019,0.017
7.156000,-0.0011,-0.0490,-0.0061,0.049
7.157000,0.0368,0.0402,-0.0188,0.058
7.157000,0.0198,-0.0020,-0.0316,0.037
7.176000,-0.0136,-0.0414,-0.0490,0.066
7.178000,0.0339,0.0311,-0.0569,0.073
7.178000,0.0193,0.0008,-0.0485,0.052
7.179000,-0.0071,-0.0077,-0.0378,0.039
7.180000,-0.0049,0.0028,-0.0060,0.008
7.185000,0.0164,0.0466,0.0090,0.050
7.190000,-0.0219,0.0260,0.0288,0.045
7.194000,-0.0385,0.0530,0.0675,0.094
7.200000,0.0139,0.0705,0.0468,0.086
7.203000,0.0112,0.0833,0.0836,0.119
7.210000,-0.0175,0.0677,0.0943,0.117
7.214000,-0.0175,0.0690,0.1029,0.125
7.219000,0.0039,0.0633,0.1024,0.120
7.223000,-0.0034,0.0745,0.0951,0.121
7.227000,0.0250,0.0906,0.0835,0.126
7.233000,0.0033,0.0807,0.0677,0.105
7.240000,0.0055,0.0402,0.0903,0.099
7.243000,0.0077,0.0666,0.0940,0.115
7.249000,-0.0020,0.0598,0.0863,0.105
7.252000,0.0288,0.0532,0.0765,0.098
7.261000,0.0214,0.0611,0.0768,0.100
7.262000,-0.0074,0.0215,0.0559,0.060
7.268000,0.0259,0.0180,0.0308,0.044
