time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.178000,-0.5129,-0.4100,0.4233,0.781
0.182000,-0.5477,-0.4912,0.4612,0.868
0.189000,-0.5376,-0.4701,0.5180,0.882
0.200000,-0.5616,-0.3977,0.5584,0.886
0.201000,-0.3842,-0.1941,0.8153,0.922
0.202000,-0.4998,-0.1827,0.5576,0.771
0.207000,-0.4341,-0.2238,0.2073,0.531
0.221000,-0.3175,-0.2311,-0.0286,0.394
0.222000,-0.2380,-0.2069,-0.2533,0.404
0.223000,-0.2401,-0.1275,-0.4886,0.559
0.230000,-0.2356,-0.1282,-0.8318,0.874
0.231000,-0.2869,-0.1225,-1.0166,1.063
0.237000,-0.2040,-0.1503,-1.1063,1.135
0.242000,0.0279,-0.1594,-0.9852,0.998
0.246000,-0.1211,0.2338,-0.9653,1.001
0.250000,-0.4199,0.9834,-1.3619,1.732
0.256000,-0.4577,0.6373,-2.0159,2.163
0.261000,-0.3361,0.1019,-2.1839,2.212
0.266000,-0.3165,-0.3422,-2.1586,2.208
0.270000,-0.4258,-0.6738,-1.9283,2.087
0.274000,-0.6108,-0.8408,-1.5788,1.890
0.280000,-0.8184,-0.8656,-1.2797,1.748
0.285000,-0.9310,-0.7584,-1.1119,1.637
0.290000,-0.8620,-0.5438,-1.0580,1.469
0.295000,-0.4245,0.0097,-1.0316,1.116
0.299000,-0.0847,0.1437,-1.0423,1.056
0.305000,0.1218,0.1286,-1.0180,1.033
0.318000,0.1881,0.1126,-0.7936,0.823
0.318000,0.1814,0.1045,-0.4262,0.475
0.319000,0.0998,0.1131,-0.0089,0.151
0.322000,0.0177,0.0464,0.3300,0.334
0.334000,-0.0651,-0.0558,0.5599,0.566
0.335000,-0.1535,-0.2328,0.6960,0.750
0.338000,-0.2098,-0.3868,0.7840,0.899
0.344000,-0.2702,-0.5235,0.8004,0.994
0.346000,-0.3354,-0.6000,0.7933,1.050
0.353000,-0.3844,-0.6265,0.7797,1.072
0.357000,-0.3869,-0.6149,0.7092,1.015
0.362000,-0.3384,-0.5749,0.6705,0.946
0.367000,-0.2799,-0.5110,0.6130,0.846
0.371000,-0.1968,-0.4203,0.5797,0.743
0.376000,-0.1225,-0.3552,0.5127,0.636
0.380000,-0.0903,-0.2934,0.4215,0.521
0.387000,-0.0496,-0.2464,0.3225,0.409
0.395000,0.0164,-0.1990,0.2630,0.330
0.396000,0.0813,-0.1479,0.1660,0.237
0.402000,0.1050,-0.0831,0.0935,0.163
0.406000,0.1399,-0.0349,0.0042,0.144
0.413000,0.2103,0.0188,-0.0495,0.217
0.415000,0.3018,0.0858,-0.0633,0.320
0.419000,0.3768,0.1378,-0.0925,0.412
0.440000,0.4140,0.1728,-0.0942,0.458
0.441000,0.4237,0.2077,-0.0926,0.481
0.441000,0.4179,0.2236,-0.1069,0.486
0.442000,0.3637,0.2326,-0.1108,0.446
0.444000,0.2799,0.2156,-0.1379,0.379
0.450000,0.1926,0.1819,-0.1737,0.317
0.454000,0.0607,0.1291,-0.2013,0.247
0.459000,-0.0827,0.0641,-0.2326,0.255
0.463000,-0.1878,0.0130,-0.2481,0.311
0.467000,-0.2767,-0.0270,-0.2454,0.371
0.472000,-0.3329,-0.0707,-0.1789,0.384
0.478000,-0.3446,-0.0850,-0.1223,0.375
0.482000,-0.3168,-0.0799,-0.0396,0.329
0.488000,-0.2639,-0.0751,0.0001,0.274
0.492000,-0.1762,-0.0588,0.0568,0.194
0.497000,-0.1636,-0.0383,0.1138,0.203
0.501000,-0.1542,-0.0261,0.1666,0.229
0.507000,-0.1524,-0.0150,0.1770,0.234
0.511000,-0.1151,0.0190,0.1665,0.203
0.516000,-0.0708,0.0471,0.1399,0.164
0.521000,-0.0361,0.0717,0.1354,0.157
0.535000,-0.0013,0.0569,0.1173,0.130
0.536000,-0.0094,0.0461,0.1094,0.119
0.536000,-0.0004,0.0249,0.0851,0.089
0.539000,0.0040,0.0031,0.0206,0.021
0.557000,-0.0247,0.0051,-0.0341,0.042
0.558000,-0.0389,-0.0359,-0.0888,0.103
0.558000,-0.0552,-0.0503,-0.1174,0.139
0.560000,-0.0523,-0.0498,-0.1007,0.124
0.564000,-0.0708,-0.0485,-0.1108,0.140
0.569000,-0.0556,-0.0395,-0.0878,0.111
0.574000,-0.0522,-0.0130,-0.0700,0.088
0.579000,-0.0293,0.0093,-0.0575,0.065
0.584000,-0.0297,0.0180,-0.0238,0.042
0.587000,0.0160,0.0512,-0.0121,0.055
0.593000,0.0027,0.0441,-0.0342,0.056
0.599000,-0.0124,0.0518,-0.0851,0.100
0.603000,-0.0342,0.0238,-0.1003,0.109
0.610000,-0.0797,0.0389,-0.1131,0.144
0.612000,-0.0748,0.0325,-0.1234,0.148
0.618000,-0.0722,0.0760,-0.0618,0.122
0.623000,-0.1005,0.0902,0.0717,0.153
0.627000,-0.1168,0.0939,0.2248,0.270
0.633000,-0.1209,0.1009,0.3139,0.351
0.636000,-0.1155,0.0728,0.2797,0.311
0.655000,-0.0932,0.0334,0.2058,0.228
0.657000,-0.0686,0.0189,0.0707,0.100
0.658000,-0.0299,0.0487,-0.0134,0.059
0.658000,-0.0129,0.0729,-0.1208,0.142
0.666000,0.0256,0.0896,-0.1752,0.198
0.666000,0.0333,0.1109,-0.2032,0.234
0.671000,0.0125,0.1179,-0.2384,0.266
0.677000,0.0112,0.1371,-0.2618,0.296
0.680000,-0.0091,0.1354,-0.2472,0.282
0.684000,-0.0291,0.1200,-0.2378,0.268
0.689000,-0.0442,0.1053,-0.2193,0.247
0.695000,-0.0378,0.1083,-0.2420,0.268
0.700000,-0.0409,0.0884,-0.2318,0.251
0.704000,-0.0275,0.0790,-0.2053,0.222
0.709000,-0.0333,0.0871,-0.1483,0.175
0.714000,-0.0388,0.0856,-0.1008,0.138
0.719000,-0.0560,0.0847,-0.0681,0.122
0.723000,-0.0588,0.0603,-0.0715,0.110
0.729000,-0.0640,0.0624,-0.0489,0.102
0.732000,-0.0500,0.0694,-0.0692,0.110
0.739000,-0.0434,0.0667,-0.0490,0.093
0.750000,-0.0179,0.1019,-0.0289,0.107
0.751000,-0.0140,0.0843,-0.0158,0.087
0.753000,-0.0007,0.0927,-0.0194,0.095
0.777000,0.0074,0.0698,-0.0013,0.070
0.778000,-0.0156,0.0706,-0.0023,0.072
0.778000,0.0134,0.0544,-0.0077,0.057
0.778000,0.0084,0.0641,-0.0011,0.065
0.779000,0.0436,0.0640,-0.0181,0.080
0.780000,0.0901,0.0519,-0.0419,0.112
0.787000,0.1098,0.0446,-0.0608,0.133
0.793000,0.1173,0.0350,-0.0440,0.130
0.796000,0.1343,0.0139,-0.0725,0.153
0.800000,0.1391,0.0121,-0.0819,0.162
0.804000,0.1130,0.0129,-0.1009,0.152
0.810000,0.0896,0.0091,-0.1032,0.137
0.815000,0.0832,0.0102,-0.0984,0.129
0.821000,0.0745,-0.0004,-0.0937,0.120
0.826000,0.0495,-0.0347,-0.0416,0.073
0.829000,0.0676,-0.0380,0.0078,0.078
0.835000,0.0834,-0.0345,0.0285,0.095
0.840000,0.0898,-0.0242,0.0279,0.097
0.844000,0.0915,-0.0264,-0.0034,0.095
0.850000,0.0790,-0.0169,-0.0485,0.094
0.854000,0.0761,-0.0076,-0.0527,0.093
0.872000,0.0567,-0.0246,-0.0735,0.096
0.873000,0.0447,-0.0416,-0.0608,0.086
0.874000,0.0376,-0.0513,-0.0506,0.081
0.875000,0.0380,-0.0372,-0.0666,0.085
0.878000,0.0599,-0.0232,-0.0754,0.099
0.886000,0.0770,-0.0044,-0.1008,0.127
0.888000,0.0941,-0.0189,-0.1308,0.162
0.899000,0.1089,-0.0187,-0.1512,0.187
0.900000,0.1071,-0.0135,-0.1764,0.207
0.901000,0.1104,-0.0224,-0.1706,0.204
0.906000,0.0948,-0.0049,-0.1721,0.197
0.913000,0.0770,0.0005,-0.1902,0.205
0.916000,0.0522,0.0084,-0.2248,0.231
0.921000,0.0464,0.0044,-0.2640,0.268
0.925000,0.0382,0.0361,-0.3052,0.310
0.931000,0.0133,0.0511,-0.3200,0.324
0.935000,0.0123,0.0543,-0.3277,0.332
0.943000,-0.0076,0.0460,-0.2976,0.301
0.945000,-0.0036,0.0429,-0.2751,0.278
0.950000,-0.0017,0.0283,-0.2577,0.259
0.954000,-0.0376,0.0212,-0.2431,0.247
0.960000,-0.0753,0.0051,-0.2240,0.236
0.965000,-0.1127,-0.0081,-0.1887,0.220
0.970000,-0.1593,-0.0116,-0.1870,0.246
0.973000,-0.1723,0.0041,-0.1546,0.232
0.983000,-0.1737,0.0008,-0.1557,0.233
0.984000,-0.1584,0.0093,-0.1354,0.209
0.992000,-0.1482,-0.0062,-0.1009,0.179
1.009000,-0.1406,-0.0099,-0.0642,0.155
1.009000,-0.1308,-0.0307,-0.0655,0.149
1.010000,-0.1023,-0.0111,-0.0572,0.118
1.010000,-0.0625,0.0081,-0.0749,0.098
1.013000,-0.0349,0.0366,-0.0568,0.076
1.018000,0.0113,0.0836,-0.0412,0.094
1.021000,0.0451,0.1232,-0.0423,0.138
1.028000,0.0664,0.1481,-0.0267,0.165
1.032000,0.0780,0.1775,-0.0397,0.198
1.037000,0.0870,0.1660,-0.0312,0.190
1.042000,0.0910,0.1595,-0.0749,0.198
1.046000,0.0661,0.1411,-0.0922,0.181
1.051000,0.0482,0.1373,-0.1094,0.182
1.057000,0.0491,0.1243,-0.1028,0.169
1.061000,0.0545,0.1236,-0.1108,0.175
1.067000,0.0266,0.1280,-0.1236,0.180
1.070000,0.0203,0.1138,-0.1105,0.160
1.076000,0.0237,0.0977,-0.0977,0.140
1.081000,0.0083,0.1176,-0.0757,0.140
1.086000,0.0098,0.0902,-0.0587,0.108
1.090000,0.0235,0.0892,-0.0230,0.095
1.094000,0.0090,0.0930,0.0125,0.094
1.100000,-0.0003,0.0870,0.0572,0.104
1.105000,-0.0044,0.0759,0.0781,0.109
1.121000,-0.0033,0.0789,0.0942,0.123
1.122000,-0.0137,0.0744,0.0914,0.119
1.123000,0.0002,0.0694,0.1008,0.122
1.141000,-0.0095,0.0760,0.0865,0.116
1.143000,0.0097,0.0419,0.0607,0.074
1.143000,0.0220,0.0530,0.0423,0.071
1.143000,0.0414,0.0472,0.0123,0.064
1.143000,0.0393,0.0603,-0.0103,0.073
1.147000,0.0250,0.0899,-0.0397,0.101
1.152000,0.0036,0.1050,-0.0405,0.113
1.160000,-0.0082,0.1531,-0.0649,0.166
1.162000,-0.0462,0.1533,-0.0772,0.178
1.166000,-0.0367,0.1512,-0.0942,0.182
1.171000,-0.0395,0.1513,-0.0849,0.178
1.177000,-0.0330,0.1489,-0.0565,0.163
1.182000,-0.0507,0.1273,-0.0567,0.148
1.185000,-0.0754,0.1317,-0.0758,0.170
1.192000,-0.0975,0.1427,-0.0992,0.199
1.197000,-0.0980,0.1415,-0.1435,0.224
1.202000,-0.1223,0.1494,-0.1446,0.241
1.206000,-0.1084,0.1381,-0.1836,0.254
1.210000,-0.1253,0.1316,-0.2127,0.280
1.215000,-0.1109,0.1299,-0.2154,0.275
1.221000,-0.0892,0.1211,-0.2324,0.277
1.238000,-0.1173,0.1267,-0.2256,0.284
1.239000,-0.1115,0.1276,-0.2118,0.271
1.240000,-0.1148,0.1476,-0.1957,0.271
1.260000,-0.1035,0.1652,-0.1680,0.257
1.261000,-0.0872,0.2041,-0.1572,0.272
1.261000,-0.0588,0.2096,-0.1370,0.257
1.261000,-0.0636,0.2079,-0.1408,0.259
1.261000,-0.0826,0.1921,-0.1398,0.252
1.262000,-0.1326,0.1932,-0.1248,0.265
1.268000,-0.1589,0.2089,-0.1147,0.286
1.276000,-0.1735,0.2058,-0.1121,0.292
1.278000,-0.1788,0.2079,-0.1430,0.309
1.282000,-0.1819,0.2056,-0.1501,0.313
1.286000,-0.1474,0.1895,-0.1503,0.283
1.292000,-0.1326,0.2001,-0.1697,0.294
1.297000,-0.1464,0.2133,-0.1559,0.302
1.302000,-0.1199,0.2315,-0.1590,0.305
1.305000,-0.1220,0.2261,-0.1504,0.298
1.311000,-0.1238,0.2375,-0.1681,0.316
1.317000,-0.1159,0.2607,-0.1453,0.320
1.321000,-0.1195,0.2576,-0.1440,0.318
1.327000,-0.1299,0.2424,-0.1355,0.307
1.330000,-0.1444,0.2245,-0.1576,0.310
1.336000,-0.1514,0.2229,-0.1556,0.311
1.353000,-0.1414,0.2089,-0.1793,0.310
1.354000,-0.1406,0.2275,-0.1906,0.328
1.354000,-0.1562,0.2334,-0.2037,0.347
1.356000,-0.1501,0.2575,-0.2068,0.363
1.377000,-0.1248,0.2809,-0.2024,0.368
1.378000,-0.1209,0.3105,-0.2190,0.399
1.378000,-0.1406,0.3275,-0.2305,0.424
1.378000,-0.1432,0.3630,-0.2749,0.477
1.378000,-0.1763,0.3742,-0.2973,0.509
1.382000,-0.1592,0.4161,-0.3575,0.571
1.388000,-0.1655,0.4077,-0.3389,0.555
1.394000,-0.1834,0.4305,-0.3323,0.574
1.398000,-0.2198,0.4032,-0.3306,0.566
1.402000,-0.2388,0.3859,-0.3669,0.584
1.408000,-0.2385,0.3521,-0.4101,0.591
1.413000,-0.2451,0.3449,-0.4387,0.610
1.418000,-0.2182,0.3498,-0.4601,0.618
1.423000,-0.2531,0.3642,-0.5028,0.670
1.427000,-0.2689,0.3907,-0.5594,0.733
1.432000,-0.2710,0.4030,-0.6110,0.781
1.437000,-0.2761,0.4110,-0.6483,0.816
1.442000,-0.2938,0.4076,-0.6500,0.822
1.447000,-0.2836,0.4190,-0.6116,0.794
1.451000,-0.2124,0.4239,-0.5336,0.714
1.455000,-0.1305,0.4601,-0.4020,0.625
1.461000,-0.0418,0.4987,-0.1293,0.517
1.467000,-0.0694,0.5368,0.1414,0.559
1.472000,-0.0864,0.5620,0.3081,0.647
1.486000,-0.0433,0.5882,0.3317,0.677
1.488000,-0.0741,0.6037,0.2537,0.659
1.488000,-0.1191,0.5754,0.1579,0.608
1.513000,-0.2044,0.5013,0.0349,0.543
1.514000,-0.2468,0.4013,-0.1034,0.482
1.515000,-0.2401,0.3187,-0.2192,0.455
1.515000,-0.1965,0.2512,-0.1776,0.365
1.515000,-0.2227,0.2181,-0.1556,0.348
1.515000,-0.2446,0.1906,-0.2006,0.369
1.519000,-0.0913,0.2853,-0.6542,0.719
1.526000,0.1637,0.4832,-1.0743,1.189
1.528000,0.2868,0.5680,-1.0273,1.208
1.533000,0.2685,0.5953,-0.7257,0.976
1.538000,0.2037,0.5502,-0.4156,0.719
1.543000,0.2019,0.5015,-0.2534,0.597
1.547000,0.1866,0.3823,-0.2351,0.486
1.551000,0.1744,0.2785,-0.1624,0.367
1.563000,0.1489,0.1492,-0.1828,0.279
1.563000,0.1794,0.2034,-0.2098,0.343
1.569000,0.1126,0.1446,-0.0626,0.194
1.571000,0.0070,-0.0006,0.0509,0.051
1.582000,-0.0846,-0.1124,-0.0019,0.141
1.583000,-0.1870,-0.1649,-0.0561,0.256
1.587000,-0.2129,-0.2087,-0.1139,0.319
1.593000,-0.1416,-0.1703,-0.1823,0.287
1.595000,-0.0855,-0.1214,-0.2187,0.264
1.599000,-0.0656,-0.0737,-0.2709,0.288
1.606000,-0.0202,-0.0413,-0.3295,0.333
1.610000,0.0647,-0.0262,-0.4300,0.436
1.615000,0.1837,-0.0211,-0.5010,0.534
1.619000,0.2986,-0.0400,-0.5809,0.654
1.624000,0.4072,-0.1040,-0.5793,0.716
1.630000,0.4670,-0.1554,-0.5588,0.745
1.635000,0.5045,-0.2088,-0.5005,0.741
1.639000,0.5483,-0.3379,-0.3571,0.736
1.643000,0.6198,-0.4830,-0.1839,0.807
1.648000,0.6831,-0.5990,-0.0568,0.910
1.654000,0.7049,-0.6512,-0.0345,0.960
1.658000,0.6782,-0.6781,-0.0307,0.960
1.665000,0.6580,-0.6731,-0.1376,0.951
1.668000,0.6586,-0.6482,-0.3876,1.002
1.672000,0.6920,-0.6248,-0.7415,1.191
1.687000,0.7533,-0.6335,-1.1821,1.538
1.689000,0.8160,-0.6400,-1.6735,1.969
1.690000,0.7426,-0.6721,-2.1634,2.384
1.715000,0.6668,-0.7931,-2.4694,2.678
1.717000,0.6880,-0.7074,-2.8854,3.049
1.718000,0.7914,-0.5989,-3.2019,3.352
1.718000,0.8525,-0.5039,-3.4588,3.598
1.719000,0.9431,-0.3842,-3.5261,3.670
1.719000,0.9943,-0.2373,-3.5045,3.651
1.721000,1.0514,-0.0440,-3.4135,3.572
1.727000,1.1267,0.2364,-3.2937,3.489
1.731000,1.1964,0.4770,-2.9776,3.244
1.737000,1.0523,0.5774,-2.4752,2.751
1.742000,1.2600,0.9485,-2.2119,2.717
1.744000,1.4668,1.3724,-1.9434,2.795
1.751000,1.4598,1.7222,-1.6768,2.812
1.755000,1.4961,1.8878,-1.5172,2.847
1.761000,1.5171,1.9318,-1.4072,2.831
1.765000,1.5410,1.8809,-1.3396,2.776
1.769000,1.5451,1.7738,-1.2955,2.686
1.780000,1.4859,1.5988,-1.1936,2.488
1.781000,1.4011,1.4160,-1.0269,2.241
1.785000,1.3164,1.2662,-0.7214,1.964
1.788000,1.2744,1.1227,-0.2172,1.712
1.794000,1.1791,0.9298,0.4620,1.571
1.800000,1.0091,0.8083,1.0967,1.695
1.804000,0.8102,0.6834,1.6994,2.003
1.808000,0.6089,0.5608,2.3161,2.460
1.814000,0.4270,0.4661,2.9307,2.998
1.818000,0.2958,0.3789,3.4623,3.496
1.823000,0.1654,0.3316,3.8805,3.898
1.829000,0.0463,0.3260,4.1570,4.170
1.833000,-0.0222,0.3685,4.3114,4.327
1.839000,-0.0536,0.4134,4.2792,4.299
1.842000,-0.0446,0.4819,4.0752,4.104
1.848000,-0.0064,0.5430,3.6923,3.732
1.853000,0.0830,0.5850,3.1998,3.254
1.861000,0.2143,0.6180,2.6480,2.728
1.861000,0.2874,0.6134,2.0557,2.164
1.866000,0.3620,0.6074,1.4661,1.628
1.872000,0.4018,0.6149,0.8813,1.147
1.877000,0.4565,0.6337,0.3465,0.854
1.881000,0.4419,0.6522,-0.1696,0.806
1.884000,0.4388,0.6563,-0.7340,1.078
1.893000,0.4389,0.6465,-1.2035,1.435
1.897000,0.4249,0.6376,-1.6669,1.835
1.900000,0.3749,0.6513,-2.0574,2.190
1.905000,0.3336,0.6927,-2.4111,2.531
1.909000,0.2669,0.7213,-2.7400,2.846
1.914000,0.2484,0.7662,-2.9298,3.039
1.920000,0.2851,0.7942,-3.0524,3.167
1.936000,0.2643,0.8435,-3.1246,3.247
1.938000,0.2339,0.8833,-3.1229,3.254
1.939000,0.1890,0.9209,-3.0640,3.205
1.939000,0.1852,0.9805,-2.9935,3.155
1.958000,0.1963,1.0504,-2.8901,3.081
1.959000,0.2036,1.1045,-2.7324,2.954
1.960000,0.2531,1.1309,-2.5587,2.809
1.960000,0.2689,1.1513,-2.3045,2.590
1.962000,0.1992,1.1581,-2.0509,2.364
1.967000,0.0991,1.1536,-1.7884,2.130
1.974000,0.0426,1.1184,-1.6171,1.967
1.977000,-0.0019,1.1286,-1.4843,1.865
1.980000,0.0131,1.1243,-1.4043,1.799
1.986000,0.0034,1.0744,-1.3004,1.687
1.991000,0.0049,1.0195,-1.1678,1.550
1.996000,0.0083,0.9358,-0.9661,1.345
2.001000,-0.0201,0.8760,-0.8219,1.201
2.005000,-0.0896,0.8423,-0.6994,1.098
2.012000,-0.1286,0.8281,-0.4983,0.975
2.016000,-0.1132,0.8332,-0.2760,0.885
2.020000,-0.1272,0.8483,-0.0495,0.859
2.025000,-0.1513,0.8684,0.2508,0.916
2.030000,-0.1977,0.9195,0.5147,1.072
2.036000,-0.2402,0.9824,0.7783,1.276
2.055000,-0.2790,1.0018,0.9700,1.422
2.056000,-0.3239,1.0086,1.1425,1.558
2.056000,-0.3722,1.0149,1.3030,1.693
2.057000,-0.4166,1.0109,1.4635,1.827
2.070000,-0.4183,0.9897,1.6241,1.947
2.071000,-0.4675,0.9915,1.7993,2.107
2.072000,-0.4962,1.0236,1.9317,2.242
2.085000,-0.5393,1.0784,1.9306,2.276
2.086000,-0.6655,1.1799,1.8203,2.269
2.087000,-0.8096,1.2418,1.5936,2.176
2.088000,-0.9792,1.2475,1.2866,2.042
2.096000,-1.0722,1.1782,0.9543,1.857
2.097000,-1.1664,1.0560,0.6609,1.707
2.101000,-1.2583,0.8814,0.4347,1.597
2.108000,-1.3254,0.6887,0.2491,1.514
2.111000,-1.4314,0.5136,0.1708,1.530
2.116000,-1.5029,0.4240,0.1586,1.570
2.121000,-1.5048,0.4177,0.2744,1.586
2.126000,-1.4204,0.4926,0.4891,1.581
2.131000,-1.2973,0.6083,0.8551,1.669
2.136000,-1.2160,0.7408,1.2623,1.903
2.141000,-1.1802,0.8323,1.6560,2.197
2.147000,-1.1195,0.9187,2.0051,2.473
2.149000,-1.0689,1.0019,2.2191,2.659
2.171000,-1.0252,1.0507,2.3317,2.755
2.173000,-1.0286,1.0291,2.4079,2.813
2.175000,-1.0212,0.9874,2.5216,2.894
2.176000,-1.0196,0.9277,2.6468,2.984
2.176000,-1.0114,0.8620,2.7740,3.076
2.180000,-1.0253,0.7947,2.9366,3.210
2.185000,-1.0445,0.7280,3.1539,3.401
2.189000,-1.0713,0.6759,3.3853,3.615
2.193000,-1.1417,0.5855,3.6309,3.851
2.197000,-1.2202,0.4830,3.8406,4.059
2.203000,-1.3047,0.3467,3.9977,4.220
2.209000,-1.3789,0.1839,4.1501,4.377
2.214000,-1.4652,0.0305,4.2833,4.527
2.218000,-1.5300,-0.1519,4.4023,4.663
2.223000,-1.5495,-0.2914,4.5189,4.786
2.228000,-1.5689,-0.4242,4.5903,4.870
2.232000,-1.5422,-0.5074,4.5855,4.864
2.238000,-1.4640,-0.5291,4.4902,4.752
2.242000,-1.3764,-0.5233,4.3000,4.545
2.245000,-1.3000,-0.4733,3.9480,4.183
2.252000,-1.2867,-0.4127,3.5039,3.755
2.257000,-1.2813,-0.3465,2.9654,3.249
2.262000,-1.3151,-0.2866,2.3542,2.712
2.267000,-1.3477,-0.2258,1.7278,2.203
2.270000,-1.3652,-0.2024,1.1507,1.797
2.285000,-1.3446,-0.1662,0.6588,1.507
2.287000,-1.3439,-0.1172,0.1946,1.363
2.287000,-1.3352,-0.0506,-0.2565,1.361
2.307000,-1.3764,0.0123,-0.6322,1.515
2.308000,-1.4346,0.0738,-0.9208,1.706
2.309000,-1.4605,0.1268,-1.1536,1.865
2.309000,-1.5147,0.1332,-1.2612,1.976
2.309000,-1.5716,0.1143,-1.2368,2.003
2.314000,-1.5984,0.0919,-1.1905,1.995
2.318000,-1.5865,0.1041,-1.1296,1.950
2.324000,-1.5820,0.1054,-1.0614,1.908
2.329000,-1.5975,0.0842,-0.9836,1.878
2.333000,-1.5326,0.0431,-0.8699,1.763
2.340000,-1.4441,-0.0343,-0.7517,1.628
2.342000,-1.3311,-0.1092,-0.5979,1.463
2.348000,-1.1852,-0.1766,-0.4972,1.297
2.353000,-1.0435,-0.2121,-0.4663,1.162
2.358000,-0.9266,-0.2085,-0.5003,1.073
2.362000,-0.7882,-0.2110,-0.5634,0.992
2.367000,-0.6828,-0.2025,-0.6914,0.993
2.372000,-0.6026,-0.2047,-0.8007,1.023
2.377000,-0.5425,-0.2147,-0.9535,1.118
2.381000,-0.4735,-0.2540,-1.1115,1.235
2.388000,-0.4121,-0.2748,-1.3010,1.392
2.392000,-0.3368,-0.2580,-1.5365,1.594
2.398000,-0.2789,-0.2298,-1.7675,1.804
2.402000,-0.1981,-0.2118,-1.9895,2.010
2.420000,-0.0922,-0.2015,-2.1186,2.130
2.423000,-0.0023,-0.2086,-2.2006,2.210
2.424000,0.0453,-0.1880,-2.1921,2.201
2.425000,0.0792,-0.1713,-2.1600,2.168
2.426000,0.0752,-0.1422,-2.1163,2.122
2.431000,0.0881,-0.1202,-2.1634,2.169
2.435000,0.0792,-0.0742,-2.2177,2.220
2.440000,0.0863,-0.0142,-2.2121,2.214
2.444000,0.1187,0.0336,-2.2112,2.215
2.449000,0.1548,0.0619,-2.2246,2.231
2.455000,0.1924,0.0610,-2.2234,2.233
2.459000,0.2319,0.0550,-2.2005,2.213
2.462000,0.2737,0.0650,-2.1749,2.193
2.469000,0.3327,0.0888,-2.1611,2.188
2.473000,0.3733,0.1452,-2.1756,2.212
2.478000,0.4411,0.1865,-2.2089,2.260
2.483000,0.4567,0.2440,-2.2203,2.280
2.486000,0.4753,0.3151,-2.1741,2.248
2.494000,0.4944,0.3399,-2.1850,2.266
2.498000,0.5332,0.3568,-2.1741,2.267
2.502000,0.5489,0.3682,-2.1413,2.241
2.507000,0.5799,0.3694,-2.1298,2.238
2.512000,0.6240,0.3700,-2.1013,2.223
2.517000,0.5975,0.3870,-2.1038,2.221
2.525000,0.5985,0.4207,-2.0895,2.214
2.527000,0.5406,0.4547,-2.0418,2.161
2.532000,0.4687,0.5130,-1.9753,2.094
2.535000,0.4018,0.5670,-1.8708,1.996
2.551000,0.3415,0.6000,-1.7572,1.888
2.553000,0.3349,0.6454,-1.6343,1.789
2.554000,0.3171,0.6744,-1.5047,1.679
2.576000,0.3025,0.6940,-1.3131,1.516
2.577000,0.3582,0.7350,-1.0787,1.354
2.578000,0.3508,0.7490,-0.8779,1.206
2.578000,0.3477,0.7739,-0.7845,1.156
2.578000,0.3776,0.8071,-0.7768,1.182
2.579000,0.4022,0.8272,-0.7805,1.206
2.583000,0.4411,0.8244,-0.7455,1.196
2.591000,0.4586,0.8371,-0.7291,1.201
2.594000,0.4984,0.8557,-0.7360,1.234
2.599000,0.5368,0.8322,-0.7495,1.242
2.603000,0.5502,0.7691,-0.8103,1.245
2.607000,0.5864,0.7311,-0.9110,1.307
2.613000,0.5544,0.7443,-0.9607,1.336
