time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.748000,0.0305,-0.0198,-0.0878,0.095
0.750000,0.0198,-0.0325,-0.0403,0.055
0.771000,0.0231,-0.0122,-0.0025,0.026
0.772000,0.0287,0.0195,0.0659,0.074
0.772000,-0.0041,0.0268,0.1220,0.125
0.773000,0.0132,0.0314,0.1611,0.165
0.774000,0.0064,0.0308,0.2119,0.214
0.780000,-0.0001,0.0515,0.2458,0.251
0.785000,0.0011,0.0671,0.2367,0.246
0.790000,-0.0043,-0.0005,0.1992,0.199
0.794000,-0.0233,-0.0795,0.1217,0.147
0.798000,-0.0369,-0.1458,0.0757,0.168
0.804000,-0.0452,-0.1758,0.0608,0.191
0.809000,-0.0722,-0.1461,0.0461,0.169
0.814000,-0.0702,-0.1048,0.0268,0.129
0.819000,-0.0824,-0.0782,0.0314,0.118
0.821000,-0.0660,-0.0356,0.0218,0.078
0.828000,-0.0688,0.0159,0.0006,0.071
0.832000,-0.0694,0.0239,-0.0226,0.077
0.841000,-0.0488,0.0553,-0.0504,0.089
0.843000,-0.0356,0.0817,-0.0446,0.100
0.846000,-0.0368,0.0959,-0.0247,0.106
0.852000,-0.0354,0.0816,-0.0168,0.091
0.858000,-0.0316,0.0461,0.0077,0.056
0.862000,-0.0561,-0.0272,-0.0060,0.063
0.868000,-0.0611,-0.0952,-0.0077,0.113
0.870000,-0.0518,-0.1223,-0.0141,0.134
0.877000,-0.0615,-0.1184,-0.0370,0.138
0.882000,-0.0404,-0.0977,-0.0741,0.129
0.886000,-0.0197,-0.0772,-0.1156,0.140
0.903000,0.0122,-0.0354,-0.1829,0.187
0.904000,0.0291,-0.0129,-0.2165,0.219
0.905000,0.0383,-0.0141,-0.2309,0.234
0.906000,0.0467,-0.0411,-0.2406,0.248
0.911000,0.0426,-0.0318,-0.2432,0.249
0.917000,0.0354,-0.0198,-0.2105,0.214
0.918000,0.0279,0.0115,-0.1901,0.192
0.925000,0.0179,0.0168,-0.1747,0.176
0.930000,0.0078,0.0438,-0.1786,0.184
0.935000,0.0216,0.0708,-0.1446,0.162
0.941000,0.0472,0.0930,-0.0802,0.132
0.944000,0.0750,0.0962,-0.0091,0.122
0.948000,0.0675,0.0898,0.0068,0.113
0.953000,0.0772,0.0546,0.0155,0.096
0.958000,0.0800,0.0288,0.0125,0.086
0.963000,0.0808,0.0123,-0.0140,0.083
0.966000,0.0675,0.0144,-0.0258,0.074
0.973000,0.0426,0.0066,-0.0492,0.065
0.978000,0.0370,0.0032,-0.0462,0.059
0.982000,0.0028,0.0092,-0.0550,0.056
0.987000,0.0043,0.0032,-0.0471,0.047
0.991000,-0.0181,-0.0147,-0.0392,0.046
0.997000,-0.0260,-0.0229,-0.0100,0.036
1.001000,-0.0338,-0.0498,0.0069,0.061
1.019000,-0.0272,-0.0644,0.0355,0.078
1.020000,-0.0136,-0.0860,0.0710,0.112
1.021000,-0.0118,-0.1000,0.1037,0.145
1.021000,-0.0339,-0.0688,0.1148,0.138
1.041000,-0.0509,-0.0450,0.0878,0.111
1.042000,-0.0465,-0.0310,0.0587,0.081
1.043000,-0.0518,-0.0219,0.0298,0.064
1.043000,-0.0595,0.0013,-0.0154,0.061
1.045000,-0.0599,-0.0066,-0.0484,0.077
1.051000,-0.0652,-0.0145,-0.0691,0.096
1.054000,-0.0585,-0.0081,-0.0992,0.115
1.059000,-0.0447,-0.0303,-0.1219,0.133
1.063000,-0.0332,-0.0262,-0.1349,0.141
1.069000,-0.0360,-0.0030,-0.1455,0.150
1.073000,-0.0364,-0.0106,-0.1442,0.149
1.079000,-0.0628,-0.0038,-0.1335,0.148
1.083000,-0.0746,0.0341,-0.0588,0.101
1.087000,-0.0816,0.0457,-0.0182,0.095
1.093000,-0.1028,0.0338,0.0387,0.115
1.098000,-0.1047,0.0008,0.0902,0.138
1.103000,-0.0901,-0.0246,0.1199,0.152
1.118000,-0.0707,-0.0425,0.1303,0.154
1.119000,-0.0467,-0.0485,0.1002,0.121
1.119000,-0.0490,-0.0447,0.0609,0.090
1.140000,-0.0275,-0.0410,0.0147,0.052
1.142000,-0.0227,-0.0326,-0.0358,0.053
1.142000,-0.0111,-0.0503,-0.0384,0.064
1.142000,-0.0091,-0.0062,-0.0315,0.033
1.142000,-0.0025,0.0184,-0.0555,0.059
1.147000,0.0041,0.0807,-0.0460,0.093
1.150000,0.0154,0.1187,-0.0436,0.127
1.156000,0.0171,0.1229,-0.0222,0.126
1.159000,0.0215,0.1055,-0.0318,0.112
1.166000,0.0330,0.1095,0.0063,0.115
1.170000,0.0396,0.0920,-0.0129,0.101
1.175000,0.0130,0.0863,-0.0176,0.089
1.180000,0.0245,0.0949,-0.0223,0.101
1.183000,0.0098,0.1082,-0.0174,0.110
1.190000,-0.0050,0.1308,-0.0078,0.131
1.195000,-0.0268,0.1176,-0.0030,0.121
1.199000,-0.0558,0.1235,-0.0529,0.145
1.205000,-0.0729,0.1031,-0.0311,0.130
1.208000,-0.0688,0.0711,-0.0332,0.104
1.215000,-0.0413,0.0630,-0.0187,0.078
1.218000,-0.0904,0.0953,-0.1325,0.187
1.225000,-0.0283,0.1178,-0.0507,0.131
1.228000,0.1069,0.0976,0.0446,0.151
1.232000,0.1207,0.1063,0.0298,0.164
1.253000,0.0971,0.1204,-0.0184,0.156
1.254000,0.0997,0.1350,-0.0356,0.172
1.254000,0.0930,0.1240,0.0112,0.155
1.255000,0.0772,0.1086,0.0622,0.147
1.268000,0.0334,0.0936,0.0273,0.103
1.268000,-0.0005,0.0691,0.0307,0.076
1.269000,-0.0080,0.0425,0.0055,0.044
1.273000,-0.0155,0.0325,-0.0027,0.036
1.275000,-0.0299,0.0176,-0.0345,0.049
1.280000,-0.0062,0.0144,-0.0541,0.056
1.285000,-0.0183,0.0276,-0.0639,0.072
1.291000,-0.0159,0.0001,-0.0735,0.075
1.295000,-0.0037,0.0154,-0.0758,0.077
1.300000,-0.0033,0.0282,-0.0639,0.070
1.306000,-0.0121,0.0457,-0.0402,0.062
1.311000,-0.0013,0.0535,-0.0119,0.055
1.315000,-0.0141,0.0399,-0.0028,0.042
1.320000,-0.0120,0.0285,-0.0198,0.037
1.324000,0.0022,-0.0209,-0.0509,0.055
1.329000,-0.0049,-0.0557,-0.0769,0.095
1.334000,-0.0144,-0.0761,-0.0908,0.119
1.341000,0.0140,-0.0727,-0.0832,0.111
1.344000,0.0037,-0.0790,-0.0779,0.111
1.348000,0.0022,-0.0237,-0.0869,0.090
1.353000,0.0070,0.0050,-0.0625,0.063
1.369000,0.0182,0.0524,-0.0597,0.082
1.370000,0.0049,0.0614,-0.0095,0.062
1.370000,0.0079,0.0823,0.0046,0.083
1.386000,0.0317,0.0888,0.0233,0.097
1.387000,0.0433,0.0549,0.0467,0.084
1.387000,0.0498,0.0381,0.0413,0.075
1.387000,0.0540,0.0381,0.0620,0.091
1.395000,0.0369,0.0381,0.0468,0.071
1.397000,0.0393,0.0335,0.0556,0.076
1.400000,0.0324,0.0478,0.0406,0.071
1.407000,-0.0025,0.0452,-0.0122,0.047
1.411000,-0.0156,0.0330,-0.0716,0.080
1.417000,-0.0046,0.0469,-0.1210,0.130
1.419000,0.0041,0.0490,-0.1606,0.168
1.424000,-0.0036,0.0581,-0.1831,0.192
1.431000,0.0198,0.0602,-0.2032,0.213
1.435000,0.0315,0.0647,-0.1803,0.194
1.441000,0.0434,0.0526,-0.1934,0.205
1.445000,0.0554,0.0076,-0.1636,0.173
1.449000,0.0530,-0.0013,-0.1436,0.153
1.456000,0.0292,0.0233,-0.1215,0.127
1.461000,0.0482,0.0478,-0.0712,0.098
1.464000,0.0454,0.1126,-0.0379,0.127
1.468000,0.0472,0.1436,0.0022,0.151
1.483000,0.0440,0.1673,0.0253,0.175
1.484000,0.0739,0.1550,0.0388,0.176
1.485000,0.0794,0.1118,0.0190,0.138
1.507000,0.0632,0.0879,0.0160,0.109
1.508000,0.0753,0.0879,0.0367,0.121
1.509000,0.0774,0.0760,0.0787,0.134
1.509000,0.0865,0.0856,0.0847,0.148
1.509000,0.1027,0.0975,0.0740,0.160
1.514000,0.1143,0.1070,0.0562,0.166
1.516000,0.1096,0.1071,0.0172,0.154
1.522000,0.1101,0.0954,0.0094,0.146
1.527000,0.1110,0.0673,0.0015,0.130
1.533000,0.0980,0.0609,-0.0276,0.119
1.537000,0.1021,0.0570,-0.0162,0.118
1.541000,0.1137,0.0647,-0.0285,0.134
1.545000,0.1065,0.0842,-0.0549,0.146
1.551000,0.0950,0.0937,-0.0786,0.155
1.566000,0.0815,0.0886,-0.1305,0.178
1.567000,0.0824,0.0882,-0.1509,0.193
1.567000,0.0834,0.0426,-0.1997,0.221
1.569000,0.0653,0.0094,-0.2007,0.211
1.583000,0.0450,0.0028,-0.1899,0.195
1.583000,0.0532,-0.0035,-0.1793,0.187
1.585000,0.0399,0.0001,-0.1926,0.197
1.591000,0.0456,0.0252,-0.2036,0.210
1.593000,0.0559,0.0600,-0.1813,0.199
1.599000,0.0396,0.0853,-0.1476,0.175
1.605000,0.0328,0.0893,-0.1284,0.160
1.609000,0.0400,0.0887,-0.0858,0.130
1.612000,0.0279,0.0810,-0.0506,0.100
1.617000,0.0491,0.0923,-0.0229,0.107
1.623000,0.0534,0.0678,-0.0333,0.093
1.629000,0.0601,0.0766,-0.0483,0.109
1.633000,0.0645,0.0851,-0.0654,0.125
1.641000,0.0878,0.1077,-0.0872,0.164
1.642000,0.0826,0.1040,-0.1586,0.207
1.648000,0.1109,0.1361,-0.2224,0.283
1.652000,0.1203,0.1756,-0.2740,0.347
1.658000,0.1371,0.1961,-0.3134,0.394
1.661000,0.1424,0.2528,-0.3599,0.462
1.667000,0.1408,0.2597,-0.4015,0.498
1.674000,0.1182,0.2599,-0.4405,0.525
1.676000,0.1008,0.2511,-0.4486,0.524
1.682000,0.0931,0.2428,-0.4472,0.517
1.685000,0.0782,0.2302,-0.4295,0.494
1.694000,0.0845,0.2750,-0.3811,0.477
1.696000,0.0978,0.3196,-0.3498,0.484
1.700000,0.1273,0.3805,-0.3022,0.502
1.707000,0.1254,0.4481,-0.2360,0.522
1.708000,0.1565,0.5056,-0.1562,0.552
1.713000,0.1849,0.5460,-0.1078,0.586
1.719000,0.2108,0.5859,-0.0621,0.626
1.725000,0.2322,0.5850,-0.0405,0.631
1.729000,0.2325,0.5673,-0.0476,0.615
1.733000,0.1975,0.5615,-0.0734,0.600
1.740000,0.1393,0.5579,-0.0990,0.584
1.744000,0.0913,0.5661,-0.1030,0.583
1.749000,0.0463,0.5716,-0.1305,0.588
1.753000,0.0042,0.5508,-0.1933,0.584
1.758000,0.0077,0.5368,-0.2484,0.592
1.763000,0.0039,0.5157,-0.3148,0.604
1.769000,0.0165,0.4969,-0.3567,0.612
1.773000,0.0286,0.5042,-0.3936,0.640
1.778000,0.0901,0.5161,-0.4467,0.688
1.782000,0.1197,0.4945,-0.4685,0.692
1.786000,0.1629,0.5324,-0.5280,0.767
1.801000,0.1982,0.5533,-0.5420,0.799
1.802000,0.2325,0.5836,-0.5321,0.823
1.804000,0.2186,0.6210,-0.5105,0.833
1.819000,0.2140,0.6537,-0.4703,0.833
1.821000,0.2473,0.6863,-0.4139,0.839
1.821000,0.2589,0.6857,-0.4103,0.840
1.823000,0.2727,0.6641,-0.4069,0.825
1.827000,0.2864,0.6428,-0.4154,0.817
1.830000,0.3165,0.6054,-0.3908,0.787
1.834000,0.3108,0.5877,-0.3285,0.742
1.840000,0.3193,0.5941,-0.2811,0.731
1.845000,0.3562,0.5912,-0.2176,0.724
1.850000,0.3477,0.6123,-0.1618,0.722
1.853000,0.3203,0.6332,-0.1326,0.722
1.859000,0.3313,0.6374,-0.1155,0.728
1.864000,0.3091,0.6582,-0.1081,0.735
1.869000,0.3111,0.6599,-0.1055,0.737
1.874000,0.2753,0.6426,-0.0982,0.706
1.878000,0.2806,0.6302,-0.0624,0.693
1.882000,0.2767,0.6273,-0.0530,0.688
1.897000,0.2781,0.5695,-0.0198,0.634
1.898000,0.2706,0.5001,0.0014,0.569
1.899000,0.2662,0.4310,0.0035,0.507
1.901000,0.3602,0.4051,-0.0086,0.542
1.914000,0.3810,0.3271,0.0365,0.503
1.916000,0.2751,0.1787,0.1238,0.351
1.917000,0.2810,0.0865,0.1368,0.324
1.926000,0.3502,0.0714,0.2374,0.429
1.927000,0.4511,0.1042,0.3299,0.568
1.931000,0.3912,0.1253,0.3836,0.562
1.936000,0.3255,0.0509,0.4465,0.555
1.941000,0.3838,0.1739,0.2122,0.472
1.947000,0.3082,0.2416,0.2813,0.482
1.950000,0.3873,0.3516,0.4637,0.699
1.955000,0.4186,0.4771,0.5712,0.854
1.961000,0.2507,0.4845,0.6068,0.816
1.965000,0.0847,0.4912,0.5070,0.711
1.971000,-0.0916,0.4641,0.2564,0.538
1.974000,-0.2294,0.4422,-0.0420,0.500
1.980000,-0.3396,0.3047,-0.2908,0.541
1.984000,0.0728,0.1809,-0.5236,0.559
1.990000,0.4572,-0.2955,-0.8283,0.991
1.997000,-0.0709,-0.2488,-0.3612,0.444
1.999000,0.0543,0.0100,-0.3557,0.360
2.017000,0.4654,0.3532,-0.2738,0.645
2.018000,0.5898,0.7015,-0.2134,0.941
2.019000,0.6176,0.8248,-0.2361,1.057
2.019000,0.8327,0.7754,-0.1207,1.144
2.040000,1.2743,0.7350,-0.1292,1.477
2.041000,1.7435,0.8009,0.0930,1.921
2.042000,1.5266,0.7821,0.0859,1.717
2.042000,1.3652,0.7577,0.0199,1.562
2.043000,1.2060,0.7234,-0.0310,1.407
2.047000,1.0178,0.7031,-0.0528,1.238
2.052000,0.8244,0.7061,-0.1050,1.091
2.062000,0.6760,0.6898,-0.2373,0.995
2.063000,0.5646,0.6713,-0.3638,0.950
2.067000,0.5013,0.6604,-0.4894,0.963
2.071000,0.4520,0.6404,-0.5452,0.955
2.076000,0.4069,0.5974,-0.5485,0.907
2.081000,0.3660,0.5767,-0.5164,0.856
2.086000,0.3436,0.5354,-0.4540,0.782
2.092000,0.2781,0.5114,-0.3376,0.673
2.094000,0.2653,0.4855,-0.2698,0.615
2.101000,0.2501,0.4456,-0.2121,0.553
2.117000,0.2354,0.4111,-0.1692,0.503
2.118000,0.1998,0.3555,-0.1718,0.442
2.119000,0.1649,0.3125,-0.1982,0.405
2.119000,0.1021,0.2846,-0.1960,0.360
2.138000,0.0517,0.2404,-0.1488,0.287
2.139000,0.0061,0.1989,-0.0355,0.202
2.139000,-0.0225,0.1146,0.0746,0.139
2.140000,-0.0604,0.0138,0.1485,0.161
2.142000,-0.1164,-0.0633,0.2221,0.259
2.149000,-0.1688,-0.1336,0.2362,0.320
2.153000,-0.2507,-0.2064,0.2338,0.400
2.159000,-0.3762,-0.2533,0.1630,0.482
2.163000,-0.4759,-0.2554,0.0645,0.544
2.167000,-0.5522,-0.2271,-0.0804,0.602
2.173000,-0.6478,-0.1945,-0.2644,0.726
2.177000,-0.7081,-0.1621,-0.4919,0.877
2.183000,-0.7759,-0.1106,-0.7438,1.081
2.190000,-0.7947,-0.0613,-1.0223,1.296
2.191000,-0.8150,-0.0541,-1.3132,1.546
2.198000,-0.8397,-0.0574,-1.5595,1.772
2.201000,-0.8383,-0.0540,-1.7856,1.973
2.207000,-0.8018,-0.0435,-1.9324,2.093
2.212000,-0.7973,-0.0447,-2.0222,2.174
2.215000,-0.8057,-0.0620,-1.9914,2.149
2.234000,-0.8174,-0.0642,-1.8624,2.035
2.236000,-0.8159,-0.0685,-1.6834,1.872
2.237000,-0.8449,-0.0421,-1.4387,1.669
2.237000,-0.9126,-0.0306,-1.1640,1.479
2.256000,-0.9802,-0.0228,-0.8877,1.323
2.257000,-1.0424,-0.0456,-0.6190,1.213
2.257000,-1.1063,-0.0401,-0.4414,1.192
2.258000,-1.1402,-0.0448,-0.3353,1.189
2.260000,-1.2133,-0.0556,-0.3268,1.258
2.264000,-1.2628,-0.0414,-0.4014,1.326
2.269000,-1.3082,-0.0405,-0.5518,1.420
2.274000,-1.3592,-0.0767,-0.7492,1.554
2.279000,-1.3851,-0.0540,-1.0010,1.710
2.284000,-1.3695,-0.0291,-1.2739,1.871
2.290000,-1.3536,0.0273,-1.5489,2.057
2.293000,-1.3256,0.1059,-1.7809,2.223
2.298000,-1.2550,0.1933,-1.9773,2.350
2.305000,-1.1877,0.3087,-2.1312,2.459
2.308000,-1.1099,0.3787,-2.1926,2.487
2.311000,-1.0724,0.4199,-2.1545,2.443
2.318000,-1.0133,0.4397,-2.0697,2.346
2.325000,-0.9731,0.4331,-1.8687,2.151
2.328000,-0.9567,0.4188,-1.5802,1.894
2.332000,-0.9686,0.4059,-1.2279,1.616
2.336000,-1.0060,0.3337,-0.8667,1.369
2.343000,-1.0804,0.2684,-0.5274,1.232
2.347000,-1.1437,0.2023,-0.2382,1.186
2.352000,-1.2096,0.1394,0.0465,1.218
2.367000,-1.2416,0.0862,0.1955,1.260
2.368000,-1.2871,0.0521,0.2856,1.319
2.369000,-1.2907,-0.0110,0.2259,1.310
2.390000,-1.3026,-0.0384,0.1028,1.307
2.392000,-1.2557,-0.0419,-0.0574,1.258
2.392000,-1.2266,-0.0357,-0.2788,1.258
2.393000,-1.2036,-0.0433,-0.4968,1.303
2.393000,-1.1632,-0.0310,-0.7450,1.382
2.395000,-1.1230,0.0088,-0.9757,1.488
2.401000,-1.0973,0.0501,-1.1796,1.612
2.405000,-1.0481,0.1078,-1.3759,1.733
2.408000,-0.9756,0.1774,-1.5170,1.812
2.414000,-0.9183,0.2596,-1.5912,1.855
2.419000,-0.8596,0.3256,-1.6202,1.863
2.423000,-0.8139,0.4355,-1.5635,1.816
2.428000,-0.7715,0.5150,-1.5166,1.778
2.432000,-0.7392,0.5735,-1.5036,1.771
2.439000,-0.7265,0.6375,-1.4597,1.751
2.443000,-0.7573,0.6830,-1.4066,1.737
2.448000,-0.7933,0.7266,-1.3347,1.714
2.452000,-0.8753,0.7612,-1.2271,1.689
2.457000,-0.9075,0.7794,-1.1294,1.645
2.463000,-0.9883,0.7880,-1.0845,1.665
2.467000,-1.0052,0.7849,-1.0372,1.644
2.485000,-1.0348,0.7700,-0.9758,1.617
2.487000,-1.0510,0.8079,-0.9169,1.612
2.487000,-1.0897,0.8291,-0.8007,1.586
2.488000,-1.1386,0.8337,-0.6847,1.569
2.506000,-1.1549,0.8597,-0.5498,1.541
2.508000,-1.1311,0.8854,-0.4268,1.498
2.508000,-1.1414,0.9061,-0.2776,1.484
2.508000,-1.1521,0.9121,-0.1142,1.474
2.510000,-1.1509,0.9512,0.0301,1.493
2.516000,-1.1710,0.9874,0.1744,1.542
2.523000,-1.1426,1.0374,0.2853,1.569
2.526000,-1.1136,1.0674,0.3987,1.593
2.528000,-1.1241,1.0656,0.4787,1.621
2.534000,-1.1022,1.1038,0.5278,1.647
2.539000,-1.1028,1.1244,0.5532,1.669
2.544000,-1.0900,1.1610,0.5646,1.690
2.549000,-1.0925,1.1944,0.5140,1.698
2.552000,-1.1105,1.2248,0.4900,1.724
2.559000,-1.1246,1.2378,0.4734,1.738
2.563000,-1.1421,1.2504,0.4499,1.752
2.568000,-1.1370,1.2383,0.4146,1.731
2.573000,-1.1646,1.2185,0.3605,1.724
2.577000,-1.1535,1.2149,0.3425,1.710
2.583000,-1.1568,1.1772,0.3343,1.684
2.601000,-1.1601,1.1536,0.3644,1.676
2.602000,-1.1377,1.1486,0.4090,1.668
2.603000,-1.1544,1.1478,0.5111,1.706
2.604000,-1.1934,1.1415,0.6468,1.774
2.607000,-1.2260,1.1632,0.8710,1.901
2.613000,-1.2585,1.2099,1.1287,2.079
2.617000,-1.2620,1.3197,1.3245,2.256
2.621000,-1.1975,1.3728,1.4559,2.332
2.624000,-1.0984,1.3837,1.5494,2.350
