time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.507000,-0.0629,0.0388,-0.0386,0.083
0.512000,-0.0389,0.0517,-0.0286,0.071
0.517000,0.0032,0.0517,-0.0021,0.052
0.520000,0.0678,0.0581,0.0100,0.090
0.527000,0.0742,0.0426,-0.0112,0.086
0.531000,0.0776,0.0106,-0.0512,0.094
0.537000,0.0523,-0.0326,-0.0933,0.112
0.543000,0.0080,-0.0558,-0.1231,0.135
0.545000,-0.0026,-0.1018,-0.1456,0.178
0.551000,-0.0202,-0.1250,-0.1395,0.188
0.557000,0.0152,-0.1493,-0.1335,0.201
0.561000,0.0388,-0.1510,-0.1251,0.200
0.565000,0.0365,-0.1184,-0.0718,0.143
0.569000,0.0393,-0.0994,-0.0261,0.110
0.591000,0.0162,-0.0631,0.0216,0.069
0.592000,0.0078,-0.0335,0.0499,0.061
0.592000,-0.0292,-0.0226,0.0636,0.074
0.592000,-0.0709,-0.0187,0.0607,0.095
0.594000,-0.0961,-0.0147,0.0814,0.127
0.599000,-0.0950,-0.0130,0.1020,0.140
0.604000,-0.0983,-0.0185,0.1011,0.142
0.611000,-0.0771,-0.0195,0.0551,0.097
0.614000,-0.0223,-0.0229,0.0308,0.044
0.616000,0.0159,-0.0267,0.0115,0.033
0.622000,0.0350,-0.0428,-0.0289,0.062
0.627000,0.0611,-0.0828,-0.0904,0.137
0.634000,0.0845,-0.1296,-0.1300,0.202
0.637000,0.0718,-0.1592,-0.1194,0.212
0.642000,0.0708,-0.1695,-0.0425,0.189
0.647000,0.0554,-0.1202,-0.0303,0.136
0.652000,0.0397,-0.0689,-0.0206,0.082
0.656000,0.0474,-0.0013,0.0128,0.049
0.661000,0.0643,0.0255,-0.0063,0.069
0.665000,0.0878,0.0452,-0.0609,0.116
0.672000,0.0516,0.0462,-0.0938,0.117
0.678000,-0.0252,0.0452,-0.1263,0.137
0.682000,-0.0590,0.0470,-0.1491,0.167
0.686000,-0.0501,0.0326,-0.1599,0.171
0.689000,-0.0295,0.0164,-0.1160,0.121
0.707000,0.0122,0.0193,-0.0321,0.039
0.708000,0.0087,-0.0135,0.0416,0.045
0.708000,0.0058,-0.0466,0.0838,0.096
0.711000,0.0083,-0.0965,0.0735,0.122
0.713000,-0.0006,-0.0849,0.0467,0.097
0.719000,-0.0234,-0.0859,0.0392,0.097
0.727000,-0.0388,-0.0922,0.0578,0.116
0.729000,-0.0230,-0.0872,0.0692,0.114
0.733000,-0.0211,-0.1043,0.0379,0.113
0.737000,-0.0337,-0.1219,-0.0645,0.142
0.743000,-0.0848,-0.1232,-0.1208,0.192
0.749000,-0.0862,-0.1486,-0.1221,0.211
0.753000,-0.0690,-0.1266,-0.0829,0.166
0.758000,-0.0379,-0.1145,0.0152,0.122
0.761000,-0.0064,-0.1073,0.0794,0.134
0.768000,0.0399,-0.0837,0.1287,0.159
0.773000,0.0463,-0.0722,0.1468,0.170
0.777000,0.0722,-0.0394,0.1743,0.193
0.782000,0.0487,0.0120,0.1968,0.203
0.787000,0.0140,0.0464,0.2286,0.234
0.794000,-0.0056,0.0684,0.2341,0.244
0.797000,0.0019,0.0901,0.1920,0.212
0.801000,-0.0117,0.1235,0.0934,0.155
0.808000,-0.0156,0.1210,0.0573,0.135
0.811000,-0.0103,0.1303,0.0737,0.150
0.817000,0.0515,0.0992,0.0924,0.145
0.821000,0.0933,0.0823,0.1038,0.162
0.838000,0.1298,0.0391,0.0890,0.162
0.839000,0.1468,-0.0065,0.0577,0.158
0.840000,0.1517,-0.0447,-0.0492,0.166
0.841000,0.1752,-0.0444,-0.1529,0.237
0.857000,0.1507,-0.1263,-0.2225,0.297
0.858000,0.1238,-0.1919,-0.2869,0.367
0.859000,0.0964,-0.2171,-0.2726,0.362
0.859000,0.0470,-0.1999,-0.2086,0.293
0.865000,0.0233,-0.1477,-0.1073,0.184
0.868000,-0.0177,-0.0849,-0.0022,0.087
0.873000,-0.0542,-0.0238,0.0639,0.087
0.878000,-0.0936,-0.0119,0.1270,0.158
0.882000,-0.1458,-0.0160,0.1563,0.214
0.888000,-0.1988,-0.0126,0.1688,0.261
0.894000,-0.2074,-0.0328,0.1715,0.271
0.898000,-0.1956,-0.0363,0.1933,0.277
0.903000,-0.1535,-0.0542,0.2291,0.281
0.906000,-0.0665,-0.0653,0.2694,0.285
0.918000,-0.0079,-0.0933,0.3094,0.323
0.919000,0.0370,-0.1313,0.2779,0.310
0.922000,0.0848,-0.1815,0.2278,0.303
0.936000,0.1212,-0.2153,0.1567,0.293
0.937000,0.1531,-0.1924,0.0174,0.247
0.938000,0.1777,-0.1341,-0.1136,0.250
0.947000,0.1759,-0.1039,-0.1343,0.244
0.948000,0.1646,-0.0492,-0.1264,0.213
0.950000,0.1440,0.0203,-0.1210,0.189
0.954000,0.1311,0.0478,-0.1348,0.194
0.962000,0.1256,0.0763,-0.1484,0.209
0.965000,0.1533,0.0867,-0.1691,0.244
0.969000,0.1307,0.0816,-0.1707,0.230
0.975000,0.1294,0.0585,-0.1628,0.216
0.979000,0.1326,0.0673,-0.1503,0.211
0.985000,0.1261,0.0694,-0.0975,0.174
0.989000,0.1219,0.0645,-0.0309,0.141
0.994000,0.1059,0.0357,0.0351,0.117
1.000000,0.0857,0.0209,0.0627,0.108
1.002000,0.0259,-0.0301,0.0829,0.092
1.012000,-0.0133,-0.0982,0.1435,0.174
1.014000,-0.0701,-0.1098,0.1347,0.187
1.019000,-0.0875,-0.1247,0.1450,0.210
1.022000,-0.0779,-0.1406,0.1387,0.212
1.027000,-0.0559,-0.1502,0.1111,0.195
1.033000,-0.0030,-0.1249,0.1004,0.160
1.038000,0.0188,-0.1595,0.0660,0.174
1.045000,0.0785,-0.1608,0.0439,0.184
1.047000,0.1399,-0.1168,0.0314,0.185
1.052000,0.1744,-0.0681,0.0023,0.187
1.073000,0.2036,-0.0073,-0.0478,0.209
1.073000,0.2111,0.0658,-0.1166,0.250
1.074000,0.1924,0.1085,-0.1587,0.272
1.074000,0.1475,0.1140,-0.1364,0.231
1.077000,0.0859,0.0966,-0.0787,0.151
1.082000,0.0576,0.0847,-0.0761,0.128
1.089000,0.0529,0.0901,-0.0331,0.110
1.094000,0.0575,0.1124,0.0047,0.126
1.096000,0.0641,0.1226,0.0138,0.139
1.099000,0.0654,0.1584,0.0465,0.178
1.105000,0.0686,0.1647,0.0505,0.185
1.110000,0.0449,0.2080,0.0616,0.222
1.115000,0.0665,0.2000,0.0109,0.211
1.120000,0.0884,0.1484,-0.0298,0.175
1.124000,0.0750,0.0585,-0.0061,0.095
1.129000,0.0386,0.0114,0.0270,0.048
1.135000,0.0055,-0.0694,0.0740,0.102
1.139000,-0.0177,-0.1173,0.1278,0.174
1.147000,-0.1688,-0.3082,0.2002,0.404
1.148000,-0.0999,-0.4889,0.1342,0.517
1.155000,0.0917,-0.2676,0.0879,0.296
1.158000,0.0768,-0.1204,0.0775,0.162
1.164000,0.0323,0.0080,0.0388,0.051
1.167000,-0.0797,0.1081,0.0336,0.138
1.172000,-0.1493,0.1304,0.0189,0.199
1.177000,-0.1401,0.1276,-0.0074,0.190
1.183000,-0.0786,0.1024,-0.0098,0.130
1.188000,-0.0243,0.0648,-0.0240,0.073
1.193000,0.0181,0.0054,-0.0404,0.045
1.196000,0.0510,-0.0089,-0.0448,0.069
1.203000,0.0627,0.0122,-0.0777,0.101
1.207000,0.0743,0.0565,-0.0723,0.118
1.213000,0.0647,0.0811,-0.0550,0.117
1.216000,0.0746,0.1172,-0.0331,0.143
1.221000,0.1133,0.1505,-0.0636,0.199
1.226000,0.1145,0.1598,-0.1034,0.222
1.232000,0.1307,0.1429,-0.1570,0.249
1.236000,0.1308,0.1100,-0.1817,0.249
1.240000,0.1103,0.0587,-0.2181,0.251
1.245000,0.1076,-0.0008,-0.2090,0.235
1.252000,0.1010,-0.0471,-0.2428,0.267
1.256000,0.0524,-0.1017,-0.2787,0.301
1.266000,0.0090,-0.1359,-0.2693,0.302
1.267000,-0.0179,-0.1242,-0.2029,0.239
1.269000,-0.0545,-0.1527,-0.1039,0.193
1.280000,-0.0864,-0.1290,0.0157,0.156
1.281000,-0.0994,-0.0944,0.0726,0.155
1.283000,-0.1195,-0.0777,0.1148,0.183
1.287000,-0.1610,-0.0530,0.1235,0.210
1.292000,-0.1766,-0.0677,0.0965,0.212
1.297000,-0.1979,-0.1144,0.1006,0.250
1.303000,-0.1796,-0.1688,0.1356,0.281
1.308000,-0.1693,-0.1567,0.0374,0.234
1.312000,-0.1148,-0.1064,-0.0149,0.157
1.316000,-0.0804,-0.0558,-0.0288,0.102
1.321000,-0.0322,-0.0142,-0.0260,0.044
1.327000,-0.0341,-0.0074,-0.0256,0.043
1.331000,-0.0215,-0.0254,-0.0063,0.034
1.335000,0.0008,-0.0107,0.0057,0.012
1.342000,0.0303,-0.0232,-0.0015,0.038
1.347000,0.0452,-0.0294,-0.0039,0.054
1.351000,0.0788,-0.0578,-0.0183,0.099
1.355000,0.0402,-0.0775,-0.0492,0.100
1.360000,0.0106,-0.0958,-0.0348,0.102
1.366000,-0.0052,-0.0987,0.0032,0.099
1.371000,-0.0070,-0.0721,0.0361,0.081
1.375000,0.0052,-0.0311,0.0663,0.073
1.381000,0.0053,0.0312,0.0701,0.077
1.384000,-0.0042,0.0644,0.0668,0.093
1.389000,0.0195,0.1018,0.1039,0.147
1.394000,0.0220,0.1004,0.1265,0.163
1.399000,0.0060,0.0962,0.1774,0.202
1.404000,-0.0115,0.0581,0.2421,0.249
1.421000,-0.0307,0.0527,0.3064,0.312
1.422000,-0.0422,0.0487,0.3250,0.331
1.422000,-0.0174,0.0604,0.3791,0.384
1.442000,-0.0257,0.0375,0.3735,0.376
1.443000,-0.0150,0.0567,0.3276,0.333
1.444000,-0.0163,0.0607,0.2583,0.266
1.444000,-0.0156,0.0806,0.1755,0.194
1.444000,-0.0055,0.0807,0.1550,0.175
1.447000,0.0117,0.0969,0.1087,0.146
1.451000,0.0148,0.0868,0.0556,0.104
1.459000,0.0493,0.0744,-0.0042,0.089
1.461000,0.0675,0.0717,-0.0421,0.107
1.467000,0.1027,0.0505,-0.0892,0.145
1.471000,0.1049,0.0322,-0.1240,0.166
1.476000,0.0837,0.0243,-0.1610,0.183
1.480000,0.0675,0.0242,-0.1905,0.204
1.484000,0.0279,0.0392,-0.1961,0.202
1.492000,-0.0042,0.0573,-0.2183,0.226
1.496000,-0.0264,0.0594,-0.2428,0.251
1.501000,-0.0411,0.0623,-0.2456,0.257
1.504000,-0.0436,0.0586,-0.2177,0.230
1.520000,-0.0224,0.0721,-0.1805,0.196
1.521000,-0.0109,0.0595,-0.1364,0.149
1.522000,-0.0040,0.0755,-0.1260,0.147
1.541000,-0.0208,0.0721,-0.1893,0.204
1.542000,-0.0185,0.0683,-0.2021,0.214
1.542000,-0.0164,0.0641,-0.2220,0.232
1.542000,-0.0262,0.0423,-0.2582,0.263
1.544000,-0.0051,0.0698,-0.2847,0.293
1.549000,0.0253,0.0864,-0.3298,0.342
1.552000,0.0247,0.1018,-0.3342,0.350
1.560000,0.0739,0.0871,-0.3385,0.357
1.563000,0.1417,0.0947,-0.3094,0.353
1.567000,0.2161,0.0696,-0.3018,0.378
1.572000,0.2734,0.0240,-0.3275,0.427
1.576000,0.2682,-0.0253,-0.3386,0.433
1.581000,0.2460,-0.0996,-0.3780,0.462
1.587000,0.2256,-0.1342,-0.3981,0.477
1.592000,0.1763,-0.1148,-0.4202,0.470
1.597000,0.1576,-0.0889,-0.4446,0.480
1.600000,0.1456,-0.0657,-0.4995,0.524
1.604000,0.1543,-0.0164,-0.5255,0.548
1.614000,0.1387,0.0093,-0.5299,0.548
1.617000,0.1396,0.0379,-0.5201,0.540
1.622000,0.1359,0.0604,-0.5151,0.536
1.629000,0.1020,0.0413,-0.4580,0.471
1.630000,0.0265,-0.0140,-0.4157,0.417
1.636000,-0.0399,-0.0982,-0.4190,0.432
1.642000,-0.0732,-0.2036,-0.3986,0.454
1.644000,-0.0733,-0.2731,-0.4283,0.513
1.648000,-0.0761,-0.2952,-0.4792,0.568
1.653000,-0.0507,-0.2893,-0.5227,0.600
1.659000,-0.0188,-0.2345,-0.5398,0.589
1.664000,0.0168,-0.1505,-0.5569,0.577
1.669000,0.0634,-0.0471,-0.5785,0.584
1.675000,0.0875,0.0539,-0.5858,0.595
1.677000,0.0012,0.0522,-0.5882,0.590
1.683000,0.1802,0.1290,-0.6713,0.707
1.688000,0.2959,0.1831,-0.6776,0.762
1.695000,0.3235,0.1692,-0.7408,0.826
1.697000,0.2555,0.1470,-0.7844,0.838
1.702000,0.1488,0.0994,-0.8181,0.837
1.719000,0.1056,0.1146,-0.8610,0.875
1.721000,0.0851,0.1515,-0.9059,0.922
1.721000,0.1232,0.2198,-0.9147,0.949
1.721000,0.1702,0.2649,-0.9281,0.980
1.738000,0.1934,0.2991,-0.9770,1.040
1.739000,0.1956,0.3085,-1.0350,1.098
1.739000,0.1936,0.3296,-1.1281,1.191
1.751000,0.1875,0.3412,-1.2655,1.324
1.752000,0.1869,0.3654,-1.3733,1.433
1.753000,0.1659,0.4121,-1.4993,1.564
1.755000,0.1414,0.4316,-1.6481,1.710
1.761000,0.1087,0.4697,-1.7769,1.841
1.765000,0.0913,0.5003,-1.9878,2.052
1.769000,0.1009,0.5238,-2.2279,2.291
1.775000,0.0657,0.5759,-2.4781,2.545
1.779000,0.0527,0.6023,-2.7430,2.809
1.784000,0.0189,0.6108,-3.0059,3.067
1.791000,-0.0262,0.6322,-3.3690,3.428
1.794000,-0.0227,0.6244,-3.8082,3.859
1.798000,-0.0034,0.5616,-4.3093,4.346
1.804000,0.0850,0.4943,-4.8148,4.841
1.809000,0.2584,0.4683,-5.1739,5.201
1.814000,0.4973,0.4664,-5.4873,5.530
1.817000,0.7661,0.4687,-5.9583,6.026
1.822000,1.0376,0.4694,-6.6656,6.762
1.838000,1.2953,0.4932,-7.3817,7.511
1.839000,1.1289,0.6226,-7.9916,8.095
1.840000,0.5075,0.9045,-8.7156,8.777
1.857000,0.2241,0.4567,-10.3401,10.353
1.859000,-0.0856,-0.0011,-11.8260,11.826
1.860000,-0.0278,0.1617,-12.4584,12.459
1.860000,-0.4970,-0.0904,-12.6304,12.641
1.861000,-0.9326,0.2211,-11.5773,11.617
1.865000,0.0390,-0.0969,-9.3629,9.363
1.870000,0.0256,-0.0270,-9.2549,9.255
1.876000,-0.0044,0.0188,-9.2159,9.216
1.882000,-0.0200,0.1002,-9.2148,9.215
1.886000,-0.0354,0.1431,-9.2037,9.205
1.892000,-0.0483,0.2168,-9.1777,9.180
1.894000,-0.0849,0.2806,-9.1490,9.154
1.900000,-0.0975,0.3348,-9.1414,9.148
1.905000,-0.1170,0.3982,-9.1022,9.112
1.909000,-0.1459,0.4566,-9.0746,9.087
1.914000,-0.1699,0.5242,-9.0490,9.066
1.919000,-0.1866,0.5844,-9.0230,9.044
1.924000,-0.2125,0.6394,-9.0038,9.029
1.929000,-0.2263,0.6941,-8.9675,8.997
1.934000,-0.2447,0.7796,-8.9404,8.978
1.938000,-0.2581,0.8241,-8.9224,8.964
1.949000,-0.2855,0.8897,-8.8658,8.915
1.950000,-0.2863,0.9549,-8.8568,8.913
1.953000,-0.3299,0.9839,-8.8211,8.882
1.963000,-0.3183,1.0555,-8.7922,8.861
1.964000,-0.3447,1.1172,-8.7606,8.838
1.967000,-0.3541,1.1713,-8.7382,8.823
1.973000,-0.3752,1.2393,-8.6988,8.795
1.977000,-0.4080,1.2997,-8.6638,8.770
1.983000,-0.4048,1.3477,-8.6358,8.750
1.985000,-0.4299,1.3976,-8.6003,8.724
1.992000,-0.4357,1.4471,-8.5669,8.699
1.997000,-0.4555,1.5225,-8.5428,8.689
2.002000,-0.4775,1.5712,-8.5184,8.675
2.007000,-0.4755,1.6121,-8.4770,8.642
2.011000,-0.5018,1.6669,-8.4545,8.632
2.016000,-0.5136,1.7332,-8.4294,8.621
2.021000,-0.5227,1.7894,-8.3921,8.597
2.025000,-0.5458,1.8259,-8.3594,8.574
2.031000,-0.5520,1.8715,-8.3193,8.545
2.034000,-0.5625,1.9334,-8.2933,8.534
2.041000,-0.5823,1.9922,-8.2576,8.514
2.045000,-0.5825,2.0434,-8.2218,8.492
2.050000,-0.6016,2.0869,-8.1906,8.474
2.055000,-0.6082,2.1419,-8.1616,8.460
2.060000,-0.6384,2.1819,-8.1158,8.428
2.065000,-0.6346,2.2239,-8.0842,8.408
2.069000,-0.6352,2.2869,-8.0524,8.395
2.088000,-0.6688,2.3206,-8.0158,8.372
2.089000,-0.6685,2.3657,-7.9624,8.333
2.090000,-0.6844,2.4152,-7.9543,8.341
2.092000,-0.6878,2.4569,-7.9007,8.302
2.093000,-0.6980,2.5077,-7.8805,8.299
2.098000,-0.7004,2.5532,-7.8388,8.274
2.103000,-0.7167,2.5815,-7.8041,8.251
2.108000,-0.7181,2.6307,-7.7934,8.257
2.112000,-0.7166,2.6938,-7.7347,8.222
2.118000,-0.7289,2.7156,-7.6857,8.184
2.122000,-0.7096,2.7656,-7.6606,8.175
2.126000,-0.7399,2.8127,-7.5972,8.135
2.130000,-0.7361,2.8544,-7.5602,8.115
2.136000,-0.7486,2.8788,-7.5377,8.103
2.141000,-0.7532,2.9121,-7.4960,8.077
2.146000,-0.7405,2.9665,-7.4855,8.086
2.151000,-0.7536,3.0035,-7.4176,8.038
2.156000,-0.7301,3.0398,-7.4049,8.038
2.161000,-0.7540,3.0707,-7.3779,8.027
2.166000,-0.7557,3.1106,-7.3343,8.002
2.171000,-0.7520,3.1403,-7.2765,7.961
2.176000,-0.7453,3.1884,-7.2404,7.946
2.179000,-0.7500,3.2214,-7.2141,7.936
2.184000,-0.7421,3.2514,-7.1688,7.907
2.191000,-0.7336,3.2878,-7.1214,7.878
2.195000,-0.7291,3.3306,-7.0718,7.851
2.198000,-0.7360,3.3464,-7.0512,7.840
2.203000,-0.7111,3.3686,-7.0093,7.809
2.209000,-0.7022,3.4116,-6.9629,7.786
2.214000,-0.6999,3.4442,-6.9336,7.773
2.219000,-0.6874,3.4642,-6.8925,7.745
2.237000,-0.6814,3.4930,-6.8374,7.708
2.238000,-0.6796,3.5211,-6.8136,7.700
2.239000,-0.6676,3.5605,-6.7567,7.667
2.242000,-0.6621,3.5727,-6.7169,7.637
2.243000,-0.6368,3.5962,-6.6320,7.571
2.247000,-0.6252,3.6284,-6.4542,7.431
2.251000,-0.6177,3.6475,-5.9472,7.004
2.258000,-1.8936,-11.4431,37.6607,39.406
2.261000,13.0200,-60.8588,70.6922,94.184
2.266000,20.4549,-75.6245,70.2970,105.257
2.283000,22.0373,-76.7364,69.8764,106.098
2.284000,8.2620,-76.8528,69.6217,104.028
2.286000,-13.8714,-10.8273,65.4935,67.816
2.287000,-15.3245,22.3042,18.5413,32.804
2.297000,-7.7329,11.3976,-3.7712,14.280
2.299000,-3.4323,5.7349,-8.8190,11.065
2.299000,-1.0561,2.1078,-10.0154,10.289
2.313000,-0.6387,0.1262,-9.2629,9.286
2.313000,-0.7730,-0.5797,-9.0463,9.098
2.314000,-0.9452,-0.7134,-8.9441,9.022
2.320000,-1.1202,-0.7371,-8.8295,8.931
2.327000,-1.2980,-0.7656,-8.7407,8.870
2.329000,-1.4669,-0.7822,-8.6682,8.826
2.334000,-1.6388,-0.8035,-8.6168,8.808
2.340000,-1.7967,-0.8415,-8.5674,8.794
2.344000,-1.9547,-0.8440,-8.5226,8.785
2.348000,-2.1059,-0.8610,-8.4345,8.736
2.354000,-2.2502,-0.8710,-8.3678,8.709
2.359000,-2.4092,-0.8834,-8.3058,8.693
2.363000,-2.5709,-0.9103,-8.2366,8.676
2.370000,-2.7305,-0.9156,-8.1721,8.665
2.372000,-2.8667,-0.9329,-8.0886,8.632
2.378000,-3.0176,-0.9480,-8.0314,8.632
2.384000,-3.1569,-0.9487,-7.9648,8.620
2.392000,-3.2894,-0.9758,-7.8745,8.590
2.394000,-3.4248,-0.9981,-7.7963,8.574
2.397000,-3.5749,-1.0084,-7.6872,8.538
2.403000,-3.7133,-1.0307,-7.5880,8.511
2.408000,-3.8426,-1.0290,-7.5132,8.501
2.412000,-3.9793,-1.0417,-7.4148,8.479
2.417000,-4.0781,-1.0829,-7.3239,8.452
2.420000,-4.2057,-1.0427,-7.1070,8.324
2.427000,-4.2339,-0.9417,-6.6003,7.898
2.432000,-4.2837,-0.8283,-6.1275,7.522
2.436000,-4.2539,-0.6384,-5.6294,7.085
2.447000,-4.1771,-0.4298,-4.9494,6.491
2.448000,-3.9940,-0.1375,-4.1783,5.782
2.450000,-3.4105,0.4372,-3.0152,4.573
2.454000,-1.9758,1.5159,-0.8881,2.644
2.464000,-0.1113,2.6631,1.9188,3.284
2.465000,1.9772,3.8868,5.1145,6.721
2.467000,3.4945,4.5241,7.0495,9.076
2.473000,4.9270,4.9342,8.5285,11.016
2.478000,6.7317,5.4060,10.5985,13.670
2.484000,8.3780,5.5232,12.8255,16.285
2.488000,9.6855,5.4534,14.7668,18.483
2.492000,10.6902,5.3129,16.3660,20.257
2.498000,12.1911,5.7118,14.3586,19.683
2.503000,11.5637,6.8020,8.1387,15.692
2.507000,7.8386,6.9557,4.2153,11.296
2.513000,2.9606,4.7133,2.8138,6.237
2.516000,-2.7069,0.8762,2.4901,3.781
2.524000,-5.9688,-1.4360,3.9919,7.323
2.527000,-6.9138,-1.8707,6.3423,9.567
2.532000,-5.6877,-0.8654,7.0440,9.095
2.537000,-2.9402,0.5498,5.9440,6.654
2.541000,-0.9825,1.0495,4.2525,4.489
2.547000,-0.3643,0.6522,2.5762,2.682
2.552000,-0.5256,-0.0142,1.1200,1.237
2.558000,-0.7186,-0.3420,-0.1528,0.810
2.562000,-0.7171,-0.4681,-1.3354,1.586
2.565000,-0.5590,-0.5621,-2.4206,2.547
2.571000,-0.2043,-0.6090,-3.3264,3.388
2.588000,0.2180,-0.6321,-3.9163,3.973
2.589000,0.6471,-0.7362,-4.1042,4.220
2.590000,0.7342,-0.9168,-3.4217,3.618
2.590000,0.3086,-0.9529,-1.8122,2.071
2.595000,-0.0006,-0.7268,-0.0587,0.729
2.599000,-0.0690,-0.4122,1.3295,1.394
2.604000,-0.1484,-0.0601,2.3456,2.351
2.608000,-0.2462,0.2359,2.8850,2.905
