time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.540000,0.1571,-0.0532,-0.4198,0.451
0.541000,0.1670,-0.0581,-0.4422,0.476
0.542000,0.1383,-0.0438,-0.4362,0.460
0.561000,0.1189,-0.0673,-0.4139,0.436
0.562000,0.0829,-0.0686,-0.3899,0.404
0.563000,0.0638,-0.0954,-0.3667,0.384
0.563000,0.0473,-0.0928,-0.3467,0.362
0.564000,0.0262,-0.0966,-0.3085,0.324
0.571000,0.0385,-0.0950,-0.2640,0.283
0.579000,0.0460,-0.1073,-0.2203,0.249
0.580000,0.0629,-0.1144,-0.1725,0.216
0.583000,0.0916,-0.1139,-0.1040,0.179
0.588000,0.1324,-0.0753,-0.0410,0.158
0.594000,0.1616,-0.0296,-0.0072,0.164
0.600000,0.1465,0.0088,0.0190,0.148
0.604000,0.0895,0.0281,0.0447,0.104
0.608000,0.0667,0.0284,0.0654,0.098
0.614000,0.0256,-0.0116,0.0644,0.070
0.620000,0.0039,-0.0298,0.0349,0.046
0.624000,-0.0128,-0.0574,0.0532,0.079
0.639000,-0.0483,-0.0731,0.0739,0.115
0.640000,-0.0763,-0.0748,0.1018,0.148
0.640000,-0.1042,-0.0412,0.0586,0.126
0.657000,-0.0943,-0.0178,0.0589,0.113
0.658000,-0.0659,0.0096,0.0953,0.116
0.658000,-0.0739,0.0197,0.0961,0.123
0.658000,-0.0465,0.0412,0.1353,0.149
0.661000,-0.0505,0.0384,0.1437,0.157
0.668000,-0.0689,-0.0004,0.1380,0.154
0.672000,-0.0898,-0.0296,0.1231,0.155
0.678000,-0.0751,-0.0302,0.0586,0.100
0.680000,-0.0701,-0.0429,0.0115,0.083
0.685000,-0.0484,-0.0198,-0.0211,0.056
0.691000,-0.0550,-0.0065,-0.0866,0.103
0.697000,-0.0351,0.0188,-0.1089,0.116
0.701000,-0.0434,0.0132,-0.1242,0.132
0.704000,-0.0276,-0.0252,-0.1514,0.156
0.710000,-0.0211,-0.0441,-0.1336,0.142
0.716000,-0.0097,-0.0556,-0.1516,0.162
0.720000,-0.0009,-0.0453,-0.1508,0.157
0.729000,0.0007,-0.0349,-0.1643,0.168
0.730000,0.0305,-0.0127,-0.1683,0.172
0.735000,0.0290,0.0164,-0.1247,0.129
0.740000,0.0225,0.0525,-0.0935,0.110
0.746000,0.0302,0.0410,-0.0271,0.058
0.750000,0.0212,0.0368,0.0505,0.066
0.754000,0.0173,0.0352,0.1084,0.115
0.758000,-0.0031,0.0217,0.1421,0.144
0.775000,-0.0185,0.0319,0.1922,0.196
0.775000,-0.0361,0.0395,0.2160,0.223
0.776000,-0.0416,0.0513,0.2186,0.228
0.777000,-0.0756,0.0293,0.1836,0.201
0.782000,-0.0998,-0.0051,0.1376,0.170
0.788000,-0.1263,-0.0303,0.0831,0.154
0.794000,-0.1218,-0.0346,0.0533,0.137
0.797000,-0.1127,-0.0393,-0.0090,0.120
0.800000,-0.0962,-0.0610,-0.0135,0.115
0.805000,-0.0892,-0.0568,-0.0556,0.119
0.812000,-0.0655,-0.0598,-0.0522,0.103
0.817000,-0.0347,-0.0628,-0.0535,0.090
0.821000,-0.0229,-0.1011,-0.0361,0.110
0.827000,0.0080,-0.1009,0.0024,0.101
0.829000,0.0389,-0.0957,-0.0072,0.104
0.836000,0.0391,-0.0972,0.0090,0.105
0.840000,0.0705,-0.0960,0.0319,0.123
0.845000,0.0782,-0.0872,-0.0075,0.117
0.849000,0.0720,-0.0686,-0.0255,0.103
0.854000,0.0497,-0.0615,-0.0439,0.090
0.874000,-0.0055,-0.0587,-0.0412,0.072
0.875000,-0.0363,-0.0649,-0.0557,0.093
0.875000,-0.0358,-0.0563,-0.0372,0.076
0.876000,-0.0685,-0.0614,-0.0360,0.099
0.884000,-0.0986,-0.0661,-0.0352,0.124
0.885000,-0.0952,-0.0703,-0.0299,0.122
0.890000,-0.0896,-0.0673,-0.0012,0.112
0.893000,-0.0485,-0.0214,0.0345,0.063
0.897000,0.0113,0.0499,0.0890,0.103
0.902000,0.0684,0.0894,0.1220,0.166
0.910000,0.0944,0.1303,0.1743,0.237
0.912000,0.1203,0.1321,0.1747,0.250
0.918000,0.1172,0.1044,0.1331,0.206
0.921000,0.1092,0.0738,0.0666,0.148
0.926000,0.1388,0.0567,-0.0153,0.151
0.932000,0.1274,0.0462,-0.0744,0.155
0.937000,0.1253,0.0449,-0.1327,0.188
0.943000,0.1227,0.0123,-0.1688,0.209
0.946000,0.1080,0.0035,-0.1996,0.227
0.950000,0.1029,0.0115,-0.2112,0.235
0.956000,0.0907,0.0243,-0.2087,0.229
0.962000,0.0596,0.0279,-0.2469,0.256
0.966000,0.0312,0.0368,-0.2425,0.247
0.970000,0.0269,0.0318,-0.2242,0.228
0.975000,0.0657,0.0607,-0.2258,0.243
0.991000,0.0545,0.0401,-0.1921,0.204
0.992000,0.0392,0.0249,-0.2257,0.230
0.993000,0.0050,0.0553,-0.2475,0.254
0.994000,-0.0170,0.0835,-0.2053,0.222
0.999000,-0.0197,0.0736,-0.1827,0.198
1.005000,-0.0151,0.0521,-0.1627,0.171
1.010000,-0.0178,0.0023,-0.1381,0.139
1.013000,-0.0372,0.0026,-0.1232,0.129
1.017000,-0.0399,0.0478,-0.1319,0.146
1.023000,-0.0474,0.0471,-0.1639,0.177
1.028000,-0.0409,0.0792,-0.1667,0.189
1.033000,-0.0489,0.0702,-0.1620,0.183
1.037000,-0.0334,0.0610,-0.1618,0.176
1.042000,-0.0326,0.0303,-0.1590,0.165
1.047000,-0.0323,0.0282,-0.1513,0.157
1.052000,-0.0275,0.0237,-0.1391,0.144
1.060000,-0.0419,0.0479,-0.1389,0.153
1.063000,-0.0324,0.0508,-0.1009,0.118
1.066000,-0.0109,0.0444,-0.1015,0.111
1.072000,0.0060,0.0504,-0.1024,0.114
1.078000,0.0254,0.0330,-0.1061,0.114
1.083000,0.0473,0.0590,-0.0864,0.115
1.086000,0.0337,0.0686,-0.0650,0.100
1.090000,0.0276,0.0785,-0.0442,0.094
1.096000,0.0077,0.0556,-0.0453,0.072
1.102000,-0.0189,0.0049,-0.0301,0.036
1.106000,-0.0523,-0.0546,-0.0107,0.076
1.123000,-0.0690,-0.0708,-0.0318,0.104
1.125000,-0.0717,-0.0820,-0.0220,0.111
1.125000,-0.0534,-0.0791,-0.0050,0.096
1.126000,-0.0190,-0.0551,0.0264,0.064
1.130000,0.0246,-0.0151,0.0413,0.050
1.135000,0.0346,0.0288,0.0494,0.067
1.140000,0.0328,0.0481,0.0721,0.093
1.144000,0.0072,0.0264,0.0595,0.065
1.150000,0.0053,0.0138,0.0593,0.061
1.153000,0.0005,-0.0182,0.0027,0.018
1.160000,0.0168,-0.0601,-0.0577,0.085
1.162000,0.0063,-0.0711,-0.1102,0.131
1.168000,-0.0142,-0.0704,-0.1358,0.154
1.173000,-0.0158,-0.0414,-0.1564,0.163
1.178000,-0.0272,-0.0314,-0.1556,0.161
1.182000,-0.0291,-0.0213,-0.1621,0.166
1.186000,-0.0214,-0.0322,-0.1594,0.164
1.192000,-0.0255,-0.0545,-0.1620,0.173
1.198000,-0.0031,-0.0523,-0.1411,0.151
1.202000,0.0030,-0.0521,-0.1447,0.154
1.209000,0.0307,-0.0159,-0.1081,0.114
1.210000,0.0349,0.0156,-0.1031,0.110
1.218000,0.0488,0.0328,-0.0602,0.084
1.222000,0.0488,0.0451,-0.0652,0.093
1.227000,0.0276,0.0216,-0.0749,0.083
1.231000,-0.0052,0.0029,-0.0962,0.096
1.236000,-0.0427,-0.0109,-0.0887,0.099
1.255000,-0.0493,-0.0296,-0.0764,0.096
1.257000,-0.0609,-0.0532,-0.0925,0.123
1.257000,-0.0659,-0.0457,-0.0775,0.112
1.258000,-0.0476,-0.0550,-0.0816,0.109
1.275000,-0.0300,-0.0310,-0.0880,0.098
1.277000,-0.0364,-0.0284,-0.0802,0.093
1.277000,-0.0313,-0.0185,-0.0775,0.086
1.277000,-0.0145,0.0035,-0.0513,0.053
1.280000,-0.0147,-0.0054,-0.0089,0.018
1.283000,-0.0198,0.0051,0.0188,0.028
1.288000,-0.0013,0.0038,0.0340,0.034
1.294000,0.0291,0.0455,0.0538,0.076
1.299000,0.0428,0.0466,0.0447,0.078
1.303000,0.0425,0.0454,0.0761,0.098
1.306000,0.0305,0.0467,0.1071,0.121
1.313000,0.0260,0.0455,0.1450,0.154
1.318000,0.0148,0.0487,0.1402,0.149
1.322000,0.0328,0.0517,0.1379,0.151
1.327000,0.0154,0.0519,0.1385,0.149
1.332000,-0.0039,0.0305,0.1108,0.115
1.338000,-0.0370,0.0114,0.0858,0.094
1.354000,-0.0792,-0.0054,0.0851,0.116
1.355000,-0.0951,-0.0104,0.0940,0.134
1.356000,-0.1013,0.0012,0.1196,0.157
1.357000,-0.0931,-0.0066,0.1332,0.163
1.375000,-0.1016,0.0164,0.1042,0.146
1.376000,-0.0815,0.0129,0.0875,0.120
1.376000,-0.0831,0.0116,0.0568,0.101
1.376000,-0.0849,-0.0016,0.0455,0.096
1.379000,-0.0581,0.0113,0.0462,0.075
1.385000,-0.0765,0.0123,0.0255,0.082
1.391000,-0.0541,0.0230,0.0047,0.059
1.395000,-0.0578,0.0102,0.0100,0.060
1.399000,-0.0566,-0.0190,-0.0016,0.060
1.404000,-0.0577,-0.0285,-0.0133,0.066
1.410000,-0.0801,-0.0284,-0.0133,0.086
1.414000,-0.0812,-0.0376,-0.0038,0.090
1.419000,-0.0683,-0.0276,0.0149,0.075
1.425000,-0.0389,-0.0131,-0.0020,0.041
1.428000,-0.0290,-0.0369,0.0028,0.047
1.434000,-0.0407,-0.0369,0.0196,0.058
1.438000,-0.0263,-0.0301,0.0056,0.040
1.444000,-0.0124,-0.0163,0.0013,0.020
1.448000,-0.0153,-0.0242,-0.0265,0.039
1.451000,-0.0158,-0.0297,-0.0754,0.083
1.472000,0.0097,-0.0352,-0.0811,0.089
1.473000,0.0255,-0.0667,-0.0821,0.109
1.474000,0.0531,-0.0576,-0.0617,0.100
1.474000,0.0665,-0.0508,-0.0677,0.108
1.476000,0.1038,-0.0464,-0.0761,0.137
1.481000,0.1197,-0.0325,-0.0867,0.151
1.486000,0.1238,-0.0211,-0.1140,0.170
1.493000,0.1422,-0.0168,-0.1197,0.187
1.495000,0.1297,-0.0219,-0.1541,0.203
1.499000,0.1151,-0.0266,-0.1432,0.186
1.506000,0.1103,-0.0287,-0.1304,0.173
1.510000,0.0797,-0.0304,-0.1369,0.161
1.515000,0.0756,-0.0435,-0.1533,0.176
1.520000,0.1025,-0.0347,-0.1534,0.188
1.526000,0.0963,-0.0469,-0.1467,0.182
1.530000,0.0807,-0.0445,-0.1379,0.166
1.535000,0.0822,-0.0705,-0.1435,0.180
1.539000,0.0671,-0.1009,-0.1374,0.183
1.546000,0.0734,-0.1288,-0.1548,0.214
1.548000,0.0818,-0.1234,-0.1792,0.232
1.554000,0.1137,-0.0991,-0.1676,0.226
1.560000,0.1310,-0.0941,-0.1419,0.215
1.564000,0.1576,-0.0727,-0.1375,0.221
1.568000,0.1744,-0.0730,-0.1449,0.238
1.573000,0.1936,-0.0640,-0.1782,0.271
1.578000,0.1819,-0.0814,-0.1779,0.267
1.584000,0.1798,-0.0941,-0.2010,0.286
1.588000,0.1729,-0.1210,-0.2215,0.306
1.603000,0.1496,-0.1146,-0.2488,0.312
1.605000,0.1552,-0.1226,-0.3114,0.369
1.605000,0.1396,-0.1212,-0.3663,0.410
1.620000,0.1528,-0.1317,-0.4325,0.477
1.621000,0.1753,-0.1138,-0.4767,0.521
1.621000,0.1923,-0.1177,-0.4134,0.471
1.622000,0.1254,-0.1080,-0.3501,0.387
1.628000,0.0651,-0.1325,-0.3481,0.378
1.631000,0.0658,-0.1485,-0.4663,0.494
1.635000,0.1645,-0.2008,-0.5826,0.638
1.642000,0.2814,-0.2297,-0.6190,0.718
1.644000,0.3614,-0.1855,-0.6211,0.742
1.650000,0.4452,-0.1306,-0.6676,0.813
1.655000,0.4497,-0.1197,-0.6607,0.808
1.660000,0.4347,-0.0744,-0.5982,0.743
1.665000,0.4007,-0.0449,-0.5089,0.649
1.668000,0.3555,-0.0077,-0.4093,0.542
1.677000,0.2546,0.0251,-0.2139,0.333
1.681000,0.0567,0.0296,-0.0632,0.090
1.684000,-0.2031,-0.0344,0.0643,0.216
1.689000,-0.4190,-0.1353,0.1949,0.481
1.693000,-0.3247,-0.0944,0.0387,0.340
1.700000,-0.1362,0.0071,-0.2412,0.277
1.705000,-0.1198,0.1032,-0.4524,0.479
1.710000,-0.1786,0.1589,-0.6032,0.649
1.714000,-0.2333,0.1397,-0.7805,0.827
1.718000,-0.2602,-0.0005,-1.0011,1.034
1.723000,-0.2716,-0.2340,-1.1562,1.211
1.745000,-0.2399,-0.4814,-1.2800,1.388
1.746000,-0.2278,-0.6972,-1.4061,1.586
1.747000,-0.1716,-0.8102,-1.5014,1.715
1.748000,-0.2198,-0.7717,-1.5305,1.728
1.749000,-0.3460,-0.8228,-1.5555,1.793
1.752000,-0.3408,-0.9891,-1.5714,1.888
1.765000,-0.3143,-1.0466,-1.5994,1.937
1.767000,-0.2951,-1.0063,-1.5369,1.861
1.767000,-0.3117,-0.9929,-1.4293,1.768
1.772000,-0.3261,-0.9758,-1.3334,1.684
1.777000,-0.3171,-0.9724,-1.2721,1.632
1.786000,-0.3017,-0.9593,-1.1972,1.564
1.787000,-0.2324,-0.9678,-1.1631,1.531
1.790000,-0.1642,-1.0030,-1.1760,1.554
1.796000,-0.0733,-1.0553,-1.2592,1.645
1.800000,-0.0714,-1.1318,-1.3931,1.796
1.805000,-0.0959,-1.1944,-1.5605,1.967
1.810000,-0.0446,-1.1624,-1.7660,2.115
1.814000,0.0369,-1.1657,-1.8730,2.206
1.820000,0.0748,-1.2368,-1.9312,2.295
1.823000,0.0836,-1.3492,-2.0175,2.428
1.829000,0.0703,-1.4836,-2.1364,2.602
1.835000,0.0375,-1.6186,-2.2018,2.733
1.838000,-0.0098,-1.7685,-2.2521,2.864
1.847000,-0.0808,-1.8853,-2.3282,2.997
1.848000,-0.1516,-2.0022,-2.3321,3.077
1.854000,-0.2320,-2.0856,-2.3312,3.137
1.859000,-0.3387,-2.1355,-2.2392,3.113
1.862000,-0.4265,-2.1520,-2.0971,3.035
1.868000,-0.5190,-2.1447,-1.9694,2.958
1.874000,-0.5828,-2.1257,-1.8128,2.854
1.876000,-0.6395,-2.1262,-1.6944,2.793
1.882000,-0.6291,-2.0911,-1.6094,2.713
1.886000,-0.6065,-2.0493,-1.5887,2.663
1.893000,-0.5689,-1.9481,-1.5963,2.582
1.897000,-0.5690,-1.8952,-1.6324,2.565
1.902000,-0.5969,-1.8545,-1.6993,2.585
1.906000,-0.6431,-1.7947,-1.6681,2.533
1.911000,-0.5736,-1.7302,-1.6513,2.460
1.917000,-0.4482,-1.7493,-1.6634,2.455
1.920000,-0.3557,-1.8421,-1.6614,2.506
1.925000,-0.3560,-1.9488,-1.5857,2.537
1.930000,-0.3711,-1.9928,-1.4887,2.515
1.934000,-0.3367,-1.9937,-1.4087,2.464
1.940000,-0.2413,-2.0017,-1.3958,2.452
1.945000,-0.0853,-1.9786,-1.4618,2.462
1.950000,0.0640,-1.9461,-1.5324,2.478
1.955000,0.1897,-1.9065,-1.6147,2.506
1.959000,0.2943,-1.8672,-1.6872,2.534
1.965000,0.3973,-1.8782,-1.7714,2.612
1.970000,0.4943,-1.8965,-1.8602,2.702
1.989000,0.5641,-1.9459,-1.9632,2.821
1.990000,0.6238,-1.9953,-2.0301,2.914
1.991000,0.6425,-2.0281,-2.1446,3.021
1.993000,0.6515,-1.9986,-2.1968,3.041
1.993000,0.6675,-1.9501,-2.3063,3.093
1.997000,0.6697,-1.8608,-2.3775,3.092
2.001000,0.6630,-1.7590,-2.4802,3.112
2.006000,0.6095,-1.6902,-2.5548,3.123
2.012000,0.5376,-1.6133,-2.5965,3.104
2.016000,0.4810,-1.5452,-2.6032,3.065
2.021000,0.4225,-1.4809,-2.5939,3.017
2.026000,0.3696,-1.4013,-2.5807,2.960
2.029000,0.3077,-1.3711,-2.5683,2.928
2.036000,0.2656,-1.3566,-2.4756,2.835
2.040000,0.2147,-1.3294,-2.3597,2.717
2.046000,0.1836,-1.3086,-2.2087,2.574
2.050000,0.1790,-1.3253,-2.0298,2.431
2.054000,0.1886,-1.3439,-1.8060,2.259
2.060000,0.2147,-1.3478,-1.5086,2.034
2.065000,0.2522,-1.3684,-1.1780,1.823
2.070000,0.3200,-1.4059,-0.8165,1.657
2.088000,0.3889,-1.4393,-0.4381,1.554
2.091000,0.4564,-1.4735,-0.0785,1.545
2.092000,0.5100,-1.4900,0.2986,1.603
2.093000,0.5664,-1.5199,0.6431,1.745
2.096000,0.6257,-1.4989,0.9886,1.901
2.098000,0.6380,-1.4986,1.2728,2.067
2.103000,0.6011,-1.4831,1.4505,2.160
2.108000,0.4722,-1.5049,1.5908,2.240
2.113000,0.3952,-1.5181,1.7462,2.347
2.118000,0.3655,-1.5441,1.8781,2.459
2.122000,0.2638,-1.5490,1.9291,2.488
2.127000,0.0662,-1.4894,2.0732,2.554
2.134000,0.1506,-1.4439,2.2553,2.682
2.136000,0.3928,-1.5773,2.2671,2.790
2.142000,0.4680,-1.6647,2.2785,2.860
2.146000,0.4889,-1.6984,2.3752,2.961
2.150000,0.4606,-1.6333,2.4186,2.955
2.157000,0.3711,-1.4767,2.3442,2.795
2.163000,0.3044,-1.3314,2.2524,2.634
2.167000,0.3371,-1.1878,2.1577,2.486
2.169000,0.4120,-1.0317,2.0434,2.326
2.177000,0.4532,-0.9351,1.9143,2.178
2.182000,0.5044,-0.8813,1.7994,2.066
2.185000,0.5994,-0.8705,1.7418,2.037
2.203000,0.6518,-0.8337,1.6366,1.949
2.205000,0.6037,-0.8072,1.4960,1.804
2.206000,0.5164,-0.7361,1.3992,1.663
2.206000,0.4227,-0.6471,1.3512,1.557
2.220000,0.3911,-0.5451,1.3497,1.507
2.221000,0.4238,-0.4635,1.3730,1.510
2.221000,0.4397,-0.4214,1.4091,1.535
2.231000,0.3856,-0.4092,1.5058,1.607
2.232000,0.2779,-0.3908,1.6511,1.719
2.234000,0.1569,-0.3902,1.8329,1.881
2.240000,0.0820,-0.3498,2.0151,2.047
2.242000,0.0271,-0.2478,2.1666,2.181
2.247000,-0.0028,-0.1417,2.3016,2.306
2.253000,0.0212,-0.0169,2.4295,2.430
2.259000,0.0564,0.1078,2.4783,2.481
2.262000,0.0287,0.2016,2.5293,2.537
2.266000,0.0389,0.2840,2.5557,2.572
2.270000,0.0893,0.3148,2.5527,2.574
2.278000,0.1231,0.3685,2.5199,2.550
2.282000,0.1833,0.4116,2.4334,2.475
2.287000,0.1932,0.4421,2.3313,2.381
2.304000,0.1865,0.4506,2.2136,2.267
2.306000,0.1653,0.4563,2.1256,2.180
2.306000,0.1391,0.5163,2.0675,2.136
2.307000,0.0817,0.5852,2.0560,2.139
2.311000,0.0029,0.7129,2.0602,2.180
2.315000,-0.0922,0.7842,2.1424,2.283
2.318000,-0.1842,0.8468,2.2693,2.429
2.325000,-0.2538,0.9240,2.4269,2.609
2.330000,-0.3174,1.0201,2.5796,2.792
2.335000,-0.3223,1.0677,2.7683,2.985
2.338000,-0.3640,1.1116,2.9506,3.174
2.343000,-0.3849,1.1920,3.1410,3.382
2.349000,-0.4063,1.2319,3.3398,3.583
2.354000,-0.4067,1.2695,3.5207,3.765
2.359000,-0.3669,1.2975,3.6696,3.910
2.363000,-0.3276,1.3494,3.8081,4.053
2.367000,-0.2482,1.3989,3.9167,4.166
2.376000,-0.1717,1.4656,3.9526,4.219
2.378000,-0.2201,1.5615,3.8795,4.188
2.383000,-0.2028,1.5818,3.7477,4.073
2.387000,-0.0990,1.5817,3.6313,3.962
2.394000,0.0308,1.5783,3.4394,3.784
2.398000,0.0688,1.5861,3.1669,3.543
2.402000,0.0071,1.5554,2.8688,3.263
2.420000,-0.0855,1.4986,2.5901,2.994
2.422000,-0.2184,1.4591,2.4048,2.821
2.423000,-0.3620,1.3537,2.3218,2.712
2.423000,-0.4581,1.1682,2.3936,2.703
2.439000,-0.4671,0.9864,2.5435,2.768
2.441000,-0.4509,0.8818,2.6450,2.824
2.442000,-0.4406,0.9114,2.7439,2.925
2.443000,-0.4102,1.0149,2.8427,3.046
2.446000,-0.4052,1.1274,3.0255,3.254
2.451000,-0.4370,1.1818,3.3185,3.550
2.459000,-0.5358,1.0849,3.6713,3.866
2.459000,-0.5073,1.0327,3.9550,4.119
2.464000,-0.5354,0.9846,4.1862,4.334
2.470000,-0.5431,0.9982,4.4894,4.631
2.474000,-0.5776,1.0421,4.7618,4.909
2.479000,-0.6815,1.0258,4.9315,5.083
2.483000,-0.8858,0.9569,5.0342,5.200
2.488000,-1.0973,0.7334,5.1295,5.297
2.495000,-1.0951,0.8250,5.2286,5.405
2.499000,-0.8431,1.2394,5.1159,5.331
2.504000,-0.4569,1.8123,4.6522,5.014
2.520000,-0.3073,2.1566,4.0361,4.586
2.522000,-0.5020,2.4525,3.5352,4.332
2.523000,-0.9330,2.9150,2.9747,4.268
2.524000,-1.1677,3.3876,2.4436,4.337
2.539000,-1.1589,3.7425,1.8538,4.334
2.541000,-1.2701,4.0579,1.1628,4.408
2.542000,-1.5096,4.2232,0.5860,4.523
2.543000,-1.5448,4.2033,0.0582,4.479
2.548000,-1.4471,4.0759,-0.7513,4.390
2.552000,-1.5431,3.6578,-1.4267,4.219
2.558000,-1.8047,3.0924,-1.6142,3.928
2.560000,-1.9303,2.4871,-0.9193,3.280
2.566000,-1.5770,2.3609,-0.3229,2.857
2.571000,-0.9283,2.5677,-0.6379,2.804
2.575000,-0.5377,2.7655,-0.1581,2.822
2.579000,-0.6530,3.8764,1.1904,4.107
2.584000,0.0762,3.3377,2.3266,4.069
2.590000,0.5252,2.7833,2.8739,4.035
2.595000,0.6458,2.2779,2.5723,3.496
2.600000,0.5964,1.8325,2.3973,3.076
