time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.325000,-0.7558,-0.7174,-0.0198,1.042
0.331000,-0.6705,-0.5669,0.0650,0.880
0.335000,-0.6151,-0.4012,0.0922,0.740
0.340000,-0.5375,-0.2776,0.0910,0.612
0.343000,-0.4287,-0.1533,0.1305,0.474
0.349000,-0.3463,-0.0736,0.1893,0.401
0.354000,-0.2879,-0.0315,0.2320,0.371
0.360000,-0.2653,0.0133,0.2683,0.378
0.364000,-0.2190,0.0609,0.2508,0.339
0.368000,-0.1351,0.1087,0.1445,0.226
0.380000,-0.0733,0.1478,0.0162,0.166
0.381000,-0.0456,0.1879,-0.1175,0.226
0.383000,-0.0394,0.1916,-0.1785,0.265
0.394000,-0.0262,0.1737,-0.2009,0.267
0.395000,0.0203,0.1704,-0.1875,0.254
0.397000,0.0763,0.1814,-0.1624,0.255
0.402000,0.0992,0.2091,-0.1021,0.253
0.408000,0.0989,0.2132,-0.0187,0.236
0.412000,0.0662,0.1748,-0.0122,0.187
0.415000,0.0415,0.1111,-0.0322,0.123
0.424000,-0.0373,0.0509,-0.0715,0.095
0.427000,-0.1106,-0.0059,-0.1156,0.160
0.431000,-0.1575,-0.0663,-0.1692,0.240
0.436000,-0.1829,-0.1257,-0.2038,0.301
0.441000,-0.1894,-0.1602,-0.2267,0.336
0.447000,-0.1845,-0.1818,-0.2641,0.370
0.451000,-0.1659,-0.1908,-0.2851,0.381
0.459000,-0.1123,-0.1374,-0.2778,0.330
0.461000,-0.0693,-0.0624,-0.2592,0.275
0.465000,-0.0080,0.0031,-0.2126,0.213
0.470000,0.0143,0.0448,-0.1620,0.169
0.475000,0.0148,0.0723,-0.1217,0.142
0.480000,0.0081,0.0737,-0.0628,0.097
0.486000,0.0182,0.0704,0.0097,0.073
0.488000,0.0070,0.0408,0.0224,0.047
0.503000,-0.0182,0.0422,0.0233,0.052
0.504000,-0.0148,0.0362,-0.0042,0.039
0.520000,-0.0188,-0.0006,-0.0219,0.029
0.521000,-0.0133,-0.0135,-0.0204,0.028
0.521000,0.0014,-0.0096,-0.0260,0.028
0.521000,0.0114,-0.0199,-0.0341,0.041
0.524000,0.0261,-0.0062,-0.0256,0.037
0.528000,0.0100,-0.0491,-0.0269,0.057
0.532000,0.0444,-0.0653,-0.0261,0.083
0.536000,0.0741,-0.0714,-0.0257,0.106
0.542000,0.1017,-0.0581,-0.0254,0.120
0.548000,0.1106,-0.0636,0.0078,0.128
0.552000,0.1058,-0.0641,0.0501,0.133
0.558000,0.0875,-0.0766,0.0945,0.150
0.561000,0.0840,-0.0727,0.1293,0.170
0.567000,0.0619,-0.0573,0.1712,0.191
0.572000,0.0544,-0.0404,0.1704,0.183
0.576000,0.0305,-0.0147,0.1464,0.150
0.582000,0.0141,0.0006,0.1633,0.164
0.584000,0.0099,0.0130,0.1567,0.158
0.600000,-0.0081,0.0248,0.0864,0.090
0.601000,0.0029,0.0503,0.0478,0.069
0.602000,0.0118,0.0422,0.0097,0.045
0.619000,-0.0220,0.0435,0.0028,0.049
0.620000,-0.0482,0.0424,-0.0087,0.065
0.620000,-0.0668,0.0340,-0.0176,0.077
0.621000,-0.0637,0.0019,-0.0360,0.073
0.633000,-0.0368,-0.0156,-0.0565,0.069
0.634000,-0.0243,0.0074,-0.0319,0.041
0.634000,-0.0357,0.0279,-0.0384,0.059
0.641000,-0.0542,-0.0109,-0.0378,0.067
0.643000,-0.0633,-0.0326,-0.0539,0.089
0.648000,-0.0679,-0.0420,-0.0582,0.099
0.652000,-0.0752,-0.0368,-0.0437,0.094
0.658000,-0.0660,-0.0408,-0.0296,0.083
0.662000,-0.0904,-0.0470,0.0390,0.109
0.667000,-0.0982,-0.0577,0.0759,0.137
0.673000,-0.1227,-0.0540,0.0983,0.166
0.678000,-0.1066,-0.0362,0.0968,0.149
0.681000,-0.0813,-0.0352,0.0835,0.122
0.687000,-0.0491,-0.0058,0.0776,0.092
0.692000,0.0066,0.0042,0.0622,0.063
0.698000,0.0240,0.0257,0.0662,0.075
0.702000,0.0365,0.0540,0.0773,0.101
0.719000,0.0680,0.0842,0.0981,0.146
0.720000,0.0920,0.0972,0.0667,0.150
0.721000,0.1111,0.1264,0.0500,0.176
0.721000,0.1557,0.1385,-0.0021,0.208
0.739000,0.1667,0.1646,-0.0440,0.238
0.741000,0.1633,0.1597,-0.1071,0.252
0.741000,0.1549,0.1549,-0.1530,0.267
0.741000,0.1466,0.1456,-0.1940,0.283
0.745000,0.1266,0.1534,-0.1803,0.268
0.750000,0.1187,0.1425,-0.1551,0.242
0.754000,0.0994,0.1130,-0.1992,0.250
0.759000,0.0853,0.0557,-0.2242,0.246
0.766000,0.0668,0.0159,-0.2327,0.243
0.768000,0.0200,0.0126,-0.2106,0.212
0.774000,-0.0146,0.0096,-0.1463,0.147
0.777000,-0.0252,0.0093,-0.0707,0.076
0.782000,-0.0524,0.0377,0.0065,0.065
0.789000,-0.0509,0.0467,0.0664,0.096
0.793000,-0.0352,0.0648,0.1119,0.134
0.798000,-0.0293,0.0942,0.1240,0.159
0.801000,-0.0308,0.1230,0.1197,0.174
0.808000,-0.0015,0.1512,0.1086,0.186
0.812000,0.0417,0.1645,0.1216,0.209
0.818000,0.0895,0.1772,0.0968,0.221
0.823000,0.1370,0.1777,0.0891,0.241
0.825000,0.1607,0.1684,0.0507,0.238
0.832000,0.1605,0.1757,0.0032,0.238
0.836000,0.1720,0.1544,-0.0747,0.243
0.853000,0.1498,0.1333,-0.1069,0.227
0.854000,0.1488,0.1077,-0.1294,0.225
0.854000,0.1451,0.1039,-0.1185,0.214
0.855000,0.1223,0.0814,-0.0818,0.168
0.861000,0.1139,0.0711,-0.0314,0.138
0.865000,0.1104,0.0446,0.0138,0.120
0.870000,0.1144,0.0375,0.0156,0.121
0.873000,0.0832,0.0306,0.0031,0.089
0.879000,0.0668,0.0095,-0.0022,0.067
0.884000,0.0269,-0.0210,-0.0169,0.038
0.889000,0.0135,-0.0560,-0.0148,0.059
0.894000,0.0168,-0.0671,0.0420,0.081
0.897000,0.0246,-0.0427,0.0676,0.084
0.903000,0.0514,-0.0235,0.0955,0.111
0.909000,0.0709,0.0214,0.0782,0.108
0.914000,0.0548,0.0278,0.0493,0.079
0.918000,0.0698,0.0364,0.0302,0.084
0.923000,0.0657,0.0116,-0.0171,0.069
0.928000,0.0712,0.0012,-0.0023,0.071
0.934000,0.0649,-0.0021,-0.0089,0.066
0.940000,0.0778,-0.0077,0.0106,0.079
0.942000,0.0834,-0.0112,0.0231,0.087
0.947000,0.0607,0.0089,0.0190,0.064
0.953000,0.0502,0.0072,0.0009,0.051
0.958000,0.0422,-0.0090,0.0021,0.043
0.962000,0.0320,-0.0229,-0.0061,0.040
0.968000,0.0315,-0.0225,0.0001,0.039
0.970000,-0.0044,-0.0412,-0.0032,0.042
0.981000,-0.0257,-0.0311,-0.0089,0.041
0.982000,-0.0611,-0.0187,-0.0122,0.065
0.987000,-0.0843,0.0175,-0.0275,0.090
0.990000,-0.0958,0.0418,-0.0452,0.114
0.994000,-0.0932,0.0425,-0.0274,0.106
1.001000,-0.1052,0.0101,-0.0170,0.107
1.006000,-0.0698,0.0235,-0.0330,0.081
1.010000,-0.0608,0.0299,-0.0325,0.075
1.014000,-0.0448,0.0389,-0.0417,0.073
1.018000,-0.0430,0.0124,-0.0343,0.056
1.026000,-0.0340,0.0123,-0.0556,0.066
1.029000,-0.0349,0.0052,-0.0624,0.072
1.034000,-0.0292,-0.0112,-0.0741,0.080
1.039000,-0.0121,0.0080,-0.0689,0.070
1.044000,0.0163,0.0056,-0.0614,0.064
1.049000,0.0394,0.0104,-0.0635,0.075
1.054000,0.0717,0.0366,-0.0489,0.094
1.059000,0.1299,0.0531,-0.0250,0.142
1.064000,0.1613,0.0815,0.0033,0.181
1.067000,0.1593,0.1027,0.0289,0.192
1.077000,0.1551,0.1143,0.0590,0.201
1.078000,0.1392,0.1114,0.0675,0.191
1.083000,0.1307,0.1084,0.0595,0.180
1.087000,0.1201,0.0791,0.0612,0.156
1.091000,0.0765,0.0543,0.0704,0.117
1.097000,0.0498,0.0316,0.0300,0.066
1.102000,0.0186,-0.0009,-0.0573,0.060
1.107000,0.0231,-0.0167,-0.1294,0.133
1.110000,0.0129,-0.0111,-0.1558,0.157
1.115000,0.0026,-0.0151,-0.1747,0.175
1.122000,0.0110,-0.0308,-0.1652,0.168
1.125000,0.0214,-0.0437,-0.1369,0.145
1.131000,0.0318,-0.0468,-0.1304,0.142
1.134000,0.0589,-0.0543,-0.1335,0.156
1.140000,0.0552,-0.0568,-0.1203,0.144
1.145000,0.0538,-0.0161,-0.1383,0.149
1.150000,0.0644,-0.0088,-0.1112,0.129
1.156000,0.0652,-0.0156,-0.0726,0.099
1.159000,0.0588,-0.0222,-0.0510,0.081
1.164000,0.0596,-0.0406,-0.0367,0.081
1.169000,0.0769,-0.0565,-0.0368,0.102
1.174000,0.0845,-0.0890,-0.0439,0.130
1.179000,0.0920,-0.0667,-0.0390,0.120
1.182000,0.1043,-0.0472,-0.0459,0.123
1.200000,0.1333,-0.0303,-0.0408,0.143
1.202000,0.1432,0.0100,-0.0190,0.145
1.202000,0.1319,0.0475,-0.0306,0.144
1.203000,0.1305,0.0420,-0.0516,0.146
1.218000,0.1387,0.0557,-0.0606,0.161
1.219000,0.1233,0.0196,-0.0650,0.141
1.220000,0.1128,0.0103,-0.0458,0.122
1.233000,0.0859,-0.0057,-0.0271,0.090
1.234000,0.0642,-0.0119,-0.0015,0.065
1.235000,0.0286,-0.0013,-0.0047,0.029
1.236000,0.0267,-0.0168,-0.0364,0.048
1.242000,0.0246,-0.0228,-0.0346,0.048
1.246000,0.0153,-0.0051,-0.0493,0.052
1.251000,0.0129,0.0218,-0.0282,0.038
1.255000,0.0127,0.0172,-0.0094,0.023
1.259000,-0.0067,0.0220,-0.0000,0.023
1.265000,-0.0165,0.0099,0.0189,0.027
1.270000,-0.0212,-0.0071,-0.0026,0.022
1.276000,-0.0187,-0.0026,-0.0571,0.060
1.279000,-0.0259,0.0114,-0.0945,0.099
1.284000,-0.0331,0.0111,-0.1103,0.116
1.301000,-0.0593,0.0205,-0.1071,0.124
1.302000,-0.0783,-0.0010,-0.0542,0.095
1.302000,-0.0590,-0.0127,-0.0231,0.065
1.303000,-0.0470,-0.0148,0.0125,0.051
1.318000,-0.0422,-0.0501,0.0311,0.072
1.320000,-0.0564,-0.0186,0.0781,0.098
1.320000,-0.0635,-0.0018,0.0892,0.109
1.324000,-0.0731,0.0338,0.1002,0.129
1.327000,-0.0661,0.0477,0.0969,0.127
1.332000,-0.0616,0.0568,0.1173,0.144
1.341000,-0.0500,0.0682,0.1067,0.136
1.342000,-0.0478,0.0749,0.0772,0.118
1.348000,-0.0358,0.0649,0.0573,0.094
1.351000,-0.0449,0.0551,0.0399,0.081
1.355000,-0.0440,0.0501,0.0085,0.067
1.362000,-0.0524,0.0474,-0.0203,0.074
1.366000,-0.0560,0.0352,-0.0394,0.077
1.372000,-0.0526,0.0208,-0.0511,0.076
1.375000,-0.0352,0.0301,-0.0508,0.069
1.381000,-0.0371,0.0370,-0.0505,0.073
1.386000,-0.0347,0.0510,-0.0574,0.084
1.391000,-0.0133,0.0791,-0.0475,0.093
1.395000,-0.0302,0.0620,-0.0379,0.079
1.399000,-0.0162,0.0619,-0.0238,0.068
1.418000,-0.0095,0.0476,-0.0216,0.053
1.419000,-0.0291,0.0361,-0.0055,0.047
1.420000,-0.0058,0.0177,0.0057,0.019
1.420000,-0.0018,-0.0028,0.0166,0.017
1.441000,0.0023,-0.0041,0.0133,0.014
1.443000,0.0254,-0.0055,0.0218,0.034
1.444000,0.0246,0.0216,0.0328,0.046
1.444000,0.0167,0.0246,0.0318,0.044
1.444000,-0.0078,0.0250,0.0428,0.050
1.448000,0.0108,0.0465,0.0658,0.081
1.452000,0.0056,0.0509,0.0984,0.111
1.459000,0.0147,0.0525,0.1286,0.140
1.464000,0.0122,0.0608,0.1303,0.144
1.468000,0.0076,0.0733,0.1204,0.141
1.473000,-0.0061,0.0475,0.0990,0.110
1.476000,-0.0149,0.0501,0.0684,0.086
1.482000,0.0124,0.0787,0.0073,0.080
1.488000,0.0134,0.0833,-0.0058,0.085
1.492000,-0.0091,0.0618,-0.0378,0.073
1.495000,-0.0124,0.0762,-0.0293,0.083
1.500000,-0.0228,0.0645,-0.0566,0.089
1.507000,-0.0262,0.0411,-0.0908,0.103
1.511000,-0.0298,0.0228,-0.1201,0.126
1.517000,-0.0313,-0.0024,-0.1278,0.132
1.522000,-0.0452,0.0132,-0.1522,0.159
1.525000,-0.0214,0.0479,-0.1647,0.173
1.531000,-0.0432,0.0447,-0.1275,0.142
1.535000,-0.0224,0.0536,-0.0837,0.102
1.540000,-0.0447,0.0342,-0.0333,0.065
1.545000,-0.0359,0.0485,0.0378,0.071
1.549000,-0.0509,0.0272,0.0917,0.108
1.568000,-0.0752,0.0511,0.1000,0.135
1.569000,-0.0775,0.0558,0.1225,0.155
1.569000,-0.1060,0.0602,0.1403,0.186
1.570000,-0.1030,0.0668,0.1082,0.164
1.581000,-0.0999,0.0539,0.0908,0.145
1.582000,-0.1083,0.0384,0.0692,0.134
1.583000,-0.1071,0.0347,0.0573,0.126
1.590000,-0.0961,0.0426,0.0268,0.108
1.591000,-0.1114,0.0384,0.0156,0.119
1.596000,-0.0981,0.0365,-0.0120,0.105
1.602000,-0.0519,0.0274,-0.0393,0.071
1.607000,-0.0394,0.0255,-0.0403,0.062
1.612000,-0.0366,0.0189,-0.0460,0.062
1.615000,-0.0055,0.0315,-0.0447,0.055
1.621000,0.0063,0.0203,-0.0529,0.057
1.627000,0.0034,0.0282,-0.0800,0.085
1.632000,-0.0332,0.0194,-0.0309,0.049
1.638000,-0.0198,-0.0178,-0.0108,0.029
1.640000,-0.0069,-0.0001,-0.0145,0.016
1.645000,0.0245,0.0103,-0.0111,0.029
1.650000,0.0103,0.0088,-0.0054,0.015
1.656000,-0.0039,0.0099,-0.0211,0.024
1.662000,-0.0087,0.0157,0.0036,0.018
1.664000,-0.0324,0.0074,0.0113,0.035
1.669000,-0.0273,0.0039,0.0119,0.030
1.683000,-0.0385,0.0053,0.0313,0.050
1.684000,-0.0445,-0.0098,0.0078,0.046
1.686000,-0.0547,-0.0176,-0.0013,0.057
1.704000,-0.0549,-0.0325,-0.0008,0.064
1.705000,-0.0380,-0.0426,-0.0240,0.062
1.706000,-0.0305,-0.0552,-0.0422,0.076
1.706000,-0.0134,-0.0466,-0.0600,0.077
1.709000,0.0107,-0.0455,-0.0916,0.103
1.713000,0.0368,-0.0448,-0.1133,0.127
1.718000,0.0506,-0.0395,-0.1037,0.122
1.723000,0.0618,-0.0488,-0.1249,0.148
1.728000,0.0916,-0.0462,-0.1459,0.178
1.732000,0.0972,-0.0507,-0.1643,0.197
1.738000,0.1049,-0.0575,-0.1850,0.220
1.741000,0.0980,-0.0544,-0.2034,0.232
1.747000,0.0909,-0.0557,-0.2076,0.233
1.752000,0.0885,-0.0258,-0.1527,0.178
1.758000,0.1192,-0.0218,-0.1010,0.158
1.761000,0.1238,0.0016,-0.0643,0.140
1.766000,0.1382,-0.0223,0.0146,0.141
1.784000,0.1387,0.0019,0.0593,0.151
1.785000,0.1256,0.0331,0.0964,0.162
1.785000,0.1106,0.0262,0.1212,0.166
1.786000,0.0916,0.0289,0.1173,0.152
1.799000,0.0588,0.0362,0.1278,0.145
1.800000,0.0575,0.0504,0.1145,0.138
1.800000,0.0422,0.0311,0.0658,0.084
1.807000,0.0533,0.0094,0.0580,0.079
1.809000,0.0289,-0.0193,0.0148,0.038
1.814000,0.0379,-0.0551,-0.0351,0.076
1.820000,0.0184,-0.0717,-0.0892,0.116
1.824000,0.0297,-0.0884,-0.1143,0.148
1.829000,0.0123,-0.0836,-0.1249,0.151
1.833000,0.0401,-0.0930,-0.1235,0.160
1.838000,0.0365,-0.0929,-0.1316,0.165
1.843000,0.0515,-0.0738,-0.0970,0.132
1.849000,0.0448,-0.0834,-0.0578,0.111
1.854000,0.0404,-0.0763,0.0119,0.087
1.857000,0.0572,-0.0575,0.0717,0.108
1.864000,0.0550,-0.0319,0.1192,0.135
1.868000,0.0599,0.0053,0.1663,0.177
1.873000,0.0648,0.0232,0.1537,0.168
1.878000,0.0556,0.0407,0.1604,0.175
1.881000,0.0442,0.0437,0.1647,0.176
1.900000,0.0378,0.0371,0.1500,0.159
1.901000,0.0245,0.0234,0.0998,0.105
1.902000,0.0115,0.0170,0.0785,0.081
1.903000,-0.0441,-0.0036,0.0551,0.071
1.923000,-0.0565,0.0022,0.0602,0.083
1.924000,-0.0784,-0.0086,0.0321,0.085
1.925000,-0.0811,-0.0003,0.0230,0.084
1.926000,-0.0981,-0.0063,-0.0167,0.100
1.926000,-0.0959,-0.0288,-0.0538,0.114
1.930000,-0.0726,-0.0441,-0.0645,0.107
1.935000,-0.0901,-0.0568,-0.0608,0.123
1.940000,-0.0816,-0.0483,-0.0641,0.114
1.944000,-0.0661,-0.0540,-0.0888,0.123
1.950000,-0.0342,-0.0527,-0.1298,0.144
1.953000,-0.0049,-0.0680,-0.1681,0.181
1.960000,0.0050,-0.0618,-0.2132,0.222
1.964000,0.0360,-0.0461,-0.2177,0.225
1.970000,0.0593,-0.0163,-0.2007,0.210
1.975000,0.0845,-0.0034,-0.2004,0.218
1.978000,0.1118,0.0284,-0.1811,0.215
1.984000,0.1008,0.0550,-0.1500,0.189
2.000000,0.0995,0.0954,-0.1546,0.207
2.001000,0.0986,0.0806,-0.1757,0.217
2.002000,0.0978,0.0777,-0.2249,0.257
2.002000,0.0948,0.0841,-0.2854,0.312
2.017000,0.1037,0.0929,-0.3432,0.370
2.018000,0.1150,0.0970,-0.3625,0.392
2.019000,0.1308,0.1606,-0.3723,0.426
2.031000,0.1372,0.1908,-0.3373,0.411
2.032000,0.1172,0.2329,-0.2385,0.353
2.033000,0.1046,0.2510,-0.1526,0.312
2.040000,0.1182,0.2904,-0.1197,0.336
2.041000,0.1699,0.3816,-0.0893,0.427
2.046000,0.1762,0.2889,-0.0922,0.351
2.049000,0.1593,0.1632,-0.0377,0.231
2.056000,0.1386,0.0383,-0.0832,0.166
2.060000,0.1022,-0.1002,-0.1304,0.194
2.065000,0.0619,-0.1453,-0.1199,0.198
2.078000,-0.0040,-0.1955,-0.1256,0.232
2.078000,-0.0410,-0.1864,-0.1974,0.275
2.079000,-0.0974,-0.1542,-0.1210,0.219
2.090000,-0.0142,-0.1703,0.0693,0.184
2.090000,0.0793,-0.2040,0.2231,0.313
2.095000,-0.1515,-0.1961,0.3103,0.397
2.098000,-0.2405,-0.1755,0.2553,0.392
2.105000,-0.3123,-0.1681,0.1449,0.383
2.109000,-0.3839,-0.1689,0.0503,0.422
2.114000,-0.3444,-0.1418,-0.0477,0.375
2.118000,-0.2444,-0.1250,-0.1325,0.305
2.123000,-0.1082,-0.0588,-0.1856,0.223
2.128000,0.0170,-0.0004,-0.1882,0.189
2.134000,0.1201,0.0478,-0.2118,0.248
2.139000,0.1947,0.1239,-0.2447,0.336
2.143000,0.2151,0.2040,-0.2510,0.388
2.145000,0.2412,0.2265,-0.2478,0.413
2.151000,0.2087,0.2443,-0.2589,0.413
2.157000,0.1628,0.2883,-0.2678,0.426
2.162000,0.0583,0.2848,-0.2602,0.390
2.167000,-0.0096,0.2581,-0.2245,0.342
2.171000,-0.0676,0.1680,-0.1872,0.260
2.176000,0.0722,-0.0774,-0.2455,0.267
2.181000,0.0067,-0.2466,-0.2777,0.371
2.188000,-0.2247,-0.3353,-0.2936,0.499
2.190000,-0.4499,-0.4704,-0.2265,0.689
2.194000,-0.3913,-0.4470,-0.7160,0.930
2.199000,-0.5674,-0.4275,-0.9316,1.172
2.205000,-0.6181,-0.4303,-1.0161,1.265
2.209000,-0.6227,-0.4195,-1.1630,1.384
2.214000,-0.6103,-0.3739,-1.2459,1.437
2.219000,-0.5028,-0.3413,-1.2677,1.406
2.225000,-0.3673,-0.3003,-1.2549,1.342
2.230000,-0.2248,-0.3060,-1.2028,1.261
2.236000,-0.1294,-0.2844,-1.1092,1.152
2.239000,-0.0849,-0.4047,-0.9388,1.026
2.242000,-0.0570,-0.4190,-0.9196,1.012
2.248000,-0.0404,-0.3498,-0.9176,0.983
2.258000,-0.0875,-0.3424,-0.9063,0.973
2.259000,-0.1341,-0.3443,-0.9216,0.993
2.263000,-0.2062,-0.3389,-0.9131,0.995
2.266000,-0.2349,-0.3239,-0.9071,0.991
2.274000,-0.2136,-0.3326,-0.8988,0.982
2.278000,-0.2374,-0.3722,-0.8526,0.960
2.282000,-0.2751,-0.4162,-0.7807,0.926
2.289000,-0.3429,-0.5122,-0.7258,0.952
2.290000,-0.3598,-0.5697,-0.6712,0.951
2.297000,-0.0153,-0.4441,-0.7997,0.915
2.301000,0.8750,0.0436,-1.2071,1.492
2.306000,0.5931,-0.0686,-1.0439,1.203
2.311000,0.3985,-0.1441,-0.9676,1.056
2.314000,0.1936,-0.2713,-0.8943,0.954
2.321000,0.0430,-0.4117,-0.8787,0.971
2.326000,-0.0230,-0.5440,-0.9701,1.112
2.330000,-0.0534,-0.6773,-1.1131,1.304
2.343000,-0.0703,-0.7665,-1.2718,1.487
2.344000,-0.1078,-0.8287,-1.4104,1.639
2.344000,-0.1303,-0.8521,-1.5362,1.761
2.349000,-0.1449,-0.8396,-1.6349,1.844
2.356000,-0.1253,-0.8057,-1.8230,1.997
2.359000,-0.1310,-0.8197,-2.0001,2.166
2.362000,-0.1074,-0.8003,-2.2019,2.345
2.369000,-0.0936,-0.8055,-2.4048,2.538
2.375000,-0.0724,-0.8153,-2.5838,2.710
2.379000,-0.0610,-0.8316,-2.7176,2.843
2.383000,-0.0763,-0.8329,-2.8230,2.944
2.387000,-0.0826,-0.8693,-2.9146,3.043
2.393000,-0.0893,-0.9166,-2.9589,3.099
2.398000,-0.0893,-0.9845,-3.0015,3.160
2.404000,-0.0896,-1.0823,-3.0639,3.251
2.408000,-0.0785,-1.1431,-3.1510,3.353
2.411000,-0.0538,-1.2123,-3.2148,3.436
2.417000,-0.0300,-1.2685,-3.3008,3.536
2.422000,-0.0265,-1.3068,-3.3898,3.633
2.427000,0.0072,-1.3751,-3.4508,3.715
2.432000,0.0157,-1.4375,-3.4814,3.767
2.450000,0.0207,-1.4749,-3.5198,3.816
2.452000,0.0555,-1.5376,-3.5300,3.851
2.453000,0.0841,-1.6042,-3.5265,3.875
2.454000,0.1110,-1.6793,-3.5140,3.896
2.455000,0.1337,-1.7798,-3.4565,3.890
2.459000,0.1451,-1.8412,-3.3446,3.821
2.466000,0.1784,-1.8994,-3.1902,3.717
2.471000,0.2171,-1.9906,-2.9954,3.603
2.475000,0.2545,-2.0455,-2.7961,3.474
2.480000,0.3103,-2.1482,-2.5635,3.359
2.483000,0.3540,-2.2127,-2.3643,3.258
2.490000,0.3935,-2.2752,-2.1577,3.160
2.495000,0.4316,-2.2978,-1.9580,3.050
2.498000,0.4788,-2.3381,-1.7959,2.987
2.504000,0.5001,-2.3485,-1.6906,2.937
2.508000,0.5100,-2.3649,-1.6538,2.931
2.513000,0.4876,-2.3900,-1.6209,2.929
2.519000,0.4329,-2.3878,-1.6444,2.931
2.523000,0.3483,-2.3466,-1.6813,2.908
2.530000,0.2697,-2.2710,-1.7387,2.873
2.532000,0.1514,-2.2040,-1.8668,2.892
2.538000,0.0098,-2.1406,-1.9941,2.925
2.543000,-0.1555,-2.0950,-2.0966,2.968
2.548000,-0.3116,-2.1866,-1.9473,2.945
2.556000,-0.4587,-2.2838,-1.8286,2.961
2.557000,-0.5999,-2.2839,-1.8695,3.012
2.562000,-0.7990,-2.1653,-2.0244,3.070
2.568000,-0.9861,-2.0067,-2.1357,3.092
2.572000,-1.1313,-1.8511,-2.1293,3.040
2.576000,-1.2091,-1.6864,-1.9672,2.859
2.580000,-1.2050,-1.5534,-1.7309,2.619
2.599000,-0.8961,-1.6412,-1.2099,2.227
2.600000,-0.0799,-1.5986,-1.0545,1.917
2.601000,0.1899,-0.9831,-1.5491,1.845
2.602000,-0.3890,-0.7156,-1.3014,1.535
