time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.509000,-0.0206,0.0045,-0.0423,0.047
0.512000,-0.0993,0.0198,-0.0905,0.136
0.518000,-0.0829,0.0156,-0.1593,0.180
0.522000,0.0207,0.0232,-0.2037,0.206
0.528000,0.0424,0.0069,-0.2121,0.216
0.533000,0.0402,-0.0092,-0.2038,0.208
0.536000,0.0267,-0.0179,-0.1981,0.201
0.542000,0.0254,0.0045,-0.1926,0.194
0.548000,0.0505,0.0127,-0.1637,0.172
0.551000,0.0659,0.0402,-0.1092,0.134
0.559000,0.0738,0.0630,-0.0505,0.109
0.560000,0.0861,0.0952,-0.0115,0.129
0.567000,0.0981,0.1011,-0.0252,0.143
0.571000,0.1147,0.0905,-0.0293,0.149
0.577000,0.1051,0.0468,-0.0572,0.129
0.581000,0.0816,0.0725,-0.0993,0.148
0.585000,0.0582,0.1148,-0.1246,0.179
0.593000,0.0849,0.1736,-0.1783,0.263
0.595000,0.2820,0.3149,-0.3242,0.533
0.601000,0.2058,0.3149,-0.2527,0.453
0.606000,0.0322,0.2104,-0.0441,0.217
0.621000,-0.1112,0.1306,0.0441,0.177
0.622000,-0.1577,0.0824,0.0104,0.178
0.622000,-0.1224,0.0681,-0.0163,0.141
0.641000,-0.0752,0.0851,-0.0192,0.115
0.643000,-0.0285,0.1259,0.0039,0.129
0.645000,-0.0538,0.1426,0.0197,0.154
0.646000,-0.0627,0.1520,0.0638,0.176
0.647000,-0.0740,0.1564,0.0579,0.182
0.648000,-0.0639,0.1463,0.0712,0.175
0.653000,-0.0538,0.1432,0.0727,0.169
0.659000,0.0041,0.1257,0.0720,0.145
0.663000,0.0167,0.1082,0.0691,0.129
0.667000,0.0462,0.0979,0.0995,0.147
0.672000,0.0211,0.0946,0.1084,0.145
0.676000,0.0298,0.1031,0.1245,0.164
0.682000,0.0341,0.0947,0.1026,0.144
0.687000,0.0362,0.0911,0.0881,0.132
0.692000,0.0407,0.0801,0.0952,0.131
0.696000,0.0426,0.0737,0.0931,0.126
0.702000,0.0348,0.0623,0.0746,0.103
0.705000,0.0431,0.0649,0.0234,0.081
0.721000,0.0223,0.0670,-0.0009,0.071
0.723000,0.0272,0.0713,-0.0366,0.085
0.723000,0.0173,0.0824,-0.0695,0.109
0.740000,0.0143,0.0696,-0.0735,0.102
0.741000,0.0088,0.0688,-0.0965,0.119
0.742000,-0.0037,0.0492,-0.0910,0.103
0.743000,0.0149,0.0442,-0.0619,0.078
0.746000,0.0144,0.0419,-0.0476,0.065
0.750000,0.0546,0.0683,-0.0264,0.091
0.753000,0.0570,0.0803,-0.0150,0.100
0.760000,0.1001,0.0805,-0.0489,0.137
0.764000,0.1053,0.0901,-0.0518,0.148
0.769000,0.1038,0.1045,-0.0641,0.161
0.775000,0.1005,0.0878,-0.0715,0.151
0.778000,0.0809,0.0617,-0.0860,0.133
0.783000,0.0451,0.0239,-0.1169,0.128
0.788000,0.0072,0.0006,-0.1142,0.114
0.793000,0.0004,0.0203,-0.1021,0.104
0.799000,-0.0087,0.0328,-0.0665,0.075
0.801000,-0.0083,0.0475,-0.0453,0.066
0.809000,0.0064,0.0288,-0.0315,0.043
0.813000,-0.0100,0.0222,0.0131,0.028
0.818000,0.0044,0.0204,-0.0044,0.021
0.823000,0.0256,0.0043,-0.0217,0.034
0.828000,0.0467,0.0073,-0.0246,0.053
0.832000,0.0603,0.0151,-0.0323,0.070
0.837000,0.0689,0.0038,0.0171,0.071
0.843000,0.0392,0.0043,0.0282,0.049
0.846000,0.0406,0.0002,0.0202,0.045
0.850000,0.0182,0.0364,0.0574,0.070
0.871000,0.0057,0.0202,0.0704,0.073
0.873000,-0.0183,-0.0313,0.0808,0.089
0.873000,-0.0157,-0.0635,0.0840,0.107
0.873000,0.0203,-0.0481,0.0755,0.092
0.874000,0.0253,-0.0497,0.0483,0.074
0.880000,0.0185,-0.0161,0.0098,0.026
0.884000,0.0123,-0.0257,0.0003,0.029
0.892000,0.0353,0.0002,-0.1063,0.112
0.894000,0.0584,0.0283,-0.2145,0.224
0.898000,0.0626,0.0586,-0.2720,0.285
0.903000,0.0337,0.0817,-0.2888,0.302
0.908000,0.0455,0.0739,-0.2937,0.306
0.913000,0.0574,0.0711,-0.3106,0.324
0.917000,0.0835,0.0731,-0.3226,0.341
0.921000,0.0997,0.0705,-0.3299,0.352
0.928000,0.1182,0.0681,-0.3184,0.346
0.933000,0.0982,0.0873,-0.2882,0.317
0.937000,0.0973,0.1067,-0.2062,0.252
0.942000,0.0842,0.1330,-0.1581,0.223
0.947000,0.0875,0.1403,-0.1225,0.206
0.954000,0.1120,0.1665,-0.0872,0.219
0.972000,0.1335,0.1807,0.0167,0.225
0.973000,0.1001,0.1828,0.1127,0.237
0.973000,0.0433,0.1586,0.1059,0.196
0.973000,-0.0298,0.1344,0.0471,0.146
0.976000,-0.0550,0.0915,0.0172,0.108
0.980000,-0.0373,0.0609,-0.0267,0.076
0.985000,-0.0269,0.0069,-0.0680,0.073
0.993000,-0.0234,-0.0179,-0.1138,0.118
0.994000,-0.0081,-0.0162,-0.1239,0.125
1.000000,0.0096,-0.0332,-0.1222,0.127
1.004000,0.0014,-0.0167,-0.0828,0.084
1.010000,-0.0090,0.0069,-0.0414,0.043
1.014000,-0.0238,0.0067,0.0874,0.091
1.018000,-0.0692,0.0490,0.0658,0.107
1.024000,-0.0455,0.0550,-0.0219,0.075
1.029000,0.0248,0.0656,-0.0113,0.071
1.034000,0.0681,0.0447,0.0447,0.093
1.038000,0.0520,0.0380,0.0863,0.108
1.042000,0.0198,0.0211,0.0782,0.083
1.049000,-0.0021,0.0252,0.0635,0.068
1.053000,-0.0215,0.0217,0.0327,0.045
1.058000,-0.0480,0.0085,-0.0070,0.049
1.063000,-0.0413,0.0165,-0.0225,0.050
1.067000,-0.0443,-0.0018,-0.0377,0.058
1.077000,-0.0162,-0.0201,-0.0503,0.057
1.078000,-0.0118,-0.0263,-0.0629,0.069
1.083000,-0.0165,-0.0536,-0.0494,0.075
1.087000,-0.0373,-0.0378,-0.0362,0.064
1.103000,-0.0221,-0.0434,-0.0422,0.064
1.104000,-0.0069,-0.0061,-0.0316,0.033
1.105000,0.0180,0.0121,-0.0450,0.050
1.121000,0.0214,0.0397,-0.0109,0.046
1.122000,-0.0012,0.0576,-0.0269,0.064
1.122000,-0.0210,0.0516,-0.0547,0.078
1.122000,-0.0193,0.0384,-0.0727,0.084
1.129000,-0.0319,0.0229,-0.0786,0.088
1.130000,-0.0207,0.0051,-0.0820,0.085
1.134000,-0.0500,0.0110,-0.0947,0.108
1.138000,-0.0294,0.0166,-0.1165,0.121
1.145000,-0.0116,0.0243,-0.1166,0.120
1.149000,0.0106,0.0269,-0.1307,0.134
1.154000,0.0442,0.0125,-0.1539,0.161
1.158000,0.0701,0.0126,-0.1864,0.200
1.164000,0.0813,0.0078,-0.2305,0.245
1.169000,0.0776,-0.0110,-0.2482,0.260
1.175000,0.0449,-0.0056,-0.2637,0.268
1.179000,0.0025,-0.0542,-0.2511,0.257
1.183000,-0.0282,-0.0520,-0.2533,0.260
1.187000,-0.0213,-0.0585,-0.2040,0.213
1.194000,-0.0076,-0.0548,-0.1533,0.163
1.198000,-0.0179,-0.0741,-0.0705,0.104
1.204000,-0.0306,-0.0736,-0.0174,0.082
1.221000,-0.0597,-0.0728,0.0611,0.112
1.223000,-0.0669,-0.0694,0.1340,0.165
1.223000,-0.0835,-0.0756,0.1897,0.221
1.224000,-0.1047,-0.0890,0.2165,0.256
1.227000,-0.1091,-0.1027,0.2340,0.278
1.231000,-0.0731,-0.0906,0.2186,0.248
1.235000,-0.0565,-0.0936,0.1778,0.209
1.243000,-0.0352,-0.1067,0.1189,0.164
1.246000,-0.0190,-0.0941,0.0704,0.119
1.251000,-0.0435,-0.0798,0.0110,0.092
1.255000,-0.0465,-0.0826,-0.0452,0.105
1.260000,-0.0520,-0.0858,-0.0935,0.137
1.265000,-0.0577,-0.0937,-0.1603,0.194
1.270000,-0.0374,-0.1062,-0.2030,0.232
1.275000,0.0084,-0.1088,-0.2313,0.256
1.279000,0.0229,-0.0588,-0.1836,0.194
1.284000,0.0585,-0.0302,-0.1225,0.139
1.290000,0.0963,-0.0110,-0.0575,0.113
1.294000,0.1196,0.0083,0.0069,0.120
1.300000,0.1454,0.0181,0.0135,0.147
1.303000,0.1354,0.0019,0.0247,0.138
1.308000,0.1374,-0.0212,0.0594,0.151
1.314000,0.1275,-0.0106,0.1197,0.175
1.319000,0.0942,-0.0310,0.1582,0.187
1.327000,0.0851,-0.0203,0.1987,0.217
1.327000,0.0670,-0.0359,0.2080,0.221
1.332000,0.0614,-0.0585,0.1959,0.213
1.354000,0.0607,-0.0691,0.1318,0.161
1.354000,0.0529,-0.0632,0.0968,0.127
1.355000,0.0263,-0.0884,0.0789,0.121
1.356000,0.0071,-0.0968,0.0422,0.106
1.375000,-0.0119,-0.0981,0.0296,0.103
1.376000,-0.0048,-0.0735,0.0316,0.080
1.376000,0.0164,-0.0327,0.0290,0.047
1.376000,0.0042,-0.0043,0.0479,0.048
1.377000,-0.0148,0.0070,0.0384,0.042
1.380000,-0.0429,0.0156,0.0245,0.052
1.385000,-0.0541,0.0145,-0.0486,0.074
1.391000,-0.0416,0.0110,-0.0783,0.089
1.396000,-0.0338,0.0194,-0.1101,0.117
1.399000,-0.0237,-0.0055,-0.1108,0.113
1.404000,-0.0373,-0.0039,-0.0737,0.083
1.409000,-0.0507,-0.0189,-0.0963,0.110
1.416000,-0.0804,-0.0099,-0.0903,0.121
1.420000,-0.1028,-0.0270,-0.1105,0.153
1.424000,-0.1369,0.0014,-0.1427,0.198
1.428000,-0.1304,-0.0131,-0.1676,0.213
1.435000,-0.1431,-0.0225,-0.1663,0.221
1.453000,-0.1392,-0.0364,-0.1319,0.195
1.455000,-0.0976,-0.0502,-0.1287,0.169
1.455000,-0.0566,-0.0330,-0.1137,0.131
1.456000,-0.0232,-0.0184,-0.1296,0.133
1.474000,-0.0116,-0.0158,-0.1191,0.121
1.475000,-0.0121,0.0010,-0.1325,0.133
1.476000,0.0015,0.0057,-0.1553,0.155
1.476000,0.0005,0.0246,-0.1398,0.142
1.476000,-0.0007,0.0220,-0.1530,0.155
1.483000,0.0121,0.0290,-0.1495,0.153
1.487000,0.0152,0.0242,-0.1413,0.144
1.492000,0.0181,0.0171,-0.1357,0.138
1.495000,0.0113,0.0103,-0.1185,0.119
1.500000,0.0046,-0.0082,-0.0777,0.078
1.506000,0.0123,-0.0003,-0.0707,0.072
1.511000,0.0033,-0.0066,-0.0899,0.090
1.516000,-0.0150,-0.0150,-0.1115,0.114
1.519000,-0.0025,-0.0184,-0.0833,0.085
1.524000,-0.0234,-0.0192,-0.0602,0.067
1.532000,-0.0086,-0.0340,0.0100,0.036
1.536000,0.0038,-0.0272,0.0771,0.082
1.541000,0.0234,-0.0204,0.1080,0.112
1.544000,0.0074,-0.0184,0.1078,0.110
1.550000,0.0035,-0.0331,0.1029,0.108
1.556000,0.0161,-0.0334,0.1122,0.118
1.572000,0.0096,-0.0362,0.1263,0.132
1.573000,0.0245,-0.0271,0.1688,0.173
1.573000,0.0391,-0.0159,0.2064,0.211
1.574000,0.0870,0.0046,0.2319,0.248
1.579000,0.1206,0.0080,0.2336,0.263
1.583000,0.1326,0.0420,0.2428,0.280
1.589000,0.1351,0.0542,0.1997,0.247
1.592000,0.1187,0.0423,0.1809,0.221
1.596000,0.1335,0.0281,0.1814,0.227
1.602000,0.1248,-0.0099,0.2104,0.245
1.608000,0.1001,-0.0240,0.2156,0.239
1.613000,0.0715,-0.0430,0.2138,0.229
1.616000,0.0459,-0.0786,0.1291,0.158
1.621000,0.0067,-0.0927,0.0381,0.100
1.627000,0.0012,-0.1210,-0.0474,0.130
1.632000,-0.0114,-0.1395,-0.1321,0.192
1.636000,0.0093,-0.1553,-0.1665,0.228
1.640000,0.0107,-0.1803,-0.1746,0.251
1.646000,0.0262,-0.1763,-0.1663,0.244
1.651000,0.0225,-0.1602,-0.1583,0.226
1.657000,0.0401,-0.1559,-0.1386,0.212
1.660000,0.0458,-0.1277,-0.1194,0.181
1.665000,0.0562,-0.1090,-0.1242,0.174
1.668000,0.0738,-0.1355,-0.0981,0.183
1.684000,0.0845,-0.1002,-0.0152,0.132
1.685000,0.1172,-0.0534,0.0268,0.131
1.686000,0.1549,-0.0429,-0.0572,0.171
1.689000,0.1478,-0.0401,-0.1235,0.197
1.700000,0.1009,-0.0519,-0.1865,0.218
1.701000,0.0595,-0.0188,-0.2179,0.227
1.704000,0.0279,-0.0030,-0.2060,0.208
1.709000,0.0583,0.0502,-0.1913,0.206
1.712000,0.1147,0.1000,-0.1858,0.240
1.717000,0.0687,-0.0697,-0.2462,0.265
1.723000,0.0182,-0.2007,-0.3364,0.392
1.728000,-0.0225,-0.2860,-0.4254,0.513
1.733000,-0.0823,-0.3164,-0.4942,0.593
1.736000,-0.1396,-0.3207,-0.5100,0.618
1.742000,-0.1850,-0.2823,-0.5185,0.619
1.747000,-0.2113,-0.2845,-0.5222,0.631
1.752000,-0.2186,-0.2819,-0.5187,0.630
1.770000,-0.2117,-0.2957,-0.5441,0.654
1.771000,-0.1692,-0.2971,-0.5410,0.640
1.771000,-0.1748,-0.3099,-0.5336,0.641
1.783000,-0.1304,-0.3223,-0.4791,0.592
1.784000,-0.1196,-0.2987,-0.3991,0.513
1.784000,-0.1065,-0.2966,-0.3935,0.504
1.785000,-0.0601,-0.2826,-0.3879,0.484
1.790000,-0.0210,-0.2498,-0.3040,0.394
1.796000,0.0182,-0.2459,-0.2136,0.326
1.800000,0.0127,-0.2330,-0.1093,0.258
1.806000,0.0247,-0.2231,-0.1644,0.278
1.808000,0.0536,-0.2210,-0.2968,0.374
1.814000,0.1322,-0.1647,-0.2023,0.292
1.820000,0.0805,-0.2227,-0.3746,0.443
1.824000,0.1007,-0.2513,-0.6764,0.729
1.829000,0.0280,-0.2933,-0.8693,0.918
1.833000,-0.0279,-0.3769,-1.0257,1.093
1.841000,-0.0029,-0.4183,-1.1747,1.247
1.844000,0.0214,-0.4702,-1.1905,1.280
1.849000,0.0121,-0.5254,-1.1026,1.221
1.870000,-0.0066,-0.5699,-0.9710,1.126
1.871000,-0.0653,-0.6231,-0.9310,1.122
1.872000,-0.1211,-0.6137,-1.0389,1.213
1.873000,-0.1388,-0.6422,-1.1510,1.325
1.874000,-0.1472,-0.5916,-1.2339,1.376
1.879000,-0.1961,-0.5741,-1.2954,1.430
1.881000,-0.2325,-0.5158,-1.3213,1.437
1.886000,-0.2349,-0.4027,-1.3261,1.406
1.893000,-0.3197,-0.4208,-1.3693,1.468
1.897000,-0.3772,-0.4169,-1.4290,1.536
1.901000,-0.4055,-0.4246,-1.4363,1.552
1.907000,-0.4190,-0.4227,-1.4151,1.535
1.910000,-0.3920,-0.4114,-1.3892,1.501
1.916000,-0.4079,-0.4077,-1.4011,1.515
1.921000,-0.4169,-0.4165,-1.4125,1.530
1.925000,-0.4619,-0.4448,-1.4802,1.613
1.929000,-0.5124,-0.5254,-1.5874,1.749
1.935000,-0.5073,-0.6103,-1.6959,1.872
1.940000,-0.4737,-0.7109,-1.7681,1.964
1.945000,-0.4694,-0.8009,-1.7546,1.985
1.950000,-0.4207,-0.8970,-1.7273,1.991
1.956000,-0.3352,-1.0012,-1.6604,1.968
1.959000,-0.2721,-1.0929,-1.6129,1.967
1.964000,-0.2547,-1.1600,-1.5421,1.946
1.969000,-0.2133,-1.1906,-1.4025,1.852
1.976000,-0.1305,-1.3042,-1.3474,1.880
1.978000,-0.0587,-1.4550,-1.3672,1.997
1.983000,0.0050,-1.6166,-1.3066,2.079
2.001000,0.0446,-1.7243,-1.1822,2.091
2.002000,0.0633,-1.8072,-1.1208,2.128
2.003000,0.0781,-1.8871,-1.1508,2.212
2.004000,0.0724,-1.9114,-1.2647,2.293
2.020000,0.1465,-1.9089,-1.4075,2.376
2.021000,0.2290,-1.8798,-1.5336,2.437
2.022000,0.3608,-1.8599,-1.6670,2.524
2.024000,0.4776,-1.8517,-1.7574,2.597
2.026000,0.5773,-1.8458,-1.7976,2.640
2.033000,0.6695,-1.8471,-1.8807,2.720
2.036000,0.6515,-1.8749,-1.9372,2.773
2.042000,0.5618,-1.9674,-1.9336,2.815
2.046000,0.3693,-2.1032,-1.9441,2.888
2.050000,0.1836,-2.1962,-1.9495,2.942
2.056000,0.0305,-2.2466,-1.9568,2.979
2.060000,-0.0498,-2.2090,-2.0401,3.007
2.065000,-0.1176,-2.1409,-2.1395,3.029
2.070000,-0.1130,-2.0468,-2.2005,3.007
2.074000,-0.0819,-1.8698,-2.2774,2.948
2.080000,-0.0072,-1.6953,-2.3759,2.919
2.085000,0.1087,-1.4709,-2.4574,2.866
2.090000,0.2347,-1.1989,-2.4575,2.744
2.094000,0.3471,-0.9033,-2.4003,2.588
2.098000,0.4010,-0.6558,-2.3814,2.502
2.105000,0.4876,-0.3848,-2.4605,2.538
2.110000,0.6303,-0.2025,-2.5348,2.620
2.114000,0.8068,-0.0895,-2.5375,2.664
2.118000,0.9427,-0.0099,-2.4805,2.654
2.136000,1.0350,-0.0498,-2.3949,2.609
2.138000,1.0591,-0.1733,-2.2952,2.534
2.138000,0.9544,-0.3969,-2.1239,2.362
2.144000,0.7725,-0.6776,-1.9336,2.190
2.144000,0.6343,-0.9577,-1.7343,2.080
2.147000,0.5198,-1.2034,-1.3659,1.893
2.153000,0.3857,-1.4124,-0.7352,1.638
2.158000,0.2643,-1.5708,0.0333,1.593
2.162000,0.1640,-1.6889,0.8012,1.877
2.167000,0.0596,-1.7912,1.4521,2.307
2.170000,0.0166,-1.8809,1.9410,2.703
2.177000,0.0164,-1.8889,2.3044,2.980
2.181000,0.0669,-1.8446,2.5691,3.163
2.185000,0.1257,-1.7076,2.7353,3.227
2.190000,0.1439,-1.5764,2.7388,3.163
2.194000,0.1008,-1.5060,2.5272,2.944
2.201000,0.1116,-1.4241,2.1053,2.544
2.215000,0.1451,-1.3877,1.5613,2.094
2.216000,0.1507,-1.3410,0.9833,1.670
2.216000,0.1519,-1.2570,0.4689,1.350
2.218000,0.1244,-1.1376,-0.0182,1.145
2.227000,0.0586,-0.9919,-0.3782,1.063
2.229000,-0.6192,-0.8987,0.0582,1.093
2.234000,-0.5687,-0.7942,0.2316,1.004
2.239000,-0.0142,-0.6836,-0.4075,0.796
2.242000,0.1876,-0.6216,-0.7486,0.991
2.248000,0.3756,-0.5310,-1.0390,1.226
2.253000,0.7833,-0.3443,-1.7359,1.935
2.258000,1.2128,-0.0485,-2.2253,2.535
2.263000,1.1052,0.2257,-1.6497,1.998
2.267000,0.8559,0.3370,-0.9405,1.316
2.273000,0.6003,0.2589,-0.2458,0.698
2.278000,0.3338,0.1011,0.2914,0.454
2.283000,0.1395,-0.0529,0.6164,0.634
2.289000,-0.0503,-0.1411,0.7729,0.787
2.291000,-0.1552,-0.1875,0.7537,0.792
2.297000,-0.0456,-0.3189,1.1283,1.173
2.302000,0.0502,-0.3971,1.4518,1.506
2.307000,0.1075,-0.5161,1.4952,1.585
2.313000,0.0089,-0.5755,1.3692,1.485
2.315000,-0.1265,-0.6139,1.1099,1.275
2.324000,-0.1996,-0.5641,0.8106,1.008
2.326000,-0.1756,-0.4811,0.5906,0.782
2.331000,-0.1030,-0.3958,0.4858,0.635
2.336000,-0.0254,-0.3010,0.5126,0.595
2.352000,0.0237,-0.2543,0.5586,0.614
2.353000,0.0058,-0.2458,0.6547,0.699
2.353000,0.0167,-0.2349,0.8248,0.858
2.355000,0.0204,-0.2430,1.1286,1.155
2.360000,0.0390,-0.2129,1.5132,1.529
2.363000,0.0873,-0.1327,1.8474,1.854
2.368000,0.0967,-0.0147,2.0786,2.081
2.374000,0.1513,0.1221,2.1614,2.170
2.380000,0.2228,0.2921,2.1630,2.194
2.383000,0.3190,0.4002,2.1450,2.205
2.389000,0.4025,0.4469,2.1358,2.219
2.393000,0.4047,0.3943,2.0731,2.149
2.398000,0.4144,0.3024,1.9399,2.007
2.402000,0.4412,0.1813,1.8269,1.888
2.407000,0.4706,0.0286,1.7269,1.790
2.411000,0.4619,-0.1174,1.7212,1.786
2.417000,0.4414,-0.2594,1.6807,1.757
2.422000,0.4019,-0.3474,1.6968,1.778
2.427000,0.3623,-0.3867,1.6906,1.772
2.431000,0.2409,-0.3990,1.6266,1.692
2.436000,0.1256,-0.3415,1.5934,1.634
2.453000,0.0782,-0.2383,1.5313,1.552
2.454000,0.0598,-0.1062,1.4332,1.438
2.454000,0.0243,0.0403,1.4379,1.439
2.457000,-0.0118,0.1487,1.4329,1.441
2.459000,-0.0968,0.2452,1.4063,1.431
2.466000,-0.1830,0.3321,1.3510,1.403
2.471000,-0.2282,0.4000,1.3173,1.395
2.475000,-0.2233,0.4560,1.3409,1.434
2.479000,-0.2046,0.5047,1.3979,1.500
2.483000,-0.1936,0.5104,1.4645,1.563
2.489000,-0.2191,0.4730,1.5358,1.622
2.494000,-0.2139,0.4070,1.6406,1.704
2.499000,-0.2213,0.3552,1.7766,1.825
2.506000,-0.1977,0.3557,1.9390,1.981
2.509000,-0.1620,0.3725,2.0753,2.115
2.514000,-0.1301,0.4126,2.2047,2.247
2.519000,-0.0965,0.4978,2.3296,2.384
2.523000,-0.0654,0.5850,2.3732,2.445
2.528000,-0.0367,0.6838,2.3907,2.487
2.532000,-0.0366,0.6844,2.3604,2.458
2.540000,0.0354,0.7257,2.3470,2.457
2.543000,0.0530,0.7358,2.3862,2.498
2.548000,0.0473,0.6380,2.5141,2.594
2.556000,0.0134,0.5395,2.7454,2.798
2.560000,-0.0154,0.4444,2.8794,2.914
2.562000,-0.0558,0.4360,2.9143,2.947
2.567000,-0.1080,0.4017,2.9148,2.944
2.582000,-0.1048,0.3941,2.9814,3.009
2.583000,-0.0872,0.4420,3.0396,3.073
2.583000,-0.0810,0.5240,3.1566,3.201
2.586000,-0.0906,0.6208,3.2675,3.327
2.599000,-0.0510,0.7539,3.3030,3.388
2.601000,-0.0002,0.9043,3.2872,3.409
2.602000,0.0096,0.9766,3.2652,3.408
2.610000,0.0145,1.0737,3.1509,3.329
2.612000,0.0481,1.1842,3.0564,3.278
