time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.279000,-0.4821,-2.5213,-1.7844,3.126
1.283000,-0.4122,-2.4998,-1.5179,2.953
1.288000,-0.3878,-2.4380,-1.3254,2.802
1.301000,-0.3166,-2.4858,-0.5572,2.567
1.303000,0.0873,-2.9103,2.0035,3.534
1.304000,0.6488,-3.3017,1.6327,3.740
1.319000,0.3427,-2.9500,-1.5592,3.354
1.321000,-0.3363,-2.7507,-0.4364,2.805
1.323000,-0.3369,-3.0131,0.5336,3.078
1.324000,0.0533,-3.1210,-0.4959,3.161
1.338000,0.1701,-2.9061,-0.9362,3.058
1.340000,0.0372,-2.7158,-0.4695,2.756
1.340000,0.0045,-2.7199,-0.1307,2.723
1.343000,0.0502,-2.8802,0.0258,2.881
1.348000,0.0073,-3.1424,0.0574,3.143
1.354000,-0.0310,-3.3858,0.0849,3.387
1.358000,-0.0992,-3.5105,0.2230,3.519
1.364000,-0.0833,-3.5055,0.2700,3.517
1.369000,-0.0518,-3.4190,0.2201,3.426
1.381000,0.0034,-3.1943,0.0331,3.195
1.383000,0.0233,-3.0477,-0.1702,3.053
1.384000,0.1165,-2.9571,-0.3253,2.977
1.391000,0.3043,-2.9630,-0.3809,3.003
1.393000,0.4693,-3.0021,-0.4339,3.069
1.401000,0.5166,-2.9949,-0.4330,3.070
1.403000,0.5685,-2.9940,-0.3544,3.068
1.422000,0.5836,-2.9616,-0.4507,3.052
1.423000,0.6558,-2.9646,-0.4265,3.066
1.424000,0.7233,-2.9929,-0.3036,3.094
1.425000,0.8805,-2.9940,-0.1910,3.127
1.429000,1.0321,-3.0206,-0.0012,3.192
1.434000,1.1475,-3.0441,0.1223,3.256
1.439000,1.1983,-3.1416,0.2613,3.373
1.444000,1.4188,-3.2917,0.3975,3.606
1.449000,1.1594,-3.4799,0.5805,3.714
1.454000,0.9777,-3.6901,0.4851,3.848
1.458000,1.0129,-3.9506,0.1069,4.080
1.464000,1.0891,-3.9920,-0.8558,4.225
1.469000,0.8894,-4.1313,-0.2876,4.236
1.475000,0.9117,-4.2304,0.5970,4.369
1.478000,1.2138,-3.9991,0.5241,4.212
1.484000,1.3738,-3.6740,0.4152,3.944
1.498000,1.4574,-3.9136,0.4977,4.206
1.500000,1.5792,-4.1973,0.5579,4.519
1.501000,1.7188,-4.1905,0.3102,4.540
1.504000,1.7865,-4.0079,0.3203,4.400
1.509000,1.9318,-3.8358,0.6398,4.342
1.515000,2.1922,-3.5976,0.7782,4.284
1.519000,2.4066,-3.4186,0.7527,4.248
1.525000,2.5501,-3.3325,0.7033,4.255
1.529000,2.5614,-3.2545,0.5790,4.182
1.535000,2.5136,-3.2561,0.6206,4.160
1.541000,2.4263,-3.3016,0.8797,4.191
1.544000,2.4086,-3.3202,0.9875,4.219
1.550000,2.5146,-3.2286,1.0796,4.232
1.554000,2.5808,-3.1720,1.1838,4.257
1.560000,2.6372,-3.1672,1.3287,4.330
1.565000,2.7511,-3.0068,1.2613,4.266
1.570000,2.9729,-2.6162,1.0555,4.098
1.577000,3.2116,-2.0982,0.9534,3.953
1.581000,3.4753,-1.4941,0.9384,3.898
1.585000,3.6457,-0.9105,0.9558,3.877
1.604000,3.7497,-0.3997,1.0336,3.910
1.606000,3.7741,0.0726,1.2490,3.976
1.607000,3.7513,0.4031,1.2653,3.979
1.608000,3.6243,0.5944,1.2742,3.887
1.610000,3.3743,0.7091,1.5094,3.764
1.615000,3.1088,0.6127,1.8306,3.659
1.620000,2.8498,0.4895,2.1706,3.616
1.625000,2.6982,0.3904,2.3971,3.630
1.630000,2.6304,0.4815,2.6179,3.742
1.635000,2.7808,0.6712,2.8525,4.040
1.640000,3.0625,0.9377,3.1810,4.514
1.645000,2.9994,1.4440,3.8031,5.054
1.651000,1.9938,2.6247,4.7532,5.784
1.657000,0.8621,4.4866,5.4994,7.150
1.660000,-0.0004,7.0567,6.2694,9.439
1.666000,-0.7289,10.2467,7.1815,12.534
1.671000,-0.9932,13.6653,7.7594,15.746
1.678000,-0.7875,17.2259,8.6484,19.291
1.681000,0.0100,21.7219,9.9667,23.899
1.686000,1.8302,27.0749,11.0526,29.301
1.694000,3.3305,28.8246,11.1834,31.097
1.696000,4.3733,27.8211,11.5175,30.427
1.701000,4.1354,26.3978,12.7737,29.616
1.707000,2.6088,24.7068,14.1729,28.603
1.711000,0.8606,22.6461,15.5191,27.467
1.716000,-0.7268,20.4334,16.6924,26.395
1.721000,-2.0808,17.8890,17.6594,25.223
1.726000,-3.7090,15.4355,18.1891,24.142
1.731000,-4.9871,13.4058,18.2160,23.161
1.737000,-5.1126,11.8277,17.5828,21.799
1.741000,-4.3781,10.6815,17.0276,20.572
1.746000,-2.8247,9.5463,16.4616,19.238
1.751000,-0.6002,8.3204,16.0106,18.053
1.761000,1.6263,7.1087,15.8624,17.458
1.764000,3.5229,5.9767,16.1201,17.550
1.767000,5.3643,4.8022,16.4237,17.933
1.781000,7.2242,3.4165,16.5114,18.344
1.783000,8.9055,1.7462,16.2474,18.610
1.784000,10.2242,-0.2222,15.5815,18.638
1.787000,11.0950,-2.2295,14.6292,18.495
1.792000,11.3834,-4.1685,13.8246,18.387
1.797000,11.2592,-6.1288,12.9368,18.212
1.802000,10.8305,-8.0663,11.8528,17.968
1.809000,9.6362,-10.0044,10.7410,17.559
1.812000,8.6174,-12.0587,9.8533,17.798
1.817000,7.8576,-13.9254,9.3147,18.505
1.822000,7.0372,-15.7182,8.5234,19.215
1.828000,6.2484,-17.1334,7.7655,19.822
1.832000,5.5913,-18.0320,6.9103,20.104
1.838000,5.0867,-18.4468,5.6245,19.945
1.842000,5.1419,-18.4482,4.1492,19.596
1.847000,5.4242,-18.0782,2.6836,19.064
1.853000,5.5486,-17.4291,0.9454,18.315
1.861000,5.3328,-16.8488,-0.6526,17.685
1.864000,5.0257,-16.5221,-1.8564,17.369
1.868000,4.6983,-16.4970,-2.2992,17.306
1.872000,4.2062,-16.7544,-2.0284,17.393
1.878000,3.7403,-17.0182,-1.2262,17.467
1.883000,3.4399,-17.1574,-0.3150,17.502
1.888000,3.2911,-17.0613,0.5879,17.386
1.893000,3.4610,-16.6858,1.3102,17.091
1.898000,3.9541,-16.0022,2.0044,16.605
1.903000,4.3868,-15.3317,2.5354,16.147
1.908000,4.6319,-14.8630,2.2218,15.726
1.914000,4.8427,-14.3245,1.4392,15.189
1.918000,5.2450,-13.7505,0.7415,14.736
1.926000,5.7973,-13.2050,0.2329,14.423
1.928000,5.9440,-12.7441,-0.3716,14.067
1.934000,5.8220,-12.4714,-0.9620,13.797
1.939000,5.6557,-12.6070,-1.5144,13.900
1.944000,5.3086,-12.9855,-1.9645,14.166
1.949000,4.9583,-13.3159,-2.6546,14.455
1.954000,4.7183,-13.2682,-3.8798,14.607
1.961000,4.3295,-13.0325,-5.4289,14.767
1.968000,3.7501,-13.0461,-6.5625,15.078
1.970000,3.1765,-13.4279,-7.1800,15.555
1.976000,2.6963,-13.7711,-7.4930,15.908
1.979000,2.2826,-13.7590,-7.6554,15.910
1.984000,1.6174,-13.5571,-7.6841,15.667
1.989000,1.0385,-13.5800,-7.8410,15.715
1.994000,0.5892,-13.3975,-8.5052,15.880
1.999000,0.3006,-12.9189,-9.7353,16.179
2.004000,0.1946,-12.4832,-10.5482,16.344
2.010000,0.1037,-12.0483,-10.7860,16.171
2.014000,0.6188,-11.6736,-10.7885,15.908
2.019000,0.9492,-11.1275,-11.1083,15.752
2.026000,1.0151,-10.6679,-11.6393,15.821
2.030000,0.7534,-10.4729,-12.1254,16.040
2.034000,0.1648,-10.4493,-12.4904,16.286
2.039000,-0.6340,-10.6031,-12.7528,16.597
2.044000,-1.4568,-10.9857,-13.0048,17.086
2.050000,-2.3702,-11.3919,-13.1654,17.570
2.055000,-3.2879,-11.8765,-13.3102,18.139
2.062000,-4.1026,-12.2778,-13.4002,18.632
2.065000,-4.9208,-12.5821,-13.7621,19.285
2.070000,-5.7876,-12.7522,-14.5295,20.180
2.079000,-6.5164,-12.8932,-15.4869,21.179
2.081000,-7.1249,-12.9675,-16.4988,22.161
2.084000,-7.4997,-12.9633,-17.0514,22.695
2.090000,-8.0339,-12.9774,-16.8120,22.707
2.094000,-7.7748,-12.4352,-16.4560,22.043
2.100000,-6.8122,-11.2657,-16.6075,21.193
2.105000,-5.7361,-9.7236,-16.9874,20.397
2.111000,-4.5546,-8.1153,-16.8674,19.264
2.115000,-3.3742,-6.8289,-16.1739,17.878
2.120000,-2.3423,-6.0444,-14.7467,16.109
2.125000,-1.6702,-5.4324,-12.9649,14.156
2.130000,-1.0616,-4.8443,-11.0949,12.153
2.135000,-0.2636,-4.2880,-9.1567,10.114
2.140000,0.3796,-3.6789,-7.1715,8.069
2.146000,0.6705,-3.2050,-5.5040,6.404
2.149000,0.6444,-2.9745,-4.1460,5.143
2.156000,0.4463,-3.0156,-3.0785,4.332
2.164000,0.0485,-3.1924,-2.2279,3.893
2.166000,-0.4553,-3.4644,-1.4581,3.786
2.170000,-0.9415,-3.8146,-0.9989,4.054
2.177000,-1.2831,-4.1927,-0.6222,4.429
2.181000,-1.6068,-4.4271,-0.1237,4.711
2.185000,-1.8342,-4.6192,0.4653,4.992
2.192000,-2.0019,-4.7182,1.1220,5.247
2.195000,-2.0919,-4.7563,1.6932,5.465
2.200000,-2.0934,-4.6895,2.1000,5.548
2.205000,-1.9896,-4.5340,2.5299,5.560
2.210000,-1.8321,-4.4401,2.8711,5.596
2.215000,-1.5906,-4.3416,3.1386,5.588
2.221000,-1.4069,-4.1919,3.2993,5.517
2.227000,-1.2487,-4.0857,3.4353,5.482
2.231000,-1.0851,-4.0236,3.5734,5.490
2.236000,-0.8649,-4.0568,3.8460,5.657
2.242000,-0.7011,-4.0191,4.2790,5.912
2.246000,-0.7007,-3.8862,4.6517,6.102
2.251000,-0.8512,-3.7496,4.8823,6.215
2.256000,-0.9945,-3.7232,5.0954,6.389
2.262000,-1.0651,-3.7333,5.2223,6.507
2.266000,-1.1522,-3.5721,5.3610,6.544
2.271000,-1.1793,-3.3747,5.5376,6.591
2.281000,-1.1239,-3.1690,5.7172,6.633
2.282000,-1.0548,-3.0278,5.8902,6.706
2.287000,-0.9364,-2.8689,5.9888,6.706
2.292000,-0.8528,-2.6292,6.0909,6.689
2.297000,-0.8236,-2.2320,6.2372,6.676
2.302000,-0.7071,-1.8598,6.0921,6.409
2.307000,-0.5184,-1.5094,5.7669,5.984
2.312000,-0.2722,-1.1769,5.4154,5.549
2.317000,-0.0234,-0.7737,5.0428,5.102
2.323000,0.1408,-0.3770,4.7287,4.746
2.326000,0.2259,-0.0305,4.3174,4.323
2.331000,0.2788,0.2895,3.8228,3.844
2.337000,0.3921,0.4919,3.3100,3.369
2.343000,0.5702,0.7899,2.7636,2.930
2.347000,0.7115,1.1496,2.2997,2.668
2.352000,0.8058,1.3976,2.0241,2.588
2.357000,0.7995,1.4406,1.9508,2.553
2.363000,0.6633,1.3823,2.1607,2.649
2.369000,0.4777,1.1582,2.5121,2.807
2.373000,0.2799,0.9482,2.9986,3.157
2.383000,0.0039,0.7848,3.5689,3.654
2.385000,-0.1794,0.6230,3.8886,3.942
2.387000,-0.2523,0.5303,4.1606,4.202
2.395000,-0.2707,0.5921,4.4461,4.494
2.398000,-0.2012,0.7673,4.7148,4.781
2.403000,-0.0159,0.8469,4.6971,4.773
2.410000,0.2236,1.0121,4.5617,4.678
2.413000,0.4822,1.1697,4.3168,4.498
2.418000,0.7740,1.4362,4.0835,4.397
2.423000,1.1333,1.8154,3.8668,4.419
2.428000,1.5913,2.2962,3.6159,4.569
2.433000,2.0347,2.6800,3.3596,4.755
2.439000,2.3897,2.8866,2.9470,4.767
2.444000,2.5741,3.0601,2.5616,4.749
2.449000,2.6529,3.0613,2.2487,4.633
2.454000,2.7136,2.9772,2.0448,4.518
2.463000,2.6142,3.0443,1.9892,4.479
2.466000,2.7873,2.6957,1.7038,4.235
2.469000,2.5904,2.5165,1.8498,4.058
2.474000,1.8984,2.7684,1.6395,3.736
2.488000,1.5129,2.8204,1.3356,3.468
2.489000,1.3418,2.8602,1.1899,3.376
2.490000,1.0555,2.4821,0.9928,2.874
2.499000,0.8794,1.9301,0.9363,2.318
2.501000,0.6116,1.6040,0.9793,1.976
2.503000,0.2546,1.2878,0.8187,1.547
2.511000,-0.1130,0.9913,0.5678,1.148
2.513000,-0.4916,0.9062,0.3519,1.089
2.519000,-0.6229,0.8274,0.1958,1.054
2.524000,-0.4959,0.6567,0.1093,0.830
2.529000,-0.3123,0.5038,0.1764,0.618
2.533000,-0.1732,0.4894,0.4970,0.719
2.540000,-0.0715,0.5112,0.9149,1.050
2.544000,0.1675,0.4603,1.2215,1.316
2.549000,0.3458,0.3862,1.6893,1.767
2.554000,0.2071,0.5224,2.2172,2.287
2.562000,-0.1333,0.8494,2.5665,2.707
2.563000,-0.4768,1.1220,2.7398,2.999
2.568000,-0.6742,1.4122,2.8069,3.214
2.577000,-0.6252,1.5636,2.7597,3.233
2.579000,-0.4411,1.5068,2.6770,3.103
2.584000,-0.1947,1.3194,2.7029,3.014
2.589000,-0.0132,0.9702,2.7154,2.883
2.595000,0.1077,0.5654,2.6959,2.757
2.599000,0.2149,0.2119,2.9149,2.930
2.604000,0.4102,0.1518,2.6238,2.660
2.613000,0.6332,0.5507,2.4756,2.614
2.614000,0.9195,1.0448,2.4716,2.837
2.619000,1.1259,1.4054,2.2418,2.876
2.624000,1.3233,1.6876,2.0993,3.001
2.629000,1.4138,1.8875,1.9468,3.058
2.634000,1.4571,1.9967,1.7053,3.003
2.640000,1.4180,2.0292,1.4229,2.855
2.644000,1.3312,2.1168,1.0962,2.730
2.650000,1.3544,2.0815,0.8910,2.638
2.655000,1.4811,1.9430,0.7733,2.563
2.662000,1.5538,1.9295,0.7694,2.594
2.665000,1.6416,1.6543,0.8432,2.478
2.670000,1.7627,1.2309,0.8541,2.313
2.674000,1.7784,1.0201,0.9303,2.251
2.684000,1.7389,0.8763,1.0854,2.229
2.685000,1.7270,0.6991,1.1076,2.168
2.690000,2.2556,0.0130,1.1255,2.521
2.695000,2.0715,0.3418,1.4246,2.537
2.700000,1.6465,0.8683,1.3090,2.276
2.705000,1.4339,1.4703,1.2260,2.392
2.712000,0.8429,2.0698,1.2143,2.543
2.715000,0.3697,2.1433,1.2022,2.485
2.720000,0.7734,1.3791,1.1306,1.944
2.726000,1.4125,0.5474,0.9690,1.798
2.730000,1.6536,0.1344,0.8828,1.879
2.736000,1.3812,0.2016,0.7926,1.605
2.741000,1.0475,0.3893,0.7744,1.360
2.746000,0.8499,0.4646,0.6612,1.173
2.751000,0.7461,0.3981,0.4789,0.972
2.756000,0.7046,0.1948,0.2797,0.783
2.765000,0.6722,0.0248,0.2139,0.706
2.766000,0.5507,-0.1098,0.2393,0.610
2.771000,0.4117,-0.1910,0.3646,0.582
