time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.321000,-0.1307,0.1783,-0.3434,0.408
0.326000,-0.1463,0.1958,-0.1498,0.287
0.331000,-0.1345,0.2610,-0.0317,0.295
0.337000,-0.0560,0.3077,0.0975,0.328
0.341000,0.1040,0.2557,0.2747,0.389
0.346000,0.2348,0.2153,0.3806,0.496
0.351000,0.2620,0.2166,0.3674,0.501
0.363000,0.2469,0.1218,0.3094,0.414
0.364000,0.1840,0.0713,0.2325,0.305
0.366000,0.1151,0.0750,0.2131,0.254
0.372000,0.0582,0.1043,0.1911,0.225
0.377000,0.0523,0.1712,0.1356,0.225
0.382000,0.0602,0.2529,0.1455,0.298
0.388000,0.1320,0.3366,0.1562,0.394
0.393000,0.1922,0.3721,0.2153,0.471
0.397000,0.2804,0.4548,0.3012,0.613
0.402000,0.3324,0.5095,0.3281,0.691
0.407000,0.3987,0.4976,0.3142,0.711
0.412000,0.4290,0.4827,0.3050,0.714
0.417000,0.4376,0.4323,0.1896,0.644
0.423000,0.4539,0.3437,0.1022,0.578
0.427000,0.3857,0.3139,-0.0601,0.501
0.432000,0.3603,0.2838,-0.2132,0.506
0.448000,0.3568,0.2748,-0.2774,0.529
0.448000,0.3653,0.3010,-0.3435,0.585
0.449000,0.3674,0.3038,-0.3960,0.620
0.452000,0.4097,0.3117,-0.3967,0.650
0.457000,0.4562,0.3136,-0.3398,0.650
0.462000,0.5326,0.3061,-0.3601,0.712
0.467000,0.5827,0.2954,-0.3193,0.727
0.472000,0.5511,0.2876,-0.3295,0.704
0.477000,0.5350,0.2647,-0.3143,0.675
0.482000,0.5331,0.2260,-0.3396,0.671
0.487000,0.4931,0.2337,-0.3861,0.668
0.492000,0.4547,0.1759,-0.4290,0.649
0.497000,0.4351,0.1357,-0.4434,0.636
0.503000,0.4162,0.0929,-0.4711,0.635
0.508000,0.4040,0.0847,-0.5076,0.654
0.513000,0.4187,0.1528,-0.5313,0.694
0.519000,0.4862,0.1850,-0.5162,0.733
0.526000,0.5383,0.1514,-0.4837,0.739
0.529000,0.5319,0.1400,-0.3870,0.673
0.533000,0.5674,0.0645,-0.3375,0.663
0.550000,0.6006,0.0409,-0.2774,0.663
0.551000,0.5976,0.0362,-0.2533,0.650
0.552000,0.6434,0.0515,-0.2279,0.685
0.553000,0.6195,0.0843,-0.3265,0.705
0.558000,0.5579,0.1199,-0.3291,0.659
0.563000,0.5984,0.2027,-0.3650,0.730
0.569000,0.6229,0.2360,-0.3493,0.752
0.573000,0.6629,0.2582,-0.3311,0.785
0.578000,0.6705,0.2173,-0.3562,0.790
0.583000,0.6662,0.1306,-0.3359,0.757
0.590000,0.5892,0.0937,-0.3245,0.679
0.593000,0.5639,0.0745,-0.3218,0.653
0.598000,0.5473,0.0514,-0.2932,0.623
0.604000,0.5144,0.0338,-0.2876,0.590
0.609000,0.4505,0.0297,-0.1855,0.488
0.614000,0.4418,0.0305,-0.1243,0.460
0.619000,0.5049,0.0996,-0.0885,0.522
0.624000,0.5738,0.1346,-0.0347,0.590
0.628000,0.5576,0.1452,0.0335,0.577
0.634000,0.5989,0.1338,0.0146,0.614
0.647000,0.5793,0.0755,-0.0041,0.584
0.648000,0.5198,0.0556,-0.0370,0.524
0.649000,0.4572,0.0541,-0.1560,0.486
0.654000,0.4298,0.1369,-0.1722,0.483
0.660000,0.4526,0.2404,-0.2041,0.552
0.664000,0.4776,0.2901,-0.1447,0.577
0.669000,0.4906,0.3339,-0.0777,0.598
0.674000,0.5202,0.3787,-0.0707,0.647
0.679000,0.4913,0.4040,-0.0078,0.636
0.684000,0.5042,0.3872,0.0748,0.640
0.689000,0.5222,0.3820,0.0597,0.650
0.695000,0.4699,0.3468,0.0697,0.588
0.700000,0.4228,0.3034,0.0133,0.521
0.706000,0.3904,0.3252,0.0098,0.508
0.710000,0.3576,0.3735,0.0053,0.517
0.715000,0.3784,0.3687,-0.0146,0.528
0.720000,0.3586,0.4019,0.0123,0.539
0.725000,0.3581,0.3928,-0.0001,0.532
0.730000,0.3637,0.4099,0.0031,0.548
0.735000,0.4283,0.4231,0.0507,0.604
0.747000,0.4336,0.3945,-0.1466,0.604
0.747000,0.3445,0.3638,-0.1392,0.520
0.750000,0.3097,0.3743,-0.0724,0.491
0.756000,0.2862,0.3958,-0.1587,0.514
0.760000,0.2570,0.3905,-0.2222,0.518
0.765000,0.2567,0.4000,-0.1772,0.507
0.770000,0.2624,0.4503,-0.2278,0.569
0.775000,0.2654,0.5049,-0.1994,0.604
0.780000,0.2425,0.5262,-0.2185,0.619
0.785000,0.2824,0.4989,-0.2540,0.627
0.790000,0.3258,0.4756,-0.3177,0.658
0.795000,0.3127,0.4386,-0.3525,0.644
0.800000,0.3130,0.3653,-0.3130,0.574
0.806000,0.3045,0.3267,-0.3238,0.552
0.810000,0.2181,0.2676,-0.3690,0.505
0.815000,0.2403,0.1954,-0.3962,0.503
0.821000,0.2347,0.1054,-0.3684,0.449
0.825000,0.2182,0.0299,-0.3955,0.453
0.830000,0.2137,-0.1016,-0.3760,0.444
0.835000,0.1102,-0.1930,-0.2898,0.365
0.848000,-0.0509,-0.2848,-0.3019,0.418
0.849000,-0.1393,-0.3067,-0.3440,0.481
0.851000,-0.2076,-0.2695,-0.2333,0.412
0.857000,-0.2403,-0.2069,-0.1385,0.346
0.863000,-0.2825,-0.1704,-0.1060,0.347
0.867000,-0.2400,-0.0765,-0.0915,0.268
0.873000,-0.1993,-0.0198,-0.0543,0.207
0.876000,-0.2327,-0.0036,-0.1318,0.267
0.881000,-0.2641,-0.0895,-0.1733,0.328
0.886000,-0.3767,-0.2246,-0.2303,0.495
0.891000,-0.4635,-0.4498,-0.2599,0.696
0.896000,-0.5393,-0.6157,-0.3685,0.898
0.901000,-0.6236,-0.6199,-0.3589,0.950
0.907000,-0.6335,-0.5009,-0.0666,0.810
0.911000,-0.5268,-0.5168,-0.4799,0.880
0.916000,-0.5308,-0.6735,-0.8748,1.225
0.923000,-0.6972,-0.8850,-1.1113,1.583
0.927000,-0.9216,-0.9652,-1.2407,1.822
0.932000,-0.8831,-0.9715,-1.3913,1.913
0.936000,-0.8924,-1.0107,-1.4471,1.978
0.941000,-1.0058,-1.0094,-1.3712,1.978
0.947000,-1.1650,-0.8908,-1.1065,1.837
0.952000,-1.2982,-0.7022,-0.5454,1.573
0.961000,-1.2659,-0.4848,0.0168,1.356
0.963000,-1.1062,-0.3271,0.3799,1.214
0.970000,-0.8926,-0.2469,0.5652,1.085
0.972000,-0.7252,-0.2596,0.7270,1.059
0.978000,-0.5841,-0.2456,0.7689,0.996
0.982000,-0.5074,-0.3280,0.9456,1.122
0.987000,-0.3858,-0.5339,1.0824,1.267
0.992000,-0.2828,-0.7870,1.2152,1.475
0.997000,-0.2828,-1.1683,1.1203,1.643
1.002000,-0.3304,-1.5885,0.6418,1.745
1.007000,-0.4303,-1.8549,0.2059,1.915
1.012000,-0.6454,-2.0003,-0.2601,2.118
1.017000,-0.8612,-1.9929,-0.6145,2.256
1.023000,-1.0563,-1.9554,-0.8505,2.380
1.027000,-1.2647,-2.1650,-1.1287,2.750
1.033000,-1.3198,-2.2795,-1.5514,3.057
1.038000,-1.1485,-2.2399,-1.8252,3.109
1.043000,-0.7171,-2.2035,-2.1433,3.156
1.048000,-0.2310,-1.9309,-1.9267,2.737
1.054000,0.0294,-1.2299,-0.9023,1.526
1.060000,0.1259,-0.7368,-0.2338,0.783
1.063000,0.0180,-0.6048,0.0164,0.605
1.068000,-0.4720,-1.0240,0.3743,1.188
1.076000,-0.5390,-1.1389,0.1943,1.275
1.077000,-0.2818,-1.0374,0.0041,1.075
1.083000,-0.0505,-0.9719,-0.0247,0.974
1.088000,0.4768,-0.7233,-0.0586,0.868
1.093000,1.0801,-0.3552,-0.1357,1.145
1.098000,1.0613,-0.1692,0.0519,1.076
1.103000,0.9966,-0.1056,0.1646,1.016
1.109000,0.7851,-0.0873,0.1790,0.810
1.113000,0.4999,-0.1965,0.0368,0.538
1.118000,0.3431,-0.3216,-0.1746,0.502
1.124000,0.3568,-0.4864,-0.2965,0.672
1.129000,0.4707,-0.7207,-0.3685,0.936
1.134000,0.7333,-0.8856,-0.4220,1.225
1.139000,0.9859,-0.9637,-0.3951,1.434
1.145000,1.0650,-1.0159,-0.3456,1.512
1.150000,0.9679,-1.1152,-0.4849,1.554
1.154000,0.7923,-1.2678,-0.6919,1.647
1.158000,0.5912,-1.4681,-0.9364,1.839
1.166000,0.3579,-1.6531,-0.9196,1.925
1.169000,0.2086,-1.7970,-0.5428,1.889
1.175000,0.1676,-1.8598,-0.1346,1.872
1.178000,0.0560,-1.7591,0.7093,1.898
1.184000,-0.0376,-1.5680,1.7751,2.369
1.190000,0.1193,-1.2938,2.2848,2.628
1.194000,0.4260,-0.9229,2.1308,2.361
1.199000,0.7543,-0.7900,1.0589,1.521
1.204000,0.9949,-0.8652,-0.2190,1.337
1.209000,0.9326,-0.9063,-0.6909,1.473
1.214000,0.7803,-0.7946,-0.4388,1.197
1.219000,0.7794,-0.5400,0.1896,0.967
1.224000,0.9478,-0.1248,0.8820,1.301
1.229000,1.1166,0.0918,1.3440,1.750
1.235000,1.2930,-0.0563,1.3639,1.880
1.245000,1.2688,-0.4945,1.0726,1.733
1.246000,1.0623,-1.0327,0.7807,1.675
1.250000,0.8345,-1.6805,0.4613,1.932
1.265000,0.6758,-2.2314,0.2701,2.347
1.267000,0.6965,-2.5217,0.0793,2.617
1.269000,1.2125,-2.5334,-0.1594,2.813
1.270000,1.3173,-2.3465,-0.4401,2.727
1.277000,1.8813,-1.9373,-0.9120,2.850
1.281000,1.4680,-1.8857,-0.9452,2.570
1.285000,0.6898,-2.0527,-1.1517,2.453
1.291000,0.1330,-2.2104,-1.1737,2.506
1.294000,-0.4868,-2.4204,-0.8760,2.620
1.300000,-0.7268,-2.6155,-0.7332,2.812
1.305000,-0.4868,-2.7508,-0.9371,2.946
1.309000,-0.1805,-2.9080,-1.1290,3.125
1.315000,-0.0138,-3.1774,-1.1205,3.369
1.320000,-0.0091,-3.4241,-0.8582,3.530
1.325000,0.0061,-3.5046,-0.7148,3.577
1.330000,-0.0512,-3.5877,-0.4950,3.622
1.335000,-0.1720,-3.6182,-0.2630,3.632
1.346000,-0.1232,-3.5648,0.0671,3.568
1.348000,0.2227,-3.5279,0.3442,3.552
1.350000,0.5625,-3.3940,0.6135,3.495
1.356000,0.7627,-3.5624,0.3340,3.658
1.366000,0.8162,-3.7170,0.0971,3.807
1.368000,0.8214,-3.9387,0.0502,4.024
1.371000,0.7749,-4.2196,0.0136,4.290
1.376000,0.6821,-4.4773,0.0449,4.529
1.381000,0.5304,-4.6771,0.0174,4.707
1.386000,0.5013,-4.8854,-0.2346,4.917
1.391000,0.4744,-5.1028,-0.1896,5.128
1.396000,0.4116,-5.2340,0.2997,5.259
1.400000,0.7924,-5.2532,0.4352,5.330
1.405000,1.3513,-5.2380,0.3707,5.422
1.411000,0.7547,-5.5595,0.4427,5.628
1.415000,0.4761,-5.7479,0.6401,5.803
1.420000,0.7055,-5.6871,0.7821,5.784
1.425000,1.1186,-5.6250,0.7750,5.787
1.430000,1.3413,-5.6192,0.6599,5.815
1.436000,1.4522,-5.6105,0.5508,5.821
1.445000,1.5280,-5.7227,0.4339,5.939
1.447000,1.6809,-5.7656,0.2122,6.009
1.451000,1.7962,-5.8081,0.0644,6.080
1.465000,1.7669,-5.8869,-0.0111,6.146
1.467000,1.7284,-6.0421,-0.1323,6.286
1.469000,1.7092,-6.1217,-0.2559,6.361
1.472000,1.7925,-6.2029,-0.4041,6.469
1.476000,1.8249,-6.2834,-0.5265,6.564
1.481000,1.8616,-6.3187,-0.6617,6.620
1.486000,1.8913,-6.3078,-0.7581,6.629
1.492000,2.1320,-6.1929,-1.0097,6.627
1.497000,2.1214,-6.1242,-1.1793,6.588
1.502000,2.0752,-6.0675,-1.2976,6.542
1.508000,1.9917,-6.1185,-1.5259,6.613
1.512000,2.1057,-6.0798,-1.6357,6.639
1.517000,2.3077,-5.9599,-1.0896,6.483
1.523000,2.7906,-6.0569,-0.0753,6.669
1.529000,3.1481,-6.2822,-1.3612,7.157
1.533000,2.8515,-6.1716,-2.2646,7.166
1.538000,2.4750,-5.9994,-1.4192,6.643
1.546000,2.4634,-5.8192,-1.6753,6.537
1.548000,2.6854,-5.5373,-2.0193,6.477
1.553000,2.9685,-5.0889,-1.8925,6.188
1.566000,3.1601,-4.6828,-1.8852,5.956
1.568000,3.3100,-4.3536,-1.9628,5.811
1.570000,3.4082,-4.1910,-1.9685,5.749
1.577000,3.4963,-3.8728,-1.7221,5.494
1.578000,3.6437,-3.3771,-1.5127,5.193
1.583000,3.6648,-2.7373,-1.1842,4.725
1.588000,3.4036,-2.4231,-0.5754,4.217
1.592000,3.3724,-2.3302,-0.2767,4.108
1.597000,3.5721,-2.0153,0.5945,4.144
1.602000,3.7037,-1.5173,1.7037,4.350
1.608000,3.8522,-0.7010,2.6638,4.736
1.613000,4.1809,0.2907,3.5876,5.517
1.618000,4.7003,1.2702,4.1439,6.394
1.623000,5.2129,1.9403,4.4395,7.117
1.628000,5.6156,2.1690,4.3654,7.436
1.634000,5.8869,2.0487,4.1223,7.473
1.639000,6.0127,1.9346,4.0182,7.486
1.645000,5.5768,2.0643,4.1921,7.276
1.649000,3.8190,2.9270,4.5831,6.645
1.653000,1.1713,4.9128,4.6363,6.856
1.660000,-1.5697,7.9604,4.8637,9.460
1.663000,-3.7600,11.7523,4.8971,13.275
1.669000,-5.5810,15.7176,4.9500,17.398
1.679000,-6.8751,19.5750,5.4928,21.462
1.681000,-7.3235,22.1989,5.3678,23.984
1.683000,-6.8767,23.6484,4.8927,25.109
1.689000,-5.7382,24.3765,4.8432,25.507
1.693000,-4.7966,23.5611,5.3042,24.622
1.698000,-4.2639,22.7549,6.8427,24.141
1.704000,-4.0344,22.5589,9.0498,24.639
1.710000,-4.6049,21.6766,11.3596,24.902
1.714000,-5.8291,20.1722,14.3186,25.415
1.719000,-6.6343,18.9989,18.1780,27.118
1.725000,-6.2100,18.4309,21.7512,29.178
1.729000,-4.9068,18.0575,24.2422,30.624
1.734000,-3.3358,17.3610,25.0819,30.686
1.739000,-1.5537,15.9088,24.2991,29.085
1.744000,0.3843,13.6007,22.0593,25.918
1.750000,1.9929,11.3689,19.6598,22.798
1.754000,3.6171,9.7787,17.5475,20.411
1.761000,5.3953,8.5141,15.6873,18.646
1.765000,7.4618,7.1096,14.0611,17.434
1.770000,9.4164,5.3986,12.8932,16.854
1.775000,10.6748,3.7422,12.2216,16.653
1.780000,11.4505,2.4255,11.6330,16.502
1.784000,12.2113,1.0490,11.2263,16.621
1.789000,12.8213,-0.4832,10.8509,16.804
1.794000,13.1980,-1.9625,10.5505,17.010
1.799000,13.5012,-3.4428,10.2728,17.311
1.804000,13.4294,-4.9553,10.1602,17.554
1.809000,11.7273,-7.1390,9.5421,16.720
1.815000,11.1289,-9.4275,9.1715,17.229
1.819000,10.7065,-11.5311,8.8187,18.038
1.826000,9.8736,-13.6673,7.8914,18.616
1.830000,8.8238,-15.6771,6.4971,19.127
1.834000,7.7745,-17.4432,4.9679,19.733
1.840000,6.9686,-18.7941,3.4954,20.347
1.844000,6.3179,-19.5926,2.0779,20.691
1.850000,5.7172,-19.9365,0.6920,20.752
1.855000,5.2355,-19.9919,-0.6959,20.678
1.862000,4.9436,-19.8122,-1.7544,20.495
1.865000,5.0312,-19.4270,-2.3793,20.208
1.870000,5.1075,-18.9764,-2.8061,19.851
1.876000,5.2988,-18.5817,-2.8103,19.526
1.880000,5.6730,-17.8148,-2.3046,18.838
1.886000,6.2880,-16.8737,-1.5971,18.078
1.892000,6.8052,-16.1296,-0.9962,17.535
1.895000,7.1154,-15.6482,-0.4524,17.196
1.900000,7.4547,-15.5194,-0.0589,17.217
1.906000,7.4247,-15.5866,0.3597,17.268
1.910000,7.4672,-15.5956,0.5725,17.301
1.916000,7.4512,-15.4183,0.5487,17.133
1.921000,6.8915,-15.2839,0.2204,16.767
1.926000,6.5731,-15.0317,-0.1106,16.406
1.931000,6.5304,-14.5607,-0.2395,15.960
1.935000,6.5864,-14.2134,-0.6031,15.677
1.940000,6.2629,-14.2188,-1.0857,15.575
1.945000,5.5655,-14.5775,-1.8405,15.712
1.951000,5.1533,-14.7311,-2.8153,15.858
1.956000,4.6578,-14.7111,-4.1068,15.968
1.964000,3.9813,-14.7773,-5.5998,16.297
1.966000,3.1582,-14.8966,-7.1514,16.823
1.971000,2.3721,-14.9350,-8.5985,17.396
1.977000,1.6976,-14.8958,-10.0280,18.037
1.981000,1.1568,-14.6796,-11.5538,18.717
1.986000,0.6662,-14.4231,-12.8916,19.356
1.993000,0.1773,-14.3429,-13.7601,19.877
1.997000,-0.7464,-14.5300,-14.1933,20.326
2.001000,-1.3123,-14.6080,-14.4509,20.590
2.006000,-1.7866,-14.9290,-14.2346,20.705
2.012000,-2.4595,-15.2918,-14.3096,21.087
2.017000,-3.1750,-15.6271,-14.9429,21.854
2.022000,-4.1189,-15.7971,-15.9306,22.810
2.027000,-5.1482,-15.8643,-17.1612,23.931
2.032000,-6.2210,-16.0688,-18.5293,25.303
2.037000,-7.1002,-16.3092,-19.8641,26.664
2.046000,-7.6259,-16.3612,-20.8303,27.563
2.048000,-7.9692,-16.0952,-21.1757,27.766
2.052000,-7.8504,-15.3898,-20.8860,27.105
2.057000,-8.1039,-14.8031,-20.1184,26.259
2.062000,-7.9156,-14.3299,-19.0472,25.116
2.066000,-6.8945,-13.4340,-17.7199,23.281
2.071000,-5.3926,-12.2465,-16.2548,21.054
2.077000,-3.6847,-10.8669,-14.5802,18.554
2.081000,-2.1324,-9.2703,-12.7178,15.882
2.087000,-0.8657,-7.7285,-10.7610,13.277
2.093000,0.1357,-6.5342,-8.9304,11.067
2.098000,0.8548,-5.6242,-7.2860,9.244
2.102000,1.2993,-5.0404,-5.7760,7.775
2.107000,1.6000,-4.6508,-4.4242,6.615
2.115000,1.7044,-4.4235,-3.1367,5.684
2.117000,1.6225,-4.2959,-1.8654,4.956
2.122000,1.4504,-4.2035,-0.8423,4.526
2.129000,1.1610,-4.0370,0.2173,4.206
2.133000,0.8031,-3.8364,1.0789,4.065
2.138000,0.4707,-3.7540,1.7729,4.178
2.143000,0.0801,-3.8532,2.6210,4.661
2.148000,-0.2934,-3.8676,3.0890,4.958
2.153000,-0.5694,-3.6618,3.1510,4.864
2.158000,-0.6827,-3.4916,3.0668,4.697
2.164000,-0.6520,-3.2759,3.0895,4.550
2.168000,-0.5092,-2.9855,3.2255,4.425
2.173000,-0.3745,-2.6666,3.5972,4.493
2.180000,-0.2378,-2.3349,3.9530,4.597
2.183000,-0.0609,-1.8629,4.0795,4.485
2.188000,0.2452,-1.3745,3.9715,4.210
2.194000,0.5828,-0.8328,3.8055,3.939
2.199000,0.9753,-0.2438,3.4793,3.622
2.203000,1.3679,0.2339,3.3084,3.588
2.210000,1.6423,0.6356,3.3660,3.799
2.213000,1.7541,0.7692,3.6059,4.083
2.218000,1.7342,0.7269,3.9670,4.390
2.223000,1.6216,0.5877,4.3324,4.663
2.228000,1.4481,0.3198,4.7133,4.941
2.234000,1.1458,-0.0197,5.0878,5.215
2.239000,0.7802,-0.3018,5.4864,5.550
2.248000,0.3536,-0.5420,5.7925,5.829
2.250000,-0.0980,-0.7523,6.0688,6.116
2.256000,-0.4838,-1.0034,6.2940,6.392
2.273000,-0.7643,-1.2147,6.5057,6.662
2.276000,-1.0430,-1.3418,6.6300,6.844
2.279000,-1.2662,-1.3917,6.6944,6.954
2.279000,-1.4668,-1.4171,6.6632,6.968
2.280000,-1.6058,-1.3518,6.5974,6.923
2.284000,-1.7833,-1.2581,6.5133,6.869
2.289000,-1.9417,-1.1790,6.2627,6.662
2.294000,-2.0014,-1.1182,5.7882,6.226
2.299000,-2.1232,-1.0515,5.0886,5.613
2.304000,-2.1836,-0.8136,4.4423,5.016
2.310000,-2.2870,-0.5375,3.7811,4.451
2.314000,-2.3248,-0.2582,3.0416,3.837
2.319000,-2.3233,-0.0754,2.3474,3.304
2.324000,-2.3242,0.0167,1.7175,2.890
2.328000,-2.2827,-0.0733,1.3339,2.645
2.335000,-2.2082,-0.1919,1.0540,2.454
2.340000,-2.2481,-0.2805,0.9094,2.441
2.348000,-2.3550,-0.3039,0.8905,2.536
2.350000,-2.4367,-0.4309,0.9500,2.651
2.357000,-2.4250,-0.5628,1.0354,2.696
2.369000,-2.3776,-0.6873,1.2180,2.758
2.371000,-2.2205,-0.7344,1.4883,2.772
2.372000,-2.0256,-0.6608,1.7620,2.765
2.375000,-1.8699,-0.5145,1.9975,2.784
2.381000,-1.6143,-0.3967,2.1217,2.695
2.386000,-1.2295,-0.2323,2.1648,2.500
2.391000,-0.7467,-0.0835,2.2071,2.331
2.395000,-0.3173,0.1497,2.1885,2.216
2.400000,-0.0096,0.3999,2.0270,2.066
2.404000,0.2443,0.6434,1.7864,1.914
2.411000,0.5848,0.8855,1.6294,1.944
2.415000,1.0448,1.0188,1.6248,2.184
2.420000,1.5176,1.1770,1.6513,2.533
2.425000,1.7883,1.2960,1.7042,2.790
2.430000,1.8634,1.3785,1.6569,2.849
2.435000,1.8940,1.3539,1.6672,2.863
2.440000,1.9822,1.2361,1.7960,2.947
2.446000,2.0098,1.2133,2.0470,3.115
2.449000,2.0678,1.2165,2.2281,3.274
2.457000,2.1300,1.1662,2.3348,3.369
2.461000,2.0676,1.0678,2.3332,3.295
2.466000,2.1087,1.0485,2.3272,3.311
2.471000,2.0370,1.0450,2.3470,3.279
2.477000,1.9884,0.9361,2.3026,3.183
2.481000,2.0189,0.8783,2.2431,3.143
2.486000,2.0497,0.8846,2.1744,3.116
2.491000,2.1017,0.9910,2.1166,3.143
2.496000,2.1704,1.0504,2.0768,3.182
2.501000,2.2310,1.1037,1.9056,3.135
2.506000,2.1700,1.0451,1.7653,2.986
2.511000,2.0839,1.0104,1.6555,2.847
2.525000,2.0056,0.9145,1.5403,2.689
2.526000,1.9642,0.8345,1.4041,2.555
2.528000,1.8751,0.8253,1.2455,2.398
2.531000,1.7879,0.7888,1.1251,2.255
2.536000,1.6882,0.7203,1.0467,2.113
2.542000,1.5248,0.6428,1.0962,1.985
2.549000,1.3107,0.5075,1.1365,1.807
2.551000,1.0852,0.4496,1.1175,1.621
2.557000,0.8566,0.3065,1.0298,1.374
2.573000,0.7418,0.2455,0.9201,1.207
2.574000,0.7366,0.3277,0.8769,1.191
2.574000,0.7448,0.4603,0.8726,1.236
2.583000,0.8097,0.6307,0.8226,1.315
2.583000,0.9243,0.8222,0.7608,1.452
2.586000,1.1155,0.9790,0.6797,1.632
2.591000,1.2517,1.0914,0.5232,1.741
2.596000,1.3953,1.2249,0.3829,1.896
2.601000,1.4314,1.4029,0.3506,2.035
2.606000,1.4084,1.5539,0.2569,2.113
2.611000,1.4657,1.7490,0.1531,2.287
2.616000,1.8798,2.1144,-0.3716,2.854
2.621000,1.9706,2.1953,-0.3029,2.966
2.628000,1.5970,1.8979,0.2949,2.498
2.631000,1.2913,1.5659,0.6606,2.134
2.637000,1.0660,1.3449,1.0658,2.020
2.642000,0.8458,1.3031,1.2136,1.971
2.647000,0.4766,1.2736,1.0867,1.741
2.652000,0.0466,1.1998,0.9028,1.502
2.657000,-0.1407,0.9566,0.8026,1.257
2.665000,-0.0956,0.7230,0.8576,1.126
2.667000,-0.0760,0.5569,0.9675,1.119
2.673000,-0.1726,0.4421,1.2534,1.340
2.686000,-0.2842,0.4219,1.6598,1.736
2.688000,-0.3194,0.4392,2.0219,2.094
2.690000,-0.2659,0.4128,2.1171,2.173
2.693000,-0.1272,0.3931,1.8189,1.865
2.698000,-0.0947,0.3619,1.5191,1.564
2.702000,-0.1186,0.2987,1.2421,1.283
2.707000,-0.1264,0.2718,0.9901,1.034
2.713000,-0.1542,0.2556,0.6736,0.737
2.717000,-0.1347,0.2091,0.3471,0.427
2.722000,-0.1412,0.1762,-0.0236,0.227
2.728000,-0.0983,0.1090,-0.3352,0.366
2.733000,-0.1529,0.1730,-0.4937,0.545
2.738000,-0.1318,0.2214,-0.5663,0.622
2.747000,-0.2209,0.3071,-0.4528,0.590
2.748000,-0.2473,0.3833,-0.2321,0.512
2.753000,0.0627,0.3524,-0.1085,0.374
2.758000,0.1137,0.6025,0.0403,0.615
