time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.797000,2.1515,-3.6511,-1.5518,4.513
0.801000,2.1497,-3.7436,-1.4789,4.563
0.806000,2.2112,-3.8403,-1.4542,4.664
0.811000,2.3552,-3.9208,-1.3974,4.783
0.816000,2.4712,-3.9907,-1.5361,4.939
0.822000,2.1521,-4.0722,-1.7305,4.920
0.827000,1.7377,-4.1069,-1.7778,4.801
0.832000,1.4915,-3.9962,-1.6952,4.590
0.837000,1.2082,-3.9520,-1.7076,4.471
0.842000,0.9998,-3.8466,-1.8392,4.379
0.847000,0.9422,-3.3645,-1.5602,3.826
0.853000,0.9520,-2.8882,-1.4177,3.355
0.857000,1.0704,-2.3968,-1.4148,2.982
0.862000,1.2106,-2.0201,-1.4323,2.756
0.867000,1.2197,-1.8055,-1.4489,2.617
0.873000,1.1455,-1.6286,-1.3989,2.433
0.877000,1.0467,-1.5868,-1.2452,2.272
0.882000,0.9942,-1.5306,-0.9740,2.069
0.889000,1.0241,-1.4462,-0.6712,1.895
0.892000,1.2138,-1.3706,-0.3136,1.857
0.897000,1.4645,-1.3232,-0.1103,1.977
0.909000,1.6952,-1.3307,0.0478,2.156
0.910000,1.3249,-1.1164,0.2926,1.757
0.913000,1.1647,-0.7285,0.6623,1.525
0.917000,1.3666,-0.2298,1.4646,2.016
0.922000,1.2733,0.2830,2.0587,2.437
0.927000,1.1209,0.7210,2.2019,2.574
0.932000,1.1556,1.1739,2.8995,3.335
0.938000,1.3665,1.4881,3.6529,4.174
0.943000,1.7027,1.5858,3.8535,4.502
0.948000,1.8633,1.4502,3.9711,4.620
0.954000,2.0408,1.2600,4.3032,4.926
0.957000,2.2608,1.1914,4.7604,5.403
0.962000,2.5472,1.2681,5.2733,5.992
0.967000,2.7836,1.5109,5.6307,6.460
0.974000,3.0912,1.8730,5.9827,6.990
0.979000,3.4325,2.2627,6.3376,7.554
0.984000,3.7782,2.7424,6.6056,8.089
0.991000,4.1603,3.2906,6.8170,8.638
0.995000,4.4516,3.8693,7.0209,9.170
1.015000,4.6244,4.3543,7.2589,9.646
1.016000,4.8031,4.6941,7.3894,9.985
1.017000,4.9993,5.0570,7.4856,10.325
1.019000,4.9772,5.4929,7.6926,10.683
1.020000,4.2492,6.1972,7.9416,10.933
1.026000,2.9358,7.3306,8.1373,11.339
1.028000,1.6172,9.0206,8.2760,12.348
1.033000,0.5265,10.8774,8.2033,13.634
1.042000,0.5179,12.4825,8.0052,14.838
1.044000,-0.0135,13.6154,7.5506,15.569
1.048000,-3.6205,15.3560,7.5726,17.500
1.054000,-5.1548,17.0490,7.8931,19.482
1.058000,-5.4791,17.8285,8.3693,20.443
1.063000,-5.8219,17.4826,8.3371,20.225
1.068000,-5.9129,16.0527,8.2958,19.012
1.074000,-6.3999,14.1499,8.4391,17.675
1.078000,-7.0696,12.2834,8.8912,16.731
1.084000,-7.8109,10.6180,9.7243,16.380
1.089000,-8.2783,8.8737,10.9777,16.364
1.094000,-8.5814,7.2285,12.3804,16.708
1.099000,-8.7313,5.9080,13.6956,17.283
1.104000,-8.6562,5.1173,14.6754,17.790
1.110000,-8.2541,4.5505,15.2653,17.941
1.114000,-7.5698,4.1461,15.6231,17.849
1.119000,-6.3809,4.0913,16.3214,17.996
1.124000,-4.5439,4.0739,17.0191,18.080
1.129000,-2.2322,3.8028,17.4155,17.965
1.134000,0.1760,3.5664,17.0200,17.391
1.139000,2.7564,3.3183,15.9138,16.488
1.145000,5.2267,2.8580,14.0483,15.259
1.150000,7.4772,2.4348,11.6372,14.045
1.156000,9.5799,2.1843,9.0307,13.345
1.160000,11.1812,2.0087,6.5977,13.137
1.165000,12.1920,1.7435,4.1983,13.012
1.173000,12.8628,1.1455,2.0627,13.077
1.175000,12.5162,0.3305,0.7771,12.545
1.180000,10.2256,-0.6520,0.6860,10.269
1.185000,9.6542,-1.8209,1.4818,9.936
1.192000,9.3710,-3.0310,2.7167,10.217
1.194000,8.8685,-4.4355,3.7813,10.612
1.200000,8.2021,-5.9928,4.5797,11.143
1.209000,7.3748,-7.4249,5.3859,11.770
1.210000,6.6117,-8.5042,5.9465,12.304
1.215000,6.0458,-9.3696,5.8947,12.613
1.222000,5.6384,-10.0591,5.6553,12.844
1.226000,5.4254,-10.6253,5.2391,13.030
1.231000,5.4854,-11.1804,4.5108,13.245
1.236000,5.0459,-11.5524,3.7664,13.157
1.241000,4.4830,-11.8667,2.9475,13.023
1.246000,4.8409,-11.8398,2.1614,12.973
1.251000,5.0468,-11.5533,1.0574,12.652
1.257000,5.0653,-11.0510,-0.2827,12.160
1.261000,4.9270,-10.4931,-1.3663,11.672
1.266000,4.6177,-10.0241,-2.1369,11.242
1.274000,4.1596,-9.6272,-2.6883,10.826
1.276000,3.5675,-9.3475,-3.0378,10.456
1.281000,2.8308,-9.2856,-3.2562,10.239
1.286000,1.9691,-9.3547,-3.3547,10.131
1.291000,1.0559,-9.4129,-3.4728,10.089
1.296000,0.2358,-9.4731,-3.4205,10.074
1.301000,-0.3656,-9.4452,-3.3471,10.027
1.306000,-0.8348,-9.2043,-3.3393,9.827
1.311000,-1.2739,-8.8472,-3.3375,9.541
1.316000,-1.4865,-8.3993,-3.3326,9.158
1.326000,-1.3260,-7.7735,-3.4236,8.597
1.328000,-1.1454,-7.1207,-3.2929,7.928
1.332000,-1.0037,-6.5077,-2.8984,7.194
1.337000,-0.5729,-5.9758,-2.5113,6.507
1.343000,-0.0802,-5.4800,-2.2460,5.923
1.347000,0.3409,-5.0699,-2.0606,5.483
1.352000,0.7720,-4.7777,-1.8041,5.165
1.357000,1.2962,-4.5521,-1.5209,4.971
1.362000,1.8431,-4.3780,-1.3893,4.949
1.367000,2.3046,-4.1726,-1.6230,5.035
1.375000,2.4910,-3.9715,-2.1750,5.168
1.378000,2.5251,-4.0006,-2.8236,5.509
1.382000,2.5146,-4.3078,-3.3529,6.010
1.392000,2.4672,-4.7138,-3.6480,6.451
1.393000,2.4812,-4.9968,-3.7264,6.709
1.397000,2.3402,-5.2684,-3.6420,6.819
1.402000,2.0408,-5.5188,-3.4925,6.842
1.407000,1.7754,-5.8399,-3.4707,7.022
1.412000,1.5717,-6.2086,-3.5211,7.309
1.417000,1.4525,-6.4530,-3.6044,7.533
1.422000,1.4697,-6.3830,-3.6958,7.521
1.428000,1.5734,-5.9506,-4.0669,7.377
1.432000,1.7692,-5.3444,-4.7821,7.387
1.439000,1.9785,-4.8668,-5.4059,7.538
1.442000,2.0801,-4.6299,-5.8898,7.775
1.447000,2.0102,-4.5246,-6.2108,7.943
1.453000,1.8303,-4.3520,-6.3675,7.927
1.458000,1.6316,-4.0889,-6.5476,7.890
1.463000,1.4371,-3.8962,-6.7495,7.925
1.468000,1.1969,-3.9138,-6.9631,8.077
1.476000,0.8956,-4.1215,-7.2546,8.392
1.479000,0.6633,-4.3117,-7.5267,8.700
1.483000,0.5452,-4.4453,-7.7362,8.939
1.498000,0.4187,-4.5417,-7.8419,9.072
1.499000,0.2816,-4.5417,-7.9064,9.122
1.500000,0.3469,-4.4255,-7.9446,9.101
1.503000,0.3425,-4.2752,-7.8328,8.930
1.509000,0.3050,-4.1891,-7.5449,8.635
1.513000,0.2120,-4.2770,-6.8800,8.104
1.518000,-0.1637,-4.4956,-6.0185,7.514
1.523000,-0.2139,-4.7293,-4.9545,6.853
1.528000,-0.2816,-4.6983,-3.9768,6.162
1.533000,-0.3636,-4.5312,-3.2870,5.610
1.539000,-0.4957,-4.2944,-2.6640,5.078
1.544000,-0.4531,-4.1010,-2.1221,4.640
1.549000,-0.2824,-3.8518,-1.6855,4.214
1.555000,-0.1869,-3.5467,-1.2423,3.763
1.559000,-0.1282,-3.2998,-0.8077,3.400
1.564000,-0.0417,-3.0148,-0.5687,3.068
1.569000,0.2139,-2.6477,-0.6915,2.745
1.574000,0.5354,-2.1751,-1.1009,2.496
1.579000,0.6873,-1.7162,-1.5477,2.411
1.584000,0.5743,-1.4946,-1.9462,2.520
1.593000,0.4260,-1.5138,-2.2704,2.762
1.595000,0.3835,-1.5004,-2.6208,3.044
1.599000,0.3700,-1.4383,-3.0445,3.387
1.616000,0.2618,-1.3652,-3.4422,3.712
1.618000,0.1729,-1.2919,-3.4552,3.693
1.619000,0.0425,-1.2934,-3.2045,3.456
1.620000,-0.0694,-1.2961,-2.7349,3.027
1.628000,-0.1221,-1.2900,-2.1655,2.524
1.629000,-0.1901,-1.2458,-1.6219,2.054
1.634000,-0.2485,-1.3182,-1.2717,1.848
1.639000,-0.2809,-1.3906,-1.0807,1.783
1.643000,-0.3251,-1.4378,-1.1088,1.845
1.649000,-0.4248,-1.4159,-1.3014,1.969
1.654000,-0.3103,-1.4427,-1.7124,2.261
1.659000,-0.0126,-1.3603,-2.2669,2.644
1.664000,0.1182,-1.2055,-2.9620,3.200
1.669000,0.0798,-1.1420,-3.7492,3.920
1.674000,-0.0267,-1.2645,-4.3986,4.577
1.679000,-0.1859,-1.5071,-4.9155,5.145
1.685000,-0.4701,-1.8313,-5.4453,5.764
1.690000,-0.5764,-2.1015,-5.8616,6.254
1.695000,-0.7330,-2.3258,-6.0717,6.543
1.699000,-0.9702,-2.4252,-6.1643,6.695
1.706000,-1.1343,-2.5049,-6.2722,6.848
1.710000,-1.1578,-2.6349,-6.2990,6.925
1.715000,-1.1442,-2.6789,-6.1428,6.799
1.720000,-1.0547,-2.6795,-5.9247,6.587
1.725000,-0.9689,-2.6654,-5.7040,6.370
1.730000,-0.8895,-2.6256,-5.3733,6.046
1.735000,-0.8104,-2.5547,-5.0352,5.704
1.741000,-0.7603,-2.5214,-4.5936,5.295
1.745000,-0.6198,-2.4872,-4.1799,4.903
1.751000,-0.4606,-2.3794,-3.6454,4.378
1.756000,-0.3487,-2.3003,-3.2351,3.985
1.761000,-0.2688,-2.1595,-3.0379,3.737
1.766000,-0.2138,-2.0079,-3.0668,3.672
1.771000,-0.2394,-1.9697,-2.9905,3.589
1.776000,-0.4025,-1.9893,-3.0278,3.645
1.781000,-0.4803,-1.9316,-3.1357,3.714
1.786000,-0.4833,-1.7562,-3.2390,3.716
1.794000,-0.4505,-1.4943,-3.3617,3.706
1.797000,-0.4269,-1.1904,-3.4156,3.642
1.801000,-0.3896,-0.9433,-3.3444,3.497
1.822000,-0.3076,-0.7716,-3.2140,3.320
1.825000,-0.3437,-0.5120,-3.0870,3.148
1.827000,-0.5078,-0.2542,-3.0337,3.086
1.828000,-0.5856,-0.0594,-3.0603,3.116
1.830000,-0.7047,0.0007,-3.1369,3.215
1.831000,-0.9162,0.0423,-3.2552,3.382
1.836000,-1.1296,0.1749,-3.4682,3.652
1.841000,-1.3142,0.2490,-3.6388,3.877
1.845000,-1.4565,0.3127,-3.7089,3.997
1.851000,-1.5789,0.2416,-3.6617,3.995
1.859000,-1.7417,0.1455,-3.4366,3.856
1.861000,-1.7904,0.1101,-3.0958,3.578
1.866000,-1.8312,0.2058,-2.7802,3.335
1.871000,-1.7649,0.2184,-2.5972,3.148
1.878000,-1.5180,0.3327,-2.5675,3.001
1.882000,-1.3041,0.4419,-2.5912,2.934
1.886000,-1.0629,0.6109,-2.5821,2.858
1.899000,-0.8379,0.8431,-2.5503,2.814
1.900000,-0.6009,1.0532,-2.4684,2.750
1.901000,-0.2515,1.2491,-2.2427,2.579
1.907000,-0.0031,1.4288,-1.9522,2.419
1.911000,0.1033,1.5796,-1.5943,2.247
1.917000,0.1089,1.5350,-1.2639,1.991
1.927000,0.1266,1.3293,-0.7716,1.542
1.928000,0.1893,1.0843,-0.1827,1.116
1.932000,0.2511,0.8970,0.4287,1.025
1.937000,0.2062,0.7208,0.9995,1.249
1.942000,0.0902,0.4952,1.4575,1.542
1.948000,0.1621,0.2709,1.8420,1.869
1.952000,0.2340,0.2120,2.1626,2.186
1.957000,0.4089,0.2315,2.5259,2.569
1.962000,0.5104,0.1924,2.8690,2.920
1.967000,0.6177,0.1024,3.1311,3.193
1.972000,0.7283,0.0532,3.3849,3.463
1.978000,0.8458,-0.0037,3.6513,3.748
1.982000,0.9895,-0.0050,3.8227,3.949
1.987000,1.1448,0.0824,3.8074,3.977
1.995000,1.3452,0.1643,3.7161,3.955
1.998000,1.5649,0.2098,3.4831,3.824
2.002000,1.6851,0.2420,3.1148,3.550
2.018000,1.7223,0.2819,2.7540,3.260
2.019000,1.7406,0.4042,2.4812,3.058
2.019000,1.8355,0.4987,2.1821,2.895
2.030000,2.0007,0.5162,1.9241,2.823
2.031000,2.0900,0.5648,1.7777,2.801
2.033000,1.9991,0.5260,1.8353,2.764
2.038000,1.8396,0.4534,1.9506,2.719
2.043000,1.5787,0.3616,2.1261,2.673
2.048000,1.3646,0.3054,2.3487,2.733
2.053000,1.1486,0.2460,2.6028,2.856
2.058000,0.9387,0.2264,2.8072,2.969
2.063000,0.7955,0.1009,2.9528,3.060
2.068000,0.6100,0.0237,3.0769,3.137
2.076000,0.4142,-0.0226,3.1920,3.219
2.078000,0.2162,-0.0142,3.3140,3.321
2.082000,0.0898,0.0510,3.4799,3.481
2.088000,0.0225,0.1011,3.6578,3.659
2.093000,-0.0100,0.1242,3.6888,3.691
2.098000,0.2866,0.0438,3.5275,3.539
2.103000,0.8707,-0.2894,3.3884,3.510
2.108000,0.9307,-0.1877,3.2844,3.419
2.113000,0.4360,0.3994,2.9694,3.028
2.118000,0.0103,0.9206,2.5739,2.734
2.124000,-0.1663,1.2023,2.4765,2.758
2.129000,-0.1620,1.4361,2.5546,2.935
2.133000,-0.1213,1.3666,2.6160,2.954
2.138000,-0.1013,1.1814,2.6923,2.942
2.143000,-0.0825,0.8844,2.8537,2.989
2.149000,-0.0535,0.5994,3.0815,3.140
2.154000,-0.0997,0.3088,3.1573,3.174
2.160000,-0.1484,0.0797,3.1823,3.187
2.165000,-0.3517,-0.0287,3.1718,3.191
2.170000,-0.6168,0.1024,3.0750,3.138
2.179000,-0.9449,0.2220,2.8049,2.968
2.183000,-1.2807,0.2585,2.6739,2.976
2.185000,-1.4215,0.3050,2.4706,2.867
2.189000,-1.2738,0.0882,2.4149,2.732
2.210000,-0.9162,-0.4379,2.2273,2.448
2.211000,-0.5867,-0.7824,2.1751,2.385
2.212000,-0.4115,-0.9321,2.1623,2.390
2.214000,-0.3217,-0.8196,2.0611,2.241
2.214000,-0.2218,-0.6752,1.9309,2.058
2.219000,-0.0295,-0.5371,1.6440,1.730
2.224000,0.3614,-0.5884,1.2271,1.408
2.229000,1.0468,-1.1341,0.7803,1.729
2.234000,1.1171,-1.2687,0.7018,1.830
2.240000,0.8394,-0.8068,0.6440,1.330
2.244000,0.6663,-0.4182,0.6436,1.016
2.250000,0.4585,-0.1374,0.5420,0.723
2.255000,0.3089,0.0297,0.4699,0.563
2.260000,0.1168,0.1093,0.2810,0.323
2.265000,0.0225,0.0561,0.1368,0.150
2.270000,-0.1417,-0.0609,-0.0469,0.161
2.277000,-0.3321,-0.2410,-0.1817,0.449
2.279000,-0.4561,-0.4754,-0.2955,0.722
2.284000,-0.4954,-0.6851,-0.3589,0.918
2.299000,-0.4781,-0.8785,-0.3772,1.069
2.300000,-0.4816,-0.9502,-0.3191,1.112
2.301000,-0.4998,-0.9021,-0.1747,1.046
2.306000,-0.5185,-0.8953,-0.1325,1.043
2.310000,-0.5869,-0.8426,-0.1612,1.039
2.315000,-0.3123,-0.8777,-0.0238,0.932
2.320000,-0.0257,-1.1264,0.1611,1.138
2.326000,0.3250,-1.4519,0.2033,1.502
2.331000,0.2780,-1.1248,0.4035,1.227
2.335000,0.2062,-0.6851,0.5256,0.888
2.341000,0.1445,-0.4724,0.5865,0.767
2.345000,0.0408,-0.6089,0.4680,0.769
2.350000,0.2986,-0.4500,0.0045,0.540
2.356000,0.5723,-0.3103,-0.2627,0.702
2.362000,0.7286,0.0126,-0.3531,0.810
2.366000,0.6632,0.3434,-0.3181,0.812
2.371000,0.5402,0.5380,-0.2806,0.812
2.378000,0.4900,0.5091,-0.2873,0.763
2.381000,0.5003,0.2582,-0.2125,0.602
2.386000,0.3723,0.0585,-0.1471,0.405
2.399000,0.1098,-0.0500,-0.1410,0.186
2.400000,-0.2323,0.0050,-0.0970,0.252
2.400000,-0.4600,0.1619,-0.1247,0.503
2.411000,-0.5113,0.0065,-0.3249,0.606
2.411000,-0.3326,-0.2825,-0.4997,0.663
2.416000,-0.1103,-0.5266,-0.5385,0.761
2.421000,-0.0102,-0.5772,-0.5216,0.778
2.426000,0.0172,-0.5191,-0.4945,0.717
2.431000,-0.0725,-0.3965,-0.5513,0.683
2.436000,-0.1357,-0.3077,-0.5772,0.668
2.441000,-0.1834,-0.2735,-0.6168,0.699
2.447000,-0.1791,-0.3239,-0.6269,0.728
2.452000,-0.1662,-0.4494,-0.5285,0.713
2.459000,-0.1546,-0.4907,-0.4041,0.654
2.463000,-0.1684,-0.3917,-0.4052,0.588
2.466000,-0.2165,-0.2168,-0.5162,0.600
2.472000,-0.1500,-0.0484,-0.6440,0.663
2.477000,-0.0525,0.0715,-0.8379,0.843
2.482000,-0.0323,0.1668,-0.9978,1.012
2.487000,0.0362,0.2556,-1.1170,1.146
2.495000,0.0309,0.4259,-1.1204,1.199
2.497000,0.0750,0.4933,-1.1217,1.228
2.501000,0.3263,0.2320,-1.1248,1.194
2.511000,0.5867,-0.1510,-1.0331,1.198
2.513000,0.8960,-0.7579,-0.7338,1.384
2.518000,-0.2599,0.1349,-0.3636,0.467
2.522000,-0.7561,0.6701,-0.2424,1.039
2.527000,-0.8552,0.9772,0.0033,1.299
2.532000,-1.1895,1.2401,-0.1568,1.726
2.537000,-0.9514,0.6529,-0.2569,1.182
2.542000,-0.5704,-0.1214,-0.3039,0.658
2.547000,-0.5545,-0.5489,-0.3087,0.839
2.553000,-0.7691,-0.5502,-0.2003,0.967
2.559000,-0.9585,-0.3026,-0.1483,1.016
2.563000,-0.8602,-0.0581,-0.2470,0.897
2.568000,-0.7124,0.0022,-0.3492,0.793
2.573000,-0.6767,0.0582,-0.3790,0.778
2.578000,-0.6991,0.0622,-0.3805,0.798
2.582000,-0.5731,0.0425,-0.2583,0.630
2.588000,-0.4268,0.0173,-0.1402,0.450
2.598000,-0.3361,0.0794,-0.0718,0.353
2.599000,-0.3267,0.2119,-0.0072,0.389
2.603000,-0.2831,0.3005,0.0905,0.423
2.608000,-0.1571,0.3640,0.1078,0.411
2.613000,0.0143,0.4945,0.2490,0.554
2.618000,0.1801,0.6012,0.3896,0.739
2.624000,0.3177,0.6154,0.4943,0.851
2.628000,0.3505,0.5971,0.5260,0.870
2.633000,0.3361,0.5581,0.4979,0.820
2.638000,0.3632,0.5393,0.4424,0.786
2.643000,0.3601,0.4694,0.4625,0.751
2.648000,0.2984,0.4056,0.5294,0.731
2.654000,0.2509,0.3276,0.5534,0.690
2.660000,0.1766,0.2402,0.4736,0.560
2.664000,0.1546,0.2448,0.3403,0.447
2.669000,0.1515,0.2468,0.3326,0.441
2.679000,0.1936,0.2448,0.3988,0.506
2.680000,0.1958,0.1673,0.4327,0.504
2.683000,0.2633,0.1829,0.4641,0.564
2.710000,0.3738,0.2357,0.5255,0.687
2.711000,0.4272,0.3056,0.5440,0.756
2.711000,0.4787,0.3390,0.5781,0.824
2.712000,0.5263,0.3948,0.5790,0.876
2.712000,0.6288,0.3977,0.5346,0.916
2.713000,0.6224,0.4172,0.5802,0.948
2.719000,0.6019,0.4332,0.6799,1.006
2.725000,0.5800,0.4228,0.7380,1.029
2.728000,0.5587,0.4075,0.7776,1.041
2.734000,0.4719,0.3475,0.8176,1.006
2.739000,0.4486,0.2953,0.7757,0.943
