time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.403000,0.3475,-0.1810,0.3308,0.513
0.404000,0.4223,-0.1093,0.2452,0.500
0.405000,0.2311,0.0045,-0.1964,0.303
0.405000,0.1213,-0.0387,0.2927,0.319
0.424000,0.2148,-0.0937,0.5040,0.556
0.425000,0.3425,-0.1153,0.3350,0.493
0.426000,0.4655,-0.1559,0.0731,0.496
0.426000,0.4964,-0.1651,-0.0258,0.524
0.429000,0.5360,-0.1447,-0.0359,0.556
0.432000,0.5659,-0.1112,-0.0889,0.584
0.436000,0.5912,-0.1045,-0.1633,0.622
0.443000,0.6044,-0.1453,-0.1969,0.652
0.448000,0.5689,-0.2113,-0.3046,0.679
0.453000,0.5197,-0.2971,-0.4170,0.730
0.455000,0.4768,-0.3350,-0.4792,0.754
0.460000,0.4587,-0.3984,-0.5367,0.811
0.467000,0.4194,-0.4698,-0.5800,0.856
0.475000,0.3992,-0.5103,-0.6261,0.901
0.478000,0.3860,-0.4364,-0.6318,0.859
0.480000,0.4018,-0.3008,-0.5757,0.764
0.486000,0.4545,-0.1588,-0.4914,0.688
0.491000,0.4778,-0.0495,-0.4147,0.635
0.496000,0.4053,-0.0664,-0.2906,0.503
0.502000,0.0871,-0.2295,-0.2194,0.329
0.519000,-0.0295,-0.1516,-0.3087,0.345
0.520000,0.1074,0.0946,-0.3046,0.337
0.521000,0.0343,0.1451,-0.1070,0.184
0.521000,-0.1667,0.0402,0.0593,0.181
0.540000,-0.2684,0.0428,0.0844,0.285
0.541000,-0.1716,0.1741,0.0521,0.250
0.542000,-0.0998,0.2831,0.1490,0.335
0.542000,-0.0843,0.2767,0.2913,0.411
0.545000,-0.1322,0.2363,0.3809,0.467
0.549000,-0.0999,0.2386,0.3724,0.453
0.552000,0.1181,0.3220,0.3376,0.481
0.557000,0.2560,0.2615,0.4273,0.563
0.563000,0.1135,0.0547,0.6054,0.618
0.568000,-0.1510,-0.1020,0.5513,0.581
0.573000,-0.2751,-0.0891,0.4328,0.521
0.576000,-0.2350,0.0288,0.3887,0.455
0.582000,-0.2647,0.0509,0.3637,0.453
0.587000,-0.3272,0.0472,0.2669,0.425
0.592000,-0.3767,0.0873,0.1320,0.409
0.597000,-0.3985,0.1164,0.0713,0.421
0.601000,-0.4070,0.1344,0.0321,0.430
0.618000,-0.3977,0.1461,0.0264,0.425
0.619000,-0.3686,0.1512,0.0039,0.398
0.620000,-0.3512,0.1711,-0.0114,0.391
0.642000,-0.4418,0.1290,-0.0458,0.462
0.643000,-0.4158,0.1301,-0.0682,0.441
0.644000,-0.2020,0.1243,-0.0236,0.238
0.644000,-0.1309,0.0897,0.0807,0.178
0.645000,-0.1059,0.0885,0.1635,0.214
0.645000,-0.0550,0.0991,0.2079,0.237
0.649000,-0.0112,0.0999,0.2523,0.272
0.653000,0.0112,0.0812,0.3349,0.345
0.660000,-0.0163,0.0212,0.3959,0.397
0.664000,-0.0100,-0.0202,0.3589,0.360
0.669000,-0.0130,-0.0409,0.3148,0.318
0.673000,-0.0515,-0.0573,0.2878,0.298
0.678000,-0.1281,-0.0510,0.3039,0.334
0.683000,-0.1638,-0.0291,0.2913,0.335
0.689000,-0.1850,-0.0511,0.2576,0.321
0.693000,-0.1680,-0.0524,0.2479,0.304
0.698000,-0.1699,-0.0449,0.2241,0.285
0.702000,-0.1811,-0.0287,0.2409,0.303
0.708000,-0.2327,-0.0228,0.2481,0.341
0.713000,-0.2433,-0.0247,0.2387,0.342
0.719000,-0.2348,-0.0108,0.2674,0.356
0.735000,-0.1996,-0.0216,0.2887,0.352
0.736000,-0.1950,-0.0283,0.3075,0.365
0.737000,-0.2114,-0.0477,0.3120,0.380
0.756000,-0.2180,-0.0276,0.3378,0.403
0.757000,-0.2053,0.0151,0.3469,0.403
0.758000,-0.1544,0.0424,0.3131,0.352
0.758000,-0.0918,0.0330,0.3011,0.316
0.758000,-0.0578,0.0231,0.2678,0.275
0.761000,-0.0335,0.0292,0.2111,0.216
0.766000,-0.0212,0.0184,0.1597,0.162
0.769000,-0.0402,0.0215,0.1277,0.136
0.775000,-0.0404,0.0434,0.1292,0.142
0.780000,-0.0502,0.0576,0.1189,0.141
0.784000,-0.0883,0.0313,0.1181,0.151
0.790000,-0.1430,-0.0257,0.0936,0.173
0.794000,-0.1906,-0.0444,0.1169,0.228
0.798000,-0.2194,-0.0633,0.1732,0.287
0.804000,-0.1986,-0.0396,0.1602,0.258
0.809000,-0.1428,0.0074,0.1307,0.194
0.814000,-0.1279,0.0086,0.0872,0.155
0.817000,-0.1084,-0.0119,0.0252,0.112
0.830000,-0.0747,-0.0152,-0.0103,0.077
0.830000,-0.0649,-0.0560,-0.0716,0.112
0.833000,-0.1003,-0.0931,-0.1301,0.189
0.844000,-0.1473,-0.1027,-0.2071,0.274
0.845000,-0.2032,-0.1063,-0.2337,0.327
0.847000,-0.2182,-0.0869,-0.2341,0.332
0.853000,-0.2115,-0.0615,-0.2203,0.312
0.857000,-0.1836,-0.0349,-0.1735,0.255
0.862000,-0.1372,-0.0099,-0.1247,0.186
0.865000,-0.0892,-0.0057,-0.0788,0.119
0.872000,-0.0632,-0.0035,-0.0214,0.067
0.876000,0.0098,-0.0155,-0.0002,0.018
0.882000,0.0465,-0.0036,0.0352,0.058
0.886000,0.0778,-0.0066,0.0489,0.092
0.890000,0.0540,0.0160,0.0697,0.090
0.896000,0.0209,0.0306,0.0547,0.066
0.901000,-0.0474,0.0610,0.0446,0.089
0.906000,-0.1032,0.0597,0.0323,0.124
0.911000,-0.1396,0.0581,0.0724,0.168
0.914000,-0.1948,0.0417,0.0884,0.218
0.920000,-0.2066,0.0368,0.0900,0.228
0.925000,-0.1968,0.0220,0.0561,0.206
0.931000,-0.1822,-0.0049,0.0580,0.191
0.935000,-0.1414,-0.0414,0.0410,0.153
0.949000,-0.0842,-0.0827,0.0194,0.120
0.950000,-0.0201,-0.0717,-0.0020,0.075
0.950000,-0.0158,-0.0539,-0.0161,0.058
0.963000,-0.0090,-0.0554,-0.0205,0.060
0.964000,0.0026,-0.0546,-0.0392,0.067
0.964000,-0.0169,-0.0133,-0.0505,0.055
0.968000,-0.0104,0.0133,-0.0452,0.048
0.974000,0.0314,0.0660,0.0313,0.079
0.978000,0.0657,0.0968,0.0217,0.119
0.982000,0.0597,0.1064,0.0264,0.125
0.986000,0.0731,0.0688,0.0619,0.118
0.992000,0.0727,0.0344,0.0520,0.096
0.997000,0.0536,0.0078,0.0753,0.093
1.002000,0.0395,-0.0322,0.0534,0.074
1.007000,-0.0056,-0.0478,0.0814,0.095
1.011000,-0.0432,-0.0464,0.0664,0.092
1.016000,-0.0664,-0.0233,0.0753,0.103
1.024000,-0.1063,-0.0287,0.0889,0.142
1.026000,-0.0867,-0.0103,0.0928,0.127
1.032000,-0.0674,0.0270,0.0943,0.119
1.035000,-0.0130,0.0259,0.1006,0.105
1.041000,0.0336,0.0320,0.1021,0.112
1.046000,0.0511,0.0354,0.0917,0.111
1.050000,0.1040,0.0575,0.0600,0.133
1.070000,0.1209,0.0768,0.0382,0.148
1.071000,0.1042,0.1074,0.0189,0.151
1.071000,0.1020,0.0972,0.0069,0.141
1.072000,0.0905,0.0917,-0.0145,0.130
1.074000,0.0672,0.1075,-0.0404,0.133
1.079000,0.0490,0.1231,-0.0519,0.142
1.084000,0.0383,0.1290,-0.0704,0.152
1.090000,0.0496,0.1137,-0.0745,0.145
1.093000,0.0588,0.0750,-0.0929,0.133
1.098000,0.0679,0.0441,-0.1230,0.147
1.104000,0.0247,0.0258,-0.1196,0.125
1.106000,0.0173,0.0105,-0.1282,0.130
1.112000,-0.0139,0.0077,-0.2008,0.201
1.117000,-0.0215,0.0053,-0.1802,0.182
1.124000,0.0183,0.0201,-0.1409,0.144
1.127000,0.0579,0.0541,-0.1399,0.161
1.130000,0.0903,0.0765,-0.1105,0.162
1.138000,0.0847,0.0633,-0.1027,0.147
1.143000,0.0463,0.0384,-0.0713,0.093
1.147000,0.0301,0.0565,-0.0425,0.077
1.153000,-0.0093,0.0554,-0.0352,0.066
1.157000,-0.0670,0.0255,-0.0020,0.072
1.162000,-0.0911,0.0051,-0.0117,0.092
1.166000,-0.1057,0.0058,-0.0022,0.106
1.172000,-0.0848,0.0061,0.0332,0.091
1.176000,-0.0525,0.0059,0.0613,0.081
1.180000,-0.0422,-0.0090,0.0726,0.084
1.185000,-0.0488,-0.0052,0.0909,0.103
1.202000,-0.0602,-0.0423,0.0973,0.122
1.203000,-0.0455,-0.0438,0.0917,0.111
1.204000,-0.0239,-0.0149,0.0791,0.084
1.204000,-0.0097,-0.0125,0.0809,0.082
1.210000,-0.0217,0.0061,0.0874,0.090
1.214000,-0.0170,0.0270,0.0536,0.062
1.220000,-0.0174,0.0262,-0.0085,0.033
1.223000,-0.0227,0.0090,-0.0036,0.025
1.227000,0.0125,0.0136,-0.0154,0.024
1.233000,0.0358,-0.0096,-0.0081,0.038
1.238000,0.0191,-0.0294,-0.0105,0.037
1.243000,-0.0254,-0.0552,0.0013,0.061
1.247000,-0.0333,-0.0465,0.0462,0.074
1.251000,-0.0287,-0.0298,0.0693,0.081
1.257000,-0.0522,-0.0220,0.0683,0.089
1.262000,-0.0535,-0.0114,0.0721,0.091
1.267000,-0.0782,0.0304,0.0687,0.108
1.292000,-0.0670,0.0366,0.0535,0.093
1.293000,-0.0749,0.0593,0.0241,0.099
1.293000,-0.0711,0.0890,-0.0193,0.116
1.294000,-0.0819,0.0566,-0.0528,0.113
1.294000,-0.1144,0.0433,-0.1002,0.158
1.298000,-0.1472,0.0086,-0.0974,0.177
1.299000,-0.1783,-0.0045,-0.1065,0.208
1.306000,-0.1814,-0.0437,-0.1084,0.216
1.311000,-0.1831,-0.0664,-0.1102,0.224
1.316000,-0.1669,-0.0727,-0.0977,0.207
1.321000,-0.1184,-0.0485,-0.0164,0.129
1.325000,-0.0515,0.0107,0.0072,0.053
1.330000,0.0077,0.0643,-0.0311,0.072
1.336000,0.0617,0.1099,0.0117,0.127
1.340000,0.0943,0.1144,0.0257,0.150
1.347000,0.1009,0.1066,0.0443,0.153
1.348000,0.1007,0.0916,0.0391,0.142
1.355000,0.1009,0.0859,0.0624,0.146
1.359000,0.0825,0.0825,0.0594,0.131
1.364000,0.0740,0.0907,0.0185,0.119
1.369000,0.0418,0.0916,0.0111,0.101
1.373000,0.0287,0.1138,-0.0128,0.118
1.379000,0.0441,0.1098,-0.0674,0.136
1.384000,0.0379,0.1204,-0.1001,0.161
1.394000,-0.0018,0.1052,-0.1042,0.148
1.394000,-0.0368,0.0812,-0.1272,0.155
1.396000,-0.0864,0.0509,-0.1549,0.184
1.402000,-0.1339,0.0597,-0.1989,0.247
1.408000,-0.1508,0.0572,-0.1905,0.250
1.415000,-0.1586,0.0413,-0.1607,0.230
1.417000,-0.1500,0.0405,-0.1384,0.208
1.426000,-0.1130,0.0641,-0.1021,0.165
1.427000,-0.0499,0.0664,-0.0732,0.111
1.433000,0.0035,0.0762,-0.0090,0.077
1.436000,0.0286,0.0600,0.0428,0.079
1.441000,0.0520,0.0487,0.0894,0.114
1.444000,0.0620,0.0347,0.1214,0.141
1.451000,0.0659,0.0182,0.1389,0.155
1.456000,0.0640,0.0205,0.1421,0.157
1.460000,0.0629,0.0247,0.1143,0.133
1.464000,0.0818,0.0593,0.1486,0.180
1.468000,0.0656,0.0811,0.0876,0.136
1.478000,0.0548,0.0404,0.0605,0.091
1.479000,-0.0129,0.0043,0.0549,0.057
1.484000,-0.0400,-0.0369,0.0566,0.079
1.489000,-0.0532,-0.1046,0.0986,0.153
1.492000,-0.0478,-0.1437,0.1404,0.207
1.498000,-0.1545,-0.0694,0.1201,0.208
1.507000,-0.1224,-0.0131,0.0478,0.132
1.508000,-0.0693,0.0180,0.0949,0.119
1.512000,-0.0315,-0.0017,0.2034,0.206
1.516000,-0.0252,-0.0317,0.2303,0.234
1.533000,-0.0404,-0.0385,0.2167,0.224
1.534000,-0.0720,-0.0220,0.1890,0.203
1.534000,-0.0768,-0.0037,0.1734,0.190
1.543000,-0.0718,0.0120,0.1556,0.172
1.543000,-0.0756,0.0206,0.1189,0.142
1.548000,-0.0692,-0.0061,0.0754,0.103
1.552000,-0.0625,-0.0248,0.0868,0.110
1.556000,-0.0511,-0.0403,0.0482,0.081
1.560000,-0.0471,-0.0099,0.0289,0.056
1.566000,-0.0153,-0.0003,0.0097,0.018
1.573000,-0.0035,0.0241,0.0049,0.025
1.575000,0.0099,0.0325,0.0428,0.055
1.580000,0.0203,0.0341,0.0542,0.067
1.586000,0.0231,0.0367,0.0797,0.091
1.589000,0.0063,0.0353,0.0954,0.102
1.595000,-0.0346,0.0298,0.1229,0.131
1.600000,-0.0326,0.0392,0.1215,0.132
1.606000,-0.0212,0.0609,0.1416,0.156
1.609000,-0.0077,0.0686,0.1495,0.165
1.612000,-0.0156,0.0907,0.1669,0.191
1.619000,0.0120,0.0843,0.1936,0.211
1.626000,0.0276,0.0755,0.2130,0.228
1.628000,0.0289,0.0997,0.1776,0.206
1.634000,0.0398,0.1092,0.1473,0.188
1.638000,0.0795,0.1206,0.1291,0.194
1.644000,0.0955,0.1480,0.0803,0.194
1.648000,0.0952,0.1629,0.0176,0.189
1.653000,0.1118,0.1725,-0.0587,0.214
1.658000,0.1429,0.2292,-0.1392,0.304
1.664000,0.1622,0.2615,-0.2142,0.375
1.668000,0.1769,0.2859,-0.2624,0.427
1.673000,0.1535,0.2744,-0.3316,0.457
1.676000,0.1471,0.2887,-0.4334,0.541
1.681000,0.1430,0.3049,-0.5510,0.646
1.684000,0.1693,0.3537,-0.6367,0.748
1.691000,0.1854,0.3778,-0.7549,0.864
1.696000,0.2196,0.4224,-0.9005,1.019
1.701000,0.2339,0.4707,-1.0829,1.204
1.706000,0.2187,0.4635,-1.2566,1.357
1.709000,0.2004,0.4821,-1.4430,1.535
1.715000,0.2243,0.5053,-1.6065,1.699
1.722000,0.2567,0.5568,-1.8185,1.919
1.725000,0.3332,0.6367,-2.0620,2.184
1.729000,0.4112,0.7026,-2.3035,2.443
1.734000,0.4413,0.7381,-2.5787,2.718
1.740000,0.4908,0.8315,-2.8731,3.031
1.745000,0.5764,0.9897,-3.3408,3.532
1.749000,0.7747,1.1947,-3.9251,4.175
1.756000,1.0176,1.3296,-4.5327,4.832
1.758000,1.3447,1.4657,-5.1278,5.500
1.764000,1.5593,1.7080,-5.9206,6.356
1.768000,1.6846,1.8786,-6.8058,7.259
1.774000,1.7053,1.9796,-7.9266,8.346
1.778000,1.7864,1.5303,-9.5003,9.787
1.781000,1.7212,1.0502,-10.8973,11.082
1.802000,1.6419,0.7407,-11.3624,11.504
1.805000,0.0438,-0.8851,-10.2367,10.275
1.806000,-0.2530,-1.2753,-10.1238,10.207
1.807000,0.3555,-0.8350,-10.8981,10.936
1.808000,0.4509,-0.6671,-10.2823,10.314
1.812000,0.4153,-0.6569,-9.4617,9.494
1.817000,0.4179,-0.6515,-9.4502,9.482
1.822000,0.4253,-0.6558,-9.4364,9.469
1.825000,0.4517,-0.6506,-9.4225,9.456
1.829000,0.4782,-0.6168,-9.4062,9.439
1.838000,0.4854,-0.6071,-9.4018,9.434
1.840000,0.4975,-0.5903,-9.3544,9.386
1.845000,0.5095,-0.5857,-9.3333,9.366
1.849000,0.5359,-0.5811,-9.3170,9.350
1.854000,0.5503,-0.5647,-9.2815,9.315
1.859000,0.5528,-0.5485,-9.2723,9.305
1.864000,0.5696,-0.5444,-9.2511,9.285
1.869000,0.5840,-0.5405,-9.2252,9.259
1.874000,0.6056,-0.5271,-9.2279,9.263
1.879000,0.6175,-0.5113,-9.1947,9.230
1.884000,0.6151,-0.5125,-9.1831,9.218
1.888000,0.6389,-0.5066,-9.1618,9.198
1.895000,0.6554,-0.4986,-9.1382,9.175
1.897000,0.6504,-0.4882,-9.1050,9.141
1.902000,0.6858,-0.4756,-9.0909,9.129
1.916000,0.6901,-0.4632,-9.0601,9.098
1.918000,0.7015,-0.4559,-9.0341,9.073
1.918000,0.7177,-0.4512,-9.0248,9.064
1.936000,0.7243,-0.4586,-9.0035,9.044
1.942000,0.7453,-0.4351,-8.9846,9.026
1.943000,0.7567,-0.4453,-8.9609,9.004
1.944000,0.7777,-0.4174,-8.9419,8.985
1.945000,0.7914,-0.4305,-8.9158,8.961
1.946000,0.8027,-0.4199,-8.9112,8.957
1.951000,0.7996,-0.4000,-8.8850,8.930
1.957000,0.8418,-0.4138,-8.8565,8.906
1.962000,0.8409,-0.3896,-8.8423,8.891
1.965000,0.8591,-0.3897,-8.8185,8.869
1.971000,0.8771,-0.4043,-8.8139,8.867
1.974000,0.8951,-0.3856,-8.8020,8.856
1.980000,0.9034,-0.3816,-8.7615,8.816
1.985000,0.9140,-0.3801,-8.7568,8.813
1.990000,0.9221,-0.3693,-8.7378,8.794
1.994000,0.9397,-0.3801,-8.7164,8.775
1.998000,0.9523,-0.3577,-8.7022,8.761
2.005000,0.9577,-0.3594,-8.6975,8.757
2.010000,0.9628,-0.3731,-8.6737,8.735
2.014000,0.9893,-0.3440,-8.6547,8.718
2.018000,0.9989,-0.3558,-8.6357,8.701
2.023000,1.0108,-0.3533,-8.6239,8.690
2.029000,1.0272,-0.3581,-8.6001,8.669
2.034000,1.0316,-0.3607,-8.5668,8.636
2.049000,1.0381,-0.3514,-8.5670,8.637
2.051000,1.0517,-0.3398,-8.5528,8.624
2.051000,1.0507,-0.3499,-8.5196,8.591
2.064000,1.0662,-0.3552,-8.5198,8.594
2.064000,1.0888,-0.3366,-8.5129,8.589
2.065000,1.0943,-0.3492,-8.4820,8.559
2.066000,1.0972,-0.3571,-8.4680,8.546
2.071000,1.1285,-0.3483,-8.4611,8.543
2.076000,1.1189,-0.3442,-8.4137,8.495
2.081000,1.1305,-0.3187,-8.4189,8.500
2.087000,1.1393,-0.3244,-8.3906,8.474
2.090000,1.1550,-0.3252,-8.3600,8.446
2.094000,1.1633,-0.3429,-8.3295,8.417
2.100000,1.1593,-0.3272,-8.3133,8.400
2.106000,1.1718,-0.3379,-8.2996,8.389
2.111000,1.1768,-0.3271,-8.2740,8.364
2.114000,1.1767,-0.3235,-8.2484,8.338
2.118000,1.1979,-0.3176,-8.2205,8.313
2.126000,1.1900,-0.3212,-8.2237,8.316
2.129000,1.2105,-0.3178,-8.1911,8.286
2.135000,1.2139,-0.3407,-8.1634,8.260
2.144000,1.2217,-0.3182,-8.1452,8.242
2.145000,1.2339,-0.3269,-8.1176,8.217
2.151000,1.2315,-0.3332,-8.0996,8.199
2.158000,1.2335,-0.3276,-8.0697,8.170
2.159000,1.2471,-0.3197,-8.0638,8.166
2.162000,1.2365,-0.3286,-8.0172,8.119
2.167000,1.2422,-0.3232,-8.0210,8.123
2.173000,1.2380,-0.3178,-7.9794,8.081
2.178000,1.2430,-0.3149,-7.9642,8.067
2.183000,1.2524,-0.3335,-7.9418,8.047
2.188000,1.2493,-0.3139,-7.9124,8.017
2.191000,1.2506,-0.3207,-7.8687,7.974
2.197000,1.2537,-0.3155,-7.8275,7.934
2.202000,1.2443,-0.3296,-7.7291,7.836
2.206000,1.2365,-0.3175,-7.4850,7.593
2.210000,0.9715,-0.2889,-6.5934,6.671
2.215000,1.2731,3.3139,14.2852,14.720
2.222000,-14.1102,-4.8580,68.5347,70.141
2.226000,-34.1115,-6.5782,69.7730,77.943
2.230000,-8.0873,11.3812,69.6828,71.068
2.234000,6.4388,7.5058,69.5919,70.291
2.249000,1.0970,0.3400,41.4069,41.423
2.251000,1.0573,-0.9543,-3.3009,3.595
2.252000,1.2124,-1.7024,-14.2443,14.397
2.267000,0.5345,-1.2973,-13.3950,13.468
2.269000,-0.1630,-0.5373,-10.5854,10.600
2.270000,-0.5365,-0.2028,-9.7467,9.764
2.278000,-0.7814,-0.1590,-9.2770,9.311
2.279000,-0.9883,-0.1615,-9.0778,9.133
2.280000,-1.1868,-0.1859,-8.9268,9.007
2.282000,-1.3808,-0.2177,-8.8742,8.984
2.287000,-1.5680,-0.2709,-8.8171,8.960
2.293000,-1.7534,-0.3239,-8.7939,8.973
2.298000,-1.9512,-0.3505,-8.6992,8.922
2.304000,-2.1449,-0.3958,-8.6002,8.872
2.307000,-2.3367,-0.4456,-8.4897,8.817
2.312000,-2.5264,-0.4903,-8.3892,8.775
2.317000,-2.7066,-0.5273,-8.3110,8.756
2.322000,-2.8798,-0.5808,-8.2022,8.712
2.327000,-3.0385,-0.6196,-8.0847,8.659
2.330000,-3.2186,-0.6796,-7.9417,8.596
2.344000,-3.3887,-0.7128,-7.8261,8.558
2.346000,-3.5655,-0.7505,-7.6803,8.501
2.346000,-3.7347,-0.7996,-7.5668,8.476
2.351000,-3.8866,-0.8340,-7.4497,8.444
2.357000,-4.0473,-0.8967,-7.3339,8.424
2.359000,-4.2098,-0.9303,-7.2051,8.396
2.366000,-4.3571,-0.9658,-7.0801,8.369
2.370000,-4.5180,-1.0176,-6.9470,8.349
2.377000,-4.6588,-1.0546,-6.7869,8.299
2.379000,-4.7913,-1.1126,-6.5999,8.231
2.383000,-5.0115,-1.8219,-3.8225,6.561
2.390000,-5.3112,-3.3376,0.7527,6.318
2.395000,-5.1040,-4.2639,4.4598,8.008
2.399000,-3.7710,-4.2801,5.7069,8.069
2.404000,-1.1431,-2.9672,4.4511,5.470
2.408000,1.2174,-1.4059,4.1164,4.517
2.415000,2.8331,-0.1395,4.4056,5.240
2.420000,4.2091,0.6723,5.0650,6.620
2.424000,5.5436,1.1495,5.7243,8.051
2.428000,6.8358,1.5855,6.4568,9.536
2.434000,7.9284,1.8884,7.4765,11.060
2.439000,9.2352,2.0742,9.9380,13.724
2.443000,10.5411,1.8817,9.3762,14.233
2.448000,11.3151,0.8871,6.8634,13.264
2.467000,10.1501,-0.5461,3.7039,10.819
2.469000,6.8893,-1.4644,1.3001,7.162
2.470000,3.3922,-1.3396,0.1824,3.652
2.470000,-0.1479,-1.1591,0.3452,1.218
2.475000,-3.4670,-1.2338,2.2332,4.305
2.475000,-5.1470,-1.5805,5.0632,7.391
2.481000,-4.8953,-1.6728,7.6535,9.238
2.486000,-4.2433,-1.4803,9.1922,10.232
2.492000,-3.8492,-1.4070,9.3897,10.245
2.496000,-3.6279,-1.4842,8.3634,9.236
2.500000,-3.4391,-1.5384,6.4152,7.440
2.505000,-3.1803,-1.4098,4.1092,5.384
2.512000,-2.8999,-1.1528,1.9852,3.699
2.515000,-2.5656,-0.7818,0.2695,2.696
2.520000,-2.1055,-0.3045,-1.1080,2.399
2.524000,-1.5820,0.2069,-2.1355,2.666
2.529000,-1.0690,0.6810,-2.8420,3.112
2.538000,-0.5855,0.9179,-3.3305,3.504
2.540000,-0.1675,1.0462,-3.5914,3.744
2.544000,0.1881,1.1507,-3.5627,3.749
2.548000,0.5692,1.2278,-3.1895,3.465
2.555000,0.9105,1.2510,-2.4101,2.864
2.560000,1.1894,1.2010,-1.4714,2.241
2.563000,1.4007,1.0438,-0.3808,1.788
2.571000,1.5231,0.7664,0.7132,1.848
2.572000,1.5046,0.3481,1.7338,2.322
2.578000,1.3744,-0.0711,2.5472,2.895
2.583000,1.1440,-0.4165,3.0745,3.307
2.601000,0.8426,-0.6733,3.2396,3.414
2.602000,0.5118,-0.8808,3.0790,3.243
2.603000,0.1463,-0.9489,2.6889,2.855
2.604000,-0.2262,-0.8681,2.1895,2.366
2.608000,-0.5536,-0.6880,1.6790,1.897
2.612000,-0.7153,-0.3525,1.2389,1.473
2.616000,-0.6542,0.0032,0.8284,1.056
