time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.940000,0.1317,-0.0107,-0.2496,0.282
0.956000,0.0970,-0.0093,-0.2711,0.288
0.957000,0.0768,0.0000,-0.2381,0.250
0.958000,0.0547,-0.0090,-0.2102,0.217
0.959000,0.0233,-0.0147,-0.1614,0.164
0.964000,-0.0099,-0.0077,-0.1227,0.123
0.967000,-0.0450,-0.0168,-0.0987,0.110
0.974000,-0.1032,-0.0396,-0.0560,0.124
0.977000,-0.1323,-0.0427,-0.0161,0.140
0.982000,-0.1325,-0.0503,0.0399,0.147
0.987000,-0.1208,-0.0292,0.0836,0.150
0.992000,-0.1115,-0.0321,0.1104,0.160
0.997000,-0.1117,-0.0021,0.1536,0.190
0.999000,-0.0952,-0.0201,0.1538,0.182
1.007000,-0.0574,0.0019,0.1564,0.167
1.011000,-0.0578,0.0113,0.1592,0.170
1.016000,-0.0201,-0.0014,0.1146,0.116
1.020000,0.0411,-0.0003,0.0943,0.103
1.025000,0.1017,0.0049,0.0457,0.112
1.031000,0.1450,-0.0048,-0.0212,0.147
1.036000,0.1734,-0.0197,-0.0400,0.179
1.040000,0.1563,0.0031,-0.0633,0.169
1.045000,0.1178,0.0158,-0.0649,0.135
1.049000,0.0985,0.0258,-0.0689,0.123
1.056000,0.0912,0.0614,-0.1083,0.154
1.072000,0.0862,0.0704,-0.1403,0.179
1.073000,0.0620,0.1078,-0.1790,0.218
1.074000,0.0546,0.1142,-0.1772,0.218
1.074000,0.0376,0.1184,-0.1967,0.233
1.079000,0.0303,0.1440,-0.2019,0.250
1.083000,0.0301,0.1366,-0.2238,0.264
1.088000,0.0418,0.1202,-0.2242,0.258
1.095000,0.0343,0.1162,-0.2270,0.257
1.097000,0.0481,0.1128,-0.1991,0.234
1.103000,0.0667,0.0979,-0.1597,0.199
1.107000,0.0758,0.0693,-0.1040,0.146
1.113000,0.0876,0.0485,-0.0608,0.117
1.117000,0.0714,0.0045,-0.0656,0.097
1.120000,0.0202,-0.0411,-0.0395,0.060
1.126000,-0.0038,-0.0574,-0.0256,0.063
1.131000,-0.0317,-0.0566,-0.0119,0.066
1.136000,-0.0398,-0.0343,0.0087,0.053
1.141000,-0.0500,-0.0144,0.0315,0.061
1.144000,-0.0554,-0.0184,0.0470,0.075
1.151000,-0.0514,-0.0059,0.0529,0.074
1.156000,-0.0643,0.0084,0.0446,0.079
1.160000,-0.0133,-0.0040,-0.0086,0.016
1.165000,-0.0012,0.0046,-0.0778,0.078
1.170000,-0.0017,0.0223,-0.1488,0.150
1.176000,-0.0098,0.0275,-0.2001,0.202
1.181000,-0.0232,0.0229,-0.2722,0.274
1.185000,-0.0274,0.0373,-0.3081,0.312
1.203000,-0.0153,0.0395,-0.3319,0.335
1.204000,-0.0058,0.0513,-0.2913,0.296
1.204000,0.0084,0.0250,-0.3009,0.302
1.204000,0.0368,0.0439,-0.2677,0.274
1.218000,0.0961,0.0366,-0.2894,0.307
1.219000,0.1220,0.0316,-0.2824,0.309
1.220000,0.1290,0.0529,-0.2683,0.302
1.228000,0.1458,0.0385,-0.2877,0.325
1.229000,0.1345,0.0268,-0.2997,0.330
1.232000,0.1521,0.0509,-0.3545,0.389
1.236000,0.1365,0.0349,-0.3828,0.408
1.241000,0.1402,0.0382,-0.4465,0.470
1.248000,0.1344,0.0135,-0.5027,0.521
1.251000,0.1098,-0.0035,-0.5561,0.567
1.256000,0.0806,-0.0222,-0.5784,0.584
1.261000,0.0375,-0.0380,-0.6005,0.603
1.267000,0.0424,-0.0485,-0.6558,0.659
1.271000,0.1378,0.0579,-0.7914,0.805
1.277000,0.1514,0.1709,-0.8714,0.901
1.282000,0.1663,0.2120,-0.9176,0.956
1.286000,0.1845,0.2245,-0.9729,1.015
1.302000,0.2440,0.2226,-1.0538,1.104
1.304000,0.2785,0.2420,-1.1863,1.242
1.305000,0.3194,0.2375,-1.3508,1.408
1.322000,0.3330,0.2782,-1.5330,1.593
1.326000,0.3359,0.3164,-1.7304,1.791
1.327000,0.3305,0.3358,-1.9309,1.988
1.327000,0.2977,0.3439,-2.1703,2.217
1.328000,0.3164,0.3435,-2.4079,2.453
1.329000,0.3318,0.3540,-2.6723,2.716
1.333000,0.3348,0.3567,-2.9824,3.022
1.337000,0.3261,0.3590,-3.2500,3.286
1.344000,0.3272,0.3542,-3.5600,3.593
1.348000,0.3168,0.3472,-3.9084,3.937
1.353000,0.3310,0.3165,-4.1923,4.217
1.357000,0.3363,0.2810,-4.4693,4.491
1.362000,0.3544,0.2767,-4.8156,4.837
1.368000,0.3447,0.2459,-5.2266,5.244
1.373000,0.3335,0.2103,-5.6566,5.670
1.378000,0.3323,0.1575,-6.1007,6.112
1.382000,0.2947,0.0442,-6.5038,6.511
1.386000,0.3034,-0.0966,-6.9853,6.993
1.392000,0.3883,-0.2175,-7.5260,7.539
1.397000,0.5794,-0.2543,-8.1136,8.138
1.401000,0.7351,-0.2365,-8.4850,8.520
1.423000,0.8414,-0.2538,-8.8314,8.875
1.424000,0.7791,-0.3197,-9.3870,9.425
1.425000,0.6967,-0.5751,-10.1825,10.223
1.426000,0.2336,-1.5988,-10.0561,10.185
1.426000,0.0395,-1.3002,-9.6903,9.777
1.429000,-0.5190,-1.2565,-9.8605,9.954
1.449000,-1.3285,-1.6223,-9.7460,9.969
1.450000,-0.9819,-1.4986,-10.8825,11.029
1.451000,-0.6541,-1.3530,-10.9943,11.097
1.451000,-0.3538,-1.4843,-10.5009,10.611
1.453000,-0.2477,-1.4870,-9.2524,9.374
1.458000,-0.2928,-1.4679,-9.2342,9.355
1.464000,-0.3331,-1.4131,-9.2325,9.346
1.472000,-0.3590,-1.3966,-9.2044,9.317
1.477000,-0.4089,-1.3466,-9.1879,9.295
1.478000,-0.4349,-1.3229,-9.1737,9.279
1.482000,-0.4633,-1.2848,-9.1353,9.237
1.491000,-0.4893,-1.2492,-9.1183,9.216
1.493000,-0.5272,-1.2255,-9.0963,9.194
1.498000,-0.5579,-1.1876,-9.0860,9.180
1.502000,-0.5982,-1.1616,-9.0563,9.150
1.508000,-0.6287,-1.1071,-9.0313,9.121
1.512000,-0.6615,-1.0862,-9.0036,9.093
1.517000,-0.7062,-1.0607,-8.9495,9.040
1.524000,-0.7196,-1.0115,-8.9191,9.005
1.525000,-0.7543,-0.9768,-8.8909,8.976
1.530000,-0.8078,-0.9351,-8.8696,8.955
1.536000,-0.8156,-0.9200,-8.8411,8.926
1.541000,-0.8566,-0.9003,-8.8171,8.904
1.546000,-0.8877,-0.8473,-8.8216,8.907
1.550000,-0.9209,-0.8185,-8.7806,8.867
1.563000,-0.9275,-0.7900,-8.7537,8.838
1.564000,-0.9721,-0.7497,-8.7314,8.817
1.565000,-1.0043,-0.7194,-8.7138,8.801
1.569000,-1.0362,-0.7085,-8.7103,8.800
1.577000,-1.0532,-0.6644,-8.6756,8.765
1.578000,-1.0747,-0.6395,-8.6624,8.752
1.584000,-1.1149,-0.6053,-8.6370,8.730
1.591000,-1.1569,-0.5810,-8.6115,8.708
1.594000,-1.1889,-0.5618,-8.5931,8.693
1.598000,-1.2109,-0.5283,-8.5723,8.673
1.602000,-1.2253,-0.4950,-8.5537,8.655
1.609000,-1.2462,-0.4669,-8.5422,8.645
1.614000,-1.2784,-0.4342,-8.5092,8.616
1.618000,-1.2982,-0.4065,-8.4952,8.603
1.625000,-1.3197,-0.3694,-8.4764,8.586
1.626000,-1.3479,-0.3469,-8.4456,8.560
1.633000,-1.3899,-0.3246,-8.4076,8.528
1.639000,-1.3834,-0.3000,-8.4055,8.524
1.643000,-1.4098,-0.2614,-8.3770,8.499
1.646000,-1.4404,-0.2348,-8.3557,8.482
1.651000,-1.4607,-0.2061,-8.3272,8.457
1.663000,-1.4851,-0.2015,-8.2988,8.433
1.664000,-1.4969,-0.1636,-8.2871,8.423
1.667000,-1.5175,-0.1259,-8.2540,8.393
1.671000,-1.5208,-0.1195,-8.2352,8.375
1.675000,-1.5521,-0.0870,-8.2165,8.362
1.680000,-1.5754,-0.0499,-8.1763,8.327
1.685000,-1.5741,-0.0201,-8.1505,8.301
1.691000,-1.6055,-0.0216,-8.1225,8.280
1.694000,-1.6218,0.0126,-8.0849,8.246
1.699000,-1.6158,0.0299,-8.0762,8.236
1.706000,-1.6400,0.0757,-8.0556,8.221
1.710000,-1.6538,0.0877,-8.0112,8.181
1.714000,-1.6715,0.0996,-7.9933,8.167
1.718000,-1.6668,0.1328,-7.9732,8.147
1.723000,-1.6780,0.1515,-7.9460,8.123
1.730000,-1.6979,0.1580,-7.9309,8.112
1.734000,-1.6953,0.1978,-7.9040,8.086
1.741000,-1.7086,0.2207,-7.8677,8.054
1.743000,-1.7043,0.2482,-7.8602,8.047
1.749000,-1.7086,0.2755,-7.8291,8.018
1.754000,-1.7264,0.3146,-7.8076,8.002
1.758000,-1.7288,0.3128,-7.7888,7.984
1.763000,-1.7208,0.3419,-7.7677,7.963
1.768000,-1.7142,0.3803,-7.7373,7.934
1.785000,-1.7066,0.3851,-7.6975,7.894
1.787000,-1.7244,0.4087,-7.6867,7.888
1.788000,-1.7125,0.4250,-7.6569,7.858
1.789000,-1.7092,0.4434,-7.6226,7.824
1.800000,-1.7023,0.4593,-7.6005,7.802
1.801000,-1.7039,0.4773,-7.5714,7.775
1.802000,-1.6899,0.5095,-7.5499,7.753
1.808000,-1.6820,0.5342,-7.4926,7.698
1.810000,-1.6825,0.5635,-7.4238,7.633
1.815000,-1.6651,0.5662,-7.3433,7.551
1.819000,-1.6440,0.5972,-7.2297,7.438
1.826000,-1.6527,0.5969,-6.9539,7.172
1.830000,-1.6383,0.6223,-6.1049,6.351
1.835000,3.9024,1.5205,28.7536,29.057
1.839000,47.4251,-20.2238,70.0297,86.961
1.844000,69.6956,-49.9284,69.8607,110.593
1.849000,53.0213,-29.6081,69.6830,92.432
1.867000,1.0123,-2.6674,22.3160,22.498
1.868000,-4.6035,3.2054,-16.6616,17.581
1.869000,-3.0643,2.6562,-16.6594,17.146
1.870000,-0.1076,0.6497,-12.0598,12.078
1.883000,0.4233,0.2609,-9.7309,9.744
1.884000,0.5491,0.3076,-9.4738,9.495
1.885000,0.6632,0.3372,-9.3923,9.422
1.888000,0.7609,0.3949,-9.2447,9.284
1.896000,0.8757,0.4449,-9.0790,9.132
1.898000,0.9984,0.4922,-8.9623,9.031
1.902000,1.1024,0.5940,-8.8729,8.961
1.908000,1.2379,0.6404,-8.8421,8.951
1.911000,1.3429,0.6958,-8.8387,8.967
1.915000,1.4343,0.7604,-8.8579,9.005
1.922000,1.5555,0.8270,-8.8543,9.028
1.926000,1.6468,0.8907,-8.7848,8.982
1.931000,1.7371,0.9565,-8.6807,8.904
1.935000,1.8240,1.0171,-8.5778,8.828
1.940000,1.9125,1.0630,-8.4881,8.766
1.946000,1.9929,1.1205,-8.4452,8.749
1.950000,2.0726,1.1872,-8.4177,8.750
1.955000,2.1682,1.2584,-8.3986,8.765
1.960000,2.2534,1.2980,-8.3855,8.780
1.965000,2.3426,1.3852,-8.3330,8.766
1.970000,2.4191,1.4194,-8.2602,8.723
1.975000,2.4948,1.4844,-8.1815,8.681
1.981000,2.5841,1.5490,-8.0874,8.630
1.985000,2.6391,1.6013,-8.0401,8.612
2.002000,2.3200,1.5980,-7.9200,8.406
2.005000,1.0372,1.4756,-7.6566,7.866
2.005000,-0.1599,1.3508,-7.4624,7.585
2.006000,-1.1931,1.1870,-7.1672,7.362
2.007000,-2.2631,0.8927,-6.8406,7.260
2.013000,-3.4308,0.4377,-6.4696,7.336
2.018000,-4.5851,-0.2080,-6.1460,7.671
2.024000,-5.5044,-1.0000,-5.8462,8.092
2.028000,-5.9208,-1.8403,-5.6986,8.421
2.031000,-5.6497,-2.5983,-5.6835,8.425
2.038000,-5.0413,-3.0393,-5.7345,8.218
2.042000,-4.1693,-2.9911,-5.7891,7.736
2.048000,-3.1062,-2.5946,-5.8913,7.148
2.052000,-2.0881,-2.0593,-6.1262,6.792
2.056000,-1.0752,-1.4521,-6.4003,6.650
2.061000,-0.2561,-0.8108,-6.7451,6.798
2.066000,0.4400,0.0032,-6.9754,6.989
2.071000,0.8589,1.3480,-3.7729,4.098
2.076000,1.4005,4.7476,16.2336,16.971
2.080000,2.4675,7.4692,32.6521,33.586
2.085000,4.7903,9.4824,34.2582,35.868
2.090000,8.1408,9.5187,31.1870,33.608
2.096000,9.9592,7.3157,27.8265,30.447
2.100000,10.0430,5.2662,21.9999,24.751
2.110000,8.7770,4.5139,13.2996,16.562
2.111000,5.9153,4.4653,6.0281,9.553
2.115000,2.0598,4.2832,1.3442,4.939
2.119000,-0.8471,3.8416,-1.1679,4.104
2.124000,-1.5924,3.0253,-2.2729,4.105
2.128000,-1.7849,2.2946,-2.7163,3.979
2.134000,-2.0318,1.4013,-2.8538,3.773
2.139000,-2.3171,0.4844,-2.9161,3.756
2.145000,-2.5328,-0.2589,-2.9780,3.918
2.148000,-2.6641,-0.7825,-3.0282,4.109
2.152000,-2.7335,-1.1753,-3.0145,4.236
2.157000,-2.5560,-1.4120,-2.8966,4.113
2.162000,-1.9498,-1.3613,-2.4711,3.429
2.168000,-1.0967,-1.0740,-1.7499,2.328
2.173000,-0.2863,-0.7451,-0.7545,1.098
2.176000,0.4578,-0.5117,0.5510,0.880
2.182000,1.0886,-0.3875,1.9892,2.300
2.188000,1.5886,-0.3465,3.2008,3.590
2.193000,1.9163,-0.3209,3.9608,4.412
2.197000,1.9907,-0.3352,4.2096,4.669
2.201000,1.7431,-0.3561,3.9025,4.289
2.207000,1.2701,-0.3023,3.1405,3.401
2.212000,0.7093,-0.0835,2.2117,2.324
2.216000,0.0467,0.1649,1.3271,1.338
2.221000,-0.5302,0.3572,0.6424,0.906
2.225000,-0.9426,0.5006,0.2341,1.093
2.231000,-1.1355,0.5716,0.0684,1.273
2.236000,-1.1439,0.5824,0.1184,1.289
2.251000,-0.9878,0.5833,0.3598,1.202
2.253000,-0.6661,0.5213,0.7206,1.111
2.254000,-0.3170,0.4271,1.0523,1.179
2.255000,0.0406,0.2736,1.2736,1.303
2.260000,0.2494,0.1443,1.4109,1.440
2.264000,0.2959,0.0363,1.4907,1.520
2.270000,0.2194,-0.0553,1.4555,1.473
2.273000,0.1061,-0.0351,1.2672,1.272
2.280000,-0.0156,0.0153,1.1125,1.113
2.284000,-0.1391,0.0792,1.0465,1.059
2.289000,-0.2072,0.1400,1.0307,1.061
2.293000,-0.2055,0.2176,1.0317,1.074
2.296000,-0.1301,0.3266,1.0877,1.143
2.303000,-0.1512,0.2732,1.1915,1.232
2.308000,-0.1369,0.2944,1.2307,1.273
2.312000,-0.1515,0.1891,1.1837,1.208
2.317000,-0.1756,0.1390,1.0627,1.086
2.321000,-0.1544,0.1631,1.0208,1.045
2.328000,-0.0782,0.1295,1.0123,1.024
2.331000,-0.0640,0.1867,1.1187,1.136
2.338000,-0.0350,0.2269,1.1675,1.190
2.342000,-0.0920,0.1954,1.1659,1.186
2.346000,-0.1298,0.1545,1.1405,1.158
2.352000,-0.1225,0.1522,1.0936,1.111
2.356000,-0.1586,0.2048,1.1234,1.153
2.361000,-0.1731,0.0848,1.0981,1.115
2.367000,-0.0870,0.1778,1.0848,1.103
2.369000,-0.0247,0.2563,1.0977,1.128
2.386000,-0.0557,0.1912,1.0844,1.103
2.387000,-0.1128,0.1478,1.0926,1.108
2.388000,-0.1194,0.2722,1.0959,1.135
2.389000,-0.1862,0.2002,1.0897,1.124
2.395000,-0.1767,0.1235,1.0788,1.100
2.400000,-0.1385,0.1354,1.0727,1.090
2.407000,-0.0788,0.2190,1.0905,1.115
2.409000,-0.0266,0.1733,1.0820,1.096
2.414000,-0.0604,0.1205,1.1619,1.170
2.417000,-0.0865,0.1634,1.1485,1.163
2.424000,-0.0931,0.1655,1.0681,1.085
2.428000,-0.1477,0.1985,1.0524,1.081
2.433000,-0.1691,0.1645,1.0798,1.105
2.439000,-0.1664,0.1953,1.0616,1.092
2.441000,-0.1446,0.2071,1.0388,1.069
2.447000,-0.0874,0.2094,1.0734,1.097
2.452000,-0.0833,0.1949,1.1342,1.154
2.457000,-0.0883,0.0967,1.1065,1.114
2.462000,-0.0664,0.1541,1.0549,1.068
2.466000,-0.0711,0.1682,1.0583,1.074
2.486000,-0.1117,0.1534,1.0594,1.076
2.489000,-0.1377,0.1816,1.0963,1.120
2.489000,-0.1227,0.2124,1.0566,1.085
2.490000,-0.1320,0.1906,1.0003,1.027
2.490000,-0.1154,0.1975,1.0468,1.072
2.496000,-0.1110,0.1783,1.1101,1.130
2.502000,-0.1228,0.1399,1.0537,1.070
2.506000,-0.0868,0.1446,1.0404,1.054
2.510000,-0.0725,0.1731,1.0415,1.058
2.514000,-0.0655,0.1966,1.0641,1.084
2.520000,-0.1323,0.1699,1.1273,1.148
2.524000,-0.1866,0.1003,1.0661,1.087
2.530000,-0.0808,0.1791,0.9858,1.005
2.534000,-0.0430,0.2625,1.0778,1.110
2.538000,-0.1775,0.1616,1.1578,1.182
2.543000,-0.1674,0.1828,1.0798,1.108
2.548000,-0.0781,0.1946,0.9326,0.956
2.554000,-0.0688,0.1489,0.9601,0.974
2.559000,-0.0789,0.1248,1.0857,1.096
2.562000,-0.1029,0.1655,1.1369,1.153
2.567000,-0.1264,0.2060,1.1067,1.133
2.572000,-0.1356,0.1817,1.0192,1.044
2.578000,-0.0757,0.1524,0.9510,0.966
2.583000,-0.0973,0.1378,0.9833,0.998
2.601000,-0.1523,0.1738,1.0275,1.053
2.602000,-0.1092,0.2073,1.0716,1.097
2.603000,-0.0902,0.1615,1.1062,1.122
2.603000,-0.0973,0.1467,1.0928,1.107
