time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.392000,0.0402,-0.0909,-0.1676,0.195
0.397000,0.0742,-0.0774,-0.1160,0.158
0.416000,0.0468,-0.0489,-0.1385,0.154
0.417000,-0.0333,-0.0603,-0.1490,0.164
0.417000,-0.1070,-0.0540,-0.1477,0.190
0.418000,-0.1626,-0.0705,-0.1584,0.238
0.438000,-0.1810,-0.0144,-0.1953,0.267
0.439000,-0.1623,0.0093,-0.2179,0.272
0.439000,-0.1496,0.0246,-0.1881,0.242
0.439000,-0.0998,0.0196,-0.1968,0.222
0.440000,-0.0346,0.0037,-0.1960,0.199
0.445000,0.0364,0.0007,-0.2000,0.203
0.450000,0.0779,-0.0515,-0.1543,0.180
0.455000,0.0810,-0.0458,-0.1232,0.154
0.459000,0.0939,-0.0377,-0.0995,0.142
0.464000,0.0905,-0.0179,-0.0949,0.132
0.469000,0.1134,-0.0106,-0.0666,0.132
0.474000,0.1148,0.0220,-0.0361,0.122
0.478000,0.0952,0.0485,0.0228,0.109
0.482000,0.0830,0.0570,0.0552,0.115
0.489000,0.0855,0.0521,0.0519,0.113
0.494000,0.0693,0.0482,0.0773,0.114
0.498000,0.0917,0.0479,0.0907,0.138
0.503000,0.0835,0.0394,0.1113,0.145
0.507000,0.0713,0.0443,0.1507,0.173
0.512000,0.0554,0.0391,0.1733,0.186
0.535000,0.0289,0.0359,0.1459,0.153
0.535000,0.0132,0.0373,0.1117,0.118
0.536000,-0.0179,0.0434,0.0849,0.097
0.536000,-0.0550,0.0380,0.0796,0.104
0.537000,-0.0936,0.0355,0.0696,0.122
0.542000,-0.1100,0.0644,0.0715,0.146
0.547000,-0.1262,0.0698,0.0496,0.153
0.551000,-0.1091,0.0947,0.0065,0.145
0.555000,-0.1183,0.1081,-0.0079,0.161
0.561000,-0.0969,0.1436,-0.0721,0.188
0.565000,-0.0876,0.1178,-0.1144,0.186
0.570000,-0.0550,0.0767,-0.1684,0.193
0.575000,-0.0279,0.0675,-0.2101,0.222
0.578000,0.0074,0.0449,-0.1994,0.205
0.585000,0.0154,0.0540,-0.1698,0.179
0.589000,0.0295,0.0632,-0.1430,0.159
0.594000,0.0214,0.0678,-0.1377,0.155
0.599000,0.0031,0.1055,-0.1301,0.168
0.604000,-0.0302,0.1189,-0.1249,0.175
0.609000,-0.0424,0.1010,-0.1435,0.181
0.614000,-0.0267,0.0948,-0.1667,0.194
0.619000,-0.0205,0.0644,-0.1350,0.151
0.625000,-0.0235,0.0055,-0.1344,0.137
0.627000,-0.0517,-0.0412,-0.1148,0.132
0.633000,-0.0457,-0.0451,-0.1095,0.127
0.649000,-0.0650,-0.0230,-0.0615,0.092
0.651000,-0.0930,0.0127,-0.0210,0.096
0.651000,-0.0938,0.0358,0.0192,0.102
0.652000,-0.0962,0.0535,0.0331,0.115
0.658000,-0.0839,0.0893,0.0042,0.123
0.662000,-0.0861,0.0694,-0.0316,0.115
0.667000,-0.0626,0.0538,-0.0456,0.094
0.671000,-0.0375,0.0518,-0.0380,0.074
0.675000,-0.0202,0.0304,-0.0471,0.060
0.681000,-0.0009,-0.0033,-0.0775,0.078
0.685000,0.0323,-0.0299,-0.1336,0.141
0.691000,0.0672,-0.0090,-0.1988,0.210
0.695000,0.0468,0.0070,-0.1851,0.191
0.699000,0.0385,-0.0077,-0.1597,0.164
0.705000,0.0025,-0.0098,-0.0989,0.099
0.710000,-0.0537,-0.0302,-0.1099,0.126
0.715000,-0.0830,-0.0379,-0.1091,0.142
0.721000,-0.1002,-0.0592,-0.0489,0.126
0.723000,-0.0935,-0.0658,0.0416,0.122
0.729000,-0.0730,-0.0746,0.0744,0.128
0.750000,-0.0650,-0.1378,0.0998,0.182
0.751000,-0.0528,-0.1651,0.0893,0.195
0.751000,-0.0245,-0.1542,0.0670,0.170
0.752000,0.0032,-0.1338,0.0402,0.140
0.754000,0.0448,-0.1017,0.0421,0.119
0.759000,0.0407,-0.0769,0.0415,0.096
0.763000,0.0223,-0.0615,0.0647,0.092
0.770000,0.0062,-0.0440,0.0806,0.092
0.771000,-0.0030,-0.0479,0.1106,0.121
0.778000,-0.0052,-0.0404,0.1000,0.108
0.782000,0.0042,-0.0500,0.0634,0.081
0.787000,0.0131,-0.0551,0.0367,0.067
0.791000,0.0243,-0.0579,0.0030,0.063
0.796000,0.0190,-0.0794,-0.0042,0.082
0.801000,0.0071,-0.0909,-0.0328,0.097
0.806000,0.0069,-0.0709,-0.0683,0.099
0.811000,-0.0079,-0.0507,-0.0395,0.065
0.820000,-0.0041,-0.0019,-0.0039,0.006
0.821000,0.0067,-0.0054,0.0054,0.010
0.826000,-0.0303,-0.0181,0.0216,0.041
0.831000,-0.0125,-0.0114,0.0329,0.037
0.838000,-0.0091,-0.0353,0.0251,0.044
0.841000,-0.0059,-0.0185,0.0506,0.054
0.844000,0.0234,-0.0303,0.0284,0.048
0.865000,0.0382,-0.0301,-0.0245,0.054
0.866000,0.0601,-0.0226,-0.0555,0.085
0.867000,0.0865,-0.0149,-0.0555,0.104
0.867000,0.0723,-0.0356,0.0038,0.081
0.869000,0.0798,-0.0418,0.0318,0.096
0.875000,0.0495,-0.0481,0.0525,0.087
0.878000,0.0243,-0.0330,0.0730,0.084
0.885000,-0.0148,-0.0303,0.0957,0.101
0.888000,-0.0413,-0.0163,0.1231,0.131
0.892000,-0.0412,-0.0100,0.1289,0.136
0.898000,-0.0358,-0.0164,0.1228,0.129
0.903000,-0.0157,-0.0235,0.0671,0.073
0.907000,0.0072,-0.0477,0.0308,0.057
0.912000,0.0207,-0.0532,-0.0051,0.057
0.916000,0.0200,-0.0399,-0.0193,0.049
0.922000,0.0267,-0.0387,-0.0167,0.050
0.927000,0.0049,0.0003,-0.0640,0.064
0.931000,-0.0122,0.0200,-0.1015,0.104
0.937000,-0.0223,0.0468,-0.1742,0.182
0.941000,-0.0871,0.0976,-0.1633,0.209
0.946000,-0.0043,0.1582,-0.1193,0.198
0.966000,-0.0672,0.0713,-0.0638,0.117
0.967000,-0.0892,0.0114,-0.0801,0.120
0.967000,-0.0875,-0.0145,-0.0701,0.113
0.968000,-0.0576,-0.0281,-0.0910,0.111
0.971000,-0.0280,-0.0414,-0.1071,0.118
0.975000,0.0156,-0.0637,-0.0804,0.104
0.980000,0.0185,-0.0615,-0.0515,0.082
0.987000,0.0144,-0.0423,-0.0253,0.051
0.988000,-0.0133,-0.0299,0.0220,0.039
0.994000,-0.0264,-0.0148,0.0262,0.040
0.999000,-0.0533,-0.0041,0.0326,0.063
1.004000,-0.0963,0.0117,0.0508,0.110
1.010000,-0.1225,-0.0127,0.0855,0.150
1.012000,-0.1346,0.0270,0.1127,0.178
1.019000,-0.1210,0.0471,0.1351,0.187
1.024000,-0.0771,0.0833,0.1525,0.190
1.029000,-0.0624,0.1090,0.1437,0.191
1.033000,-0.0671,0.1221,0.1065,0.175
1.037000,-0.0698,0.1159,0.1172,0.179
1.043000,-0.0586,0.1047,0.1040,0.159
1.049000,-0.0691,0.0959,0.1100,0.161
1.052000,-0.0537,0.0871,0.0969,0.141
1.057000,-0.0575,0.0759,0.0792,0.124
1.061000,-0.0615,0.1004,0.0711,0.138
1.067000,-0.0560,0.1009,0.1059,0.157
1.072000,-0.0577,0.0797,0.1047,0.144
1.077000,-0.0304,0.0681,0.1060,0.130
1.081000,0.0165,0.0850,0.0646,0.108
1.086000,0.0235,0.0447,0.0353,0.062
1.092000,0.0715,0.0663,-0.0031,0.098
1.097000,0.0840,0.0617,-0.0128,0.105
1.102000,0.0542,0.0856,0.0014,0.101
1.107000,0.0038,0.0738,-0.0012,0.074
1.110000,-0.0244,0.0714,0.0223,0.079
1.116000,-0.0805,0.0310,0.0054,0.086
1.121000,-0.0888,0.0262,0.0218,0.095
1.127000,-0.0521,0.0401,0.0334,0.074
1.130000,-0.0111,0.0251,0.0045,0.028
1.134000,0.0083,0.0433,-0.0360,0.057
1.140000,0.0062,0.0421,-0.0238,0.049
1.145000,0.0045,-0.0042,0.0119,0.013
1.150000,-0.0208,-0.0100,0.0142,0.027
1.156000,-0.0290,-0.0135,-0.0002,0.032
1.161000,-0.0588,0.0111,0.0212,0.064
1.164000,-0.0603,0.0421,0.0686,0.101
1.169000,-0.0620,0.0294,0.0848,0.109
1.173000,-0.0304,0.0399,0.0534,0.073
1.178000,-0.0015,-0.0122,0.0176,0.021
1.182000,0.0152,-0.0383,-0.0083,0.042
1.187000,0.0484,-0.0386,-0.0720,0.095
1.192000,0.0574,-0.0583,-0.0828,0.116
1.197000,0.0306,-0.0613,-0.0580,0.090
1.214000,0.0281,-0.0761,-0.1140,0.140
1.215000,0.0119,-0.0951,-0.1839,0.207
1.215000,0.0102,-0.1322,-0.2438,0.277
1.230000,-0.0156,-0.1539,-0.2415,0.287
1.231000,0.0152,-0.1459,-0.2132,0.259
1.231000,0.0002,-0.1012,-0.1924,0.217
1.231000,0.0179,-0.0555,-0.1814,0.191
1.238000,-0.0102,-0.0233,-0.1588,0.161
1.241000,0.0018,-0.0140,-0.1601,0.161
1.244000,0.0181,-0.0063,-0.1236,0.125
1.250000,0.0245,0.0187,-0.1064,0.111
1.253000,0.0045,0.0724,-0.0800,0.108
1.260000,-0.0246,0.0925,-0.0205,0.098
1.264000,-0.0553,0.1263,0.0101,0.138
1.269000,-0.0372,0.1335,-0.0617,0.152
1.273000,-0.0300,0.0549,-0.1044,0.122
1.278000,-0.0411,-0.0232,-0.1063,0.116
1.283000,-0.0155,-0.0912,-0.0821,0.124
1.289000,0.0109,-0.1063,-0.0866,0.137
1.293000,-0.0072,-0.0927,-0.0673,0.115
1.298000,-0.0270,-0.0913,-0.0885,0.130
1.302000,-0.0443,-0.0950,-0.0929,0.140
1.307000,-0.0476,-0.0729,-0.0663,0.109
1.312000,-0.0512,-0.0494,-0.0684,0.099
1.326000,-0.0599,-0.0434,-0.0300,0.080
1.326000,-0.1023,-0.0502,-0.0014,0.114
1.326000,-0.1378,-0.1007,0.0105,0.171
1.331000,-0.1825,-0.0047,0.0176,0.183
1.340000,-0.1176,0.0280,0.0912,0.151
1.341000,-0.1057,-0.0120,0.0646,0.124
1.345000,-0.0704,0.0071,0.0217,0.074
1.352000,-0.0425,0.0162,0.0266,0.053
1.356000,-0.0243,0.0131,0.0054,0.028
1.361000,0.0249,0.0149,-0.0156,0.033
1.365000,0.0523,-0.0068,-0.0342,0.063
1.371000,0.0370,0.0196,-0.0597,0.073
1.374000,-0.0043,-0.0034,-0.0423,0.043
1.381000,-0.0338,-0.0016,-0.0323,0.047
1.386000,-0.0471,-0.0253,-0.0010,0.053
1.389000,-0.0350,0.0207,0.0038,0.041
1.394000,-0.0118,0.0644,-0.0153,0.067
1.397000,0.0225,0.0490,-0.0366,0.065
1.404000,0.0323,-0.0061,-0.0791,0.086
1.409000,0.0442,-0.0434,-0.1214,0.136
1.415000,0.0723,-0.0704,-0.1207,0.157
1.419000,0.0928,-0.0561,-0.0725,0.130
1.422000,0.0801,-0.0105,-0.0367,0.089
1.428000,0.1220,-0.0146,-0.0154,0.124
1.435000,0.0018,-0.0016,-0.0751,0.075
1.437000,-0.1227,0.1210,-0.0631,0.184
1.441000,-0.0443,0.1031,-0.0347,0.117
1.448000,0.0145,0.0597,-0.0018,0.061
1.458000,0.0490,-0.0092,0.0190,0.053
1.459000,0.0930,-0.0652,0.0134,0.114
1.462000,0.0992,-0.0822,0.0030,0.129
1.474000,0.0797,-0.0986,-0.0547,0.138
1.475000,0.0818,-0.0598,-0.0646,0.120
1.476000,0.0864,0.0075,-0.0696,0.111
1.482000,0.0818,0.0533,-0.0295,0.102
1.486000,0.0678,0.0705,0.0150,0.099
1.490000,0.0564,0.0875,0.0211,0.106
1.494000,0.0473,0.0968,0.0676,0.127
1.502000,0.0045,0.1033,0.0734,0.127
1.505000,-0.0170,0.0925,0.0673,0.116
1.510000,-0.0316,0.0619,0.0614,0.093
1.513000,-0.0438,0.0380,0.0223,0.062
1.518000,-0.0343,0.0325,0.0335,0.058
1.524000,-0.0315,0.0218,0.0565,0.068
1.529000,-0.0353,0.0083,0.0675,0.077
1.535000,-0.0123,0.0418,0.0547,0.070
1.538000,-0.0147,0.0626,0.0658,0.092
1.542000,-0.0064,0.0899,0.0555,0.106
1.557000,-0.0231,0.0949,0.0169,0.099
1.558000,0.0068,0.1017,-0.0119,0.103
1.558000,0.0377,0.1128,-0.0879,0.148
1.562000,0.0220,0.0973,-0.1538,0.183
1.575000,-0.0118,0.0724,-0.2665,0.276
1.575000,-0.0403,0.0071,-0.3688,0.371
1.577000,-0.0568,0.0116,-0.4157,0.420
1.585000,-0.0662,0.0357,-0.4361,0.443
1.587000,-0.0497,0.0770,-0.4398,0.449
1.590000,-0.0834,0.1094,-0.4673,0.487
1.596000,-0.1149,0.1617,-0.5184,0.555
1.602000,-0.1775,0.1884,-0.5264,0.587
1.607000,-0.2117,0.2089,-0.5059,0.587
1.610000,-0.2270,0.2323,-0.5071,0.602
1.616000,-0.2332,0.2275,-0.5011,0.598
1.620000,-0.2043,0.2537,-0.5237,0.617
1.626000,-0.1484,0.3296,-0.5723,0.677
1.630000,-0.0424,0.4283,-0.5943,0.734
1.634000,0.0560,0.5305,-0.6731,0.859
1.639000,0.1064,0.5438,-0.7464,0.930
1.646000,0.1474,0.5452,-0.8857,1.050
1.650000,0.2119,0.5756,-1.1972,1.345
1.655000,0.2259,0.6305,-1.5061,1.648
1.658000,0.2655,0.7102,-1.8008,1.954
1.664000,0.3738,0.7839,-2.0243,2.203
1.670000,0.5153,0.8446,-2.1653,2.381
1.675000,0.5792,0.8851,-2.3194,2.549
1.679000,0.4816,0.8907,-2.5483,2.742
1.697000,0.2323,0.8299,-3.0245,3.145
1.698000,-0.0011,0.7834,-3.7722,3.853
1.699000,-0.1705,0.7703,-4.7225,4.788
1.700000,-0.2568,0.8369,-5.8126,5.878
1.718000,-0.2905,0.8831,-7.1285,7.189
1.720000,0.3704,0.9161,-8.7272,8.783
1.720000,-0.4185,0.9092,-10.0823,10.132
1.721000,-1.9452,0.6340,-10.9430,11.133
1.722000,-3.2797,0.2374,-12.0610,12.501
1.726000,-2.8974,0.2065,-12.5965,12.927
1.731000,-2.2575,-0.0009,-11.2138,11.439
1.736000,0.1163,-0.6467,-9.4429,9.466
1.742000,0.0886,-0.6366,-9.4293,9.451
1.747000,0.0658,-0.6361,-9.4155,9.437
1.751000,0.0290,-0.6093,-9.4041,9.424
1.755000,0.0115,-0.5802,-9.3854,9.403
1.760000,-0.0129,-0.5702,-9.3547,9.372
1.767000,-0.0659,-0.5555,-9.3527,9.369
1.770000,-0.0709,-0.5504,-9.3266,9.343
1.775000,-0.1068,-0.5382,-9.3076,9.324
1.779000,-0.1280,-0.5356,-9.2981,9.314
1.783000,-0.1684,-0.5020,-9.2910,9.306
1.790000,-0.1749,-0.4995,-9.2527,9.268
1.795000,-0.2051,-0.4732,-9.2358,9.250
1.801000,-0.2254,-0.4637,-9.2166,9.231
1.803000,-0.2550,-0.4519,-9.1853,9.200
1.807000,-0.2773,-0.4354,-9.1587,9.173
1.814000,-0.3207,-0.4380,-9.1584,9.174
1.827000,-0.3447,-0.3954,-9.1222,9.137
1.828000,-0.3636,-0.3889,-9.0955,9.111
1.828000,-0.3726,-0.3680,-9.0759,9.091
1.835000,-0.4004,-0.3736,-9.0396,9.056
1.842000,-0.4184,-0.3601,-9.0319,9.049
1.843000,-0.4575,-0.3348,-8.9931,9.011
1.847000,-0.4748,-0.3240,-8.9711,8.989
1.851000,-0.4797,-0.3086,-8.9825,9.001
1.856000,-0.5034,-0.2742,-8.9579,8.976
1.862000,-0.5268,-0.2805,-8.9262,8.946
1.866000,-0.5426,-0.2656,-8.8921,8.913
1.871000,-0.5652,-0.2579,-8.8723,8.894
1.876000,-0.5850,-0.2288,-8.8716,8.894
1.879000,-0.6067,-0.2262,-8.8542,8.878
1.886000,-0.6185,-0.2142,-8.8272,8.851
1.891000,-0.6346,-0.2000,-8.8074,8.833
1.897000,-0.6671,-0.1860,-8.7733,8.801
1.902000,-0.6872,-0.1794,-8.7679,8.797
1.904000,-0.6876,-0.1729,-8.7409,8.770
1.911000,-0.7163,-0.1571,-8.7068,8.738
1.919000,-0.7350,-0.1439,-8.6608,8.693
1.920000,-0.7483,-0.1524,-8.6507,8.684
1.924000,-0.7588,-0.1205,-8.6503,8.684
1.929000,-0.7831,-0.1031,-8.6187,8.655
1.937000,-0.7925,-0.1003,-8.6015,8.639
1.939000,-0.8061,-0.0977,-8.5796,8.618
1.945000,-0.8143,-0.0834,-8.5578,8.597
1.947000,-0.8220,-0.0597,-8.5288,8.569
1.957000,-0.8529,-0.0579,-8.5143,8.557
1.958000,-0.8498,-0.0513,-8.4783,8.521
1.963000,-0.8749,-0.0378,-8.4592,8.504
1.977000,-0.8754,-0.0413,-8.4473,8.493
1.978000,-0.8897,-0.0210,-8.4139,8.461
1.979000,-0.8889,-0.0176,-8.4021,8.449
1.987000,-0.8971,-0.0169,-8.3618,8.410
1.989000,-0.9022,0.0051,-8.3502,8.399
1.993000,-0.9256,-0.0017,-8.3197,8.371
1.995000,-0.9221,0.0103,-8.3059,8.357
2.001000,-0.9274,0.0198,-8.2827,8.335
2.006000,-0.9202,0.0291,-8.2597,8.311
2.011000,-0.9337,0.0095,-8.2223,8.275
2.017000,-0.9322,0.0279,-8.2115,8.264
2.020000,-0.9489,0.0415,-8.1959,8.251
2.025000,-0.9386,0.0429,-8.1733,8.227
2.033000,-0.9442,0.0417,-8.1628,8.217
2.035000,-0.9491,0.0428,-8.1333,8.189
2.041000,-0.9340,0.0583,-8.1183,8.172
2.045000,-0.9373,0.0686,-8.0890,8.143
2.050000,-0.9421,0.0787,-8.0790,8.134
2.056000,-0.9365,0.0792,-8.0525,8.107
2.058000,-0.9278,0.0962,-8.0332,8.087
2.063000,-0.9206,0.1012,-8.0045,8.058
2.069000,-0.9006,0.0964,-7.9879,8.039
2.073000,-0.8989,0.1106,-7.9690,8.020
2.079000,-0.9060,0.1127,-7.9287,7.981
2.090000,-0.9003,0.1099,-7.9078,7.960
2.090000,-0.8913,0.1093,-7.8965,7.947
2.092000,-0.8838,0.1158,-7.8567,7.907
2.097000,-0.8684,0.1173,-7.8409,7.890
2.103000,-0.8497,0.1234,-7.8276,7.875
2.108000,-0.8469,0.1173,-7.8049,7.852
2.112000,-0.8217,0.1255,-7.7775,7.822
2.117000,-0.8124,0.1311,-7.7526,7.796
2.122000,-0.7950,0.1293,-7.7303,7.772
2.127000,-0.7863,0.1489,-7.7033,7.745
2.132000,-0.7719,0.1325,-7.6788,7.719
2.136000,-0.7399,0.1375,-7.6568,7.694
2.140000,-0.7356,0.1304,-7.6062,7.643
2.146000,-0.7065,0.1423,-7.5056,7.540
2.151000,-0.6907,0.1444,-7.3143,7.348
2.156000,-0.6711,0.1535,-6.8292,6.864
2.160000,-0.8373,-0.3088,5.8664,5.934
2.171000,0.5650,-14.2924,69.9146,71.363
2.173000,1.3828,-28.2730,69.8055,75.327
2.177000,-26.1020,-33.4424,69.7229,81.615
2.180000,-4.1663,-1.6209,19.5683,20.072
2.185000,-0.7394,1.6861,-9.5727,9.748
2.188000,0.5933,-0.2246,-9.5087,9.530
2.195000,0.4232,-1.2023,-9.3048,9.392
2.200000,0.3919,-1.6431,-9.3251,9.477
2.204000,0.3692,-1.8042,-9.2274,9.409
2.209000,0.3766,-1.9255,-9.1505,9.358
2.212000,0.4064,-2.1341,-9.0466,9.304
2.219000,0.4058,-2.2648,-8.9827,9.273
2.224000,0.4394,-2.4085,-8.8847,9.216
2.228000,0.4497,-2.6298,-8.7669,9.164
2.234000,0.4276,-2.7923,-8.6582,9.107
2.237000,0.4158,-2.9057,-8.5465,9.037
2.243000,0.4310,-3.1064,-8.4558,9.019
2.247000,0.4250,-3.2793,-8.3766,9.006
2.252000,0.4241,-3.3671,-8.3112,8.977
2.257000,0.4309,-3.5587,-8.2692,9.013
2.262000,0.4451,-3.7270,-8.2196,9.036
2.276000,0.4260,-3.8220,-8.1791,9.038
2.278000,0.4381,-3.9869,-8.0570,9.000
2.279000,0.4384,-4.1667,-7.9442,8.981
2.293000,0.4437,-4.2587,-7.8528,8.944
2.295000,0.4395,-4.4038,-7.7252,8.903
2.295000,0.4521,-4.5758,-7.6334,8.911
2.296000,0.4432,-4.6764,-7.5630,8.903
2.301000,0.4534,-4.8205,-7.4734,8.905
2.305000,0.4708,-4.9914,-7.3669,8.911
2.309000,0.4618,-5.0980,-7.2796,8.899
2.315000,0.4576,-5.2049,-7.1780,8.878
2.320000,0.4678,-5.3790,-7.0550,8.884
2.324000,0.4828,-5.4887,-6.9465,8.866
2.329000,0.4739,-5.5628,-6.8501,8.837
2.333000,0.4843,-5.7327,-6.7445,8.865
2.340000,0.4850,-5.8500,-6.6319,8.857
2.344000,0.4884,-5.9364,-6.5388,8.845
2.349000,0.5109,-6.0850,-6.4316,8.869
2.354000,0.5073,-6.1811,-6.2962,8.838
2.358000,0.5156,-6.2652,-6.2066,8.834
2.363000,0.8217,-5.4998,-5.3602,7.724
2.368000,1.5132,-3.4219,-3.7863,5.323
2.373000,2.3350,1.0637,-3.5891,4.412
2.379000,2.8456,5.8702,-5.8761,8.780
2.394000,2.6013,9.5488,-8.9728,13.359
2.396000,2.0730,14.3683,-9.9755,17.614
2.398000,1.6351,20.1953,-9.9871,22.589
2.411000,0.9678,24.5794,-9.9995,26.553
2.413000,0.0519,24.6797,-9.3657,26.397
2.413000,-0.5445,19.1738,-7.9874,20.778
2.415000,-0.3162,11.8451,-7.1059,13.817
2.418000,-0.0026,5.9672,-6.9591,9.167
2.421000,0.3017,1.6982,-7.1685,7.373
2.426000,0.5746,-1.3043,-7.3795,7.516
2.429000,0.8466,-3.2370,-7.5708,8.277
2.436000,1.1051,-4.4156,-7.6781,8.926
2.440000,1.3973,-5.0388,-7.8957,9.470
2.445000,1.6674,-5.3047,-8.0475,9.782
2.450000,1.8523,-5.4298,-8.2043,10.011
2.454000,1.9398,-5.4269,-8.1959,10.019
2.459000,2.0136,-5.2543,-8.1745,9.924
2.467000,2.0551,-4.9703,-8.2303,9.832
2.470000,2.1144,-4.7288,-8.3556,9.831
2.476000,2.1955,-4.4606,-8.6314,9.961
2.478000,2.3155,-4.1984,-9.1033,10.289
2.495000,2.5363,-4.1940,-10.2743,11.383
2.497000,2.4143,-5.3247,-9.4294,11.095
2.498000,0.4629,-7.4098,-0.4397,7.437
2.498000,-6.7422,-13.6611,29.3831,33.098
2.510000,-15.3644,-20.1951,52.0710,57.925
2.512000,-16.9665,-22.9504,62.5123,68.719
2.513000,-16.3280,-26.4884,70.0880,76.685
2.523000,-8.9328,-21.8240,51.7999,56.915
2.524000,-2.3844,-12.6597,20.8594,24.517
2.525000,0.2585,-6.2542,5.0856,8.065
2.538000,1.2160,-2.9593,-1.8076,3.675
2.539000,1.6565,-1.3656,-4.9433,5.389
2.541000,1.8404,-0.4877,-6.5301,6.802
2.546000,1.8385,0.1800,-7.3621,7.590
2.550000,1.7860,0.7835,-7.8307,8.070
2.556000,1.6922,1.3017,-8.1160,8.392
2.561000,1.5958,1.6756,-8.2113,8.531
2.566000,1.4566,2.0335,-8.1599,8.535
2.571000,1.3184,2.4298,-7.8616,8.334
2.575000,1.1422,2.7923,-7.1780,7.786
2.581000,0.8613,3.0752,-6.0564,6.847
2.586000,0.3409,2.9850,-4.1022,5.085
