time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.198000,0.3934,0.0949,0.1976,0.450
0.203000,0.3416,0.1134,0.1690,0.398
0.209000,0.2648,0.1096,0.1216,0.311
0.213000,0.1986,0.1030,0.0601,0.232
0.218000,0.1688,0.1368,0.0132,0.218
0.223000,0.1416,0.1542,-0.0362,0.212
0.227000,0.1215,0.1456,-0.0523,0.197
0.232000,0.0845,0.1401,-0.0591,0.174
0.238000,0.0663,0.1089,-0.0591,0.141
0.243000,0.0380,0.0832,-0.0236,0.094
0.248000,0.0285,0.0557,0.0498,0.080
0.250000,0.0257,0.0096,0.1206,0.124
0.255000,0.0465,-0.0077,0.1840,0.190
0.262000,0.0622,-0.0249,0.2520,0.261
0.267000,0.0539,-0.0016,0.3177,0.322
0.271000,0.0266,-0.0194,0.3596,0.361
0.275000,0.0186,-0.0304,0.3682,0.370
0.280000,-0.0394,-0.0084,0.3484,0.351
0.286000,-0.1142,0.0204,0.3145,0.335
0.301000,-0.1701,0.0727,0.2425,0.305
0.302000,-0.2195,0.0936,0.1922,0.306
0.302000,-0.2434,0.1171,0.1706,0.319
0.316000,-0.2610,0.1359,0.1514,0.331
0.316000,-0.2652,0.1548,0.1249,0.331
0.317000,-0.2560,0.1643,0.0888,0.317
0.319000,-0.2452,0.1549,0.0550,0.295
0.324000,-0.2064,0.1647,0.0451,0.268
0.328000,-0.1727,0.1317,0.0374,0.220
0.334000,-0.1439,0.1324,0.0058,0.196
0.339000,-0.1247,0.1022,0.0076,0.161
0.344000,-0.1029,0.1057,0.0237,0.149
0.347000,-0.0733,0.1045,0.0539,0.139
0.352000,-0.0238,0.1059,0.0817,0.136
0.359000,0.0147,0.1002,0.1262,0.162
0.364000,0.0228,0.0752,0.1611,0.179
0.368000,0.0075,0.0453,0.1889,0.194
0.371000,-0.0074,0.0223,0.2288,0.230
0.376000,0.0041,0.0251,0.2474,0.249
0.382000,0.0204,0.0442,0.2423,0.247
0.388000,0.0245,0.0152,0.2182,0.220
0.393000,0.0092,0.0145,0.1537,0.155
0.395000,0.0130,0.0066,0.1156,0.117
0.401000,0.0020,0.0084,0.0847,0.085
0.407000,0.0075,0.0296,0.0537,0.062
0.412000,-0.0228,0.0364,0.0556,0.070
0.416000,-0.0435,0.0553,0.0572,0.091
0.421000,-0.0736,0.0528,0.0398,0.099
0.439000,-0.0917,0.0601,0.0296,0.114
0.440000,-0.0980,0.0484,0.0193,0.111
0.440000,-0.0946,0.0442,0.0304,0.109
0.442000,-0.1009,0.0092,0.0319,0.106
0.446000,-0.0360,-0.0018,0.0167,0.040
0.449000,-0.0122,-0.0125,0.0158,0.024
0.455000,0.0373,-0.0348,0.0243,0.057
0.460000,0.0699,-0.0259,0.0707,0.103
0.464000,0.1073,-0.0052,0.0858,0.137
0.468000,0.1279,-0.0037,0.1198,0.175
0.473000,0.1293,-0.0121,0.1324,0.185
0.480000,0.1139,0.0054,0.1165,0.163
0.484000,0.1248,0.0436,0.0939,0.162
0.489000,0.1070,0.0647,0.0455,0.133
0.493000,0.0896,0.0949,0.0117,0.131
0.497000,0.0751,0.1060,-0.0383,0.135
0.504000,0.0589,0.1244,-0.0430,0.144
0.510000,0.0360,0.0931,-0.0099,0.100
0.513000,0.0233,0.0883,0.0372,0.099
0.518000,0.0061,0.0671,0.1028,0.123
0.522000,0.0370,0.0458,0.1490,0.160
0.527000,0.0441,0.0409,0.1878,0.197
0.533000,0.0727,0.0237,0.2005,0.215
0.538000,0.0583,0.0086,0.1825,0.192
0.543000,0.0793,0.0004,0.1719,0.189
0.546000,0.0808,-0.0223,0.1117,0.140
0.552000,0.0677,-0.0354,0.0924,0.120
0.557000,0.0803,-0.0604,0.0710,0.123
0.562000,0.0638,-0.0566,0.0592,0.104
0.565000,0.0660,-0.0552,0.0213,0.089
0.571000,0.0586,-0.0276,0.0004,0.065
0.582000,0.0534,-0.0355,-0.0111,0.065
0.582000,0.0174,-0.0242,-0.0011,0.030
0.586000,-0.0067,-0.0105,0.0181,0.022
0.589000,-0.0475,0.0056,0.0585,0.076
0.594000,-0.0766,0.0239,0.0701,0.107
0.600000,-0.0918,0.0301,0.0817,0.127
0.605000,-0.0812,0.0408,0.0505,0.104
0.609000,-0.0615,0.0656,0.0576,0.107
0.615000,-0.0680,0.0949,0.0218,0.119
0.617000,-0.0293,0.0982,-0.0541,0.116
0.626000,-0.0121,0.0686,-0.0892,0.113
0.629000,0.0171,0.0633,-0.0673,0.094
0.634000,0.0036,0.0466,-0.0410,0.062
0.637000,0.0168,0.0541,-0.0222,0.061
0.643000,-0.0122,0.0401,0.0155,0.045
0.648000,-0.0238,0.0475,0.0458,0.070
0.653000,-0.0112,0.0545,0.0760,0.094
0.657000,0.0183,0.0776,0.0658,0.103
0.661000,0.0080,0.0837,0.0226,0.087
0.665000,0.0316,0.0634,-0.0011,0.071
0.673000,0.0487,0.0596,-0.0102,0.078
0.678000,0.0260,0.0058,0.0236,0.036
0.682000,-0.0028,-0.0143,0.0666,0.068
0.684000,-0.0092,0.0106,0.0715,0.073
0.693000,-0.0503,0.0277,0.1168,0.130
0.695000,-0.1047,0.0443,0.1383,0.179
0.700000,-0.1346,0.0246,0.1362,0.193
0.704000,-0.1735,-0.0026,0.1083,0.205
0.709000,-0.1910,0.0105,0.0689,0.203
0.714000,-0.1991,-0.0172,0.0134,0.200
0.720000,-0.1934,-0.0019,-0.0061,0.193
0.735000,-0.1810,-0.0055,-0.0587,0.190
0.736000,-0.1573,0.0173,-0.0921,0.183
0.737000,-0.1345,0.0286,-0.1373,0.194
0.739000,-0.1150,0.0000,-0.1683,0.204
0.761000,-0.1154,-0.0039,-0.2160,0.245
0.762000,-0.0836,0.0095,-0.2019,0.219
0.763000,-0.1027,0.0020,-0.1646,0.194
0.763000,-0.0656,-0.0001,-0.1658,0.178
0.763000,-0.0486,0.0148,-0.1507,0.159
0.769000,-0.0085,0.0086,-0.1311,0.132
0.772000,0.0354,0.0121,-0.0857,0.094
0.777000,0.0266,0.0182,-0.0551,0.064
0.781000,0.0534,0.0362,-0.0437,0.078
0.787000,0.0539,0.0396,-0.0609,0.090
0.792000,0.0688,0.0357,-0.0445,0.089
0.796000,0.0839,0.0222,-0.0733,0.114
0.802000,0.1324,0.0182,-0.0805,0.156
0.805000,0.1430,0.0166,-0.0425,0.150
0.811000,0.1613,0.0221,-0.0190,0.164
0.816000,0.1729,0.0346,0.0163,0.177
0.821000,0.1637,-0.0055,0.0585,0.174
0.836000,0.1598,-0.0218,0.0957,0.188
0.838000,0.1684,-0.0312,0.0997,0.198
0.838000,0.1584,-0.0433,0.0967,0.191
0.855000,0.1251,-0.0367,0.1129,0.172
0.856000,0.0947,-0.0421,0.0910,0.138
0.857000,0.0625,-0.0429,0.0600,0.097
0.857000,0.0545,-0.0245,0.0125,0.061
0.860000,0.0443,-0.0038,-0.0110,0.046
0.865000,0.0291,-0.0041,-0.0084,0.031
0.869000,0.0066,-0.0159,0.0558,0.058
0.875000,-0.0067,-0.0416,0.1216,0.129
0.877000,-0.0037,-0.0457,0.1797,0.185
0.885000,0.0178,-0.0452,0.2326,0.238
0.888000,0.0432,-0.0449,0.2639,0.271
0.893000,0.0534,-0.0877,0.2974,0.315
0.898000,0.0749,-0.0972,0.2715,0.298
0.902000,0.1005,-0.0949,0.2506,0.286
0.909000,0.1253,-0.0974,0.1895,0.247
0.913000,0.1543,-0.0975,0.1621,0.244
0.918000,0.1495,-0.1067,0.1301,0.225
0.924000,0.1492,-0.0918,0.1219,0.213
0.927000,0.1203,-0.0722,0.0828,0.163
0.932000,0.1197,-0.0575,0.0725,0.151
0.937000,0.0930,-0.0288,0.0529,0.111
0.955000,0.0972,0.0137,-0.0068,0.098
0.956000,0.0895,0.0438,-0.0399,0.107
0.956000,0.0749,0.0496,-0.0843,0.123
0.958000,0.0842,0.0314,-0.1401,0.166
0.961000,0.1316,0.0367,-0.1905,0.234
0.965000,0.1601,0.0560,-0.2522,0.304
0.970000,0.1842,0.0656,-0.3110,0.367
0.974000,0.2068,0.0750,-0.3194,0.388
0.980000,0.2091,0.0418,-0.3396,0.401
0.984000,0.1961,0.0373,-0.3335,0.389
0.991000,0.1821,0.0211,-0.3251,0.373
0.994000,0.1311,0.0215,-0.3144,0.341
0.998000,0.0907,0.0102,-0.3109,0.324
1.003000,0.0106,0.0062,-0.3074,0.308
1.008000,-0.0140,0.0096,-0.2947,0.295
1.013000,-0.0504,0.0562,-0.2823,0.292
1.019000,-0.0538,0.0863,-0.2394,0.260
1.022000,-0.0980,0.0787,-0.1925,0.230
1.028000,-0.1284,0.0716,-0.1105,0.184
1.034000,-0.1331,0.0387,-0.0318,0.142
1.038000,-0.1265,0.0301,0.0390,0.136
1.055000,-0.1181,0.0312,0.0996,0.158
1.056000,-0.1030,0.0300,0.1549,0.188
1.056000,-0.1005,0.0357,0.1885,0.217
1.059000,-0.0627,0.0483,0.2314,0.245
1.061000,-0.0753,0.0653,0.2194,0.241
1.067000,-0.0642,0.0916,0.1934,0.223
1.070000,-0.0462,0.1175,0.1723,0.214
1.077000,-0.0377,0.1481,0.1253,0.198
1.081000,-0.0293,0.1620,0.1498,0.223
1.086000,-0.0543,0.1687,0.1456,0.229
1.090000,-0.0244,0.1849,0.1342,0.230
1.094000,-0.0114,0.1986,0.1253,0.235
1.100000,-0.0178,0.1957,0.1236,0.232
1.105000,-0.0079,0.2022,0.1053,0.228
1.110000,0.0157,0.1943,0.0848,0.213
1.115000,0.0529,0.1841,0.0668,0.203
1.119000,0.0774,0.1621,0.0775,0.196
1.125000,0.0802,0.1285,0.1046,0.184
1.130000,0.0971,0.0929,0.1125,0.175
1.136000,0.1163,0.0840,0.1012,0.176
1.140000,0.1402,0.0681,0.1017,0.186
1.144000,0.1285,0.0715,0.0904,0.173
1.149000,0.1171,0.0439,0.0982,0.159
1.155000,0.0633,0.0357,0.1129,0.134
1.170000,0.0577,0.0371,0.1109,0.130
1.171000,0.0336,0.0409,0.1066,0.119
1.172000,-0.0092,0.0540,0.1214,0.133
1.174000,-0.0161,0.0572,0.1148,0.129
1.180000,-0.0420,0.0507,0.0656,0.093
1.182000,-0.0371,0.0346,0.0075,0.051
1.188000,-0.0518,0.0256,-0.0312,0.066
1.192000,-0.0953,0.0287,-0.0648,0.119
1.196000,-0.0963,0.0128,-0.1077,0.145
1.201000,-0.0862,0.0495,-0.1480,0.178
1.208000,-0.0912,0.0458,-0.1762,0.204
1.212000,-0.0824,0.0447,-0.1782,0.201
1.214000,-0.0718,0.0343,-0.1519,0.171
1.221000,-0.0590,0.0574,-0.1519,0.173
1.225000,-0.0414,0.0660,-0.1424,0.162
1.231000,-0.0427,0.0578,-0.1448,0.162
1.235000,-0.0388,0.0472,-0.1400,0.153
1.242000,-0.0487,0.0223,-0.1423,0.152
1.245000,-0.0865,0.0329,-0.1396,0.168
1.251000,-0.0806,0.0384,-0.1629,0.186
1.255000,-0.0694,0.0604,-0.1860,0.207
1.260000,-0.0812,0.0560,-0.2325,0.253
1.264000,-0.0922,0.0660,-0.2692,0.292
1.271000,-0.0811,0.0808,-0.2985,0.320
1.286000,-0.0885,0.0886,-0.2921,0.318
1.287000,-0.0909,0.1132,-0.2550,0.293
1.287000,-0.0860,0.1567,-0.2230,0.286
1.289000,-0.0666,0.1522,-0.1888,0.251
1.307000,-0.0422,0.1641,-0.1762,0.244
1.308000,-0.0391,0.1828,-0.1824,0.261
1.309000,-0.0358,0.1962,-0.2027,0.284
1.310000,-0.0441,0.1926,-0.2108,0.289
1.312000,-0.0761,0.1887,-0.2495,0.322
1.318000,-0.0864,0.1991,-0.3021,0.372
1.322000,-0.1014,0.2261,-0.3306,0.413
1.327000,-0.0690,0.2484,-0.3376,0.425
1.331000,-0.0799,0.2733,-0.3519,0.453
1.335000,-0.0841,0.2509,-0.3616,0.448
1.342000,-0.0700,0.2481,-0.3786,0.458
1.347000,-0.0877,0.2433,-0.3861,0.465
1.351000,-0.0825,0.2223,-0.3891,0.456
1.357000,-0.0735,0.2137,-0.3756,0.438
1.359000,-0.0419,0.2270,-0.3388,0.410
1.366000,-0.0230,0.2595,-0.3215,0.414
1.371000,0.0308,0.2778,-0.2950,0.406
1.376000,0.0387,0.3079,-0.3020,0.433
1.380000,0.0250,0.3094,-0.2900,0.425
1.384000,0.0211,0.3323,-0.2781,0.434
1.404000,0.0035,0.3573,-0.2497,0.436
1.406000,-0.0394,0.3988,-0.2049,0.450
1.406000,-0.0883,0.4137,-0.1462,0.448
1.406000,-0.1381,0.4451,-0.0642,0.470
1.408000,-0.2079,0.4712,-0.0016,0.515
1.414000,-0.2525,0.5062,0.0369,0.567
1.419000,-0.3104,0.5236,0.0612,0.612
1.425000,-0.3556,0.5333,0.0903,0.647
1.428000,-0.3552,0.5589,0.0910,0.668
1.432000,-0.3643,0.5745,0.0895,0.686
1.438000,-0.3758,0.6014,0.0313,0.710
1.444000,-0.3755,0.6112,-0.0430,0.719
1.447000,-0.3688,0.5877,-0.0929,0.700
1.452000,-0.3678,0.5717,-0.1401,0.694
1.456000,-0.3651,0.5702,-0.1491,0.693
1.462000,-0.3537,0.5715,-0.1464,0.688
1.467000,-0.3430,0.5802,-0.1699,0.695
1.472000,-0.3235,0.5700,-0.1625,0.675
1.476000,-0.3238,0.5268,-0.1601,0.639
1.481000,-0.3267,0.5054,-0.1814,0.628
1.486000,-0.3368,0.4865,-0.1835,0.620
1.504000,-0.3231,0.4892,-0.2094,0.623
1.508000,-0.3352,0.4847,-0.2517,0.641
1.509000,-0.3801,0.4852,-0.2724,0.674
1.509000,-0.4290,0.4597,-0.2668,0.683
1.511000,-0.4510,0.4297,-0.2280,0.663
1.515000,-0.4772,0.4166,-0.2157,0.669
1.521000,-0.4955,0.3369,-0.1915,0.629
1.524000,-0.4634,0.3480,-0.1958,0.612
1.528000,-0.4287,0.3018,-0.1930,0.559
1.534000,-0.4060,0.2961,-0.1995,0.541
1.540000,-0.3882,0.2639,-0.2080,0.513
1.543000,-0.3516,0.2408,-0.2091,0.475
1.549000,-0.2989,0.2102,-0.2430,0.439
1.552000,-0.2488,0.1651,-0.3144,0.434
1.559000,-0.2086,0.1485,-0.4182,0.490
1.563000,-0.1663,0.1390,-0.5234,0.566
1.568000,-0.1527,0.1175,-0.5896,0.620
1.586000,-0.1249,0.1059,-0.6317,0.653
1.587000,-0.1209,0.0991,-0.6496,0.668
1.587000,-0.1068,0.1232,-0.6674,0.687
1.587000,-0.0945,0.1353,-0.6779,0.698
1.603000,-0.0864,0.1686,-0.7072,0.732
1.605000,-0.1060,0.2204,-0.7291,0.769
1.605000,-0.1176,0.2480,-0.7317,0.781
1.607000,-0.1571,0.2800,-0.7769,0.841
1.612000,-0.1719,0.3139,-0.8453,0.918
1.617000,-0.1864,0.3405,-0.9252,1.003
1.620000,-0.1817,0.3698,-1.0069,1.088
1.624000,-0.1794,0.3828,-1.0528,1.135
1.631000,-0.1633,0.3777,-1.1059,1.180
1.635000,-0.1690,0.3644,-1.1166,1.187
1.641000,-0.1467,0.3452,-1.1041,1.166
1.645000,-0.1321,0.3132,-1.0734,1.126
1.648000,-0.1276,0.2944,-1.0246,1.074
1.657000,-0.1019,0.2531,-0.9340,0.973
1.660000,-0.0910,0.2081,-0.8305,0.861
1.665000,-0.0802,0.1688,-0.7399,0.763
1.669000,-0.0458,0.1204,-0.6359,0.649
1.674000,-0.0021,0.0628,-0.5826,0.586
1.680000,0.0296,0.0363,-0.5176,0.520
1.684000,0.0475,0.0001,-0.4720,0.474
1.692000,0.0568,-0.0528,-0.4217,0.429
1.694000,0.0555,-0.1103,-0.4071,0.425
1.697000,0.0439,-0.1368,-0.3712,0.398
1.703000,0.0198,-0.1775,-0.3281,0.374
1.718000,-0.0142,-0.1825,-0.2757,0.331
1.719000,-0.0390,-0.1995,-0.2757,0.343
1.719000,-0.0906,-0.1855,-0.2590,0.331
1.721000,-0.1335,-0.1953,-0.2399,0.337
1.737000,-0.1489,-0.2003,-0.1878,0.312
1.738000,-0.1756,-0.2242,-0.1455,0.320
1.739000,-0.1993,-0.2219,-0.1461,0.332
1.741000,-0.2133,-0.2077,-0.1277,0.324
1.745000,-0.1870,-0.1725,-0.0928,0.271
1.751000,-0.1163,-0.1258,-0.1197,0.209
1.758000,0.0195,-0.0440,-0.1203,0.130
1.761000,0.2031,0.0608,-0.0734,0.224
1.765000,0.4127,0.1858,-0.0529,0.456
1.769000,0.5743,0.3211,-0.0015,0.658
1.775000,0.7385,0.4594,0.0570,0.872
1.779000,0.9005,0.5624,0.0750,1.064
1.784000,1.0320,0.6654,0.0983,1.232
1.796000,1.1501,0.7618,0.1244,1.385
1.796000,1.2101,0.8372,0.0986,1.475
1.799000,1.1940,0.9204,0.0357,1.508
1.804000,1.1405,0.9997,0.0023,1.517
1.809000,1.0026,1.0660,0.0123,1.463
1.812000,0.8688,1.1408,-0.0061,1.434
1.817000,0.7416,1.2220,0.0163,1.429
1.824000,0.6018,1.2785,0.0457,1.414
1.828000,0.4801,1.3701,0.0465,1.453
1.832000,0.3666,1.4229,0.0759,1.471
1.836000,0.3085,1.4918,0.1098,1.527
1.841000,0.2835,1.5839,0.1149,1.613
1.848000,0.3050,1.6258,0.1244,1.659
1.852000,0.3131,1.6584,0.1381,1.693
1.857000,0.3549,1.6488,0.1156,1.691
1.862000,0.4059,1.6402,0.0948,1.692
1.866000,0.4466,1.6283,0.0946,1.691
1.873000,0.5461,1.6013,0.1218,1.696
1.876000,0.6019,1.5524,0.1689,1.674
1.882000,0.6600,1.5152,0.2359,1.669
1.886000,0.6636,1.4611,0.2987,1.632
1.892000,0.6422,1.3688,0.3837,1.560
1.896000,0.5915,1.2763,0.4623,1.481
1.902000,0.5148,1.1811,0.5942,1.419
1.906000,0.4603,1.0712,0.6911,1.355
1.909000,0.4016,0.9509,0.8058,1.310
1.914000,0.3726,0.7867,0.9149,1.263
1.920000,0.2829,0.6615,0.9972,1.230
1.926000,0.2164,0.5246,1.0509,1.194
1.930000,0.1859,0.4142,1.0342,1.129
1.933000,0.1682,0.3048,0.9681,1.029
1.953000,0.1605,0.1987,0.8602,0.897
1.954000,0.1912,0.0957,0.7365,0.767
1.955000,0.1860,0.0126,0.5543,0.585
1.955000,0.2068,-0.0124,0.2921,0.358
1.969000,0.2243,-0.0295,0.0262,0.228
1.970000,0.2406,-0.0096,-0.2554,0.351
1.970000,0.2651,0.0187,-0.5194,0.583
1.978000,0.3020,0.0535,-0.7900,0.847
1.980000,0.3246,0.0471,-1.0816,1.130
1.981000,0.3397,0.0334,-1.3659,1.408
1.986000,0.3469,0.0225,-1.6429,1.679
1.992000,0.3009,0.0003,-1.8866,1.910
1.997000,0.3379,0.0198,-2.1524,2.179
2.002000,0.3739,0.0218,-2.3686,2.398
2.005000,0.3781,0.0376,-2.5355,2.564
2.010000,0.3936,0.0079,-2.6629,2.692
2.016000,0.4448,-0.0098,-2.7293,2.765
2.023000,0.5009,-0.0228,-2.6988,2.745
2.026000,0.5434,-0.0411,-2.6096,2.666
2.030000,0.5968,-0.0483,-2.5307,2.601
2.035000,0.6617,-0.0499,-2.4307,2.520
2.041000,0.7002,-0.0485,-2.3285,2.432
2.046000,0.7680,-0.0470,-2.2358,2.364
2.049000,0.7986,-0.0935,-2.1405,2.287
2.069000,0.8283,-0.1092,-2.0785,2.240
2.071000,0.8911,-0.1016,-2.0375,2.226
2.071000,0.9511,-0.1162,-1.9601,2.182
2.072000,1.0091,-0.1076,-1.8704,2.128
2.087000,1.0583,-0.1190,-1.8041,2.095
2.088000,1.0919,-0.0787,-1.7804,2.090
2.088000,1.1198,-0.0224,-1.7490,2.077
2.089000,1.1037,-0.0053,-1.7054,2.031
2.093000,1.0485,0.0303,-1.6782,1.979
2.099000,0.9568,0.0582,-1.6221,1.884
2.101000,0.8715,0.1075,-1.5780,1.806
2.106000,0.7639,0.1281,-1.5030,1.691
2.113000,0.6478,0.1634,-1.3973,1.549
2.118000,0.5065,0.1990,-1.2560,1.369
2.123000,0.3850,0.1968,-1.1105,1.192
2.126000,0.2065,0.2143,-0.9654,1.010
2.131000,0.0400,0.2085,-0.8089,0.836
2.137000,-0.1099,0.2322,-0.6386,0.688
2.143000,-0.2342,0.2563,-0.4592,0.576
2.146000,-0.3284,0.2594,-0.2730,0.500
2.150000,-0.4217,0.2651,-0.0824,0.505
2.169000,-0.4812,0.2685,0.0817,0.557
2.170000,-0.5189,0.2766,0.2218,0.628
2.171000,-0.5375,0.2799,0.3212,0.686
2.171000,-0.5445,0.2711,0.4278,0.744
2.189000,-0.5422,0.2575,0.5678,0.826
2.190000,-0.5238,0.2366,0.6551,0.871
2.190000,-0.5134,0.2203,0.7329,0.922
2.190000,-0.5016,0.1968,0.8322,0.991
2.195000,-0.4859,0.1874,0.9459,1.080
2.198000,-0.4664,0.2041,1.0740,1.189
2.203000,-0.4475,0.2251,1.1878,1.289
2.209000,-0.4198,0.2623,1.2228,1.319
2.215000,-0.3857,0.3298,1.2558,1.354
2.218000,-0.3717,0.3727,1.2652,1.370
2.223000,-0.3805,0.3862,1.3108,1.418
2.227000,-0.3591,0.4588,1.3374,1.459
2.233000,-0.3292,0.5308,1.3476,1.485
2.240000,-0.2807,0.6093,1.3867,1.540
2.243000,-0.1202,0.7208,1.4188,1.596
2.246000,0.1638,0.9364,1.3557,1.656
2.252000,0.4228,1.2418,1.1640,1.754
2.257000,0.4318,1.4479,0.9704,1.796
2.262000,0.3303,1.5221,0.8657,1.782
2.267000,0.2653,1.5441,0.7537,1.739
2.277000,0.1563,1.5534,0.6219,1.681
2.277000,-0.0005,1.5103,0.4963,1.590
2.281000,-0.2452,1.4444,0.4697,1.538
2.286000,-0.5221,1.3542,0.6061,1.573
2.291000,-0.8026,1.2618,0.8118,1.702
2.294000,-0.9866,1.1647,1.1205,1.893
2.299000,-1.1560,1.0508,1.5726,2.217
2.305000,-1.2325,0.9193,2.0729,2.581
2.311000,-1.1931,0.7925,2.5884,2.958
2.315000,-1.1390,0.6646,3.1247,3.392
2.318000,-1.0729,0.5222,3.6104,3.803
2.323000,-0.9828,0.3857,3.9961,4.133
2.330000,-0.8733,0.2493,4.2513,4.347
2.334000,-0.7919,0.1004,4.3786,4.451
2.339000,-0.7579,-0.0013,4.4382,4.502
2.342000,-0.7780,-0.0728,4.3847,4.454
2.348000,-0.8448,-0.1185,4.3354,4.419
2.353000,-0.9294,-0.1238,4.1871,4.291
2.358000,-1.0341,-0.0881,4.0378,4.169
2.363000,-1.1614,-0.0519,3.8635,4.035
2.368000,-1.3163,0.0141,3.6783,3.907
2.385000,-1.4949,0.0168,3.5011,3.807
2.386000,-1.6597,0.0019,3.3151,3.707
2.387000,-1.8525,-0.0665,3.1248,3.633
2.405000,-2.0333,-0.1525,2.9255,3.566
2.406000,-2.1530,-0.2636,2.6812,3.449
2.407000,-2.2316,-0.3878,2.4110,3.308
2.408000,-2.2698,-0.5060,2.1244,3.150
2.409000,-2.2397,-0.6563,1.8284,2.965
2.411000,-2.1251,-0.7715,1.5204,2.724
2.415000,-1.9838,-0.8276,1.2075,2.465
2.420000,-1.8042,-0.8555,0.8776,2.181
2.426000,-1.5983,-0.8695,0.5593,1.904
2.431000,-1.3997,-0.8576,0.2957,1.668
2.435000,-1.2511,-0.8411,0.0461,1.508
2.440000,-1.0873,-0.7888,-0.1871,1.356
2.445000,-0.9219,-0.7603,-0.4157,1.265
2.450000,-0.7348,-0.6886,-0.6374,1.192
2.456000,-0.5705,-0.6497,-0.7780,1.163
2.460000,-0.4160,-0.6149,-0.8661,1.141
2.465000,-0.2938,-0.5963,-0.9087,1.126
2.469000,-0.1954,-0.5389,-0.9369,1.098
2.484000,-0.1294,-0.4597,-0.9266,1.042
2.485000,-0.0468,-0.3949,-0.8991,0.983
2.485000,-0.0066,-0.3231,-0.8663,0.925
2.500000,0.0113,-0.2634,-0.8259,0.867
2.502000,0.0174,-0.2423,-0.7897,0.826
2.502000,-0.0140,-0.2000,-0.7553,0.781
2.505000,-0.0510,-0.1771,-0.6965,0.720
2.510000,-0.0931,-0.2000,-0.5989,0.638
2.512000,-0.1328,-0.1969,-0.4674,0.524
2.517000,-0.2078,-0.2445,-0.3473,0.473
2.523000,-0.2799,-0.3213,-0.2291,0.484
2.527000,-0.3832,-0.4321,-0.0912,0.585
2.532000,-0.4370,-0.5507,0.0329,0.704
2.536000,-0.4803,-0.6602,0.1671,0.833
2.542000,-0.5090,-0.7821,0.3018,0.981
2.546000,-0.5071,-0.8589,0.3700,1.064
2.551000,-0.4972,-0.9456,0.4578,1.162
2.556000,-0.5069,-1.0185,0.5126,1.248
2.561000,-0.5373,-1.1353,0.5489,1.371
2.566000,-0.5393,-1.1886,0.5476,1.415
2.571000,-0.5331,-1.2313,0.4920,1.429
2.575000,-0.5267,-1.2393,0.4106,1.408
2.580000,-0.5018,-1.2485,0.2388,1.367
2.584000,-0.4832,-1.2153,-0.0307,1.308
2.594000,-0.4764,-1.1849,-0.3600,1.327
2.595000,-0.3910,-1.0869,-0.7517,1.378
2.600000,-0.3208,-0.9566,-1.2254,1.587
2.604000,-0.2033,-0.7859,-1.5423,1.743
2.608000,-0.1218,-0.6221,-1.8941,1.997
2.614000,-0.1488,-0.5266,-2.1638,2.232
2.619000,-0.1615,-0.4248,-2.4328,2.475
2.623000,-0.1025,-0.3122,-2.7106,2.730
2.628000,-0.2066,-0.2991,-2.8177,2.841
2.632000,-1.1008,-0.8026,-2.3307,2.700
2.639000,-1.8930,-1.4829,-1.1487,2.665
