time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.961000,1.3962,-2.0817,1.9506,3.176
0.963000,1.2336,-2.2271,1.9220,3.190
0.968000,1.0703,-1.9352,1.8543,2.886
0.973000,1.0378,-1.3385,1.5523,2.297
0.978000,1.2549,-0.4747,1.3384,1.895
0.983000,1.9609,0.4920,1.2775,2.391
0.990000,1.7532,0.9101,1.3808,2.410
0.993000,1.3739,0.7122,0.7700,1.728
0.999000,0.9927,0.1864,0.1831,1.027
1.004000,0.6451,-0.4472,0.1991,0.810
1.009000,0.6971,-1.0396,0.3594,1.302
1.014000,0.9221,-1.2978,0.6056,1.703
1.020000,1.0431,-1.3621,0.4024,1.762
1.025000,1.1733,-1.3172,-0.1922,1.774
1.029000,1.3236,-1.3077,-0.8241,2.035
1.034000,1.3817,-1.2909,-1.3171,2.304
1.044000,1.2410,-1.1605,-1.2892,2.133
1.046000,0.9600,-0.9727,-0.4801,1.449
1.049000,0.7153,-0.9038,0.3764,1.213
1.054000,0.4801,-1.0540,0.9795,1.517
1.072000,0.3937,-1.1474,0.6590,1.381
1.073000,0.6106,-1.2653,-0.0685,1.407
1.075000,0.7100,-1.4838,-0.0855,1.647
1.076000,0.5214,-1.7719,0.1957,1.857
1.079000,0.2906,-2.0094,0.1259,2.034
1.084000,0.0127,-2.1179,-0.1787,2.125
1.089000,-0.0109,-2.1229,-0.1301,2.127
1.094000,0.2192,-2.0042,0.2652,2.033
1.099000,0.5404,-1.9709,0.3556,2.074
1.106000,0.7862,-2.1501,0.2303,2.301
1.109000,0.8633,-2.1689,-0.0280,2.335
1.114000,0.7736,-1.8273,-0.5576,2.061
1.120000,0.7873,-1.6887,-1.0014,2.115
1.126000,0.8993,-1.9561,-1.5067,2.628
1.130000,0.8602,-2.2500,-2.0203,3.144
1.135000,0.6294,-2.5743,-2.1970,3.442
1.142000,0.4892,-2.6598,-2.3255,3.567
1.144000,0.3435,-2.6156,-2.3106,3.507
1.150000,0.1534,-2.8473,-2.0617,3.519
1.154000,0.2748,-2.9843,-1.8650,3.530
1.165000,0.6306,-2.8975,-1.6596,3.398
1.166000,0.7686,-2.8641,-1.1310,3.174
1.170000,0.4041,-3.5663,-0.3891,3.610
1.175000,0.2324,-4.2542,0.0142,4.261
1.180000,0.1660,-4.6180,0.1670,4.624
1.185000,0.0839,-4.8522,0.2370,4.859
1.190000,0.0940,-4.9991,0.2968,5.009
1.195000,0.1993,-4.9671,0.1386,4.973
1.200000,0.2767,-4.8758,-0.0964,4.885
1.205000,0.3896,-4.7080,-0.1797,4.727
1.211000,0.5228,-4.6500,-0.1869,4.683
1.215000,0.6969,-4.5052,-0.1456,4.561
1.221000,0.8953,-4.3951,-0.0319,4.485
1.226000,1.0486,-4.3512,0.1378,4.478
1.231000,1.1907,-4.3414,0.1872,4.506
1.236000,1.2451,-4.3111,0.1002,4.488
1.243000,1.2939,-4.3106,0.1064,4.502
1.245000,1.2686,-4.3460,0.0910,4.528
1.250000,1.1651,-4.4185,0.0498,4.570
1.261000,1.0497,-4.5013,0.0258,4.622
1.263000,1.0354,-4.5810,0.0576,4.697
1.266000,1.1091,-4.5644,0.0689,4.698
1.271000,1.1834,-4.4944,-0.0504,4.648
1.276000,1.1546,-4.3293,-0.1456,4.483
1.281000,1.1061,-4.2324,-0.2534,4.382
1.286000,1.0740,-4.0507,-0.2398,4.198
1.291000,1.0852,-3.8321,-0.3100,3.995
1.296000,1.0683,-3.6602,-0.3318,3.827
1.302000,1.0535,-3.5329,-0.1975,3.692
1.308000,1.0262,-3.4426,-0.0439,3.593
1.311000,1.0745,-3.2791,-0.0037,3.451
1.317000,1.1922,-3.0866,0.0713,3.310
1.324000,1.3748,-3.0099,0.1356,3.312
1.326000,1.5629,-2.9366,0.1690,3.331
1.332000,1.7772,-2.8614,0.3062,3.382
1.337000,1.9392,-2.7247,0.5959,3.397
1.342000,2.1350,-2.4896,0.9802,3.423
1.347000,2.4614,-2.2440,1.2923,3.573
1.352000,2.7396,-1.9778,1.5758,3.728
1.360000,2.8791,-1.6125,1.9458,3.831
1.362000,2.9194,-1.2911,2.3215,3.947
1.367000,3.0192,-0.9769,2.7090,4.172
1.372000,3.1701,-0.7989,3.0293,4.457
1.379000,3.3633,-0.7476,3.1872,4.694
1.382000,3.4953,-0.8223,3.2521,4.845
1.388000,3.5737,-1.1040,3.3255,5.005
1.398000,3.6181,-1.4570,3.3129,5.118
1.400000,3.6677,-1.8662,3.2221,5.227
1.402000,3.6511,-2.3186,3.2279,5.397
1.418000,3.6683,-2.8216,3.2097,5.632
1.419000,3.7314,-3.2188,3.2674,5.913
1.420000,3.8197,-3.4748,3.3065,6.132
1.423000,3.6787,-3.7272,3.5005,6.299
1.434000,3.6810,-3.8414,3.6071,6.428
1.436000,3.8262,-4.0040,3.5611,6.584
1.437000,3.9413,-4.1946,3.3995,6.685
1.444000,3.9735,-4.3309,3.2473,6.715
1.448000,4.0088,-4.4029,3.0859,6.707
1.453000,4.0907,-4.4556,2.9424,6.726
1.460000,4.2371,-4.4453,2.7571,6.732
1.462000,4.3689,-4.6665,2.6093,6.904
1.468000,4.3767,-5.0417,2.5243,7.138
1.475000,4.3735,-5.3875,2.4599,7.362
1.477000,4.4793,-5.7111,2.3479,7.628
1.483000,4.6426,-5.9075,1.9978,7.775
1.488000,4.6704,-6.0359,1.3181,7.745
1.493000,4.5943,-6.2238,0.7441,7.772
1.498000,4.4583,-6.3208,0.2954,7.741
1.503000,4.2274,-6.3127,-0.0557,7.598
1.509000,3.9732,-6.1296,-0.3197,7.312
1.513000,3.5905,-5.8239,-0.3739,6.852
1.518000,3.3419,-5.4336,-0.2731,6.385
1.525000,3.1731,-5.0272,-0.0164,5.945
1.528000,2.9858,-4.6238,0.5437,5.531
1.534000,2.9044,-4.2159,1.3778,5.302
1.539000,3.0132,-3.6383,2.2866,5.248
1.544000,3.6069,-2.6188,3.0023,5.374
1.549000,4.4304,-1.2028,3.5432,5.799
1.554000,5.1102,0.5883,3.7937,6.392
1.563000,5.3441,3.0595,4.2124,7.461
1.565000,5.0570,6.5956,4.8617,9.629
1.569000,4.8529,10.9283,5.2350,13.053
1.587000,4.8746,15.5722,5.5435,17.233
1.589000,5.3149,19.7635,5.8706,21.291
1.591000,5.9185,22.8803,6.0068,24.385
1.592000,6.3213,24.6629,6.4682,26.269
1.593000,6.7512,24.7863,7.6518,26.805
1.602000,7.1911,23.5893,9.4421,26.407
1.604000,7.1132,21.5401,11.5274,25.445
1.614000,6.5980,19.2276,13.4741,24.388
1.616000,6.0232,16.9984,14.9845,23.447
1.619000,5.4013,14.7999,15.5367,22.127
1.626000,4.8928,12.7743,15.5911,20.741
1.629000,4.7317,10.9073,15.0457,19.176
1.634000,4.8635,8.8839,13.5237,16.896
1.639000,4.8316,6.9345,11.5934,14.347
1.644000,4.7792,5.2580,9.5046,11.867
1.649000,5.0803,3.7431,7.5365,9.830
1.654000,5.6604,2.0778,5.8203,8.381
1.661000,5.8433,0.1029,4.3024,7.257
1.664000,5.3915,-1.5085,3.1853,6.441
1.669000,4.8177,-2.6957,2.3561,6.002
1.676000,4.3334,-4.2426,1.7358,6.308
1.680000,3.7685,-6.3967,1.6501,7.605
1.685000,3.3832,-8.6874,1.8764,9.510
1.691000,3.2355,-10.7167,2.1495,11.399
1.695000,3.1887,-12.5202,2.2957,13.122
1.700000,2.9265,-14.0274,2.3003,14.513
1.705000,2.4627,-15.3801,2.2346,15.735
1.712000,2.0011,-16.6110,2.0163,16.852
1.714000,1.5334,-17.6966,1.5236,17.828
1.720000,0.9921,-18.5972,0.5565,18.632
1.726000,0.3767,-19.5305,-0.9819,19.559
1.730000,-0.1257,-20.0514,-3.2082,20.307
1.735000,-0.3546,-19.8954,-5.8591,20.743
1.743000,-0.4835,-19.1751,-8.5887,21.016
1.745000,-0.5569,-18.1981,-11.1192,21.333
1.750000,-0.3396,-16.9493,-13.3268,21.564
1.755000,0.0206,-15.4718,-15.0014,21.550
1.761000,0.3143,-14.0859,-16.0264,21.339
1.765000,0.3992,-13.0249,-16.3641,20.919
1.770000,0.2654,-12.1323,-16.0313,20.106
1.776000,0.1241,-11.4908,-15.0101,18.904
1.780000,0.0570,-11.2036,-13.7639,17.747
1.785000,0.2234,-11.1315,-12.7158,16.901
1.791000,-0.3966,-11.2262,-11.7958,16.289
1.797000,-0.9964,-11.4198,-10.8233,15.765
1.801000,-1.1435,-11.4907,-10.1225,15.356
1.806000,-1.1478,-11.4591,-9.9010,15.187
1.811000,-1.2707,-11.3987,-10.3726,15.464
1.816000,-1.5909,-11.4985,-11.3994,16.269
1.820000,-1.9778,-11.6497,-12.2764,17.039
1.826000,-2.4236,-11.8331,-13.0561,17.786
1.830000,-2.8953,-11.9163,-13.5964,18.310
1.835000,-3.3821,-11.9249,-13.9604,18.669
1.843000,-3.5446,-11.8557,-14.7112,19.223
1.845000,-3.4675,-11.3429,-16.1256,20.018
1.854000,-3.3939,-10.5194,-17.8717,21.014
1.856000,-3.1523,-9.8184,-19.3444,21.921
1.861000,-2.7191,-9.3063,-20.2143,22.419
1.866000,-2.2721,-8.6952,-20.3537,22.250
1.871000,-1.8424,-7.8871,-19.8876,21.474
1.876000,-1.2784,-7.2672,-18.8915,20.281
1.881000,-0.7249,-6.8706,-17.5590,18.869
1.886000,-0.2621,-6.6185,-16.1898,17.492
1.892000,0.1287,-6.3720,-14.7845,16.100
1.896000,0.4013,-6.1416,-13.4186,14.763
1.901000,0.5958,-6.0097,-12.1525,13.570
1.906000,0.6670,-6.0726,-11.1168,12.685
1.911000,0.7399,-6.3343,-10.1884,12.020
1.917000,0.8076,-6.6875,-9.3397,11.515
1.922000,0.7132,-7.0647,-8.4284,11.021
1.927000,0.6183,-7.1808,-7.5909,10.467
1.932000,0.5513,-6.9297,-6.9177,9.807
1.937000,0.6287,-6.6884,-6.2026,9.143
1.947000,0.8404,-6.5335,-5.4771,8.567
1.948000,1.1458,-6.5145,-4.7932,8.169
1.952000,1.5144,-6.5272,-3.9710,7.789
1.957000,1.9224,-6.4598,-3.0424,7.395
1.966000,2.3502,-6.2107,-2.1069,6.967
1.968000,2.7510,-5.9729,-1.3225,6.708
1.972000,3.1284,-5.7889,-0.5275,6.601
1.978000,3.4686,-5.7015,0.1225,6.675
1.982000,3.7635,-5.6841,0.7948,6.863
1.987000,3.8926,-5.7536,1.5702,7.122
1.992000,3.8765,-5.7153,2.3919,7.308
1.997000,3.8434,-5.7131,3.2375,7.609
2.003000,3.7607,-5.6244,3.9578,7.838
2.009000,3.6147,-5.5033,4.5700,8.015
2.013000,3.4397,-5.3023,5.0707,8.103
2.017000,3.2200,-5.0026,5.5878,8.162
2.022000,2.9712,-4.4897,6.1458,8.170
2.027000,2.6502,-3.7261,6.6753,8.091
2.032000,2.3545,-2.9102,7.2719,8.179
2.038000,2.0062,-2.0168,7.8186,8.320
2.044000,1.7561,-1.0235,8.2622,8.509
2.048000,1.6136,-0.0082,8.5974,8.748
2.052000,1.6001,0.9366,9.1537,9.340
2.058000,1.6090,1.8231,9.6282,9.930
2.064000,1.6396,2.5975,10.0761,10.534
2.068000,1.6047,3.2545,10.3122,10.932
2.073000,1.4895,3.6846,10.3543,11.091
2.080000,1.2705,3.7724,10.1086,10.864
2.085000,0.9645,3.6954,9.7329,10.455
2.088000,0.5482,3.5195,9.3249,9.982
2.096000,0.1037,3.2093,8.9599,9.518
2.099000,-0.3225,2.9655,8.3301,8.848
2.105000,-0.6656,2.7387,7.4267,7.944
2.109000,-1.0591,2.5401,6.1544,6.742
2.115000,-1.3551,2.3755,4.5679,5.324
2.119000,-1.5131,2.1952,3.1157,4.101
2.124000,-1.7239,1.9597,1.7568,3.146
2.130000,-1.8744,1.6117,0.5630,2.535
2.134000,-2.0153,1.2913,-0.4736,2.440
2.138000,-2.1144,1.0864,-1.2281,2.676
2.143000,-2.1946,0.8668,-1.6837,2.899
2.148000,-2.1158,0.5482,-1.8301,2.851
2.154000,-2.0406,0.0841,-1.7028,2.659
2.162000,-2.0841,-0.4324,-1.2284,2.458
2.164000,-2.2511,-1.0827,-0.7967,2.622
2.169000,-2.2157,-1.6858,-0.4915,2.827
2.175000,-1.9519,-2.0589,-0.2841,2.851
2.179000,-1.7734,-2.1811,-0.1614,2.816
2.184000,-1.6507,-2.3556,-0.0777,2.877
2.189000,-1.2720,-2.7488,0.1753,3.034
2.194000,-1.1250,-2.6956,0.3569,2.943
2.199000,-1.0174,-2.5297,0.0114,2.727
2.204000,-0.9901,-2.2780,0.0255,2.484
2.210000,-0.9460,-1.8919,0.0038,2.115
2.215000,-0.9073,-1.6377,-0.1455,1.878
2.220000,-0.9385,-1.3376,-0.3389,1.669
2.226000,-0.9808,-0.9460,-0.5689,1.477
2.230000,-1.0481,-0.5982,-0.8584,1.481
2.235000,-1.2118,-0.2274,-1.2401,1.749
2.240000,-1.4110,-0.0114,-1.6010,2.134
2.245000,-1.6768,0.1324,-1.8064,2.468
2.250000,-1.7680,0.1837,-1.9007,2.602
2.255000,-1.4733,0.1072,-1.7342,2.278
2.263000,-0.9647,-0.1941,-1.2372,1.581
2.267000,-0.4451,-0.6490,-0.4566,0.910
2.270000,-0.0092,-0.9508,0.3424,1.011
2.274000,0.2706,-0.8680,1.0260,1.371
2.280000,0.4787,-0.3436,1.6102,1.715
2.285000,0.7012,0.1971,2.1704,2.289
2.290000,1.0949,0.8141,2.8129,3.126
2.295000,1.4186,1.3622,3.2081,3.763
2.300000,1.5483,1.6882,3.3859,4.088
2.305000,1.6311,1.9684,3.4257,4.274
2.310000,1.5223,1.9287,3.3120,4.124
2.315000,1.4230,1.9199,2.9406,3.789
2.320000,1.0708,2.0997,2.4256,3.382
2.326000,0.7962,2.2085,1.9296,3.039
2.330000,0.5561,2.2891,1.3677,2.724
2.335000,0.3037,2.2459,0.8227,2.411
2.341000,0.1157,1.9609,0.3670,1.998
2.345000,0.0415,1.5619,0.0270,1.563
2.350000,-0.0158,1.2231,-0.3873,1.283
2.356000,-0.0391,1.0509,-0.9336,1.406
2.362000,-0.0166,0.7450,-1.4054,1.591
2.366000,0.0126,0.4648,-1.7698,1.830
2.371000,0.0480,0.2714,-1.8977,1.918
2.376000,0.0092,0.0309,-1.8352,1.835
2.381000,-0.1326,-0.2235,-1.5310,1.553
2.386000,-0.2871,-0.3550,-1.0923,1.184
2.391000,-0.1427,-0.6174,-0.5540,0.842
2.396000,0.3171,-1.0540,-0.1103,1.106
2.401000,1.0227,-2.0133,0.4523,2.303
2.406000,0.8583,-1.6589,1.0926,2.164
2.411000,0.4350,-0.7238,1.4466,1.675
2.417000,0.2139,0.1214,1.8861,1.902
2.422000,0.1572,0.9203,2.1902,2.381
2.429000,0.1371,1.5159,2.3191,2.774
2.432000,0.1844,1.8117,2.2383,2.886
2.437000,0.1941,1.9650,2.0299,2.832
2.442000,0.1848,1.8727,1.8762,2.657
2.449000,0.4819,1.4518,1.8708,2.417
2.452000,0.7541,1.0167,1.5849,2.028
2.457000,0.6366,0.8482,1.0737,1.509
2.477000,0.3313,1.0090,0.7290,1.288
2.478000,0.1731,1.2785,0.6051,1.425
2.479000,0.0866,1.5544,0.6453,1.685
2.479000,0.1909,1.7238,0.8578,1.935
2.482000,0.2637,1.7035,1.1660,2.081
2.487000,0.3536,1.6083,1.6365,2.322
2.492000,0.3982,1.4212,2.2009,2.650
2.497000,0.3231,1.2666,2.7154,3.014
2.502000,0.3517,1.2801,3.1761,3.442
2.507000,0.4144,1.4758,3.6166,3.928
2.514000,0.5398,1.5967,3.9749,4.317
2.517000,0.6407,1.6761,4.1313,4.504
2.522000,0.7355,1.7651,4.0662,4.493
2.527000,0.8978,1.9175,3.8528,4.396
2.532000,1.1512,1.8512,3.5623,4.176
2.538000,1.3892,1.5980,3.2377,3.869
2.546000,1.6860,1.1536,2.9492,3.588
2.548000,1.1094,1.6522,2.5601,3.243
2.553000,0.8359,2.0157,2.1689,3.077
2.557000,0.4457,2.2167,1.6458,2.797
2.568000,-0.2024,2.1823,0.9723,2.398
2.569000,0.0579,2.3043,0.4559,2.350
2.573000,0.6127,1.7786,0.1123,1.884
2.585000,0.8509,1.1532,-0.0235,1.433
2.586000,0.6919,0.7822,0.0579,1.046
2.587000,0.3312,0.5964,0.1653,0.702
2.594000,0.1440,0.4447,0.1163,0.482
2.598000,0.1005,0.3246,-0.0620,0.345
2.603000,0.0827,0.3612,-0.2054,0.424
2.608000,0.1114,0.3995,-0.2619,0.490
2.613000,0.2036,0.4023,-0.3335,0.561
2.619000,0.2130,0.3499,-0.3872,0.564
2.624000,0.1594,0.2758,-0.4944,0.588
2.629000,0.1587,0.2982,-0.7016,0.779
2.634000,0.2589,0.3521,-0.7773,0.892
2.639000,0.3565,0.3077,-0.7058,0.848
2.648000,0.3887,0.2050,-0.5410,0.697
2.650000,0.3603,0.1047,-0.4403,0.578
2.654000,0.3337,0.1229,-0.3531,0.501
2.674000,0.3208,0.0769,-0.2672,0.425
2.675000,0.3499,0.0362,-0.1801,0.395
2.675000,0.3735,-0.1184,-0.0376,0.394
2.676000,0.3480,-0.2780,-0.0214,0.446
2.681000,0.2088,-0.3363,-0.0908,0.406
2.684000,0.0841,-0.3736,-0.1942,0.429
2.689000,-0.0012,-0.4250,-0.2603,0.498
2.694000,-0.1067,-0.4894,-0.3012,0.585
2.699000,-0.1942,-0.5563,-0.3350,0.678
2.704000,-0.2468,-0.6147,-0.3473,0.748
2.709000,-0.2798,-0.7399,-0.2237,0.822
2.714000,-0.3735,-0.7727,-0.1074,0.865
2.719000,-0.3696,-0.8125,-0.0458,0.894
2.724000,-0.1465,-0.8592,0.0568,0.873
2.731000,0.0288,-0.8164,0.0523,0.819
2.734000,0.1239,-0.6884,-0.0749,0.703
2.740000,0.2076,-0.5479,-0.2507,0.637
2.749000,0.3665,-0.4283,-0.3841,0.682
2.750000,0.4679,-0.4649,-0.4064,0.775
2.755000,0.4572,-0.5935,-0.4023,0.850
2.776000,0.4563,-0.7149,-0.4069,0.941
