time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.338000,-0.2923,0.1851,0.3657,0.503
0.342000,-0.2063,0.2009,0.3883,0.483
0.347000,-0.1519,0.1175,0.3492,0.398
0.352000,-0.1285,0.0786,0.2651,0.305
0.357000,-0.1215,0.0062,0.2445,0.273
0.362000,-0.1293,0.0359,0.2226,0.260
0.367000,-0.1191,0.0629,0.1143,0.177
0.381000,-0.1057,0.1338,0.0715,0.185
0.382000,-0.0833,0.1697,0.0557,0.197
0.382000,-0.0723,0.1763,-0.0272,0.193
0.387000,-0.0310,0.2230,-0.0864,0.241
0.393000,-0.0147,0.2700,-0.1851,0.328
0.397000,0.0266,0.2814,-0.2325,0.366
0.402000,-0.0162,0.2824,-0.1987,0.346
0.407000,-0.0411,0.2526,-0.1757,0.310
0.412000,-0.0386,0.2386,-0.0812,0.255
0.417000,0.0132,0.2294,-0.0298,0.232
0.423000,0.0423,0.1820,0.0095,0.187
0.427000,0.0378,0.2156,0.0729,0.231
0.433000,0.0284,0.2236,0.0957,0.245
0.438000,0.0009,0.2176,0.0734,0.230
0.443000,-0.0318,0.2061,0.1173,0.239
0.448000,-0.0292,0.1934,0.1675,0.258
0.453000,-0.0248,0.2344,0.1454,0.277
0.465000,0.0256,0.2632,0.1526,0.305
0.466000,0.0670,0.2476,0.1209,0.284
0.468000,0.1210,0.2391,0.1197,0.293
0.473000,0.1759,0.2371,0.1188,0.318
0.478000,0.2525,0.2249,0.0632,0.344
0.483000,0.2636,0.2160,0.0520,0.345
0.489000,0.2059,0.2279,0.0216,0.308
0.493000,0.1501,0.1903,-0.0594,0.250
0.498000,0.0838,0.0920,-0.1815,0.220
0.504000,0.0264,0.0185,-0.2434,0.245
0.508000,0.0349,0.0372,-0.1711,0.179
0.513000,0.0665,0.0783,-0.0856,0.134
0.518000,0.0809,0.0999,-0.0692,0.146
0.523000,0.1012,0.1588,-0.0463,0.194
0.528000,0.1450,0.1682,-0.0343,0.225
0.533000,0.1814,0.1577,-0.0023,0.240
0.539000,0.1888,0.1280,0.0034,0.228
0.544000,0.1648,0.0919,0.1067,0.217
0.549000,0.1820,0.1011,0.1421,0.252
0.565000,0.1804,0.1072,0.0853,0.227
0.566000,0.1703,0.0995,-0.0402,0.201
0.566000,0.1453,0.0720,-0.1162,0.199
0.569000,0.1113,0.0772,-0.1765,0.223
0.574000,0.0590,0.1076,-0.2193,0.251
0.578000,0.0854,0.1480,-0.2486,0.302
0.584000,0.1678,0.1088,-0.1578,0.255
0.590000,0.1949,0.0838,-0.0835,0.228
0.594000,0.2496,0.0502,0.0124,0.255
0.599000,0.3034,0.0951,0.0465,0.321
0.605000,0.3250,0.1096,0.1132,0.361
0.609000,0.3350,0.1283,0.1575,0.392
0.614000,0.3003,0.1264,0.1549,0.361
0.619000,0.2757,0.1393,0.1485,0.343
0.624000,0.2463,0.1748,0.0257,0.303
0.630000,0.1987,0.1769,-0.0486,0.270
0.635000,0.1861,0.2337,-0.1805,0.349
0.640000,0.1614,0.2593,-0.3281,0.448
0.646000,0.1733,0.2151,-0.3843,0.473
0.650000,0.2024,0.1871,-0.4593,0.536
0.666000,0.2138,0.1892,-0.4459,0.529
0.668000,0.2068,0.1687,-0.3780,0.463
0.668000,0.2230,0.1602,-0.3129,0.416
0.672000,0.2372,0.1205,-0.2435,0.361
0.676000,0.1948,0.1527,-0.2076,0.323
0.680000,0.1534,0.1136,-0.1609,0.250
0.685000,0.1118,0.0812,-0.1426,0.199
0.691000,0.0914,0.0648,-0.2096,0.238
0.695000,-0.0114,0.0564,-0.2486,0.255
0.700000,-0.0365,0.0626,-0.3063,0.315
0.705000,-0.0984,0.0599,-0.3283,0.348
0.710000,-0.1228,0.0927,-0.2223,0.270
0.715000,-0.1477,0.0478,-0.1722,0.232
0.721000,-0.1079,0.0219,-0.1443,0.181
0.725000,-0.0065,-0.0139,-0.0148,0.021
0.730000,0.0080,0.0079,0.0791,0.080
0.735000,0.0419,-0.0239,0.1699,0.177
0.740000,0.0321,0.0025,0.1412,0.145
0.745000,0.0157,0.0555,0.1190,0.132
0.750000,-0.0134,0.0872,0.1483,0.173
0.766000,0.0099,0.0899,0.0599,0.109
0.767000,0.0070,0.0816,0.0412,0.092
0.768000,-0.0099,0.0996,0.0132,0.101
0.772000,-0.0026,0.1164,0.0008,0.116
0.776000,0.0703,0.1191,0.0168,0.139
0.782000,0.1192,0.1317,0.0302,0.180
0.800000,0.1622,0.1240,0.1147,0.234
0.801000,0.2066,0.1272,0.1414,0.281
0.801000,0.2043,0.1218,0.1062,0.261
0.802000,0.1511,0.1067,0.1143,0.217
0.812000,0.1459,0.1219,0.1273,0.229
0.813000,0.1250,0.0839,0.1038,0.183
0.816000,0.0696,0.0537,0.1212,0.150
0.824000,0.0404,0.0633,0.0712,0.103
0.826000,0.0714,0.0685,0.0420,0.107
0.831000,0.0825,0.0862,0.0419,0.126
0.836000,0.0803,0.0715,0.0667,0.127
0.841000,0.0935,0.0914,0.0403,0.137
0.846000,0.1600,0.0815,-0.0025,0.180
0.851000,0.2028,0.0448,-0.0178,0.208
0.866000,0.1793,0.0388,-0.0227,0.185
0.868000,0.1720,0.0480,-0.0279,0.181
0.869000,0.1882,0.0839,-0.0464,0.211
0.872000,0.1847,0.1192,-0.0474,0.225
0.877000,0.1760,0.1253,-0.0640,0.225
0.882000,0.2216,0.1341,-0.0571,0.265
0.899000,0.2144,0.1353,-0.1015,0.273
0.899000,0.2376,0.1204,-0.1007,0.285
0.900000,0.2647,0.0849,-0.1417,0.312
0.901000,0.2313,0.0372,-0.2052,0.311
0.911000,0.1673,-0.0264,-0.2327,0.288
0.912000,0.0967,-0.0476,-0.2328,0.257
0.917000,0.0619,-0.0722,-0.2139,0.234
0.923000,0.0565,-0.0195,-0.1974,0.206
0.927000,0.0479,-0.0330,-0.1952,0.204
0.932000,0.0329,-0.0443,-0.1727,0.181
0.938000,0.0129,-0.0087,-0.1251,0.126
0.942000,0.0652,0.0342,-0.1987,0.212
0.947000,0.0754,0.0609,-0.2323,0.252
0.952000,0.0618,0.0707,-0.2394,0.257
0.958000,0.0773,0.0981,-0.2311,0.263
0.962000,0.0621,0.0887,-0.2336,0.257
0.967000,0.0714,0.0761,-0.2599,0.280
0.975000,0.0304,0.0738,-0.3053,0.316
0.978000,0.0246,0.0049,-0.3709,0.372
0.982000,-0.0151,-0.0649,-0.3367,0.343
0.994000,0.0005,-0.0786,-0.3541,0.363
0.995000,0.0780,-0.1053,-0.3399,0.364
0.997000,0.1600,-0.1154,-0.3131,0.370
1.002000,0.1647,-0.0984,-0.2940,0.351
1.007000,0.1891,-0.1167,-0.3026,0.375
1.012000,0.2339,-0.1403,-0.2958,0.402
1.017000,0.2976,0.1781,-0.2831,0.448
1.023000,0.2660,0.3380,-0.4115,0.595
1.027000,0.0872,0.0698,-0.4235,0.438
1.032000,0.0519,-0.0483,-0.5135,0.518
1.040000,0.0610,-0.1632,-0.6130,0.637
1.044000,0.0175,-0.3188,-0.6621,0.735
1.049000,-0.0162,-0.4255,-0.5329,0.682
1.054000,0.0022,-0.4263,-0.4216,0.600
1.059000,0.0884,-0.3669,-0.4475,0.585
1.064000,0.0752,-0.3322,-0.5089,0.612
1.069000,-0.0068,-0.2273,-0.5772,0.620
1.078000,-0.0095,-0.1676,-0.5679,0.592
1.079000,0.0228,-0.1002,-0.4512,0.463
1.084000,0.0546,0.0284,-0.2893,0.296
1.100000,0.0323,0.0243,-0.2843,0.287
1.101000,0.1414,-0.0900,-0.3354,0.375
1.101000,0.1858,-0.2436,-0.4043,0.507
1.104000,0.1122,-0.4747,-0.5041,0.701
1.111000,0.0392,-0.6566,-0.6049,0.894
1.113000,-0.0937,-0.8207,-0.5705,1.004
1.118000,-0.0834,-0.8538,-0.5238,1.005
1.124000,-0.0648,-0.8424,-0.5307,0.998
1.128000,0.0110,-0.8808,-0.5743,1.052
1.133000,0.1035,-0.7460,-0.5854,0.954
1.139000,0.1701,-0.5609,-0.7603,0.960
1.143000,0.2229,-0.3679,-1.0404,1.126
1.149000,0.3346,-0.2447,-1.1551,1.227
1.160000,1.0712,-0.0095,-1.1983,1.607
1.161000,1.5263,0.1280,-0.8019,1.729
1.165000,1.5588,0.0586,-0.5053,1.640
1.169000,1.5438,-0.0339,-0.5242,1.631
1.182000,1.2037,-0.4980,0.1499,1.311
1.183000,0.3626,-1.2475,1.3545,1.877
1.184000,-0.2703,-1.5577,0.2901,1.607
1.193000,-0.6957,-1.5786,-0.5597,1.814
1.194000,-1.3023,-1.8191,0.1887,2.245
1.199000,-1.7252,-1.6944,0.2205,2.428
1.204000,-2.0559,-1.2285,0.0446,2.395
1.210000,-2.2496,-1.0911,0.4560,2.541
1.214000,-1.6107,-0.9395,0.8394,2.045
1.220000,-0.6977,-0.7190,1.4733,1.782
1.225000,-0.0538,-0.6347,1.9425,2.044
1.229000,0.3924,-0.8075,2.1193,2.302
1.234000,0.7505,-0.7517,2.3492,2.578
1.240000,0.8130,-0.4830,2.3327,2.517
1.245000,0.7961,-0.1603,2.3104,2.449
1.250000,1.0355,0.3482,2.1601,2.421
1.258000,1.3122,1.0006,2.0532,2.634
1.260000,1.4868,1.4595,1.9261,2.837
1.265000,1.6186,1.6655,1.5531,2.794
1.271000,1.4186,1.5322,1.1710,2.394
1.275000,1.0672,1.1641,0.8417,1.790
1.280000,1.0709,1.0960,0.3069,1.563
1.285000,1.2039,1.0467,0.0626,1.596
1.291000,1.3425,0.9994,0.1802,1.683
1.295000,1.1526,0.7724,0.4828,1.469
1.301000,1.0368,0.5163,0.5652,1.289
1.310000,1.0684,0.2380,0.5236,1.213
1.311000,1.3189,-0.1150,-0.1427,1.332
1.316000,1.5458,-0.2333,-0.4075,1.616
1.321000,1.5587,-0.1545,-0.3531,1.606
1.326000,1.5141,0.0495,-0.0446,1.516
1.331000,1.3942,0.1909,0.2715,1.433
1.336000,1.3374,0.2427,0.3526,1.404
1.341000,1.4157,0.2960,0.2741,1.472
1.346000,1.5865,0.3108,-0.0561,1.618
1.351000,1.7327,0.3884,-0.7778,1.939
1.360000,1.9682,0.5629,-1.5838,2.588
1.362000,2.1933,0.7281,-2.3997,3.332
1.366000,2.1934,0.8605,-3.1837,3.961
1.383000,2.1117,0.9806,-3.8302,4.482
1.385000,1.7941,0.8524,-4.1247,4.578
1.386000,0.4688,0.2162,-2.7849,2.832
1.386000,-2.0914,-0.5913,1.2247,2.495
1.395000,-3.0767,-0.4595,2.1968,3.808
1.396000,-2.0998,0.1379,-1.1919,2.418
1.401000,-2.5772,0.2549,-1.3140,2.904
1.407000,-3.9156,0.2205,1.3597,4.151
1.412000,-4.1054,0.3279,1.4030,4.351
1.416000,-2.3849,0.7145,-0.6291,2.568
1.423000,-0.5650,0.4851,-0.1507,0.760
1.426000,0.2735,-0.3879,1.3268,1.409
1.432000,0.5280,-1.3388,1.2970,1.937
1.437000,0.2904,-1.7906,0.0825,1.816
1.443000,-0.3354,-1.7106,-0.8783,1.952
1.447000,-0.7140,-1.3075,-1.2193,1.925
1.452000,-0.5821,-0.8341,-0.9198,1.371
1.461000,-0.2690,-0.5390,-0.2528,0.653
1.462000,0.1447,-0.5124,0.1483,0.553
1.469000,0.5315,-0.5888,0.2719,0.839
1.492000,0.5490,-0.7263,0.5181,1.048
1.493000,0.2830,-0.9118,0.7449,1.211
1.495000,0.0302,-1.0082,0.6967,1.226
1.496000,-0.0868,-1.0242,0.5366,1.160
1.497000,-0.1310,-0.9318,0.3255,0.996
1.498000,-0.1945,-0.9567,0.1948,0.996
1.503000,-0.3773,-1.0397,0.2855,1.142
1.510000,-0.4138,-1.1313,0.0757,1.207
1.513000,-0.3888,-1.2706,-0.1616,1.339
1.518000,-0.4129,-1.4017,-0.4467,1.528
1.524000,-0.4748,-1.4749,-0.7003,1.700
1.528000,-0.5622,-1.4824,-0.8004,1.776
1.533000,-0.6294,-1.5250,-0.8929,1.876
1.538000,-0.5652,-1.4945,-0.9574,1.863
1.544000,-0.5794,-1.4782,-0.9603,1.855
1.548000,-0.5329,-1.4320,-0.9161,1.781
1.553000,-0.4317,-1.3885,-1.0352,1.785
1.560000,-0.3963,-1.4097,-1.1990,1.893
1.564000,-0.4262,-1.4445,-1.2201,1.938
1.568000,-0.4897,-1.4641,-1.2088,1.961
1.584000,-0.5400,-1.5181,-1.2144,2.018
1.586000,-0.6424,-1.5930,-1.1077,2.044
1.586000,-0.6596,-1.6648,-1.0972,2.100
1.588000,-0.6202,-1.7473,-0.9974,2.105
1.596000,-0.5876,-1.8304,-0.8299,2.094
1.598000,-0.6533,-1.9763,-0.7602,2.216
1.604000,-0.6446,-2.1700,-0.7379,2.381
1.608000,-0.5650,-2.3677,-0.5497,2.495
1.613000,-0.4275,-2.5090,-0.3272,2.566
1.618000,-0.3114,-2.6538,-0.1935,2.679
1.624000,-0.3437,-2.7768,-0.0288,2.798
1.628000,-0.3918,-2.9807,-0.1466,3.010
1.633000,-0.4045,-3.4598,-0.7303,3.559
1.641000,-0.3720,-3.3728,-0.1331,3.396
1.645000,-0.2499,-3.1526,-0.1089,3.164
1.649000,-0.1902,-3.0453,-0.0782,3.052
1.654000,-0.1683,-2.9158,0.0701,2.921
1.660000,-0.1888,-2.8983,0.1077,2.906
1.665000,-0.1593,-2.9798,0.1795,2.989
1.669000,-0.1476,-3.0821,0.1447,3.089
1.678000,-0.0420,-3.1217,0.1785,3.127
1.681000,0.1527,-3.1597,0.3104,3.179
1.684000,0.3566,-3.2041,0.4669,3.258
1.699000,0.5173,-3.3421,0.6368,3.441
1.701000,0.6333,-3.4183,0.7849,3.564
1.701000,0.7967,-3.6009,0.8638,3.788
1.704000,0.8943,-3.7934,0.8739,3.994
1.718000,0.9845,-3.9789,0.8213,4.180
1.719000,1.0511,-4.1327,0.6531,4.314
1.720000,1.0536,-4.2486,0.5117,4.407
1.736000,1.0969,-4.3973,0.2589,4.539
1.737000,1.1358,-4.5105,0.0115,4.651
1.738000,1.1164,-4.5779,-0.2514,4.719
1.754000,1.0700,-4.6443,-0.5403,4.796
1.756000,1.0150,-4.7056,-0.7922,4.879
1.757000,1.0003,-4.7262,-0.9890,4.931
1.759000,1.0412,-4.7727,-1.2137,5.034
1.761000,1.0283,-4.8637,-1.3726,5.157
1.768000,1.0580,-4.9649,-1.5442,5.306
1.770000,1.1070,-5.1148,-1.6495,5.487
1.776000,1.0946,-5.2076,-1.6869,5.582
1.779000,1.0563,-5.2969,-1.7487,5.677
1.785000,1.1130,-5.3963,-1.8166,5.802
1.791000,1.1402,-5.5097,-1.8354,5.918
1.795000,1.1941,-5.6628,-1.9207,6.098
1.800000,1.2051,-5.7422,-2.0454,6.214
1.805000,1.2369,-5.8140,-2.1591,6.324
1.810000,1.2404,-5.8308,-2.3058,6.392
1.815000,1.2249,-5.7606,-2.3927,6.357
1.820000,1.2172,-5.7640,-2.4615,6.385
1.825000,1.1267,-5.8181,-2.5937,6.469
1.830000,1.0951,-5.9361,-2.7244,6.623
1.835000,1.0272,-6.0653,-2.8775,6.791
1.842000,0.9976,-6.1087,-3.0458,6.898
1.846000,0.9766,-6.0647,-3.1701,6.913
1.851000,0.9055,-6.0072,-3.2580,6.894
1.856000,0.8496,-5.9124,-3.3594,6.853
1.861000,0.8053,-5.7624,-3.4754,6.777
1.866000,0.7567,-5.5905,-3.6372,6.712
1.871000,0.7297,-5.3917,-3.8126,6.644
1.878000,0.7769,-5.1968,-3.9528,6.575
1.881000,0.8525,-4.9474,-4.0695,6.463
1.885000,0.8928,-4.6586,-4.2805,6.389
1.892000,0.9692,-4.3032,-4.3307,6.182
1.896000,1.0790,-3.8364,-4.3266,5.882
1.901000,1.2096,-3.3709,-4.3220,5.613
1.906000,1.2953,-2.9337,-4.1181,5.220
1.911000,1.4115,-2.6575,-3.9174,4.940
1.916000,1.5943,-2.3586,-3.6202,4.605
1.921000,1.7847,-2.1272,-3.1952,4.233
1.926000,1.9342,-1.9792,-2.6578,3.837
1.931000,2.0481,-1.7984,-2.0822,3.430
1.937000,2.0599,-1.6202,-1.4546,2.997
1.942000,2.1451,-1.4328,-0.6816,2.668
1.946000,2.3533,-1.2768,0.1889,2.684
1.951000,2.5529,-1.0456,1.0070,2.937
1.959000,2.7015,-0.7164,1.6841,3.263
1.961000,2.7348,-0.3652,2.2125,3.537
1.967000,2.6540,-0.0265,2.5009,3.647
1.972000,2.6439,0.4143,2.7376,3.828
1.978000,2.8507,0.8777,3.0627,4.275
1.982000,3.0961,1.2025,3.4878,4.816
1.986000,3.3331,1.4760,3.8693,5.316
1.996000,3.5855,1.7342,4.1166,5.728
1.998000,3.8961,1.8483,4.1577,5.990
2.002000,4.2540,1.8899,4.1642,6.246
2.007000,4.7314,2.1850,4.4130,6.829
2.012000,5.5417,2.8840,4.9707,7.983
2.017000,6.6064,3.8069,5.9089,9.646
2.023000,7.5772,4.8042,7.0154,11.389
2.030000,8.5444,6.6873,8.3573,13.696
2.032000,9.1937,11.1311,10.4712,17.835
2.037000,9.2228,14.6972,11.4296,20.777
2.044000,9.9645,18.4056,12.5337,24.396
2.047000,10.9934,22.0258,13.9869,28.313
2.052000,11.3008,23.8388,15.6221,30.660
2.059000,10.4856,24.5946,17.9139,32.183
2.063000,9.1540,25.4210,20.3048,33.798
2.067000,7.7192,26.2928,22.2665,35.309
2.073000,6.1207,26.7045,23.1839,35.890
2.079000,4.6938,26.8531,23.0839,35.721
2.082000,3.3758,26.8245,21.8635,34.770
2.087000,1.9816,25.8717,19.9890,32.754
2.094000,0.9359,23.8730,18.8067,30.405
2.098000,0.4246,21.5974,18.9716,28.750
2.103000,0.2526,19.0362,19.9266,27.559
2.108000,-0.1118,16.4747,20.8189,26.549
2.113000,-0.2768,14.3583,20.9850,25.428
2.118000,-0.0488,12.7691,20.2650,23.953
2.123000,0.6144,10.8538,19.4654,22.295
2.128000,1.5824,8.5300,18.7143,20.627
2.132000,2.4459,6.1920,17.6835,18.895
2.138000,3.1226,3.9705,16.3937,17.154
2.143000,3.7022,1.8519,14.9817,15.543
2.148000,4.2426,-0.0780,13.6928,14.335
2.153000,4.7315,-1.9555,12.6901,13.684
2.161000,5.1419,-3.8789,11.9017,13.533
2.164000,5.3418,-5.7270,11.0951,13.581
2.168000,5.3871,-7.4615,10.1848,13.727
2.181000,5.6720,-9.0680,9.1252,14.059
2.184000,5.3954,-10.3967,7.9906,14.179
2.185000,4.6977,-11.5036,6.8852,14.206
2.189000,4.6690,-12.4985,6.0634,14.655
2.194000,4.3597,-13.3762,5.2542,15.018
2.198000,4.0357,-14.0668,4.3778,15.275
2.204000,3.8110,-14.6206,3.5588,15.523
2.210000,3.5572,-15.0262,2.8735,15.707
2.214000,3.2210,-15.3659,2.3389,15.873
2.219000,2.9772,-15.7647,1.8065,16.145
2.224000,2.6725,-16.1500,1.3402,16.424
2.229000,2.3419,-16.4841,0.8714,16.672
2.234000,2.0569,-16.7447,0.4944,16.878
2.238000,1.9487,-16.9933,0.2380,17.106
2.244000,1.9673,-16.9962,0.0653,17.110
2.249000,2.0452,-16.7205,-0.1050,16.845
2.254000,2.2290,-16.2795,-0.1771,16.432
2.261000,2.4955,-15.7205,-0.2822,15.920
2.263000,2.7459,-15.0984,-0.5284,15.355
2.269000,3.0807,-14.3945,-0.7794,14.741
2.274000,3.3193,-13.7610,-1.0018,14.191
2.279000,3.4477,-13.1700,-1.1510,13.662
2.284000,3.5679,-12.7122,-1.1191,13.251
2.289000,3.6586,-12.3683,-1.1900,12.953
2.295000,3.6544,-12.0699,-1.2671,12.674
2.300000,3.5444,-11.6989,-1.4702,12.312
2.305000,3.4378,-11.3106,-1.6231,11.932
2.311000,3.4328,-10.9452,-1.7590,11.605
2.315000,3.5668,-10.6344,-2.0549,11.403
2.320000,3.7704,-10.1935,-2.4051,11.131
2.326000,3.8829,-9.7349,-2.7188,10.828
2.330000,3.7580,-9.4520,-3.0180,10.610
2.335000,3.8359,-9.1594,-3.1417,10.415
2.340000,3.9594,-8.9498,-3.0160,10.241
2.344000,4.1472,-8.8883,-2.8213,10.206
2.350000,4.0777,-8.6663,-2.7576,9.967
2.355000,3.8587,-8.2914,-2.8922,9.592
2.365000,3.7740,-7.9579,-3.0813,9.331
2.367000,3.7449,-7.6959,-3.0278,9.079
2.373000,3.5593,-7.4894,-2.8373,8.764
2.375000,3.3376,-7.3364,-2.7274,8.509
2.394000,3.2020,-7.2374,-2.5941,8.328
2.397000,3.1457,-7.1901,-2.5026,8.237
2.398000,3.0232,-7.1586,-2.4477,8.147
2.400000,2.8756,-7.0501,-2.4579,8.001
2.402000,2.9037,-6.8077,-2.7631,7.900
2.406000,2.9550,-6.3423,-3.4087,7.783
2.411000,2.8119,-6.0045,-4.1110,7.801
2.415000,2.5801,-5.9209,-4.6046,7.932
2.421000,2.3900,-6.0330,-4.9559,8.165
2.426000,2.2298,-6.1400,-5.1309,8.307
2.430000,2.0603,-6.2490,-5.1386,8.349
2.436000,1.8708,-6.4409,-5.0049,8.369
2.441000,1.6835,-6.7929,-4.8087,8.491
2.446000,1.4787,-7.0827,-4.6871,8.621
2.451000,1.2263,-7.2539,-4.6893,8.724
2.455000,1.0798,-7.3977,-4.8028,8.886
2.462000,1.0002,-7.5337,-4.8448,9.013
2.468000,0.7657,-7.8017,-5.0098,9.303
2.471000,0.5555,-8.0617,-5.3972,9.717
2.480000,0.5520,-8.2070,-5.8098,10.070
2.482000,0.4540,-8.3692,-6.4238,10.560
2.486000,0.1865,-8.4524,-7.4630,11.277
2.491000,-0.3999,-8.6319,-9.2023,12.623
2.498000,-1.0858,-8.8515,-11.3806,14.458
2.501000,-1.6675,-8.9308,-13.5916,16.348
2.506000,-2.3536,-8.9268,-15.6133,18.138
2.512000,-3.1294,-8.9470,-17.4857,19.890
2.516000,-3.7766,-9.0356,-19.0484,21.418
2.521000,-4.3438,-9.1309,-20.3241,22.700
2.527000,-4.7831,-9.1125,-21.2391,23.601
2.531000,-5.1332,-9.0804,-21.5696,23.959
2.536000,-5.2995,-9.0807,-21.1962,23.661
2.542000,-5.0602,-9.1020,-21.2146,23.633
2.547000,-4.8480,-8.9715,-20.8381,23.199
2.552000,-4.5987,-8.7121,-19.9370,22.238
2.557000,-4.2408,-8.2532,-18.8384,21.000
2.562000,-3.7015,-7.7100,-17.5803,19.550
2.567000,-3.1724,-7.2575,-16.0266,17.877
2.572000,-2.6447,-7.0046,-14.2182,16.069
2.579000,-2.1243,-6.8514,-12.2433,14.190
2.582000,-1.5448,-6.6824,-10.1299,12.233
2.587000,-1.0508,-6.4901,-8.1167,10.445
2.597000,-0.7544,-6.2697,-6.3371,8.946
2.599000,-0.5147,-6.0422,-4.8813,7.785
2.602000,-0.2050,-5.8902,-3.6253,6.920
2.612000,0.1218,-5.7101,-2.5130,6.240
2.613000,0.3931,-5.4937,-1.4620,5.699
2.617000,0.6519,-5.2468,-0.5727,5.318
2.622000,0.8910,-4.9654,0.1285,5.046
2.627000,1.1320,-4.6843,0.5699,4.853
2.632000,1.3243,-4.3786,0.8915,4.661
2.638000,1.3715,-4.0495,1.2104,4.443
2.643000,1.4120,-3.7518,1.4483,4.262
2.648000,1.4722,-3.6251,1.6046,4.229
2.653000,1.4914,-3.5041,1.8189,4.220
2.663000,1.5324,-3.3636,1.8731,4.144
2.665000,1.6519,-3.1711,1.9019,4.050
2.668000,1.8301,-3.0703,2.0810,4.136
2.674000,2.0475,-2.9092,2.3757,4.278
2.685000,2.1193,-2.7654,2.6815,4.397
2.686000,2.1542,-2.4766,2.9386,4.406
2.687000,2.2703,-2.1349,3.4196,4.627
2.697000,2.3894,-1.8763,3.9280,4.966
2.699000,2.4464,-1.6760,4.4772,5.370
2.703000,2.5061,-1.6173,5.0532,5.868
2.709000,2.4601,-1.6189,5.6005,6.328
2.713000,2.3527,-1.5824,6.1143,6.740
2.718000,2.1944,-1.4426,6.4847,6.996
2.723000,1.8976,-1.2721,6.7174,7.095
2.728000,1.5608,-1.1270,6.8083,7.075
2.733000,1.2078,-0.9834,6.7024,6.881
2.739000,0.9398,-0.8378,6.4947,6.616
2.744000,0.5913,-0.6808,6.1669,6.232
2.749000,0.2711,-0.5918,5.7656,5.802
