time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.366000,-0.3097,0.1816,-0.0885,0.370
0.370000,-0.1819,0.0682,-0.1379,0.238
0.385000,-0.1298,-0.0194,-0.1942,0.234
0.385000,-0.0796,-0.1185,-0.1964,0.243
0.386000,-0.0137,-0.1481,-0.1624,0.220
0.391000,0.0251,-0.1713,-0.1400,0.223
0.395000,0.0129,-0.2060,-0.0721,0.219
0.400000,-0.0217,-0.1680,0.0532,0.178
0.405000,-0.0519,-0.0597,0.1534,0.173
0.410000,-0.0543,0.0245,0.2654,0.272
0.415000,-0.0525,0.1515,0.3414,0.377
0.420000,-0.0223,0.1789,0.4270,0.464
0.425000,0.0426,0.2118,0.4326,0.484
0.431000,0.0425,0.1308,0.3917,0.415
0.435000,0.0291,0.0722,0.2876,0.298
0.441000,0.0309,-0.0007,0.1537,0.157
0.446000,0.0180,-0.0437,-0.0050,0.048
0.451000,-0.0114,-0.1139,-0.1839,0.217
0.467000,-0.0397,-0.0957,-0.2984,0.316
0.469000,-0.1037,-0.0224,-0.3295,0.346
0.469000,-0.0567,0.1114,-0.2369,0.268
0.470000,-0.0252,0.2014,-0.1319,0.242
0.476000,-0.0081,0.2637,-0.1086,0.285
0.480000,0.0443,0.3244,-0.0569,0.332
0.485000,0.1482,0.3757,0.0341,0.405
0.491000,0.1853,0.3945,0.0952,0.446
0.496000,0.2311,0.3387,0.1133,0.425
0.501000,0.2428,0.3142,0.1486,0.424
0.507000,0.2334,0.3076,0.0527,0.390
0.511000,0.1519,0.2711,-0.0773,0.320
0.516000,0.1187,0.2775,-0.2522,0.393
0.521000,0.0934,0.2673,-0.4695,0.548
0.526000,0.0982,0.3248,-0.6064,0.695
0.532000,0.0750,0.3918,-0.7025,0.808
0.536000,0.0889,0.4235,-0.6864,0.811
0.541000,0.1464,0.4010,-0.5857,0.725
0.546000,0.2185,0.4190,-0.5309,0.711
0.552000,0.2469,0.3910,-0.4155,0.622
0.568000,0.2688,0.3776,-0.2621,0.533
0.569000,0.3062,0.3393,-0.0826,0.464
0.569000,0.3536,0.3630,0.0525,0.509
0.572000,0.3490,0.3359,0.0502,0.487
0.577000,0.3689,0.3428,0.0816,0.510
0.582000,0.3317,0.3391,0.0835,0.482
0.587000,0.3149,0.3332,0.0498,0.461
0.592000,0.3558,0.3455,-0.0373,0.497
0.597000,0.3287,0.3191,-0.1744,0.490
0.602000,0.2935,0.3241,-0.3031,0.532
0.607000,0.3064,0.3289,-0.3506,0.570
0.612000,0.3234,0.3050,-0.3494,0.565
0.617000,0.3626,0.2598,-0.3689,0.579
0.622000,0.3783,0.2637,-0.4020,0.612
0.627000,0.3693,0.2364,-0.3170,0.541
0.633000,0.3328,0.2394,-0.2861,0.500
0.637000,0.3451,0.2259,-0.2516,0.483
0.643000,0.3126,0.1858,-0.2363,0.434
0.648000,0.2686,0.1010,-0.1598,0.328
0.653000,0.2668,0.1195,-0.1275,0.319
0.669000,0.2094,0.1518,-0.1297,0.289
0.670000,0.2259,0.1900,-0.1343,0.324
0.672000,0.2709,0.1353,-0.1211,0.326
0.675000,0.2116,0.0477,-0.0041,0.217
0.679000,0.1726,0.0179,0.0147,0.174
0.683000,0.2412,0.0264,0.1326,0.277
0.688000,0.3039,0.0110,0.1620,0.345
0.703000,0.3154,0.0240,0.2464,0.401
0.704000,0.3408,0.0017,0.3070,0.459
0.705000,0.3780,-0.0032,0.2458,0.451
0.714000,0.3910,0.0129,0.1718,0.427
0.715000,0.4241,0.0373,0.0884,0.435
0.718000,0.4328,0.0608,0.0563,0.441
0.726000,0.4555,0.0981,-0.0141,0.466
0.728000,0.4522,0.1134,-0.0452,0.468
0.733000,0.4397,0.1058,-0.0885,0.461
0.739000,0.4238,0.0884,-0.1308,0.452
0.744000,0.4551,0.0134,-0.1890,0.493
0.748000,0.4640,0.0162,-0.2007,0.506
0.753000,0.4195,0.0405,-0.1877,0.461
0.768000,0.3790,0.0681,-0.1618,0.418
0.770000,0.3697,0.1512,-0.2354,0.464
0.770000,0.3960,0.1965,-0.2898,0.529
0.775000,0.3130,0.1702,-0.3132,0.474
0.780000,0.2628,0.2252,-0.3342,0.481
0.784000,0.2276,0.2128,-0.3012,0.433
0.789000,0.1920,0.1736,-0.3578,0.442
0.806000,0.2153,0.1732,-0.3125,0.417
0.807000,0.2427,0.1949,-0.3735,0.486
0.809000,0.2365,0.2461,-0.4618,0.574
0.810000,0.2189,0.2519,-0.5189,0.617
0.814000,0.2079,0.2333,-0.5844,0.663
0.820000,0.1888,0.2716,-0.7182,0.791
0.825000,0.1738,0.3098,-0.7577,0.837
0.830000,0.0802,0.3443,-0.7221,0.804
0.834000,0.0779,0.4226,-0.7609,0.874
0.840000,0.0351,0.4739,-0.6312,0.790
0.845000,0.0030,0.7929,0.0848,0.797
0.850000,0.1410,0.7845,-0.2831,0.846
0.855000,0.2245,0.5283,-0.4484,0.728
0.870000,0.1691,0.2455,-0.3616,0.469
0.872000,0.1091,-0.0062,-0.4200,0.434
0.873000,0.0842,-0.3079,-0.4241,0.531
0.876000,0.0179,-0.6560,-0.3550,0.746
0.880000,-0.1728,-0.9140,-0.2608,0.966
0.884000,-0.2304,-1.0904,-0.5843,1.258
0.890000,-0.1459,-1.0816,-0.8892,1.408
0.905000,0.2171,-0.9356,-0.9967,1.384
0.908000,0.6777,-0.6811,-0.8283,1.269
0.909000,0.6869,-0.4523,-0.5696,1.000
0.912000,0.2101,-0.1584,-0.5518,0.611
0.916000,0.0458,0.1869,-0.7479,0.772
0.920000,0.2126,0.5592,-0.7582,0.966
0.929000,0.7797,0.8063,-0.4120,1.195
0.929000,0.9843,0.8763,-0.0951,1.321
0.935000,0.9670,0.8835,-0.3059,1.345
0.940000,0.9148,0.8693,-0.4972,1.356
0.945000,0.8878,0.9225,-0.4321,1.351
0.950000,0.8603,0.9050,-0.4240,1.319
0.955000,0.9034,0.8630,-0.5910,1.382
0.960000,0.9529,0.7696,-0.7883,1.457
0.966000,0.9161,0.6310,-0.9918,1.490
0.972000,0.8842,0.5314,-1.0476,1.470
0.980000,0.7466,0.4138,-0.9607,1.285
0.982000,0.6239,0.2905,-0.8591,1.101
0.986000,0.4235,0.1410,-0.8553,0.965
0.991000,0.2084,0.0395,-0.8882,0.913
0.995000,-0.0996,-0.1330,-1.0317,1.045
1.000000,-0.4210,-0.2992,-1.2056,1.312
1.013000,-0.6892,-0.4247,-1.3571,1.580
1.014000,-0.9829,-0.5673,-1.3416,1.757
1.015000,-1.2648,-0.6987,-1.2189,1.890
1.021000,-1.4533,-0.7490,-1.1196,1.982
1.026000,-1.5804,-0.7632,-1.1058,2.074
1.031000,-1.5754,-0.6579,-1.3749,2.192
1.036000,-1.5176,-0.5460,-1.7104,2.351
1.041000,-0.7865,-0.3039,-1.8673,2.049
1.046000,0.0734,-0.0425,-1.7145,1.717
1.051000,0.7425,0.0272,-1.3937,1.579
1.058000,1.2116,-0.0431,-0.9910,1.566
1.062000,1.4917,-0.1148,-0.6213,1.620
1.066000,1.5065,-0.3359,-0.4970,1.622
1.071000,1.1440,-0.5572,-0.4755,1.358
1.078000,0.8213,-0.4456,-0.3031,0.982
1.081000,0.7211,-0.2558,-0.3830,0.856
1.087000,0.6437,-0.2985,-0.7161,1.008
1.106000,0.5528,-0.4435,-1.1657,1.364
1.108000,0.5213,-0.4224,-1.7820,1.904
1.108000,0.4616,-0.2818,-2.4431,2.502
1.109000,0.2520,-0.2157,-2.8725,2.892
1.112000,0.1304,-0.1659,-3.2834,3.290
1.117000,0.1723,0.0107,-3.5631,3.567
1.122000,0.1463,0.0207,-3.6461,3.649
1.127000,-0.1053,-0.1042,-3.5052,3.508
1.131000,-0.0523,-0.2132,-3.4874,3.494
1.136000,0.5775,-0.2858,-4.1499,4.200
1.141000,0.9513,-0.3153,-4.1755,4.294
1.147000,0.6937,-0.3671,-3.2085,3.303
1.152000,0.1473,-0.5283,-2.1625,2.231
1.156000,-0.3393,-0.6358,-1.2562,1.448
1.162000,-0.4588,-0.6614,-0.8397,1.163
1.167000,-0.2873,-0.5969,-0.8982,1.116
1.172000,-0.4253,-0.7486,-1.0485,1.357
1.179000,-0.5852,-0.9236,-1.0202,1.495
1.182000,-0.7920,-1.0309,-0.9116,1.588
1.187000,-0.9387,-1.1420,-0.8055,1.684
1.193000,-0.9908,-1.3488,-0.8144,1.861
1.197000,-1.0237,-1.5610,-0.9158,2.079
1.202000,-1.0593,-1.8212,-0.9661,2.318
1.208000,-0.9912,-1.9649,-1.0015,2.418
1.213000,-0.9472,-2.0799,-0.7988,2.421
1.217000,-1.0432,-2.4240,0.9947,2.820
1.223000,-1.1960,-2.9438,4.0984,5.186
1.228000,-0.6799,-2.9050,2.0375,3.613
1.233000,-0.2417,-2.3002,-0.8300,2.457
1.238000,-0.5266,-1.8074,-0.6286,1.985
1.243000,-0.9448,-1.2690,0.7940,1.770
1.248000,-1.4495,-0.7555,1.6557,2.327
1.253000,-1.7812,-0.3874,1.4408,2.324
1.261000,-1.8463,-0.2570,1.0730,2.151
1.263000,-1.6956,-0.2659,0.8864,1.932
1.270000,-1.5546,-0.4861,1.1499,1.994
1.273000,-1.4002,-0.9876,2.8959,3.365
1.285000,-1.0365,-1.2552,2.7438,3.190
1.287000,-1.1666,-1.5112,0.5313,1.982
1.289000,-1.3555,-1.4849,-0.4770,2.066
1.296000,-1.2023,-1.4121,-0.4015,1.898
1.299000,-0.5586,-1.2974,0.0081,1.413
1.304000,-1.4047,-1.6594,0.7219,2.291
1.310000,-2.2025,-2.1930,1.0303,3.274
1.313000,-1.8464,-2.3898,0.8475,3.137
1.318000,-1.3402,-2.2600,0.7483,2.732
1.325000,-0.8467,-2.0698,0.6789,2.337
1.329000,-0.0980,-1.6818,0.4107,1.734
1.333000,0.1670,-1.4344,0.4993,1.528
1.338000,-0.7047,-1.6397,0.9357,2.015
1.343000,-0.4211,-1.5411,0.9552,1.861
1.349000,-0.4623,-1.5220,1.1370,1.955
1.353000,-0.5653,-1.5580,1.2596,2.082
1.361000,-0.6064,-1.6411,0.9976,2.014
1.365000,-0.7991,-1.8197,0.8462,2.160
1.369000,-0.7251,-1.9481,0.6701,2.184
1.377000,-0.4842,-1.9881,0.3807,2.081
1.379000,-0.3375,-2.0071,0.1646,2.042
1.384000,-0.2934,-2.0760,-0.0333,2.097
1.389000,-0.2730,-2.2358,-0.0733,2.254
1.394000,-0.1532,-2.3726,-0.1410,2.382
1.399000,-0.0104,-2.5005,-0.2149,2.510
1.404000,0.0464,-2.5394,-0.3764,2.568
1.409000,0.1909,-2.5301,-0.5238,2.591
1.415000,0.3153,-2.5412,-0.6078,2.632
1.419000,0.4365,-2.4700,-0.6919,2.602
1.425000,0.5110,-2.4856,-0.7414,2.644
1.430000,0.5794,-2.4999,-0.7536,2.674
1.435000,0.6421,-2.6090,-0.7239,2.783
1.440000,0.6403,-2.6895,-0.6926,2.850
1.445000,0.6636,-2.7675,-0.6980,2.930
1.449000,0.6483,-2.8913,-0.7098,3.047
1.454000,0.6294,-2.9406,-0.8130,3.115
1.461000,0.6222,-2.9887,-0.8769,3.176
1.464000,0.5988,-3.0162,-0.9817,3.228
1.469000,0.6087,-3.0541,-1.0985,3.302
1.478000,0.6793,-3.1311,-1.2858,3.452
1.480000,0.7913,-3.2088,-1.4468,3.608
1.485000,0.9827,-3.2341,-1.6844,3.777
1.491000,1.1887,-3.2869,-1.8562,3.958
1.495000,1.3185,-3.2733,-2.0509,4.082
1.501000,1.3889,-3.2526,-2.2182,4.175
1.505000,1.4548,-3.1960,-2.2961,4.196
1.510000,1.5004,-3.0744,-2.3768,4.166
1.515000,1.5075,-2.9961,-2.4436,4.150
1.520000,1.4908,-2.8813,-2.4463,4.063
1.527000,1.4983,-2.8327,-2.2953,3.942
1.532000,1.4992,-2.8015,-2.0898,3.803
1.536000,1.4785,-2.8165,-1.8562,3.683
1.544000,1.4610,-2.9104,-1.6243,3.639
1.547000,1.3567,-3.1309,-1.5095,3.731
1.551000,1.1378,-3.1395,-0.9378,3.468
1.556000,1.0108,-3.0671,-0.8903,3.350
1.562000,0.9864,-3.0358,-0.9491,3.330
1.566000,0.9406,-2.9678,-0.9891,3.267
1.571000,0.7812,-2.7981,-1.0028,3.073
1.581000,0.6271,-2.5287,-0.8755,2.748
1.583000,0.5465,-2.1319,-0.6315,2.290
1.587000,0.5320,-1.6587,-0.3644,1.780
1.591000,0.5020,-1.2265,-0.1236,1.331
1.613000,0.6472,-0.8087,0.0600,1.038
1.615000,1.2085,-0.4003,0.0517,1.274
1.616000,1.1239,-0.1426,0.4338,1.213
1.616000,0.6612,0.0358,0.8000,1.039
1.617000,0.4894,0.2701,1.0105,1.155
1.621000,0.1997,0.4563,1.5075,1.588
1.626000,-0.1431,0.5148,1.8735,1.948
1.631000,-0.6413,0.5100,2.4371,2.571
1.636000,-1.3922,0.3867,3.2184,3.528
1.641000,-2.0617,0.0970,4.0155,4.515
1.646000,-1.9989,-0.3179,4.7888,5.199
1.652000,-1.1653,-0.7265,5.1478,5.328
1.657000,-0.2812,-1.1498,5.6421,5.765
1.663000,0.2074,-1.5943,6.2611,6.464
1.667000,0.5380,-1.9590,6.6312,6.935
1.672000,0.8045,-2.2326,6.9172,7.313
1.683000,1.0556,-2.3316,7.1595,7.603
1.684000,1.3260,-2.2218,7.3953,7.835
1.687000,1.5460,-2.0715,7.6109,8.038
1.694000,1.7778,-1.8305,7.7491,8.158
1.697000,2.0101,-1.5796,7.7514,8.162
1.702000,2.2953,-1.3648,7.6624,8.114
1.707000,2.5213,-1.2239,7.4417,7.952
1.712000,2.6638,-1.1810,7.1584,7.729
1.717000,2.8411,-1.0599,6.9939,7.623
1.722000,3.1005,-0.8039,6.8631,7.574
1.729000,3.2128,-0.5681,6.7163,7.467
1.732000,3.2990,-0.3662,6.5655,7.357
1.738000,3.3880,-0.1216,6.3358,7.186
1.744000,3.5423,0.1838,6.0749,7.035
1.750000,3.6999,0.5440,5.9812,7.054
1.753000,3.9143,0.9381,5.8060,7.065
1.761000,4.0655,1.4197,5.4875,6.975
1.763000,4.3246,2.0195,5.1104,6.993
1.768000,4.5034,2.7160,4.9571,7.227
1.773000,4.4678,3.4804,4.9453,7.519
1.780000,4.3131,4.3326,4.8382,7.796
1.783000,4.1378,5.3194,4.5844,8.151
1.788000,4.1021,6.3032,4.4464,8.737
1.812000,4.2741,7.2059,4.2617,9.400
1.816000,3.8880,8.1340,4.5622,10.104
1.819000,5.3143,8.4725,4.3787,10.918
1.821000,5.7750,8.6749,3.9414,11.142
1.824000,5.9846,8.6683,3.3186,11.044
1.826000,6.3912,8.5924,3.2007,11.177
1.828000,6.4505,8.6105,3.3583,11.271
1.831000,6.5549,8.4231,3.2357,11.153
1.835000,6.8630,8.1944,2.7981,11.049
1.845000,7.1853,8.2043,2.0711,11.101
1.847000,7.1381,8.0879,1.5691,10.901
1.863000,6.8180,7.8409,1.0858,10.447
1.865000,6.2741,7.3135,0.4597,9.647
1.866000,5.7462,6.7857,-0.0932,8.892
1.867000,4.9234,6.1362,-0.4084,7.878
1.875000,2.2124,4.9281,-0.8462,5.468
1.876000,-1.7234,3.9743,-1.6738,4.644
1.895000,-2.3327,3.8531,-1.2276,4.669
1.896000,0.9223,3.6859,0.4123,3.822
1.897000,3.5393,3.6767,2.1246,5.528
1.898000,4.0671,3.3082,2.9708,6.026
1.898000,3.8931,2.3513,3.2174,5.571
1.912000,3.6840,1.7017,3.6650,5.468
1.913000,3.6611,1.4204,4.2585,5.793
1.914000,3.8321,1.4805,4.8370,6.346
1.924000,4.0481,1.6951,5.4299,6.982
1.925000,4.1108,1.8508,5.7669,7.320
1.938000,4.3166,1.9077,5.9199,7.571
1.939000,4.7029,1.9266,5.9785,7.847
1.940000,4.8608,1.8938,5.8628,7.848
1.955000,5.1396,1.7341,5.5243,7.742
1.956000,5.4022,1.5804,5.0567,7.566
1.957000,5.2526,1.4584,4.8100,7.270
1.972000,4.8328,1.1820,4.4560,6.679
1.973000,4.2504,0.5587,3.7004,5.663
1.973000,3.7583,-0.0683,2.9096,4.753
1.974000,4.0500,-0.4925,2.2138,4.642
1.989000,2.3319,-1.2656,1.5603,3.078
1.990000,0.7600,-1.8783,0.3908,2.064
1.990000,0.6757,-1.9832,-0.2474,2.110
1.995000,0.6384,-2.2716,-0.4412,2.400
2.000000,0.4979,-2.6234,-1.1118,2.892
2.004000,0.4618,-2.7968,-1.7691,3.341
2.022000,0.5327,-2.9669,-2.0465,3.643
2.024000,0.6436,-3.1334,-1.9370,3.740
2.025000,0.9676,-3.0776,-1.6438,3.621
2.027000,1.7006,-2.6000,-1.4334,3.422
2.034000,2.6002,-1.8664,-1.4580,3.517
2.035000,3.3457,-1.2344,-1.6487,3.929
2.040000,3.7729,-0.7320,-1.8634,4.271
2.046000,3.7343,-0.3023,-1.9302,4.214
2.050000,3.6230,-0.1379,-1.8931,4.090
2.055000,3.6246,-0.2080,-1.8942,4.095
2.061000,3.6657,-0.6525,-1.8407,4.154
2.065000,3.6439,-1.4053,-1.7155,4.266
2.070000,3.5112,-2.2360,-1.5198,4.431
2.075000,3.2878,-2.9377,-1.2996,4.597
2.080000,3.3897,-3.4422,-1.2646,4.994
2.085000,3.1985,-3.9590,-1.2152,5.233
2.090000,1.9751,-4.7634,-1.2252,5.300
2.105000,1.7803,-5.1379,-1.3038,5.592
2.106000,1.8024,-5.1243,-0.9923,5.522
2.107000,1.4423,-5.0391,-0.8030,5.303
2.116000,0.9478,-4.7790,-0.5234,4.900
2.118000,0.6276,-4.4398,-0.0284,4.484
2.121000,0.4278,-4.1071,0.3210,4.142
2.128000,0.3239,-3.8292,0.4470,3.869
2.132000,0.2129,-3.4453,0.3666,3.471
2.136000,0.1888,-3.0427,0.3273,3.066
2.141000,0.3063,-2.7074,0.4057,2.755
2.146000,0.4596,-2.4523,0.4760,2.540
2.151000,0.3842,-2.3395,0.4613,2.415
2.156000,0.1159,-2.3479,0.4560,2.395
2.164000,-0.2410,-2.5442,0.4909,2.602
2.166000,-0.5738,-2.9919,0.5146,3.090
2.171000,-0.8275,-3.5813,0.5643,3.719
2.176000,-0.9978,-4.2367,0.5487,4.387
2.186000,-1.0021,-4.8345,0.5925,4.973
2.187000,-1.0594,-5.2533,0.6641,5.400
2.191000,-1.1856,-5.3686,0.7682,5.551
2.196000,-1.3011,-5.1740,0.9284,5.415
2.202000,-1.3791,-4.6421,1.0886,4.963
2.207000,-1.0270,-3.8291,1.1505,4.128
2.212000,-1.7642,-3.2596,1.2628,3.916
2.217000,-2.1962,-2.7946,1.1725,3.743
2.222000,-1.6877,-2.1534,1.2820,3.021
2.229000,-1.0333,-1.5268,1.4108,2.321
2.232000,-0.4693,-1.1267,1.4071,1.863
2.237000,0.0850,-0.7996,1.6356,1.823
2.243000,0.6484,-0.4903,2.1201,2.271
2.249000,1.0123,-0.1691,2.7108,2.899
2.252000,1.0937,-0.0829,3.1013,3.290
2.258000,0.9710,-0.2035,3.3454,3.489
2.264000,0.7587,-0.5072,3.5530,3.668
2.267000,0.4627,-0.9234,3.7915,3.930
2.272000,0.2359,-1.3822,4.0303,4.267
2.294000,0.1239,-1.8284,4.0195,4.418
2.295000,-0.0740,-2.2013,3.8630,4.447
2.296000,-0.3177,-2.3956,3.5002,4.253
2.297000,-0.3430,-2.4166,3.1455,3.981
2.298000,-0.1883,-2.4220,2.6564,3.600
2.302000,-0.8531,-2.5865,2.2039,3.504
2.307000,-1.2058,-2.7356,1.6526,3.416
2.313000,-1.0822,-2.7491,1.3084,3.231
2.318000,-1.0306,-2.6105,0.8906,2.944
2.323000,-1.0138,-2.3927,0.3360,2.620
2.328000,-1.4188,-2.4237,-0.1032,2.810
2.332000,-1.6066,-2.4534,-0.7055,3.016
2.338000,-1.3738,-2.3193,-1.1988,2.950
2.343000,-0.8770,-2.1143,-1.6379,2.815
2.347000,-0.2231,-1.9165,-2.0785,2.836
2.353000,-0.0669,-1.8340,-2.4170,3.035
2.358000,-0.2655,-1.8119,-2.9033,3.433
2.364000,-0.2051,-1.8843,-3.4946,3.976
2.368000,-0.3093,-2.1937,-3.8964,4.482
2.373000,-0.5333,-2.6111,-4.1543,4.936
2.391000,-0.8972,-3.1710,-4.0936,5.255
2.393000,-1.3285,-3.8120,-3.6625,5.451
2.394000,-1.9404,-4.4912,-3.2835,5.892
2.396000,-2.4413,-5.3316,-2.9965,6.585
2.402000,-2.6612,-6.2283,-2.7971,7.328
2.404000,-2.8301,-6.9670,-2.8596,8.045
2.408000,-3.3096,-7.3899,-3.3052,8.746
2.414000,-3.5168,-7.5680,-4.1827,9.335
2.418000,-3.1960,-7.4046,-5.1865,9.589
2.423000,-2.9239,-6.9907,-6.0179,9.677
2.429000,-2.5331,-6.4698,-7.0936,9.929
2.433000,-2.0116,-5.8147,-8.0865,10.161
2.439000,-1.5185,-5.1359,-9.0604,10.525
2.449000,-0.8722,-4.5092,-10.0146,11.018
2.451000,-0.2799,-3.9740,-10.6782,11.397
2.453000,0.0651,-3.5469,-11.1807,11.730
2.459000,0.2982,-3.2895,-11.4311,11.899
2.469000,0.3976,-3.1311,-11.4545,11.881
2.471000,0.5177,-3.0714,-11.3320,11.752
2.474000,0.8130,-2.8844,-11.1337,11.530
2.486000,1.3491,-2.4543,-10.9648,11.317
2.487000,1.9076,-2.0763,-10.7778,11.141
2.489000,2.3095,-1.8960,-10.5659,10.980
2.494000,2.5292,-1.7363,-10.3918,10.835
2.510000,2.6862,-1.6164,-10.2080,10.679
2.514000,2.8987,-1.5542,-10.0810,10.604
2.516000,3.0761,-1.5514,-9.9416,10.522
2.517000,3.2937,-1.5876,-9.5893,10.263
2.519000,3.5166,-1.5841,-9.1147,9.897
2.524000,3.7774,-1.4169,-8.5247,9.431
2.533000,4.0827,-1.1779,-7.9476,9.012
2.534000,4.3360,-1.0578,-7.4106,8.651
2.539000,4.5266,-1.0693,-6.9012,8.322
2.550000,4.6766,-1.1487,-6.4802,8.074
2.552000,4.8267,-1.1968,-6.1120,7.879
2.554000,5.0375,-1.1983,-5.7919,7.769
2.560000,5.1134,-1.1900,-5.4339,7.556
2.564000,5.0066,-1.3098,-5.0085,7.202
2.570000,4.8951,-1.5075,-4.5373,6.843
2.575000,4.8618,-1.7289,-3.9997,6.529
2.581000,4.8181,-2.0064,-3.5175,6.294
2.585000,4.6733,-2.2005,-3.0579,6.003
2.590000,4.4574,-2.4123,-2.4673,5.637
2.600000,4.3154,-2.6942,-1.8355,5.408
2.602000,4.2877,-3.0337,-1.1902,5.386
2.605000,4.2164,-3.3367,-0.5317,5.403
2.610000,4.0639,-3.5910,0.1392,5.425
2.615000,4.0802,-3.8094,0.7326,5.630
2.620000,4.1738,-3.9681,1.4253,5.933
2.626000,4.3216,-4.0165,2.1225,6.270
2.630000,4.5496,-3.8547,2.6750,6.536
2.635000,4.8185,-3.5456,2.9827,6.685
2.640000,4.9903,-3.2272,3.0036,6.659
2.646000,5.0213,-3.0047,3.0536,6.601
2.651000,4.9161,-2.9503,3.2191,6.575
2.656000,4.7068,-2.9661,3.4783,6.561
2.663000,4.3185,-3.0273,3.6756,6.428
2.665000,3.8784,-3.0708,3.6990,6.177
2.671000,3.4058,-3.1018,3.6481,5.876
2.676000,2.9087,-3.1135,3.5862,5.569
2.681000,2.4013,-3.0425,3.4817,5.210
2.685000,1.9386,-2.7838,3.2134,4.673
2.690000,1.6092,-2.2993,2.7986,3.963
2.707000,1.2363,-1.7893,2.3117,3.174
2.709000,0.8565,-1.2840,1.9884,2.517
2.710000,0.6018,-0.7677,1.8815,2.119
2.711000,0.4062,-0.2702,2.0599,2.117
2.718000,0.2680,0.2985,2.2706,2.306
2.721000,0.0684,0.8718,2.4988,2.647
2.727000,-0.0865,1.3773,2.7324,3.061
2.732000,-0.1876,1.7606,2.8300,3.338
2.737000,-0.4194,2.1883,2.8974,3.655
2.742000,-0.7692,2.5337,2.7870,3.844
