time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.267000,0.1483,-0.0484,0.0262,0.158
0.267000,0.2488,-0.0552,-0.0409,0.258
0.272000,0.3129,-0.0228,-0.1202,0.336
0.277000,0.3189,0.0073,-0.1629,0.358
0.282000,0.3371,0.0988,-0.2158,0.412
0.287000,0.2828,0.0975,-0.2813,0.411
0.293000,0.1784,0.0633,-0.2149,0.286
0.297000,0.1842,0.1120,-0.1995,0.294
0.302000,0.2201,0.1379,-0.2504,0.361
0.308000,0.1957,0.1038,-0.1630,0.275
0.313000,0.1713,0.0638,0.0173,0.184
0.318000,0.1716,0.0213,0.0983,0.199
0.322000,0.1819,0.0153,0.1126,0.214
0.328000,0.1492,0.0179,0.1500,0.212
0.332000,0.1679,-0.0093,0.2512,0.302
0.337000,0.2329,0.0025,0.3160,0.393
0.343000,0.2469,-0.0445,0.3670,0.445
0.348000,0.2132,-0.0463,0.3230,0.390
0.352000,0.1542,-0.0565,0.2641,0.311
0.367000,0.1566,0.0116,0.1339,0.206
0.368000,0.1486,0.0494,0.0530,0.165
0.368000,0.1513,0.0693,-0.0158,0.167
0.373000,0.1888,0.0825,-0.0884,0.224
0.378000,0.1251,-0.0623,-0.2197,0.260
0.383000,-0.0714,-0.4255,-0.3525,0.557
0.388000,-0.0573,-0.2254,-0.0244,0.234
0.393000,-0.0016,-0.1148,0.0363,0.120
0.398000,0.1742,0.1417,-0.2221,0.316
0.403000,0.3285,0.3909,-0.2293,0.560
0.409000,0.4097,0.5257,-0.1268,0.678
0.414000,0.4777,0.5034,-0.0524,0.696
0.419000,0.3682,0.2187,0.0624,0.433
0.424000,0.2018,-0.1108,0.0969,0.250
0.429000,0.1443,-0.2318,0.1411,0.307
0.434000,0.1591,-0.1451,0.2785,0.352
0.439000,0.2274,-0.0176,0.3730,0.437
0.444000,0.2599,0.0692,0.4534,0.527
0.449000,0.2292,0.0772,0.4647,0.524
0.453000,0.1713,0.0367,0.3928,0.430
0.469000,0.0905,0.0207,0.4205,0.431
0.470000,0.0524,0.0114,0.4327,0.436
0.470000,0.0262,0.0272,0.3326,0.335
0.474000,-0.0136,0.0683,0.3318,0.339
0.478000,-0.0434,0.1563,0.2317,0.283
0.484000,-0.0526,0.2159,0.2963,0.370
0.489000,-0.0123,0.2460,0.2961,0.385
0.494000,0.0085,0.1690,0.3614,0.399
0.499000,-0.0126,0.1046,0.3439,0.360
0.504000,-0.0404,0.0836,0.3228,0.336
0.510000,0.0601,0.0486,0.2861,0.296
0.514000,0.1121,0.0257,0.2279,0.255
0.519000,0.1203,0.0304,0.2619,0.290
0.525000,0.0922,0.0717,0.2470,0.273
0.530000,0.0850,0.1055,0.2538,0.288
0.535000,0.0435,0.1195,0.3623,0.384
0.540000,0.0728,0.0708,0.3491,0.364
0.545000,0.0902,0.0334,0.2884,0.304
0.550000,0.1014,0.0408,0.3858,0.401
0.555000,0.1378,0.0584,0.3459,0.377
0.570000,0.1445,0.0243,0.2823,0.318
0.571000,0.0865,0.0856,0.3228,0.345
0.571000,0.1073,0.1356,0.2834,0.332
0.575000,0.1627,0.1854,0.1999,0.318
0.579000,0.1742,0.1751,0.1991,0.317
0.584000,0.1587,0.1001,0.2570,0.318
0.589000,0.1537,0.0440,0.1834,0.243
0.594000,0.1560,0.0632,0.0790,0.186
0.599000,0.1331,0.1100,-0.0098,0.173
0.604000,0.1558,0.1619,-0.1392,0.264
0.610000,0.1345,0.1653,-0.1539,0.263
0.615000,0.1036,0.1670,-0.1067,0.224
0.620000,0.1171,0.1218,-0.0910,0.192
0.625000,0.1174,0.1299,-0.1067,0.205
0.630000,0.1156,0.1208,-0.0701,0.181
0.635000,0.1275,0.1184,-0.0351,0.177
0.641000,0.1314,0.0592,-0.0063,0.144
0.645000,0.1742,0.0254,0.0212,0.177
0.650000,0.2139,0.0108,0.0809,0.229
0.655000,0.2375,0.0469,0.1587,0.289
0.660000,0.2720,0.0497,0.1722,0.326
0.666000,0.2522,0.0717,0.1338,0.294
0.671000,0.2579,0.0746,0.1188,0.294
0.687000,0.2708,0.0552,0.1743,0.327
0.688000,0.3400,0.0850,0.1098,0.367
0.689000,0.3463,0.0653,0.0271,0.353
0.693000,0.3159,0.0218,-0.0133,0.317
0.696000,0.2772,-0.0261,-0.0759,0.289
0.701000,0.3267,-0.0424,-0.1476,0.361
0.706000,0.2925,-0.0055,-0.2096,0.360
0.722000,0.2861,-0.0212,-0.2738,0.397
0.723000,0.3014,-0.0273,-0.3215,0.441
0.724000,0.3391,-0.0070,-0.3740,0.505
0.733000,0.3124,0.0005,-0.3566,0.474
0.734000,0.3026,-0.0036,-0.3997,0.501
0.736000,0.3299,0.0236,-0.4169,0.532
0.745000,0.3116,0.0171,-0.4047,0.511
0.746000,0.3312,0.0067,-0.3450,0.478
0.751000,0.3574,-0.0178,-0.2998,0.467
0.757000,0.3999,-0.0473,-0.2858,0.494
0.761000,0.3981,-0.0518,-0.2848,0.492
0.767000,0.3309,-0.1533,-0.2442,0.439
0.772000,0.2027,-0.3390,-0.0481,0.398
0.778000,0.3211,-0.3829,-0.0431,0.502
0.781000,0.3248,-0.3749,-0.1166,0.510
0.787000,0.1164,-0.6973,0.0696,0.710
0.793000,0.0783,-0.7330,0.1638,0.755
0.797000,0.2200,-0.4587,0.0970,0.518
0.802000,0.4994,-0.1894,0.1730,0.561
0.807000,0.9950,0.1463,0.6080,1.175
0.812000,1.3095,0.3825,0.5236,1.461
0.817000,1.5788,0.4354,0.2911,1.663
0.822000,1.7496,0.5372,0.4141,1.877
0.826000,1.7397,0.6717,0.4547,1.919
0.832000,1.6111,0.0831,1.1614,1.988
0.837000,1.6001,-0.9497,2.8756,3.425
0.843000,1.5110,-0.7878,2.2686,2.837
0.847000,1.4618,-0.5257,0.4746,1.624
0.852000,1.3366,-0.6436,-0.3013,1.514
0.857000,1.1053,-0.7746,-0.5121,1.444
0.862000,1.0335,-0.5730,-0.3179,1.224
0.867000,1.1182,-0.2448,-0.1942,1.161
0.872000,1.2757,0.0311,-0.3895,1.334
0.878000,1.2894,0.1988,-0.6977,1.480
0.883000,1.3335,0.3241,-0.9434,1.665
0.888000,1.5878,0.4012,-1.1039,1.975
0.893000,1.6845,0.4245,-1.2929,2.165
0.898000,1.6126,0.4338,-1.4183,2.191
0.903000,1.4841,0.4830,-1.5641,2.210
0.907000,1.3908,0.4549,-1.6979,2.241
0.913000,1.2360,0.3960,-1.8593,2.267
0.918000,1.1520,0.3399,-1.9778,2.314
0.923000,1.0856,0.2991,-1.9722,2.271
0.929000,1.0098,0.3636,-1.9166,2.197
0.933000,0.9550,0.4198,-1.7992,2.080
0.938000,0.9036,0.3643,-1.5625,1.841
0.944000,0.8482,0.3066,-1.4540,1.711
0.948000,0.8268,0.2445,-1.3143,1.572
0.953000,0.7540,0.1645,-1.1638,1.396
0.958000,0.5979,0.0514,-1.0455,1.206
0.963000,0.3730,-0.0362,-0.8708,0.948
0.968000,0.1695,-0.1985,-0.7593,0.803
0.974000,0.0395,-0.3660,-0.6393,0.738
0.980000,-0.0652,-0.5464,-0.4523,0.712
0.989000,-0.1411,-0.7516,-0.3178,0.828
0.989000,-0.1850,-0.9725,-0.1603,1.003
1.013000,-0.0913,-1.1362,-0.0457,1.141
1.015000,-0.2231,-1.1951,0.2761,1.247
1.016000,-0.1855,-1.1972,0.6235,1.363
1.017000,-0.1142,-1.1432,0.8185,1.411
1.019000,-0.1904,-1.0745,1.1495,1.585
1.020000,-0.2711,-1.0474,1.5662,1.904
1.024000,-0.0904,-0.8726,1.7942,1.997
1.029000,0.0084,-0.6629,2.0163,2.123
1.033000,-0.0039,-0.5553,2.4575,2.520
1.038000,0.1338,-0.5057,2.6725,2.723
1.044000,0.3145,-0.4319,2.7789,2.830
1.049000,0.4495,-0.4031,2.8346,2.898
1.054000,0.5587,-0.4332,2.8743,2.960
1.060000,0.6686,-0.3732,2.9843,3.081
1.064000,0.7859,-0.3232,3.2157,3.326
1.068000,0.7500,-0.3098,3.3054,3.404
1.073000,0.7266,-0.3248,3.3405,3.434
1.079000,0.7861,-0.3940,3.2269,3.345
1.084000,0.9178,-0.5984,2.9482,3.145
1.089000,1.0257,-0.9023,2.7057,3.031
1.098000,1.0675,-1.2432,2.6145,3.086
1.099000,1.0475,-1.6331,2.5206,3.181
1.104000,0.9575,-1.9725,2.3613,3.222
1.110000,0.9348,-2.1107,2.2198,3.203
1.114000,0.9640,-2.0823,2.1111,3.118
1.119000,0.9749,-1.9088,2.2112,3.080
1.124000,0.9902,-1.6678,2.3401,3.039
1.130000,0.9074,-1.4122,2.2667,2.821
1.134000,0.8119,-1.1524,1.4801,2.044
1.139000,0.5621,-0.7287,0.2160,0.945
1.144000,0.1845,-0.0328,-1.1080,1.124
1.150000,-0.3131,0.7143,-2.1673,2.303
1.154000,-0.6793,1.2030,-2.9136,3.225
1.160000,-0.7619,1.3329,-3.4312,3.759
1.165000,-0.5358,1.2184,-3.6652,3.899
1.170000,-0.0524,0.8740,-3.8774,3.975
1.175000,0.4615,0.4996,-3.6474,3.710
1.181000,0.9521,0.2151,-3.7216,3.847
1.185000,1.0516,0.1579,-3.4234,3.585
1.190000,0.9227,0.3492,-2.7675,2.938
1.195000,0.6872,0.3224,-2.0643,2.199
1.200000,0.6083,0.4547,-0.9439,1.211
1.205000,0.9278,0.7342,0.9831,1.538
1.212000,1.0322,0.4521,0.8611,1.418
1.215000,1.1294,-0.3544,-1.5904,1.983
1.220000,1.4786,-1.0456,-3.3835,3.838
1.232000,1.7601,-1.3660,-3.9521,4.537
1.234000,1.7868,-1.5087,-4.2925,4.888
1.236000,1.2334,-1.7923,-4.1609,4.695
1.241000,0.4307,-2.0552,-4.0591,4.570
1.249000,0.0560,-2.1691,-4.4744,4.973
1.251000,0.0242,-2.1078,-4.8288,5.269
1.256000,-0.0204,-1.8894,-4.4615,4.845
1.261000,-0.1518,-1.5499,-3.5207,3.850
1.267000,-0.1630,-1.2070,-2.5841,2.857
1.271000,0.1390,-0.7929,-1.9213,2.083
1.281000,0.6296,-0.4577,-1.6250,1.802
1.283000,1.1243,-0.2362,-1.6577,2.017
1.286000,1.4505,-0.1660,-1.8164,2.330
1.292000,1.5380,-0.2671,-1.9206,2.475
1.306000,1.3971,-0.5496,-1.9942,2.496
1.307000,1.1659,-0.8349,-2.2296,2.651
1.308000,0.9631,-1.1650,-2.5117,2.931
1.316000,0.7118,-1.5156,-2.7797,3.245
1.317000,0.4115,-1.9371,-3.0528,3.639
1.321000,0.0642,-2.4249,-3.4078,4.183
1.328000,-0.3220,-2.9607,-3.7413,4.782
1.331000,-0.6669,-3.3838,-3.9681,5.257
1.336000,-1.2179,-3.7816,-3.8143,5.508
1.342000,-1.8294,-4.0912,-3.3295,5.583
1.346000,-2.1284,-4.0992,-3.0167,5.517
1.352000,-2.3196,-4.0438,-2.4995,5.290
1.357000,-2.7779,-4.3234,1.5273,5.361
1.362000,-2.8866,-4.4179,2.1706,5.706
1.366000,-2.3699,-4.3228,-1.9973,5.319
1.372000,-1.6521,-4.4793,-1.3573,4.963
1.380000,-1.1299,-3.9711,-0.5961,4.171
1.385000,-0.7460,-3.2846,-0.8480,3.473
1.387000,-0.4907,-2.7887,-1.3332,3.130
1.392000,-0.2102,-2.5894,-1.9932,3.274
1.397000,0.1486,-2.6565,-1.8151,3.221
1.402000,0.5582,-2.5966,-1.4101,3.007
1.407000,0.8980,-2.3766,-1.9985,3.232
1.413000,1.1588,-2.4239,-2.3296,3.556
1.417000,1.4069,-2.8268,-1.5401,3.513
1.422000,1.7502,-3.0305,-0.6572,3.561
1.428000,2.2411,-2.6794,-0.6033,3.545
1.433000,2.6893,-2.0043,-1.6514,3.739
1.438000,2.8785,-1.1997,-3.0420,4.356
1.443000,2.5732,-0.4875,-3.8028,4.617
1.448000,1.7390,-0.0421,-3.5907,3.990
1.453000,0.7616,0.2076,-3.1120,3.211
1.458000,0.0274,0.4160,-2.6792,2.711
1.463000,-0.1320,0.2434,-2.6489,2.663
1.468000,-0.1980,-0.5159,-3.3632,3.408
1.473000,-0.2929,-1.6063,-4.7424,5.016
1.484000,-0.4208,-2.2991,-5.3733,5.860
1.485000,-0.2221,-2.3997,-5.3643,5.881
1.488000,0.1707,-2.2803,-4.9648,5.466
1.495000,0.0326,-2.5945,-4.7659,5.426
1.498000,-0.4464,-2.9575,-4.7364,5.602
1.503000,-0.6594,-2.9046,-4.2390,5.181
1.508000,-0.5941,-2.7566,-3.3383,4.370
1.514000,-0.3818,-2.6618,-2.5257,3.689
1.518000,0.0881,-2.7065,-1.8963,3.306
1.523000,0.5770,-2.9699,-1.4985,3.376
1.531000,0.8144,-3.3688,-1.2531,3.685
1.534000,0.9765,-3.6193,-1.1144,3.911
1.539000,1.1031,-3.6918,-1.0284,3.988
1.545000,1.1623,-3.6479,-0.8156,3.915
1.549000,1.1840,-3.5216,-0.7137,3.783
1.554000,1.2245,-3.3435,-0.6435,3.618
1.560000,1.1824,-3.1291,-0.4558,3.376
1.565000,1.0645,-2.8859,-0.0168,3.076
1.569000,1.1572,-2.6929,0.5706,2.986
1.574000,1.3720,-2.6133,1.1548,3.169
1.583000,1.5703,-2.6949,1.5858,3.499
1.586000,1.7168,-2.7683,1.8572,3.750
1.590000,1.8212,-2.8658,2.0387,3.961
1.612000,1.7790,-2.8155,2.0628,3.918
1.615000,1.4946,-2.7277,1.8673,3.628
1.615000,1.2485,-2.6891,1.6722,3.404
1.616000,1.1548,-2.7466,1.4411,3.310
1.617000,1.0589,-2.8842,1.2584,3.320
1.619000,1.0759,-3.0180,1.0758,3.380
1.624000,0.9551,-3.1643,0.9195,3.431
1.631000,0.8586,-3.0500,0.8655,3.285
1.635000,1.0867,-2.8353,0.8726,3.159
1.639000,1.2762,-2.6738,0.9205,3.102
1.650000,1.2937,-2.5280,1.0198,3.017
1.652000,1.3188,-2.3574,1.1332,2.929
1.655000,1.5175,-2.1787,1.3924,2.998
1.660000,1.6900,-2.0149,1.7278,3.147
1.670000,1.7874,-1.8659,2.1909,3.388
1.672000,1.8858,-1.7434,2.7208,3.741
1.685000,1.9092,-1.5592,3.1963,4.036
1.686000,1.9216,-1.3451,3.7274,4.404
1.687000,2.0202,-1.1675,4.3101,4.901
1.689000,2.1033,-0.9005,4.8031,5.320
1.703000,2.0685,-0.6846,5.2310,5.667
1.704000,2.0205,-0.4501,5.5532,5.927
1.705000,2.0648,-0.1343,5.7460,6.107
1.710000,2.1490,0.2469,6.0599,6.434
1.715000,2.2526,0.7246,6.4157,6.838
1.720000,2.3898,1.1485,6.8684,7.362
1.725000,2.5717,1.6195,7.3692,7.971
1.731000,2.7729,2.1109,7.8307,8.571
1.735000,2.8865,2.5488,8.2583,9.112
1.741000,2.9966,3.0334,8.6647,9.657
1.750000,3.1854,3.3762,9.0408,10.163
1.751000,3.4492,3.4303,9.2520,10.453
1.755000,3.8020,3.2830,9.3474,10.612
1.765000,3.5969,3.1499,9.6079,10.732
1.766000,3.2554,3.2107,9.8639,10.872
1.771000,3.0064,3.3171,9.9017,10.867
1.776000,2.7568,3.2426,10.0149,10.882
1.796000,2.6017,3.2453,10.0975,10.921
1.798000,2.5662,3.3108,10.2099,11.036
1.799000,2.2458,3.7038,10.6738,11.519
1.800000,0.9302,5.2181,11.1023,12.303
1.801000,-0.2515,7.3960,10.8009,13.093
1.806000,-1.2611,9.5136,10.3330,14.102
1.812000,-2.0710,10.6663,9.6342,14.522
1.816000,-2.6371,10.8172,9.3579,14.544
1.821000,-3.3164,10.3275,9.6972,14.550
1.826000,-4.2635,9.5215,10.5759,14.856
1.831000,-5.2009,8.8166,12.1705,15.903
1.836000,-5.6930,8.5165,14.1732,17.488
1.842000,-5.6850,8.4899,16.1174,19.083
1.846000,-5.2426,8.5163,17.9992,20.591
1.851000,-4.7533,8.2956,19.2063,21.454
1.857000,-4.1769,7.7918,19.7786,21.665
1.863000,-4.0394,7.2622,19.8131,21.485
1.867000,-3.1284,6.3089,19.5798,20.808
1.872000,-2.0852,5.0534,18.5520,19.341
1.877000,-1.8422,3.8898,16.9634,17.501
1.882000,-1.7214,2.9543,15.0179,15.402
1.887000,-0.6656,2.2227,12.6099,12.822
1.893000,0.5107,1.6058,10.1095,10.249
1.900000,1.5176,1.5232,8.2682,8.543
1.901000,2.5577,2.2220,6.7575,7.559
1.907000,3.6423,3.3908,5.4043,7.346
1.918000,4.7141,4.7778,4.3266,7.986
1.919000,5.8432,5.9128,3.7961,9.139
1.923000,6.9047,6.6068,3.8739,10.312
1.927000,7.7389,6.7536,4.3771,11.165
1.935000,8.2170,6.4709,5.4191,11.780
1.937000,8.2579,5.6216,6.8216,12.097
1.942000,8.1543,4.1426,8.0822,12.206
1.952000,7.8535,2.1871,9.0611,12.189
1.954000,7.2402,-0.1887,9.8219,12.204
1.958000,6.3239,-2.7656,10.2476,12.355
1.963000,5.1042,-5.2563,10.1353,12.506
1.967000,4.5958,-7.6733,9.9468,13.377
1.973000,4.5316,-10.0011,9.5768,14.570
1.978000,4.2972,-12.0318,8.7591,15.490
1.984000,4.1510,-13.5347,7.6761,16.104
1.987000,4.5173,-14.5034,6.3519,16.465
1.993000,5.0578,-15.0098,4.6255,16.501
1.999000,5.5144,-15.1580,2.8118,16.373
2.002000,5.8639,-15.0912,1.1735,16.233
2.007000,6.2115,-15.0094,-0.3672,16.248
2.013000,6.4039,-14.8888,-2.0108,16.332
2.018000,6.3532,-14.6712,-3.5360,16.374
2.023000,6.1862,-14.3216,-4.6393,16.276
2.027000,5.7763,-14.0223,-5.3848,16.093
2.033000,5.2941,-13.9458,-5.5685,15.922
2.038000,4.9345,-14.2012,-5.1023,15.876
2.043000,4.8465,-14.7366,-4.2201,16.077
2.049000,4.8461,-15.1978,-2.9962,16.231
2.053000,4.5689,-15.1677,-1.6900,15.931
2.058000,4.3950,-14.8252,-0.4039,15.468
2.063000,4.7179,-14.4084,0.5298,15.170
2.068000,5.2100,-14.0387,1.1459,15.018
2.073000,5.4550,-13.8745,1.5087,14.984
2.084000,5.4651,-13.9517,1.6873,15.079
2.086000,5.3171,-13.9478,1.6005,15.012
2.088000,5.0857,-13.9081,0.7436,14.827
2.093000,4.7933,-13.7800,-0.7797,14.611
2.103000,4.4419,-13.6029,-2.0930,14.462
2.106000,4.1116,-13.5469,-3.3221,14.542
2.109000,3.9888,-13.3961,-4.5012,14.684
2.114000,4.0847,-13.0092,-5.3926,14.663
2.119000,4.0352,-12.4339,-5.9430,14.360
2.126000,3.8136,-12.0186,-6.2049,14.053
2.130000,3.4668,-11.9996,-6.1951,13.942
2.134000,2.9614,-12.1833,-5.7733,13.803
2.139000,2.4372,-12.3494,-5.0767,13.573
2.144000,2.1105,-12.3363,-4.2505,13.218
2.149000,1.8673,-12.1825,-3.7326,12.878
2.154000,1.6895,-11.9085,-3.6332,12.565
2.160000,1.4758,-11.5397,-4.0638,12.323
2.166000,1.4220,-11.1664,-4.5366,12.136
2.170000,1.5960,-10.7859,-5.0143,12.001
2.174000,1.8014,-10.3153,-5.6796,11.913
2.185000,2.0186,-9.6921,-6.5461,11.869
2.187000,2.2551,-9.1054,-7.4163,11.958
2.189000,2.3342,-8.4930,-8.3109,12.110
2.194000,2.1094,-7.8763,-9.5443,12.553
2.199000,1.9079,-7.3520,-10.5651,13.012
2.204000,1.6155,-7.2033,-11.3808,13.565
2.209000,1.4244,-7.0181,-12.2177,14.162
2.214000,1.2974,-6.5569,-12.8638,14.497
2.219000,1.2677,-6.0155,-13.1527,14.518
2.225000,1.3771,-5.6255,-13.1479,14.367
2.229000,1.4015,-5.2347,-13.2038,14.273
2.235000,1.2962,-4.8135,-13.3662,14.266
2.240000,0.9728,-4.5211,-13.5780,14.344
2.246000,0.5787,-4.4247,-13.7253,14.432
2.250000,0.1748,-4.3828,-13.8576,14.535
2.255000,-0.2707,-4.3617,-13.7806,14.457
2.260000,-0.8149,-4.4549,-13.5631,14.299
2.266000,-1.4594,-4.6704,-13.4631,14.325
2.270000,-2.0509,-4.8908,-13.6440,14.638
2.275000,-2.5017,-4.9570,-14.1595,15.209
2.282000,-2.7970,-5.0131,-14.7095,15.790
2.284000,-2.9489,-5.0186,-15.1669,16.245
2.290000,-3.0070,-4.9425,-15.4559,16.503
2.302000,-2.9092,-4.8707,-15.5273,16.531
2.305000,-2.5532,-4.7745,-15.2501,16.183
2.306000,-1.9838,-4.4279,-14.5471,15.335
2.310000,-1.3160,-3.8379,-13.3786,13.980
2.315000,-0.4723,-3.0953,-11.7814,12.190
2.321000,0.3363,-2.4201,-10.0528,10.345
2.325000,0.9622,-1.9220,-8.5696,8.835
2.333000,1.3818,-1.4503,-7.3764,7.644
2.335000,1.5750,-1.0958,-6.3817,6.664
2.340000,1.5697,-1.0039,-5.5707,5.874
2.349000,1.3834,-1.1336,-4.9266,5.241
2.351000,1.0464,-1.4753,-4.4110,4.767
2.356000,0.6956,-1.8257,-3.9475,4.405
2.360000,0.4444,-2.1381,-3.4227,4.060
2.366000,0.2456,-2.4595,-2.6898,3.653
2.371000,-0.0440,-2.7195,-1.8408,3.284
2.376000,-0.3933,-2.9528,-1.0294,3.152
2.382000,-0.7248,-3.1758,-0.1439,3.261
2.386000,-1.0799,-3.3764,0.7817,3.630
2.391000,-1.3194,-3.6306,1.6457,4.199
2.397000,-1.5655,-3.6409,2.2406,4.553
2.401000,-1.7258,-3.5291,2.3868,4.597
2.406000,-1.7198,-3.3843,2.4374,4.511
2.413000,-1.6043,-3.2411,2.5922,4.449
2.416000,-1.5219,-3.0781,2.7928,4.426
2.421000,-1.4317,-2.8744,2.9929,4.390
2.426000,-1.4690,-2.6724,2.9903,4.271
2.432000,-1.5280,-2.3423,2.9955,4.098
2.436000,-1.5017,-2.0066,2.9335,3.858
2.441000,-1.4779,-1.6192,2.8098,3.564
2.446000,-1.3536,-1.2509,2.7315,3.295
2.451000,-1.2716,-0.8789,2.6762,3.091
2.457000,-1.2153,-0.5084,2.5452,2.866
2.462000,-1.1900,-0.1596,2.3038,2.598
2.467000,-1.2077,0.1371,2.1190,2.443
2.472000,-1.2230,0.3817,1.8927,2.285
2.478000,-1.1984,0.5676,1.7786,2.219
2.482000,-1.1961,0.6863,1.7095,2.196
2.487000,-1.2256,0.7928,1.4726,2.073
2.492000,-1.3361,0.8243,1.3606,2.077
2.499000,-1.5640,0.7655,1.3627,2.211
2.502000,-1.8970,0.7143,1.5317,2.541
2.507000,-2.1656,0.6118,1.7241,2.835
2.513000,-2.3210,0.5711,1.8564,3.026
2.517000,-2.3774,0.5059,2.0483,3.179
2.522000,-2.4034,0.5196,2.3302,3.388
2.527000,-2.4069,0.5252,2.5961,3.579
2.533000,-2.3951,0.5304,2.7686,3.699
2.537000,-2.3262,0.5428,2.8340,3.706
2.542000,-2.2013,0.5746,2.8701,3.662
2.548000,-2.0176,0.6609,2.7863,3.503
2.552000,-1.8123,0.7948,2.5887,3.258
2.558000,-1.5794,0.9740,2.2629,2.926
2.564000,-1.3016,1.0558,1.9015,2.535
2.570000,-1.0836,1.0077,1.6061,2.184
2.573000,-0.9393,0.8987,1.4049,1.914
2.578000,-0.9763,0.7368,1.2842,1.773
2.583000,-1.0863,0.4700,1.1803,1.672
2.588000,-1.1404,0.1609,1.1207,1.607
2.593000,-1.1849,-0.1780,1.0646,1.603
2.600000,-1.1817,-0.4585,1.1146,1.688
2.603000,-1.2123,-0.6602,1.2384,1.854
2.610000,-1.2507,-0.8284,1.3344,2.008
2.629000,-1.1695,-1.0003,1.5022,2.151
2.630000,-1.0334,-1.1027,1.6140,2.211
2.632000,-0.9280,-1.0320,1.6281,2.139
2.633000,-0.8889,-0.9427,1.5484,2.019
2.633000,-0.8565,-0.8949,1.4206,1.885
2.639000,-0.8456,-0.8014,1.1941,1.668
2.644000,-0.7669,-0.6290,0.8448,1.303
2.649000,-0.6959,-0.5461,0.6034,1.071
2.653000,-0.6046,-0.4657,0.3975,0.860
2.658000,-0.5732,-0.3594,0.3045,0.742
2.663000,-0.5320,-0.2893,0.2562,0.658
2.668000,-0.5043,-0.2940,0.2403,0.631
2.673000,-0.5556,-0.2543,0.1765,0.636
2.682000,-0.5404,-0.1872,0.1174,0.584
2.685000,-0.4653,-0.0755,0.0684,0.476
2.689000,-0.2863,0.0633,0.2271,0.371
2.694000,-0.1245,0.2597,0.4341,0.521
2.699000,-0.0471,0.4595,0.7833,0.909
2.704000,0.0603,0.6137,1.0593,1.226
2.709000,0.0656,0.8212,1.2487,1.496
2.715000,-0.0316,0.9725,1.4005,1.705
2.719000,-0.0662,1.0742,1.5471,1.885
2.724000,-0.1281,1.1894,1.7436,2.115
2.731000,-0.2116,1.2658,1.8909,2.285
2.735000,-0.2244,1.3860,1.9292,2.386
2.739000,-0.2386,1.5412,1.9583,2.503
2.745000,-0.2263,1.6486,1.9240,2.544
2.749000,-0.2209,1.7640,1.8386,2.558
2.754000,-0.1844,1.8833,1.8435,2.642
2.759000,-0.0687,1.9921,1.8299,2.706
2.765000,0.0402,2.0285,1.9676,2.826
2.769000,0.2101,2.0318,2.0593,2.901
