time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.396000,-0.1231,-0.0667,-0.1556,0.209
0.401000,-0.1444,-0.1317,-0.1309,0.235
0.405000,-0.1389,-0.1710,-0.1085,0.246
0.422000,-0.1438,-0.2144,-0.0629,0.266
0.423000,-0.1757,-0.2264,0.0224,0.287
0.424000,-0.1846,-0.1958,0.1046,0.289
0.437000,-0.1966,-0.1610,0.1770,0.310
0.438000,-0.2188,-0.1080,0.1970,0.314
0.438000,-0.1893,-0.0607,0.2197,0.296
0.438000,-0.1321,-0.0121,0.1859,0.228
0.446000,-0.0711,0.0167,0.1314,0.150
0.448000,-0.0416,0.0449,0.0704,0.093
0.452000,0.0112,0.0659,0.0432,0.080
0.457000,0.0424,0.1153,0.0660,0.139
0.462000,0.0948,0.1455,0.1168,0.209
0.468000,0.1093,0.1519,0.1196,0.222
0.472000,0.1051,0.1418,0.1080,0.207
0.477000,0.1205,0.1154,0.0654,0.179
0.481000,0.1004,0.0893,0.0302,0.138
0.489000,0.0760,0.0614,-0.0169,0.099
0.493000,0.0161,0.0006,-0.0257,0.030
0.497000,-0.0268,-0.0430,-0.0251,0.057
0.502000,-0.0699,-0.0814,-0.0174,0.109
0.506000,-0.0611,-0.0793,-0.0027,0.100
0.511000,-0.0508,-0.0725,0.0476,0.101
0.516000,-0.0056,-0.0351,0.1261,0.131
0.521000,0.0150,-0.0149,0.1639,0.165
0.527000,0.0518,-0.0000,0.2064,0.213
0.529000,0.1025,0.0144,0.2015,0.227
0.535000,0.0982,0.0285,0.1802,0.207
0.555000,0.0918,0.0780,0.1641,0.204
0.556000,0.0786,0.1032,0.1482,0.197
0.557000,0.0682,0.1329,0.1063,0.183
0.557000,0.0561,0.1389,0.0504,0.158
0.560000,0.0846,0.1188,-0.0337,0.150
0.566000,0.0988,0.1014,-0.0721,0.159
0.569000,0.1056,0.1106,-0.1033,0.185
0.576000,0.1335,0.1483,-0.0894,0.219
0.578000,0.1373,0.1574,-0.0782,0.223
0.584000,0.1266,0.1832,-0.0363,0.226
0.588000,0.1134,0.1683,-0.0113,0.203
0.594000,0.1499,0.1582,0.0326,0.220
0.598000,0.1952,0.1551,0.0810,0.262
0.601000,0.2257,0.1588,0.1103,0.297
0.608000,0.2393,0.1410,0.1562,0.319
0.611000,0.2223,0.1350,0.1782,0.315
0.617000,0.2056,0.1217,0.1622,0.289
0.621000,0.1846,0.0871,0.1751,0.269
0.626000,0.1379,0.0693,0.1570,0.220
0.632000,0.1347,0.0517,0.1391,0.200
0.637000,0.0985,0.0343,0.1141,0.155
0.656000,0.0725,0.0148,0.0940,0.120
0.659000,0.0516,0.0124,0.1118,0.124
0.659000,0.0431,0.0100,0.1199,0.128
0.660000,0.0515,0.0387,0.1207,0.137
0.661000,0.0837,0.0531,0.1688,0.196
0.665000,0.1303,0.0767,0.2261,0.272
0.670000,0.1248,0.0810,0.2546,0.295
0.676000,0.1271,0.0851,0.2475,0.291
0.680000,0.0965,0.0962,0.2144,0.254
0.684000,0.1022,0.1261,0.1367,0.212
0.689000,0.1246,0.1412,0.0860,0.207
0.693000,0.1422,0.1325,0.0191,0.195
0.698000,0.1596,0.1143,-0.0235,0.198
0.703000,0.1673,0.0631,-0.0847,0.198
0.709000,0.1890,0.0123,-0.1051,0.217
0.713000,0.1697,-0.0048,-0.0874,0.191
0.719000,0.1480,-0.0121,-0.0439,0.155
0.722000,0.0905,-0.0335,0.0133,0.097
0.728000,0.0569,-0.0405,0.0820,0.108
0.733000,0.0235,-0.0427,0.1406,0.149
0.738000,-0.0026,-0.0568,0.2106,0.218
0.743000,-0.0403,-0.0827,0.2682,0.284
0.747000,-0.0490,-0.0753,0.2852,0.299
0.752000,-0.0429,-0.0728,0.2783,0.291
0.760000,-0.0222,-0.0703,0.2502,0.261
0.762000,0.0180,-0.0985,0.2056,0.229
0.767000,0.0511,-0.1075,0.1637,0.202
0.771000,0.0726,-0.1494,0.0887,0.188
0.788000,0.0942,-0.1812,0.0593,0.213
0.789000,0.0876,-0.1961,0.0228,0.216
0.790000,0.0787,-0.1964,0.0126,0.212
0.790000,0.0748,-0.1563,-0.0141,0.174
0.796000,0.0853,-0.1333,-0.0643,0.171
0.801000,0.0604,-0.1175,-0.1188,0.178
0.806000,0.0549,-0.0995,-0.1847,0.217
0.810000,0.0568,-0.0816,-0.3000,0.316
0.815000,0.0089,-0.1017,-0.4310,0.443
0.818000,-0.0294,-0.1214,-0.5660,0.580
0.825000,-0.0822,-0.1383,-0.6360,0.656
0.829000,-0.1305,-0.1215,-0.6821,0.705
0.834000,-0.1627,-0.0903,-0.6546,0.680
0.838000,-0.1717,-0.0425,-0.5777,0.604
0.842000,-0.1364,0.0288,-0.5611,0.578
0.849000,-0.1017,0.1068,-0.5376,0.557
0.854000,-0.0889,0.1818,-0.4337,0.479
0.858000,-0.0949,0.2609,-0.3900,0.479
0.862000,-0.2548,0.3181,-0.3277,0.523
0.867000,-0.4005,0.3724,-0.2279,0.593
0.883000,-0.5033,0.4668,-0.1290,0.698
0.884000,-0.5751,0.5891,-0.1379,0.835
0.884000,-0.6468,0.6632,-0.2632,0.963
0.887000,-0.7445,0.6944,-0.4472,1.112
0.901000,-0.8465,0.7094,-0.6041,1.259
0.902000,-0.8988,0.8131,-0.7843,1.444
0.902000,-0.8692,0.9690,-0.9283,1.599
0.910000,-0.7181,1.1293,-0.9556,1.645
0.911000,-0.5488,1.2747,-0.9501,1.682
0.915000,-0.3897,1.3361,-0.9045,1.660
0.920000,-0.1836,1.2333,-0.8238,1.494
0.926000,-0.0855,1.0079,-0.7413,1.254
0.931000,-0.1634,0.6043,-0.6479,0.901
0.934000,-0.2854,0.1599,-0.6582,0.735
0.939000,-0.3811,-0.2392,-0.6390,0.781
0.944000,-0.4984,-0.5192,-0.3513,0.801
0.950000,-0.5765,-0.8974,0.1528,1.077
0.954000,-0.4453,-1.2930,0.0106,1.368
0.959000,-0.5584,-1.6753,-0.2878,1.789
0.963000,-0.7854,-2.0689,-0.7430,2.334
0.970000,-1.0185,-2.3571,-1.2876,2.873
0.987000,-1.1563,-2.5301,-1.7938,3.310
0.989000,-0.5066,-2.6520,-2.4252,3.629
0.990000,0.4179,-2.5426,-2.8069,3.810
0.991000,1.1017,-2.1944,-2.8224,3.741
1.007000,1.0840,-1.6792,-2.5795,3.263
1.009000,1.1196,-1.0503,-2.2712,2.741
1.010000,1.1395,-0.4688,-1.7772,2.163
1.010000,1.0750,-0.0334,-1.2282,1.633
1.010000,1.0818,0.2197,-0.7915,1.358
1.017000,0.9849,0.3529,-0.3854,1.115
1.021000,0.8010,0.4234,0.0666,0.908
1.027000,0.7399,0.3064,0.4381,0.913
1.031000,0.5902,0.1811,0.7676,0.985
1.035000,0.6717,-0.0172,0.9908,1.197
1.041000,0.2734,-0.2338,3.0544,3.076
1.047000,0.1000,-0.4051,6.0168,6.031
1.051000,-0.1501,-0.9574,2.7973,2.960
1.057000,0.0424,-1.4826,1.7022,2.258
1.059000,0.5136,-1.8676,1.9392,2.741
1.067000,0.7751,-2.1741,1.4500,2.726
1.070000,0.9691,-2.5498,0.8112,2.846
1.076000,1.1388,-2.8524,0.3903,3.096
1.080000,0.6758,-2.8393,-0.2083,2.926
1.084000,0.4777,-2.7105,-0.9256,2.904
1.104000,0.2237,-2.4798,-1.5803,2.949
1.106000,-0.1152,-2.1808,-2.2513,3.137
1.106000,-0.4106,-1.9121,-2.7018,3.335
1.107000,-0.6632,-1.7292,-2.9627,3.494
1.108000,-0.7029,-1.6381,-3.2727,3.727
1.113000,-0.5078,-1.5990,-3.7457,4.104
1.118000,-0.1091,-1.5318,-4.2351,4.505
1.124000,0.2288,-1.4520,-4.1303,4.384
1.127000,0.1674,-1.2820,-3.5458,3.774
1.131000,0.0734,-1.2432,-3.0284,3.274
1.137000,0.1402,-1.4248,-2.7684,3.117
1.142000,0.2085,-1.8120,-2.5385,3.126
1.148000,0.3391,-1.8824,-1.8250,2.644
1.150000,0.3462,-1.9333,-1.3094,2.361
1.157000,0.3001,-2.1347,-1.2995,2.517
1.162000,-0.0636,-2.1368,-1.3359,2.521
1.167000,-0.4694,-2.1117,-1.5863,2.683
1.171000,-0.5421,-2.1405,-2.1439,3.078
1.176000,-0.4065,-2.2720,-2.8421,3.661
1.180000,-0.2462,-2.4111,-3.5484,4.297
1.186000,-0.1061,-2.5541,-4.0056,4.752
1.200000,0.0784,-2.7122,-4.0284,4.857
1.202000,0.3907,-2.9232,-3.7993,4.810
1.202000,0.7832,-3.1756,-3.3444,4.678
1.204000,0.9893,-3.3597,-2.8336,4.505
1.215000,1.0778,-3.4164,-2.4074,4.316
1.216000,0.9879,-3.3006,-2.0033,3.985
1.219000,0.7889,-2.9865,-1.6882,3.520
1.225000,0.6575,-2.6922,-1.4497,3.128
1.227000,0.6256,-2.6476,-1.4548,3.085
1.234000,0.5581,-3.2279,-1.9899,3.833
1.240000,0.6168,-3.2202,-2.4494,4.093
1.243000,0.6779,-2.7848,-2.8436,4.037
1.247000,0.6626,-2.3302,-3.0153,3.868
1.252000,0.6146,-2.2217,-3.2261,3.965
1.258000,0.5824,-2.3750,-3.4807,4.254
1.263000,0.6427,-2.5961,-3.6835,4.552
1.268000,0.7664,-2.7413,-3.7176,4.682
1.271000,0.8047,-2.7032,-3.5591,4.541
1.277000,0.8269,-2.5594,-3.2888,4.249
1.282000,0.7536,-2.4230,-3.0668,3.980
1.287000,0.6920,-2.3492,-3.0024,3.875
1.302000,0.5939,-2.3594,-2.9428,3.818
1.304000,0.4044,-2.4604,-2.8283,3.770
1.305000,0.2143,-2.6204,-2.6715,3.748
1.317000,0.0739,-2.8369,-2.6326,3.871
1.319000,0.0190,-3.0331,-2.6615,4.035
1.319000,-0.0200,-3.2087,-2.5337,4.088
1.320000,-0.0087,-3.3250,-1.7809,3.772
1.324000,0.2311,-3.3361,-0.7895,3.436
1.330000,0.3505,-3.1956,-0.4212,3.242
1.335000,0.1494,-2.9061,-0.8403,3.029
1.340000,0.0590,-2.6535,-1.0187,2.843
1.343000,0.2471,-2.4177,-1.1038,2.669
1.348000,0.5118,-2.0086,-0.9321,2.273
1.354000,0.6736,-1.5224,-0.4368,1.721
1.360000,0.5837,-1.1510,0.1048,1.295
1.364000,0.3844,-0.9928,0.4012,1.138
1.368000,0.2824,-1.0145,0.6109,1.217
1.374000,0.3679,-1.1325,1.0091,1.561
1.379000,0.4621,-1.3513,1.5237,2.088
1.384000,0.3607,-1.6680,2.0468,2.665
1.392000,0.1612,-2.0534,2.5064,3.244
1.394000,-0.0348,-2.3589,2.7829,3.648
1.397000,-0.1245,-2.4841,2.8956,3.817
1.403000,-0.2877,-2.2856,2.8827,3.690
1.421000,-0.3571,-1.8468,2.7082,3.297
1.422000,-0.2535,-1.3352,2.6182,2.950
1.423000,-0.0002,-0.9374,2.5506,2.717
1.425000,0.3524,-0.6655,2.3575,2.475
1.426000,0.6288,-0.4023,2.2111,2.334
1.432000,0.7783,-0.1783,2.1827,2.324
1.436000,0.9528,0.0527,2.2501,2.444
1.441000,1.1534,0.2862,2.4512,2.724
1.444000,1.4772,0.6010,2.7261,3.158
1.451000,1.7246,0.9441,2.8789,3.486
1.457000,1.8413,1.2680,2.9237,3.681
1.460000,1.7564,1.5014,3.0109,3.795
1.464000,1.6162,1.5776,3.1786,3.899
1.469000,1.4280,1.5038,3.3120,3.908
1.475000,1.2268,1.2632,3.4185,3.845
1.480000,0.9638,0.9296,3.3814,3.637
1.484000,0.6593,0.5266,3.3400,3.445
1.491000,0.2979,0.0543,3.4188,3.432
1.493000,-0.0445,-0.3606,3.6081,3.626
1.499000,-0.3230,-0.5870,3.8959,3.953
1.504000,-0.4022,-0.5804,4.1564,4.216
1.511000,-0.3501,-0.4259,4.2087,4.245
1.513000,-0.3399,-0.1649,3.9630,3.981
1.517000,-0.3846,0.2312,3.5368,3.565
1.536000,-0.3194,0.6650,3.1711,3.256
1.539000,-0.0071,1.1252,2.8677,3.081
1.540000,0.3284,1.5909,2.6117,3.076
1.541000,0.5427,2.0104,2.2778,3.086
1.542000,0.7084,2.3585,2.0371,3.196
1.554000,0.9151,2.6554,2.1444,3.534
1.556000,1.1517,2.9252,2.4987,4.016
1.559000,1.2591,3.0933,2.7364,4.318
1.560000,1.2015,3.1552,2.7095,4.329
1.566000,1.0839,3.0491,2.6951,4.211
1.573000,0.9752,2.7565,2.8866,4.109
1.576000,0.9043,2.3515,3.3102,4.160
1.581000,0.7634,1.9368,4.0113,4.519
1.585000,0.4827,1.5851,4.8307,5.107
1.592000,0.2627,1.2687,5.4494,5.601
1.596000,0.0996,1.0247,5.7995,5.890
1.600000,-0.0673,0.8813,5.8151,5.882
1.606000,-0.1858,0.7256,5.6594,5.709
1.609000,-0.2201,0.4937,5.2415,5.269
1.614000,-0.1119,0.4114,4.5129,4.533
1.619000,-0.1402,0.9484,3.9513,4.066
1.625000,-0.0805,1.4923,3.3451,3.664
1.629000,0.1610,2.0343,2.9683,3.602
1.633000,0.6282,2.6276,2.9180,3.977
1.647000,1.1713,3.5033,3.3784,5.006
1.649000,1.7244,4.1053,3.5894,5.719
1.649000,2.0286,4.8137,3.7362,6.422
1.653000,2.2384,5.2218,3.4863,6.666
1.665000,2.3093,5.3181,3.2249,6.634
1.666000,2.2744,5.1255,3.1734,6.443
1.667000,2.0738,4.8028,3.5317,6.312
1.676000,1.7228,4.1760,4.1525,6.136
1.677000,1.3364,3.2362,4.9230,6.041
1.681000,1.0335,2.0963,5.8236,6.275
1.685000,0.6075,1.0983,6.8042,6.919
1.692000,0.0750,0.0648,7.3654,7.366
1.696000,-0.2385,-0.5215,7.8503,7.871
1.701000,-0.2873,-0.8339,7.9636,8.012
1.707000,-0.2816,-0.7345,7.9264,7.965
1.710000,-0.2629,-0.2767,7.6699,7.679
1.716000,-0.0749,0.2877,7.1564,7.163
1.722000,0.3854,0.8054,6.4248,6.486
1.726000,0.9541,1.4411,5.9586,6.204
1.731000,1.3877,1.8878,5.7874,6.244
1.735000,1.7686,2.2975,5.9886,6.654
1.751000,2.1058,2.5327,6.3891,7.188
1.753000,2.2314,2.6620,6.7788,7.617
1.754000,2.0098,2.5858,6.7818,7.531
1.756000,1.5028,2.1518,6.5219,7.030
1.773000,0.9577,1.5859,6.0325,6.311
1.775000,0.4657,1.1233,5.5453,5.677
1.776000,0.0859,0.6264,5.1978,5.236
1.778000,0.0881,0.1751,5.0770,5.081
1.779000,0.0586,-0.0964,4.8184,4.820
1.783000,0.0808,-0.3480,4.2115,4.227
1.792000,0.2315,-0.6224,3.6223,3.683
1.793000,0.3533,-0.7233,3.3347,3.431
1.799000,0.4122,-0.8800,3.2764,3.417
1.801000,0.4271,-0.8053,3.3462,3.468
1.807000,0.3612,-0.8033,3.2808,3.397
1.812000,0.4158,-0.6869,3.3833,3.477
1.818000,0.3782,-0.3723,3.6046,3.643
1.822000,0.2778,-0.4334,3.6711,3.707
1.827000,0.1365,-0.5034,3.8144,3.850
1.832000,-0.0475,-0.5948,3.9604,4.005
1.839000,-0.1569,-0.7390,4.0695,4.139
1.842000,-0.1740,-0.8197,4.0642,4.150
1.847000,-0.0645,-0.8497,3.9033,3.995
1.850000,0.0691,-0.9088,3.5166,3.633
1.858000,0.2388,-0.8399,3.0377,3.161
1.862000,0.6671,-0.7081,2.4604,2.646
1.866000,1.2442,-0.3008,1.7491,2.167
1.872000,1.9512,0.1337,0.4724,2.012
1.876000,2.6530,0.5753,-1.2382,2.984
1.880000,3.1995,0.9331,-3.1740,4.602
1.886000,3.3581,1.3419,-4.8430,6.044
1.903000,3.1304,1.7444,-5.8543,6.864
1.905000,2.6603,1.8604,-5.9708,6.796
1.905000,1.7797,1.3996,-5.1499,5.626
1.906000,0.6267,0.3148,-3.7196,3.785
1.908000,-0.6176,-0.5887,-1.3549,1.601
1.914000,-1.8897,-1.2639,1.5981,2.779
1.919000,-3.0235,-1.7798,4.5226,5.724
1.925000,-3.8448,-2.3997,6.9444,8.292
1.929000,-4.3232,-3.1568,8.2906,9.869
1.933000,-4.4644,-3.5363,9.0852,10.723
1.938000,-4.2852,-3.5300,9.0032,10.577
1.942000,-3.8367,-3.4127,7.8280,9.362
1.946000,-3.1598,-2.9833,5.9431,7.362
1.953000,-2.5122,-2.2307,3.5833,4.912
1.957000,-1.9408,-1.2767,0.8982,2.491
1.962000,-1.2370,-0.3114,-1.6630,2.096
1.967000,-0.4335,0.5876,-3.7141,3.785
1.972000,0.2712,1.4238,-4.9953,5.201
1.977000,0.8324,2.1252,-5.5857,6.034
1.981000,1.1625,2.5620,-5.6493,6.311
1.986000,1.2810,2.6756,-5.3275,6.098
2.001000,1.2924,2.5480,-4.6984,5.499
2.003000,1.2383,2.3249,-3.7457,4.579
2.004000,1.1745,2.0799,-2.5597,3.501
2.017000,1.1998,1.7019,-1.2538,2.431
2.018000,1.1735,1.2164,0.0951,1.693
2.018000,1.0025,0.6677,1.2668,1.748
2.019000,0.6649,0.0910,2.0459,2.153
2.025000,0.2148,-0.6099,2.1760,2.270
2.029000,-0.1087,-0.9421,2.1333,2.335
2.034000,-0.2348,-1.0661,1.8389,2.138
2.039000,-0.2521,-1.1040,1.1853,1.639
2.042000,-0.2140,-1.0749,0.4026,1.168
2.049000,-0.0590,-0.9549,-0.4067,1.040
2.053000,0.1384,-0.8467,-1.1690,1.450
2.059000,0.3277,-0.7788,-1.8514,2.035
2.063000,0.4896,-0.7987,-2.4232,2.598
2.068000,0.6069,-0.7125,-2.8707,3.019
2.073000,0.7253,-0.5732,-3.2439,3.373
2.079000,0.8761,-0.3952,-3.4969,3.627
2.083000,1.0413,-0.1405,-3.6084,3.758
2.103000,1.1341,0.1239,-3.6072,3.783
2.105000,1.1079,0.3002,-3.5059,3.689
2.106000,0.9974,0.4245,-3.1648,3.345
2.106000,0.9543,0.4588,-2.6210,2.827
2.111000,0.9649,0.2768,-1.9854,2.225
2.112000,0.8811,0.0028,-1.1792,1.472
2.115000,0.6477,-0.3582,-0.2741,0.789
2.122000,0.2522,-0.8089,0.5131,0.991
2.126000,-0.2302,-1.4114,0.9967,1.743
2.130000,-0.6381,-1.8786,1.3543,2.402
2.135000,-1.0110,-2.2634,1.3926,2.843
2.139000,-1.3021,-2.5445,1.1534,3.082
2.146000,-1.5611,-2.6934,0.7927,3.212
2.149000,-1.7701,-2.7703,0.3471,3.306
2.155000,-1.8417,-2.8398,-0.1020,3.386
2.159000,-1.9205,-2.8803,-0.4471,3.491
2.163000,-1.8967,-2.7390,-0.5351,3.374
2.170000,-1.6855,-2.4736,-0.5690,3.047
2.174000,-1.4462,-2.2924,-0.7056,2.801
2.179000,-1.2543,-2.1379,-0.7677,2.595
2.184000,-1.0784,-2.0195,-0.6798,2.388
2.202000,-0.8429,-1.9322,-0.5098,2.169
2.204000,-0.6063,-1.8396,-0.2448,1.952
2.205000,-0.3983,-1.8255,0.0951,1.871
2.206000,-0.2425,-1.8680,0.4207,1.930
2.218000,-0.1914,-1.9384,0.8033,2.107
2.219000,-0.2522,-2.0726,1.2738,2.446
2.219000,-0.3055,-2.3182,1.7151,2.900
2.226000,-0.3736,-2.6562,2.1257,3.423
2.227000,-0.5578,-3.0437,2.6257,4.058
2.231000,-0.8066,-3.3778,3.1636,4.698
2.236000,-0.9853,-3.6804,3.6023,5.243
2.241000,-1.0809,-3.7893,4.0081,5.621
2.246000,-1.0527,-3.8675,4.0249,5.680
2.251000,-0.9580,-4.0466,3.5371,5.459
2.256000,-0.8479,-4.1208,2.8778,5.097
2.260000,-0.6389,-3.9823,2.2115,4.600
2.266000,-0.2182,-3.7891,1.2933,4.010
2.273000,0.0194,-3.4786,0.4089,3.503
2.275000,0.0728,-2.8189,-0.1638,2.825
2.281000,0.5730,-2.3386,-0.8918,2.568
2.284000,1.0789,-1.9751,-1.8285,2.900
2.290000,1.2908,-1.6900,-2.6855,3.425
2.295000,1.2573,-1.5332,-3.3906,3.928
2.301000,1.1314,-1.4856,-3.9172,4.339
2.319000,0.8983,-1.4871,-4.0736,4.429
2.322000,0.4906,-1.5333,-3.9263,4.244
2.324000,0.0866,-1.5980,-3.6311,3.968
2.325000,-0.2214,-1.6669,-3.1755,3.593
2.326000,-0.3723,-1.7569,-2.3958,2.994
2.329000,-0.4192,-1.8491,-1.3526,2.329
2.331000,-0.4199,-1.9385,-0.2495,1.999
2.340000,-0.4148,-2.0492,0.6932,2.203
2.342000,-0.4329,-2.1331,1.3060,2.538
2.347000,-0.4720,-2.2475,1.4833,2.734
2.352000,-0.5305,-2.2992,1.4656,2.778
2.356000,-0.5007,-2.2090,1.2870,2.605
2.362000,-0.4681,-2.1923,0.8309,2.391
2.366000,-0.4968,-2.2224,0.0273,2.277
2.371000,-0.5223,-2.1295,-1.0581,2.435
2.376000,-0.5257,-1.8374,-2.3321,3.015
2.380000,-0.4923,-1.4182,-3.6108,3.910
2.386000,-0.4164,-1.0279,-4.6219,4.753
2.391000,-0.3426,-0.7217,-5.2985,5.358
2.396000,-0.2318,-0.5165,-5.5417,5.571
2.400000,-0.1386,-0.3071,-5.3499,5.360
2.418000,-0.1416,-0.2442,-4.8110,4.819
2.420000,-0.1743,-0.3061,-4.0964,4.111
2.421000,-0.1416,-0.4566,-3.3026,3.337
2.422000,0.0535,-0.5686,-2.3442,2.413
2.436000,0.2954,-0.6971,-1.2533,1.464
2.437000,0.5116,-0.8800,-0.1047,1.023
2.438000,0.7975,-1.0236,0.9410,1.603
2.438000,0.9877,-1.0534,1.7252,2.250
2.443000,1.0442,-1.0698,2.2615,2.711
2.448000,0.9836,-1.0653,2.5316,2.917
2.452000,0.8470,-1.0614,2.4306,2.784
2.458000,0.7369,-1.0699,2.0112,2.394
2.463000,0.7344,-1.0405,1.2294,1.770
2.467000,0.8514,-0.8781,0.2444,1.247
2.473000,0.9882,-0.6068,-0.7471,1.379
2.476000,1.0429,-0.3108,-1.6824,2.004
2.483000,0.9972,-0.0409,-2.7260,2.903
2.488000,0.9622,0.2190,-4.0138,4.133
2.493000,0.8649,0.4612,-5.2490,5.340
2.497000,0.6206,0.6513,-5.9076,5.976
2.501000,0.3760,0.7266,-5.8530,5.910
2.508000,0.3180,0.7327,-5.0759,5.138
2.513000,0.4845,0.5485,-3.7272,3.798
2.516000,0.7573,0.0317,-2.0022,2.141
2.535000,0.8139,-0.6507,-0.2530,1.072
2.538000,0.6591,-1.1748,0.9950,1.675
2.539000,0.5178,-1.2552,1.6586,2.144
2.539000,0.4373,-0.8897,1.8664,2.113
2.540000,0.5382,-0.3821,1.4278,1.573
2.546000,0.7786,0.1094,0.4741,0.918
2.549000,0.9877,0.4170,-0.7237,1.294
2.557000,1.1161,0.5638,-2.0586,2.409
2.560000,1.1357,0.6800,-3.3906,3.640
2.564000,1.1595,0.8194,-4.5364,4.753
2.571000,1.1860,0.9950,-5.3268,5.547
2.573000,1.3023,1.2465,-5.8308,6.103
2.579000,1.5501,1.5586,-6.0879,6.473
2.584000,1.8468,1.9143,-5.9648,6.531
2.588000,1.9784,2.1822,-5.3966,6.148
2.593000,1.9931,2.0235,-4.5588,5.371
2.596000,1.8085,1.4780,-3.6720,4.352
2.602000,1.5326,0.7936,-2.7651,3.259
2.609000,1.1528,0.0473,-1.9997,2.309
2.611000,0.5037,-0.6003,-1.2794,1.500
2.618000,-0.2958,-0.8980,-0.9071,1.310
2.621000,-0.9635,-0.7794,-1.2145,1.735
2.628000,-1.3274,-0.4439,-1.7330,2.228
