time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.009000,-0.0049,-0.0844,-0.0381,0.093
1.015000,-0.0275,-0.0806,-0.0580,0.103
1.017000,-0.0120,-0.0673,-0.0682,0.097
1.024000,0.0105,-0.0684,-0.0854,0.110
1.028000,0.0162,-0.0697,-0.0905,0.115
1.033000,0.0220,-0.0734,-0.0955,0.122
1.038000,0.0278,-0.0749,-0.0955,0.125
1.042000,0.0506,-0.0906,-0.1074,0.149
1.050000,0.0401,-0.0968,-0.1548,0.187
1.053000,0.0608,-0.1101,-0.1922,0.230
1.057000,0.0627,-0.1423,-0.2056,0.258
1.062000,0.0887,-0.1291,-0.2046,0.258
1.078000,0.0673,-0.1325,-0.2085,0.256
1.079000,0.0962,-0.0978,-0.1910,0.235
1.080000,0.0944,-0.0965,-0.1667,0.215
1.099000,0.0882,-0.0619,-0.1474,0.183
1.100000,0.0610,-0.0324,-0.1235,0.141
1.100000,0.0340,-0.0389,-0.1092,0.121
1.101000,0.0122,-0.0241,-0.1281,0.131
1.101000,0.0047,-0.0215,-0.1182,0.120
1.105000,-0.0006,-0.0119,-0.1415,0.142
1.109000,0.0153,-0.0215,-0.1266,0.129
1.115000,0.0427,-0.0217,-0.1211,0.130
1.120000,0.0296,-0.0198,-0.1582,0.162
1.124000,0.0380,-0.0203,-0.1593,0.165
1.129000,0.0226,0.0147,-0.1841,0.186
1.134000,0.0238,0.0327,-0.1659,0.171
1.138000,0.0128,0.0649,-0.0719,0.098
1.144000,0.0373,0.0871,0.0309,0.100
1.159000,0.0564,0.0782,0.0784,0.124
1.161000,0.0844,0.0596,0.0759,0.128
1.162000,0.1284,0.0313,0.0807,0.155
1.162000,0.1336,0.0267,0.1025,0.170
1.176000,0.1527,0.0666,0.1221,0.207
1.177000,0.2210,0.0865,0.1397,0.275
1.178000,0.3073,0.1032,0.1435,0.355
1.184000,0.4259,0.1523,0.1764,0.485
1.186000,0.5364,0.2145,0.2048,0.613
1.192000,0.6628,0.2541,0.2787,0.763
1.198000,0.7794,0.3212,0.3454,0.911
1.202000,0.6964,0.3348,0.4929,0.917
1.206000,0.3016,0.2002,0.6707,0.762
1.210000,-0.0159,-0.0674,1.0095,1.012
1.216000,0.5784,0.0309,0.8627,1.039
1.221000,0.2820,-0.0582,0.4501,0.534
1.225000,0.0836,-0.1094,0.0678,0.153
1.232000,0.0269,-0.0939,-0.1141,0.150
1.235000,-0.0999,-0.1493,-0.2424,0.302
1.241000,-0.3934,-0.4149,-0.1731,0.597
1.245000,-0.1846,-0.4094,-0.2947,0.537
1.250000,0.0521,-0.2892,-0.5204,0.598
1.256000,0.0510,-0.2258,-0.6430,0.683
1.258000,-0.1075,-0.2255,-0.6923,0.736
1.278000,-0.2225,-0.3139,-0.7281,0.823
1.280000,-0.1356,-0.4380,-0.7316,0.863
1.280000,-0.1171,-0.5430,-0.4965,0.745
1.281000,-0.0638,-0.3234,-0.0670,0.336
1.298000,0.1717,0.0701,0.0289,0.188
1.299000,0.1795,0.0068,0.1669,0.245
1.300000,0.5433,0.1691,0.2401,0.618
1.300000,0.6726,0.1440,1.0423,1.249
1.303000,0.8515,0.3995,1.3243,1.624
1.307000,0.8264,0.1183,1.2264,1.484
1.314000,0.7687,-0.1775,1.0746,1.333
1.317000,0.6585,-0.4020,0.9451,1.220
1.322000,0.5381,-0.3487,0.8254,1.045
1.327000,0.3856,-0.2523,0.7462,0.877
1.331000,0.2956,-0.1985,0.6286,0.722
1.336000,0.2861,-0.1415,0.5250,0.614
1.341000,0.3016,-0.1214,0.4587,0.562
1.346000,0.3442,-0.1377,0.3867,0.536
1.351000,0.3644,-0.2088,0.3062,0.520
1.355000,0.3530,-0.2747,0.1911,0.486
1.361000,0.3464,-0.3590,0.0865,0.506
1.367000,0.3305,-0.4567,-0.0006,0.564
1.371000,0.3363,-0.5200,-0.1084,0.629
1.375000,0.3373,-0.5918,-0.2252,0.717
1.379000,0.3406,-0.6601,-0.3342,0.815
1.386000,0.3316,-0.7035,-0.3786,0.865
1.391000,0.3269,-0.7530,-0.3661,0.899
1.394000,0.3265,-0.7705,-0.3138,0.894
1.412000,0.3306,-0.7970,-0.2765,0.906
1.413000,0.3328,-0.8394,-0.2374,0.934
1.413000,0.3311,-0.8741,-0.2251,0.961
1.431000,0.3425,-0.9273,-0.2367,1.016
1.432000,0.3272,-0.9965,-0.2793,1.085
1.432000,0.3238,-1.0792,-0.3406,1.177
1.433000,0.2872,-1.1659,-0.3874,1.262
1.433000,0.2560,-1.2280,-0.4840,1.345
1.437000,0.1802,-1.2915,-0.6088,1.439
1.442000,0.1051,-1.3278,-0.7663,1.537
1.449000,0.0138,-1.3393,-0.9400,1.636
1.452000,-0.0797,-1.2763,-1.1084,1.692
1.457000,-0.1284,-1.2172,-1.2648,1.760
1.461000,-0.1901,-1.1288,-1.3667,1.783
1.467000,-0.2124,-1.0657,-1.4573,1.818
1.470000,-0.1639,-1.0087,-1.5931,1.893
1.475000,-0.1192,-0.9718,-1.7327,1.990
1.482000,-0.0665,-0.9764,-1.8976,2.135
1.486000,-0.0467,-0.9747,-2.0783,2.296
1.491000,-0.0719,-0.9976,-2.1552,2.376
1.495000,-0.1044,-1.0284,-2.1929,2.424
1.500000,-0.1538,-1.0601,-2.2035,2.450
1.506000,-0.1966,-1.1310,-2.1364,2.425
1.511000,-0.2352,-1.2246,-2.1111,2.452
1.528000,-0.2602,-1.3123,-2.0271,2.429
1.530000,-0.2571,-1.4040,-1.8960,2.373
1.530000,-0.2355,-1.5046,-1.7393,2.312
1.531000,-0.1928,-1.6144,-1.6451,2.313
1.534000,-0.1550,-1.6953,-1.5773,2.321
1.539000,-0.1073,-1.7428,-1.5883,2.360
1.544000,-0.0329,-1.7975,-1.6279,2.425
1.549000,0.0611,-1.8164,-1.6721,2.470
1.553000,0.1368,-1.8208,-1.7234,2.511
1.558000,0.2275,-1.8299,-1.7939,2.573
1.564000,0.2593,-1.8411,-1.8981,2.657
1.567000,0.2896,-1.8636,-1.9931,2.744
1.572000,0.3518,-1.8948,-2.0671,2.826
1.577000,0.3623,-1.9370,-2.0990,2.879
1.583000,0.3784,-1.9707,-2.1369,2.931
1.587000,0.3859,-2.0029,-2.1664,2.976
1.592000,0.3487,-2.0453,-2.1952,3.021
1.595000,0.2644,-2.1241,-2.1395,3.026
1.602000,0.1547,-2.1746,-2.1216,3.042
1.607000,0.0700,-2.2137,-2.0814,3.039
1.611000,-0.0253,-2.2390,-2.0834,3.059
1.621000,-0.0664,-2.2651,-2.0844,3.079
1.622000,-0.1251,-2.3088,-2.1175,3.135
1.626000,-0.1440,-2.3179,-2.1371,3.156
1.635000,-0.1688,-2.3786,-2.1214,3.192
1.637000,-0.1635,-2.4218,-2.1394,3.236
1.641000,-0.1592,-2.4979,-2.1742,3.315
1.644000,-0.1297,-2.5762,-2.1991,3.390
1.650000,-0.0923,-2.6328,-2.1997,3.432
1.655000,-0.1000,-2.6799,-2.2380,3.493
1.660000,-0.1504,-2.6960,-2.2901,3.541
1.665000,-0.2393,-2.6861,-2.3391,3.570
1.668000,-0.3599,-2.6573,-2.4187,3.611
1.674000,-0.5272,-2.5524,-2.4713,3.592
1.682000,-0.7390,-2.4359,-2.5018,3.569
1.683000,-0.9648,-2.2627,-2.5175,3.520
1.689000,-1.1903,-2.0999,-2.5446,3.507
1.692000,-1.3752,-1.9427,-2.6166,3.537
1.699000,-1.5390,-1.8080,-2.7070,3.601
1.703000,-1.6459,-1.6671,-2.8279,3.672
1.708000,-1.6773,-1.5224,-2.9100,3.688
1.714000,-1.6192,-1.3739,-3.0012,3.676
1.717000,-1.5025,-1.2835,-3.1136,3.688
1.723000,-1.3274,-1.2296,-3.2355,3.707
1.727000,-1.0939,-1.2334,-3.3454,3.730
1.732000,-0.8333,-1.2419,-3.4199,3.733
1.739000,-0.5862,-1.2404,-3.4185,3.684
1.740000,-0.3717,-1.2357,-3.3584,3.598
1.761000,-0.1942,-1.2227,-3.2184,3.448
1.765000,-0.0986,-1.2061,-3.0441,3.276
1.766000,-0.0386,-1.2122,-2.8568,3.104
1.766000,0.0224,-1.1786,-2.6686,2.917
1.767000,0.0346,-1.1174,-2.5103,2.748
1.770000,-0.0353,-1.0168,-2.3365,2.548
1.776000,-0.1391,-0.9223,-2.1422,2.336
1.782000,-0.2599,-0.8462,-1.9343,2.127
1.784000,-0.3570,-0.8318,-1.6600,1.891
1.789000,-0.4205,-0.8650,-1.4004,1.699
1.794000,-0.4095,-0.9438,-1.1909,1.574
1.799000,-0.3525,-1.0492,-1.0217,1.506
1.804000,-0.2755,-1.2125,-0.8997,1.535
1.808000,-0.2145,-1.3451,-0.8105,1.585
1.813000,-0.1527,-1.4326,-0.7854,1.641
1.819000,-0.1426,-1.4342,-0.7359,1.618
1.824000,-0.1362,-1.3976,-0.7101,1.574
1.828000,-0.0688,-1.3560,-0.7058,1.530
1.833000,0.0400,-1.3523,-0.7278,1.536
1.837000,0.1251,-1.3528,-0.7309,1.543
1.843000,0.1909,-1.3649,-0.6791,1.536
1.862000,0.2373,-1.3766,-0.6395,1.536
1.864000,0.2547,-1.3499,-0.6214,1.508
1.864000,0.3010,-1.3233,-0.6460,1.503
1.865000,0.3260,-1.3117,-0.6533,1.501
1.867000,0.4063,-1.2435,-0.6981,1.483
1.872000,0.4589,-1.0902,-0.6798,1.364
1.876000,0.5394,-0.8903,-0.6486,1.226
1.882000,0.6007,-0.6606,-0.6045,1.078
1.884000,0.7177,-0.4031,-0.4783,0.952
1.891000,0.9196,-0.1247,-0.3063,0.977
1.897000,1.1546,0.1894,-0.1630,1.181
1.900000,1.3854,0.5158,-0.0461,1.479
1.905000,1.6057,0.7716,-0.0086,1.781
1.910000,1.7465,0.9166,-0.0675,1.974
1.915000,1.8218,0.9682,-0.1917,2.072
1.920000,1.7878,0.9242,-0.3622,2.045
1.924000,1.6550,0.8564,-0.4832,1.925
1.944000,1.4383,0.6998,-0.5377,1.688
1.945000,1.1787,0.4800,-0.5064,1.370
1.946000,0.9032,0.2152,-0.4344,1.025
1.946000,0.6006,-0.0528,-0.3258,0.685
1.950000,0.3007,-0.3226,-0.2353,0.500
1.953000,0.0693,-0.5472,-0.0957,0.560
1.957000,-0.1371,-0.7180,0.0863,0.736
1.963000,-0.2755,-0.8380,0.2892,0.928
1.969000,-0.3694,-0.8813,0.4679,1.064
1.972000,-0.4397,-0.8719,0.6750,1.187
1.977000,-0.4566,-0.8026,0.8913,1.283
1.981000,-0.4456,-0.6897,1.0353,1.321
1.988000,-0.3842,-0.5738,1.1311,1.325
1.992000,-0.3359,-0.4232,1.1642,1.283
1.996000,-0.2926,-0.2706,1.1008,1.171
2.001000,-0.2242,-0.1322,0.9527,0.988
2.005000,-0.1492,-0.0239,0.7389,0.754
2.012000,-0.1063,0.1007,0.4946,0.516
2.016000,-0.1584,0.2326,0.2506,0.377
2.022000,-0.3026,0.4342,0.1044,0.539
2.026000,-0.4378,0.6650,0.1465,0.810
2.031000,-0.5392,0.8650,0.3383,1.074
2.036000,-0.5715,1.0599,0.6514,1.369
2.041000,-0.5707,1.2037,0.9877,1.658
2.047000,-0.5632,1.3055,1.3143,1.936
2.050000,-0.5658,1.4079,1.7176,2.292
2.054000,-0.5668,1.5297,2.1762,2.720
2.060000,-0.6305,1.6755,2.6544,3.202
2.066000,-0.6943,1.7975,3.1690,3.709
2.069000,-0.7070,1.9199,3.7104,4.237
2.074000,-0.6503,2.0621,4.2977,4.811
2.078000,-0.5850,2.2102,4.8567,5.368
2.094000,-0.5139,2.3266,5.3680,5.873
2.096000,-0.4492,2.4075,5.8358,6.329
2.097000,-0.4152,2.4586,6.3005,6.776
2.097000,-0.3842,2.4924,6.6707,7.131
2.103000,-0.3770,2.5262,6.9915,7.443
2.109000,-0.4027,2.5865,7.2606,7.718
2.116000,-0.4784,2.6680,7.5018,7.977
2.119000,-0.5690,2.7032,7.6297,8.114
2.122000,-0.6780,2.7750,7.7021,8.215
2.126000,-0.8116,2.8824,7.6957,8.258
2.131000,-1.0050,3.0244,7.6161,8.256
2.137000,-1.2580,3.2697,7.5353,8.310
2.142000,-1.4838,3.5790,7.5568,8.492
2.148000,-1.5955,3.8868,7.6236,8.705
2.150000,-1.6391,4.1757,7.6906,8.903
2.156000,-1.6435,4.4335,7.7676,9.094
2.161000,-1.6015,4.6984,7.9337,9.359
2.165000,-1.5578,4.9443,8.2150,9.714
2.169000,-1.4874,5.1931,8.6138,10.167
2.175000,-1.3694,5.3563,9.0318,10.590
2.181000,-1.2523,5.3217,9.4024,10.876
2.185000,-1.1798,5.1087,9.6084,10.946
2.190000,-1.2008,4.8061,9.6884,10.881
2.193000,-1.3079,4.4790,9.5730,10.650
2.199000,-1.3766,4.2356,9.2192,10.239
2.205000,-1.4265,4.0622,8.7055,9.712
2.210000,-1.4919,3.9237,8.2493,9.256
2.230000,-1.5510,3.7831,7.7729,8.783
2.231000,-1.5968,3.5797,7.2467,8.239
2.232000,-1.7252,3.2863,6.8989,7.834
2.232000,-1.8718,3.0070,6.6399,7.526
2.233000,-1.9193,2.7612,6.3927,7.223
2.239000,-1.9565,2.5275,6.1497,6.931
2.241000,-2.0512,2.3724,5.9258,6.704
2.248000,-2.2180,2.2848,5.8604,6.670
2.252000,-2.3457,2.2149,5.9714,6.787
2.257000,-2.3984,2.1798,6.2390,7.031
2.262000,-2.4189,2.2347,6.6048,7.380
2.266000,-2.3124,2.1697,6.7789,7.484
2.270000,-2.0656,1.9577,6.6813,7.262
2.276000,-1.8000,1.6655,6.2985,6.759
2.282000,-1.5994,1.4109,5.7050,6.091
2.286000,-1.5622,1.1640,4.9956,5.362
2.290000,-1.6795,0.9619,4.3728,4.782
2.295000,-1.8756,0.7679,3.9377,4.429
2.306000,-2.0505,0.5501,3.7294,4.291
2.307000,-2.0463,0.2973,3.7588,4.290
2.310000,-1.9454,0.0224,4.0177,4.464
2.323000,-1.7891,-0.2408,4.5341,4.880
2.324000,-1.7179,-0.6282,5.2286,5.539
2.325000,-1.6689,-1.2276,5.8539,6.210
2.332000,-1.5548,-1.8946,6.3759,6.831
2.334000,-1.4654,-2.3566,6.5171,7.083
2.338000,-1.4574,-2.5610,6.4685,7.108
2.342000,-1.3761,-2.9552,6.4739,7.248
2.349000,-1.0758,-3.3692,6.1340,7.081
2.354000,-0.5960,-3.7122,5.6475,6.785
2.358000,-0.0852,-3.9580,4.8876,6.290
2.363000,0.1820,-3.9817,3.9064,5.581
2.367000,-0.0218,-3.5078,3.1931,4.744
2.373000,-0.2323,-2.8354,2.7060,3.926
2.377000,-0.3192,-2.1009,2.3872,3.196
2.382000,-0.2346,-1.5680,2.0482,2.590
2.387000,-0.0762,-1.3446,1.5390,2.045
2.391000,0.1203,-1.4382,0.9898,1.750
2.406000,0.2604,-1.5932,0.6239,1.731
2.406000,0.2040,-1.5756,0.5443,1.679
2.407000,0.0251,-1.5011,0.7107,1.661
2.411000,-0.2070,-1.4322,1.1187,1.829
2.422000,-0.4082,-1.4697,1.6965,2.281
2.424000,-0.5985,-1.4869,2.2554,2.767
2.425000,-0.8301,-1.4792,2.7311,3.215
2.432000,-0.9783,-1.5043,3.0404,3.530
2.434000,-1.0078,-1.6055,3.1001,3.634
2.439000,-0.9239,-1.7352,2.9565,3.550
2.445000,-0.7482,-1.7646,2.7155,3.324
2.451000,-0.6264,-1.8139,2.1818,2.906
2.455000,-0.6304,-2.5100,1.0360,2.788
2.458000,-0.7709,-3.8982,-0.4191,3.996
2.463000,-0.1270,-3.8865,-0.9673,4.007
2.470000,0.9684,-2.8242,-0.9192,3.124
2.473000,2.0558,-0.6681,-1.0392,2.399
2.481000,3.1559,1.9765,-1.8347,4.151
2.483000,3.7559,4.1654,-2.6748,6.214
2.488000,3.7062,5.3296,-2.9448,7.128
2.493000,3.1409,5.5424,-2.5720,6.870
2.499000,2.6107,4.5625,-2.1226,5.669
2.504000,2.6665,2.1751,-2.1081,4.036
2.507000,1.6763,0.5436,-1.1086,2.082
2.514000,0.2168,-0.7517,0.4068,0.882
2.517000,-1.7656,-1.5744,2.0941,3.159
2.522000,-3.5024,-2.1480,3.4314,5.353
2.528000,-4.8725,-2.6695,4.1654,6.944
2.531000,-5.8697,-3.2545,4.4439,8.049
2.536000,-6.2698,-4.0399,4.3489,8.634
2.542000,-6.1461,-4.9520,3.9710,8.836
2.547000,-5.8271,-5.6975,3.5268,8.880
2.552000,-5.4413,-6.3485,3.0890,8.914
2.555000,-4.9698,-7.1827,2.6371,9.124
2.560000,-4.2124,-7.6661,2.2619,9.035
2.576000,-3.7841,-7.1561,1.3100,8.200
2.578000,-3.3989,-6.1223,0.6718,7.035
2.579000,-2.6893,-4.6877,-0.0484,5.405
2.580000,-1.5165,-3.1312,-1.0532,3.635
2.585000,-0.2414,-1.6939,-1.8565,2.525
2.591000,0.8260,-0.4835,-2.4937,2.671
2.597000,1.6359,0.3491,-2.6131,3.103
2.600000,2.2615,0.8070,-2.4057,3.399
2.604000,2.6888,0.7399,-1.9714,3.415
