time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.210000,0.2123,-0.1713,-0.4272,0.507
0.213000,0.1989,-0.1762,-0.4326,0.508
0.220000,0.2148,-0.1708,-0.4457,0.523
0.224000,0.2244,-0.1553,-0.4974,0.567
0.229000,0.2323,-0.1655,-0.5664,0.634
0.233000,0.2578,-0.1701,-0.6264,0.698
0.247000,0.2866,-0.1714,-0.7372,0.809
0.248000,0.3163,-0.1668,-0.8561,0.928
0.248000,0.3062,-0.1369,-0.9451,1.003
0.252000,0.2539,-0.1244,-0.9853,1.025
0.259000,0.1974,-0.0933,-0.9627,0.987
0.261000,0.1413,-0.0747,-0.8941,0.908
0.267000,0.1001,-0.0785,-0.7863,0.797
0.273000,0.0501,-0.1289,-0.6536,0.668
0.277000,-0.0157,-0.1903,-0.5816,0.612
0.282000,-0.0829,-0.2536,-0.4861,0.555
0.285000,-0.1516,-0.3430,-0.3837,0.537
0.291000,-0.2248,-0.4470,-0.3073,0.587
0.296000,-0.3026,-0.5588,-0.2638,0.688
0.301000,-0.4213,-0.6858,-0.2744,0.850
0.306000,-0.5024,-0.7899,-0.3389,0.996
0.309000,-0.5678,-0.8354,-0.3854,1.081
0.316000,-0.5895,-0.8269,-0.4237,1.100
0.320000,-0.5942,-0.8195,-0.4658,1.114
0.331000,-0.5630,-0.7459,-0.4760,1.049
0.331000,-0.5124,-0.6707,-0.4953,0.979
0.333000,-0.3895,-0.5747,-0.5355,0.877
0.343000,-0.2968,-0.4984,-0.6422,0.865
0.344000,-0.1836,-0.4033,-0.7485,0.870
0.349000,-0.0953,-0.3299,-0.8451,0.912
0.355000,-0.0388,-0.2542,-0.9631,0.997
0.358000,-0.0117,-0.1831,-1.0189,1.035
0.363000,-0.0018,-0.1573,-1.0605,1.072
0.368000,-0.0116,-0.1384,-1.0857,1.095
0.373000,-0.0432,-0.1336,-1.1014,1.110
0.378000,-0.0657,-0.1237,-1.0744,1.083
0.381000,-0.0715,-0.1184,-1.0188,1.028
0.389000,-0.1085,-0.1250,-0.9443,0.959
0.393000,-0.1288,-0.1601,-0.8532,0.878
0.398000,-0.1440,-0.1807,-0.7431,0.778
0.402000,-0.1565,-0.2368,-0.6430,0.703
0.408000,-0.1538,-0.2854,-0.5385,0.629
0.414000,-0.1668,-0.3097,-0.4656,0.584
0.417000,-0.1690,-0.3237,-0.4053,0.546
0.435000,-0.1793,-0.3130,-0.3769,0.522
0.437000,-0.1955,-0.3037,-0.3615,0.511
0.437000,-0.2052,-0.2598,-0.3448,0.478
0.438000,-0.2158,-0.2483,-0.3197,0.459
0.441000,-0.2129,-0.2212,-0.2959,0.426
0.446000,-0.1871,-0.1786,-0.2589,0.366
0.450000,-0.1719,-0.1326,-0.1920,0.290
0.455000,-0.1484,-0.0810,-0.1046,0.199
0.460000,-0.1217,-0.0311,-0.0108,0.126
0.464000,-0.1086,0.0095,0.0873,0.140
0.469000,-0.1138,0.0358,0.1708,0.208
0.474000,-0.1015,0.0617,0.2331,0.262
0.478000,-0.0668,0.0823,0.2839,0.303
0.484000,-0.0672,0.0949,0.2637,0.288
0.490000,-0.0547,0.1066,0.2109,0.243
0.494000,-0.0798,0.1269,0.1257,0.196
0.497000,-0.0924,0.1199,0.0080,0.152
0.501000,-0.1048,0.1074,-0.1327,0.200
0.508000,-0.1198,0.0943,-0.2510,0.294
0.513000,-0.1307,0.0688,-0.3401,0.371
0.518000,-0.1281,0.0335,-0.4120,0.433
0.530000,-0.1482,0.0222,-0.4313,0.457
0.531000,-0.1240,0.0277,-0.4363,0.454
0.532000,-0.0864,0.0357,-0.4510,0.461
0.545000,-0.0641,0.0297,-0.4660,0.471
0.546000,-0.0375,0.0528,-0.4574,0.462
0.547000,-0.0306,0.0499,-0.4039,0.408
0.550000,-0.0502,0.0644,-0.3127,0.323
0.556000,-0.0721,0.0554,-0.1959,0.216
0.560000,-0.1008,0.0468,-0.0724,0.133
0.566000,-0.1481,0.0051,0.0292,0.151
0.572000,-0.2043,-0.0388,0.1257,0.243
0.574000,-0.2358,-0.1018,0.2029,0.327
0.581000,-0.2740,-0.1265,0.2873,0.417
0.585000,-0.3020,-0.1586,0.3287,0.474
0.589000,-0.3487,-0.1406,0.3559,0.518
0.595000,-0.3902,-0.1731,0.3452,0.549
0.599000,-0.4305,-0.1855,0.3015,0.557
0.607000,-0.4584,-0.1792,0.2229,0.540
0.610000,-0.4456,-0.1520,0.1406,0.491
0.615000,-0.4260,-0.1133,0.0426,0.443
0.619000,-0.3949,-0.0823,-0.0330,0.405
0.623000,-0.3337,-0.0470,-0.0864,0.348
0.629000,-0.2808,-0.0240,-0.0822,0.294
0.634000,-0.2219,-0.0014,-0.0969,0.242
0.641000,-0.1473,0.0186,-0.0924,0.175
0.644000,-0.0499,0.0574,-0.0690,0.103
0.647000,0.0229,0.1006,-0.0599,0.119
0.653000,0.0977,0.1553,-0.0202,0.185
0.668000,0.1864,0.2358,0.0596,0.306
0.669000,0.2560,0.2920,0.1195,0.406
0.670000,0.2880,0.3384,0.1409,0.466
0.673000,0.3187,0.3536,0.1288,0.493
0.677000,0.3245,0.3451,0.0739,0.479
0.682000,0.2747,0.3345,0.0075,0.433
0.689000,0.1909,0.2958,-0.0777,0.361
0.690000,0.1159,0.2435,-0.1387,0.303
0.695000,0.0253,0.1611,-0.1734,0.238
0.701000,-0.0740,0.0751,-0.2034,0.229
0.706000,-0.1634,-0.0407,-0.2051,0.265
0.711000,-0.2573,-0.1458,-0.1952,0.354
0.714000,-0.3087,-0.2400,-0.1549,0.421
0.719000,-0.3629,-0.3142,-0.1034,0.491
0.725000,-0.3892,-0.3685,-0.0029,0.536
0.730000,-0.3999,-0.4198,0.0943,0.587
0.735000,-0.4163,-0.4444,0.1834,0.636
0.740000,-0.4124,-0.4594,0.3098,0.691
0.744000,-0.4239,-0.4794,0.3760,0.742
0.750000,-0.4126,-0.4806,0.4066,0.753
0.770000,-0.4097,-0.4541,0.4232,0.744
0.771000,-0.4033,-0.4142,0.4119,0.710
0.771000,-0.3483,-0.3922,0.4063,0.663
0.772000,-0.2854,-0.3500,0.3874,0.595
0.775000,-0.2101,-0.2734,0.3743,0.509
0.779000,-0.1244,-0.2339,0.3406,0.432
0.783000,-0.0496,-0.1836,0.3032,0.358
0.790000,0.0479,-0.1367,0.2311,0.273
0.791000,0.1349,-0.1025,0.1719,0.241
0.797000,0.2260,-0.0427,0.1182,0.259
0.802000,0.2785,0.0190,0.0745,0.289
0.807000,0.3308,0.0733,0.0641,0.345
0.811000,0.3831,0.1227,0.0465,0.405
0.816000,0.4167,0.1506,0.0762,0.450
0.821000,0.4249,0.1882,0.0957,0.474
0.826000,0.4130,0.1903,0.0863,0.463
0.831000,0.4097,0.1832,0.0908,0.458
0.836000,0.3723,0.1600,0.0594,0.410
0.841000,0.3131,0.1185,0.0444,0.338
0.846000,0.2512,0.0896,-0.0017,0.267
0.851000,0.1745,0.0257,-0.0715,0.190
0.857000,0.1089,-0.0229,-0.1531,0.189
0.859000,0.0516,-0.0518,-0.2296,0.241
0.865000,-0.0385,-0.0847,-0.2561,0.272
0.884000,-0.0804,-0.1098,-0.2875,0.318
0.885000,-0.1248,-0.1415,-0.2833,0.340
0.886000,-0.1527,-0.1441,-0.2914,0.359
0.886000,-0.1526,-0.1679,-0.2806,0.361
0.903000,-0.1699,-0.1535,-0.3175,0.391
0.904000,-0.1545,-0.1653,-0.2970,0.373
0.904000,-0.1640,-0.1391,-0.2814,0.354
0.904000,-0.1388,-0.1180,-0.2446,0.305
0.908000,-0.1289,-0.0830,-0.2126,0.262
0.912000,-0.0961,-0.0390,-0.1618,0.192
0.917000,-0.0522,0.0069,-0.1207,0.132
0.923000,-0.0018,0.0332,-0.0560,0.065
0.927000,0.0720,0.0473,-0.0037,0.086
0.931000,0.1312,0.0803,0.0364,0.158
0.939000,0.1712,0.0870,0.0594,0.201
0.942000,0.2137,0.0890,0.0370,0.234
0.947000,0.2281,0.0983,0.0266,0.250
0.953000,0.2359,0.1101,0.0444,0.264
0.957000,0.2493,0.1102,0.0690,0.281
0.961000,0.2657,0.1010,0.1099,0.305
0.966000,0.2782,0.0945,0.1265,0.320
0.973000,0.2750,0.0763,0.1572,0.326
0.977000,0.2631,0.0345,0.1827,0.322
0.980000,0.1999,0.0074,0.1844,0.272
0.985000,0.1522,-0.0244,0.1742,0.233
0.991000,0.0865,-0.0656,0.1240,0.165
0.996000,0.0173,-0.0637,0.0767,0.101
1.001000,-0.0463,-0.0357,0.0274,0.065
1.018000,-0.1162,0.0063,-0.0192,0.118
1.020000,-0.1877,0.0529,-0.0703,0.207
1.020000,-0.2989,0.0996,-0.1308,0.341
1.021000,-0.3924,0.1630,-0.1700,0.458
1.024000,-0.4638,0.1907,-0.1784,0.532
1.029000,-0.5183,0.2663,-0.1873,0.612
1.032000,-0.5182,0.3227,-0.1920,0.640
1.039000,-0.5331,0.3672,-0.1732,0.670
1.044000,-0.5059,0.3831,-0.0458,0.636
1.049000,-0.4417,0.3799,0.0687,0.587
1.052000,-0.3646,0.3694,0.2134,0.561
1.057000,-0.2862,0.3514,0.3667,0.583
1.063000,-0.1825,0.3518,0.4721,0.616
1.068000,-0.1222,0.3631,0.5989,0.711
1.072000,-0.1074,0.3660,0.7068,0.803
1.075000,-0.1071,0.4364,0.8768,0.985
1.081000,-0.1359,0.4190,0.9901,1.084
1.087000,-0.1772,0.3546,0.9976,1.074
1.092000,-0.1906,0.2979,0.9266,0.992
1.096000,-0.1622,0.2560,0.7991,0.855
1.100000,-0.1255,0.2334,0.6654,0.716
1.105000,-0.0548,0.2111,0.5469,0.589
1.111000,0.0209,0.1705,0.4337,0.466
1.116000,0.0466,0.1451,0.3444,0.377
1.134000,0.0797,0.1496,0.3308,0.372
1.135000,0.1253,0.1460,0.3490,0.399
1.136000,0.1981,0.1703,0.3464,0.434
1.136000,0.2529,0.1941,0.2468,0.403
1.147000,0.3093,0.2844,0.0602,0.424
1.148000,0.3005,0.3957,-0.1181,0.511
1.148000,0.3319,0.4901,-0.1815,0.619
1.155000,0.3964,0.4872,-0.2094,0.662
1.159000,0.5248,0.4662,-0.2640,0.750
1.163000,0.6414,0.4252,-0.3121,0.830
1.168000,0.7630,0.3906,-0.3137,0.913
1.172000,0.7852,0.3603,-0.3049,0.916
1.177000,0.8558,0.3509,-0.2906,0.969
1.183000,1.4532,0.1174,-0.9000,1.713
1.187000,1.8643,-0.0295,-1.2947,2.270
1.192000,1.9637,-0.3894,-1.5648,2.541
1.197000,1.2674,-0.1936,-1.2981,1.824
1.201000,0.6245,0.1185,-0.9118,1.112
1.207000,0.0966,0.3632,-0.5567,0.672
1.212000,-0.3454,0.5105,0.3679,0.718
1.217000,-0.7240,0.4487,1.1176,1.405
1.235000,-0.8656,0.2854,1.6665,1.899
1.236000,-0.7798,0.1939,2.0006,2.156
1.236000,-0.4660,0.0783,2.0827,2.136
1.238000,-0.1648,-0.0246,1.8534,1.861
1.241000,0.0924,-0.2532,1.5041,1.528
1.245000,0.2213,-0.4063,1.1591,1.248
1.249000,0.2647,-0.4405,0.8991,1.036
1.255000,0.2605,-0.4774,0.7402,0.918
1.260000,0.3045,-0.4855,0.4188,0.710
1.265000,0.3393,-0.5717,-0.0466,0.666
1.268000,0.2810,-0.6990,-0.5756,0.948
1.274000,0.1030,-0.8377,-0.9757,1.290
1.280000,-0.2316,-0.8864,-1.1258,1.451
1.284000,-0.6250,-0.8014,-0.9891,1.418
1.289000,-0.9337,-0.7043,-0.7050,1.366
1.293000,-1.0933,-0.7527,-0.3791,1.380
1.298000,-1.1427,-1.0635,-0.0760,1.563
1.304000,-1.0467,-1.6052,0.1446,1.922
1.308000,-0.8849,-2.2416,0.2258,2.420
1.312000,-0.7084,-2.8197,0.1875,2.913
1.318000,-0.5425,-3.3828,0.2072,3.432
1.323000,-0.4547,-3.6586,0.1224,3.689
1.328000,-0.3761,-3.6690,-0.0638,3.689
1.333000,-0.2767,-3.3383,-0.2933,3.363
1.339000,-0.1142,-2.8615,-0.4263,2.895
1.342000,0.0584,-2.3743,-0.5234,2.432
1.346000,0.2631,-1.8993,-0.7126,2.046
1.352000,0.3960,-1.6292,-0.9876,1.946
1.358000,0.4585,-1.9150,-1.3720,2.400
1.362000,0.2898,-2.5526,-1.2653,2.864
1.365000,-0.0633,-2.5543,-0.5793,2.620
1.384000,-0.4951,-1.2269,1.3294,1.876
1.384000,-0.6000,1.6658,4.3860,4.730
1.386000,-0.3725,3.0741,5.6956,6.483
1.386000,0.4685,5.1261,4.7537,7.007
1.406000,2.1815,6.1700,4.0259,7.683
1.408000,3.2338,5.5353,1.6810,6.627
1.409000,2.9397,4.3611,-1.3023,5.418
1.410000,2.5451,3.1069,-1.8760,4.433
1.411000,2.6496,2.0553,-2.6736,4.289
1.415000,2.5917,1.2901,-3.5609,4.589
1.418000,2.2848,0.7730,-4.2653,4.900
1.425000,2.3293,0.1887,-4.6388,5.194
1.429000,2.6173,-0.2311,-4.6052,5.302
1.434000,2.5047,-0.1458,-4.3600,5.030
1.437000,2.1591,0.0854,-4.0952,4.630
1.443000,1.6355,0.0983,-3.4374,3.808
1.448000,0.9143,-0.3422,-2.5273,2.709
1.454000,0.3891,-1.0094,-2.4117,2.643
1.458000,0.1744,-1.3284,-2.6435,2.964
1.462000,0.0111,-1.0291,-2.2591,2.482
1.467000,-0.0027,-0.7723,-1.7423,1.906
1.475000,0.0885,-0.5022,-1.3857,1.477
1.477000,0.2433,-0.2416,-1.1257,1.177
1.482000,0.3390,-0.1562,-0.9256,0.998
1.503000,0.3994,-0.3481,-0.9744,1.109
1.505000,0.6769,-0.7775,-1.4522,1.781
1.506000,1.2202,-1.4992,-2.0428,2.812
1.507000,1.3161,-1.7500,-2.1578,3.074
1.507000,1.2506,-1.8616,-2.3492,3.248
1.511000,1.1982,-1.9774,-2.4999,3.405
1.515000,1.1203,-2.0833,-2.5165,3.454
1.522000,0.7021,-2.0604,-2.4895,3.307
1.525000,-0.8502,-1.6261,-2.2331,2.890
1.530000,-3.0389,-1.2036,-2.1905,3.935
1.534000,-4.5959,-1.3705,-2.5060,5.411
1.540000,-5.0545,-1.8002,-2.9507,6.123
1.545000,-4.8179,-2.2172,-3.1515,6.169
1.549000,-3.9634,-2.8800,-3.3550,5.938
1.553000,-2.6407,-3.5041,-3.6638,5.716
1.558000,-1.5294,-3.4897,-3.6897,5.304
1.564000,-0.9328,-2.8672,-3.2742,4.451
1.570000,-0.4448,-2.1314,-2.5044,3.319
1.574000,0.0921,-1.4181,-1.7783,2.276
1.578000,0.5066,-0.8484,-1.3260,1.654
1.582000,1.2445,-0.8963,-1.3616,2.051
1.590000,1.9753,-1.2354,-1.5218,2.783
1.593000,2.2060,-1.3937,-1.2688,2.901
1.598000,2.0879,-1.5895,-0.9757,2.800
1.604000,1.7999,-1.6205,-1.0340,2.633
1.607000,1.1950,-1.5114,-1.1844,2.262
1.613000,0.6018,-1.6786,-1.6802,2.450
1.616000,0.1020,-1.9274,-2.3828,3.066
1.626000,-0.0628,-2.2280,-3.2524,3.943
1.627000,-0.4838,-2.4072,-3.8808,4.592
1.630000,-1.1864,-2.5910,-4.0682,4.967
1.637000,-1.4586,-2.8772,-4.2075,5.302
1.641000,-1.3102,-3.2913,-4.2995,5.571
1.646000,-1.0785,-3.6843,-4.3185,5.778
1.650000,-0.9325,-3.9288,-4.1699,5.805
1.654000,-0.8561,-4.0962,-3.8975,5.719
1.660000,-0.7516,-4.1528,-3.5712,5.528
1.666000,-0.6436,-4.2229,-3.2607,5.374
1.670000,-0.5930,-4.2805,-2.9373,5.225
1.675000,-0.6009,-4.4191,-2.6916,5.209
1.678000,-0.6235,-4.5721,-2.5660,5.280
1.686000,-0.6653,-4.7233,-2.5481,5.408
1.690000,-0.7242,-4.9087,-2.6731,5.636
1.694000,-0.8368,-5.0737,-2.9189,5.913
1.699000,-0.9659,-5.1944,-3.3187,6.239
1.705000,-1.0626,-5.2830,-3.7452,6.562
1.709000,-1.1240,-5.3682,-4.0405,6.812
1.713000,-1.2086,-5.4789,-4.2355,7.030
1.730000,-1.3313,-5.6869,-4.1222,7.149
1.732000,-1.3548,-5.8020,-4.2568,7.323
1.733000,-1.3258,-5.7168,-4.7227,7.533
1.734000,-1.2761,-5.4714,-4.9175,7.466
1.748000,-1.1876,-5.2325,-4.9261,7.284
1.750000,-1.0361,-5.1849,-4.9826,7.265
1.751000,-0.8501,-5.2395,-5.0395,7.319
1.751000,-0.6922,-5.2381,-4.9823,7.262
1.758000,-0.6129,-5.1685,-4.7494,7.046
1.762000,-0.5571,-5.1028,-4.3240,6.712
1.766000,-0.5414,-5.1006,-3.8953,6.441
1.771000,-0.5481,-5.1813,-3.5111,6.283
1.774000,-0.5167,-5.3016,-3.1904,6.209
1.781000,-0.4179,-5.3680,-2.8616,6.097
1.786000,-0.2983,-5.3352,-2.5584,5.924
1.791000,-0.1591,-5.2411,-2.4030,5.768
1.794000,-0.1095,-5.0616,-2.3094,5.565
1.799000,-0.0869,-4.8587,-2.2658,5.362
1.804000,-0.0985,-4.6514,-2.2821,5.182
1.810000,-0.0970,-4.5014,-2.3488,5.078
1.815000,-0.0639,-4.3945,-2.4395,5.027
1.821000,0.0597,-4.2657,-2.5162,4.953
1.824000,0.1843,-4.0721,-2.4354,4.748
1.830000,0.2403,-3.8637,-2.2882,4.497
1.834000,0.2398,-3.7147,-2.0820,4.265
1.849000,0.2405,-3.5965,-1.9170,4.083
1.850000,0.3210,-3.4490,-1.6597,3.841
1.851000,0.4981,-3.2551,-1.2601,3.526
1.864000,0.6666,-3.0414,-0.7781,3.209
1.865000,0.7864,-2.8368,-0.2518,2.955
1.866000,0.9273,-2.6393,0.2783,2.811
1.867000,1.1018,-2.4396,0.8701,2.815
1.872000,1.2024,-2.2431,1.4903,2.949
1.877000,1.1606,-2.0693,1.9886,3.096
1.881000,1.0609,-1.9087,2.3102,3.179
1.886000,0.9874,-1.7561,2.4837,3.198
1.891000,1.0073,-1.5226,2.5350,3.124
1.896000,1.0342,-1.1885,2.6409,3.075
1.902000,1.0320,-0.8398,2.7292,3.036
1.906000,1.0318,-0.5196,2.7737,3.005
1.911000,1.0289,-0.2468,2.6787,2.880
1.916000,1.0443,0.0244,2.5231,2.731
1.922000,1.0918,0.3778,2.4263,2.687
1.926000,1.1877,0.7946,2.4238,2.814
1.931000,1.2434,1.2847,2.4389,3.024
1.952000,1.2922,1.7140,2.4856,3.284
1.953000,1.2622,2.1401,2.5952,3.593
1.953000,1.1382,2.5415,2.8274,3.969
1.954000,0.9414,2.8294,3.1776,4.358
1.959000,0.7024,2.9795,3.6125,4.735
1.959000,0.4875,3.0321,4.1184,5.137
1.965000,0.3036,2.9651,4.7221,5.584
1.969000,0.1385,2.8997,5.2350,5.986
1.974000,-0.0024,2.8427,5.6721,6.345
1.980000,-0.0898,2.8483,6.0746,6.710
1.984000,-0.1494,2.9163,6.4067,7.041
1.989000,-0.1494,3.0415,6.6066,7.275
1.993000,-0.0913,3.2740,6.6745,7.435
1.999000,-0.0129,3.5541,6.5791,7.478
2.004000,0.1411,3.9225,6.3443,7.460
2.009000,0.3296,4.3507,6.1066,7.505
2.014000,0.5162,4.7862,5.9470,7.651
2.017000,0.6215,5.1280,5.8276,7.787
2.022000,0.6162,5.3643,5.6959,7.848
2.027000,0.6338,5.5331,5.5950,7.894
2.032000,0.6255,5.6678,5.5731,7.973
2.047000,0.6625,5.7685,5.5153,8.008
2.049000,0.6948,5.8879,5.4501,8.053
2.049000,0.7270,6.0599,5.3392,8.109
2.063000,0.8005,6.2514,5.2372,8.194
2.065000,0.9016,6.3891,5.1265,8.241
2.065000,0.9854,6.5122,5.0832,8.320
2.066000,1.0166,6.5401,5.2188,8.429
2.070000,1.0534,6.5213,5.5017,8.597
2.074000,1.0822,6.4582,5.8980,8.813
2.079000,1.1519,6.3172,6.3599,9.038
2.087000,1.1890,6.1626,6.8325,9.278
2.089000,1.2187,5.9558,7.2322,9.448
2.094000,1.2132,5.7683,7.5140,9.550
2.099000,1.1444,5.5447,7.7021,9.559
2.103000,1.0743,5.3280,7.7560,9.471
2.108000,0.9711,5.2011,7.7724,9.402
2.111000,0.8651,5.1138,7.6794,9.267
2.120000,0.8368,5.0273,7.4372,9.016
2.124000,0.8303,4.9365,7.0725,8.665
2.128000,0.7991,4.8508,6.6599,8.278
2.132000,0.7109,4.8014,6.2091,7.881
2.137000,0.5598,4.7547,5.8038,7.524
2.142000,0.4211,4.6631,5.4846,7.211
2.147000,0.2987,4.5217,5.3067,6.978
2.153000,0.1250,4.2944,5.1361,6.696
2.156000,-0.0334,4.0340,5.0088,6.431
2.160000,-0.2080,3.7978,4.9295,6.226
2.177000,-0.3390,3.5644,4.9436,6.104
2.177000,-0.3931,3.3575,5.1063,6.124
2.178000,-0.3916,3.1265,5.3602,6.218
2.182000,-0.3751,2.9285,5.5979,6.329
2.187000,-0.3617,2.7707,5.8029,6.441
2.190000,-0.3318,2.6151,5.8675,6.432
2.196000,-0.3540,2.4763,5.8512,6.364
2.200000,-0.3325,2.3648,5.7751,6.249
2.206000,-0.2143,2.2954,5.7081,6.156
2.208000,-0.0255,2.3071,5.6519,6.105
2.214000,0.1603,2.3477,5.6035,6.078
2.220000,0.3708,2.3413,5.6150,6.095
2.224000,0.5551,2.2188,5.5948,6.044
2.228000,0.7403,2.0263,5.5260,5.932
2.233000,0.7857,1.8260,5.4656,5.816
2.239000,0.7844,1.7063,5.3683,5.687
2.244000,0.7434,1.5546,5.2106,5.488
2.248000,0.6283,1.3729,4.9760,5.200
2.260000,0.4887,1.1994,4.6862,4.862
2.261000,0.4002,1.0318,4.4730,4.608
2.266000,0.3472,0.8797,4.4270,4.527
2.270000,0.3505,0.7620,4.6057,4.681
2.272000,0.3911,0.6711,4.8466,4.908
2.276000,0.5195,0.5445,5.1236,5.179
2.281000,0.7202,0.3868,5.4488,5.510
2.289000,0.8864,0.2723,5.7598,5.834
2.291000,0.9382,0.1317,5.9991,6.073
2.296000,0.9151,-0.0493,6.0900,6.159
2.305000,0.7988,-0.2988,6.0346,6.095
2.309000,0.6302,-0.5397,5.8610,5.919
2.310000,0.4756,-0.7499,5.6835,5.752
2.316000,0.3369,-0.8716,5.5255,5.604
2.320000,0.2515,-0.9744,5.4467,5.539
2.325000,0.2209,-1.0439,5.4353,5.539
2.329000,0.1923,-1.1620,5.4438,5.570
2.336000,0.1317,-1.3315,5.4109,5.574
2.340000,-0.0096,-1.5363,5.3971,5.612
2.344000,-0.0961,-1.7313,5.4008,5.672
2.348000,-0.1843,-1.8693,5.4035,5.721
2.353000,-0.2773,-1.9938,5.4034,5.766
2.359000,-0.3899,-2.1313,5.3722,5.793
2.364000,-0.5313,-2.2939,5.2360,5.741
2.375000,-0.6900,-2.4889,5.1027,5.719
2.376000,-0.8615,-2.6493,4.9580,5.687
2.377000,-0.9459,-2.7250,4.8213,5.618
2.384000,-0.9437,-2.7377,4.6400,5.469
2.388000,-0.8481,-2.6919,4.5096,5.320
2.392000,-0.7066,-2.5993,4.4964,5.242
2.397000,-0.5853,-2.5742,4.6641,5.359
2.402000,-0.4400,-2.6185,4.9473,5.615
2.407000,-0.2288,-2.7270,5.3027,5.967
2.412000,0.0044,-2.8663,5.6510,6.336
2.418000,0.1364,-3.0409,5.9447,6.679
2.421000,0.1468,-3.2342,6.0570,6.868
2.425000,0.0123,-3.4173,6.0669,6.963
2.431000,-0.1210,-3.5207,5.9144,6.884
2.438000,-0.2816,-3.5321,5.5705,6.602
2.441000,-0.4553,-3.4586,5.0851,6.167
2.445000,-0.6256,-3.3405,4.5675,5.693
2.449000,-0.7665,-3.1849,4.0820,5.234
2.456000,-0.9332,-3.0564,3.5329,4.764
2.460000,-1.1429,-2.9453,2.9319,4.310
2.465000,-1.3154,-2.8802,2.3171,3.924
2.471000,-1.3848,-2.8158,1.7702,3.603
2.475000,-1.3071,-2.6997,1.2743,3.259
2.480000,-1.1643,-2.5395,0.8155,2.910
2.487000,-1.0003,-2.3667,0.4088,2.602
2.490000,-0.7221,-2.2152,0.0549,2.331
2.494000,-0.3013,-2.0877,-0.2981,2.130
2.498000,0.2045,-1.9607,-0.7286,2.102
2.504000,0.7712,-1.8533,-1.1333,2.305
2.509000,1.2127,-1.8062,-1.4859,2.635
2.514000,1.4675,-1.7426,-1.6985,2.842
2.529000,1.6108,-1.6165,-1.7242,2.860
2.529000,1.6871,-1.5641,-1.5686,2.784
2.530000,1.6643,-1.5944,-1.3691,2.681
2.533000,1.5027,-1.6521,-1.0571,2.471
2.541000,1.1554,-1.7606,-0.5882,2.186
2.542000,0.7021,-1.9316,-0.1062,2.058
2.546000,0.1819,-2.0862,0.2617,2.110
2.553000,-0.3262,-2.2721,0.5012,2.349
2.556000,-0.7149,-2.4581,0.6765,2.648
2.560000,-1.0898,-2.6514,0.8214,2.982
2.565000,-1.4061,-2.7923,0.8500,3.240
2.571000,-1.7122,-2.9003,0.8659,3.478
2.576000,-1.9567,-2.9403,0.8345,3.629
2.581000,-2.2031,-2.9559,0.6764,3.748
2.586000,-2.3689,-2.9744,0.3620,3.820
2.590000,-2.4078,-2.9842,0.0174,3.834
2.594000,-2.4381,-2.9885,-0.2513,3.865
2.599000,-2.4232,-2.9971,-0.4836,3.884
