time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.770000,-0.0754,-0.0693,0.0132,0.103
6.775000,-0.0984,-0.0609,0.0561,0.129
6.780000,-0.0871,-0.0267,0.1009,0.136
6.786000,-0.0894,0.0095,0.1192,0.149
6.791000,-0.1100,-0.0116,0.0732,0.133
6.796000,-0.1040,-0.0161,0.0300,0.109
6.800000,-0.1215,-0.0088,-0.0438,0.129
6.805000,-0.1270,0.0196,-0.0982,0.162
6.809000,-0.1254,0.0332,-0.1380,0.189
6.814000,-0.1239,0.0439,-0.1421,0.194
6.819000,-0.1252,0.0637,-0.1320,0.193
6.824000,-0.1364,0.0356,-0.1056,0.176
6.827000,-0.1340,0.0456,-0.0748,0.160
6.833000,-0.1322,0.0318,0.0080,0.136
6.838000,-0.1501,0.0207,0.1020,0.183
6.844000,-0.1541,0.0053,0.1717,0.231
6.847000,-0.1490,-0.0331,0.2079,0.258
6.853000,-0.1608,-0.0562,0.2015,0.264
6.857000,-0.1989,-0.0595,0.1455,0.253
6.863000,-0.1964,-0.0196,0.0807,0.213
6.880000,-0.2154,-0.0248,-0.0166,0.217
6.883000,-0.2458,-0.0110,-0.1225,0.275
6.884000,-0.2497,0.0023,-0.2492,0.353
6.884000,-0.2719,0.0220,-0.3276,0.426
6.886000,-0.2813,0.0194,-0.3701,0.465
6.891000,-0.2353,0.0373,-0.3344,0.411
6.895000,-0.1936,0.0448,-0.3064,0.365
6.901000,-0.1281,0.0280,-0.2813,0.310
6.905000,-0.0628,0.0108,-0.2330,0.242
6.910000,-0.0076,0.0054,-0.1543,0.155
6.917000,0.0376,0.0000,-0.0929,0.100
6.919000,0.0962,-0.0147,-0.0320,0.102
6.924000,0.1774,-0.0289,0.0571,0.189
6.929000,0.2240,-0.0473,0.0697,0.239
6.934000,0.2716,-0.0742,0.0683,0.290
6.939000,0.2706,-0.0765,0.0269,0.282
6.942000,0.2641,-0.0948,-0.0471,0.284
6.950000,0.2334,-0.0582,-0.1014,0.261
6.954000,0.1740,-0.0171,-0.1766,0.249
6.959000,0.1268,0.0116,-0.2466,0.278
6.963000,0.0563,0.0160,-0.2948,0.301
6.967000,-0.0090,0.0270,-0.2787,0.280
6.974000,-0.0428,0.0611,-0.2489,0.260
6.980000,-0.0454,0.0611,-0.1768,0.193
6.987000,-0.0314,0.0418,-0.1127,0.124
6.989000,-0.0222,0.0058,-0.0088,0.025
6.991000,0.0107,-0.0063,0.0917,0.093
7.002000,0.0650,-0.0252,0.1678,0.182
7.003000,0.0935,-0.0603,0.2149,0.242
7.006000,0.1251,-0.0946,0.2406,0.287
7.012000,0.1716,-0.1044,0.2071,0.288
7.031000,0.1829,-0.1087,0.1623,0.268
7.032000,0.1733,-0.0891,0.0657,0.206
7.032000,0.1333,-0.0768,-0.0205,0.155
7.043000,0.0844,-0.0481,-0.0681,0.119
7.044000,0.0241,0.0251,-0.0609,0.070
7.044000,-0.0454,0.0737,-0.0016,0.087
7.045000,-0.0838,0.0839,0.0381,0.125
7.050000,-0.1247,0.0775,0.0942,0.174
7.055000,-0.1275,0.0786,0.1381,0.204
7.060000,-0.1377,0.0776,0.1865,0.244
7.064000,-0.1102,0.0747,0.1968,0.238
7.069000,-0.1191,0.0532,0.1881,0.229
7.075000,-0.1140,0.0463,0.1511,0.195
7.079000,-0.0971,0.0349,0.1264,0.163
7.083000,-0.0850,0.0329,0.1090,0.142
7.087000,-0.0942,0.0379,0.0631,0.120
7.094000,-0.1101,0.0259,0.0364,0.119
7.106000,-0.1327,0.0445,0.0407,0.146
7.107000,-0.1358,0.0840,0.0376,0.164
7.108000,-0.1410,0.0824,0.0462,0.170
7.112000,-0.1388,0.0498,0.0617,0.160
7.120000,-0.1365,0.0244,0.0866,0.164
7.122000,-0.1106,0.0230,0.1302,0.172
7.127000,-0.0683,-0.0185,0.1736,0.188
7.132000,0.0043,-0.0331,0.1837,0.187
7.135000,0.0261,-0.0447,0.1797,0.187
7.141000,0.0404,-0.0581,0.1902,0.203
7.145000,0.0684,-0.0613,0.1748,0.197
7.152000,0.0889,-0.0711,0.1361,0.177
7.156000,0.1161,-0.0803,0.0694,0.157
7.159000,0.1690,-0.0821,0.0035,0.188
7.165000,0.1595,-0.0931,-0.0571,0.193
7.171000,0.1545,-0.1112,-0.1196,0.225
7.175000,0.1708,-0.1245,-0.1484,0.258
7.183000,0.1795,-0.1142,-0.1272,0.248
7.185000,0.1832,-0.1207,-0.1656,0.275
7.190000,0.1892,-0.1367,-0.1657,0.286
7.195000,0.1904,-0.1123,-0.1422,0.263
7.200000,0.2132,-0.0740,-0.1142,0.253
7.205000,0.2361,-0.0409,-0.0864,0.255
7.209000,0.2235,-0.0344,-0.0495,0.232
7.215000,0.2256,-0.0112,-0.0033,0.226
7.219000,0.2349,0.0024,0.0093,0.235
7.224000,0.2448,0.0231,-0.0066,0.246
7.230000,0.2171,0.0391,0.0110,0.221
7.247000,0.2517,0.0741,0.0167,0.263
7.248000,0.2531,0.0899,0.0342,0.271
7.248000,0.2261,0.1103,-0.0101,0.252
7.249000,0.1970,0.0949,-0.0516,0.225
7.252000,0.1537,0.1127,-0.0241,0.192
7.255000,0.1200,0.1135,-0.0088,0.165
7.261000,0.0720,0.1332,0.0394,0.156
7.267000,0.0167,0.1526,0.0707,0.169
7.271000,-0.0722,0.1364,0.0874,0.177
7.276000,-0.1423,0.1181,0.1088,0.215
7.284000,-0.1912,0.1310,0.1657,0.285
7.286000,-0.1954,0.1132,0.2009,0.302
7.291000,-0.1979,0.1076,0.1717,0.283
7.296000,-0.2268,0.0833,0.1382,0.278
7.300000,-0.2318,0.0806,0.1001,0.265
7.305000,-0.2103,0.0707,0.0814,0.236
7.310000,-0.1744,0.0486,0.0602,0.191
7.315000,-0.1665,0.0501,0.0462,0.180
7.319000,-0.1247,0.0440,0.0819,0.156
7.325000,-0.1106,0.0329,0.1149,0.163
7.328000,-0.1050,-0.0045,0.1689,0.199
7.335000,-0.1081,-0.0083,0.2248,0.250
7.339000,-0.0817,-0.0074,0.2803,0.292
7.345000,-0.0714,-0.0323,0.3427,0.352
7.362000,-0.0581,-0.0398,0.3574,0.364
7.363000,-0.0468,-0.0324,0.3486,0.353
7.363000,-0.0635,-0.0436,0.3116,0.321
7.367000,-0.0963,-0.0257,0.2491,0.268
7.369000,-0.0884,0.0137,0.1469,0.172
7.373000,-0.1160,0.0076,0.0598,0.131
7.376000,-0.1103,0.0322,-0.0030,0.115
7.383000,-0.1379,0.0442,-0.0133,0.145
7.387000,-0.1323,0.0725,-0.0165,0.152
7.391000,-0.2601,-0.0423,-0.2882,0.391
7.398000,-1.0642,-0.0811,-3.1309,3.308
7.401000,0.2672,1.1548,-2.0178,2.340
7.410000,-0.5016,0.5715,-1.0313,1.281
7.411000,-0.6355,-0.2124,-0.6959,0.966
7.416000,0.3029,-0.2833,-0.4173,0.588
7.421000,0.7308,-0.2752,-0.0186,0.781
7.424000,0.7945,-0.3919,0.4949,1.015
7.431000,0.7867,-0.5430,0.9617,1.356
7.436000,0.3288,-0.7110,0.9575,1.237
7.440000,-0.6319,-0.5641,0.4503,0.959
7.445000,-0.2723,0.1399,-0.0868,0.318
7.450000,-0.2578,0.4294,-0.5126,0.717
7.455000,-0.3875,0.2979,-0.8725,1.000
7.460000,-0.3096,0.1032,-1.2770,1.318
7.472000,-0.2055,-0.0146,-1.5171,1.531
7.472000,-0.2096,-0.0723,-1.4064,1.424
7.473000,-0.2122,-0.0503,-1.0184,1.041
