time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.639000,0.2514,0.0262,-0.0320,0.255
0.649000,0.2873,0.0758,0.0426,0.300
0.649000,0.3085,0.0966,0.1022,0.339
0.651000,0.3249,0.0865,0.1422,0.365
0.658000,0.3272,0.0599,0.1986,0.387
0.661000,0.3368,0.0193,0.2142,0.400
0.666000,0.3444,-0.0259,0.2511,0.427
0.669000,0.3263,-0.0469,0.2617,0.421
0.676000,0.3279,-0.0941,0.2676,0.434
0.680000,0.2896,-0.1290,0.2142,0.383
0.685000,0.2829,-0.1375,0.1709,0.358
0.690000,0.2625,-0.1318,0.0971,0.309
0.695000,0.2402,-0.1141,-0.0070,0.266
0.699000,0.1848,-0.1274,-0.1103,0.250
0.704000,0.1298,-0.1070,-0.2058,0.266
0.709000,0.1224,-0.1008,-0.2389,0.287
0.715000,0.1098,-0.0873,-0.2032,0.247
0.717000,0.1062,-0.0998,-0.1656,0.221
0.736000,0.1024,-0.0860,-0.1118,0.174
0.738000,0.1150,-0.0936,-0.0799,0.168
0.738000,0.1251,-0.1129,-0.0744,0.184
0.758000,0.1374,-0.1035,-0.0833,0.191
0.759000,0.1353,-0.0892,-0.0970,0.189
0.760000,0.1283,-0.0606,-0.1179,0.184
0.761000,0.1186,-0.0271,-0.0937,0.154
0.761000,0.1160,0.0230,-0.0676,0.136
0.762000,0.0943,0.0348,-0.0228,0.103
0.766000,0.1082,0.0608,0.0121,0.125
0.772000,0.1336,0.0744,0.0468,0.160
0.777000,0.1778,0.1138,0.0578,0.219
0.781000,0.2169,0.1218,0.0545,0.255
0.786000,0.2250,0.1510,0.0419,0.274
0.790000,0.2284,0.1489,0.0271,0.274
0.795000,0.2107,0.1445,-0.0041,0.255
0.800000,0.2051,0.0927,-0.0256,0.227
0.806000,0.1785,0.0437,-0.0659,0.195
0.811000,0.1214,-0.0379,-0.1274,0.180
0.813000,0.0861,-0.0688,-0.2004,0.229
0.819000,0.0294,-0.1275,-0.2516,0.284
0.825000,-0.0226,-0.1450,-0.2410,0.282
0.830000,-0.0561,-0.1312,-0.2380,0.277
0.835000,-0.1020,-0.1505,-0.2019,0.272
0.852000,-0.1266,-0.1482,-0.1425,0.241
0.853000,-0.1418,-0.1601,-0.0694,0.225
0.854000,-0.1549,-0.1603,-0.0252,0.224
0.873000,-0.1348,-0.1630,0.0234,0.213
0.874000,-0.1175,-0.1638,0.0601,0.210
0.874000,-0.0765,-0.1268,0.1275,0.195
0.875000,-0.0167,-0.1047,0.1495,0.183
0.875000,0.0171,-0.0782,0.2000,0.215
0.877000,0.0182,-0.0568,0.1933,0.202
0.882000,0.0558,-0.0523,0.1132,0.137
0.886000,0.0468,-0.0356,0.0763,0.096
0.893000,0.0291,-0.0236,0.0135,0.040
0.897000,0.0102,-0.0181,-0.0349,0.041
0.901000,-0.0196,-0.0428,-0.0881,0.100
0.906000,-0.0481,-0.0785,-0.1247,0.155
0.910000,-0.0782,-0.1489,-0.1661,0.236
0.916000,-0.1434,-0.2205,-0.2266,0.347
0.922000,-0.1677,-0.2554,-0.2821,0.416
0.926000,-0.2041,-0.2778,-0.3682,0.504
0.931000,-0.2267,-0.3069,-0.4492,0.589
0.934000,-0.2644,-0.3235,-0.4633,0.624
0.941000,-0.2913,-0.3185,-0.4514,0.625
0.946000,-0.3289,-0.3349,-0.4182,0.629
0.951000,-0.3628,-0.3276,-0.3901,0.625
0.973000,-0.3764,-0.3373,-0.3147,0.595
0.974000,-0.3982,-0.3520,-0.2538,0.589
0.974000,-0.4042,-0.3743,-0.2051,0.588
0.975000,-0.4111,-0.3969,-0.1967,0.604
0.975000,-0.4593,-0.4271,-0.1999,0.658
0.980000,-0.4730,-0.4386,-0.2052,0.677
0.983000,-0.4095,-0.4173,-0.1816,0.612
0.992000,-0.3573,-0.3823,-0.1533,0.545
0.994000,-0.3040,-0.3479,-0.1178,0.477
0.998000,-0.2683,-0.3189,-0.1299,0.437
1.003000,-0.2430,-0.3330,-0.1679,0.445
1.006000,-0.2445,-0.3803,-0.2459,0.515
1.013000,-0.2086,-0.3987,-0.2971,0.539
1.017000,-0.1782,-0.4238,-0.3599,0.584
1.022000,-0.1463,-0.4459,-0.3773,0.602
1.027000,-0.1319,-0.4364,-0.3689,0.586
1.030000,-0.1228,-0.4408,-0.3274,0.563
1.037000,-0.0762,-0.4306,-0.2889,0.524
1.042000,0.0222,-0.4109,-0.1961,0.456
1.047000,0.0919,-0.3913,-0.1301,0.422
1.053000,0.1239,-0.3769,-0.1452,0.422
1.058000,0.0789,-0.4031,-0.2050,0.459
1.062000,0.0286,-0.4791,-0.3258,0.580
1.065000,-0.0109,-0.5498,-0.4954,0.740
1.071000,-0.0637,-0.6082,-0.6611,0.901
1.075000,-0.1159,-0.6493,-0.8539,1.079
1.081000,-0.1747,-0.6615,-1.0048,1.216
1.085000,-0.2332,-0.6518,-1.1167,1.314
1.101000,-0.2225,-0.6063,-1.1970,1.360
1.102000,-0.2237,-0.5463,-1.3054,1.433
1.103000,-0.2294,-0.4934,-1.4086,1.510
1.104000,-0.2063,-0.4830,-1.5184,1.607
1.119000,-0.1760,-0.4574,-1.5757,1.650
1.120000,-0.1647,-0.4668,-1.5833,1.659
1.120000,-0.1482,-0.4348,-1.5440,1.611
1.128000,-0.1360,-0.4567,-1.5412,1.613
1.129000,-0.1278,-0.4727,-1.5058,1.583
1.133000,-0.1258,-0.5068,-1.4926,1.581
1.139000,-0.1321,-0.5540,-1.4871,1.592
1.142000,-0.1372,-0.6525,-1.5058,1.647
1.147000,-0.1201,-0.7472,-1.5295,1.706
1.151000,-0.1383,-0.8480,-1.5603,1.781
1.158000,-0.1750,-0.9714,-1.5885,1.870
1.162000,-0.1921,-1.0721,-1.6310,1.961
1.167000,-0.2064,-1.1788,-1.6708,2.055
1.173000,-0.2228,-1.2727,-1.7484,2.174
1.176000,-0.2436,-1.3537,-1.8088,2.272
1.182000,-0.2181,-1.4131,-1.8532,2.341
1.186000,-0.2019,-1.4771,-1.9120,2.425
1.191000,-0.1711,-1.4931,-2.0018,2.503
1.196000,-0.1422,-1.5065,-2.1012,2.589
1.200000,-0.1583,-1.5174,-2.2459,2.715
1.219000,-0.1624,-1.5307,-2.3497,2.809
1.221000,-0.1617,-1.5273,-2.4653,2.905
1.222000,-0.1255,-1.5598,-2.5663,3.006
1.223000,-0.0774,-1.5948,-2.6718,3.113
1.224000,-0.0080,-1.6180,-2.7556,3.195
1.238000,0.0467,-1.6101,-2.8678,3.289
1.240000,0.0961,-1.5927,-2.9368,3.342
1.240000,0.1213,-1.5872,-2.9938,3.391
1.244000,0.1392,-1.5911,-3.0483,3.441
1.247000,0.1453,-1.6162,-3.0934,3.493
1.257000,0.1448,-1.6505,-3.1100,3.524
1.259000,0.1715,-1.6699,-3.0598,3.490
1.263000,0.1872,-1.6940,-3.0074,3.457
1.268000,0.1735,-1.7776,-2.9887,3.482
1.272000,0.1666,-1.8539,-2.9341,3.475
1.278000,0.1836,-1.9636,-2.9419,3.542
1.282000,0.1604,-2.1089,-2.9210,3.606
1.288000,0.1569,-2.2899,-2.8979,3.697
1.293000,0.1254,-2.4277,-2.8772,3.767
1.295000,0.1043,-2.6133,-2.8756,3.887
1.302000,0.0644,-2.7558,-2.9265,4.020
1.307000,0.0368,-2.8890,-2.9843,4.154
1.312000,-0.0247,-2.9915,-3.1110,4.316
1.317000,-0.0729,-3.0686,-3.3134,4.517
1.320000,-0.1276,-3.1133,-3.5721,4.740
1.326000,-0.1896,-3.1450,-3.7794,4.920
1.332000,-0.2451,-3.1904,-3.9376,5.074
1.336000,-0.2850,-3.2137,-4.0488,5.177
1.351000,-0.3216,-3.2392,-4.1515,5.275
1.353000,-0.3285,-3.2646,-4.2454,5.366
1.354000,-0.3582,-3.3354,-4.3330,5.480
1.373000,-0.3387,-3.4350,-4.4931,5.666
1.374000,-0.3083,-3.5322,-4.6467,5.845
1.375000,-0.2362,-3.6243,-4.8251,6.039
1.375000,-0.2133,-3.7039,-4.8659,6.119
1.376000,-0.1862,-3.7658,-4.8339,6.130
1.380000,-0.1179,-3.8690,-4.7632,6.138
1.383000,-0.0668,-3.9313,-4.7166,6.140
1.389000,-0.0913,-3.9921,-4.7329,6.192
1.392000,-0.0809,-4.0312,-4.7339,6.218
1.399000,-0.1022,-4.0503,-4.6960,6.202
1.405000,-0.1268,-4.0773,-4.6294,6.170
1.408000,-0.1719,-4.0449,-4.5365,6.080
1.412000,-0.2143,-3.9699,-4.4461,5.964
1.416000,-0.2222,-3.7954,-4.2983,5.738
1.423000,-0.2785,-3.5579,-4.0137,5.371
1.427000,-0.3658,-3.2419,-3.5754,4.840
1.432000,-0.3585,-2.8896,-3.1333,4.277
1.436000,-0.2306,-2.4833,-2.6962,3.673
1.441000,-0.0780,-2.1196,-2.3641,3.176
1.447000,0.1399,-1.7561,-2.0456,2.700
1.452000,0.3916,-1.3980,-1.7645,2.285
1.456000,0.6269,-0.9852,-1.6046,1.985
1.461000,0.8290,-0.5815,-1.4443,1.764
1.466000,0.9409,-0.1713,-1.2101,1.542
1.472000,0.9776,0.2495,-0.8578,1.324
1.475000,1.0045,0.6390,-0.2014,1.207
1.481000,1.0730,0.9575,0.7270,1.611
1.486000,1.1637,1.2173,1.7765,2.448
1.489000,1.2238,1.3825,2.8062,3.359
1.496000,1.2477,1.4386,3.7707,4.224
1.500000,1.2986,1.3952,4.7781,5.144
1.517000,1.2965,1.2855,5.7448,6.028
1.519000,1.2479,1.0954,6.5634,6.770
1.520000,1.3117,0.9067,7.1241,7.300
1.521000,1.5198,0.8029,7.3893,7.587
1.540000,1.7574,0.8367,7.4193,7.670
1.542000,2.0610,1.0438,7.4751,7.824
1.543000,2.6019,1.4383,7.2985,7.881
1.544000,1.9991,1.7497,7.3781,7.842
1.545000,1.3218,1.9680,6.9917,7.383
1.548000,0.7908,2.0640,6.5536,6.916
1.552000,0.4848,2.2046,6.3626,6.751
1.556000,0.1542,2.4694,6.5311,6.984
1.561000,-0.3460,2.8107,7.0520,7.599
1.567000,-0.8676,3.1036,7.7226,8.368
1.572000,-1.2538,3.2380,8.3234,9.019
1.576000,-1.4683,3.3146,8.8357,9.551
1.581000,-1.5706,3.3222,9.2334,9.938
1.584000,-1.6308,3.2960,9.5358,10.220
1.591000,-1.5933,3.1166,9.7453,10.355
1.596000,-1.4162,2.7082,9.8117,10.277
1.601000,-1.1147,2.1635,9.7372,10.037
1.604000,-0.9178,1.5442,9.5575,9.725
1.609000,-0.8627,0.9646,9.3798,9.469
1.615000,-0.8878,0.4623,9.2132,9.267
1.620000,-1.1400,-0.1974,10.2411,10.306
1.625000,-1.1920,-0.6333,10.8503,10.934
1.628000,-1.1948,-0.6302,8.7281,8.832
1.633000,-0.8688,-0.2515,8.1943,8.244
1.648000,-0.4373,0.2006,8.7526,8.766
1.650000,-0.2540,0.7578,8.7337,8.770
1.650000,-0.1514,1.2730,8.4236,8.521
1.654000,0.0351,1.6238,7.9633,8.127
1.664000,0.3546,1.8345,7.1685,7.408
1.664000,0.6863,1.9696,6.4265,6.757
1.668000,0.9467,2.0528,5.7205,6.151
1.673000,0.8577,1.9831,5.4833,5.894
1.677000,0.4182,1.6980,5.5498,5.819
1.681000,-0.1842,1.2856,5.5303,5.681
1.688000,-0.9415,1.0002,5.7242,5.887
1.692000,-1.8539,0.8089,6.2184,6.539
1.697000,-2.5390,0.6279,6.5929,7.093
1.700000,-2.7712,0.4770,6.6291,7.201
1.707000,-2.7508,0.4224,6.7150,7.269
1.712000,-2.4224,0.4420,6.8486,7.278
1.717000,-1.9632,0.4690,6.8746,7.165
1.722000,-1.4490,0.4851,6.8073,6.977
1.725000,-1.0170,0.4533,6.5560,6.650
1.730000,-0.7188,0.4686,6.0294,6.090
1.738000,-0.3446,0.6075,5.1670,5.214
1.741000,0.0240,1.0219,4.4754,4.591
1.746000,0.4385,1.6609,4.0034,4.356
1.749000,0.7769,2.2967,3.9698,4.652
1.755000,1.0348,2.6223,4.1677,5.032
1.761000,1.1846,2.8057,4.5968,5.514
1.765000,1.4787,2.8369,5.0371,5.967
1.769000,1.7452,2.7988,5.3001,6.243
1.786000,1.9135,2.6694,5.3218,6.254
1.789000,2.0556,2.5299,5.0617,6.021
1.789000,2.0898,2.2758,4.8183,5.724
1.790000,1.8756,1.9892,5.1696,5.848
1.795000,1.7603,1.8042,6.7033,7.162
1.797000,1.5644,1.3006,6.7878,7.086
1.802000,1.0245,0.3076,6.7091,6.794
1.808000,0.6942,-0.6276,6.2774,6.347
1.813000,0.4090,-1.3143,5.3839,5.557
1.817000,0.0343,-1.7421,4.6765,4.991
1.821000,-0.2231,-2.0539,4.1439,4.630
1.825000,-0.3918,-2.2033,3.6008,4.240
1.832000,-0.5380,-2.1581,3.2413,3.931
1.837000,-0.6168,-2.1172,2.6688,3.462
1.842000,-0.8015,-2.1906,1.8908,3.003
1.845000,-0.9240,-2.4181,1.0338,2.787
1.851000,-0.0750,-2.2414,0.9484,2.435
1.858000,0.4456,-2.0532,0.9597,2.310
1.861000,0.6737,-1.8246,0.8740,2.132
1.866000,0.7944,-1.4523,0.7893,1.834
1.884000,0.6332,-1.0814,0.9775,1.589
1.885000,0.5335,-0.8588,1.4419,1.761
1.886000,0.4896,-0.8330,1.7312,1.983
1.886000,0.3814,-0.8803,1.8604,2.093
1.899000,0.1350,-1.0277,2.0288,2.278
1.901000,0.0322,-1.2912,2.4243,2.747
1.901000,0.1099,-1.6466,2.9671,3.395
1.909000,0.1998,-2.0772,3.5662,4.132
1.910000,0.1193,-2.5041,4.1832,4.877
1.914000,-0.0582,-2.8419,4.6224,5.426
1.917000,-0.3051,-3.0939,4.7795,5.702
1.922000,-0.5529,-3.2635,4.6273,5.689
1.929000,-0.7546,-3.3612,4.3678,5.563
1.933000,-0.8196,-3.2445,4.0330,5.241
1.938000,-0.9225,-3.0387,3.6000,4.800
1.941000,-1.0425,-2.8162,3.1245,4.334
1.947000,-1.2569,-2.6327,2.6481,3.940
1.955000,-1.5187,-2.4289,2.1521,3.583
1.957000,-1.6516,-2.2219,1.4579,3.129
1.962000,-1.6591,-2.0071,0.5036,2.652
1.966000,-1.5445,-1.6218,-0.5166,2.298
1.975000,-1.2137,-1.2047,-1.6149,2.352
1.978000,-0.6676,-0.5878,-2.5864,2.735
1.982000,0.0659,0.0911,-3.4707,3.473
1.999000,0.7448,0.5774,-4.2603,4.363
2.000000,1.3413,0.9714,-5.0417,5.307
2.001000,1.8243,1.4309,-5.7512,6.201
2.003000,2.1780,1.7961,-6.4547,7.045
2.009000,2.1973,1.9739,-6.8278,7.439
2.010000,1.7765,1.7656,-6.4189,6.890
2.014000,1.1308,1.0115,-5.0159,5.240
2.018000,0.3496,-0.2559,-2.7299,2.764
2.025000,-0.7360,-1.6922,0.2368,1.860
2.029000,-2.2511,-2.9001,3.2988,4.936
2.034000,-3.9647,-3.7918,5.9625,8.102
2.038000,-5.4608,-4.4568,7.8117,10.522
2.044000,-6.4975,-4.8812,8.7901,11.971
2.049000,-6.9246,-4.9668,9.0536,12.433
2.056000,-6.6886,-4.6572,8.7444,11.954
2.059000,-5.8031,-4.0976,7.7738,10.531
2.063000,-4.4544,-3.3835,6.1065,8.281
2.067000,-3.0457,-2.5318,4.0263,5.648
2.073000,-1.7476,-1.4913,1.5616,2.778
2.079000,-0.5414,-0.2427,-1.0261,1.185
2.084000,0.6140,1.0755,-3.3214,3.545
2.103000,1.7439,2.2338,-5.0051,5.752
2.107000,2.6659,3.2074,-6.0586,7.355
2.108000,3.3290,3.9416,-6.6326,8.403
2.109000,3.5520,4.4834,-6.6036,8.736
2.111000,3.5129,4.7452,-6.0607,8.461
2.114000,3.5280,4.6674,-5.2063,7.832
2.115000,3.3784,4.2523,-4.1035,6.807
2.122000,2.9875,3.6431,-2.7904,5.476
2.126000,2.5360,3.0177,-1.3946,4.181
2.130000,2.1538,2.4579,-0.1356,3.271
2.134000,1.9176,2.0762,0.9757,2.990
2.145000,1.7224,1.8966,1.9764,3.236
2.146000,1.5745,1.7327,2.6859,3.563
2.150000,1.5500,1.5445,2.9899,3.705
2.154000,1.4159,1.3311,3.0056,3.579
2.159000,1.2600,1.0464,2.6913,3.150
2.163000,1.0450,0.7766,2.0694,2.445
2.171000,0.8731,0.5481,1.3028,1.661
2.174000,0.7626,0.3976,0.4959,0.993
2.180000,0.6484,0.3375,-0.2755,0.781
2.183000,0.5444,0.2609,-0.9694,1.142
2.187000,0.5410,0.1877,-1.5845,1.685
2.194000,0.6093,0.1137,-2.1170,2.206
2.199000,0.7495,0.0059,-2.5178,2.627
2.205000,0.8782,-0.0679,-2.8118,2.947
2.207000,0.9722,-0.1360,-2.9527,3.112
2.212000,1.0516,-0.1739,-3.0349,3.217
2.218000,1.1649,-0.1787,-3.0214,3.243
2.234000,1.4061,-0.1166,-2.8703,3.198
2.235000,1.6663,-0.0257,-2.6327,3.116
2.236000,1.7553,0.0174,-2.3998,2.973
2.248000,1.6496,-0.0877,-2.1479,2.710
2.249000,1.3398,-0.2498,-1.8775,2.320
2.250000,0.8973,-0.5286,-1.4547,1.789
2.251000,0.3934,-0.8787,-0.7530,1.222
2.256000,-0.0550,-1.3506,-0.0015,1.352
2.260000,-0.5234,-1.7988,0.7415,2.015
2.265000,-0.9466,-1.9970,1.5372,2.692
2.271000,-1.1916,-2.2622,2.0124,3.254
2.276000,-1.2792,-2.2436,2.3727,3.507
2.279000,-1.1374,-2.1408,2.3259,3.360
2.284000,-0.8361,-2.0861,2.0127,3.017
2.290000,-0.9278,-1.7591,1.7378,2.641
2.295000,-0.9359,-1.4880,1.2601,2.163
2.300000,-0.6636,-1.2510,0.7089,1.584
2.315000,-0.2375,-1.1695,-0.0070,1.193
2.316000,0.1676,-1.1328,-0.6617,1.323
2.317000,0.4016,-1.1303,-1.1852,1.686
2.334000,0.5291,-1.0801,-1.6053,2.006
2.337000,0.5861,-0.9934,-1.9074,2.229
2.338000,0.5851,-0.9200,-1.9832,2.263
2.338000,0.5719,-0.8736,-1.7315,2.022
2.338000,0.4583,-0.8470,-1.1895,1.530
2.343000,0.2664,-0.8664,-0.4414,1.008
2.347000,0.0710,-0.9223,0.4268,1.019
2.353000,-0.1828,-1.1705,1.2912,1.752
2.357000,-0.4864,-1.5489,2.0497,2.615
2.362000,-0.7053,-1.9403,2.7009,3.400
2.367000,-0.7195,-2.0033,3.7097,4.277
2.373000,-0.4881,-1.9684,4.4589,4.898
2.376000,-0.1272,-2.0087,4.6046,5.025
2.381000,0.1309,-2.1410,4.2017,4.718
2.387000,0.2550,-2.1981,3.5913,4.218
2.391000,0.2566,-2.2757,2.7890,3.609
2.397000,0.2690,-2.3902,1.8145,3.013
2.399000,0.2697,-2.4960,0.6964,2.605
2.406000,0.3060,-2.4752,-0.2698,2.509
2.411000,0.4140,-2.3297,-1.1240,2.620
2.415000,0.5345,-2.1190,-1.8275,2.849
2.429000,0.6497,-1.9022,-2.2917,3.048
2.431000,0.6435,-1.6049,-2.5335,3.067
2.431000,0.5862,-1.2554,-2.5049,2.863
2.434000,0.5812,-0.8467,-2.0263,2.272
2.445000,0.7036,-0.3908,-1.0322,1.309
2.446000,0.9352,-0.0698,0.2739,0.977
2.448000,1.2292,0.0372,1.6847,2.086
2.454000,1.4932,0.0162,3.0297,3.378
2.458000,1.6799,-0.1738,4.0554,4.393
2.463000,1.8111,-0.4847,4.5794,4.948
2.469000,1.8458,-0.8258,4.6325,5.055
2.472000,1.8381,-1.0676,4.2682,4.768
2.478000,1.8110,-1.2198,3.5732,4.188
2.483000,1.8477,-1.2154,2.7192,3.505
2.488000,1.9096,-1.2192,1.6982,2.831
2.492000,1.9181,-1.1501,0.7195,2.349
2.496000,1.8398,-1.1299,-0.3021,2.180
2.503000,1.5816,-1.4600,-1.2359,2.482
2.508000,1.3866,-1.5972,-1.7689,2.757
2.512000,1.7038,-0.8649,-1.6693,2.537
2.516000,1.8959,-0.3428,-1.2593,2.302
2.522000,1.7055,-0.4969,-1.0639,2.071
2.528000,1.5197,-1.0393,-1.1060,2.148
2.532000,1.4430,-1.4625,-0.9577,2.267
2.536000,1.4558,-1.6446,-0.6599,2.293
2.541000,1.4237,-1.7508,-0.3879,2.290
2.545000,1.3222,-1.8601,-0.2420,2.295
2.551000,1.2822,-1.9128,-0.2394,2.315
2.567000,1.3849,-1.9399,-0.2920,2.401
2.569000,1.6210,-1.9418,-0.3649,2.556
2.570000,1.7927,-1.8636,-0.4802,2.630
2.570000,1.8481,-1.7584,-0.5288,2.605
2.574000,1.8522,-1.6527,-0.6955,2.578
2.579000,1.8602,-1.5658,-1.0474,2.647
2.584000,1.8943,-1.5721,-1.5081,2.887
2.589000,1.9241,-1.6668,-1.9126,3.184
2.592000,1.9024,-1.7805,-2.1983,3.409
2.598000,1.8871,-1.8965,-2.3626,3.569
2.603000,1.7374,-2.0244,-2.2787,3.508
2.608000,1.5442,-2.1017,-1.9746,3.271
