time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.225000,-0.3835,-0.3796,-0.1196,0.553
0.225000,-0.4081,-0.3864,-0.1532,0.582
0.226000,-0.4140,-0.3938,-0.1933,0.603
0.231000,-0.3894,-0.3683,-0.2208,0.580
0.237000,-0.3553,-0.3480,-0.2432,0.554
0.241000,-0.3213,-0.3282,-0.2507,0.523
0.246000,-0.2753,-0.2896,-0.2771,0.486
0.250000,-0.2125,-0.2608,-0.2914,0.445
0.255000,-0.1661,-0.1916,-0.3031,0.395
0.261000,-0.1384,-0.1606,-0.3172,0.382
0.266000,-0.1415,-0.1511,-0.3649,0.420
0.270000,-0.1204,-0.1174,-0.3674,0.404
0.275000,-0.0918,-0.0977,-0.3845,0.407
0.279000,-0.0391,-0.0512,-0.3686,0.374
0.286000,0.0306,-0.0067,-0.3150,0.317
0.290000,0.0768,0.0312,-0.2404,0.254
0.295000,0.0780,0.0573,-0.1302,0.162
0.306000,0.0581,0.0716,-0.0754,0.119
0.306000,0.0312,0.0525,-0.0637,0.088
0.309000,-0.0005,0.0214,-0.0568,0.061
0.319000,-0.0420,-0.0168,-0.0355,0.057
0.320000,-0.0717,-0.0646,-0.0357,0.103
0.323000,-0.0705,-0.1363,-0.0526,0.162
0.327000,-0.0554,-0.1648,-0.0648,0.186
0.334000,-0.0528,-0.1645,-0.0675,0.185
0.338000,-0.0649,-0.1545,-0.0558,0.177
0.343000,-0.0965,-0.1277,-0.0898,0.184
0.349000,-0.1331,-0.1030,-0.1550,0.229
0.351000,-0.1557,-0.1044,-0.2180,0.288
0.357000,-0.1691,-0.1293,-0.2621,0.338
0.362000,-0.1661,-0.1635,-0.2777,0.363
0.367000,-0.1873,-0.1782,-0.2840,0.384
0.372000,-0.2062,-0.1876,-0.3002,0.410
0.376000,-0.1943,-0.1943,-0.3000,0.407
0.383000,-0.2257,-0.1624,-0.2619,0.382
0.386000,-0.2142,-0.1229,-0.2171,0.329
0.391000,-0.2147,-0.0759,-0.1822,0.292
0.396000,-0.1640,-0.0451,-0.1443,0.223
0.400000,-0.1043,0.0143,-0.0950,0.142
0.406000,-0.0544,0.0447,-0.0630,0.094
0.412000,-0.0236,0.0536,0.0044,0.059
0.429000,-0.0069,0.0646,0.0263,0.070
0.431000,-0.0114,0.0610,-0.0159,0.064
0.431000,-0.0110,0.0596,-0.0552,0.082
0.432000,-0.0013,0.0365,-0.0985,0.105
0.434000,0.0248,0.0228,-0.1080,0.113
0.440000,0.0506,0.0161,-0.0888,0.103
0.444000,0.0693,0.0212,-0.0790,0.107
0.448000,0.0713,0.0189,-0.0692,0.101
0.453000,0.0569,0.0071,-0.0451,0.073
0.458000,0.0454,0.0143,-0.0331,0.058
0.465000,0.0340,0.0189,-0.0186,0.043
0.468000,0.0085,0.0425,0.0075,0.044
0.472000,0.0000,0.0587,0.0193,0.062
0.477000,-0.0273,0.0629,0.0595,0.091
0.482000,-0.0471,0.0788,0.0591,0.109
0.488000,-0.0548,0.0756,0.0231,0.096
0.491000,-0.0837,0.0842,-0.0079,0.119
0.496000,-0.0815,0.0620,-0.0339,0.108
0.502000,-0.0936,0.0660,-0.0335,0.119
0.508000,-0.0986,0.0653,-0.0641,0.135
0.512000,-0.0774,0.0647,-0.0968,0.140
0.529000,-0.0469,0.0761,-0.0986,0.133
0.530000,-0.0333,0.0996,-0.0720,0.127
0.530000,-0.0173,0.0992,-0.0387,0.108
0.544000,-0.0393,0.1558,-0.0009,0.161
0.545000,-0.0398,0.1882,-0.0038,0.192
0.545000,-0.0354,0.1967,-0.0329,0.203
0.545000,-0.0548,0.1626,-0.0215,0.173
0.552000,-0.0599,0.1453,0.0159,0.158
0.555000,-0.0410,0.1307,0.0791,0.158
0.560000,-0.0269,0.1279,0.1180,0.176
0.565000,-0.0221,0.1226,0.1520,0.197
0.568000,-0.0054,0.1481,0.1835,0.236
0.574000,0.0066,0.1565,0.1983,0.253
0.579000,0.0281,0.1623,0.2275,0.281
0.584000,0.0185,0.1441,0.2375,0.278
0.588000,-0.0005,0.1235,0.2524,0.281
0.592000,-0.0026,0.0815,0.2460,0.259
0.598000,-0.0072,0.0633,0.2375,0.246
0.604000,-0.0001,0.0427,0.2031,0.208
0.608000,0.0091,0.0459,0.1336,0.142
0.612000,0.0205,0.0417,0.0980,0.108
0.617000,0.0389,0.0422,0.0463,0.074
0.624000,0.0477,0.0830,-0.0169,0.097
0.627000,0.0448,0.0832,-0.0583,0.111
0.645000,0.0232,0.0763,-0.0993,0.127
0.646000,0.0093,0.0626,-0.1569,0.169
0.647000,-0.0064,0.0207,-0.1976,0.199
0.648000,-0.0262,-0.0015,-0.2192,0.221
0.652000,-0.0264,-0.0138,-0.2504,0.252
0.657000,-0.0309,-0.0043,-0.2769,0.279
0.661000,-0.0563,-0.0112,-0.2726,0.279
0.665000,-0.0694,0.0060,-0.2686,0.278
0.671000,-0.0585,0.0233,-0.2411,0.249
0.675000,-0.0265,0.0643,-0.2211,0.232
0.681000,-0.0328,0.0577,-0.1919,0.203
0.684000,-0.0203,0.0512,-0.1654,0.174
0.689000,-0.0201,0.0448,-0.1439,0.152
0.695000,-0.0297,0.0384,-0.1249,0.134
0.700000,-0.0420,0.0226,-0.1203,0.129
0.704000,-0.0429,-0.0048,-0.0755,0.087
0.708000,-0.0347,-0.0082,-0.0548,0.065
0.714000,-0.0126,-0.0091,-0.0321,0.036
0.720000,0.0069,-0.0312,0.0188,0.037
0.725000,0.0240,-0.0173,0.0668,0.073
0.731000,0.0270,-0.0297,0.1097,0.117
0.745000,0.0442,-0.0373,0.1570,0.167
0.747000,0.0211,-0.0403,0.1637,0.170
0.747000,0.0051,-0.0364,0.1612,0.165
0.748000,0.0224,-0.0258,0.2136,0.216
0.753000,0.0112,-0.0110,0.2279,0.228
0.757000,0.0119,-0.0324,0.2236,0.226
0.761000,0.0293,-0.0088,0.2220,0.224
0.767000,0.0822,0.0095,0.2064,0.222
0.771000,0.1133,0.0274,0.2102,0.240
0.777000,0.1373,0.0569,0.1571,0.216
0.780000,0.1376,0.0576,0.1306,0.198
0.786000,0.1502,0.0798,0.0900,0.192
0.791000,0.1488,0.0755,0.0641,0.179
0.798000,0.1548,0.0759,0.0765,0.189
0.801000,0.1587,0.0881,0.0769,0.197
0.804000,0.1606,0.0881,0.0752,0.198
0.810000,0.1294,0.0713,0.0926,0.174
0.818000,0.1273,0.0520,0.0793,0.159
0.820000,0.1419,0.0446,0.0568,0.159
0.825000,0.1802,0.0156,0.0275,0.183
0.829000,0.1850,0.0103,0.0082,0.185
0.835000,0.2158,0.0121,0.0058,0.216
0.840000,0.2392,0.0089,0.0748,0.251
0.844000,0.2673,0.0246,0.0319,0.270
0.862000,0.2977,0.0495,-0.0130,0.302
0.863000,0.3065,0.0812,-0.0432,0.320
0.864000,0.2821,0.0677,-0.0447,0.294
0.882000,0.2272,0.0685,-0.0747,0.249
0.884000,0.1680,0.0695,-0.0808,0.199
0.884000,0.1639,0.0208,-0.0919,0.189
0.885000,0.1361,0.0132,-0.1054,0.173
0.885000,0.1131,-0.0345,-0.1025,0.156
0.888000,0.0758,-0.0792,-0.0523,0.121
0.895000,0.0409,-0.0664,-0.0097,0.079
0.902000,0.0226,-0.0370,0.0443,0.062
0.903000,0.0089,-0.0555,0.0719,0.091
0.906000,-0.0192,-0.0693,0.0614,0.095
0.912000,-0.0544,-0.0738,0.1012,0.137
0.916000,-0.0518,-0.0786,0.1316,0.162
0.921000,-0.0783,-0.0459,0.1716,0.194
0.925000,-0.0929,-0.0187,0.1667,0.192
0.931000,-0.0887,0.0004,0.1245,0.153
0.935000,-0.0847,-0.0902,0.0568,0.136
0.940000,-0.0667,-0.1626,0.0078,0.176
0.945000,-0.0514,-0.1899,-0.0117,0.197
0.949000,0.0065,-0.2205,0.0388,0.224
0.954000,0.0666,-0.2971,0.1447,0.337
0.960000,0.0150,-0.3483,0.0040,0.349
0.966000,0.0208,-0.3145,-0.0468,0.319
0.970000,0.0218,-0.2508,-0.0537,0.257
0.974000,0.0184,-0.1737,0.0157,0.175
0.979000,0.0109,-0.1257,0.0536,0.137
0.985000,0.0048,-0.1157,0.0791,0.140
0.990000,0.0334,-0.0793,0.0683,0.110
0.995000,0.0467,-0.0070,0.0549,0.072
1.011000,0.0683,0.0388,-0.0039,0.079
1.013000,0.0765,0.0397,-0.1434,0.167
1.013000,0.0522,0.0719,-0.2559,0.271
1.014000,-0.0215,0.1134,-0.3321,0.352
1.018000,-0.0562,0.0860,-0.4125,0.425
1.022000,-0.1139,0.0873,-0.4827,0.504
1.026000,-0.2849,0.0458,-0.5569,0.627
1.032000,-0.3648,0.0425,-0.5758,0.683
1.037000,-0.1817,0.1365,-0.6679,0.706
1.041000,-0.0964,0.1919,-0.6978,0.730
1.047000,-0.0819,0.1902,-0.7442,0.772
1.050000,-0.0925,0.1463,-0.7693,0.789
1.056000,-0.1062,0.1177,-0.8615,0.876
1.060000,-0.2034,0.0097,-0.9919,1.013
1.066000,-0.3074,-0.1007,-1.1370,1.182
1.070000,-0.2569,-0.0421,-1.1473,1.176
1.075000,-0.4405,0.3312,-1.0359,1.173
1.083000,-0.5450,0.1806,-1.4042,1.517
1.086000,-0.8328,0.1782,-1.8714,2.056
1.090000,-0.5668,0.2877,-1.7557,1.867
1.094000,-0.1730,0.0995,-1.7218,1.733
1.099000,0.2240,-0.2297,-1.5078,1.542
1.105000,0.4140,-0.5019,-1.2429,1.403
1.109000,0.4073,-0.6608,-0.9844,1.254
1.116000,0.3091,-0.7385,-0.6535,1.033
1.119000,0.1570,-0.9021,-0.1460,0.927
1.124000,0.1780,-1.0260,0.1409,1.051
1.129000,0.1401,-1.2724,-0.4123,1.345
1.146000,-0.0468,-0.9397,0.4683,1.051
1.148000,-0.0883,-0.6698,0.9008,1.126
1.149000,0.1752,-0.7835,0.7969,1.131
1.149000,0.9157,-1.1567,0.1899,1.488
1.153000,1.3940,-1.1362,0.0686,1.800
1.158000,1.0831,-0.7680,0.3175,1.365
1.167000,0.5409,-0.4027,0.6400,0.930
1.167000,0.3989,-0.0455,0.6393,0.755
1.172000,0.6272,0.0661,0.4442,0.771
1.177000,1.0775,0.0931,0.0109,1.082
1.181000,0.8435,0.3332,-0.4281,1.003
1.187000,0.5463,0.4798,-0.8888,1.148
1.189000,0.4137,0.5552,-1.3902,1.553
1.197000,0.3395,0.4669,-1.7105,1.805
1.201000,0.3170,0.2683,-1.8050,1.852
1.206000,0.3363,0.0004,-1.8249,1.856
1.210000,0.3382,-0.2984,-1.7178,1.776
1.215000,0.3480,-0.5634,-1.6227,1.753
1.221000,0.3380,-0.8209,-1.5681,1.802
1.225000,0.3213,-1.0902,-1.5709,1.939
1.244000,0.2765,-1.3040,-1.6070,2.088
1.245000,0.2016,-1.4911,-1.6098,2.203
1.246000,0.1444,-1.6486,-1.6441,2.333
1.247000,0.0743,-1.7737,-1.8060,2.532
1.251000,0.0346,-1.8827,-2.1152,2.832
1.263000,0.0534,-2.0369,-2.5887,3.294
1.264000,0.0602,-2.2258,-3.1295,3.841
1.265000,0.0360,-2.4010,-3.7069,4.417
1.268000,-0.0480,-2.5260,-4.2620,4.955
1.273000,-0.1851,-2.6173,-4.6683,5.355
1.278000,-0.3129,-2.6271,-4.9360,5.600
1.283000,-0.0757,-2.8853,-5.0125,5.784
1.286000,0.0491,-2.6436,-5.0460,5.697
1.293000,-0.3706,-2.2763,-4.7892,5.316
1.298000,-0.4106,-2.1069,-4.4427,4.934
1.302000,-0.4690,-1.6692,-3.9917,4.352
1.307000,-0.8033,-1.2463,-3.3614,3.674
1.311000,-0.8729,-0.9128,-2.5774,2.870
1.318000,-0.5262,-0.8315,-1.8618,2.106
1.322000,-0.2359,-0.5647,-1.0447,1.211
1.326000,-0.4339,-0.3833,-0.2093,0.616
1.332000,-0.4279,-0.3546,0.4029,0.686
1.335000,-0.1424,-0.5265,0.6753,0.868
1.341000,0.1738,-0.5360,0.9958,1.144
1.361000,0.4430,-0.6106,1.1710,1.393
1.363000,0.7378,-0.6623,1.1915,1.550
1.364000,1.0060,-0.7943,1.0483,1.656
1.365000,1.2258,-0.9542,0.7777,1.737
1.372000,1.3869,-1.1233,0.3993,1.829
1.373000,1.4635,-1.3258,-0.0432,1.975
1.375000,1.4152,-1.5118,-0.4229,2.114
1.381000,1.3385,-1.7004,-0.8234,2.315
1.383000,1.2219,-1.8867,-1.2184,2.557
1.389000,1.1070,-2.0561,-1.6631,2.867
1.394000,0.9609,-2.2157,-2.0644,3.177
1.398000,0.8081,-2.3912,-2.4562,3.522
1.403000,0.6734,-2.5586,-2.8889,3.917
1.406000,0.5460,-2.7031,-3.2100,4.232
1.414000,0.4011,-2.8653,-3.4866,4.531
1.417000,0.2089,-3.0620,-3.6497,4.769
1.423000,-0.0248,-3.1878,-3.6804,4.869
1.427000,-0.3173,-3.3242,-3.5621,4.883
1.432000,-0.5851,-3.4191,-3.3641,4.832
1.438000,-0.3542,-3.7529,-3.3323,5.031
1.442000,-0.6917,-3.8447,-3.2346,5.072
1.447000,-1.1893,-3.5781,-2.8244,4.711
1.454000,-1.6720,-3.2048,-2.2095,4.237
1.456000,-2.0144,-2.8783,-1.6360,3.875
1.461000,-2.0126,-2.7901,-1.2613,3.664
1.466000,-1.7178,-2.8728,-1.1116,3.527
1.472000,-1.3874,-3.0418,-1.1106,3.523
1.477000,-1.2416,-3.0811,-1.2537,3.551
1.493000,-1.2504,-3.0523,-1.4913,3.620
1.495000,-1.1203,-3.1552,-1.5107,3.673
1.496000,-0.9263,-3.1957,-1.6042,3.694
1.497000,-0.8250,-3.1641,-1.7766,3.721
1.516000,-0.5641,-3.1986,-1.9781,3.803
1.518000,-0.2575,-3.1578,-2.2183,3.868
1.518000,0.0088,-2.9943,-2.4589,3.875
1.519000,0.2222,-2.8503,-2.5533,3.833
1.519000,0.3389,-2.6353,-2.4607,3.621
1.524000,0.3857,-2.4785,-2.2865,3.394
1.527000,0.3540,-2.4560,-2.1507,3.284
1.533000,0.3444,-2.4336,-2.2015,3.300
1.538000,0.2817,-2.4132,-2.3673,3.392
1.543000,0.1930,-2.3729,-2.4569,3.421
1.548000,0.0267,-2.4130,-2.4300,3.425
1.551000,-0.1633,-2.3771,-2.3589,3.353
1.557000,-0.3494,-2.4731,-2.3395,3.422
1.563000,-0.4319,-2.5781,-2.3414,3.509
1.567000,-0.4620,-2.6584,-2.2405,3.507
1.572000,-0.4720,-2.6638,-2.0918,3.420
1.575000,-0.4385,-2.5804,-1.8928,3.230
1.581000,-0.4049,-2.5164,-1.6790,3.052
1.586000,-0.4270,-2.3930,-1.6010,2.911
1.591000,-0.4548,-2.1835,-1.5084,2.693
1.598000,-0.5103,-2.0360,-1.4348,2.542
1.600000,-0.5220,-1.9473,-1.3161,2.408
1.607000,-0.5802,-1.8500,-1.1023,2.230
1.610000,-0.6497,-1.7941,-0.9418,2.128
1.621000,-0.7744,-1.7175,-0.6646,1.998
1.622000,-0.8899,-1.5631,-0.3998,1.843
1.624000,-0.9874,-1.3238,-0.1471,1.658
1.636000,-0.9838,-1.0861,0.1318,1.471
1.637000,-0.8540,-0.7736,0.3773,1.212
1.639000,-0.6281,-0.4631,0.6327,1.005
1.646000,-0.3413,-0.2049,0.9314,1.013
1.647000,-0.0579,-0.0129,1.2997,1.301
1.654000,0.2577,0.0913,1.6561,1.679
1.658000,0.5611,0.1675,1.9102,1.998
1.664000,0.8048,0.2465,2.1244,2.285
1.669000,0.9357,0.2586,2.3018,2.498
1.672000,0.9801,0.3414,2.4095,2.624
1.681000,0.8810,0.2355,2.5777,2.734
1.684000,0.6997,0.2702,2.6704,2.774
1.688000,0.3984,0.1199,2.8911,2.921
1.693000,0.0210,0.1307,3.3835,3.386
1.697000,-0.3506,0.2292,3.8947,3.917
1.703000,-0.6473,0.2774,4.4155,4.471
1.706000,-0.8308,0.2928,4.9469,5.025
1.713000,-0.7697,0.3194,5.4151,5.479
1.717000,-0.5596,0.3134,5.8180,5.853
1.721000,-0.2180,0.2817,6.0049,6.015
1.726000,0.1548,0.2316,6.1004,6.107
1.738000,0.4913,0.2494,6.0590,6.084
1.739000,0.6853,0.3115,5.9429,5.990
1.741000,0.7976,0.4495,5.8287,5.900
1.744000,0.8478,0.6518,5.7136,5.813
1.759000,0.8030,0.8019,5.5618,5.676
1.761000,0.7041,0.8695,5.3322,5.448
1.772000,0.5532,0.8960,4.9698,5.080
1.774000,0.2107,0.8300,4.4931,4.574
1.774000,-0.2483,1.0722,3.8538,4.008
1.774000,-0.6285,1.4682,3.1971,3.574
1.783000,-1.0519,1.8684,2.6395,3.401
1.784000,-1.0254,1.9677,2.0582,3.026
1.789000,-1.1845,2.1642,1.6801,2.985
1.792000,-1.3364,2.4385,1.5432,3.180
1.799000,-1.4012,2.7038,1.6881,3.482
1.803000,-1.5791,2.3092,1.8472,3.352
1.808000,-1.7462,1.6963,2.1956,3.278
1.814000,-1.5711,1.6216,2.5094,3.376
1.817000,-1.2831,1.9842,3.2492,4.017
1.823000,-0.7190,2.4980,3.9680,4.744
1.842000,-0.0329,2.9933,4.2978,5.238
1.844000,0.5329,3.4381,4.2364,5.482
1.845000,1.0107,3.9112,4.0028,5.687
1.846000,1.3014,4.3271,3.6723,5.823
1.864000,1.4260,4.5447,3.4060,5.856
1.866000,1.3004,4.5613,3.3222,5.791
1.867000,0.9272,4.3821,3.4968,5.682
1.868000,0.4887,4.0063,3.8392,5.570
1.869000,0.1426,3.5332,4.0747,5.395
1.871000,-0.0558,3.0285,4.1398,5.130
1.875000,-0.1308,2.5751,4.1259,4.865
1.881000,-0.0302,2.2156,4.0070,4.579
1.886000,-0.0325,2.0505,3.8166,4.333
1.889000,-0.0361,2.0585,3.6571,4.197
1.896000,-0.1692,2.2856,3.7529,4.397
1.899000,-0.1097,2.6028,4.0340,4.802
1.905000,0.1426,2.9407,4.4354,5.324
1.909000,0.1218,3.4428,4.9305,6.015
1.914000,0.3018,3.8627,5.3494,6.605
1.919000,0.4375,4.0952,5.7302,7.057
1.924000,0.3701,4.2532,6.0797,7.429
1.941000,0.0529,4.2436,6.8282,8.040
1.943000,-0.4205,4.1322,7.8326,8.866
1.944000,-0.8648,3.6884,8.6273,9.422
1.945000,-1.1294,2.9069,8.9689,9.496
1.963000,-1.3004,2.0495,8.4273,8.770
1.965000,-1.3770,1.3583,7.7995,8.036
1.966000,-1.3513,0.9050,7.3990,7.576
1.967000,-1.1951,0.8035,7.2527,7.394
1.968000,-0.9439,0.9747,7.1903,7.317
1.973000,-0.6467,1.2868,6.8767,7.026
1.977000,-0.3412,1.6490,6.3960,6.614
1.982000,-0.0471,1.9904,5.7646,6.099
1.985000,0.1862,2.3337,5.1658,5.672
1.993000,0.3631,2.5448,4.6580,5.320
1.996000,0.4333,2.5772,4.2851,5.019
2.001000,0.4209,2.4798,4.3024,4.984
2.005000,0.4068,2.2744,4.4890,5.049
2.009000,0.4598,1.9825,4.6006,5.031
2.016000,0.3390,1.5922,4.9030,5.166
2.021000,0.0168,1.2564,5.0560,5.210
2.025000,-0.3971,0.9969,5.1484,5.259
2.039000,-0.5517,0.5000,5.4077,5.459
2.040000,-0.5342,0.1073,5.6427,5.669
2.041000,-0.7752,0.2176,5.7559,5.812
2.058000,-0.6302,0.1522,5.8590,5.895
2.059000,-0.2770,-0.0539,5.8932,5.900
2.060000,-0.2222,-0.1292,5.9841,5.990
2.060000,-0.2426,-0.2191,6.1810,6.190
2.069000,0.0579,-0.2542,6.3685,6.374
2.071000,0.4896,-0.2490,6.5846,6.608
2.074000,1.0477,-0.1495,6.7531,6.836
2.082000,1.7793,-0.0504,6.8008,7.030
2.083000,2.4059,0.0350,6.6023,7.027
2.088000,2.7368,0.0672,6.2689,6.841
2.093000,2.7580,0.1051,5.9024,6.516
2.097000,2.5605,0.1427,5.4274,6.003
2.102000,2.1821,0.1820,4.8810,5.350
2.106000,1.7314,0.1888,4.2547,4.597
2.113000,1.3117,0.2374,3.6039,3.843
2.117000,0.9594,0.2303,3.0506,3.206
2.122000,0.6586,0.1777,2.5991,2.687
2.127000,0.4352,0.0923,2.2199,2.264
2.131000,0.2193,-0.0562,1.9387,1.952
2.135000,0.0125,-0.2242,1.6783,1.693
2.141000,-0.1619,-0.4114,1.4935,1.558
2.159000,-0.2541,-0.6631,1.4560,1.620
2.161000,-0.3048,-0.9956,1.5747,1.888
2.161000,-0.2897,-1.3968,1.6627,2.191
2.163000,-0.1683,-1.7420,1.7317,2.462
2.179000,0.0998,-2.0168,1.6834,2.629
2.181000,-0.2839,-2.1137,1.7333,2.748
2.181000,-0.7664,-2.2840,1.8500,3.038
2.182000,-0.9480,-2.4681,1.8569,3.231
2.185000,-1.1875,-2.4077,2.0313,3.367
2.190000,-1.1563,-2.2851,2.0864,3.303
2.194000,-0.9887,-2.0984,1.9103,3.005
2.198000,-0.6771,-1.7712,1.4678,2.398
2.203000,-0.3098,-1.3113,0.7140,1.525
2.208000,0.1645,-0.7809,-0.3483,0.871
2.214000,0.6748,-0.2633,-1.7028,1.850
2.218000,1.2277,0.1466,-3.1158,3.352
2.222000,1.6671,0.6124,-4.1434,4.508
2.226000,1.9410,1.0156,-4.8767,5.346
2.233000,2.0771,1.2288,-5.2039,5.736
2.238000,2.1222,1.2729,-5.1855,5.746
2.242000,1.8982,1.0539,-4.8554,5.319
2.256000,1.4153,0.5946,-4.2589,4.527
2.257000,0.6106,-0.1756,-3.3017,3.362
2.258000,-0.4169,-1.1293,-2.0010,2.335
2.274000,-1.4187,-2.0495,-0.3506,2.517
2.275000,-2.2035,-2.8688,1.5159,3.922
2.276000,-2.7016,-3.6419,3.2504,5.579
2.277000,-2.9936,-4.2950,4.7616,7.077
2.285000,-3.1614,-4.8169,5.8839,8.235
2.287000,-3.1387,-5.1482,6.4733,8.846
2.290000,-2.8810,-5.2387,6.4259,8.777
2.295000,-2.4825,-5.0600,5.8623,8.132
2.299000,-1.7151,-4.8577,4.6750,6.957
2.305000,-0.8563,-4.5989,3.0877,5.605
2.309000,-0.8209,-4.1901,1.6337,4.572
2.314000,-1.1873,-4.7938,-0.4396,4.958
2.319000,-0.9474,-3.5772,-0.5919,3.748
2.322000,-0.5036,-2.1628,-0.5504,2.288
2.329000,0.0733,-0.6740,-0.7609,1.019
2.334000,0.4097,0.3433,-1.3182,1.422
2.339000,0.8017,0.8106,-1.9162,2.230
2.343000,1.0754,0.6351,-2.4937,2.789
2.347000,1.2372,0.1448,-2.8145,3.078
2.353000,1.2713,-0.3408,-2.8192,3.111
2.359000,1.0894,-0.6607,-2.5813,2.879
2.375000,0.6941,-0.8218,-2.2266,2.473
2.376000,0.2909,-0.9605,-1.9810,2.221
2.377000,0.0512,-1.1770,-1.8878,2.225
2.396000,-0.0759,-1.4617,-1.8040,2.323
2.398000,-0.1554,-1.8191,-1.7682,2.542
2.398000,-0.2591,-2.0435,-1.8170,2.747
2.399000,-0.3250,-2.0705,-1.9006,2.829
2.399000,-0.2197,-1.9002,-2.0503,2.804
2.401000,-0.0086,-1.6243,-2.2033,2.737
2.406000,0.2600,-1.3463,-2.2582,2.642
2.413000,0.6007,-1.0953,-2.4723,2.770
2.415000,0.9252,-0.8697,-2.8441,3.115
2.419000,1.1880,-0.7465,-3.1305,3.431
2.425000,1.3722,-0.6137,-3.2897,3.617
2.430000,1.3722,-0.4526,-3.1273,3.445
2.436000,1.2463,-0.3063,-2.8416,3.118
2.439000,1.0499,-0.1964,-2.7771,2.975
2.443000,0.9242,-0.1539,-3.0290,3.171
2.449000,0.8997,-0.2216,-3.3199,3.447
2.455000,0.7578,-0.3416,-3.3918,3.492
2.459000,0.5366,-0.6117,-3.3986,3.495
2.463000,0.2157,-0.9979,-3.6113,3.753
2.468000,-0.0705,-1.4424,-3.9082,4.167
2.475000,-0.4773,-1.7224,-3.9077,4.297
2.481000,-0.9862,-1.6444,-3.5599,4.043
2.484000,-1.4986,-1.4198,-2.9433,3.595
2.493000,-1.8823,-1.2094,-2.2881,3.200
2.494000,-2.0649,-1.1694,-1.7819,2.968
2.499000,-2.1991,-1.2445,-1.4142,2.896
2.503000,-2.1579,-1.5231,-1.2615,2.927
2.508000,-2.0661,-1.7512,-1.1425,2.940
2.524000,-2.0029,-1.7587,-0.9412,2.827
2.526000,-1.8624,-1.6939,-0.7900,2.639
2.527000,-1.7329,-1.6619,-0.7831,2.526
2.528000,-1.6931,-1.5309,-0.7781,2.412
2.542000,-1.5201,-1.5568,-0.8567,2.338
2.543000,-1.0174,-1.8900,-0.9378,2.342
2.544000,-0.4925,-2.3223,-1.1122,2.622
2.547000,-0.1440,-2.7242,-1.6529,3.190
2.551000,-0.0210,-2.9092,-2.3262,3.725
2.555000,-0.1533,-2.6720,-2.3810,3.582
2.559000,-0.5642,-2.0371,-2.2194,3.065
2.563000,-0.8181,-1.7702,-2.7099,3.339
2.570000,-1.1747,-0.9888,-2.5832,3.005
2.575000,-0.9311,-0.8752,-3.1390,3.389
2.579000,-0.9997,-0.0655,-3.0349,3.196
2.583000,-1.1469,0.7744,-2.8928,3.207
2.589000,-1.2551,1.4052,-2.7659,3.347
2.596000,-1.5328,2.4940,-1.9783,3.533
2.599000,-1.5409,3.1078,-1.8205,3.918
2.604000,-0.8240,2.1499,-2.2186,3.197
