time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.205000,-0.0682,-0.1953,-0.0158,0.207
0.211000,0.0151,-0.2446,0.0051,0.245
0.215000,0.1107,-0.2749,-0.0218,0.297
0.221000,0.1829,-0.3686,-0.1610,0.442
0.226000,0.2128,-0.4546,-0.2334,0.553
0.231000,0.2296,-0.4965,-0.3203,0.634
0.237000,0.2685,-0.4759,-0.4830,0.729
0.240000,0.2841,-0.4566,-0.6968,0.880
0.246000,0.2733,-0.4083,-1.0922,1.198
0.252000,0.2151,-0.3793,-1.2963,1.368
0.256000,0.1741,-0.3056,-1.3087,1.355
0.261000,0.1750,-0.2102,-1.3182,1.346
0.266000,0.1647,-0.1135,-1.3737,1.388
0.272000,0.1956,-0.0298,-1.4359,1.449
0.276000,0.2707,0.0014,-1.5261,1.550
0.281000,0.2720,-0.0534,-1.5477,1.572
0.297000,0.2953,-0.1139,-1.5175,1.550
0.298000,0.2567,-0.1814,-1.4989,1.531
0.299000,0.2547,-0.2030,-1.4978,1.533
0.303000,0.1858,-0.2304,-1.5383,1.567
0.307000,0.1598,-0.2087,-1.6189,1.640
0.312000,0.0978,-0.2002,-1.6394,1.654
0.316000,0.0189,-0.1356,-1.4980,1.504
0.322000,0.0165,-0.1282,-1.2855,1.292
0.326000,0.1023,-0.1004,-1.0231,1.033
0.331000,0.1785,-0.0953,-0.8269,0.851
0.337000,0.3319,-0.1248,-0.6107,0.706
0.342000,0.4039,-0.1492,-0.4127,0.596
0.347000,0.4475,-0.1588,-0.2832,0.553
0.352000,0.4658,-0.1906,-0.1899,0.538
0.358000,0.5050,-0.2394,-0.0754,0.564
0.362000,0.4863,-0.2166,0.0421,0.534
0.368000,0.4867,-0.2130,0.1328,0.548
0.372000,0.4995,-0.2264,0.2494,0.602
0.378000,0.4783,-0.2436,0.3848,0.660
0.383000,0.4110,-0.2840,0.4541,0.675
0.399000,0.4095,-0.3290,0.5115,0.733
0.400000,0.3752,-0.3140,0.5222,0.716
0.401000,0.4431,-0.3613,0.5415,0.787
0.404000,0.4409,-0.3737,0.6265,0.852
0.408000,0.4345,-0.3916,0.5416,0.797
0.413000,0.4318,-0.3131,0.3346,0.630
0.418000,0.4110,-0.2434,0.1764,0.509
0.423000,0.3831,-0.1839,-0.0033,0.425
0.427000,0.3981,-0.1253,-0.0156,0.418
0.432000,0.3569,-0.0170,-0.0067,0.357
0.438000,0.3154,0.0993,-0.0474,0.334
0.442000,0.2449,0.1761,-0.0252,0.303
0.448000,0.1759,0.1357,-0.0576,0.230
0.453000,0.1473,0.0883,-0.0129,0.172
0.458000,0.1514,0.0258,0.0673,0.168
0.463000,0.2177,-0.0937,0.2201,0.323
0.469000,0.2374,-0.1324,0.3963,0.481
0.473000,0.2534,-0.2377,0.6533,0.740
0.478000,0.2794,-0.2700,0.8539,0.938
0.483000,0.2645,-0.3513,1.0375,1.127
0.489000,0.2922,-0.3883,1.1792,1.275
0.493000,0.2452,-0.3994,1.3376,1.417
0.498000,0.2484,-0.4033,1.5503,1.621
0.503000,0.2446,-0.3693,1.7181,1.774
0.508000,0.2190,-0.3050,1.8065,1.845
0.513000,0.2276,-0.2384,1.7395,1.770
0.518000,0.2212,-0.2080,1.6044,1.633
0.523000,0.2763,-0.1514,1.4922,1.525
0.530000,0.2767,-0.1055,1.3047,1.338
0.533000,0.2501,-0.0558,1.0587,1.089
0.538000,0.2396,-0.0413,0.8031,0.839
0.543000,0.2453,0.0158,0.5174,0.573
0.548000,0.2146,0.1141,0.2240,0.331
0.553000,0.1629,0.2446,-0.0880,0.307
0.559000,0.1399,0.4543,-0.3546,0.593
0.563000,0.1667,0.6816,-0.5376,0.884
0.571000,0.2118,0.9016,-0.6433,1.128
0.575000,0.2337,1.0798,-0.6875,1.301
0.579000,0.3207,1.2409,-0.7356,1.478
0.584000,0.3606,1.2654,-0.7173,1.499
0.589000,0.3561,1.2536,-0.7174,1.488
0.594000,0.3032,1.1576,-0.6807,1.377
0.599000,0.2831,1.0442,-0.6274,1.251
0.604000,0.2927,0.9344,-0.6042,1.151
0.609000,0.2755,0.8582,-0.5248,1.043
0.614000,0.2436,0.8511,-0.4370,0.987
0.620000,0.2512,0.8290,-0.3503,0.934
0.625000,0.1891,0.7694,-0.2503,0.831
0.629000,0.1126,0.7668,-0.1753,0.795
0.634000,0.0712,0.7305,-0.1242,0.744
0.639000,0.0635,0.6990,-0.0887,0.707
0.645000,0.0862,0.6799,-0.0210,0.686
0.649000,0.0547,0.6708,0.0237,0.673
0.655000,0.0386,0.6885,0.0587,0.692
0.660000,-0.0241,0.6901,0.0813,0.695
0.665000,-0.0446,0.7201,0.2160,0.753
0.682000,-0.1052,0.7318,0.3060,0.800
0.682000,-0.1033,0.7120,0.3669,0.808
0.683000,-0.0727,0.6770,0.4384,0.810
0.685000,-0.0935,0.6053,0.3936,0.728
0.690000,-0.1298,0.4969,0.3848,0.642
0.695000,-0.1506,0.4340,0.3939,0.605
0.701000,-0.1551,0.3267,0.4379,0.568
0.711000,-0.1483,0.2941,0.4810,0.583
0.712000,-0.1663,0.2823,0.4897,0.589
0.716000,-0.1709,0.3135,0.4906,0.607
0.723000,-0.1717,0.3277,0.5076,0.628
0.725000,-0.2115,0.2889,0.4632,0.585
0.730000,-0.2322,0.2833,0.3740,0.523
0.735000,-0.2603,0.2438,0.2426,0.431
0.740000,-0.3379,0.2110,0.0870,0.408
0.745000,-0.4330,0.1841,-0.0475,0.473
0.750000,-0.4854,0.2232,-0.1265,0.549
0.755000,-0.4768,0.3062,-0.1790,0.594
0.760000,-0.4533,0.3750,-0.2566,0.642
0.765000,-0.4065,0.5303,-0.3653,0.761
0.772000,-0.3775,0.6176,-0.4454,0.850
0.775000,-0.3214,0.6911,-0.4348,0.877
0.781000,-0.2231,0.7728,-0.4385,0.916
0.787000,-0.0592,0.8184,-0.3502,0.892
0.791000,0.0531,0.8408,-0.2415,0.876
0.796000,0.0469,0.8685,-0.0956,0.875
0.801000,0.0655,0.8588,-0.0406,0.862
0.806000,0.1093,0.8897,-0.0598,0.898
0.811000,0.1535,0.8251,-0.0982,0.845
0.816000,0.1637,0.7887,-0.2001,0.830
0.821000,0.2007,0.7870,-0.3001,0.866
0.827000,0.1896,0.7403,-0.4233,0.874
0.832000,0.1997,0.6823,-0.5459,0.896
0.837000,0.2035,0.7246,-0.6466,0.992
0.842000,0.1734,0.7559,-0.7182,1.057
0.847000,0.1442,0.7739,-0.6938,1.049
0.852000,0.1060,0.8501,-0.6177,1.056
0.857000,0.0479,0.8884,-0.5568,1.050
0.861000,0.0123,0.9221,-0.3973,1.004
0.867000,0.0365,0.9721,-0.1845,0.990
0.882000,0.0314,0.9925,-0.0069,0.993
0.883000,-0.0132,0.9208,0.2291,0.949
0.884000,-0.0313,0.8085,0.4277,0.915
0.888000,-0.0858,0.6635,0.5546,0.869
0.891000,-0.0960,0.4680,0.6385,0.797
0.897000,-0.1373,0.2987,0.6351,0.715
0.902000,-0.1572,0.0783,0.5862,0.612
0.907000,-0.1803,-0.0960,0.5338,0.572
0.912000,-0.2306,-0.2247,0.4988,0.594
0.917000,-0.2336,-0.3074,0.4896,0.624
0.922000,-0.2524,-0.3740,0.5360,0.701
0.926000,-0.2604,-0.4102,0.5662,0.746
0.931000,-0.2612,-0.4198,0.6340,0.804
0.937000,-0.2573,-0.4232,0.7241,0.877
0.942000,-0.2644,-0.3734,0.7661,0.892
0.947000,-0.2589,-0.3281,0.8474,0.945
0.952000,-0.1835,-0.2604,0.9718,1.023
0.957000,-0.1364,-0.2147,1.0617,1.092
0.962000,-0.1530,-0.2226,1.2045,1.234
0.967000,-0.1297,-0.2548,1.3060,1.337
0.975000,-0.0910,-0.3214,1.2481,1.292
0.978000,-0.0992,-0.4238,1.1816,1.259
0.983000,-0.0944,-0.4807,1.0971,1.201
1.007000,-0.1057,-0.5811,0.9181,1.092
1.008000,-0.0790,-0.7621,0.9044,1.185
1.009000,-0.0938,-1.1548,1.4285,1.839
1.010000,0.1240,-1.3864,1.6437,2.154
1.011000,0.3929,-1.3167,0.9795,1.687
1.013000,0.4256,-1.3853,0.5313,1.544
1.018000,0.3516,-1.3439,0.7381,1.573
1.023000,0.3965,-1.0247,1.1163,1.566
1.028000,0.5042,-0.6425,1.1920,1.445
1.033000,0.5134,-0.3908,1.0778,1.256
1.038000,0.4459,-0.2400,0.9255,1.055
1.043000,0.3990,-0.0853,0.7791,0.880
1.048000,0.3735,0.0031,0.5728,0.684
1.055000,0.3421,0.1214,0.4536,0.581
1.058000,0.2500,0.1478,0.3662,0.467
1.063000,0.2000,0.1138,0.3620,0.429
1.068000,0.1651,0.0292,0.3056,0.349
1.073000,0.1546,-0.0669,0.2010,0.262
1.078000,0.1096,-0.1363,0.0698,0.188
1.083000,0.0260,-0.2143,-0.1105,0.243
1.090000,-0.0488,-0.1997,-0.3277,0.387
1.093000,-0.1530,-0.1770,-0.4881,0.541
1.098000,-0.1954,-0.0958,-0.7351,0.767
1.105000,-0.2436,-0.0272,-0.9917,1.022
1.109000,-0.2776,0.0272,-1.2304,1.262
1.114000,-0.2887,0.0418,-1.4917,1.520
1.118000,-0.3557,0.1231,-1.7278,1.768
1.124000,-0.4347,0.1213,-1.8837,1.937
1.128000,-0.4526,0.1136,-2.1091,2.160
1.133000,-0.4512,0.1204,-2.3836,2.429
1.139000,-0.4894,0.0836,-2.6884,2.734
1.144000,-0.5449,0.1306,-2.9254,2.979
1.149000,-0.5691,0.1280,-3.1621,3.215
1.155000,-0.5815,0.1565,-3.2910,3.346
1.159000,-0.6158,0.2390,-3.3687,3.433
1.164000,-0.5878,0.2814,-3.3413,3.404
1.170000,-0.5510,0.2777,-3.3191,3.376
1.174000,-0.5732,0.2902,-3.2484,3.311
1.180000,-0.6158,0.2940,-3.2211,3.293
1.185000,-0.6490,0.2938,-3.1691,3.248
1.193000,-0.7712,0.3138,-3.0676,3.179
1.195000,-0.8957,0.2803,-2.9285,3.075
1.201000,-1.0154,0.2217,-2.7375,2.928
1.219000,-1.0554,0.1351,-2.3880,2.614
1.224000,-1.0363,0.1130,-2.0484,2.298
1.226000,-1.0118,0.1139,-1.7674,2.040
1.228000,-0.9931,0.1013,-1.6034,1.889
1.229000,-1.0115,0.0847,-1.4940,1.806
1.230000,-1.0092,0.1107,-1.4928,1.805
1.235000,-1.0760,0.1638,-1.5221,1.871
1.240000,-1.1224,0.2321,-1.5854,1.956
1.246000,-1.1341,0.3369,-1.6365,2.019
1.250000,-1.2151,0.4640,-1.7017,2.142
1.256000,-1.2537,0.5650,-1.7550,2.230
1.261000,-1.2631,0.6493,-1.7764,2.274
1.266000,-1.2420,0.7772,-1.7278,2.265
1.271000,-1.2361,0.8617,-1.6562,2.239
1.276000,-1.2609,0.8990,-1.4587,2.127
1.281000,-1.2309,0.9222,-1.2440,1.978
1.286000,-1.1631,1.0012,-1.0764,1.875
1.293000,-1.1459,1.0603,-0.9211,1.813
1.295000,-1.1088,1.0885,-0.8330,1.763
1.301000,-1.0137,1.1468,-0.7259,1.694
1.314000,-0.9682,1.2305,-0.5665,1.665
1.316000,-0.8739,1.2858,-0.3917,1.603
1.317000,-0.7945,1.4264,-0.2137,1.647
1.331000,-0.7586,1.5140,-0.0542,1.694
1.332000,-0.6213,1.5885,0.1717,1.714
1.333000,-0.4866,1.6706,0.4385,1.794
1.337000,-0.4326,1.7331,0.7378,1.933
1.347000,-0.3698,1.7355,0.9965,2.035
1.349000,-0.2961,1.7581,1.2242,2.163
1.352000,-0.2604,1.8103,1.3981,2.302
1.359000,-0.2853,1.8062,1.5817,2.418
1.362000,-0.2680,1.7931,1.7214,2.500
1.367000,-0.3364,1.7337,1.8197,2.536
1.373000,-0.5135,1.6208,1.8491,2.512
1.376000,-0.6617,1.5225,1.8721,2.502
1.382000,-0.7789,1.4178,1.9140,2.506
1.387000,-0.8642,1.3297,1.9028,2.477
1.394000,-1.0068,1.1925,1.8913,2.452
1.396000,-1.1019,1.0281,1.9194,2.440
1.401000,-1.1620,0.8806,1.8960,2.392
1.425000,-1.1930,0.7474,1.8669,2.338
1.427000,-1.2193,0.7109,1.8727,2.345
1.428000,-1.2229,0.6808,1.8967,2.357
1.428000,-1.1499,0.7348,1.8684,2.314
1.429000,-1.0448,0.6960,1.9159,2.291
1.432000,-0.9575,0.6776,1.9409,2.268
1.436000,-0.8757,0.7432,1.9639,2.275
1.441000,-0.7824,0.7503,1.9418,2.224
1.446000,-0.7791,0.7337,1.8399,2.128
1.452000,-0.7818,0.7495,1.6655,1.987
1.456000,-0.7414,0.7394,1.4642,1.800
1.461000,-0.6850,0.7656,1.2717,1.635
1.467000,-0.7031,0.7551,1.0821,1.495
1.475000,-0.6929,0.7370,0.9277,1.373
1.477000,-0.6478,0.7068,0.8238,1.264
1.481000,-0.6216,0.6199,0.6986,1.122
1.487000,-0.6416,0.5763,0.6179,1.061
1.496000,-0.6002,0.5472,0.5074,0.958
1.497000,-0.6064,0.5182,0.4461,0.914
1.502000,-0.6306,0.4377,0.3849,0.859
1.507000,-0.6166,0.3929,0.3395,0.806
1.512000,-0.5861,0.3693,0.3493,0.776
1.517000,-0.5331,0.4356,0.3727,0.783
1.523000,-0.4129,0.4649,0.4202,0.750
1.527000,-0.3009,0.5168,0.4466,0.746
1.532000,-0.2172,0.5362,0.4757,0.749
1.537000,-0.1541,0.4683,0.4335,0.656
1.542000,-0.1255,0.4735,0.4096,0.639
1.548000,-0.1286,0.4445,0.3955,0.609
1.553000,-0.1129,0.4313,0.3278,0.553
1.557000,-0.0951,0.4760,0.3190,0.581
1.563000,-0.0610,0.5003,0.2053,0.544
1.568000,0.0264,0.5364,0.0981,0.546
1.576000,0.1022,0.6103,0.0166,0.619
1.578000,0.1963,0.7168,-0.0977,0.750
1.583000,0.1712,0.7494,-0.2567,0.810
1.599000,0.1932,0.8013,-0.5094,0.969
1.600000,0.1807,0.8093,-0.7097,1.091
1.601000,0.2958,0.8620,-0.9188,1.294
1.604000,0.3588,0.8591,-1.1905,1.511
1.609000,0.4282,0.8894,-1.3669,1.686
1.613000,0.4823,0.9255,-1.5797,1.893
1.618000,0.4996,0.9743,-1.6996,2.022
1.625000,0.5414,1.0047,-1.8440,2.169
1.628000,0.6290,1.0242,-2.0235,2.354
1.634000,0.6460,0.9820,-2.2034,2.497
1.640000,0.6620,0.9684,-2.3443,2.621
1.644000,0.6733,0.9819,-2.4629,2.736
1.649000,0.6404,0.9275,-2.5914,2.826
1.654000,0.6617,0.8534,-2.7105,2.918
1.659000,0.6328,0.7997,-2.8872,3.062
1.664000,0.6016,0.7327,-3.0400,3.184
1.668000,0.5366,0.6379,-3.1842,3.292
1.676000,0.4935,0.6184,-3.3631,3.455
1.679000,0.4755,0.5379,-3.5513,3.623
1.684000,0.4950,0.4802,-3.6965,3.760
1.695000,0.4764,0.4296,-3.9172,3.969
1.697000,0.4440,0.3934,-4.0760,4.119
1.699000,0.4441,0.4224,-4.2155,4.260
1.704000,0.4220,0.4179,-4.2904,4.331
1.709000,0.3895,0.3404,-4.4306,4.461
1.714000,0.2958,0.3066,-4.5502,4.570
1.719000,0.1962,0.2673,-4.6641,4.676
1.724000,0.0499,0.1963,-4.7136,4.718
1.729000,-0.1107,0.1026,-4.7609,4.763
1.734000,-0.2418,-0.0267,-4.8695,4.876
1.740000,-0.3807,-0.1739,-5.0201,5.038
1.744000,-0.5101,-0.3272,-5.1647,5.200
1.749000,-0.6496,-0.4244,-5.3512,5.407
1.755000,-0.7238,-0.5157,-5.5183,5.589
1.759000,-0.7992,-0.5417,-5.5813,5.664
1.765000,-0.7970,-0.5168,-5.6514,5.731
1.770000,-0.7989,-0.4353,-5.6029,5.676
1.778000,-0.8291,-0.3102,-5.5329,5.603
1.780000,-0.8517,-0.1224,-5.4320,5.500
1.785000,-0.8320,0.0959,-5.2200,5.287
1.808000,-0.8008,0.2872,-5.0107,5.082
1.809000,-0.7906,0.4097,-4.8160,4.898
1.810000,-0.7579,0.4235,-4.6835,4.763
1.811000,-0.7480,0.4096,-4.4922,4.572
1.811000,-0.7554,0.4361,-4.1989,4.289
1.815000,-0.7123,0.3745,-3.8407,3.924
1.820000,-0.7252,0.3546,-3.3648,3.460
1.825000,-0.8892,0.3788,-2.8760,3.034
1.830000,-0.9324,0.2573,-2.6014,2.775
1.835000,-0.9688,-0.0556,-2.5428,2.722
1.841000,-1.0922,-0.4543,-2.5446,2.806
1.845000,-1.2317,-0.7869,-2.3308,2.751
1.850000,-1.2977,-1.0867,-2.1219,2.714
1.857000,-1.3481,-1.4820,-1.7986,2.692
1.860000,-1.4084,-1.8126,-1.3495,2.663
1.866000,-1.3655,-2.0418,-1.0014,2.653
1.871000,-1.4482,-2.2654,-0.6762,2.773
1.876000,-1.5342,-2.5476,-0.4245,3.004
1.881000,-1.7217,-2.7261,-0.2943,3.238
1.886000,-1.8535,-2.7867,-0.1922,3.352
1.895000,-1.9877,-2.8114,-0.2063,3.449
1.897000,-2.0967,-2.8631,-0.3851,3.570
1.901000,-2.2341,-2.9088,-0.6767,3.730
1.918000,-2.3033,-2.9165,-0.9465,3.835
1.919000,-2.2717,-2.8203,-1.3212,3.855
1.920000,-2.1387,-2.7756,-1.8163,3.947
1.921000,-1.9690,-2.6045,-2.3190,4.005
1.930000,-1.7550,-2.4115,-2.8103,4.098
1.931000,-1.4762,-2.2205,-3.2321,4.190
1.936000,-1.1908,-2.0717,-3.5932,4.315
1.942000,-1.0269,-2.1017,-3.6546,4.339
1.946000,-0.8713,-2.2817,-3.4720,4.245
1.952000,-0.7457,-2.5247,-3.2190,4.158
1.957000,-0.6144,-2.7551,-3.1107,4.201
1.961000,-0.5448,-2.9564,-2.9034,4.179
1.966000,-0.6250,-3.1700,-2.4197,4.037
1.974000,-0.8423,-3.3575,-1.8060,3.904
1.977000,-1.2162,-3.4148,-1.2161,3.824
1.982000,-1.4261,-3.4966,-0.9519,3.894
1.987000,-1.3752,-3.5324,-1.0605,3.936
1.993000,-1.3320,-3.6498,-1.1356,4.048
1.997000,-1.3167,-3.9217,-0.9635,4.248
2.002000,-1.1837,-4.2376,-0.6213,4.443
2.017000,-1.0752,-4.6242,-0.2247,4.753
2.018000,-0.9475,-5.0447,0.1269,5.134
2.019000,-0.8646,-5.4045,0.3879,5.487
2.022000,-0.7797,-5.4961,0.4306,5.568
2.028000,-0.7085,-5.3470,0.4064,5.409
2.032000,-0.6036,-4.9944,0.2661,5.038
2.037000,-0.4488,-4.3157,0.2604,4.347
2.042000,-0.3671,-3.2494,0.1722,3.275
2.047000,-0.3437,-1.9984,0.2417,2.042
2.052000,-0.1643,-0.9535,0.0772,0.971
2.058000,0.2275,-0.3227,-0.3620,0.536
2.063000,0.7385,-0.2128,-0.7546,1.077
2.067000,1.1742,-0.5039,-0.9595,1.598
2.074000,1.4528,-0.9718,-1.1705,2.104
2.077000,1.5173,-1.4622,-1.1562,2.404
2.082000,1.4069,-1.8231,-1.0490,2.531
2.088000,1.1307,-2.0789,-0.9703,2.558
2.097000,0.7897,-2.1768,-0.7474,2.433
2.099000,0.4988,-2.1220,-0.6201,2.266
2.102000,0.2683,-1.8705,-0.6697,2.005
2.123000,0.1087,-1.4779,-0.8432,1.705
2.126000,0.0260,-1.0227,-1.1293,1.524
2.126000,0.0705,-0.4739,-1.6363,1.705
2.127000,0.1119,-0.2437,-1.0088,1.044
2.128000,0.3296,-0.4247,2.1290,2.196
2.133000,0.8198,-0.5465,1.3530,1.674
2.138000,1.0529,-0.4775,-2.8755,3.099
2.143000,1.3873,-0.2791,-3.6051,3.873
2.148000,2.0474,-0.0554,-3.1709,3.775
2.153000,2.1417,-0.1423,-2.4591,3.264
2.158000,1.7326,-0.4598,-2.0982,2.760
2.163000,1.4930,-0.8160,-2.6092,3.115
2.168000,1.4825,-1.0480,-3.2139,3.691
2.177000,1.4404,-1.1535,-3.3130,3.792
2.179000,1.2112,-1.3103,-2.9481,3.446
2.183000,0.7404,-1.5500,-2.6364,3.147
2.188000,0.3294,-1.9236,-2.5919,3.244
2.202000,0.3147,-1.9407,-3.1980,3.754
2.205000,0.7616,-2.0096,-3.5425,4.143
2.206000,0.9295,-2.2800,-3.2176,4.052
2.214000,0.6821,-2.4507,-2.9583,3.902
2.215000,0.4061,-2.4398,-2.5479,3.551
2.219000,0.2894,-2.2197,-2.0417,3.030
2.224000,0.4604,-1.8087,-1.5046,2.397
2.229000,0.7587,-1.4105,-1.1185,1.953
2.234000,1.1025,-1.1654,-1.0568,1.921
2.239000,1.4036,-0.9522,-1.0954,2.019
2.244000,1.6061,-0.8555,-1.0906,2.122
2.248000,1.7950,-0.8106,-1.0163,2.216
2.254000,1.9530,-0.9260,-0.7877,2.300
2.259000,2.0406,-1.0876,-0.5076,2.367
2.264000,2.1081,-1.3349,-0.2718,2.510
2.269000,2.2105,-1.5983,-0.1976,2.735
2.277000,2.2094,-1.7520,-0.1601,2.824
2.278000,1.9417,-1.7799,0.0273,2.634
2.285000,1.5463,-1.8499,0.1457,2.415
2.289000,1.4037,-2.1015,0.2589,2.540
2.307000,1.5379,-2.4652,0.3093,2.922
2.309000,1.9911,-2.6657,0.0551,3.328
2.310000,2.4195,-2.6137,-0.7089,3.632
2.311000,2.6211,-2.5668,-1.3059,3.894
2.315000,2.8986,-2.8613,-1.6725,4.403
2.320000,3.3729,-3.0026,-1.8749,4.890
2.324000,3.8053,-2.8782,-1.9565,5.157
2.329000,4.1676,-2.6709,-1.7515,5.251
2.335000,4.7000,-2.4608,-0.9648,5.392
2.339000,5.3193,-2.5731,-0.1536,5.911
2.345000,5.5996,-3.2414,0.8677,6.528
2.350000,5.6575,-4.0486,1.7674,7.178
2.355000,5.3668,-4.7467,2.4169,7.561
2.360000,4.4935,-5.1625,2.5147,7.292
2.365000,4.0275,-5.3682,1.6267,6.905
2.370000,3.8738,-5.6941,0.0320,6.887
2.378000,3.8886,-6.2357,-2.0871,7.639
2.380000,4.2886,-6.9318,-3.9628,9.063
2.385000,5.3299,-7.5610,-5.0867,10.557
2.406000,6.3568,-7.9698,-5.7088,11.684
2.407000,6.7339,-8.2310,-6.1657,12.293
2.408000,6.8996,-8.5336,-6.4203,12.714
2.409000,7.2484,-8.8059,-6.6059,13.180
2.411000,7.2676,-8.2681,-6.6772,12.875
2.424000,5.2735,-5.5277,-6.2884,9.895
2.426000,-0.3644,4.5711,-1.6001,4.857
2.427000,-2.4939,28.6022,22.0256,36.186
2.430000,-16.0723,32.2061,30.1025,46.922
2.436000,-23.1273,-1.6484,29.9797,37.900
2.443000,-16.8158,-19.9715,29.8558,39.661
2.445000,-28.2953,-20.2099,29.9582,45.897
2.450000,-21.5527,-17.9978,29.9923,41.085
2.455000,-12.7579,-18.9398,30.0407,37.735
2.461000,-10.4429,-15.8939,30.1052,35.609
2.466000,-7.2604,-9.6272,30.1965,32.515
2.471000,-7.1837,-4.0955,27.0775,28.312
2.478000,-7.6486,-0.5446,21.3763,22.710
2.480000,-5.3477,0.9411,20.3694,21.081
2.486000,-4.1762,2.2722,20.7893,21.326
2.492000,-4.0835,4.7795,20.7784,21.709
2.496000,-1.2620,6.5452,17.9354,19.134
2.501000,4.4940,4.5676,11.1824,12.888
2.506000,8.2676,1.5120,3.4102,9.070
2.512000,7.7275,2.5287,-4.4494,9.269
2.516000,7.1800,6.5589,-11.7252,15.233
2.521000,8.4903,8.0219,-17.7237,21.227
2.530000,11.3191,2.2539,-20.9785,23.944
2.532000,11.4649,-6.9780,-22.6010,26.286
2.536000,10.0788,-14.3332,-23.1130,29.004
2.543000,9.8898,-19.8654,-20.8966,30.481
2.546000,9.7306,-23.2644,-16.5512,30.164
2.551000,8.7316,-22.3684,-11.3353,26.553
2.556000,8.4960,-17.3922,-5.9327,20.245
2.562000,10.1314,-11.0068,-1.2609,15.013
2.567000,11.2276,-4.9103,1.8408,12.392
2.571000,10.5125,0.8987,3.1095,10.999
2.577000,9.5647,7.3889,3.0529,12.466
2.581000,8.8330,14.0440,2.7160,16.812
2.587000,7.6916,18.6997,3.0873,20.454
2.593000,7.1310,20.9038,3.5143,22.364
2.597000,7.0647,21.9034,3.3026,23.250
2.603000,6.8212,22.2116,2.6380,23.385
2.607000,6.1991,21.8862,1.5971,22.803
2.612000,5.0142,21.2651,0.5423,21.855
2.617000,4.0427,20.2336,-0.6139,20.643
2.622000,3.3261,18.8773,-1.7823,19.251
2.627000,2.7846,17.5006,-2.9934,17.972
2.632000,2.6388,16.0657,-4.1108,16.792
2.637000,2.6559,14.4098,-4.9971,15.481
2.643000,2.5899,12.2942,-5.5623,13.740
2.647000,2.4196,9.7150,-6.1587,11.754
2.652000,1.8894,7.2568,-6.8427,10.152
2.657000,1.1756,4.9916,-7.4610,9.053
2.664000,0.5067,2.7753,-7.7612,8.258
2.667000,-0.2254,0.8651,-7.3478,7.402
2.672000,-1.0903,-0.6411,-5.8937,6.028
2.682000,-1.5391,-2.0635,-4.1190,4.857
2.684000,-1.9269,-3.4799,-2.7883,4.858
2.687000,-2.4813,-4.9275,-2.1083,5.906
2.695000,-3.2788,-6.3496,-1.9233,7.401
2.697000,-3.8423,-7.8039,-2.1043,8.949
2.703000,-4.0847,-9.2577,-2.3546,10.389
2.713000,-4.3189,-10.5059,-2.4844,11.628
2.715000,-4.3671,-11.4563,-2.8614,12.590
2.717000,-4.5420,-11.9841,-3.5516,13.299
2.724000,-4.9226,-11.8820,-4.2252,13.538
2.728000,-5.3103,-11.3732,-4.9070,13.477
2.733000,-4.5887,-11.3052,-6.0138,13.603
