time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.215000,0.3068,0.4434,-0.9830,1.121
0.220000,0.3512,0.4356,-1.0263,1.169
0.227000,0.4128,0.3701,-1.1046,1.236
0.230000,0.4342,0.3303,-1.1770,1.297
0.236000,0.4274,0.2829,-1.2341,1.336
0.240000,0.4165,0.2398,-1.2735,1.361
0.245000,0.3919,0.2127,-1.3189,1.392
0.251000,0.3675,0.1537,-1.3440,1.402
0.255000,0.3337,0.1297,-1.3320,1.379
0.260000,0.2879,0.1143,-1.2781,1.315
0.264000,0.2637,0.1050,-1.2565,1.288
0.269000,0.2154,0.0706,-1.2502,1.271
0.275000,0.1788,0.0615,-1.2211,1.236
0.280000,0.1752,0.1182,-1.1812,1.200
0.285000,0.1945,0.1688,-1.0419,1.073
0.288000,0.2243,0.2035,-0.9133,0.962
0.292000,0.2504,0.1697,-0.7928,0.849
0.297000,0.2426,0.1129,-0.6731,0.724
0.303000,0.2584,0.0568,-0.6569,0.708
0.308000,0.2932,-0.0249,-0.6054,0.673
0.312000,0.3134,-0.1013,-0.6165,0.699
0.316000,0.2973,-0.1822,-0.6444,0.733
0.322000,0.2711,-0.2510,-0.6724,0.767
0.327000,0.2442,-0.2286,-0.6885,0.765
0.332000,0.2213,-0.1296,-0.6905,0.737
0.336000,0.1837,-0.0112,-0.6880,0.712
0.348000,0.1435,0.0407,-0.7648,0.779
0.349000,0.1196,0.0597,-0.8159,0.827
0.351000,0.1974,0.0677,-0.8341,0.860
0.368000,0.3048,0.1030,-0.7409,0.808
0.368000,0.4516,0.1439,-0.5911,0.758
0.369000,0.5809,0.1782,-0.4397,0.750
0.370000,0.6169,0.2057,-0.2168,0.685
0.376000,0.6084,0.1803,-0.0442,0.636
0.381000,0.5580,0.0875,-0.0864,0.571
0.383000,0.4958,-0.0392,-0.1927,0.533
0.388000,0.4042,-0.1973,-0.1621,0.478
0.394000,0.2878,-0.2674,-0.0905,0.403
0.399000,0.1897,-0.2953,-0.0111,0.351
0.404000,0.0763,-0.3268,0.1265,0.359
0.408000,-0.0287,-0.3410,0.1481,0.373
0.413000,-0.0563,-0.3547,0.2309,0.427
0.419000,-0.0352,-0.3536,0.3794,0.520
0.425000,-0.0197,-0.2997,0.5389,0.617
0.429000,0.0244,-0.2433,0.6497,0.694
0.432000,0.0404,-0.2202,0.7286,0.762
0.437000,0.0693,-0.2088,0.7684,0.799
0.455000,0.1187,-0.1994,0.7285,0.765
0.456000,0.2079,-0.1868,0.6564,0.713
0.458000,0.2440,-0.1514,0.5640,0.633
0.459000,0.2870,-0.1335,0.4603,0.559
0.461000,0.2672,-0.1252,0.2949,0.417
0.467000,0.1844,-0.1884,0.1343,0.296
0.471000,0.1144,-0.2437,-0.0194,0.270
0.477000,0.0278,-0.2981,-0.1662,0.342
0.480000,-0.0068,-0.3324,-0.2825,0.436
0.485000,-0.0735,-0.3391,-0.3543,0.496
0.491000,-0.0888,-0.3255,-0.3457,0.483
0.496000,-0.0982,-0.3275,-0.3094,0.461
0.500000,-0.0800,-0.2998,-0.2501,0.399
0.505000,-0.0531,-0.2763,-0.1556,0.321
0.509000,-0.0556,-0.2452,-0.0448,0.255
0.516000,-0.0322,-0.1997,0.0609,0.211
0.520000,-0.0236,-0.1209,0.1643,0.205
0.525000,0.0233,-0.0306,0.2438,0.247
0.529000,0.0756,0.0662,0.2998,0.316
0.534000,0.1001,0.1362,0.3083,0.352
0.541000,0.0802,0.1458,0.2192,0.275
0.544000,0.1042,0.1263,0.1282,0.208
0.549000,0.0881,0.0826,0.0089,0.121
0.553000,0.0770,0.0362,-0.1123,0.141
0.557000,0.0732,-0.0151,-0.2213,0.234
0.564000,0.0139,-0.0378,-0.3182,0.321
0.569000,-0.0101,-0.0556,-0.3719,0.376
0.576000,-0.0397,-0.0855,-0.4184,0.429
0.577000,-0.0555,-0.1153,-0.4218,0.441
0.582000,-0.0460,-0.1523,-0.3967,0.427
0.588000,-0.0107,-0.1580,-0.3597,0.393
0.603000,-0.0143,-0.1590,-0.3515,0.386
0.604000,0.0200,-0.1743,-0.3266,0.371
0.604000,0.0419,-0.1455,-0.3092,0.344
0.618000,0.0803,-0.1096,-0.2968,0.326
0.618000,0.1022,-0.0713,-0.3180,0.342
0.619000,0.1409,-0.0567,-0.3464,0.378
0.620000,0.1674,-0.0488,-0.4058,0.442
0.626000,0.1508,-0.0737,-0.4130,0.446
0.630000,0.1245,-0.0692,-0.4158,0.440
0.635000,0.0720,-0.0522,-0.4002,0.410
0.640000,0.0192,0.0055,-0.3210,0.322
0.645000,-0.0458,0.0252,-0.2381,0.244
0.649000,-0.0754,0.0332,-0.1634,0.183
0.653000,-0.0840,0.0273,-0.1324,0.159
0.660000,-0.0934,0.0526,-0.0615,0.124
0.665000,-0.0558,0.0731,0.0348,0.098
0.669000,0.0046,0.0793,0.1705,0.188
0.674000,0.0740,0.0403,0.2576,0.271
0.679000,0.1356,-0.0032,0.3821,0.405
0.683000,0.2275,-0.0373,0.4916,0.543
0.692000,0.2616,-0.0904,0.5364,0.604
0.693000,0.2266,-0.1413,0.5860,0.644
0.698000,0.1824,-0.1710,0.5786,0.630
0.703000,0.0886,-0.2082,0.5339,0.580
0.710000,-0.0025,-0.2197,0.4995,0.546
0.713000,-0.0745,-0.1797,0.5183,0.554
0.717000,-0.1510,-0.1575,0.5446,0.587
0.721000,-0.1697,-0.1099,0.5333,0.570
0.739000,-0.1567,-0.0751,0.5058,0.535
0.739000,-0.1763,-0.0552,0.4811,0.515
0.740000,-0.1409,-0.0381,0.4688,0.491
0.742000,-0.1482,0.0191,0.4663,0.490
0.746000,-0.0912,0.0898,0.4592,0.477
0.751000,0.0085,0.1529,0.4735,0.498
0.758000,0.1420,0.1610,0.4140,0.466
0.761000,0.2334,0.1363,0.3880,0.473
0.767000,0.3356,0.0957,0.2811,0.448
0.769000,0.3797,0.0538,0.1605,0.416
0.775000,0.3849,0.0462,0.0428,0.390
0.780000,0.3177,0.0515,-0.0747,0.330
0.785000,0.2304,0.1099,-0.1419,0.292
0.789000,0.0707,0.1950,-0.2188,0.301
0.793000,-0.0780,0.2971,-0.2295,0.383
0.799000,-0.1923,0.3571,-0.1960,0.450
0.804000,-0.2391,0.2569,-0.2045,0.406
0.810000,-0.2576,0.0835,-0.0933,0.286
0.814000,-0.1796,-0.0629,0.1366,0.234
0.818000,-0.0841,-0.1396,0.3632,0.398
0.825000,-0.0633,-0.1901,0.5937,0.627
0.829000,-0.0825,-0.1698,0.8402,0.861
0.834000,-0.1023,-0.1508,0.9866,1.003
0.838000,-0.1317,-0.2283,0.9650,1.000
0.845000,-0.1226,-0.3138,0.8197,0.886
0.848000,-0.0901,-0.3910,0.5972,0.719
0.853000,-0.0421,-0.4955,0.2124,0.541
0.872000,0.0851,-0.5651,-0.1386,0.588
0.873000,0.1641,-0.5478,-0.4136,0.706
0.875000,0.2361,-0.4748,-0.6348,0.827
0.876000,0.3559,-0.3509,-0.7649,0.914
0.877000,0.4808,-0.1742,-0.8188,0.965
0.883000,0.5586,-0.0282,-0.8707,1.035
0.886000,0.5769,-0.1127,-0.9750,1.138
0.890000,0.6628,0.0032,-0.9313,1.143
0.896000,0.7447,0.1939,-0.8070,1.115
0.901000,0.7017,0.3417,-0.6118,0.992
0.907000,0.6397,0.5722,-0.4265,0.958
0.910000,0.5374,0.6775,-0.3221,0.923
0.914000,0.4138,0.7436,-0.2000,0.874
0.920000,0.3595,0.7016,-0.1220,0.798
0.925000,0.3188,0.5879,-0.0189,0.669
0.930000,0.2915,0.4978,0.0880,0.584
0.934000,0.2585,0.3788,0.1843,0.494
0.940000,0.2203,0.2668,0.2702,0.439
0.944000,0.2677,0.1499,0.2911,0.423
0.950000,0.5193,-0.1993,0.0408,0.558
0.954000,0.6073,-0.4603,-0.1179,0.771
0.959000,0.1626,-0.5075,-0.0057,0.533
0.963000,-0.2968,-0.5487,0.1233,0.636
0.969000,-0.4542,-0.5812,0.1309,0.749
0.975000,-0.3061,-0.6498,0.0395,0.719
0.979000,-0.0560,-0.7156,-0.1812,0.740
0.984000,0.1604,-0.7708,-0.5141,0.940
0.986000,0.2048,-0.7793,-0.9324,1.232
1.002000,0.1294,-0.7198,-1.3005,1.492
1.003000,0.0165,-0.6279,-1.6028,1.721
1.005000,-0.1785,-0.6600,-1.7760,1.903
1.017000,-0.3210,-0.4256,-1.8669,1.941
1.018000,-0.4737,-0.1785,-1.9212,1.987
1.018000,-0.5416,0.0788,-1.9607,2.036
1.021000,-0.5401,0.3885,-1.9994,2.107
1.031000,-0.5287,0.6445,-1.8697,2.047
1.032000,-0.6302,0.7766,-1.5402,1.836
1.035000,-0.7165,0.7506,-1.1901,1.579
1.040000,-0.6810,0.6931,-1.0578,1.436
1.045000,-0.6207,0.7017,-0.9444,1.330
1.050000,-0.5390,0.6521,-0.9358,1.262
1.056000,-0.4406,0.6090,-1.0415,1.284
1.059000,-0.3189,0.6059,-1.1371,1.327
1.065000,-0.2127,0.5356,-1.1893,1.322
1.069000,-0.1603,0.3457,-1.0240,1.093
1.075000,-0.1621,0.0988,-0.7944,0.817
1.080000,-0.1343,-0.1263,-0.7350,0.758
1.083000,-0.1274,-0.2793,-0.9699,1.017
1.103000,-0.2182,-0.4177,-1.2239,1.311
1.105000,-0.2504,-0.5887,-1.3991,1.538
1.105000,-0.1295,-0.6744,-1.3549,1.519
1.106000,0.0869,-0.6677,-0.8283,1.068
1.123000,0.4504,-0.7748,-0.4748,1.014
1.124000,0.1279,-0.9262,-0.2698,0.973
1.125000,0.0100,-1.0470,-0.4458,1.138
1.126000,0.0619,-1.1569,-0.8025,1.409
1.127000,0.0786,-1.1975,-1.0201,1.575
1.132000,-0.1131,-1.1899,-1.2234,1.710
1.137000,-0.3326,-1.1199,-1.4673,1.876
1.142000,-0.5917,-1.1964,-1.6821,2.147
1.146000,-0.7618,-1.6146,-1.9244,2.625
1.151000,-0.7180,-1.8312,-1.9037,2.737
1.157000,-0.4533,-1.8105,-1.7126,2.533
1.161000,-0.1576,-1.5280,-1.3648,2.055
1.166000,0.0003,-1.1281,-1.1231,1.592
1.170000,0.0769,-0.6064,-0.9395,1.121
1.176000,-0.0596,-0.2111,-0.8044,0.834
1.179000,-0.2680,0.0248,-0.6125,0.669
1.186000,-0.3240,0.0966,-0.6292,0.714
1.192000,-0.2643,-0.0479,-0.8207,0.864
1.195000,-0.1267,-0.3550,-1.2853,1.339
1.200000,0.0840,-0.7541,-1.8871,2.034
1.203000,0.1659,-1.1742,-2.4329,2.706
1.211000,0.0014,-1.5020,-2.6676,3.061
1.214000,-0.1106,-1.7945,-2.9362,3.443
1.219000,-0.2780,-2.0210,-3.0641,3.681
1.236000,-0.4621,-2.1102,-2.8979,3.614
1.238000,-0.4731,-2.3456,-3.0902,3.908
1.239000,-0.5413,-2.5812,-3.3346,4.251
1.240000,-0.6252,-2.7348,-3.5167,4.499
1.256000,-0.7232,-2.7341,-3.5030,4.502
1.258000,-0.7080,-2.6031,-3.4733,4.398
1.259000,-0.6365,-2.4473,-3.5086,4.325
1.260000,-0.5561,-2.3222,-3.5393,4.269
1.262000,-0.4239,-2.2782,-3.6584,4.331
1.267000,-0.3313,-2.2560,-3.8035,4.435
1.274000,-0.1690,-2.2006,-3.9697,4.542
1.276000,-0.0495,-2.1956,-4.1235,4.672
1.281000,0.0561,-2.2265,-4.2985,4.841
1.287000,0.1171,-2.2499,-4.4947,5.028
1.290000,0.1359,-2.3518,-4.6787,5.238
1.296000,0.0484,-2.4051,-4.6379,5.225
1.299000,-0.1138,-2.3504,-4.3602,4.955
1.307000,-0.2471,-2.2793,-4.0730,4.674
1.311000,-0.3223,-2.2071,-3.7422,4.357
1.315000,-0.2790,-2.1581,-3.3654,4.008
1.320000,-0.1327,-2.0828,-2.7749,3.472
1.331000,0.0705,-2.0869,-2.4013,3.182
1.331000,0.2349,-2.1997,-2.5692,3.390
1.334000,0.2830,-2.2733,-2.9620,3.744
1.342000,0.2973,-2.3152,-3.1582,3.927
1.344000,0.1939,-2.3444,-3.0315,3.837
1.347000,0.0163,-2.3886,-2.9724,3.813
1.353000,-0.0754,-2.4926,-3.2111,4.066
1.358000,-0.1578,-2.6128,-3.5201,4.387
1.364000,-0.2200,-2.7486,-3.7538,4.658
1.368000,-0.2627,-2.8636,-3.8552,4.810
1.373000,-0.2063,-2.9093,-3.9108,4.879
1.378000,-0.0504,-2.9978,-3.8994,4.919
1.383000,0.1462,-3.1070,-3.7881,4.901
1.388000,0.2934,-3.1813,-3.6825,4.875
1.392000,0.3938,-3.2324,-3.5398,4.810
1.395000,0.4671,-3.2579,-3.3076,4.666
1.402000,0.5575,-3.2070,-2.7569,4.266
1.419000,0.6471,-3.0948,-2.6305,4.113
1.421000,0.6065,-2.9469,-2.8662,4.155
1.422000,0.4103,-2.7535,-2.7256,3.896
1.422000,0.2721,-2.5528,-2.5186,3.596
1.436000,0.2054,-2.3313,-2.4050,3.356
1.437000,0.2076,-2.1510,-2.4541,3.270
1.437000,0.2732,-2.0377,-2.6610,3.363
1.443000,0.3457,-1.9626,-2.9084,3.526
1.445000,0.3589,-1.9374,-2.9976,3.587
1.450000,0.3312,-1.9743,-2.9456,3.561
1.455000,0.3385,-2.0567,-2.7737,3.470
1.460000,0.3343,-2.2711,-2.4724,3.374
1.465000,0.2674,-2.5456,-2.0129,3.256
1.468000,0.2759,-2.9211,-1.5819,3.333
1.474000,0.1181,-3.0344,-0.8323,3.149
1.480000,-0.0207,-2.9152,0.0372,2.916
1.484000,-0.0772,-2.7368,0.9314,2.892
1.491000,0.0074,-2.5048,1.6591,3.004
1.492000,0.2222,-2.2431,2.1393,3.108
1.500000,0.4078,-1.9826,2.5442,3.251
1.503000,0.5077,-1.7489,2.8113,3.350
1.508000,0.5608,-1.5456,3.0119,3.431
1.513000,0.6629,-1.3383,3.2007,3.532
1.517000,0.8551,-1.1549,3.3603,3.655
1.533000,1.0278,-0.9347,3.5022,3.768
1.534000,1.1843,-0.6697,3.6810,3.924
1.534000,1.2489,-0.3500,3.8267,4.041
1.537000,1.2555,-0.0421,3.9297,4.126
1.543000,1.1900,0.2711,3.9658,4.149
1.547000,1.1095,0.5563,3.9781,4.167
1.551000,1.0686,0.7919,4.0957,4.306
1.556000,1.0288,0.9516,4.5746,4.784
1.560000,1.0148,1.0924,5.0867,5.301
1.564000,0.8978,1.2520,5.4413,5.655
1.570000,0.6139,1.5035,5.4742,5.710
1.576000,0.3445,1.7402,5.4045,5.688
1.580000,0.2235,1.9462,5.4126,5.756
1.585000,0.1924,2.1081,5.4418,5.839
1.588000,0.1550,2.2324,5.4352,5.878
1.596000,0.0771,2.3470,5.3527,5.845
1.599000,0.0728,2.4306,5.1918,5.733
1.607000,0.1439,2.4715,4.9575,5.541
1.609000,0.2495,2.4870,4.7595,5.376
1.613000,0.3413,2.5012,4.7627,5.390
1.618000,0.4745,2.4786,4.9908,5.593
1.623000,0.5835,2.4124,5.4001,5.943
1.629000,0.6248,2.2764,5.7058,6.175
1.633000,0.5953,2.1404,5.8695,6.276
1.637000,0.5535,2.1032,5.9078,6.295
1.643000,0.5172,2.1197,5.8561,6.249
1.647000,0.4108,2.1525,5.7477,6.151
1.653000,0.2679,2.2214,5.6250,6.054
1.662000,0.2009,2.3365,5.5692,6.043
1.663000,0.2691,2.4597,5.4913,6.023
1.667000,0.3769,2.5505,5.4130,5.996
1.673000,0.4860,2.6377,5.3508,5.985
1.676000,0.5845,2.6735,5.3095,5.973
1.681000,0.5982,2.7153,5.2651,5.954
1.685000,0.5436,2.6985,5.1674,5.855
1.691000,0.5038,2.6395,5.1054,5.769
1.695000,0.4730,2.6169,5.0098,5.672
1.701000,0.4193,2.5706,4.9768,5.617
1.707000,0.3374,2.5077,4.9897,5.595
1.709000,0.2200,2.4063,5.0869,5.632
1.716000,0.1008,2.1946,5.2373,5.679
1.722000,0.0542,1.9397,5.3716,5.711
1.724000,0.0396,1.6871,5.4658,5.720
1.730000,0.0357,1.4827,5.6272,5.819
1.733000,0.0598,1.2986,5.8742,6.016
1.739000,0.1872,1.1493,6.0510,6.162
1.744000,0.4420,1.0830,6.2458,6.354
1.750000,0.6808,1.0661,6.5732,6.694
1.753000,0.8544,1.1151,6.9876,7.127
1.758000,1.0136,1.1411,7.3695,7.526
1.764000,1.1512,1.1580,7.7024,7.874
1.769000,1.2552,1.1438,8.0132,8.191
1.785000,1.2869,1.1458,8.3094,8.486
1.786000,1.3058,1.1469,8.5222,8.698
1.788000,1.3350,1.1229,8.6973,8.870
1.789000,1.3453,1.0543,8.8543,9.018
1.792000,1.3797,0.9411,9.0006,9.154
1.798000,1.3858,0.7903,9.1697,9.307
1.802000,1.3926,0.6713,9.3114,9.439
1.807000,1.4152,0.5936,9.3156,9.441
1.812000,1.4231,0.4639,9.1610,9.283
1.816000,1.4524,0.3161,8.7685,8.894
1.823000,1.4547,0.1199,8.3508,8.477
1.827000,1.4340,-0.0549,7.9842,8.112
1.830000,1.4518,-0.2178,7.8002,7.937
1.835000,1.4693,-0.3256,7.8177,7.961
1.840000,1.4605,-0.5319,7.8911,8.043
1.845000,1.5146,-0.7797,7.9582,8.138
1.850000,1.6253,-1.0189,8.0861,8.311
1.856000,1.7577,-1.2048,8.2297,8.501
1.860000,1.9564,-1.3710,8.2525,8.591
1.866000,2.0747,-1.5053,8.1519,8.545
1.870000,2.0992,-1.5260,7.9298,8.344
1.873000,2.0573,-1.4539,7.5473,7.957
1.878000,1.9875,-1.2978,6.8914,7.289
1.886000,1.9134,-1.0950,6.1602,6.543
1.891000,1.7908,-0.9046,5.6139,5.962
1.894000,1.6475,-0.7791,5.1497,5.463
1.898000,1.4540,-0.8141,4.7103,4.996
1.903000,1.2189,-0.9477,4.3848,4.649
1.909000,0.9458,-1.1493,4.0974,4.359
1.914000,0.5855,-1.3834,3.8988,4.178
1.918000,0.1816,-1.6389,3.7088,4.059
1.935000,-0.1894,-1.9190,3.5501,4.040
1.936000,-0.4892,-2.2012,3.4671,4.136
1.937000,-0.7635,-2.4534,3.5619,4.392
1.939000,-1.0335,-2.6511,3.9175,4.842
1.943000,-1.2289,-2.8727,4.2868,5.305
1.946000,-1.2711,-3.0980,4.4207,5.546
1.951000,-1.2704,-3.2490,4.1439,5.417
1.957000,-1.3584,-3.2038,3.6178,5.020
1.962000,-1.0895,-2.9423,2.6938,4.135
1.965000,-0.3833,-2.4888,1.5145,2.938
1.970000,0.8782,-1.8260,-0.1835,2.035
1.974000,1.4974,-1.0888,-2.0644,2.773
1.981000,2.1980,-0.3664,-3.8705,4.466
1.985000,3.1110,0.4452,-5.4142,6.260
1.990000,4.0925,1.1604,-6.9700,8.166
1.994000,4.6430,1.6865,-8.2409,9.608
1.999000,4.6405,1.9046,-8.7881,10.119
2.006000,4.4484,2.0223,-7.9680,9.347
2.009000,3.8259,1.6469,-6.4713,7.696
2.014000,2.9731,0.8641,-4.3734,5.358
2.019000,1.9260,0.0181,-1.6958,2.566
2.023000,0.5245,-0.9383,1.1723,1.591
2.029000,-0.8107,-2.1371,3.9649,4.577
2.033000,-1.9619,-3.3761,5.9434,7.111
2.053000,-2.8881,-4.4629,7.1266,8.891
2.055000,-3.5110,-5.1753,7.3942,9.684
2.056000,-3.6831,-5.3357,6.9522,9.506
2.057000,-3.6761,-5.1937,5.5936,8.472
2.059000,-3.2939,-4.7094,3.3676,6.661
2.063000,-3.1219,-3.8749,0.6300,5.016
2.066000,-3.3675,-3.1823,-2.1818,5.121
2.072000,-2.9890,-2.5507,-4.5252,5.993
2.077000,-2.3503,-2.3561,-6.5179,7.318
2.081000,-1.5942,-1.4207,-7.4085,7.710
2.086000,-0.9599,-0.2345,-7.9896,8.051
2.090000,-0.4859,0.6277,-7.9305,7.970
2.095000,-0.1583,1.0557,-7.3503,7.427
2.100000,-0.0005,1.1935,-6.4293,6.539
2.106000,-0.0075,1.2772,-5.2822,5.434
2.111000,-0.1063,1.3491,-4.2386,4.449
2.115000,-0.1980,1.3012,-3.2508,3.507
2.119000,-0.5046,0.9732,-2.3233,2.569
2.125000,-0.8944,0.3264,-1.6010,1.863
2.130000,-1.2346,-0.4413,-1.1488,1.743
2.136000,-1.6020,-1.0488,-0.8523,2.096
2.141000,-1.9299,-1.4320,-0.7365,2.513
2.143000,-2.1368,-1.6588,-0.7834,2.816
2.149000,-2.1817,-1.8493,-1.0709,3.054
2.171000,-2.1690,-1.9609,-1.5882,3.327
2.172000,-2.0763,-1.9607,-2.1858,3.596
2.173000,-1.8879,-1.8608,-2.8300,3.878
2.175000,-1.6452,-1.7281,-3.3941,4.149
2.181000,-1.4465,-1.6105,-3.8446,4.412
2.182000,-1.2707,-1.5127,-4.1553,4.601
2.183000,-1.0672,-1.3916,-4.2522,4.600
2.189000,-0.7775,-1.2564,-4.1888,4.442
2.193000,-0.4551,-1.2095,-3.9279,4.135
2.197000,-0.1010,-1.1764,-3.5133,3.706
2.202000,0.2311,-1.0734,-2.8974,3.099
2.207000,0.4783,-0.9436,-2.1787,2.422
2.211000,0.5894,-0.9066,-1.4813,1.834
2.215000,0.5181,-1.0149,-0.8221,1.405
2.221000,0.2052,-1.2875,-0.2752,1.332
2.226000,-0.2174,-1.6809,0.0536,1.696
2.231000,-0.6835,-2.1228,0.3024,2.251
2.235000,-1.1871,-2.4888,0.5208,2.806
2.239000,-1.6101,-2.7023,0.6031,3.203
2.246000,-1.9373,-2.7587,0.5015,3.408
2.250000,-2.2488,-2.7324,0.3646,3.558
2.266000,-2.4471,-2.6546,0.2687,3.620
2.267000,-2.4396,-2.5493,0.0849,3.530
2.268000,-2.1715,-2.3068,-0.2774,3.180
2.284000,-1.7198,-1.9871,-0.6929,2.718
2.285000,-1.1844,-1.6600,-0.9909,2.267
2.286000,-0.6460,-1.3925,-1.1592,1.924
2.286000,-0.0939,-1.1631,-1.3101,1.754
2.293000,0.3963,-0.9430,-1.4412,1.767
2.293000,0.7657,-0.7681,-1.5407,1.884
2.298000,1.0677,-0.6550,-1.5682,2.007
2.303000,1.2933,-0.5677,-1.3922,1.983
2.307000,1.4454,-0.5566,-1.1370,1.921
2.312000,1.4689,-0.5976,-0.9628,1.855
2.317000,1.3496,-0.7314,-0.8881,1.773
2.322000,1.1802,-0.9123,-0.9441,1.765
2.328000,0.9744,-1.1546,-1.0113,1.818
2.331000,0.7937,-1.3720,-1.0683,1.911
2.336000,0.6828,-1.5503,-1.0604,1.999
2.342000,0.5887,-1.6368,-0.9493,1.982
2.347000,0.5066,-1.7273,-0.9095,2.017
2.352000,0.3932,-1.7956,-0.9022,2.048
2.368000,0.3657,-1.8560,-0.9581,2.120
2.369000,0.4358,-1.8918,-1.1436,2.253
2.370000,0.5821,-1.9890,-1.4390,2.523
2.371000,0.7830,-2.1286,-1.6453,2.802
2.377000,0.9763,-2.2193,-1.8800,3.068
2.380000,1.2678,-2.0628,-2.0982,3.204
2.385000,1.3793,-1.7430,-2.5327,3.370
2.390000,1.2962,-1.3746,-3.2810,3.786
2.395000,1.1105,-1.1755,-4.0657,4.376
2.399000,0.8057,-1.2385,-4.5562,4.790
2.403000,0.4719,-1.5518,-4.5673,4.847
2.408000,0.0194,-1.9884,-4.0440,4.506
2.414000,-0.5866,-2.4649,-3.2306,4.106
2.418000,-1.3670,-2.8092,-2.2359,3.842
2.424000,-2.0918,-3.0000,-1.3412,3.895
2.428000,-2.5119,-3.0855,-0.7794,4.054
2.433000,-2.6290,-3.1304,-0.5920,4.131
2.439000,-2.6519,-2.9863,-0.7209,4.058
2.445000,-2.5663,-2.6130,-1.0586,3.812
2.448000,-2.3766,-2.0726,-1.5508,3.514
2.451000,-2.0460,-1.4156,-2.0886,3.248
2.463000,-1.5273,-0.7040,-2.7366,3.212
2.465000,-1.0147,-0.1076,-3.4620,3.609
2.470000,-0.6281,0.2734,-4.1088,4.165
2.479000,-0.3537,0.4537,-4.5359,4.572
2.480000,-0.1663,0.5385,-4.5814,4.616
2.481000,-0.0658,0.6330,-4.1807,4.229
2.488000,-0.0523,0.6797,-3.3206,3.390
2.491000,-0.1380,0.6930,-2.2813,2.388
2.496000,-0.3377,0.5510,-1.4178,1.558
2.500000,-0.6972,0.1081,-0.7026,0.996
2.505000,-1.0935,-0.4511,-0.0362,1.183
2.511000,-1.4110,-0.9759,0.6274,1.827
2.515000,-1.6755,-1.4019,1.0037,2.404
2.520000,-1.9243,-1.7389,1.2056,2.860
2.523000,-2.1180,-1.9606,1.2333,3.139
2.529000,-2.3050,-2.0460,1.0247,3.248
2.535000,-2.3590,-1.9879,0.5677,3.137
2.540000,-2.1245,-1.8059,-0.0809,2.790
2.545000,-1.7260,-1.6724,-0.7407,2.515
2.548000,-1.2532,-1.5827,-1.1520,2.324
2.556000,-0.6623,-1.4914,-1.1653,2.005
2.561000,-0.0887,-1.4055,-0.8619,1.651
2.564000,0.5427,-1.3225,-0.2866,1.458
2.570000,1.1892,-1.1082,0.4543,1.688
2.573000,1.7251,-0.6786,1.1785,2.197
2.579000,1.9128,-0.1653,1.6753,2.548
2.583000,1.8164,0.2816,1.9039,2.646
2.602000,1.6525,0.4543,1.9664,2.608
2.604000,1.4020,0.3341,2.1001,2.547
2.604000,1.1882,0.0817,2.2597,2.554
2.605000,1.0599,-0.2381,2.3373,2.577
2.607000,0.8888,-0.4819,2.2247,2.444
