time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.695000,-0.0075,-0.0822,-0.6323,0.638
0.696000,-0.0357,-0.0231,-0.7045,0.706
0.697000,-0.0520,0.0508,-0.7966,0.800
0.702000,-0.1047,0.0727,-0.8886,0.898
0.708000,-0.1551,0.0409,-0.9314,0.945
0.712000,-0.1658,-0.0043,-0.9483,0.963
0.718000,-0.1816,-0.0122,-0.8904,0.909
0.723000,-0.2157,-0.0225,-0.8283,0.856
0.728000,-0.2555,0.0400,-0.7655,0.808
0.733000,-0.2845,0.0718,-0.6037,0.671
0.738000,-0.2581,0.0874,-0.5272,0.593
0.743000,-0.2338,0.0660,-0.5273,0.581
0.748000,-0.2168,0.0973,-0.5885,0.635
0.752000,-0.2143,0.1011,-0.6986,0.738
0.758000,-0.2135,0.1276,-0.7536,0.794
0.763000,-0.1944,0.2263,-0.8733,0.923
0.778000,-0.2158,0.2839,-0.9646,1.028
0.779000,-0.2005,0.2350,-0.9904,1.037
0.782000,-0.1664,0.2507,-0.9391,0.986
0.785000,-0.1363,0.2532,-0.7915,0.842
0.795000,-0.0034,0.3078,-0.6037,0.678
0.795000,0.0754,0.3625,-0.3374,0.501
0.798000,0.1748,0.4013,-0.0808,0.445
0.803000,0.2806,0.4333,0.0801,0.522
0.808000,0.3379,0.4250,0.2387,0.593
0.814000,0.3379,0.5104,0.3604,0.710
0.818000,0.3610,0.5424,0.4990,0.821
0.824000,0.3789,0.5943,0.5491,0.893
0.828000,0.3994,0.5815,0.5968,0.924
0.835000,0.4228,0.6200,0.5728,0.944
0.838000,0.3867,0.6319,0.6375,0.977
0.844000,0.3569,0.6160,0.6556,0.968
0.850000,0.3779,0.5854,0.6152,0.930
0.853000,0.3254,0.5340,0.5752,0.850
0.858000,0.2948,0.4726,0.4864,0.739
0.864000,0.2188,0.3657,0.3415,0.546
0.868000,0.1452,0.3341,0.1540,0.396
0.873000,0.0927,0.2584,-0.0286,0.276
0.879000,-0.0398,0.1904,-0.2040,0.282
0.885000,-0.1132,0.1569,-0.2767,0.338
0.889000,-0.0500,0.1185,-0.3592,0.382
0.894000,-0.0474,0.1425,-0.3621,0.392
0.901000,-0.0780,0.0849,-0.2984,0.320
0.904000,-0.1099,0.0509,-0.3236,0.346
0.910000,-0.0762,0.0221,-0.2843,0.295
0.914000,-0.0895,-0.0150,-0.2260,0.243
0.919000,-0.1020,-0.0285,-0.2273,0.251
0.925000,-0.1414,-0.0152,-0.2321,0.272
0.929000,-0.1655,0.0071,-0.1899,0.252
0.936000,-0.1565,0.0190,-0.2121,0.264
0.939000,-0.1231,0.0613,-0.2458,0.282
0.945000,-0.0881,0.1005,-0.2483,0.282
0.950000,-0.0246,0.1393,-0.2996,0.331
0.954000,0.0448,0.1801,-0.3675,0.412
0.959000,0.1001,0.1887,-0.4055,0.458
0.964000,0.1424,0.2478,-0.4829,0.561
0.970000,0.1681,0.2893,-0.5640,0.656
0.975000,0.1662,0.3384,-0.6058,0.714
0.980000,0.2145,0.3511,-0.6322,0.754
0.986000,0.2399,0.3982,-0.5741,0.739
0.991000,0.2650,0.3981,-0.5151,0.703
0.995000,0.3185,0.3890,-0.4385,0.667
1.007000,0.3635,0.3457,-0.3813,0.630
1.007000,0.3226,0.3544,-0.2933,0.562
1.010000,0.2546,0.3108,-0.2318,0.464
1.015000,0.2504,0.2172,-0.1645,0.370
1.020000,0.1843,0.1837,-0.1451,0.298
1.025000,0.1282,0.0964,-0.1342,0.209
1.031000,0.0913,0.0232,-0.0441,0.104
1.035000,0.0359,-0.0049,0.0101,0.038
1.041000,-0.0572,0.1638,0.1410,0.224
1.045000,-0.0921,0.1824,0.0317,0.207
1.051000,-0.0962,-0.0026,-0.1778,0.202
1.056000,-0.1599,-0.0767,-0.3581,0.400
1.061000,-0.2396,-0.2039,-0.4939,0.586
1.066000,-0.2638,-0.3183,-0.4953,0.645
1.072000,-0.2728,-0.3771,-0.5492,0.720
1.077000,-0.2664,-0.3871,-0.6161,0.775
1.082000,-0.2527,-0.3640,-0.6062,0.751
1.089000,-0.1703,-0.3628,-0.6178,0.736
1.092000,-0.1244,-0.3426,-0.6496,0.745
1.098000,-0.0624,-0.2685,-0.5895,0.651
1.118000,-0.0401,-0.2392,-0.5715,0.621
1.119000,0.0050,-0.2207,-0.5360,0.580
1.120000,0.0690,-0.1745,-0.5107,0.544
1.120000,0.0794,-0.0561,-0.5147,0.524
1.121000,0.1214,0.0548,-0.4860,0.504
1.127000,0.1475,0.2171,-0.3411,0.430
1.132000,0.1774,0.2589,-0.2739,0.417
1.137000,0.2101,0.2098,-0.2924,0.417
1.142000,0.2284,0.0901,-0.3189,0.402
1.148000,0.2249,0.0062,-0.3555,0.421
1.152000,0.2349,-0.0520,-0.3664,0.438
1.157000,0.2113,-0.0969,-0.4086,0.470
1.162000,0.2035,-0.1227,-0.4439,0.504
1.168000,0.2992,-0.0678,-0.4447,0.540
1.173000,0.4224,-0.0198,-0.3522,0.550
1.177000,0.5022,0.0039,-0.2909,0.580
1.183000,0.6354,0.0161,-0.2101,0.669
1.189000,0.8054,0.0644,-0.1148,0.816
1.195000,0.9272,0.0723,0.0788,0.933
1.197000,1.1178,0.0462,0.3672,1.178
1.211000,1.1442,0.1180,0.2283,1.173
1.212000,1.0857,0.1550,0.3712,1.158
1.213000,1.0114,0.2538,0.5161,1.163
1.222000,0.9776,0.3021,0.4954,1.137
1.223000,0.9723,0.3104,0.5618,1.165
1.227000,0.9625,0.2910,0.5045,1.125
1.234000,0.9843,0.2291,0.3499,1.069
1.238000,0.9748,0.1234,0.2125,1.005
1.242000,0.9856,0.0526,0.0680,0.989
1.247000,1.0074,0.0376,-0.0908,1.012
1.253000,1.0182,0.0594,-0.2748,1.056
1.257000,1.0147,0.1291,-0.3849,1.093
1.262000,0.9707,0.2383,-0.4760,1.107
1.269000,0.8964,0.3162,-0.5865,1.117
1.273000,0.8001,0.3988,-0.6374,1.098
1.279000,0.7388,0.4285,-0.6862,1.096
1.285000,0.7335,0.4037,-0.7423,1.119
1.289000,0.7270,0.3709,-0.7075,1.080
1.294000,0.7323,0.3713,-0.7994,1.146
1.299000,0.7506,0.3794,-0.8790,1.217
1.306000,0.7106,0.3343,-0.9703,1.248
1.309000,0.6482,0.3695,-1.0863,1.318
1.314000,0.6255,0.3978,-1.1505,1.369
1.337000,0.6055,0.3704,-1.2454,1.433
1.338000,0.4790,0.3771,-1.4777,1.599
1.339000,0.4190,0.3698,-1.5114,1.611
1.339000,0.4064,0.3262,-1.4533,1.544
1.340000,0.3617,0.2656,-1.4483,1.516
1.344000,0.2864,0.1786,-1.4436,1.482
1.349000,0.1806,0.1012,-1.3735,1.389
1.355000,0.1365,-0.0013,-1.3637,1.370
1.359000,0.0339,-0.1311,-1.3220,1.329
1.364000,0.0033,-0.1925,-1.1887,1.204
1.374000,-0.0268,-0.2825,-1.0058,1.045
1.376000,-0.1098,-0.3354,-0.9884,1.050
1.380000,-0.1587,-0.4138,-0.8290,0.940
1.394000,-0.2755,-0.4068,-0.6664,0.828
1.395000,-0.2902,-0.3954,-0.5934,0.770
1.396000,-0.3030,-0.2696,-0.5217,0.661
1.400000,-0.2567,-0.1965,-0.4750,0.575
1.404000,-0.2215,-0.1108,-0.4430,0.508
1.410000,-0.1526,-0.1039,-0.4423,0.479
1.414000,-0.1079,-0.1883,-0.4470,0.497
1.434000,-0.1181,-0.2643,-0.3769,0.475
1.435000,-0.0660,-0.2590,-0.3325,0.427
1.435000,-0.0775,-0.3215,-0.2299,0.403
1.435000,-0.2074,-0.5380,-0.0190,0.577
1.440000,-0.2133,-0.7318,0.0733,0.766
1.444000,-0.2575,-0.8491,0.0123,0.887
1.450000,-0.2919,-0.9472,0.0360,0.992
1.454000,-0.4200,-1.0704,0.2046,1.168
1.459000,-0.4572,-1.2049,0.4270,1.358
1.464000,-0.4786,-1.3034,0.5467,1.492
1.471000,-0.5922,-1.4062,0.5581,1.625
1.475000,-0.7624,-1.5598,0.5820,1.831
1.480000,-0.9610,-1.6803,0.5980,2.026
1.490000,-1.0787,-1.7935,0.6287,2.185
1.492000,-1.0828,-1.8487,0.6703,2.245
1.495000,-1.1080,-1.9147,0.7837,2.347
1.504000,-1.1486,-1.8821,0.9998,2.421
1.506000,-1.1288,-1.6730,1.1808,2.338
1.510000,-1.1031,-1.4424,1.2682,2.215
1.515000,-0.9917,-1.2751,1.3110,2.080
1.527000,-0.8134,-1.1509,1.2759,1.901
1.529000,-0.6067,-1.1422,1.2873,1.825
1.530000,-0.4531,-1.0989,1.4674,1.888
1.539000,-0.3072,-1.0151,1.6930,1.998
1.541000,-0.1827,-0.9305,2.0276,2.238
1.545000,-0.0994,-0.8392,2.4571,2.598
1.551000,-0.0768,-0.7852,2.7292,2.841
1.555000,-0.0899,-0.8479,2.8850,3.008
1.560000,-0.1431,-1.0193,2.8826,3.061
1.566000,-0.2506,-1.2808,2.7722,3.064
1.571000,-0.4205,-1.5500,2.5993,3.055
1.576000,-0.5619,-1.7676,2.4810,3.098
1.581000,-0.6625,-1.9893,2.3764,3.169
1.587000,-0.6860,-2.1411,2.2472,3.179
1.591000,-0.8149,-2.1237,2.2371,3.190
1.596000,-0.8566,-2.1785,2.0041,3.082
1.608000,-0.8421,-2.2951,1.8617,3.073
1.610000,-0.7725,-2.3796,1.7787,3.070
1.612000,-0.7140,-2.4730,1.6678,3.067
1.616000,-0.5813,-2.6579,1.6163,3.165
1.622000,-0.3670,-2.7946,1.4366,3.164
1.627000,-0.2235,-2.9509,1.1826,3.187
1.631000,-0.0698,-3.1385,0.8771,3.260
1.636000,0.0188,-3.1747,0.5427,3.221
1.641000,0.1411,-3.0957,0.2950,3.113
1.646000,0.2377,-2.9591,0.1187,2.971
1.652000,0.3052,-2.7581,-0.0130,2.775
1.656000,0.3494,-2.5003,-0.2232,2.534
1.661000,0.4377,-2.2562,-0.4854,2.349
1.669000,0.4701,-2.0609,-0.8126,2.265
1.671000,0.4140,-1.9519,-1.1775,2.317
1.677000,0.4066,-1.9568,-1.6265,2.577
1.682000,0.4518,-1.8901,-2.1859,2.925
1.687000,0.3924,-1.7666,-2.5915,3.161
1.692000,0.1043,-1.7929,-2.7253,3.264
1.697000,-0.0370,-1.8155,-3.0587,3.557
1.704000,-0.0325,-1.8261,-3.4688,3.920
1.707000,0.0110,-1.8747,-3.8131,4.249
1.712000,0.0090,-1.9257,-4.0815,4.513
1.723000,-0.0382,-2.0422,-4.2107,4.680
1.724000,-0.0549,-2.1806,-4.2585,4.785
1.727000,-0.0673,-2.3430,-4.3064,4.903
1.732000,-0.1042,-2.4836,-4.2900,4.958
1.737000,-0.1214,-2.6374,-4.1878,4.951
1.742000,-0.1305,-2.6817,-4.0117,4.827
1.747000,-0.1082,-2.7039,-3.7817,4.650
1.753000,-0.0600,-2.7730,-3.6411,4.577
1.757000,-0.0564,-2.8447,-3.5117,4.520
1.762000,-0.0656,-2.8591,-3.4005,4.443
1.768000,-0.0731,-2.9356,-3.2878,4.408
1.773000,-0.0323,-2.9959,-3.2034,4.386
1.778000,-0.0278,-3.0870,-3.1508,4.411
1.783000,-0.0309,-3.1161,-3.1728,4.447
1.788000,0.0258,-3.1803,-3.1867,4.502
1.793000,0.0072,-3.2499,-3.2020,4.562
1.798000,0.0313,-3.2577,-3.2522,4.603
1.804000,0.0969,-3.2693,-3.4068,4.723
1.808000,0.1682,-3.2677,-3.6297,4.887
1.813000,0.1911,-3.3025,-3.8146,5.049
1.827000,0.2160,-3.3293,-3.9916,5.202
1.828000,0.2638,-3.3311,-4.1224,5.307
1.829000,0.3035,-3.3270,-4.3087,5.452
1.833000,0.3441,-3.3611,-4.5720,5.685
1.838000,0.4011,-3.4198,-4.7952,5.903
1.843000,0.4079,-3.5018,-5.1350,6.229
1.848000,0.3545,-3.6211,-5.3690,6.486
1.853000,0.3340,-3.7112,-5.5811,6.711
1.858000,0.3567,-3.7626,-5.8194,6.939
1.863000,0.4306,-3.7572,-6.0528,7.137
1.871000,0.4175,-3.6874,-6.2634,7.280
1.873000,0.3939,-3.6236,-6.3129,7.290
1.878000,0.3522,-3.5522,-6.3330,7.270
1.883000,0.3249,-3.5793,-6.2952,7.249
1.889000,0.2952,-3.7144,-6.2426,7.270
1.894000,0.2940,-3.9420,-6.1333,7.297
1.899000,0.2630,-4.0589,-5.9925,7.242
1.912000,0.2020,-4.1592,-5.9131,7.232
1.914000,0.1040,-4.2670,-5.8377,7.232
1.915000,-0.0440,-4.3769,-5.7231,7.205
1.920000,-0.1518,-4.5473,-5.6995,7.293
1.923000,-0.1501,-4.5532,-5.6701,7.274
1.930000,-0.1550,-4.4449,-5.6148,7.163
1.939000,-0.2322,-4.3021,-5.6041,7.069
1.941000,-0.2533,-4.0682,-5.5558,6.891
1.944000,-0.1779,-3.8444,-5.4114,6.640
1.949000,-0.0352,-3.5898,-5.1498,6.278
1.956000,0.0664,-3.3486,-4.7628,5.822
1.959000,0.1841,-3.0754,-4.3196,5.306
1.964000,0.2840,-2.8613,-3.8682,4.820
1.970000,0.3613,-2.6992,-3.4002,4.356
1.974000,0.4217,-2.5199,-2.8377,3.818
1.979000,0.5029,-2.3162,-2.2251,3.251
1.988000,0.5660,-2.1719,-1.6821,2.805
1.989000,0.5183,-2.0977,-1.1475,2.447
1.994000,0.3619,-2.0718,-0.5724,2.180
1.999000,0.2314,-2.0184,-0.0645,2.033
2.004000,0.1594,-1.8610,0.4335,1.917
2.010000,0.1392,-1.5738,0.8860,1.811
2.014000,0.2082,-1.1653,1.3329,1.783
2.020000,0.3990,-0.7772,1.8210,2.020
2.025000,0.6246,-0.2885,2.2670,2.369
2.030000,0.9457,0.2000,2.8299,2.990
2.036000,1.3039,0.6883,3.4128,3.718
2.040000,1.6568,1.1757,4.2321,4.694
2.045000,1.9213,1.4283,5.2875,5.804
2.050000,2.2096,1.6708,6.3804,6.956
2.056000,2.4260,1.9260,7.5935,8.201
2.061000,2.4767,2.1837,8.7588,9.360
2.066000,2.3748,2.4080,9.6734,10.248
2.077000,2.1006,2.5798,10.2150,10.743
2.081000,1.6170,2.5721,10.4403,10.873
2.083000,1.0386,2.5507,10.4297,10.787
2.098000,0.6397,2.7761,10.2693,10.657
2.100000,0.5459,3.4175,10.1848,10.757
2.101000,0.6882,4.3813,10.0156,10.954
2.104000,0.9207,5.5153,9.8775,11.350
2.105000,1.0995,6.8331,9.5724,11.812
2.115000,1.1912,8.3003,9.3067,12.527
2.117000,1.2553,9.7689,9.2635,13.521
2.123000,1.3864,11.1886,9.2615,14.590
2.125000,1.5631,12.4447,9.3561,15.648
2.130000,1.7256,13.3701,9.4479,16.462
2.136000,1.8621,14.0001,9.6324,17.095
2.141000,2.0948,14.3429,9.9022,17.555
2.145000,2.3318,14.5187,10.4651,18.049
2.152000,2.5781,14.5740,11.2584,18.596
2.155000,2.8953,14.5290,12.3665,19.298
2.161000,3.2145,14.1185,13.6377,19.891
2.166000,3.5436,13.3323,14.9103,20.313
2.171000,3.8168,12.1461,16.0035,20.450
2.176000,3.9061,10.5748,16.4407,19.934
2.181000,3.7900,8.8530,16.4228,19.038
2.188000,3.4614,7.0959,16.1468,17.974
2.191000,3.0390,5.4947,15.8054,17.007
2.196000,2.6242,4.1363,15.3653,16.127
2.205000,2.2755,3.1942,15.0114,15.515
2.207000,1.9059,2.6547,14.8917,15.246
2.212000,1.5537,2.2526,14.6351,14.889
2.217000,1.1750,1.8393,14.3569,14.522
2.222000,0.7501,1.5339,13.7671,13.873
2.227000,0.3170,1.2912,12.9121,12.980
2.232000,-0.0639,1.0469,11.8488,11.895
2.237000,-0.4006,0.8857,10.6807,10.725
2.242000,-0.6577,0.7178,9.4908,9.541
2.247000,-0.8421,0.5404,8.2304,8.291
2.260000,-0.9079,0.3683,6.9137,6.983
2.261000,-0.7753,0.2876,5.5491,5.610
2.265000,-0.5463,0.2001,4.0884,4.130
2.267000,-0.2998,0.1304,2.6020,2.622
2.285000,-0.0874,0.1168,1.1778,1.187
2.286000,0.0740,0.1166,-0.1501,0.204
2.287000,0.2126,0.0838,-1.4373,1.455
2.288000,0.2623,0.0431,-2.6827,2.696
2.293000,0.3237,0.0334,-3.7661,3.780
2.298000,0.3285,0.0040,-4.7858,4.797
2.303000,0.2887,-0.1049,-5.6966,5.705
2.308000,0.0279,-0.3280,-6.4377,6.446
2.313000,-0.1489,-0.5888,-7.1085,7.134
2.325000,0.2032,-0.5073,-7.8536,7.873
2.327000,0.3962,-0.4300,-8.3504,8.371
2.328000,0.4517,-0.2100,-8.7702,8.784
2.332000,0.5147,0.1561,-8.9650,8.981
2.352000,0.0909,0.1850,-8.8863,8.889
2.354000,-0.5530,0.1095,-8.5104,8.529
2.354000,-0.2476,0.1943,-9.2105,9.216
2.355000,-0.2065,0.1780,-9.0798,9.084
2.357000,0.0258,0.2808,-8.9699,8.974
2.363000,0.4638,0.4940,-9.1008,9.126
2.367000,0.8698,0.6877,-9.0667,9.134
2.373000,1.2415,0.8951,-8.9897,9.119
2.378000,1.3253,1.3964,-8.8338,9.041
2.383000,1.4855,2.0838,-8.8536,9.216
2.389000,2.1332,2.4848,-9.0012,9.578
2.392000,2.6683,2.5529,-9.1127,9.833
2.398000,3.0913,2.4349,-9.1393,9.950
2.408000,3.4074,2.1439,-8.9894,9.850
2.410000,3.5503,1.7472,-8.7495,9.603
2.413000,3.4794,1.3697,-8.5048,9.291
2.419000,3.1848,0.9257,-8.1980,8.843
2.423000,2.7278,0.4517,-7.7361,8.215
2.428000,2.1215,0.0960,-7.3836,7.683
2.433000,1.4858,-0.0824,-7.1341,7.288
2.439000,0.9159,-0.2072,-6.6710,6.737
2.443000,0.3074,-0.3124,-5.8877,5.904
2.448000,-0.1411,-0.3933,-5.0428,5.060
2.454000,-0.3244,-0.4071,-4.5113,4.541
2.458000,-0.2945,-0.2881,-4.2913,4.311
2.464000,-0.1139,-0.2210,-4.3051,4.312
2.470000,0.0794,-0.1365,-4.3618,4.365
2.475000,0.1402,-0.0637,-4.2713,4.274
2.480000,-0.0001,-0.1073,-4.1095,4.111
2.487000,-0.3205,-0.2516,-3.9446,3.966
2.489000,-0.5550,-0.4689,-4.0614,4.126
2.494000,-0.7470,-0.6768,-4.3905,4.505
2.500000,-0.7398,-0.8490,-4.1587,4.308
2.507000,-0.5889,-0.9456,-4.2045,4.350
2.510000,-0.2885,-0.8806,-4.5094,4.604
2.515000,0.0735,-0.8514,-4.9172,4.991
2.533000,0.1640,-0.7131,-5.0011,5.054
2.535000,-0.1004,-0.5232,-4.4147,4.447
2.537000,-0.1716,-0.4748,-4.2634,4.293
2.538000,-0.3699,-0.3813,-4.0832,4.118
2.539000,-0.5821,-0.3798,-3.7365,3.801
2.544000,-0.6806,-0.2947,-3.4215,3.501
2.549000,-0.6529,-0.1364,-3.1212,3.192
2.555000,-0.6156,0.0057,-2.6644,2.735
2.560000,-0.6265,0.1778,-1.7880,1.903
2.564000,-0.7535,0.4184,-0.6249,1.065
2.570000,-0.8321,0.5156,0.4459,1.076
2.575000,-0.7861,0.5014,0.9741,1.348
2.580000,-0.5451,0.3688,1.1384,1.315
2.585000,-0.2583,0.1786,1.1403,1.183
2.590000,0.0002,0.0533,1.0863,1.088
2.595000,0.1998,0.0577,0.9763,0.998
2.600000,0.3286,0.0865,0.7686,0.840
2.612000,0.3674,0.0887,0.6807,0.779
2.612000,0.3282,0.1509,0.6589,0.751
2.614000,0.3032,0.2746,0.9121,1.000
2.621000,0.3470,0.4566,1.0147,1.166
2.625000,0.3294,0.6689,1.0728,1.306
2.630000,0.2884,0.9072,1.3308,1.636
2.637000,0.2529,1.0874,1.7259,2.055
2.640000,0.2311,1.2966,2.0579,2.443
2.645000,0.1769,1.4884,2.2811,2.730
2.650000,0.0905,1.6261,2.4513,2.943
2.655000,0.0017,1.6702,2.8208,3.278
2.660000,0.0028,1.7388,3.0868,3.543
2.665000,0.0942,1.8593,3.2405,3.737
2.671000,0.2358,1.9816,3.4013,3.944
2.676000,0.1969,1.9884,3.5562,4.079
2.682000,0.0358,1.8137,3.7600,4.175
2.687000,-0.2034,1.5818,4.0500,4.353
2.690000,-0.3436,1.3269,4.3879,4.597
2.696000,-0.3427,1.1245,4.7001,4.845
2.702000,-0.2917,0.9418,5.0634,5.158
2.710000,-0.2169,0.7622,5.4233,5.481
2.711000,-0.1815,0.5530,5.6778,5.708
2.718000,-0.2385,0.3190,5.9030,5.916
2.744000,-0.4073,0.0131,6.1714,6.185
2.746000,-0.6367,-0.2381,6.3030,6.340
2.748000,-0.8473,-0.5079,6.4473,6.523
2.749000,-1.0284,-0.7202,6.5513,6.670
2.750000,-1.2179,-0.9138,6.7039,6.875
