time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.756000,-0.0051,0.1779,-0.0809,0.196
0.757000,0.0000,0.1920,-0.0699,0.204
0.771000,0.0144,0.1779,-0.0569,0.187
0.772000,0.0167,0.1619,-0.0180,0.164
0.772000,0.0070,0.1676,0.0180,0.169
0.772000,0.0092,0.1519,0.0443,0.158
0.781000,0.0162,0.1434,0.0680,0.160
0.782000,0.0208,0.1515,0.0987,0.182
0.784000,0.0254,0.1639,0.1103,0.199
0.789000,0.0159,0.1522,0.1481,0.213
0.795000,0.0162,0.1615,0.1311,0.209
0.800000,0.0024,0.1893,0.1073,0.218
0.804000,-0.0041,0.1760,0.0934,0.199
0.809000,-0.0128,0.1769,0.0607,0.187
0.814000,-0.0283,0.1896,0.0711,0.204
0.819000,-0.0314,0.1807,0.0625,0.194
0.835000,-0.0412,0.1956,0.0539,0.207
0.836000,-0.0626,0.1893,0.0525,0.206
0.836000,-0.0623,0.1806,0.0701,0.204
0.838000,-0.0715,0.1981,0.1232,0.244
0.851000,-0.0568,0.1917,0.1307,0.239
0.852000,-0.0471,0.1804,0.1383,0.232
0.854000,-0.0330,0.1737,0.1126,0.210
0.858000,-0.0195,0.1716,0.0610,0.183
0.862000,-0.0090,0.1597,0.0575,0.170
0.867000,0.0295,0.1572,0.0137,0.161
0.872000,0.0341,0.1403,-0.0321,0.148
0.877000,0.0550,0.1568,-0.0466,0.173
0.881000,0.0492,0.1447,-0.0848,0.175
0.886000,0.0362,0.1470,-0.1227,0.195
0.893000,0.0445,0.1423,-0.1485,0.210
0.896000,0.0311,0.1805,-0.1765,0.254
0.901000,-0.0013,0.1662,-0.1735,0.240
0.905000,0.0046,0.1544,-0.1776,0.235
0.912000,0.0177,0.1714,-0.1841,0.252
0.916000,-0.0024,0.1930,-0.2143,0.288
0.921000,0.0183,0.2050,-0.1991,0.286
0.938000,0.0201,0.2119,-0.1816,0.280
0.941000,-0.0228,0.2115,-0.1476,0.259
0.941000,-0.0505,0.2132,-0.1184,0.249
0.941000,-0.0535,0.2123,-0.0964,0.239
0.957000,-0.0559,0.2042,-0.0864,0.229
0.958000,-0.0694,0.1839,-0.0953,0.218
0.958000,-0.0799,0.1805,-0.1113,0.227
0.959000,-0.1019,0.1939,-0.1628,0.273
0.964000,-0.1261,0.2192,-0.1711,0.305
0.969000,-0.1361,0.2301,-0.1771,0.321
0.973000,-0.1416,0.2385,-0.2020,0.343
0.977000,-0.1523,0.2303,-0.2243,0.356
0.984000,-0.1539,0.2127,-0.2869,0.389
0.988000,-0.1703,0.2003,-0.3397,0.430
0.992000,-0.1660,0.1788,-0.3637,0.438
0.997000,-0.1765,0.1698,-0.3664,0.441
1.001000,-0.1923,0.1614,-0.3859,0.460
1.009000,-0.1870,0.1822,-0.3984,0.476
1.013000,-0.1843,0.1487,-0.3683,0.438
1.017000,-0.1933,0.1614,-0.3791,0.455
1.022000,-0.2018,0.1533,-0.3426,0.426
1.027000,-0.2360,0.1602,-0.2947,0.410
1.032000,-0.2789,0.1579,-0.1928,0.374
1.036000,-0.3351,0.1726,-0.0823,0.386
1.045000,-0.3857,0.1466,-0.0011,0.413
1.047000,-0.3832,0.1491,0.0487,0.414
1.050000,-0.3926,0.1319,0.0674,0.420
1.055000,-0.3972,0.1093,0.0935,0.422
1.071000,-0.3878,0.0956,0.0698,0.405
1.072000,-0.3478,0.0813,0.0181,0.358
1.073000,-0.3132,0.0781,0.0003,0.323
1.089000,-0.2865,0.1004,-0.0479,0.307
1.090000,-0.2677,0.1127,-0.1217,0.315
1.091000,-0.2401,0.1150,-0.2091,0.339
1.091000,-0.2112,0.1457,-0.2910,0.388
1.094000,-0.1691,0.1666,-0.3771,0.446
1.097000,-0.1522,0.1993,-0.4863,0.547
1.104000,-0.1459,0.2345,-0.5639,0.628
1.108000,-0.1474,0.2604,-0.6055,0.675
1.113000,-0.1445,0.2772,-0.6660,0.736
1.118000,-0.1560,0.2876,-0.6979,0.771
1.122000,-0.2030,0.3154,-0.7489,0.838
1.128000,-0.2212,0.3247,-0.7285,0.828
1.133000,-0.2533,0.3417,-0.7062,0.824
1.137000,-0.2397,0.3449,-0.6676,0.789
1.144000,-0.2352,0.3579,-0.6223,0.755
1.146000,-0.2253,0.3687,-0.5728,0.717
1.152000,-0.2337,0.3868,-0.5141,0.685
1.158000,-0.2198,0.3858,-0.4370,0.623
1.163000,-0.2027,0.3753,-0.3983,0.584
1.166000,-0.1873,0.3742,-0.3575,0.550
1.171000,-0.1904,0.3728,-0.3287,0.532
1.177000,-0.1857,0.3899,-0.3119,0.533
1.182000,-0.1519,0.4042,-0.3116,0.533
1.186000,-0.1536,0.3968,-0.3135,0.529
1.205000,-0.1620,0.4059,-0.3129,0.538
1.206000,-0.1819,0.4123,-0.3028,0.543
1.206000,-0.1873,0.4116,-0.3568,0.576
1.207000,-0.1997,0.4205,-0.3891,0.607
1.210000,-0.2002,0.4227,-0.4189,0.628
1.217000,-0.2103,0.4609,-0.4415,0.672
1.220000,-0.2090,0.4519,-0.4595,0.677
1.227000,-0.2247,0.4768,-0.4728,0.708
1.229000,-0.2527,0.4713,-0.4507,0.699
1.233000,-0.2570,0.4759,-0.4219,0.686
1.240000,-0.2426,0.4714,-0.3912,0.659
1.242000,-0.2119,0.4675,-0.3443,0.618
1.248000,-0.1767,0.4545,-0.3478,0.599
1.253000,-0.1632,0.4418,-0.3158,0.567
1.258000,-0.1449,0.4224,-0.2390,0.507
1.263000,-0.1433,0.4482,-0.1865,0.506
1.266000,-0.1010,0.4283,-0.1628,0.469
1.271000,-0.1015,0.4270,-0.1461,0.463
1.278000,-0.0662,0.4108,-0.1412,0.439
1.282000,-0.0499,0.3868,-0.1503,0.418
1.287000,-0.0452,0.3621,-0.1517,0.395
1.303000,-0.0142,0.3701,-0.1766,0.410
1.304000,0.0242,0.3820,-0.1819,0.424
1.304000,0.0390,0.3789,-0.2367,0.448
1.323000,0.0377,0.3419,-0.2196,0.408
1.324000,-0.0176,0.3258,-0.2117,0.389
1.324000,-0.0217,0.3088,-0.2177,0.378
1.325000,-0.0606,0.2766,-0.2207,0.359
1.325000,-0.1129,0.2624,-0.2635,0.389
1.330000,-0.1289,0.2232,-0.3316,0.420
1.335000,-0.0899,0.2327,-0.3937,0.466
1.338000,-0.0751,0.2309,-0.4428,0.505
1.346000,-0.0179,0.2891,-0.4884,0.568
1.350000,0.0528,0.3496,-0.5803,0.680
1.354000,0.1983,0.4242,-0.7301,0.867
1.359000,0.3489,0.5227,-0.9279,1.121
1.363000,0.4974,0.6168,-1.1047,1.359
1.369000,0.6272,0.6906,-1.2370,1.549
1.376000,0.7671,0.7687,-1.3707,1.749
1.379000,0.9269,0.8207,-1.4680,1.920
1.383000,1.0403,0.8808,-1.5317,2.050
1.387000,1.1297,0.9090,-1.5291,2.107
1.394000,1.1698,0.9415,-1.4703,2.102
1.398000,1.1470,0.9381,-1.3416,1.999
1.403000,1.0744,0.9253,-1.1744,1.841
1.420000,0.9953,0.9077,-0.9880,1.671
1.422000,0.9384,0.8852,-0.8251,1.531
1.422000,0.8841,0.8887,-0.6666,1.420
1.423000,0.8416,0.9103,-0.5408,1.353
1.435000,0.8270,0.9190,-0.3833,1.294
1.435000,0.8017,0.9337,-0.2537,1.257
1.436000,0.8083,0.9398,-0.1397,1.247
1.442000,0.8345,0.9422,-0.0532,1.260
1.445000,0.8463,0.9150,-0.0509,1.247
1.451000,0.8530,0.8892,-0.0207,1.232
1.457000,0.8568,0.8817,0.0111,1.230
1.459000,0.8457,0.8569,0.0988,1.208
1.465000,0.8269,0.8530,0.1803,1.202
1.470000,0.7841,0.8556,0.3104,1.201
1.475000,0.7509,0.8265,0.4339,1.198
1.480000,0.6586,0.8089,0.5320,1.171
1.483000,0.5719,0.8026,0.6976,1.207
1.491000,0.4384,0.7576,0.8517,1.221
1.494000,0.2823,0.7429,0.9993,1.277
1.499000,0.1102,0.6912,1.1430,1.340
1.503000,-0.0048,0.6308,1.2545,1.404
1.507000,-0.0807,0.5993,1.3151,1.447
1.513000,-0.1161,0.5556,1.3372,1.453
1.518000,-0.0765,0.5396,1.2999,1.410
1.526000,0.0133,0.5292,1.2323,1.341
1.529000,0.1367,0.4968,1.1046,1.219
1.532000,0.2769,0.4673,0.9175,1.066
1.537000,0.4175,0.4239,0.6879,0.910
1.555000,0.5685,0.3884,0.4590,0.827
1.556000,0.7015,0.3585,0.1923,0.811
1.556000,0.8124,0.3702,-0.0475,0.894
1.558000,0.8755,0.3902,-0.2604,0.993
1.563000,0.9657,0.4282,-0.4751,1.158
1.567000,1.0434,0.4866,-0.6460,1.320
1.571000,1.0709,0.5702,-0.8043,1.456
1.576000,1.0801,0.6120,-0.9570,1.567
1.580000,1.0476,0.6695,-1.0756,1.644
1.586000,1.0193,0.7328,-1.2029,1.739
1.592000,0.9740,0.7830,-1.3007,1.804
1.595000,0.9237,0.8151,-1.4001,1.865
1.600000,0.8663,0.8627,-1.4437,1.892
1.604000,0.8140,0.8374,-1.4650,1.874
1.609000,0.7551,0.8662,-1.4547,1.854
1.614000,0.7182,0.8604,-1.4677,1.847
1.619000,0.7034,0.8512,-1.4776,1.845
1.625000,0.7155,0.8389,-1.4321,1.807
1.628000,0.7164,0.8163,-1.4100,1.780
1.633000,0.7419,0.7861,-1.3731,1.748
1.652000,0.8085,0.7865,-1.3550,1.763
1.653000,0.8487,0.7674,-1.3605,1.778
1.654000,0.8740,0.7603,-1.3299,1.764
1.655000,0.8770,0.7366,-1.2872,1.723
1.661000,0.9006,0.7443,-1.2278,1.695
1.664000,0.9013,0.7619,-1.1566,1.652
1.668000,0.8863,0.7586,-1.0640,1.579
1.675000,0.8770,0.7678,-0.9764,1.520
1.677000,0.8398,0.7919,-0.9032,1.466
1.684000,0.7890,0.7854,-0.8327,1.390
1.688000,0.7246,0.7702,-0.7314,1.286
1.693000,0.6154,0.7845,-0.6280,1.178
1.696000,0.5089,0.7684,-0.5344,1.065
1.701000,0.4051,0.7312,-0.4291,0.940
1.706000,0.3106,0.7159,-0.3311,0.848
1.711000,0.2325,0.7034,-0.2335,0.777
1.716000,0.1540,0.6838,-0.1288,0.713
1.721000,0.0535,0.6571,-0.0004,0.659
1.725000,-0.0284,0.6256,0.0825,0.632
1.731000,-0.1107,0.6226,0.1581,0.652
1.736000,-0.1557,0.5811,0.2337,0.645
1.741000,-0.1993,0.5656,0.2685,0.657
1.744000,-0.2276,0.5235,0.3008,0.645
1.749000,-0.2597,0.4910,0.3306,0.646
1.754000,-0.2862,0.4584,0.3912,0.667
1.761000,-0.2761,0.4331,0.4372,0.675
1.764000,-0.2628,0.4007,0.5045,0.696
1.768000,-0.2463,0.3969,0.5691,0.736
1.788000,-0.2215,0.3930,0.6025,0.753
1.789000,-0.1673,0.3913,0.6141,0.747
1.789000,-0.1458,0.3869,0.5945,0.724
1.790000,-0.1164,0.3489,0.6560,0.752
1.793000,-0.0692,0.3251,0.7317,0.804
1.797000,-0.0158,0.3441,0.8049,0.876
1.803000,0.0320,0.3388,0.8661,0.931
1.808000,0.0675,0.3499,0.9129,0.980
1.813000,0.1054,0.3989,0.9527,1.038
1.817000,0.1439,0.4164,1.0069,1.099
1.821000,0.1619,0.4503,1.0948,1.195
1.826000,0.1691,0.4672,1.1925,1.292
1.832000,0.1538,0.4835,1.3023,1.398
1.836000,0.1207,0.5087,1.3934,1.488
1.842000,0.1679,0.5162,1.4466,1.545
1.845000,0.3279,0.6493,1.4404,1.614
1.851000,0.4661,0.8693,1.3559,1.677
1.858000,0.5061,1.0134,1.2385,1.678
1.861000,0.4485,1.0249,1.0811,1.556
1.865000,0.3325,0.9046,0.9410,1.347
1.870000,0.1855,0.7135,0.7795,1.073
1.877000,-0.0416,0.4959,0.5822,0.766
1.880000,-0.3212,0.2914,0.4516,0.626
1.885000,-0.6026,0.1180,0.3586,0.711
1.903000,-0.8807,-0.0493,0.3385,0.945
1.904000,-1.0746,-0.2097,0.4293,1.176
1.905000,-1.1688,-0.2793,0.6233,1.354
1.905000,-1.0742,-0.2297,0.8799,1.407
1.924000,-0.8717,-0.2101,1.1964,1.495
1.925000,-0.6137,-0.2502,1.5372,1.674
1.926000,-0.4211,-0.3151,1.9334,2.004
1.927000,-0.1631,-0.3772,2.3588,2.394
1.928000,0.0075,-0.4202,2.8520,2.883
1.933000,0.0028,-0.4803,3.1764,3.212
1.936000,-0.1113,-0.5117,3.3561,3.397
1.942000,-0.2678,-0.5982,3.5277,3.588
1.947000,-0.3545,-0.6683,3.7917,3.866
1.953000,-0.4867,-0.7064,4.1650,4.252
1.957000,-0.6552,-0.7162,4.5856,4.687
1.961000,-0.8858,-0.6823,4.9511,5.076
1.966000,-1.1394,-0.7327,5.1688,5.343
1.975000,-1.3849,-0.8062,5.2629,5.501
1.976000,-1.6461,-0.9368,5.2267,5.559
1.981000,-1.9065,-1.0869,5.1200,5.571
1.985000,-2.1663,-1.2230,4.9285,5.521
2.002000,-2.3490,-1.3259,4.6954,5.415
2.003000,-2.3976,-1.3715,4.3845,5.182
2.004000,-2.3411,-1.3666,4.0102,4.840
2.022000,-2.1827,-1.3037,3.5578,4.373
2.023000,-1.9444,-1.2109,3.0776,3.836
2.024000,-1.6408,-1.1162,2.5979,3.269
2.025000,-1.3247,-0.9879,2.1545,2.715
2.025000,-1.0698,-0.8969,1.7471,2.236
2.029000,-0.8756,-0.8019,1.3901,1.828
2.033000,-0.7727,-0.7167,1.0643,1.498
2.038000,-0.7169,-0.6456,0.8270,1.271
2.044000,-0.6931,-0.5862,0.6330,1.107
2.049000,-0.7124,-0.5263,0.4701,1.003
2.053000,-0.7647,-0.4589,0.3578,0.961
2.057000,-0.8492,-0.4245,0.2793,0.990
2.062000,-0.9774,-0.3806,0.2586,1.080
2.068000,-1.0937,-0.3754,0.2457,1.182
2.074000,-1.2172,-0.3758,0.2526,1.299
2.077000,-1.3190,-0.4181,0.2506,1.406
2.081000,-1.4108,-0.4403,0.2352,1.497
2.086000,-1.4976,-0.4905,0.2135,1.590
2.101000,-1.5556,-0.5018,0.1688,1.643
2.102000,-1.6018,-0.5315,0.0651,1.689
2.102000,-1.6316,-0.5509,-0.0042,1.722
2.121000,-1.6429,-0.6006,-0.0776,1.751
2.122000,-1.6435,-0.6228,-0.1838,1.767
2.123000,-1.6172,-0.6654,-0.3300,1.780
2.123000,-1.5816,-0.6683,-0.4831,1.784
2.126000,-1.5348,-0.7080,-0.6239,1.802
2.129000,-1.4416,-0.7078,-0.7573,1.776
2.134000,-1.3307,-0.7058,-0.8906,1.750
2.141000,-1.2021,-0.6948,-1.0620,1.748
2.146000,-1.0633,-0.6698,-1.2310,1.759
2.150000,-0.9118,-0.6618,-1.3999,1.797
2.153000,-0.7789,-0.6516,-1.5664,1.867
2.158000,-0.6504,-0.6461,-1.7305,1.958
2.165000,-0.5261,-0.6285,-1.8779,2.049
2.168000,-0.4297,-0.6204,-2.0062,2.143
2.174000,-0.3349,-0.5857,-2.1346,2.239
2.177000,-0.2389,-0.5531,-2.2487,2.328
2.183000,-0.1489,-0.5152,-2.3652,2.425
2.189000,-0.0695,-0.4720,-2.4771,2.523
2.194000,-0.0102,-0.4327,-2.5700,2.606
2.199000,0.0149,-0.4140,-2.6343,2.667
2.202000,0.0227,-0.3993,-2.6821,2.712
2.207000,0.0300,-0.3792,-2.7012,2.728
2.213000,0.0347,-0.3467,-2.6918,2.714
2.217000,0.0105,-0.2760,-2.7014,2.715
2.236000,-0.0088,-0.2221,-2.7109,2.720
2.238000,-0.0399,-0.1756,-2.7202,2.726
2.238000,-0.0708,-0.1609,-2.7460,2.752
2.239000,-0.1064,-0.1398,-2.7714,2.777
2.242000,-0.1297,-0.1148,-2.8013,2.807
2.246000,-0.1265,-0.0620,-2.8594,2.863
2.250000,-0.1373,-0.0149,-2.9099,2.913
2.258000,-0.1144,0.0194,-2.9936,2.996
2.261000,-0.0913,0.0579,-3.0816,3.083
2.266000,-0.0534,0.1081,-3.1645,3.167
2.269000,-0.0056,0.1391,-3.2329,3.236
2.273000,0.0355,0.2064,-3.3036,3.310
2.279000,0.1035,0.2767,-3.3862,3.399
2.284000,0.1433,0.3383,-3.4234,3.443
2.290000,0.1956,0.3891,-3.4417,3.469
2.294000,0.2341,0.4772,-3.4388,3.480
2.298000,0.2614,0.5450,-3.4074,3.461
2.303000,0.2824,0.6382,-3.3406,3.413
2.315000,0.2853,0.6826,-3.2766,3.359
2.316000,0.2392,0.7212,-3.1341,3.225
2.331000,0.1802,0.7228,-3.0136,3.104
2.332000,0.1321,0.7325,-2.9053,2.999
2.333000,0.0710,0.7668,-2.8139,2.917
2.333000,0.0445,0.7897,-2.7347,2.847
2.343000,0.0286,0.8415,-2.6581,2.788
2.344000,0.0088,0.8650,-2.6150,2.754
2.346000,0.0042,0.8767,-2.5792,2.724
2.351000,0.0191,0.8817,-2.5555,2.703
2.357000,0.0199,0.8632,-2.5510,2.693
2.361000,0.0567,0.8646,-2.5683,2.711
2.366000,0.0930,0.8500,-2.5954,2.733
2.370000,0.1433,0.8630,-2.5989,2.742
2.377000,0.2004,0.8605,-2.5836,2.731
2.381000,0.2283,0.8476,-2.5091,2.658
2.386000,0.2248,0.8361,-2.4376,2.587
2.391000,0.2113,0.8237,-2.3426,2.492
2.396000,0.1544,0.7839,-2.2218,2.361
2.400000,0.1139,0.7573,-2.1088,2.244
2.419000,0.0636,0.6887,-1.9985,2.115
2.420000,0.0297,0.6711,-1.8814,1.998
2.421000,-0.0238,0.6276,-1.7478,1.857
2.421000,-0.0583,0.6296,-1.6167,1.736
2.423000,-0.0932,0.6218,-1.4881,1.615
2.429000,-0.1282,0.6278,-1.3810,1.522
2.434000,-0.1727,0.6141,-1.3025,1.450
2.440000,-0.2268,0.6017,-1.2787,1.431
2.442000,-0.2903,0.5813,-1.2380,1.398
2.448000,-0.3846,0.5287,-1.2137,1.379
2.453000,-0.4545,0.4753,-1.2297,1.394
2.458000,-0.5550,0.4068,-1.2359,1.415
2.463000,-0.6427,0.3783,-1.2538,1.459
2.466000,-0.7557,0.3399,-1.3289,1.566
2.472000,-0.8607,0.3372,-1.3751,1.657
2.477000,-0.9699,0.3274,-1.4332,1.761
2.482000,-1.0906,0.3107,-1.4698,1.856
2.489000,-1.1873,0.2535,-1.4919,1.923
2.492000,-1.2291,0.2397,-1.4831,1.941
2.496000,-1.2857,0.1974,-1.5078,1.991
2.502000,-1.3094,0.1553,-1.4942,1.993
2.507000,-1.3575,0.1156,-1.4759,2.009
2.513000,-1.3750,0.0280,-1.4766,2.018
2.515000,-1.3620,-0.0500,-1.5013,2.028
2.524000,-1.3260,-0.1303,-1.5498,2.044
2.526000,-1.2531,-0.1962,-1.6317,2.067
2.531000,-1.1697,-0.2619,-1.6849,2.068
2.535000,-1.0639,-0.2937,-1.7572,2.075
2.541000,-0.9167,-0.2891,-1.8320,2.069
2.544000,-0.7852,-0.2502,-1.9140,2.084
2.551000,-0.6521,-0.1957,-1.9699,2.084
2.570000,-0.5627,-0.1183,-2.0070,2.088
2.572000,-0.5594,-0.0966,-2.0444,2.122
2.572000,-0.5961,-0.0248,-2.0010,2.088
2.573000,-0.6642,0.0187,-1.8866,2.000
2.581000,-0.7904,0.0060,-1.6846,1.861
2.582000,-1.0227,-0.0283,-1.4171,1.748
2.584000,-1.3163,-0.1597,-1.0101,1.667
2.592000,-1.6342,-0.3449,-0.4925,1.741
2.593000,-1.9660,-0.6133,0.0928,2.061
2.598000,-2.3188,-0.9230,0.6601,2.582
2.603000,-2.6619,-1.2496,1.1766,3.167
2.608000,-2.8333,-1.4895,1.6762,3.613
2.611000,-2.9065,-1.7234,2.1739,4.018
2.616000,-3.0284,-1.9911,2.5982,4.459
2.622000,-3.0987,-2.2769,2.9161,4.826
