time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.692000,0.1016,-0.0054,-0.2155,0.238
0.693000,0.0818,0.0487,-0.2004,0.222
0.693000,0.0643,0.0973,-0.1973,0.229
0.693000,0.0584,0.0980,-0.1966,0.227
0.697000,0.0640,0.1081,-0.1626,0.205
0.702000,0.0668,0.1465,-0.1075,0.194
0.710000,0.0763,0.1420,-0.0600,0.172
0.712000,0.0618,0.1303,-0.0248,0.146
0.717000,0.0330,0.1163,0.0077,0.121
0.721000,0.0186,0.1026,0.0185,0.106
0.727000,0.0116,0.0843,0.0221,0.088
0.732000,-0.0027,0.0543,0.0399,0.067
0.737000,-0.0218,0.0579,0.0646,0.089
0.742000,-0.0217,0.0377,0.0677,0.080
0.745000,-0.0358,0.0461,0.0851,0.103
0.751000,-0.0330,-0.0004,0.0835,0.090
0.757000,-0.0254,0.0008,0.0914,0.095
0.761000,0.0202,-0.0194,0.0566,0.063
0.765000,0.0296,-0.0015,0.0649,0.071
0.769000,0.0293,0.0044,0.0967,0.101
0.786000,0.0358,0.0320,0.0973,0.108
0.787000,0.0587,0.0594,0.0955,0.127
0.788000,0.0745,0.0724,0.0841,0.134
0.802000,0.0783,0.0690,0.0869,0.136
0.803000,0.0702,0.0538,0.0660,0.110
0.803000,0.0717,0.0814,0.0333,0.113
0.803000,0.0754,0.0874,0.0057,0.116
0.809000,0.0744,0.0767,-0.0335,0.112
0.813000,0.0686,0.0754,-0.0486,0.113
0.817000,0.0701,0.0692,-0.0254,0.102
0.823000,0.0503,0.0910,-0.0022,0.104
0.828000,0.0547,0.1099,0.0091,0.123
0.833000,0.0523,0.1235,0.0015,0.134
0.837000,0.0314,0.1154,0.0037,0.120
0.841000,0.0202,0.1214,0.0107,0.123
0.848000,-0.0003,0.0940,0.0248,0.097
0.852000,0.0055,0.0931,0.0339,0.099
0.866000,-0.0076,0.0662,0.0240,0.071
0.867000,-0.0254,0.0707,0.0258,0.079
0.868000,-0.0122,0.0516,0.0133,0.055
0.886000,-0.0038,0.0400,-0.0040,0.040
0.887000,0.0163,0.0288,-0.0070,0.034
0.888000,0.0338,0.0346,-0.0006,0.048
0.888000,0.0274,0.0262,0.0294,0.048
0.895000,0.0352,0.0037,0.0354,0.050
0.896000,0.0383,0.0003,0.0342,0.051
0.900000,0.0318,-0.0032,0.0260,0.041
0.905000,0.0397,0.0143,0.0252,0.049
0.910000,0.0405,0.0408,0.0388,0.069
0.913000,0.0462,0.0477,0.0263,0.071
0.920000,0.0401,0.0614,0.0308,0.080
0.924000,0.0343,0.0487,0.0329,0.068
0.930000,0.0097,0.0455,0.0516,0.070
0.933000,-0.0193,0.0446,0.0537,0.072
0.937000,-0.0476,0.0176,0.0296,0.059
0.944000,-0.0634,0.0335,-0.0393,0.082
0.950000,-0.0669,0.0210,-0.1030,0.125
0.953000,-0.0795,0.0255,-0.1378,0.161
0.970000,-0.0655,0.0044,-0.1702,0.182
0.971000,-0.0848,-0.0280,-0.1882,0.208
0.972000,-0.0897,-0.0359,-0.1565,0.184
0.990000,-0.0853,-0.0647,-0.1467,0.182
0.991000,-0.0930,-0.0620,-0.1371,0.177
0.991000,-0.0796,-0.0423,-0.1491,0.174
0.991000,-0.0860,-0.0343,-0.1542,0.180
0.993000,-0.0836,-0.0143,-0.1831,0.202
0.997000,-0.0678,0.0083,-0.1929,0.205
1.002000,-0.0600,0.0381,-0.1625,0.177
1.008000,-0.0695,0.0324,-0.1326,0.153
1.010000,-0.0531,0.0080,-0.0555,0.077
1.017000,-0.0724,-0.0349,-0.0148,0.082
1.020000,-0.0509,-0.0605,0.0183,0.081
1.026000,-0.0505,-0.0808,0.0533,0.109
1.029000,-0.0849,-0.0648,0.0593,0.122
1.035000,-0.1110,-0.0745,0.0841,0.158
1.040000,-0.1001,-0.0789,0.1061,0.166
1.045000,-0.0787,-0.0568,0.1469,0.176
1.051000,-0.0730,-0.0136,0.1493,0.167
1.053000,-0.0757,-0.0065,0.1543,0.172
1.060000,-0.0563,-0.0143,0.1596,0.170
1.066000,-0.0319,-0.0132,0.1627,0.166
1.069000,0.0117,-0.0085,0.1403,0.141
1.076000,0.0382,0.0091,0.1258,0.132
1.079000,0.0761,0.0419,0.1121,0.142
1.083000,0.1225,0.0659,0.0730,0.157
1.092000,0.1226,0.0932,0.0489,0.162
1.093000,0.1432,0.1051,0.0208,0.179
1.099000,0.1153,0.1069,0.0097,0.157
1.103000,0.1152,0.1154,-0.0012,0.163
1.119000,0.1025,0.1143,-0.0310,0.157
1.120000,0.0868,0.1204,-0.0463,0.156
1.120000,0.0827,0.1317,-0.0666,0.169
1.138000,0.0949,0.1340,-0.0489,0.171
1.139000,0.1096,0.1535,-0.0721,0.202
1.139000,0.1031,0.1332,-0.1025,0.197
1.140000,0.1302,0.1327,-0.1306,0.227
1.142000,0.1122,0.1302,-0.1325,0.217
1.146000,0.1207,0.1591,-0.1061,0.226
1.150000,0.1031,0.1451,-0.0847,0.197
1.154000,0.0979,0.1407,-0.0564,0.180
1.162000,0.1047,0.1313,-0.0258,0.170
1.166000,0.0904,0.1479,-0.0072,0.174
1.170000,0.1002,0.1519,-0.0074,0.182
1.174000,0.0720,0.1363,-0.0003,0.154
1.179000,0.0869,0.1297,0.0190,0.157
1.185000,0.0757,0.1298,0.0336,0.154
1.190000,0.1004,0.0963,0.0506,0.148
1.195000,0.1203,0.0675,0.0416,0.144
1.200000,0.1090,0.0484,0.0421,0.126
1.203000,0.1215,0.0438,0.0544,0.140
1.209000,0.1100,0.0301,0.0427,0.122
1.214000,0.0816,0.0384,0.0261,0.094
1.219000,0.0719,0.0497,0.0449,0.098
1.239000,0.0757,0.0307,0.0466,0.094
1.239000,0.0551,0.0245,0.0478,0.077
1.240000,0.0764,0.0261,0.0535,0.097
1.240000,0.0731,0.0048,0.0515,0.090
1.243000,0.0905,0.0079,0.0493,0.103
1.246000,0.0976,-0.0217,0.0801,0.128
1.251000,0.1020,-0.0412,0.0961,0.146
1.259000,0.0802,-0.0792,0.0977,0.149
1.261000,0.0657,-0.1333,0.0896,0.173
1.266000,0.0181,-0.1890,0.1147,0.222
1.270000,-0.0001,-0.2557,0.1560,0.300
1.275000,-0.0338,-0.2599,0.1685,0.312
1.281000,-0.0547,-0.2616,0.1357,0.300
1.285000,-0.0816,-0.2254,0.1318,0.274
1.291000,-0.1003,-0.2014,0.1280,0.259
1.294000,-0.1010,-0.1874,0.1149,0.242
1.299000,-0.1244,-0.1857,0.0926,0.242
1.314000,-0.1370,-0.1820,0.0351,0.230
1.315000,-0.1653,-0.1787,-0.0312,0.245
1.316000,-0.1738,-0.1686,-0.1015,0.263
1.318000,-0.1414,-0.1639,-0.1876,0.286
1.324000,-0.1662,-0.1406,-0.2537,0.334
1.331000,-0.1552,-0.1109,-0.2906,0.348
1.335000,-0.1756,-0.0773,-0.3388,0.389
1.343000,-0.1703,-0.0136,-0.3722,0.409
1.344000,-0.2085,0.0064,-0.4146,0.464
1.348000,-0.2211,0.0260,-0.4518,0.504
1.354000,-0.2417,0.0690,-0.4483,0.514
1.358000,-0.2867,0.0856,-0.4711,0.558
1.363000,-0.3182,0.1331,-0.4486,0.566
1.366000,-0.3239,0.1496,-0.4503,0.575
1.373000,-0.3445,0.1475,-0.4332,0.573
1.378000,-0.3462,0.1720,-0.4403,0.586
1.383000,-0.3576,0.1567,-0.4595,0.603
1.387000,-0.3475,0.1469,-0.4788,0.610
1.392000,-0.3088,0.1260,-0.4699,0.576
1.397000,-0.2797,0.1252,-0.4424,0.538
1.401000,-0.2717,0.1537,-0.4154,0.520
1.419000,-0.2800,0.1661,-0.4152,0.528
1.420000,-0.2712,0.1816,-0.4082,0.523
1.421000,-0.2766,0.1927,-0.3468,0.484
1.421000,-0.2435,0.2038,-0.1816,0.366
1.440000,-0.2644,0.2646,-0.0199,0.375
1.442000,-0.2579,0.2935,0.0979,0.403
1.442000,-0.2978,0.3425,0.3316,0.562
1.442000,-0.3408,0.3018,0.4265,0.624
1.445000,-0.3323,0.2906,0.3955,0.593
1.451000,-0.3418,0.3063,0.2873,0.542
1.456000,-0.1800,0.3350,0.0381,0.382
1.460000,-0.4255,0.3889,0.2756,0.639
1.463000,-0.2626,0.5672,0.4333,0.760
1.468000,-0.1640,0.6096,0.5903,0.864
1.473000,0.1249,0.7142,0.2863,0.780
1.479000,0.0461,0.5776,0.0160,0.580
1.484000,-0.1703,0.4039,0.1089,0.452
1.489000,-0.3151,0.4215,0.1914,0.560
1.492000,-0.2270,0.4129,0.1593,0.497
1.499000,-0.1209,0.4139,0.1369,0.452
1.503000,-0.0351,0.4102,0.0339,0.413
1.509000,0.0064,0.4164,-0.0827,0.425
1.512000,-0.0009,0.4230,-0.2271,0.480
1.517000,-0.0265,0.3926,-0.3850,0.551
1.525000,-0.0875,0.3306,-0.4761,0.586
1.528000,-0.2936,0.2068,-0.2564,0.441
1.532000,-0.9500,0.1705,0.0818,0.969
1.536000,-0.5999,0.1726,0.2913,0.689
1.542000,-0.1356,0.2143,0.4472,0.514
1.548000,0.2265,0.2662,0.2844,0.451
1.552000,0.4736,0.3000,0.0856,0.567
1.569000,0.5426,0.3039,-0.1203,0.633
1.570000,0.4213,0.2548,-0.5069,0.707
1.570000,0.2377,0.2183,-0.8617,0.920
1.570000,0.1125,0.1590,-1.1709,1.187
1.575000,0.0183,0.0730,-1.4045,1.407
1.581000,-0.0745,-0.0200,-1.6203,1.622
1.584000,-0.1877,-0.0937,-1.7853,1.798
1.592000,-0.3167,-0.1336,-1.8930,1.924
1.594000,-0.9814,0.0594,-1.9867,2.217
1.599000,-0.9452,0.1604,-2.0950,2.304
1.607000,-0.5193,0.0441,-2.0538,2.119
1.608000,-0.2223,-0.0743,-2.0067,2.020
1.614000,-0.2329,-0.1785,-2.0676,2.088
1.619000,-0.3726,-0.1734,-2.1929,2.231
1.624000,-0.4317,-0.1337,-2.2490,2.294
1.628000,-0.4114,-0.0524,-2.1845,2.223
1.632000,-0.3432,0.0154,-2.0119,2.041
1.645000,-0.2288,0.0292,-1.8042,1.819
1.646000,-0.0388,0.0009,-1.4968,1.497
1.647000,0.1485,-0.1270,-1.2379,1.253
1.652000,0.2257,-0.2613,-1.2139,1.262
1.656000,0.3017,-0.3037,-1.2142,1.287
1.662000,0.6366,-0.2492,-1.1553,1.342
1.666000,0.5028,-0.1410,-1.0254,1.151
1.672000,0.5090,-0.0343,-0.7693,0.923
1.676000,0.8638,0.1559,-0.3771,0.955
1.681000,0.6234,0.4209,-0.3767,0.841
1.685000,0.2332,0.6028,-0.4807,0.805
1.691000,0.0312,0.6061,-0.2751,0.666
1.695000,0.0187,0.4115,0.2111,0.463
1.700000,0.0262,0.1667,0.6909,0.711
1.704000,0.1123,0.1947,0.7530,0.786
1.710000,-0.0985,0.1221,0.7950,0.810
1.715000,-0.3697,0.2575,0.7307,0.858
1.720000,-0.6334,0.6747,0.4477,1.028
1.725000,-0.8749,0.9413,0.1899,1.299
1.729000,-0.9279,1.1128,-0.1052,1.453
1.737000,-0.7912,1.1011,-0.4618,1.432
1.752000,-0.5516,0.9929,-0.8463,1.416
1.753000,-0.3239,0.9319,-1.2135,1.564
1.754000,-0.0482,0.9522,-1.5827,1.848
1.755000,0.1776,1.0732,-1.9446,2.228
1.773000,0.3892,1.3052,-2.2325,2.615
1.775000,0.5555,1.5411,-2.4253,2.927
1.776000,0.7336,1.7454,-2.4589,3.103
1.777000,0.7848,1.9067,-2.3238,3.107
1.779000,0.7905,1.9506,-1.9343,2.859
1.783000,0.7132,1.8964,-1.4077,2.467
1.792000,0.5968,1.7365,-0.8563,2.026
1.793000,0.5373,1.6117,-0.4137,1.749
1.797000,0.5013,1.5361,-0.1061,1.619
1.801000,0.5551,1.4855,0.1768,1.596
1.806000,0.6001,1.4670,0.4517,1.648
1.812000,0.5959,1.4493,0.7499,1.737
1.816000,0.5018,1.3510,1.0712,1.796
1.822000,0.4690,1.2801,1.3679,1.931
1.825000,0.4498,1.2313,1.6832,2.133
1.831000,0.4519,1.2260,1.9980,2.387
1.836000,0.4860,1.2113,2.1834,2.544
1.841000,0.5170,1.1870,2.1728,2.529
1.845000,0.5288,1.1936,2.0501,2.431
1.850000,0.5288,1.1980,1.8322,2.252
1.870000,0.5431,1.2479,1.5813,2.086
1.871000,0.5642,1.2858,1.3858,1.973
1.872000,0.5246,1.2879,1.2386,1.862
1.872000,0.4739,1.2921,1.1683,1.805
1.875000,0.3666,1.2861,1.1893,1.790
1.879000,0.2961,1.2604,1.2298,1.786
1.884000,0.2549,1.2312,1.2659,1.784
1.892000,0.2357,1.1767,1.2810,1.755
1.894000,0.2522,1.1805,1.3230,1.791
1.897000,0.2730,1.2041,1.3034,1.795
1.903000,0.2597,1.2308,1.2365,1.764
1.908000,0.1739,1.2392,1.1296,1.686
1.914000,0.0751,1.2485,0.9037,1.543
1.917000,-0.0179,1.1993,0.6209,1.351
1.923000,-0.0409,1.1590,0.3387,1.208
1.927000,-0.0182,1.1204,-0.0077,1.121
1.932000,0.0474,1.0981,-0.3464,1.152
1.937000,0.0744,1.1305,-0.6943,1.329
1.941000,0.1221,1.1745,-1.1136,1.623
1.945000,0.1448,1.2231,-1.4727,1.920
1.952000,0.1761,1.2600,-1.7432,2.158
1.956000,0.2520,1.2811,-1.9588,2.354
1.961000,0.3127,1.2629,-2.1244,2.491
1.966000,0.3393,1.2701,-2.1039,2.481
1.970000,0.5099,1.3024,-1.9905,2.433
1.975000,0.5146,1.3475,-1.8128,2.317
1.981000,0.4725,1.3566,-1.6089,2.157
1.985000,0.4898,1.4055,-1.3187,1.989
2.003000,0.4355,1.4164,-0.9227,1.746
2.006000,0.4780,1.6296,-0.5260,1.778
2.007000,0.4981,1.7422,-0.1018,1.815
2.008000,0.5969,1.6337,0.1039,1.742
2.009000,0.7643,1.5353,0.1012,1.718
2.014000,0.8590,1.4131,0.0171,1.654
2.017000,0.9600,1.4875,-0.1218,1.775
2.023000,1.0866,1.5746,-0.2297,1.927
2.029000,1.0385,1.4269,-0.4097,1.812
2.032000,0.9145,1.2636,-0.3894,1.608
2.038000,0.9206,1.1435,-0.7697,1.658
2.041000,0.9307,1.2355,-1.2086,1.963
2.048000,0.9095,1.5319,-1.5036,2.331
2.052000,0.8072,1.5772,-1.4882,2.314
2.057000,0.5755,1.4583,-1.2776,2.022
2.062000,0.5612,1.3643,-1.0371,1.803
2.066000,0.4742,1.1680,-0.7621,1.473
2.073000,0.2368,1.0700,-0.6029,1.251
2.077000,0.0565,1.1507,-0.5403,1.272
2.082000,0.0094,1.3593,-0.5404,1.463
2.088000,0.0857,1.5567,-0.6438,1.687
2.091000,0.1656,1.6661,-0.6948,1.813
2.097000,0.1486,1.6711,-0.7056,1.820
2.101000,0.1187,1.5867,-0.7434,1.756
2.107000,0.1093,1.4829,-0.7988,1.688
2.111000,0.0861,1.5011,-0.8575,1.731
2.114000,0.0020,1.5384,-0.9581,1.812
2.120000,-0.0513,1.5663,-1.1841,1.964
2.134000,-0.1102,1.5901,-1.4855,2.179
2.135000,-0.2085,1.5289,-1.6016,2.224
2.136000,-0.3617,1.3574,-1.5568,2.097
2.151000,-0.3637,1.3217,-1.3366,1.915
2.152000,-0.3520,1.3758,-1.0391,1.760
2.153000,-0.2543,1.4878,-0.8503,1.732
2.154000,-0.1825,1.5662,-0.7149,1.731
2.165000,-0.0788,1.5915,-0.5680,1.692
2.166000,-0.0407,1.5515,-0.3662,1.595
2.168000,-0.2324,1.4892,-0.0929,1.510
2.175000,-0.9604,1.6246,0.1396,1.892
2.178000,-1.2621,1.8135,0.1976,2.218
2.183000,-2.1305,2.0531,0.1675,2.964
2.186000,-1.7943,2.2119,0.1044,2.850
2.193000,-2.0728,2.1179,0.2716,2.976
2.197000,-2.4188,2.0826,0.4965,3.230
2.202000,-2.5526,2.0819,0.5906,3.346
2.207000,-2.2470,2.1093,0.5302,3.127
2.210000,-1.4473,2.2217,0.3437,2.674
2.217000,-0.5348,2.6240,0.0260,2.678
2.234000,-0.0318,2.6574,-0.3490,2.680
2.235000,0.3748,2.5365,-0.6143,2.637
2.236000,0.5674,2.2856,-0.6243,2.436
2.237000,0.5585,2.1762,-0.8188,2.391
2.253000,-0.0550,1.9667,1.0032,2.208
2.255000,-0.9493,1.6685,2.6448,3.268
2.255000,-1.5461,1.6746,3.9599,4.569
2.256000,-1.8830,1.7383,4.8653,5.499
2.259000,-2.0033,1.6256,5.7394,6.293
2.264000,-2.0740,1.3668,6.6228,7.073
2.269000,-2.2746,0.9731,7.1709,7.586
2.275000,-2.3179,0.6227,7.1105,7.505
2.279000,-2.0078,0.3232,6.8268,7.123
2.282000,-1.5562,-0.0124,6.2927,6.482
2.291000,-1.0220,-0.2863,6.0014,6.095
2.293000,-0.8382,-0.3309,5.4193,5.494
2.299000,-0.3620,-0.5411,4.4441,4.492
2.303000,-0.0317,-0.7863,4.8065,4.870
2.306000,-0.0463,-1.0809,5.0601,5.174
2.313000,0.0097,-1.3464,4.9980,5.176
2.318000,0.0526,-1.3902,5.2031,5.386
2.323000,-0.1765,-1.3023,5.0307,5.200
2.327000,-0.2410,-0.8675,4.9542,5.035
2.331000,-0.1329,-0.4201,5.0946,5.114
2.338000,0.0101,-0.2477,5.0865,5.093
2.342000,0.0575,-0.4322,4.7534,4.773
2.346000,0.0564,-0.7492,4.1409,4.208
2.352000,0.0045,-1.1092,3.4457,3.620
2.366000,-0.1819,-1.5123,2.9341,3.306
2.368000,-0.4002,-1.8702,2.6368,3.257
2.368000,-0.5396,-2.1570,2.5201,3.361
2.386000,-0.5609,-2.3209,2.3876,3.377
2.388000,-0.4706,-2.3818,2.1939,3.272
2.388000,-0.3428,-2.3835,1.9653,3.108
2.389000,-0.2278,-2.2984,1.7262,2.883
2.390000,-0.0591,-2.2227,1.4647,2.663
2.396000,0.1346,-2.1425,1.1045,2.414
2.399000,0.3009,-2.1125,0.7748,2.270
2.403000,0.4021,-2.1467,0.5327,2.248
2.409000,0.4465,-2.1756,0.3038,2.242
2.414000,0.4230,-2.1940,-0.0052,2.234
2.418000,0.3510,-2.1538,-0.3848,2.216
2.423000,0.2594,-2.0834,-0.6676,2.203
2.427000,0.1606,-1.9564,-0.8873,2.154
2.434000,0.0004,-1.8415,-1.0537,2.122
2.446000,-0.1843,-1.6994,-1.2223,2.101
2.448000,-0.3784,-1.5390,-1.4364,2.139
2.448000,-0.5105,-1.3736,-1.7224,2.261
2.452000,-0.6151,-1.2715,-1.9798,2.432
2.461000,-0.6175,-1.1528,-2.2111,2.569
2.462000,-0.5145,-1.0456,-2.3612,2.633
2.467000,-0.3786,-1.0164,-2.4136,2.646
2.472000,-0.2745,-1.0532,-2.4378,2.670
2.475000,-0.2187,-1.2136,-2.4720,2.762
2.481000,-0.2131,-1.3592,-2.4851,2.841
2.485000,-0.2004,-1.4472,-2.4173,2.825
2.491000,-0.2021,-1.4594,-2.2877,2.721
2.495000,-0.1585,-1.4441,-2.1893,2.627
2.500000,-0.0695,-1.4685,-2.1605,2.613
2.505000,0.0479,-1.4372,-2.1794,2.611
2.511000,0.5254,-0.8487,-2.9511,3.115
2.515000,0.3850,-0.7777,-2.9523,3.077
2.519000,0.0705,-1.2875,-2.1940,2.545
2.524000,-0.1790,-1.7229,-2.6399,3.157
2.532000,-0.1808,-1.8823,-2.4238,3.074
2.534000,-0.0746,-1.6876,-2.1183,2.709
2.540000,-0.2324,-1.5556,-2.3540,2.831
2.544000,-0.4985,-1.5285,-2.7470,3.183
2.549000,-0.7346,-1.5270,-2.8904,3.351
2.568000,-0.8207,-1.4095,-2.9665,3.385
2.569000,-0.7537,-1.2329,-3.0880,3.409
2.570000,-0.6130,-1.0208,-3.0327,3.258
2.570000,-0.4389,-0.8068,-2.8844,3.027
2.583000,-0.3505,-0.6747,-2.7270,2.831
2.584000,-0.2985,-0.5934,-2.6945,2.775
2.585000,-0.2726,-0.5487,-2.6576,2.727
2.591000,-0.2984,-0.4853,-2.6739,2.734
2.592000,-0.3421,-0.4012,-2.8077,2.857
2.596000,-0.3798,-0.3324,-2.9656,3.008
2.601000,-0.4096,-0.2384,-3.1331,3.169
2.607000,-0.5226,-0.1263,-3.2145,3.259
2.612000,-0.4194,-0.0156,-3.2649,3.292
2.616000,-0.3198,0.1131,-3.2628,3.280
2.621000,-0.2681,0.1783,-3.2563,3.272
2.627000,-0.2827,0.2327,-3.3292,3.349
2.631000,-0.2558,0.3267,-3.3953,3.421
