time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
4.604000,-1.1515,0.0654,1.2232,1.681
4.606000,-1.1580,0.0576,1.1739,1.650
4.610000,-1.1993,0.0582,1.1735,1.679
4.638000,-1.1870,0.0740,1.2304,1.711
4.639000,-1.1637,0.0515,1.4150,1.833
4.640000,-1.1358,0.0646,1.5576,1.929
4.641000,-1.0945,0.0715,1.6438,1.976
4.642000,-1.0286,0.0782,1.7120,1.999
4.642000,-1.0349,0.0969,1.7384,2.025
4.645000,-1.0319,0.0845,1.6250,1.927
4.650000,-1.0581,0.0828,1.4783,1.820
4.655000,-1.0911,0.0787,1.3127,1.709
4.660000,-1.0883,0.0808,1.1629,1.595
4.666000,-1.0775,0.1070,1.0885,1.535
4.670000,-1.1117,0.0652,1.0464,1.528
4.676000,-1.1730,0.0534,1.0461,1.573
4.680000,-1.1577,0.0906,1.1808,1.656
4.686000,-1.1492,0.1063,1.3308,1.762
4.691000,-1.1863,0.0526,1.4567,1.879
4.696000,-1.1840,0.0562,1.5931,1.986
4.708000,-1.1623,0.0813,1.6350,2.008
4.710000,-1.1119,0.0872,1.6840,2.020
4.711000,-1.0985,0.0943,1.7270,2.049
4.720000,-1.0644,0.0964,1.6731,1.985
4.721000,-1.0657,0.0915,1.5979,1.923
4.726000,-1.0652,0.0938,1.4869,1.831
4.732000,-1.1013,0.1141,1.3952,1.781
4.737000,-1.1189,0.1130,1.3599,1.765
4.742000,-1.0909,0.1312,1.2051,1.631
4.747000,-1.0785,0.1149,1.1736,1.598
4.752000,-1.0939,0.0893,1.1779,1.610
4.757000,-1.0979,0.1056,1.2134,1.640
4.762000,-1.1060,0.0801,1.2917,1.702
4.767000,-1.0858,0.0472,1.4309,1.797
4.773000,-1.0694,0.0920,1.5352,1.873
4.778000,-1.0781,0.0599,1.5868,1.919
4.788000,-1.0423,0.1091,1.6264,1.935
4.790000,-1.0241,0.1113,1.5656,1.874
4.792000,-1.0847,0.0587,1.5384,1.883
4.798000,-1.0858,0.1105,1.4601,1.823
4.820000,-1.0036,0.0991,1.3112,1.654
4.821000,-0.9982,0.0760,1.2586,1.608
4.822000,-1.0061,0.1042,1.1660,1.544
4.823000,-1.0452,0.0670,1.1252,1.537
4.824000,-1.0122,0.0836,1.1606,1.542
4.827000,-0.9868,0.0777,1.2289,1.578
4.833000,-1.0033,0.0456,1.2587,1.610
4.838000,-1.0162,0.0540,1.3345,1.678
4.842000,-0.9896,0.1097,1.3718,1.695
4.848000,-0.9812,0.0722,1.3446,1.666
4.853000,-1.0264,0.0541,1.3591,1.704
4.858000,-1.0394,0.0836,1.2963,1.664
4.863000,-1.0013,0.0666,1.2970,1.640
4.868000,-0.9326,0.0521,1.3238,1.620
4.873000,-0.9323,0.0389,1.3242,1.620
4.878000,-0.8867,0.0495,1.3117,1.584
4.886000,-0.8709,0.0789,1.2267,1.507
4.888000,-0.8186,0.0830,1.1793,1.438
4.893000,-0.7598,0.1108,1.1537,1.386
4.915000,-0.8194,0.0863,1.1104,1.383
4.917000,-0.8836,0.0858,1.1066,1.419
4.917000,-0.8334,0.0487,1.0910,1.374
4.918000,-0.8344,0.0798,1.1562,1.428
4.919000,-0.8872,0.0776,1.1829,1.481
4.923000,-0.8581,0.0612,1.2143,1.488
4.928000,-0.8324,0.0982,1.1528,1.425
4.934000,-0.7592,0.0709,1.1144,1.350
4.938000,-0.7878,0.0485,1.1048,1.358
4.943000,-0.8036,0.0619,1.0596,1.331
4.949000,-0.8080,0.0419,1.0515,1.327
4.954000,-0.7754,0.0490,1.0066,1.272
4.958000,-0.7558,0.0821,0.9632,1.227
4.964000,-0.8474,0.0412,0.9747,1.292
4.969000,-0.9145,0.0470,0.9682,1.333
4.974000,-0.8527,0.0672,0.9155,1.253
4.979000,-0.7593,0.0817,0.9417,1.212
4.988000,-0.7199,0.0929,0.9533,1.198
4.989000,-0.6474,0.1234,0.9898,1.189
4.996000,-0.5469,0.1289,1.0308,1.174
5.021000,-0.5948,0.0797,1.1557,1.302
5.022000,-0.6486,0.0031,1.2807,1.436
5.023000,-0.6983,0.0193,1.3085,1.483
5.024000,-0.8270,-0.0282,1.3397,1.575
5.025000,-0.9945,-0.0083,1.3054,1.641
5.025000,-0.8332,0.0418,1.2358,1.491
5.030000,-0.6104,0.1023,1.0720,1.238
5.034000,-0.5442,0.1055,0.9915,1.136
5.039000,-0.6322,0.0725,0.9640,1.155
5.044000,-0.6795,0.0723,0.9748,1.190
5.050000,-0.7078,0.0986,0.9132,1.160
5.054000,-0.6903,0.0478,0.8711,1.112
5.060000,-0.7001,-0.0180,0.8531,1.104
5.065000,-0.6731,0.0506,0.8792,1.108
5.070000,-0.6777,0.0410,0.8350,1.076
5.075000,-0.6875,0.0052,0.7994,1.054
5.080000,-0.6445,0.0170,0.7712,1.005
5.087000,-0.6283,0.0430,0.7669,0.992
5.090000,-0.5673,0.0452,0.7923,0.975
5.095000,-0.5706,0.0739,0.8424,1.020
5.115000,-0.5713,0.0836,0.8696,1.044
5.116000,-0.5519,0.0577,0.9108,1.067
5.116000,-0.6013,0.0488,0.9659,1.139
5.117000,-0.6338,0.0433,1.0241,1.205
5.119000,-0.6801,0.0388,1.0106,1.219
5.125000,-0.6097,0.0542,0.9712,1.148
5.130000,-0.6086,0.0215,1.0127,1.182
5.135000,-0.5694,0.0544,0.9436,1.103
5.140000,-0.5540,0.0441,0.9107,1.067
5.145000,-0.6098,0.0137,0.8496,1.046
5.150000,-0.5844,0.0357,0.7688,0.966
5.156000,-0.5237,0.0740,0.7670,0.932
5.161000,-0.4567,0.0810,0.7379,0.872
5.166000,-0.4262,0.0467,0.7019,0.822
5.172000,-0.3928,0.0815,0.6851,0.794
5.176000,-0.4160,0.0746,0.6791,0.800
5.182000,-0.5291,0.0345,0.7063,0.883
5.190000,-0.5104,0.0614,0.7109,0.877
5.191000,-0.5417,0.0597,0.6358,0.837
5.199000,-0.6461,0.0356,0.6113,0.890
5.219000,-0.6401,0.0271,0.5573,0.849
5.221000,-0.6813,-0.0025,0.5430,0.871
5.221000,-0.5714,0.0303,0.4754,0.744
5.221000,-0.4459,0.0404,0.4736,0.652
5.222000,-0.4261,0.0199,0.4908,0.650
5.226000,-0.4209,0.0474,0.5007,0.656
5.231000,-0.5000,0.0332,0.6186,0.796
5.236000,-0.5831,0.0070,0.7141,0.922
5.241000,-0.5559,0.0509,0.7602,0.943
5.246000,-0.4773,0.0600,0.7609,0.900
5.252000,-0.4796,0.3291,0.3220,0.665
5.256000,-0.0637,0.7552,-0.3776,0.847
5.261000,0.2323,0.1228,-0.1495,0.302
5.267000,-0.6048,-0.4158,0.5495,0.917
5.271000,-1.3663,-0.2915,0.9728,1.702
5.276000,-1.2611,-0.3134,0.7063,1.479
5.281000,-0.9621,-0.3912,0.5819,1.191
5.286000,-0.7378,-0.1962,0.9438,1.214
5.291000,-0.5758,-0.0978,1.3618,1.482
5.296000,-0.4012,-0.0355,1.7792,1.824
5.308000,-0.3420,-0.0217,2.0743,2.102
5.310000,-0.3005,0.0023,2.1663,2.187
5.311000,-0.2694,0.0062,2.0361,2.054
5.319000,-0.1592,0.0033,1.7677,1.775
5.321000,0.0352,-0.0320,1.2782,1.279
5.327000,0.1053,0.1745,0.7686,0.795
5.332000,-0.5742,0.0412,0.3798,0.690
5.337000,-1.1253,0.0770,0.0501,1.129
5.342000,-0.7863,0.1954,-0.2742,0.855
5.347000,-0.6648,0.2078,-0.4421,0.825
5.353000,-0.5000,0.1802,-0.4549,0.700
