time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.906000,-0.0358,0.1342,-0.3883,0.412
0.918000,-0.0834,0.1672,-0.4622,0.499
0.919000,-0.0827,0.2195,-0.4465,0.504
0.922000,-0.0769,0.2218,-0.4106,0.473
0.929000,-0.0610,0.1979,-0.4011,0.451
0.932000,-0.0292,0.2376,-0.4037,0.469
0.936000,0.0095,0.2702,-0.3095,0.411
0.942000,0.0537,0.3088,-0.2203,0.383
0.945000,0.0608,0.3092,-0.1696,0.358
0.950000,-0.0094,0.3433,-0.1500,0.375
0.955000,-0.0362,0.3583,-0.0766,0.368
0.960000,-0.0360,0.3052,-0.0237,0.308
0.966000,-0.0535,0.2925,0.0431,0.300
0.971000,-0.1192,0.3077,0.0488,0.334
0.977000,-0.1201,0.3019,0.0117,0.325
0.980000,-0.1853,0.3501,-0.0478,0.399
0.986000,-0.2697,0.3677,-0.1199,0.471
0.993000,-0.2468,0.4954,-0.1247,0.567
0.996000,-0.2391,0.6604,-0.1581,0.720
1.001000,-0.2194,0.8542,-0.0996,0.888
1.006000,-0.1962,0.9934,-0.0521,1.014
1.011000,-0.1416,1.1821,0.0227,1.191
1.017000,-0.0221,1.4513,0.0805,1.454
1.021000,0.1125,1.7090,0.1583,1.720
1.026000,0.2779,1.9601,0.3195,2.005
1.031000,0.4292,2.3104,0.5364,2.410
1.035000,0.5561,2.5615,0.7718,2.732
1.041000,0.7079,2.6655,0.9648,2.922
1.047000,0.7566,2.6309,1.0211,2.922
1.051000,0.7232,2.4868,1.1073,2.817
1.060000,0.6280,2.2781,1.1756,2.639
1.063000,0.3985,2.0448,1.0590,2.337
1.066000,0.0878,1.7982,1.0029,2.061
1.071000,-0.2271,1.6042,0.8782,1.843
1.079000,-0.4832,1.3382,0.6121,1.549
1.084000,-0.5921,1.1271,0.2289,1.294
1.086000,-0.5730,0.9231,-0.2750,1.121
1.093000,-0.5293,0.7358,-0.9235,1.294
1.097000,-0.4827,0.5918,-1.6744,1.840
1.101000,-0.3533,0.4684,-2.6688,2.733
1.106000,-0.2219,0.3345,-3.7823,3.803
1.112000,-0.1037,0.2782,-4.7925,4.802
1.116000,-0.2503,0.0872,-5.6917,5.698
1.122000,-0.4887,-0.4176,-6.5267,6.558
1.127000,-0.3762,-0.1056,-7.3803,7.391
1.132000,-0.0911,0.3318,-8.1666,8.174
1.137000,0.2445,0.4394,-8.9886,9.003
1.143000,0.2736,-0.0888,-9.9134,9.918
1.147000,0.4456,-1.3334,-10.6455,10.738
1.152000,0.4187,-1.6330,-10.9714,11.100
1.161000,0.5191,-1.8505,-10.6309,10.803
1.162000,0.5041,-1.9639,-9.9817,10.186
1.167000,0.4222,-1.8939,-9.5636,9.758
1.172000,0.3138,-1.8884,-9.4356,9.628
1.181000,0.2143,-1.8891,-9.4800,9.669
1.182000,0.1051,-1.8503,-9.4491,9.629
1.187000,0.0185,-1.8261,-9.4411,9.616
1.193000,-0.0874,-1.8044,-9.3784,9.551
1.197000,-0.1887,-1.7732,-9.3373,9.506
1.203000,-0.2691,-1.7540,-9.3515,9.518
1.209000,-0.3661,-1.7301,-9.3348,9.501
1.213000,-0.4536,-1.7184,-9.3170,9.485
1.218000,-0.5740,-1.7210,-9.3091,9.484
1.223000,-0.6822,-1.6997,-9.2357,9.416
1.228000,-0.7952,-1.6989,-9.1925,9.382
1.233000,-0.8799,-1.6671,-9.2022,9.393
1.238000,-0.9634,-1.6364,-9.1751,9.370
1.243000,-1.0671,-1.6322,-9.1412,9.347
1.248000,-1.1256,-1.6006,-9.0789,9.287
1.253000,-1.2276,-1.5787,-9.0565,9.275
1.261000,-1.3029,-1.5604,-9.0249,9.251
1.264000,-1.4090,-1.5470,-9.0022,9.242
1.268000,-1.5211,-1.5098,-8.9333,9.187
1.274000,-1.6316,-1.4797,-8.9318,9.199
1.279000,-1.6939,-1.4928,-8.8914,9.174
1.284000,-1.8160,-1.4976,-8.8373,9.145
1.289000,-1.9012,-1.4355,-8.7455,9.064
1.294000,-1.9237,-1.4236,-8.7403,9.062
1.299000,-2.0198,-1.4167,-8.7275,9.070
1.304000,-2.1123,-1.4053,-8.6830,9.046
1.309000,-2.1730,-1.3878,-8.6212,8.999
1.314000,-2.2905,-1.3788,-8.5639,8.972
1.319000,-2.3734,-1.3363,-8.5337,8.958
1.326000,-2.4254,-1.3193,-8.4886,8.926
1.329000,-2.4799,-1.2986,-8.4443,8.896
1.334000,-2.5611,-1.2684,-8.4079,8.880
1.339000,-2.6539,-1.2754,-8.3606,8.864
1.345000,-2.7196,-1.2476,-8.3163,8.838
1.349000,-2.8232,-1.2428,-8.2791,8.835
1.355000,-2.8730,-1.2334,-8.2188,8.793
1.362000,-2.9398,-1.2133,-8.2001,8.795
1.364000,-2.9943,-1.1815,-8.1394,8.753
1.369000,-3.0264,-1.1809,-8.0916,8.719
1.374000,-3.1310,-1.1792,-8.0330,8.702
1.380000,-3.1928,-1.1227,-7.9814,8.669
1.384000,-3.2516,-1.1058,-7.9299,8.642
1.390000,-3.3163,-1.1070,-7.8700,8.612
1.396000,-3.3928,-1.0713,-7.8567,8.625
1.399000,-3.4467,-1.0524,-7.8469,8.635
1.404000,-3.4761,-1.0456,-7.7727,8.579
1.410000,-3.5169,-1.0257,-7.6733,8.503
1.414000,-3.5715,-0.9955,-7.5736,8.432
1.419000,-3.5975,-0.9858,-7.4798,8.358
1.425000,-3.6084,-0.9741,-7.3896,8.281
1.430000,-3.6285,-0.9375,-7.2754,8.184
1.435000,-3.6677,-0.9037,-7.1497,8.086
1.440000,-3.6810,-0.8941,-7.1181,8.063
1.445000,-3.6749,-0.9036,-7.0538,8.005
1.450000,-3.7381,-0.8658,-6.9184,7.911
1.455000,-3.7489,-0.8248,-6.8191,7.825
1.463000,-3.7795,-0.8186,-6.7520,7.781
1.465000,-3.7591,-0.8007,-6.6779,7.705
1.470000,-3.7465,-0.8032,-6.5541,7.592
1.481000,-3.7322,-0.7511,-6.4570,7.496
1.483000,-3.7841,-0.7481,-6.3672,7.444
1.485000,-3.7945,-0.7286,-6.2992,7.390
1.490000,-3.7792,-0.6927,-6.2160,7.308
1.495000,-3.7767,-0.7188,-6.1295,7.235
1.501000,-3.7735,-0.6522,-6.0897,7.194
1.505000,-3.7626,-0.6635,-6.0249,7.134
1.510000,-3.7513,-0.6391,-5.9259,7.043
1.515000,-3.7584,-0.6090,-5.8370,6.969
1.521000,-3.7279,-0.6019,-5.7784,6.903
1.526000,-3.7340,-0.6090,-5.6653,6.812
1.531000,-3.7205,-0.6007,-5.6016,6.751
1.536000,-3.7064,-0.5568,-5.5727,6.716
1.541000,-3.6978,-0.5252,-5.4846,6.635
1.546000,-3.6468,-0.5461,-5.4030,6.541
1.552000,-3.6301,-0.5157,-5.3315,6.471
1.557000,-3.6235,-0.4678,-5.3294,6.461
1.564000,-3.5829,-0.4618,-5.1836,6.318
1.569000,-3.5692,-0.4594,-5.1066,6.247
1.572000,-3.5169,-0.4450,-5.0480,6.168
1.587000,-3.5010,-0.4378,-4.9484,6.077
1.589000,-3.4676,-0.4355,-4.8438,5.973
1.590000,-3.4193,-0.3928,-4.7104,5.834
1.591000,-3.4078,-0.3779,-4.2302,5.445
1.601000,5.2518,-10.1088,16.9171,20.395
1.603000,35.9799,-29.0725,32.8830,56.754
1.607000,36.4916,9.4402,32.5837,49.824
1.614000,19.1752,4.7695,32.0605,37.660
1.616000,-40.6321,-7.6019,32.1609,52.374
1.622000,-36.7323,5.2131,31.4125,48.613
1.628000,-0.8059,0.0410,15.0147,15.036
1.632000,4.1751,-0.4533,-1.4311,4.437
1.637000,2.1102,0.4666,-4.4136,4.914
1.647000,2.0792,0.4250,-4.5838,5.051
1.648000,1.7757,0.4782,-4.6514,5.002
1.652000,1.1396,0.3523,-3.6577,3.847
1.657000,0.6002,0.2895,-2.8618,2.938
1.663000,-0.1996,0.0676,-0.4406,0.488
1.667000,-1.0977,-0.1463,0.7543,1.340
1.672000,-1.4387,-0.0988,0.2678,1.467
1.679000,-1.8681,-0.1277,-0.9696,2.109
1.683000,-2.2459,-0.1636,-2.3842,3.279
1.689000,-2.4622,-0.2243,-2.3470,3.409
1.694000,-2.5755,-0.2623,-1.6803,3.086
1.698000,-2.6589,-0.3383,-1.2011,2.937
1.703000,-2.7312,-0.4057,-0.7447,2.860
1.708000,-2.8124,-0.4455,-0.2819,2.861
1.713000,-2.7663,-0.5248,0.2319,2.825
1.718000,-2.7771,-0.5997,0.6960,2.925
1.723000,-2.7565,-0.6410,1.1922,3.071
1.728000,-2.6458,-0.7401,1.6490,3.204
1.733000,-2.4870,-0.7701,2.1016,3.346
1.738000,-2.3321,-0.8281,2.5084,3.524
1.744000,-2.1679,-0.8852,2.9562,3.771
1.749000,-1.9454,-0.9787,3.4127,4.048
1.754000,-1.7134,-1.0010,3.8184,4.303
1.761000,-1.4539,-1.0205,4.2051,4.565
1.765000,-1.1569,-1.1236,4.5732,4.849
1.769000,-0.8342,-1.1854,4.9403,5.149
1.774000,-0.5087,-1.2589,5.2449,5.418
1.783000,-0.1560,-1.3525,5.5842,5.748
1.785000,0.2193,-1.3848,5.8393,6.005
1.791000,0.6203,-1.4590,6.0702,6.274
1.805000,1.0071,-1.4925,6.2999,6.552
1.806000,1.3945,-1.5773,6.5102,6.842
1.807000,1.8584,-1.6358,6.6886,7.132
1.810000,2.2656,-1.6537,6.8044,7.360
1.817000,2.7382,-1.7160,6.9108,7.629
1.818000,3.1901,-1.8139,7.0234,7.924
1.823000,3.6330,-1.8317,7.0666,8.154
1.829000,4.1089,-1.8676,7.0950,8.409
1.834000,4.5357,-1.9404,7.0884,8.636
1.839000,5.0072,-1.9928,7.0792,8.897
1.845000,5.4497,-2.0440,6.9800,9.088
1.848000,5.9206,-2.0603,6.8959,9.319
1.854000,6.3538,-2.1017,6.7605,9.513
1.859000,6.7458,-2.1725,6.6310,9.705
1.864000,7.1645,-2.1809,6.4549,9.887
1.869000,7.5827,-2.2451,6.2331,10.069
1.874000,7.9522,-2.2601,5.9534,10.188
1.883000,8.3217,-2.2553,5.7426,10.359
1.885000,8.6370,-2.2836,5.4918,10.487
1.890000,8.9462,-2.3270,5.1901,10.601
1.904000,9.1075,-2.0790,6.3848,11.315
1.906000,6.7261,1.7473,25.0214,25.969
1.907000,1.9300,7.4071,41.9402,42.633
1.916000,-2.9964,13.6305,43.2698,45.465
1.917000,0.9326,8.3434,40.5191,41.380
1.920000,8.2265,-4.1419,26.8109,28.349
1.924000,13.0188,-14.6210,11.9106,22.916
1.929000,10.8907,-18.2812,5.4740,21.972
1.934000,18.1130,-16.3112,-25.0563,34.956
1.939000,24.1633,-20.7022,-32.9639,45.816
1.945000,20.0455,-16.9965,-32.4766,41.778
1.950000,19.3686,-10.5190,-32.4315,39.212
1.954000,13.6641,-8.7208,-27.9771,32.334
1.962000,8.7810,6.9821,5.4724,12.482
1.965000,-0.2953,12.4393,17.9235,21.819
1.970000,-3.7376,2.9541,6.9601,8.434
1.975000,-0.3892,-0.5359,0.7606,1.009
1.981000,1.9353,-0.0761,2.9150,3.500
1.985000,2.6023,-0.1986,3.4160,4.299
1.990000,3.0713,-0.1618,3.2986,4.510
1.995000,3.4663,0.1714,3.2608,4.762
2.000000,3.6438,0.2253,3.2292,4.874
2.005000,3.5855,0.0887,3.1417,4.768
2.011000,3.5578,0.1144,2.9323,4.612
2.015000,3.6717,0.1735,2.7844,4.611
2.020000,3.6090,0.0881,2.8121,4.576
2.025000,3.4621,-0.0409,2.7379,4.414
2.030000,3.3154,-0.2632,2.1414,3.956
2.036000,3.0576,-0.6905,0.9982,3.290
2.041000,2.8851,-1.1150,-0.7664,3.187
2.046000,2.8825,-1.5077,-2.9834,4.414
2.051000,3.0171,-1.9937,-5.0286,6.194
2.055000,3.0942,-2.6098,-5.2386,6.620
2.064000,2.9933,-2.8366,-3.5124,5.417
2.066000,3.1625,-0.9872,-2.8842,4.393
2.070000,3.4650,2.5540,-3.1745,5.348
2.076000,3.1379,4.4994,-3.8424,6.697
2.081000,1.8822,4.3635,-6.9246,8.398
2.086000,1.1869,2.2159,-10.1285,10.436
2.091000,1.9033,0.2626,-11.8223,11.977
2.099000,2.6870,-0.8387,-11.8784,12.207
2.102000,3.0025,-1.6858,-10.8977,11.429
2.106000,2.8490,-2.1280,-9.3152,9.971
2.115000,2.8716,-2.0730,-6.9107,7.765
2.117000,2.9082,-1.7267,-4.3842,5.537
2.122000,2.9162,-0.9012,-2.3674,3.863
2.130000,2.9604,-0.2303,-0.6716,3.044
2.132000,2.7793,0.1622,0.4253,2.816
2.136000,2.4904,0.4514,0.5374,2.587
2.142000,2.2251,0.5598,-0.0471,2.295
2.147000,2.3163,0.6894,-1.1777,2.688
2.152000,2.6272,0.5921,-2.6801,3.799
2.157000,2.9851,0.3549,-3.9724,4.982
2.164000,3.2102,0.2081,-4.7643,5.749
2.167000,3.2081,0.0664,-5.0074,5.947
2.172000,3.0084,-0.0667,-4.8238,5.685
2.179000,2.7168,-0.1639,-4.3272,5.112
2.182000,2.5352,-0.2835,-3.6099,4.420
2.187000,2.5987,-0.3105,-2.6466,3.722
2.193000,2.6054,-0.2630,-1.8529,3.208
2.197000,2.5476,-0.1071,-1.4538,2.935
2.202000,2.5581,0.0341,-1.3585,2.897
2.207000,2.6754,0.1952,-1.7563,3.206
2.212000,2.8319,0.2600,-2.4818,3.774
2.217000,2.8725,0.2086,-3.5581,4.578
2.223000,2.7851,0.0648,-4.6449,5.416
2.229000,2.7553,-0.0704,-5.5193,6.169
2.233000,2.6972,-0.2135,-6.1602,6.728
2.238000,2.6194,-0.3401,-6.4017,6.925
2.243000,2.6236,-0.1868,-6.3245,6.850
2.248000,2.6131,-0.1785,-5.9352,6.487
2.253000,2.5893,-0.1057,-5.2951,5.895
2.258000,2.6105,-0.0795,-4.4737,5.180
2.267000,2.6615,-0.1416,-3.6264,4.500
2.269000,2.6275,-0.1575,-2.9607,3.962
2.274000,2.5716,-0.1548,-2.3590,3.493
2.298000,2.6036,-0.0767,-1.9204,3.236
2.300000,2.6589,0.0472,-1.5789,3.093
2.301000,2.7277,0.1715,-1.5149,3.125
2.302000,2.7497,0.2165,-1.5591,3.168
2.303000,2.7297,0.2267,-1.7653,3.259
2.304000,2.7276,0.1277,-2.0508,3.415
2.308000,2.6548,-0.0086,-2.4619,3.621
2.313000,2.5240,-0.1202,-2.9572,3.890
2.318000,2.5449,-0.1105,-3.4601,4.297
2.323000,2.5595,-0.0804,-3.9478,4.706
2.329000,2.5477,0.0163,-4.4326,5.113
2.333000,2.6105,0.0622,-4.8189,5.481
2.338000,2.6633,0.0274,-5.0006,5.666
2.344000,2.6547,-0.0355,-5.1013,5.751
2.349000,2.5720,-0.1202,-4.9667,5.594
2.354000,2.5607,-0.1992,-4.6594,5.320
2.358000,2.5490,-0.2581,-4.3013,5.007
2.365000,2.5652,-0.1833,-4.0180,4.771
2.369000,2.6162,-0.0631,-3.6275,4.473
2.373000,2.6745,0.0639,-3.2806,4.233
2.383000,2.6899,0.1022,-2.9773,4.014
2.385000,2.6334,0.0626,-2.7556,3.812
2.389000,2.5948,-0.0607,-2.5210,3.618
2.394000,2.5176,-0.1277,-2.4742,3.532
2.399000,2.4412,-0.1226,-2.4428,3.456
2.404000,2.4550,-0.0239,-2.5307,3.526
2.409000,2.4862,0.0703,-2.7223,3.687
2.414000,2.5596,0.1349,-2.9659,3.920
2.419000,2.6004,0.1782,-3.2246,4.146
2.424000,2.5900,0.1059,-3.4293,4.299
2.430000,2.5597,-0.0070,-3.5836,4.404
2.434000,2.4925,-0.0851,-3.6685,4.436
2.440000,2.4504,-0.1406,-3.7150,4.453
2.446000,2.4357,-0.1254,-3.8045,4.519
2.450000,2.4877,-0.0530,-3.8578,4.591
2.455000,2.5575,0.0121,-3.8860,4.652
2.460000,2.5989,0.0135,-3.8903,4.679
2.465000,2.6000,0.0039,-3.7944,4.600
2.470000,2.5504,-0.0669,-3.6953,4.491
2.475000,2.5074,-0.1510,-3.5297,4.332
2.483000,2.5051,-0.1824,-3.3391,4.178
2.488000,2.4752,-0.1396,-3.2384,4.078
2.492000,2.4401,-0.0729,-3.1532,3.988
2.507000,2.5160,0.0190,-3.1445,4.027
2.509000,2.5439,0.0653,-3.1584,4.056
2.510000,2.5515,0.0791,-3.1796,4.078
2.511000,2.5212,0.0115,-3.2010,4.075
2.518000,2.4457,-0.0680,-3.1518,3.990
2.520000,2.4168,-0.0875,-3.1002,3.932
2.525000,2.4320,-0.0530,-3.0893,3.932
2.530000,2.4288,-0.0147,-3.1212,3.955
2.535000,2.4634,0.0632,-3.2151,4.051
2.541000,2.5110,0.0921,-3.2503,4.108
2.546000,2.5241,0.0793,-3.3225,4.173
2.550000,2.5316,0.0127,-3.3410,4.192
2.555000,2.4663,-0.0778,-3.3201,4.137
2.561000,2.4321,-0.0965,-3.3219,4.118
2.566000,2.4227,-0.1297,-3.3033,4.099
2.571000,2.4656,-0.0912,-3.3885,4.192
2.577000,2.5081,-0.0098,-3.4963,4.303
2.585000,2.5063,0.0201,-3.5453,4.342
2.586000,2.5038,0.0141,-3.5514,4.345
2.591000,2.4862,-0.0292,-3.5361,4.323
2.606000,2.4154,-0.0641,-3.4183,4.186
2.608000,2.3771,-0.1170,-3.3079,4.075
2.609000,2.3830,-0.1042,-3.2047,3.995
2.611000,2.4188,-0.0411,-3.1292,3.955
2.625000,2.4064,0.0218,-3.1517,3.965
2.626000,2.4454,0.0406,-3.1155,3.961
2.627000,2.4619,0.0618,-3.0711,3.937
2.643000,2.3970,0.0090,-3.0483,3.878
2.646000,2.4040,-0.0485,-3.0327,3.870
2.647000,2.3845,-0.0736,-2.9836,3.820
2.648000,2.3887,-0.0413,-2.9775,3.817
2.661000,2.3959,-0.0350,-3.0501,3.879
2.663000,2.3921,0.0095,-3.1858,3.984
2.665000,2.4193,0.0324,-3.2879,4.082
2.667000,2.4405,0.0327,-3.3456,4.141
2.672000,2.3899,-0.0267,-3.3828,4.142
2.677000,2.3484,-0.0821,-3.3652,4.104
2.682000,2.3026,-0.0898,-3.3086,4.032
2.687000,2.2868,-0.1201,-3.2430,3.970
2.692000,2.2854,-0.0671,-3.1768,3.914
2.704000,2.2793,-0.0181,-3.1241,3.867
2.706000,2.2567,0.0008,-3.1218,3.852
2.708000,2.2630,0.0148,-2.9760,3.739
2.712000,2.2350,-0.0129,-2.9240,3.680
2.724000,2.2014,-0.0356,-2.8167,3.575
2.726000,2.1479,-0.0688,-2.7436,3.485
2.728000,2.1340,-0.0519,-2.7149,3.454
