time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.561000,0.1723,0.2463,-0.4406,0.533
0.566000,0.1532,0.2642,-0.5192,0.602
0.572000,0.1523,0.2989,-0.5922,0.681
0.576000,0.1636,0.3370,-0.5926,0.701
0.582000,0.1643,0.3064,-0.5216,0.627
0.598000,0.1951,0.2579,-0.4602,0.562
0.599000,0.2284,0.1972,-0.4885,0.574
0.600000,0.2105,0.1302,-0.4974,0.556
0.602000,0.2032,0.0671,-0.6194,0.655
0.607000,0.1425,-0.0231,-0.7122,0.727
0.614000,0.0676,-0.1106,-0.7173,0.729
0.617000,-0.0048,-0.1615,-0.7926,0.809
0.623000,-0.0077,-0.1114,-0.7959,0.804
0.626000,-0.0343,-0.0630,-0.7332,0.737
0.632000,-0.0269,0.0217,-0.6595,0.660
0.638000,-0.0666,0.1106,-0.6049,0.618
0.642000,-0.0050,0.1651,-0.5835,0.606
0.647000,0.0493,0.1701,-0.5558,0.583
0.652000,0.0751,0.0920,-0.5806,0.593
0.657000,0.0998,0.0507,-0.5861,0.597
0.662000,0.0779,0.0164,-0.6608,0.666
0.667000,0.0347,0.0348,-0.7449,0.747
0.672000,-0.0503,0.0083,-0.7933,0.795
0.677000,-0.0816,-0.0090,-0.8062,0.810
0.682000,-0.1116,0.0428,-0.7728,0.782
0.698000,-0.1209,0.0682,-0.7711,0.783
0.699000,-0.1122,0.0970,-0.7100,0.725
0.700000,-0.0786,0.0981,-0.5992,0.612
0.703000,-0.0367,0.1154,-0.5200,0.534
0.708000,-0.0511,0.1130,-0.4352,0.453
0.713000,-0.0740,0.0951,-0.3147,0.337
0.718000,-0.0729,0.0607,-0.2422,0.260
0.724000,-0.1007,0.0525,-0.1937,0.225
0.728000,-0.1264,0.0002,-0.1584,0.203
0.733000,-0.1235,0.0268,-0.0813,0.150
0.739000,-0.1623,0.0106,-0.0343,0.166
0.743000,-0.1747,-0.0163,-0.0113,0.176
0.748000,-0.1427,0.0038,-0.0171,0.144
0.753000,-0.1245,0.0131,0.0117,0.126
0.758000,-0.1251,0.0117,-0.0456,0.134
0.763000,-0.1255,0.0213,-0.0719,0.146
0.768000,-0.1355,0.0453,-0.0861,0.167
0.773000,-0.1280,0.0694,-0.0359,0.150
0.778000,-0.1308,0.0527,-0.0455,0.148
0.783000,-0.1224,0.0596,-0.0693,0.153
0.799000,-0.1103,0.0658,0.0028,0.128
0.799000,-0.0717,0.1300,0.0166,0.149
0.800000,-0.0149,0.2425,0.0305,0.245
0.805000,0.0018,0.2518,0.0255,0.253
0.808000,-0.0120,0.2371,0.0467,0.242
0.813000,0.0508,0.2217,0.0689,0.238
0.818000,0.1581,0.2251,0.0931,0.290
0.823000,0.1692,0.2619,0.1348,0.340
0.828000,0.1810,0.3389,0.1975,0.432
0.833000,0.1780,0.3700,0.2204,0.466
0.839000,0.1720,0.3781,0.2093,0.465
0.844000,0.1703,0.4049,0.2302,0.496
0.849000,0.1610,0.4646,0.2867,0.569
0.855000,0.1402,0.4553,0.2879,0.557
0.859000,0.1511,0.4272,0.3165,0.553
0.864000,0.1764,0.4198,0.3091,0.550
0.869000,0.2032,0.4640,0.3374,0.609
0.874000,0.2119,0.4976,0.3597,0.650
0.879000,0.2887,0.4795,0.3605,0.666
0.884000,0.3078,0.4743,0.3531,0.667
0.893000,0.2884,0.4820,0.3900,0.684
0.896000,0.3095,0.4760,0.3650,0.675
0.899000,0.2942,0.4984,0.3257,0.664
0.912000,0.2931,0.4979,0.2699,0.638
0.913000,0.2860,0.5679,0.2296,0.676
0.914000,0.3042,0.6367,0.1595,0.723
0.920000,0.3033,0.6711,0.0750,0.740
0.924000,0.3682,0.7359,-0.0264,0.823
0.929000,0.4284,0.8014,-0.0300,0.909
0.934000,0.4671,0.8056,-0.1057,0.937
0.940000,0.5251,0.8290,-0.1221,0.989
0.945000,0.5928,0.8885,-0.1713,1.082
0.950000,0.6475,0.9181,-0.2056,1.142
0.955000,0.6607,0.9251,-0.1996,1.154
0.960000,0.6707,0.9282,-0.1462,1.154
0.966000,0.7050,0.9884,-0.1495,1.223
0.970000,0.7419,1.0016,-0.1113,1.251
0.976000,0.7835,0.9890,-0.0590,1.263
0.981000,0.7928,0.9660,-0.0438,1.250
0.986000,0.7709,0.9309,0.0012,1.209
0.993000,0.7262,0.8277,0.0211,1.101
0.996000,0.6451,0.7168,0.0378,0.965
1.002000,0.5658,0.5802,0.0033,0.810
1.012000,0.4559,0.4512,-0.0093,0.641
1.012000,0.3369,0.3739,-0.0023,0.503
1.016000,0.3479,0.3338,-0.0354,0.483
1.022000,0.4025,0.3044,-0.0954,0.514
1.026000,0.4031,0.2702,-0.1501,0.508
1.031000,0.4188,0.2698,-0.2282,0.548
1.036000,0.4192,0.1971,-0.3060,0.555
1.040000,0.3850,0.1471,-0.4087,0.580
1.046000,0.3859,0.1165,-0.4624,0.613
1.051000,0.3271,0.0817,-0.5808,0.672
1.056000,0.2570,0.0370,-0.5738,0.630
1.061000,0.1875,0.0056,-0.6558,0.682
1.066000,0.1375,-0.0102,-0.6784,0.692
1.072000,0.1168,-0.0174,-0.6513,0.662
1.077000,0.0631,-0.0499,-0.6616,0.667
1.082000,0.0483,-0.0125,-0.6004,0.603
1.087000,0.0157,-0.0504,-0.5369,0.540
1.092000,-0.0203,-0.0517,-0.5211,0.524
1.097000,-0.0623,-0.0900,-0.5347,0.546
1.102000,-0.1077,-0.0950,-0.5513,0.570
1.110000,-0.0829,-0.1304,-0.6102,0.629
1.114000,-0.1409,-0.1954,-0.6969,0.737
1.116000,-0.2122,-0.2523,-0.8068,0.872
1.130000,-0.2355,-0.2635,-1.0130,1.073
1.131000,-0.3066,-0.2526,-1.1135,1.182
1.132000,-0.3861,-0.2959,-1.1719,1.269
1.136000,-0.4170,-0.2196,-1.2110,1.300
1.142000,-0.4590,-0.1639,-1.2309,1.324
1.146000,-0.5193,-0.1084,-1.1659,1.281
1.152000,-0.5199,-0.0889,-1.0495,1.175
1.157000,-0.5326,-0.0418,-0.9656,1.104
1.162000,-0.5261,-0.0222,-0.8675,1.015
1.167000,-0.5098,0.0011,-0.7767,0.929
1.173000,-0.5399,0.0164,-0.7460,0.921
1.179000,-0.5397,0.0230,-0.6929,0.879
1.182000,-0.5835,0.0486,-0.5626,0.812
1.187000,-0.6111,0.0500,-0.4423,0.756
1.193000,-0.5965,0.0401,-0.3153,0.676
1.197000,-0.5580,0.0687,-0.1275,0.576
1.202000,-0.5856,0.0638,-0.0010,0.589
1.209000,-0.5746,0.0476,0.0945,0.584
1.212000,-0.5827,-0.0042,0.1974,0.615
1.219000,-0.5722,-0.0767,0.2410,0.626
1.230000,-0.5459,-0.0874,0.3401,0.649
1.231000,-0.4574,-0.1392,0.5330,0.716
1.232000,-0.3623,-0.1926,0.7143,0.824
1.238000,-0.2070,-0.2023,0.8458,0.894
1.243000,-0.1284,-0.1550,1.0925,1.111
1.248000,-0.0481,-0.1120,1.4198,1.425
1.253000,-0.0093,-0.0789,1.6336,1.636
1.258000,0.0440,-0.0593,1.7665,1.768
1.262000,0.0635,-0.0591,1.8628,1.865
1.268000,0.0820,-0.0531,1.8782,1.881
1.273000,0.0607,-0.0195,1.7483,1.749
1.278000,0.0107,0.0023,1.5603,1.560
1.283000,0.0073,0.0286,1.2746,1.275
1.292000,0.0226,-0.0189,0.9988,0.999
1.293000,-0.0601,-0.0753,0.7112,0.718
1.298000,-0.0846,-0.1542,0.4211,0.456
1.304000,-0.0862,-0.2218,0.1797,0.298
1.321000,-0.0897,-0.2315,0.0122,0.249
1.323000,-0.0668,-0.2233,-0.0970,0.252
1.324000,0.0129,-0.2034,-0.1752,0.269
1.325000,0.1269,-0.1365,-0.1771,0.257
1.328000,0.2344,-0.1519,-0.2029,0.345
1.334000,0.3505,-0.1471,-0.2430,0.451
1.339000,0.4791,-0.1165,-0.2314,0.545
1.345000,0.5602,-0.0893,-0.1752,0.594
1.350000,0.6541,-0.0406,-0.0839,0.661
1.355000,0.7279,-0.0225,-0.0638,0.731
1.360000,0.8023,-0.0350,-0.0989,0.809
1.364000,0.8225,-0.1031,-0.1488,0.842
1.369000,0.7970,-0.1728,-0.2242,0.846
1.376000,0.7309,-0.2369,-0.3429,0.841
1.379000,0.6775,-0.3271,-0.4932,0.900
1.385000,0.5722,-0.3108,-0.6727,0.936
1.398000,0.4277,-0.2959,-0.8094,0.962
1.399000,0.3320,-0.3227,-0.9048,1.016
1.400000,0.2735,-0.3440,-0.9902,1.083
1.405000,0.2010,-0.3364,-1.0093,1.083
1.410000,0.1131,-0.4108,-0.9957,1.083
1.415000,0.0276,-0.4663,-0.9855,1.091
1.419000,-0.0291,-0.4900,-0.9284,1.050
1.447000,-0.0233,-0.4512,-0.9523,1.054
1.448000,-0.0808,-0.4397,-0.9816,1.079
1.449000,-0.1680,-0.4222,-0.9649,1.066
1.450000,-0.1664,-0.3401,-1.0229,1.091
1.450000,-0.1786,-0.2523,-1.1542,1.195
1.451000,-0.1984,-0.1781,-1.2839,1.311
1.455000,-0.1862,-0.0612,-1.3905,1.404
1.460000,-0.1707,0.0419,-1.4805,1.491
1.465000,-0.1229,0.2041,-1.6655,1.682
1.470000,-0.0224,0.4179,-1.7905,1.839
1.475000,0.0657,0.5933,-1.8859,1.978
1.480000,0.1333,0.7405,-2.0251,2.160
1.485000,0.2186,0.8499,-2.0375,2.218
1.492000,0.4836,1.0080,-2.1423,2.416
1.495000,0.9184,1.1310,-2.0670,2.529
1.499000,0.3278,1.1603,-1.7578,2.132
1.504000,0.1231,1.2988,-1.4971,1.986
1.515000,0.2650,1.4552,-1.2046,1.908
1.516000,0.3230,1.4586,-0.8187,1.704
1.520000,0.2376,1.2676,-0.4061,1.352
1.526000,0.1834,1.0009,-0.0166,1.018
1.530000,0.2046,0.7008,0.3863,0.826
1.535000,0.2385,0.5553,0.8018,1.004
1.541000,0.2283,0.4033,1.1537,1.243
1.545000,0.2023,0.3082,1.4750,1.520
1.550000,0.1693,0.2115,1.6784,1.700
1.557000,0.1656,0.1622,1.7999,1.815
1.561000,0.2450,0.1801,1.8168,1.842
1.566000,0.2913,0.2456,1.7178,1.760
1.571000,0.3713,0.2825,1.4931,1.564
1.576000,0.4457,0.3713,1.2520,1.380
1.582000,0.4537,0.4213,1.0117,1.186
1.586000,0.4902,0.5234,0.7624,1.047
1.596000,0.4653,0.6283,0.5503,0.956
1.597000,0.4196,0.7293,0.4362,0.948
1.601000,0.3883,0.8053,0.3809,0.972
1.631000,0.3514,0.8477,0.3344,0.977
1.632000,0.3259,0.8381,0.3704,0.973
1.633000,0.2509,0.8249,0.4210,0.959
1.633000,0.1946,0.7937,0.5194,0.968
1.634000,0.1862,0.7797,0.6181,1.012
1.634000,0.1714,0.6861,0.6876,0.986
1.636000,0.1138,0.4876,0.7450,0.898
1.642000,0.0234,0.3322,0.7300,0.802
1.646000,-0.0207,0.2674,0.7861,0.831
1.652000,0.0007,0.2117,0.8107,0.838
1.657000,0.0341,0.2035,0.8409,0.866
1.661000,0.1425,0.2536,0.7809,0.833
1.667000,0.2092,0.3645,0.6079,0.739
1.673000,0.3266,0.4515,0.4807,0.736
1.676000,0.4606,0.5265,0.3354,0.776
1.681000,0.5214,0.6067,0.2744,0.846
1.686000,0.5552,0.7194,0.1980,0.930
1.692000,0.5401,0.8178,0.1562,0.992
1.697000,0.4204,0.8765,0.1880,0.990
1.702000,0.2476,0.8888,0.2711,0.962
1.711000,0.1229,0.7899,0.3218,0.862
1.713000,0.0398,0.6759,0.2244,0.713
1.717000,-0.0893,0.5245,0.1552,0.554
1.722000,-0.2117,0.2961,0.0343,0.366
1.746000,-0.3037,0.1422,-0.1441,0.365
1.747000,-0.3785,0.0056,-0.3115,0.490
1.748000,-0.4571,-0.0865,-0.4644,0.657
1.748000,-0.5356,-0.1657,-0.5729,0.802
1.748000,-0.5642,-0.2068,-0.7029,0.925
1.752000,-0.5277,-0.1779,-0.7503,0.934
1.758000,-0.4275,-0.0709,-0.7606,0.875
1.763000,-0.2932,0.0984,-0.8104,0.867
1.767000,-0.1186,0.2772,-0.9175,0.966
1.774000,0.0021,0.4765,-1.0639,1.166
1.777000,0.0947,0.5976,-1.2007,1.345
1.782000,0.1727,0.7427,-1.4104,1.603
1.787000,0.2334,0.8221,-1.6073,1.820
1.793000,0.2902,0.8712,-1.7390,1.967
1.798000,0.2657,0.8646,-1.8367,2.047
1.803000,0.2043,0.8485,-1.8649,2.059
1.809000,0.0540,0.7938,-1.8920,2.052
1.812000,-0.0990,0.7649,-1.9131,2.063
1.817000,-0.2781,0.7716,-1.8436,2.018
1.832000,-0.5230,0.7238,-1.7719,1.984
1.833000,-0.7578,0.6889,-1.7456,2.024
1.833000,-1.0310,0.5935,-1.6428,2.028
1.838000,-1.1893,0.4551,-1.5542,2.009
1.843000,-1.1237,0.2980,-1.4595,1.866
1.848000,-1.5451,0.1592,-1.2103,1.969
1.853000,-1.8572,0.0742,-1.0567,2.138
1.859000,-1.7887,0.1173,-1.1132,2.110
1.863000,-1.6998,0.1914,-1.0569,2.011
1.868000,-1.5965,0.2333,-0.8378,1.818
1.875000,-1.4105,0.3711,-0.6820,1.610
1.879000,-1.0925,0.4822,-0.5095,1.298
1.883000,-0.7661,0.6114,-0.3298,1.034
1.888000,-0.5143,0.7638,-0.1490,0.933
1.893000,-0.3285,0.8997,-0.0160,0.958
1.898000,-0.2059,1.0416,0.2440,1.089
1.903000,-0.0077,1.1866,0.4191,1.258
1.910000,0.2520,1.2915,0.5884,1.441
1.913000,0.3789,1.3449,0.7853,1.603
1.918000,0.4554,1.3738,0.8840,1.696
1.937000,0.5059,1.4138,0.9036,1.752
1.938000,0.4873,1.3854,0.9215,1.734
1.939000,0.4257,1.3357,1.0020,1.723
1.940000,0.3179,1.3147,1.1184,1.755
1.949000,0.2202,1.2374,1.2862,1.798
1.950000,0.1615,1.1315,1.4276,1.829
1.954000,0.0942,1.0641,1.5424,1.876
1.961000,-0.0041,0.9443,1.7180,1.960
1.964000,-0.0615,0.8446,1.8456,2.031
1.969000,-0.1044,0.7347,1.9423,2.079
1.976000,-0.1460,0.6379,1.9963,2.101
1.979000,-0.1682,0.5418,2.0162,2.094
1.984000,-0.1675,0.4447,1.9651,2.022
1.989000,-0.1536,0.3679,1.9055,1.947
1.994000,-0.1251,0.3152,1.7785,1.811
1.999000,-0.0271,0.2760,1.6107,1.634
2.004000,0.0551,0.2350,1.4389,1.459
2.011000,0.1202,0.2442,1.2965,1.325
2.014000,0.1796,0.2695,1.2177,1.260
2.019000,0.2210,0.3791,1.1535,1.234
2.045000,0.3118,0.4749,1.1338,1.268
2.046000,0.3538,0.5230,1.0476,1.223
2.047000,0.3449,0.5959,0.9776,1.196
2.047000,0.3592,0.6192,0.8834,1.137
2.047000,0.2829,0.6042,0.7556,1.008
2.053000,0.2136,0.4981,0.5191,0.750
2.055000,0.1495,0.4069,0.2651,0.508
2.065000,0.0354,0.3311,-0.0159,0.333
2.065000,-0.0442,0.2312,-0.2424,0.338
2.070000,-0.1222,0.1514,-0.4709,0.509
2.082000,-0.1767,0.0831,-0.6976,0.724
2.083000,-0.2608,0.0361,-0.9779,1.013
2.085000,-0.2951,-0.0358,-1.1611,1.199
2.099000,-0.2270,-0.0412,-1.2608,1.282
2.100000,-0.1860,-0.0067,-1.3464,1.359
2.100000,-0.1396,0.0438,-1.2947,1.303
2.106000,-0.1033,0.1452,-1.1823,1.196
2.111000,-0.0419,0.2592,-1.1273,1.157
2.115000,0.0020,0.3362,-1.1176,1.167
2.120000,0.0538,0.3652,-1.0645,1.127
2.144000,0.1117,0.4155,-1.0505,1.135
2.146000,0.1304,0.4716,-1.1234,1.225
2.146000,0.1773,0.4832,-1.2472,1.349
2.147000,0.1725,0.4639,-1.2629,1.356
2.148000,0.2126,0.5062,-1.3799,1.485
2.151000,0.3008,0.5884,-1.5813,1.714
2.156000,0.3126,0.5858,-1.5908,1.724
2.161000,0.2627,0.6133,-1.6752,1.803
2.166000,0.2853,0.6781,-1.7364,1.886
2.170000,0.4712,0.6709,-1.8699,2.042
2.176000,0.4734,0.6517,-1.9586,2.118
2.181000,0.1726,0.5752,-2.0562,2.142
2.185000,0.1498,0.5792,-2.3015,2.378
2.194000,0.1650,0.5692,-2.4911,2.561
2.196000,0.0460,0.5166,-2.6657,2.716
2.201000,-0.0434,0.4633,-2.8829,2.920
2.206000,-0.0815,0.4213,-3.2072,3.236
2.225000,-0.0847,0.3831,-3.6025,3.624
2.226000,-0.0552,0.3857,-3.8681,3.888
2.227000,-0.0413,0.4047,-4.1857,4.205
2.228000,-0.0040,0.4185,-4.4430,4.463
2.231000,0.0232,0.5023,-4.6578,4.685
2.236000,0.0864,0.5901,-4.8757,4.912
2.242000,0.1261,0.6574,-4.9450,4.990
2.246000,0.2051,0.6982,-4.9854,5.038
2.251000,0.2617,0.7586,-5.0280,5.092
2.256000,0.3254,0.7852,-5.0324,5.104
2.262000,0.3967,0.7990,-5.0548,5.133
2.266000,0.5153,0.7944,-5.0978,5.185
2.271000,0.5345,0.7169,-5.2416,5.317
2.276000,0.4384,0.4998,-5.3283,5.370
2.281000,0.1564,0.0781,-5.2361,5.239
2.286000,0.4545,-0.0693,-5.6923,5.711
2.294000,0.8142,-0.0872,-5.9959,6.052
2.296000,1.1925,0.0462,-6.0213,6.138
2.302000,1.5969,0.4361,-5.9228,6.150
2.307000,1.9403,0.9572,-5.7684,6.161
2.321000,2.0431,1.4459,-5.2792,5.842
2.323000,2.0274,1.7988,-4.7765,5.492
2.324000,1.9019,2.0114,-4.4487,5.240
2.331000,1.7943,1.9934,-4.2189,4.999
2.333000,1.7637,1.8341,-4.1801,4.894
2.337000,1.6745,1.6555,-4.1910,4.807
2.344000,1.6718,1.3261,-4.4537,4.939
2.348000,1.6778,0.9457,-4.7431,5.119
2.352000,1.6624,0.4760,-5.2831,5.559
2.359000,1.7868,-0.0535,-5.6710,5.946
2.363000,1.7105,-0.5696,-5.8401,6.112
2.368000,1.4423,-1.1011,-6.1248,6.388
2.373000,1.0244,-1.4856,-6.1928,6.450
2.378000,0.6471,-1.7028,-6.0432,6.312
2.383000,0.2738,-1.8736,-6.2550,6.535
2.388000,-0.0307,-2.0633,-6.7000,7.011
2.397000,-0.1313,-2.2941,-7.1953,7.553
2.400000,-0.5213,-2.4290,-6.9626,7.393
2.402000,-1.1343,-2.3420,-5.1402,5.761
2.414000,-1.5044,-1.6965,-4.0417,4.634
2.415000,-1.7091,-1.1614,-4.8655,5.286
2.417000,-1.9730,-0.9339,-4.7300,5.209
2.422000,-2.2227,-0.7624,-3.2964,4.048
2.428000,-1.9737,-0.5625,-1.9186,2.809
2.433000,-1.2234,-0.5196,-2.6209,2.939
2.438000,-0.7533,-0.6909,-4.1395,4.264
2.444000,-0.7097,-0.8628,-4.2611,4.405
2.448000,-0.8342,-1.0441,-3.8965,4.119
2.453000,-0.8916,-1.3189,-3.9271,4.237
2.459000,-0.9192,-1.7201,-4.1211,4.559
2.463000,-1.0446,-1.7853,-3.9779,4.484
2.469000,-1.2284,-1.6840,-3.8927,4.416
2.475000,-1.5147,-1.7075,-3.9674,4.577
2.478000,-1.9332,-1.6627,-4.2007,4.914
2.483000,-2.4652,-1.4237,-4.3794,5.223
2.489000,-3.1379,-1.0143,-4.6131,5.671
2.494000,-3.8797,-0.5302,-4.9402,6.304
2.499000,-4.5589,-0.1648,-5.1061,6.847
2.505000,-4.9449,0.0555,-5.2362,7.202
2.513000,-4.8713,0.2695,-5.6563,7.470
2.517000,-4.3049,0.5691,-5.9972,7.404
2.520000,-3.6265,1.0319,-5.9547,7.048
2.523000,-3.0244,1.6172,-5.7009,6.653
2.536000,-1.9974,2.5413,-5.4076,6.300
2.538000,-0.5368,3.7473,-5.2779,6.495
2.539000,0.7137,4.9278,-5.4808,7.405
2.548000,1.0678,5.8983,-5.5020,8.136
2.549000,0.8527,6.7425,-5.4259,8.696
2.554000,0.4920,7.4352,-5.3502,9.173
2.559000,0.0883,7.6937,-4.9535,9.151
2.564000,-0.5944,7.8506,-4.1374,8.894
2.569000,-1.7407,7.4581,-2.0593,7.931
2.575000,-3.2114,6.7104,1.6365,7.617
2.579000,-3.9666,6.0777,2.3264,7.621
2.584000,-3.4677,5.6785,-1.6772,6.862
2.589000,-2.2155,5.3867,-3.7502,6.927
2.594000,-1.2351,5.0403,-3.6411,6.339
2.600000,-0.7760,4.4115,-3.6197,5.759
2.605000,-0.8299,3.5357,-3.8465,5.290
2.612000,-0.9150,2.9553,-3.7708,4.877
2.616000,-0.4163,2.5907,-3.2303,4.162
2.621000,0.5600,2.5102,-2.4996,3.587
2.634000,1.5132,2.4634,-1.5710,3.290
2.636000,2.1131,2.3747,-0.6344,3.241
2.636000,2.3729,2.2364,0.2207,3.268
2.640000,2.3137,1.9950,1.0465,3.229
2.645000,2.2362,1.6770,1.5383,3.191
2.650000,2.0988,1.1267,1.5735,2.855
2.655000,1.6763,0.5483,1.0862,2.071
2.660000,1.1376,0.0152,0.2074,1.156
2.665000,0.8056,-0.4849,-0.8038,1.237
2.670000,-0.6555,-1.2720,-2.2698,2.683
2.676000,-7.1150,-2.3745,-5.3417,9.208
2.680000,-8.0775,-1.8770,-8.5257,11.894
2.686000,-0.5573,-2.3995,-8.3499,8.706
2.690000,5.3443,-4.0137,-4.8125,8.236
2.697000,7.8717,-5.2867,-1.8047,9.652
2.701000,7.6262,-6.9111,-1.4633,10.395
2.706000,6.1743,-9.6443,-3.0747,11.857
2.721000,6.0761,-12.8168,-4.2045,14.794
2.723000,7.2594,-14.7466,-5.5881,17.361
2.725000,7.7528,-15.3722,-6.9707,18.574
2.752000,7.7230,-15.7732,-7.6710,19.165
2.754000,7.3499,-16.9797,-8.4135,20.325
2.756000,6.5374,-18.8966,-8.5235,21.736
2.757000,6.0597,-20.8139,-8.4271,23.258
2.759000,6.1518,-22.0555,-8.2861,24.351
