time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.378000,-0.1107,-0.1012,-0.1336,0.201
0.382000,-0.1029,-0.0756,-0.1093,0.168
0.388000,-0.1192,-0.1119,-0.1114,0.198
0.394000,-0.1717,-0.1600,-0.1207,0.264
0.398000,-0.0140,-0.0933,-0.1372,0.166
0.401000,0.1239,-0.0027,-0.1273,0.178
0.406000,0.1849,0.0973,-0.1725,0.271
0.413000,0.2075,0.1615,-0.1554,0.305
0.417000,0.2167,0.1958,-0.0949,0.307
0.422000,0.2733,0.1969,0.0007,0.337
0.439000,0.2607,0.2004,0.0692,0.336
0.440000,0.2246,0.1826,0.0589,0.295
0.441000,0.1699,0.1721,0.0677,0.251
0.459000,0.1277,0.1547,0.0596,0.209
0.460000,0.0934,0.1020,0.0754,0.158
0.460000,0.0598,0.0643,0.0553,0.104
0.461000,0.0271,0.0246,0.0020,0.037
0.461000,0.0043,0.0234,-0.0389,0.046
0.465000,0.0053,0.0342,-0.0701,0.078
0.470000,0.0086,0.0329,-0.0796,0.087
0.473000,0.0094,0.0267,-0.0604,0.067
0.478000,0.0220,0.0012,-0.0556,0.060
0.485000,0.0036,0.0018,-0.0199,0.020
0.490000,-0.0101,0.0022,-0.0128,0.016
0.494000,-0.0262,0.0188,0.0251,0.041
0.498000,-0.0450,0.0114,0.0272,0.054
0.502000,-0.0378,0.0250,0.0555,0.072
0.511000,-0.0332,0.0357,0.0671,0.083
0.513000,-0.0074,-0.0112,0.0717,0.073
0.519000,-0.0058,-0.0344,0.0715,0.080
0.522000,-0.0090,-0.0292,0.0668,0.073
0.528000,-0.0148,-0.0435,0.0693,0.083
0.533000,-0.0209,-0.0246,0.0648,0.072
0.538000,-0.0032,-0.0131,0.0366,0.039
0.542000,0.0119,-0.0090,0.0087,0.017
0.548000,0.0343,-0.0143,-0.0023,0.037
0.551000,0.0498,-0.0053,-0.0062,0.050
0.558000,0.0752,0.0158,-0.0316,0.083
0.562000,0.0914,0.0226,-0.0116,0.095
0.568000,0.0888,0.0294,-0.0204,0.096
0.571000,0.1387,0.0838,-0.0338,0.166
0.588000,0.2100,0.1020,-0.0804,0.247
0.589000,0.2667,0.1557,-0.1195,0.331
0.590000,0.2638,0.1666,-0.1370,0.341
0.608000,0.2565,0.1397,-0.1450,0.326
0.609000,0.1945,0.1063,-0.1364,0.260
0.609000,0.1614,0.0500,-0.1185,0.206
0.610000,0.1259,0.0158,-0.1199,0.175
0.611000,0.1118,-0.0082,-0.1048,0.153
0.614000,0.0809,-0.0364,-0.0994,0.133
0.618000,0.0524,-0.0237,-0.0775,0.096
0.624000,0.0382,-0.0562,-0.0487,0.084
0.629000,0.0310,-0.0670,-0.0177,0.076
0.634000,0.0117,-0.0705,-0.0013,0.071
0.639000,0.0137,-0.0454,0.0102,0.049
0.642000,0.0322,-0.0539,0.0431,0.076
0.647000,0.0314,-0.0385,0.0566,0.075
0.653000,0.0189,-0.0257,0.0843,0.090
0.660000,0.0208,-0.0249,0.0928,0.098
0.663000,0.0014,-0.0146,0.0704,0.072
0.667000,0.0275,-0.0187,0.0576,0.067
0.671000,0.0228,-0.0230,0.0403,0.052
0.687000,0.0376,-0.0061,0.0160,0.041
0.688000,0.0810,0.0223,-0.0602,0.103
0.688000,0.1005,0.0335,-0.0692,0.126
0.708000,0.1127,0.0490,-0.1065,0.163
0.709000,0.1342,0.0356,-0.1101,0.177
0.709000,0.1222,-0.0064,-0.0947,0.155
0.710000,0.1008,-0.0102,-0.0983,0.141
0.711000,0.0768,-0.0116,-0.1185,0.142
0.715000,0.0624,-0.0200,-0.1244,0.141
0.719000,0.0430,-0.0067,-0.1089,0.117
0.725000,0.0354,-0.0027,-0.1126,0.118
0.731000,0.0347,0.0088,-0.1282,0.133
0.735000,0.0529,0.0254,-0.1558,0.166
0.739000,0.0663,0.0090,-0.1666,0.180
0.743000,0.0441,0.0289,-0.1918,0.199
0.750000,0.0483,0.0087,-0.1884,0.195
0.754000,0.0481,-0.0014,-0.1780,0.184
0.761000,0.0173,-0.0183,-0.1417,0.144
0.763000,0.0034,-0.0255,-0.0963,0.100
0.768000,-0.0269,-0.0374,-0.0630,0.078
0.787000,-0.0478,-0.0495,-0.0609,0.092
0.788000,-0.0357,-0.0595,-0.0277,0.075
0.788000,-0.0503,-0.0863,-0.0280,0.104
0.789000,-0.0439,-0.0609,-0.0139,0.076
0.809000,-0.0236,-0.0740,-0.0212,0.081
0.809000,-0.0108,-0.0467,-0.0308,0.057
0.810000,0.0019,-0.0338,-0.0569,0.066
0.811000,0.0076,-0.0018,-0.0877,0.088
0.812000,0.0348,0.0040,-0.1230,0.128
0.817000,0.0359,0.0171,-0.1225,0.129
0.821000,0.0514,0.0089,-0.1363,0.146
0.827000,0.0645,0.0034,-0.1619,0.174
0.832000,0.0846,0.0004,-0.1659,0.186
0.836000,0.0666,-0.0096,-0.1700,0.183
0.840000,0.0628,-0.0171,-0.1669,0.179
0.847000,0.0681,0.0018,-0.1426,0.158
0.851000,0.0754,-0.0030,-0.1185,0.140
0.855000,0.0750,-0.0266,-0.0685,0.105
0.859000,0.0745,-0.0404,-0.0379,0.093
0.864000,0.0620,-0.0300,-0.0220,0.072
0.870000,0.0637,-0.0648,-0.0252,0.094
0.877000,0.0392,-0.0777,-0.0046,0.087
0.880000,0.0482,-0.1048,0.0395,0.122
0.883000,0.0285,-0.0865,0.0334,0.097
0.889000,0.0259,-0.0828,0.0534,0.102
0.895000,0.0047,-0.0627,0.0734,0.097
0.899000,-0.0040,-0.0549,0.0838,0.100
0.904000,-0.0053,-0.0498,0.1060,0.117
0.910000,0.0007,-0.0426,0.1400,0.146
0.913000,0.0258,-0.0310,0.1549,0.160
0.919000,0.0411,-0.0435,0.1435,0.156
0.926000,0.0541,-0.0465,0.1608,0.176
0.928000,0.0765,-0.0353,0.1542,0.176
0.933000,0.0846,-0.0099,0.1476,0.170
0.937000,0.1024,0.0151,0.1364,0.171
0.955000,0.0989,0.0496,0.1347,0.174
0.956000,0.0597,0.0505,0.1307,0.152
0.957000,0.0181,0.0419,0.1196,0.128
0.957000,0.0169,0.0239,0.1418,0.145
0.976000,0.0058,-0.0010,0.1544,0.155
0.977000,0.0064,0.0075,0.1336,0.134
0.978000,-0.0050,0.0089,0.0987,0.099
0.978000,-0.0117,0.0200,0.0831,0.086
0.980000,-0.0233,0.0216,0.0533,0.062
0.986000,-0.0017,0.0470,0.0451,0.065
0.993000,0.0316,0.0557,0.0488,0.081
0.995000,0.0553,0.0620,0.0596,0.102
1.000000,0.0720,0.0684,0.0632,0.118
1.004000,0.0747,0.0509,0.0524,0.105
1.010000,0.0399,0.0739,0.0584,0.102
1.014000,0.0436,0.0493,0.0666,0.094
1.020000,0.0120,0.0129,0.0914,0.093
1.032000,-0.0049,-0.0115,0.0639,0.065
1.033000,-0.0002,0.0045,0.0627,0.063
1.034000,0.0065,0.0107,0.0545,0.056
1.038000,0.0009,0.0450,0.0726,0.085
1.048000,0.0283,0.0694,0.0716,0.104
1.049000,0.0338,0.0814,0.0469,0.100
1.052000,0.0415,0.0648,0.0178,0.079
1.060000,0.0301,0.0768,-0.0206,0.085
1.062000,0.0116,0.0459,-0.0397,0.062
1.067000,0.0147,0.0223,-0.0705,0.075
1.072000,0.0155,-0.0151,-0.0987,0.101
1.076000,0.0283,-0.0213,-0.1148,0.120
1.082000,0.0247,-0.0226,-0.1047,0.110
1.087000,0.0213,-0.0261,-0.0924,0.098
1.092000,0.0085,-0.0273,-0.0635,0.070
1.097000,0.0219,-0.0023,-0.0373,0.043
1.100000,0.0328,0.0129,-0.0089,0.036
1.110000,0.0200,0.0090,0.0122,0.025
1.111000,0.0312,0.0123,0.0164,0.037
1.117000,0.0280,0.0181,-0.0103,0.035
1.121000,0.0082,0.0264,-0.0012,0.028
1.126000,0.0240,0.0419,0.0148,0.051
1.131000,0.0348,0.0220,0.0236,0.047
1.135000,0.0242,0.0144,0.0487,0.056
1.152000,0.0208,-0.0070,0.0570,0.061
1.153000,0.0317,-0.0021,0.0723,0.079
1.153000,0.0235,-0.0113,0.0684,0.073
1.154000,0.0466,-0.0014,0.0456,0.065
1.171000,0.0722,0.0132,0.0252,0.078
1.173000,0.0621,0.0587,-0.0092,0.086
1.173000,0.0476,0.0684,0.0135,0.084
1.173000,0.0168,0.0639,0.0432,0.079
1.178000,-0.0065,0.0309,0.0773,0.084
1.183000,-0.0105,0.0243,0.0732,0.078
1.188000,-0.0266,0.0248,0.0549,0.066
1.193000,-0.0071,0.0132,0.0891,0.090
1.196000,0.0190,0.0109,0.0803,0.083
1.203000,0.0304,-0.0035,0.0884,0.094
1.209000,0.0202,-0.0040,0.0870,0.089
1.212000,0.0361,0.0045,0.1047,0.111
1.217000,0.0400,0.0056,0.0915,0.100
1.220000,0.0676,0.0205,0.0667,0.097
1.227000,0.0785,0.0302,0.0208,0.087
1.232000,0.1203,0.0324,-0.0151,0.126
1.237000,0.1498,0.0677,-0.0293,0.167
1.243000,0.1624,0.0715,-0.0172,0.178
1.246000,0.1559,0.0751,-0.0312,0.176
1.251000,0.1280,0.0429,-0.0119,0.135
1.256000,0.0932,0.0346,-0.0401,0.107
1.272000,0.0656,0.0098,-0.0587,0.089
1.273000,0.0189,-0.0076,-0.1008,0.103
1.273000,0.0103,-0.0032,-0.1379,0.138
1.276000,0.0372,0.0109,-0.1724,0.177
1.281000,0.0496,0.0015,-0.2114,0.217
1.285000,0.0311,0.0042,-0.2692,0.271
1.291000,0.0248,0.0214,-0.3289,0.331
1.293000,0.0187,0.0361,-0.4380,0.440
1.299000,0.0174,0.0342,-0.5059,0.507
1.303000,0.0161,0.0253,-0.5733,0.574
1.309000,0.0173,0.0260,-0.6353,0.636
1.314000,0.0349,0.0124,-0.7182,0.719
1.317000,0.0715,-0.0011,-0.8479,0.851
1.325000,0.1647,-0.0380,-0.9955,1.010
1.328000,0.2666,-0.0865,-1.1491,1.183
1.333000,0.4460,-0.0894,-1.3014,1.379
1.338000,0.5956,-0.1613,-1.4690,1.593
1.341000,0.6762,-0.2898,-1.6992,1.852
1.347000,0.6912,-0.4841,-2.0249,2.194
1.352000,0.6602,-0.6558,-2.2528,2.437
1.358000,0.7331,-0.6417,-2.8134,2.977
1.362000,0.8534,-0.5212,-3.3551,3.501
1.365000,0.8617,-0.4419,-3.7619,3.885
1.371000,0.7518,-0.3716,-4.2050,4.288
1.378000,0.7908,-0.5351,-4.7704,4.865
1.381000,0.9391,-0.9728,-5.3167,5.486
1.387000,0.7449,-1.9089,-6.1044,6.439
1.403000,0.4431,-2.0789,-6.8082,7.132
1.405000,0.5695,-1.3052,-8.2098,8.332
1.406000,0.0958,-1.4903,-6.9479,7.107
1.407000,-0.2553,-1.3782,-7.7173,7.844
1.418000,-0.5979,-1.2366,-8.3875,8.499
1.419000,-0.0813,-1.1104,-8.9684,9.037
1.420000,-0.2186,-2.4718,-9.2401,9.568
1.425000,-0.3175,-2.6528,-9.1599,9.542
1.428000,-0.3396,-2.6158,-9.1563,9.529
1.434000,-0.3497,-2.5980,-9.1431,9.511
1.437000,-0.3550,-2.5945,-9.1275,9.496
1.443000,-0.3889,-2.5646,-9.1095,9.472
1.448000,-0.3988,-2.5370,-9.1106,9.466
1.453000,-0.4133,-2.5429,-9.0877,9.446
1.458000,-0.4446,-2.5128,-9.0624,9.415
1.462000,-0.4470,-2.5018,-9.0635,9.413
1.468000,-0.4686,-2.4834,-9.0550,9.401
1.475000,-0.4780,-2.4651,-9.0249,9.368
1.478000,-0.4897,-2.4561,-9.0308,9.372
1.483000,-0.5132,-2.4280,-9.0150,9.350
1.486000,-0.5246,-2.4045,-8.9874,9.318
1.494000,-0.5478,-2.3929,-8.9813,9.311
1.497000,-0.5612,-2.3667,-8.9632,9.287
1.502000,-0.5721,-2.3477,-8.9547,9.275
1.520000,-0.5924,-2.3213,-8.9294,9.245
1.522000,-0.6244,-2.3235,-8.9090,9.228
1.523000,-0.6274,-2.3017,-8.8886,9.203
1.524000,-0.6493,-2.2893,-8.8683,9.182
1.536000,-0.6519,-2.2553,-8.8718,9.177
1.537000,-0.6685,-2.2212,-8.8682,9.167
1.537000,-0.6968,-2.2181,-8.8407,9.141
1.540000,-0.6962,-2.1981,-8.8084,9.105
1.544000,-0.7168,-2.1565,-8.8192,9.107
1.549000,-0.7276,-2.1601,-8.7798,9.071
1.554000,-0.7428,-2.1421,-8.7525,9.041
1.558000,-0.7435,-2.1216,-8.7514,9.036
1.564000,-0.7725,-2.0963,-8.7384,9.019
1.569000,-0.7772,-2.0780,-8.7207,8.998
1.573000,-0.7983,-2.0595,-8.6862,8.963
1.578000,-0.8071,-2.0265,-8.6853,8.955
1.582000,-0.8036,-2.0102,-8.6557,8.922
1.593000,-0.8045,-1.9915,-8.6549,8.917
1.594000,-0.8362,-1.9749,-8.6493,8.911
1.598000,-0.8484,-1.9581,-8.6198,8.880
1.602000,-0.8458,-1.9269,-8.6024,8.856
1.614000,-0.8646,-1.9147,-8.5945,8.848
1.615000,-0.8685,-1.8926,-8.5915,8.840
1.616000,-0.8815,-1.8655,-8.5623,8.807
1.623000,-0.8942,-1.8479,-8.5451,8.788
1.628000,-0.9017,-1.8206,-8.5422,8.780
1.630000,-0.8992,-1.8050,-8.5107,8.746
1.636000,-0.9010,-1.7869,-8.4865,8.719
1.640000,-0.9144,-1.7516,-8.4767,8.704
1.647000,-0.9177,-1.7497,-8.4646,8.692
1.650000,-0.9254,-1.7141,-8.4478,8.669
1.654000,-0.9206,-1.6879,-8.4334,8.650
1.661000,-0.9274,-1.6709,-8.3928,8.608
1.665000,-0.9408,-1.6322,-8.4001,8.609
1.670000,-0.9466,-1.6196,-8.3692,8.577
1.674000,-0.9400,-1.5972,-8.3455,8.549
1.678000,-0.9520,-1.5601,-8.3291,8.527
1.685000,-0.9516,-1.5396,-8.3319,8.526
1.692000,-0.9554,-1.5188,-8.2894,8.481
1.694000,-0.9444,-1.4977,-8.2828,8.470
1.699000,-0.9473,-1.4574,-8.2619,8.443
1.704000,-0.9568,-1.4359,-8.2530,8.431
1.710000,-0.9346,-1.3998,-8.2418,8.412
1.714000,-0.9383,-1.3779,-8.2091,8.377
1.719000,-0.9461,-1.3605,-8.1813,8.347
1.736000,-0.9486,-1.3286,-8.1703,8.332
1.738000,-0.9385,-1.3013,-8.1354,8.292
1.739000,-0.9374,-1.2737,-8.1294,8.282
1.740000,-0.9307,-1.2483,-8.1186,8.267
1.758000,-0.9329,-1.2228,-8.0792,8.224
1.759000,-0.9319,-1.1898,-8.0518,8.192
1.760000,-0.9255,-1.1759,-8.0484,8.186
1.760000,-0.9062,-1.1282,-8.0307,8.160
1.761000,-0.9150,-1.1091,-8.0107,8.139
1.766000,-0.8966,-1.0803,-7.9884,8.111
1.770000,-0.8965,-1.0321,-7.9613,8.078
1.775000,-0.8788,-1.0173,-7.9606,8.073
1.781000,-0.8579,-0.9855,-7.9432,8.050
1.785000,-0.8553,-0.9584,-7.9283,8.032
1.790000,-0.8352,-0.9310,-7.8966,7.995
1.794000,-0.8263,-0.8987,-7.8793,7.973
1.799000,-0.8093,-0.8639,-7.8645,7.953
1.807000,-0.7868,-0.8385,-7.8353,7.919
1.810000,-0.7802,-0.8106,-7.8324,7.913
1.815000,-0.7513,-0.7657,-7.8056,7.879
1.819000,-0.7432,-0.7400,-7.7812,7.852
1.824000,-0.7104,-0.7166,-7.7664,7.832
1.829000,-0.7054,-0.6810,-7.7468,7.809
1.835000,-0.6854,-0.6524,-7.7032,7.761
1.852000,-0.6598,-0.6215,-7.6596,7.713
1.854000,-0.6404,-0.6001,-7.5921,7.643
1.855000,-0.6227,-0.5546,-7.4768,7.523
1.856000,-0.5921,-0.5330,-7.2301,7.274
1.873000,-0.5633,-0.4976,-6.2387,6.284
1.875000,-3.0261,-6.1246,25.3358,26.241
1.878000,-4.2643,-9.7701,69.8851,70.693
1.879000,-23.6858,-31.8371,69.8194,80.308
1.881000,-17.2240,-12.6852,39.5089,44.928
1.883000,0.0645,3.3062,-19.0981,19.382
1.887000,0.6983,1.7565,-9.4266,9.614
1.892000,0.7969,0.8180,-8.4785,8.555
1.895000,0.6671,0.3293,-9.2336,9.264
1.901000,0.4891,0.2135,-9.2708,9.286
1.906000,0.3277,0.1391,-9.1458,9.153
1.911000,0.1901,0.1584,-9.0790,9.082
1.916000,0.0691,0.1448,-9.0870,9.088
1.919000,-0.0525,0.1437,-9.0885,9.090
1.925000,-0.1914,0.1384,-8.9904,8.994
1.931000,-0.3046,0.1430,-8.8765,8.883
1.936000,-0.4187,0.1168,-8.8665,8.877
1.940000,-0.5459,0.1074,-8.8406,8.858
1.944000,-0.6649,0.1339,-8.7702,8.796
1.950000,-0.7806,0.1126,-8.6770,8.713
1.956000,-0.8928,0.1319,-8.5896,8.637
1.959000,-1.0184,0.1295,-8.5009,8.563
1.964000,-1.1216,0.1484,-8.4539,8.529
1.968000,-1.2142,0.1171,-8.4272,8.515
1.983000,-1.3324,0.1143,-8.4134,8.519
1.984000,-1.4449,0.1256,-8.3816,8.506
1.986000,-1.5543,0.1178,-8.3341,8.479
1.988000,-1.6651,0.1099,-8.3116,8.477
1.999000,-1.7846,0.1162,-8.2497,8.441
2.000000,-1.8746,0.1034,-8.1960,8.408
2.002000,-1.9831,0.1097,-8.1339,8.373
2.008000,-2.0907,0.1184,-8.0944,8.361
2.012000,-2.1807,0.0863,-8.0586,8.349
2.016000,-2.2866,0.0973,-8.0096,8.330
2.022000,-2.3940,0.1010,-7.9761,8.328
2.027000,-2.4885,0.1046,-7.9104,8.293
2.032000,-2.5892,0.0891,-7.8436,8.260
2.036000,-2.7010,0.1046,-7.7661,8.223
2.040000,-2.7736,0.0889,-7.7234,8.207
2.047000,-2.8691,0.0802,-7.6652,8.185
2.052000,-2.9684,0.0954,-7.6300,8.188
2.056000,-3.0642,0.0745,-7.5794,8.176
2.059000,-3.1686,0.0727,-7.4966,8.139
2.064000,-3.2408,0.0780,-7.4249,8.102
2.072000,-3.3239,0.0712,-7.3475,8.065
2.075000,-3.4201,0.0643,-7.2788,8.043
2.080000,-3.5152,0.0693,-7.1639,7.980
2.083000,-3.6731,-0.1193,-6.5750,7.532
2.104000,-4.0418,-0.8892,-4.1708,5.876
2.106000,-4.3707,-2.5768,1.8825,5.412
2.107000,-3.5881,-4.1185,10.3764,11.726
2.108000,-1.8753,-5.3820,21.1566,21.911
2.112000,3.1472,-5.3647,33.9717,34.536
2.113000,11.9712,-3.0634,40.5847,42.424
2.118000,17.6883,-2.0409,42.9245,46.471
2.124000,20.7848,-2.1340,42.1245,47.022
2.129000,20.3242,-2.2974,32.7798,38.638
2.132000,13.7177,-3.5659,19.9120,24.441
2.136000,2.5316,-4.2758,7.4028,8.916
2.142000,-4.9171,-2.4606,-1.3448,5.660
2.148000,-7.8464,-0.7075,-4.7087,9.178
2.152000,-7.5723,-0.3793,-4.8726,9.013
2.156000,-6.3407,-0.4536,-4.4917,7.784
2.161000,-5.2173,-0.3931,-4.1406,6.672
2.167000,-4.3913,-0.2852,-3.9557,5.917
2.182000,-3.6282,-0.1286,-3.8743,5.309
2.184000,-3.0977,-0.0207,-3.8775,4.963
2.187000,-2.7941,0.0259,-3.9201,4.814
2.187000,-2.5795,0.0782,-3.8995,4.676
2.197000,-2.5703,0.0549,-3.7231,4.524
2.198000,-2.5770,-0.0463,-3.2173,4.122
2.200000,-1.8941,-0.1676,-2.4404,3.094
2.205000,-0.9137,-0.3664,-1.5677,1.851
2.209000,-0.0273,-0.3822,-0.5852,0.699
2.214000,0.8468,-0.2895,0.5549,1.053
2.219000,1.6542,-0.2134,1.7951,2.450
2.224000,2.2956,-0.1431,3.0062,3.785
2.229000,2.6260,-0.0746,4.0307,4.811
2.232000,2.5889,-0.0236,4.7683,5.426
2.239000,2.1397,-0.0791,5.1433,5.571
2.244000,1.4063,-0.2628,5.0127,5.213
2.249000,0.5213,-0.4377,4.2006,4.255
2.252000,-0.2110,-0.4634,2.8732,2.918
2.257000,-0.5895,-0.3434,1.5238,1.670
2.264000,-0.6806,-0.2201,0.5379,0.895
2.269000,-0.6139,-0.1439,-0.0612,0.633
2.275000,-0.4439,-0.1240,-0.3601,0.585
2.277000,-0.1793,-0.1582,-0.4238,0.487
2.282000,0.1311,-0.2056,-0.0401,0.247
2.287000,0.4197,-0.2017,0.7067,0.846
2.292000,0.5348,-0.1999,1.4691,1.576
2.297000,0.4705,-0.1912,2.0103,2.073
2.303000,0.2941,-0.1928,2.1511,2.180
2.326000,0.0863,-0.2621,1.8659,1.886
2.327000,-0.0899,-0.2386,1.3132,1.338
2.327000,-0.1621,-0.1936,0.8498,0.886
2.327000,-0.0856,-0.1960,0.6407,0.675
2.328000,0.0920,-0.1595,0.7453,0.768
2.333000,0.2163,-0.1589,1.1033,1.135
2.335000,0.2815,-0.2013,1.4082,1.450
2.340000,0.3051,-0.2512,1.4781,1.530
2.344000,0.2364,-0.2559,1.3709,1.414
2.348000,0.0651,-0.2224,1.2208,1.243
2.353000,-0.0394,-0.1793,1.1115,1.127
2.359000,-0.0034,-0.1767,1.0097,1.025
2.364000,0.1202,-0.2123,1.0587,1.086
2.369000,0.1860,-0.2190,1.2153,1.249
2.373000,0.1997,-0.2019,1.3119,1.342
2.378000,0.1855,-0.1993,1.2695,1.298
2.383000,0.0954,-0.2087,1.1602,1.183
2.389000,0.0434,-0.1943,1.0917,1.110
2.392000,0.0219,-0.1988,1.0998,1.118
2.397000,0.0549,-0.2080,1.1463,1.166
2.402000,0.1308,-0.2219,1.2047,1.232
2.408000,0.1732,-0.2239,1.2224,1.255
2.412000,0.2038,-0.2117,1.1922,1.228
2.418000,0.1631,-0.1924,1.1596,1.187
2.436000,0.1155,-0.1874,1.1246,1.146
2.437000,0.0751,-0.1872,1.1398,1.158
2.438000,0.0919,-0.2084,1.1575,1.180
2.438000,0.1084,-0.2249,1.1895,1.215
2.442000,0.1175,-0.2007,1.1976,1.220
2.445000,0.1293,-0.1765,1.1626,1.183
2.450000,0.1077,-0.1908,1.1229,1.144
2.457000,0.1053,-0.2096,1.0976,1.122
2.460000,0.1002,-0.1829,1.1297,1.149
2.465000,0.1311,-0.1946,1.1832,1.206
2.469000,0.1404,-0.2158,1.1913,1.219
2.474000,0.1402,-0.2322,1.1707,1.202
2.480000,0.1281,-0.2008,1.1596,1.184
2.484000,0.1233,-0.1671,1.1199,1.139
2.490000,0.1066,-0.1813,1.0850,1.105
2.494000,0.1256,-0.2504,1.0812,1.117
2.498000,0.1253,-0.2188,1.1373,1.165
2.503000,0.0939,-0.1588,1.2100,1.224
2.509000,0.1010,-0.1611,1.1606,1.176
2.515000,0.1128,-0.2231,1.0802,1.109
2.518000,0.1294,-0.2323,1.0645,1.097
2.534000,0.1195,-0.1721,1.1421,1.161
2.534000,0.1312,-0.1552,1.1526,1.170
2.535000,0.1215,-0.2172,1.1416,1.168
2.552000,0.1193,-0.2362,1.1066,1.138
2.554000,0.1193,-0.1929,1.1004,1.124
2.554000,0.0832,-0.1281,1.1516,1.162
2.555000,0.0615,-0.1709,1.1478,1.162
2.557000,0.1141,-0.2401,1.0913,1.123
2.563000,0.1592,-0.2182,1.0924,1.125
2.566000,0.1539,-0.1724,1.1436,1.167
2.573000,0.1010,-0.1770,1.1494,1.167
2.576000,0.0701,-0.2533,1.1287,1.159
2.581000,0.0968,-0.1334,1.1057,1.118
2.585000,0.1230,-0.0951,1.0852,1.096
2.591000,0.1632,-0.2911,1.0504,1.102
2.594000,0.1148,-0.2738,1.1280,1.166
2.601000,0.0859,-0.1465,1.2055,1.217
2.606000,0.1293,-0.1656,1.0963,1.116
