time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.267000,0.1807,-0.2304,0.3873,0.485
0.272000,0.2003,-0.2194,0.4365,0.528
0.277000,0.2092,-0.2454,0.4544,0.557
0.281000,0.1891,-0.3208,0.4244,0.565
0.299000,0.1478,-0.3469,0.3551,0.518
0.300000,0.1017,-0.4051,0.2670,0.496
0.301000,0.0470,-0.4668,0.1338,0.488
0.302000,0.0038,-0.4403,0.0309,0.441
0.315000,-0.0765,-0.4152,-0.0371,0.424
0.316000,-0.1464,-0.2877,-0.1025,0.339
0.317000,-0.1658,-0.2038,-0.1044,0.283
0.321000,-0.1222,-0.1659,-0.0943,0.227
0.326000,-0.0002,-0.1051,-0.0400,0.112
0.331000,0.1023,-0.0728,0.0144,0.126
0.337000,0.1452,-0.1155,0.0293,0.188
0.342000,0.1431,-0.2006,0.0623,0.254
0.346000,0.0863,-0.3029,0.0309,0.316
0.352000,-0.0170,-0.3319,0.0666,0.339
0.357000,-0.1226,-0.3141,0.1979,0.391
0.362000,-0.1203,-0.2931,0.2659,0.414
0.367000,-0.0605,-0.2440,0.3150,0.403
0.372000,-0.0278,-0.2417,0.3249,0.406
0.377000,0.0323,-0.2974,0.2883,0.415
0.382000,0.0547,-0.3445,0.3247,0.477
0.388000,0.0676,-0.3570,0.3202,0.484
0.392000,0.0575,-0.4225,0.2235,0.481
0.397000,0.0874,-0.4961,0.1216,0.518
0.403000,0.0684,-0.5236,0.0935,0.536
0.406000,0.0366,-0.5435,0.0564,0.548
0.412000,0.0095,-0.4942,0.0715,0.499
0.417000,0.0499,-0.4216,0.1231,0.442
0.422000,0.0826,-0.2936,0.1768,0.353
0.427000,0.1097,-0.1934,0.2400,0.327
0.432000,0.1168,-0.1338,0.3139,0.361
0.437000,0.1254,-0.1011,0.3629,0.397
0.442000,0.0924,-0.0777,0.3944,0.412
0.447000,0.0932,-0.0778,0.4059,0.424
0.453000,0.0823,-0.0572,0.3987,0.411
0.458000,0.0608,-0.0096,0.3799,0.385
0.463000,0.0689,0.0100,0.4129,0.419
0.469000,0.0756,0.0572,0.4568,0.467
0.473000,0.1636,0.0272,0.4279,0.459
0.478000,0.2569,-0.0364,0.3777,0.458
0.483000,0.3069,-0.1164,0.3980,0.516
0.498000,0.3003,-0.1966,0.2940,0.464
0.499000,0.2742,-0.2958,0.1864,0.444
0.500000,0.2548,-0.3351,0.0646,0.426
0.504000,0.1845,-0.3614,-0.0023,0.406
0.510000,0.0671,-0.3260,-0.0536,0.337
0.514000,-0.0242,-0.3013,-0.1323,0.330
0.522000,-0.0636,-0.2816,-0.0806,0.300
0.526000,-0.0753,-0.2196,-0.0336,0.235
0.529000,-0.0377,-0.1304,0.0517,0.145
0.533000,0.0186,-0.0245,0.0797,0.085
0.538000,0.0578,0.0023,0.0637,0.086
0.543000,0.1757,-0.0192,0.0169,0.178
0.548000,0.2447,-0.0180,0.0048,0.245
0.554000,0.2553,0.0001,0.0022,0.255
0.558000,0.2773,0.0649,-0.0863,0.298
0.563000,0.3070,0.0919,-0.1509,0.354
0.571000,0.2749,0.1709,-0.1952,0.378
0.573000,0.2538,0.2383,-0.2132,0.408
0.578000,0.2265,0.1974,-0.2994,0.424
0.583000,0.1499,0.1893,-0.3390,0.416
0.589000,0.1208,0.1398,-0.3295,0.378
0.594000,0.0470,0.0538,-0.3477,0.355
0.599000,0.0098,-0.0027,-0.2872,0.287
0.604000,-0.0252,-0.0430,-0.2150,0.221
0.609000,-0.0245,-0.1255,-0.1968,0.235
0.614000,-0.0669,-0.1595,-0.0989,0.199
0.620000,-0.0414,-0.1539,0.0191,0.160
0.624000,0.0150,-0.1875,0.1607,0.247
0.629000,0.1085,-0.1138,0.2328,0.281
0.634000,0.2048,0.0045,0.3192,0.379
0.640000,0.2516,0.0979,0.3841,0.469
0.644000,0.3103,0.1714,0.3844,0.523
0.649000,0.3452,0.2407,0.3085,0.522
0.655000,0.3373,0.2404,0.1958,0.458
0.659000,0.2636,0.1934,0.0751,0.335
0.665000,0.1788,0.0944,-0.1220,0.236
0.681000,0.0214,-0.1149,-0.2626,0.287
0.681000,-0.1373,-0.3182,-0.4341,0.555
0.682000,-0.2060,-0.4078,-0.5505,0.715
0.685000,-0.3038,-0.4585,-0.5295,0.763
0.691000,-0.3021,-0.4132,-0.5110,0.723
0.695000,-0.2716,-0.2760,-0.3361,0.513
0.700000,-0.2332,-0.1193,-0.2093,0.335
0.711000,-0.1283,-0.0438,-0.0671,0.151
0.712000,0.0126,0.1037,0.0833,0.134
0.715000,0.0910,0.1656,0.1965,0.273
0.722000,0.1913,0.1911,0.2701,0.382
0.725000,0.2856,0.2356,0.2911,0.471
0.730000,0.3265,0.1967,0.2677,0.466
0.735000,0.3823,0.1643,0.1392,0.439
0.740000,0.3733,0.1577,0.0802,0.413
0.745000,0.2969,0.0949,-0.0542,0.316
0.750000,0.1862,0.0574,-0.1683,0.258
0.755000,0.0636,0.0367,-0.2538,0.264
0.760000,-0.0765,0.0410,-0.2736,0.287
0.765000,-0.1792,0.0568,-0.3317,0.381
0.772000,-0.2567,0.1196,-0.3050,0.416
0.775000,-0.2918,0.1646,-0.3048,0.453
0.780000,-0.2978,0.2505,-0.3249,0.507
0.787000,-0.2589,0.3796,-0.2794,0.538
0.791000,-0.1692,0.5446,-0.1432,0.588
0.796000,-0.1473,0.7413,-0.0482,0.757
0.801000,-0.0896,0.9377,0.0547,0.944
0.806000,-0.0300,1.1235,0.1571,1.135
0.811000,0.0375,1.3455,0.2385,1.367
0.816000,0.0867,1.5581,0.3469,1.599
0.821000,0.0815,1.7151,0.3821,1.759
0.826000,0.0908,1.8056,0.3789,1.847
0.831000,0.0956,1.8392,0.3206,1.869
0.836000,0.0310,1.8366,0.3319,1.867
0.841000,0.0151,1.7727,0.2740,1.794
0.846000,-0.0501,1.7588,0.2641,1.779
0.852000,-0.1490,1.7639,0.2064,1.782
0.856000,-0.2297,1.7438,0.1729,1.767
0.861000,-0.3774,1.7921,0.1777,1.840
0.866000,-0.3838,1.7961,0.1179,1.840
0.881000,-0.3377,1.7761,-0.0384,1.808
0.882000,-0.2220,1.7495,-0.3173,1.792
0.882000,-0.1812,1.7267,-0.6026,1.838
0.887000,-0.1837,1.6537,-0.8010,1.847
0.891000,-0.4553,1.4828,-0.9855,1.838
0.896000,-0.7928,1.2647,-1.2949,1.976
0.901000,-0.6454,1.2308,-2.0002,2.436
0.907000,-0.4738,1.1559,-2.8523,3.114
0.912000,-0.2650,1.0958,-3.6110,3.783
0.917000,-0.0565,0.9137,-4.3805,4.475
0.922000,0.1371,0.5178,-5.1071,5.135
0.927000,0.5676,0.3404,-6.1946,6.230
0.932000,0.9224,0.1083,-7.0593,7.120
0.937000,1.1258,0.0297,-8.0790,8.157
0.942000,1.0504,-0.3880,-9.2209,9.289
0.947000,0.6377,-1.2962,-9.7119,9.819
0.952000,0.4769,-1.5366,-9.6957,9.828
0.957000,0.4868,-1.5166,-9.6007,9.732
0.962000,0.5025,-1.5721,-9.4905,9.633
0.968000,0.4798,-1.5931,-9.4258,9.572
0.976000,0.4583,-1.5470,-9.4652,9.602
0.979000,0.4406,-1.5251,-9.3944,9.528
0.983000,0.4351,-1.5177,-9.3703,9.502
1.002000,0.3737,-1.4601,-9.3761,9.496
1.005000,0.3592,-1.4326,-9.3782,9.494
1.007000,0.3522,-1.4435,-9.3468,9.464
1.009000,0.3000,-1.4042,-9.3249,9.435
1.011000,0.2960,-1.4069,-9.2839,9.395
1.013000,0.3028,-1.3545,-9.2621,9.365
1.019000,0.2632,-1.3477,-9.2235,9.325
1.024000,0.2192,-1.3315,-9.2279,9.326
1.028000,0.1960,-1.2892,-9.2454,9.337
1.033000,0.1706,-1.2565,-9.2103,9.297
1.038000,0.1694,-1.2430,-9.1656,9.251
1.043000,0.1578,-1.2560,-9.1174,9.205
1.048000,0.1406,-1.2167,-9.1229,9.205
1.054000,0.1131,-1.2013,-9.0687,9.149
1.058000,0.0810,-1.1766,-9.0611,9.138
1.063000,0.0960,-1.1281,-9.0379,9.109
1.069000,0.0828,-1.1372,-9.0100,9.082
1.073000,0.0724,-1.1465,-9.0190,9.092
1.079000,0.0625,-1.0998,-8.9575,9.025
1.085000,0.0460,-1.0870,-8.9117,8.978
1.093000,0.0025,-1.0767,-8.8969,8.962
1.095000,-0.0428,-1.0534,-8.8952,8.957
1.101000,-0.0148,-1.0147,-8.8553,8.913
1.104000,-0.0364,-1.0193,-8.8322,8.891
1.110000,-0.0518,-1.0194,-8.7923,8.851
1.115000,-0.0371,-0.9681,-8.7812,8.834
1.123000,-0.0449,-0.9445,-8.7593,8.810
1.125000,-0.0846,-0.9546,-8.7279,8.780
1.129000,-0.1192,-0.9398,-8.6881,8.740
1.134000,-0.1105,-0.8976,-8.6855,8.732
1.140000,-0.1278,-0.8535,-8.6624,8.705
1.143000,-0.1366,-0.8573,-8.6036,8.647
1.148000,-0.1511,-0.8505,-8.6273,8.670
1.154000,-0.1748,-0.8250,-8.6103,8.651
1.159000,-0.1696,-0.8081,-8.5885,8.628
1.164000,-0.1655,-0.7950,-8.5679,8.606
1.169000,-0.1874,-0.8048,-8.5461,8.586
1.174000,-0.1864,-0.7670,-8.5447,8.581
1.179000,-0.1948,-0.7450,-8.5397,8.574
1.185000,-0.2054,-0.7460,-8.4725,8.508
1.190000,-0.2013,-0.7424,-8.4557,8.491
1.194000,-0.2289,-0.6842,-8.3660,8.397
1.199000,-0.2206,-0.6838,-8.3031,8.334
1.204000,-0.2523,-0.6634,-8.2347,8.265
1.210000,-0.2479,-0.6434,-8.1301,8.159
1.215000,-0.2670,-0.6417,-8.0916,8.121
1.220000,-0.2549,-0.6272,-8.0403,8.069
1.225000,-0.2699,-0.6189,-7.9550,7.984
1.230000,-0.2773,-0.5824,-7.8265,7.853
1.235000,-0.2571,-0.5547,-7.7584,7.782
1.240000,-0.3056,-0.5417,-7.7157,7.741
1.245000,-0.2750,-0.5515,-7.6354,7.660
1.250000,-0.2763,-0.5271,-7.5605,7.584
1.255000,-0.2844,-0.5150,-7.5028,7.526
1.260000,-0.2992,-0.4961,-7.4301,7.453
1.265000,-0.2709,-0.4621,-7.3319,7.351
1.274000,-0.2793,-0.4949,-7.2975,7.320
1.278000,-0.2934,-0.4790,-7.1802,7.202
1.280000,-0.2963,-0.4683,-7.1220,7.144
1.285000,-0.2870,-0.4422,-7.0347,7.054
1.290000,-0.2845,-0.4118,-6.9967,7.015
1.295000,-0.2959,-0.4139,-6.9484,6.967
1.300000,-0.2999,-0.4018,-6.8696,6.888
1.305000,-0.2869,-0.3817,-6.7891,6.806
1.310000,-0.3032,-0.3690,-6.7151,6.732
1.315000,-0.3143,-0.3495,-6.6703,6.687
1.324000,-0.2940,-0.3469,-6.5962,6.612
1.326000,-0.2972,-0.3266,-6.5310,6.546
1.330000,-0.2894,-0.3150,-6.4403,6.454
1.335000,-0.3275,-0.3261,-6.3752,6.392
1.341000,-0.3270,-0.2981,-6.3131,6.329
1.346000,-0.2858,-0.2600,-6.2574,6.269
1.351000,-0.2446,-0.2876,-6.1915,6.203
1.356000,-0.2829,-0.2843,-6.1463,6.159
1.361000,-0.3050,-0.2811,-6.0172,6.031
1.366000,-0.2672,-0.2675,-5.9450,5.957
1.374000,-0.2816,-0.2281,-5.8414,5.853
1.376000,-0.2800,-0.2675,-5.6994,5.713
1.381000,-0.2506,-0.2367,-5.4079,5.419
1.386000,-0.2604,-0.2136,-4.5364,4.549
1.391000,-4.3643,-7.4329,17.3845,19.404
1.396000,20.6540,-37.1382,32.4124,53.445
1.401000,-17.6013,-29.8321,32.3971,47.427
1.409000,-37.9912,28.6599,32.1464,57.429
1.413000,-32.7134,-11.8240,32.3558,47.507
1.416000,-5.8388,-14.3087,18.4008,24.030
1.427000,4.9951,2.2461,-7.4472,9.244
1.429000,1.6164,0.9682,-9.2357,9.426
1.432000,0.8271,-0.0501,-7.1533,7.201
1.437000,1.0383,0.1136,-7.1910,7.266
1.444000,0.8395,0.0124,-7.2813,7.330
1.446000,0.6788,-0.1203,-7.2029,7.236
1.451000,0.5277,-0.2027,-7.1235,7.146
1.459000,0.3914,-0.3249,-7.1182,7.136
1.462000,0.2442,-0.4294,-7.1488,7.166
1.467000,0.0959,-0.5310,-7.1147,7.135
1.473000,-0.0412,-0.6297,-7.0484,7.077
1.477000,-0.2168,-0.7307,-6.9640,7.006
1.482000,-0.3580,-0.8477,-6.9252,6.986
1.487000,-0.4639,-0.9727,-6.8352,6.920
1.492000,-0.6259,-1.0572,-6.7382,6.849
1.497000,-0.7519,-1.1350,-6.6224,6.761
1.502000,-0.9120,-1.2547,-6.5273,6.709
1.508000,-1.0245,-1.3668,-6.4681,6.690
1.512000,-1.1953,-1.4759,-6.4072,6.683
1.517000,-1.3099,-1.5774,-6.2914,6.617
1.522000,-1.4370,-1.6770,-6.1754,6.558
1.527000,-1.5745,-1.7617,-6.1326,6.572
1.532000,-1.6921,-1.8877,-5.9976,6.511
1.539000,-1.8396,-1.9741,-5.8946,6.483
1.543000,-1.9521,-2.0701,-5.8092,6.469
1.548000,-2.0463,-2.1673,-5.7152,6.446
1.553000,-2.1366,-2.2320,-5.6043,6.400
1.558000,-2.2546,-2.3414,-5.5059,6.394
1.563000,-2.3643,-2.4129,-5.3962,6.366
1.568000,-2.4588,-2.4963,-5.2626,6.322
1.577000,-2.5749,-2.5884,-5.0892,6.263
1.579000,-2.6650,-2.6813,-4.9736,6.247
1.582000,-2.7613,-2.7572,-4.8882,6.255
1.595000,-2.8883,-2.8370,-4.6761,6.185
1.596000,-2.9865,-2.9248,-4.5437,6.174
1.599000,-3.0609,-3.0002,-4.4647,6.189
1.603000,-3.1472,-3.0704,-4.3602,6.192
1.608000,-3.2156,-3.1581,-4.2221,6.176
1.613000,-3.2622,-3.2370,-4.0648,6.135
1.618000,-3.3432,-3.3034,-3.8718,6.089
1.624000,-3.4132,-3.3706,-3.8141,6.128
1.628000,-3.4641,-3.4483,-3.6829,6.120
1.633000,-3.5201,-3.5060,-3.4884,6.071
1.640000,-3.6271,-3.5870,-3.3639,6.111
1.643000,-3.6439,-3.6316,-3.1923,6.055
1.649000,-3.6832,-3.6976,-3.0230,6.031
1.654000,-3.7326,-3.7618,-2.9157,6.049
1.659000,-3.7297,-3.8047,-2.7421,5.992
1.663000,-3.7883,-3.8972,-2.5938,6.022
1.669000,-3.8116,-3.9233,-2.4432,5.991
1.675000,-3.5856,-3.8957,-1.0903,5.406
1.679000,-3.1817,-3.9833,2.2502,5.573
1.683000,-1.9670,-2.9439,6.4863,7.390
1.691000,1.5506,3.2344,10.1017,10.720
1.694000,6.8339,11.2968,7.2473,15.061
1.699000,11.2838,17.1196,5.6224,21.261
1.704000,13.3044,17.5075,6.0020,22.794
1.710000,12.1410,12.6073,4.2228,18.005
1.713000,7.9325,4.5890,2.4951,9.498
1.719000,3.8866,-1.0509,-0.0732,4.027
1.726000,1.4454,-3.8006,-2.4816,4.764
1.728000,0.3783,-4.8261,-3.6233,6.047
1.734000,0.0171,-4.6838,-3.9798,6.146
1.739000,-0.1513,-4.2164,-4.2450,5.985
1.744000,-0.3334,-3.8231,-4.4689,5.891
1.749000,-0.4225,-3.4610,-4.6450,5.808
1.754000,-0.3648,-2.9510,-4.3085,5.235
1.760000,5.2580,1.5339,12.2077,13.380
1.764000,15.3845,9.2643,33.4148,37.935
1.770000,23.8014,14.0776,33.1748,43.189
1.778000,22.6500,7.1573,32.7074,40.423
1.780000,17.8008,-5.2001,32.5687,37.478
1.784000,23.1119,-4.9898,29.4643,37.778
1.795000,22.0986,-8.5311,25.3165,34.671
1.797000,15.4727,-14.7566,21.9764,30.661
1.800000,4.9771,-19.7288,14.1798,24.800
1.806000,-0.4294,-19.6184,-1.4502,19.677
1.810000,0.9516,-10.3053,-24.6607,26.744
1.815000,1.4604,2.4230,-41.5477,41.644
1.820000,1.7188,13.0062,-44.0884,45.999
1.825000,2.7233,16.7506,-36.1043,39.894
1.830000,4.5417,11.3205,-23.2189,26.228
1.835000,6.9022,2.9163,-13.1639,15.147
1.840000,8.0771,-1.7064,-7.7515,11.324
1.845000,7.2260,-3.3479,-3.1223,8.554
1.850000,4.0523,-4.8750,10.4280,12.204
1.858000,-0.5538,-6.7480,30.5841,31.325
1.860000,-4.6331,-6.5724,32.8353,33.806
1.865000,-5.9974,-4.7640,32.7241,33.608
1.870000,-4.3313,-3.6485,32.0774,32.574
1.875000,-1.6916,-3.1239,20.1443,20.455
1.880000,0.5210,-2.2854,3.2277,3.989
1.885000,1.5580,-1.7750,-6.3460,6.771
1.894000,1.8646,-0.9665,-12.8604,13.031
1.897000,0.8852,0.8365,-16.8060,16.850
1.900000,-0.4801,3.4541,-17.1181,17.470
1.911000,-2.3108,4.2568,-14.5480,15.333
1.913000,-5.3267,2.6496,-8.1500,10.090
1.916000,-6.7840,0.1523,0.3523,6.795
1.921000,-6.3019,-1.3547,6.7060,9.302
1.928000,-4.3489,-1.3891,9.8790,10.883
1.930000,-2.2899,-1.0246,9.7938,10.110
1.935000,-1.3951,-1.1320,7.7329,7.939
1.943000,-1.2141,-1.3725,5.6541,5.944
1.946000,-1.4836,-1.6759,4.8477,5.339
1.951000,-2.1641,-1.6754,6.1129,6.698
1.957000,-2.8477,-0.9734,8.6238,9.134
1.961000,-3.1317,-0.2630,9.5278,10.033
1.967000,-2.9237,0.0993,8.0938,8.606
1.971000,-2.3164,0.3971,5.3432,5.837
1.977000,-1.7816,0.4245,3.0343,3.544
1.982000,-1.5723,0.3975,1.4453,2.172
1.986000,-1.5250,0.2374,0.2858,1.570
1.993000,-1.6371,-0.1638,-0.2746,1.668
1.996000,-1.6086,-0.5880,-0.5752,1.807
2.002000,-1.5503,-0.7937,-0.6956,1.875
2.010000,-1.6077,-0.9027,-0.3768,1.882
2.012000,-1.6524,-0.8573,0.3826,1.900
2.017000,-1.7237,-0.7467,1.6797,2.520
2.022000,-1.8889,-0.6829,3.0515,3.653
2.027000,-1.9948,-0.5729,4.4170,4.880
2.032000,-2.1418,-0.4171,5.3769,5.803
2.037000,-2.2934,-0.2229,5.9246,6.357
2.042000,-2.2768,0.0558,5.8203,6.250
2.047000,-1.8562,0.6028,5.1079,5.468
2.052000,-0.7797,0.6749,4.1021,4.230
2.058000,-0.6388,0.1839,3.3835,3.448
2.062000,-1.1268,-0.2423,3.1214,3.327
2.068000,-1.5272,-0.3848,2.9988,3.387
2.077000,-1.7191,-0.5371,2.7281,3.269
2.079000,-1.8584,-0.6172,2.3492,3.058
2.082000,-1.9367,-0.4720,1.9544,2.792
2.087000,-1.8722,-0.2231,1.7683,2.585
2.096000,-1.6393,-0.0843,1.8706,2.489
2.097000,-1.3693,0.0117,2.2617,2.644
2.102000,-1.2186,0.0099,2.9322,3.175
2.108000,-1.1071,-0.0851,3.3399,3.520
2.112000,-0.9545,-0.0807,3.5587,3.685
2.117000,-0.9600,-0.0297,3.5323,3.661
2.124000,-1.0013,0.0496,3.3734,3.519
2.128000,-1.0823,0.0999,3.1158,3.300
2.133000,-1.1445,0.0523,2.8232,3.047
2.138000,-1.2340,0.0290,2.6575,2.930
2.143000,-1.3570,-0.0633,2.5592,2.897
2.148000,-1.5340,-0.1441,2.6155,3.036
2.152000,-1.5184,-0.2059,2.7343,3.134
2.157000,-1.4709,-0.1955,2.8308,3.196
2.162000,-1.4272,-0.1418,2.9540,3.284
2.168000,-1.3936,-0.0802,3.1036,3.403
2.175000,-1.3003,-0.0256,3.2007,3.455
2.178000,-1.1851,-0.0213,3.3179,3.523
2.184000,-1.1664,-0.0238,3.3618,3.559
2.189000,-1.1676,-0.0528,3.3146,3.515
2.197000,-1.1874,-0.0628,3.1690,3.385
2.199000,-1.2097,-0.0275,2.9289,3.169
2.203000,-1.2585,-0.0656,2.7296,3.006
2.214000,-1.2766,-0.0926,2.5366,2.841
2.215000,-1.2950,-0.0755,2.4145,2.741
2.218000,-1.3201,-0.0936,2.3443,2.692
2.225000,-1.3341,-0.1064,2.3950,2.744
2.228000,-1.3483,-0.1042,2.4675,2.814
2.234000,-1.3129,-0.0665,2.6714,2.977
2.239000,-1.2582,-0.0338,2.7877,3.059
2.244000,-1.2051,-0.0452,2.9505,3.187
2.248000,-1.2102,-0.0264,3.1081,3.335
2.254000,-1.2052,-0.0036,3.2139,3.432
2.258000,-1.1881,-0.0520,3.2250,3.437
2.264000,-1.2312,-0.0631,3.2061,3.435
2.269000,-1.2574,-0.0502,3.0927,3.339
2.276000,-1.2903,-0.0602,2.9521,3.222
2.279000,-1.2670,-0.0920,2.8549,3.125
2.284000,-1.2440,-0.1135,2.7555,3.025
2.296000,-1.2426,-0.0886,2.6875,2.962
2.297000,-1.2479,-0.0843,2.6472,2.928
2.299000,-1.2390,-0.0525,2.6428,2.919
2.304000,-1.2152,-0.0363,2.6706,2.934
2.310000,-1.1811,-0.0462,2.6601,2.911
2.314000,-1.1736,-0.0306,2.6315,2.882
2.320000,-1.2109,-0.0398,2.6663,2.929
2.324000,-1.2452,-0.0345,2.7213,2.993
2.330000,-1.2676,-0.0387,2.7786,3.054
2.334000,-1.2481,-0.0500,2.8084,3.074
2.341000,-1.2590,-0.0711,2.8167,3.086
2.345000,-1.2380,-0.0756,2.8740,3.130
2.350000,-1.2509,-0.0719,2.9193,3.177
2.356000,-1.2305,-0.0504,2.9551,3.201
2.360000,-1.1982,-0.0721,2.9681,3.202
2.365000,-1.1743,-0.0518,2.9452,3.171
2.370000,-1.2040,-0.0615,2.8996,3.140
2.379000,-1.2167,-0.0711,2.7979,3.052
2.381000,-1.2124,-0.0687,2.7357,2.993
2.385000,-1.1959,-0.0590,2.6592,2.916
2.399000,-1.2393,-0.0755,2.6104,2.891
2.401000,-1.2243,-0.0693,2.5903,2.866
2.402000,-1.1857,-0.0930,2.5918,2.852
2.405000,-1.2118,-0.0976,2.6399,2.906
2.410000,-1.2428,-0.0950,2.6437,2.923
2.416000,-1.2176,-0.0506,2.7038,2.966
2.421000,-1.2174,-0.0600,2.7602,3.017
2.427000,-1.2101,-0.0431,2.7651,3.019
2.431000,-1.2011,-0.0533,2.7456,2.997
2.436000,-1.2017,-0.0409,2.7452,2.997
2.442000,-1.1844,-0.0714,2.7105,2.959
2.446000,-1.1850,-0.0446,2.7057,2.954
2.451000,-1.1748,-0.0620,2.6047,2.858
2.457000,-1.1362,-0.0804,2.5486,2.792
2.461000,-1.1597,-0.0665,2.5439,2.797
2.466000,-1.1082,-0.0611,2.5773,2.806
2.471000,-1.1000,-0.0629,2.5463,2.774
2.480000,-1.0944,-0.0469,2.5275,2.755
2.482000,-1.0996,-0.0619,2.5278,2.757
2.486000,-1.0834,-0.0542,2.4830,2.710
2.506000,-1.0876,-0.0359,2.4718,2.701
2.509000,-1.0893,-0.0618,2.4512,2.683
2.510000,-1.0471,-0.0528,2.3880,2.608
2.512000,-1.0028,-0.0677,2.3325,2.540
2.513000,-0.9317,-0.1040,2.2822,2.467
2.517000,-0.7190,-0.2122,2.1101,2.239
2.521000,-0.9915,-0.2413,2.2789,2.497
2.526000,-1.4241,0.0488,2.5211,2.896
2.532000,-0.9540,0.2674,2.1130,2.334
2.537000,-0.9162,0.2553,2.0111,2.225
2.544000,-1.0000,0.0979,2.1985,2.417
2.546000,-1.0575,-0.1132,2.3677,2.596
2.552000,-1.0841,-0.2714,2.5663,2.799
2.560000,-0.9843,-0.3371,2.5021,2.710
2.562000,-0.8323,-0.1712,2.2579,2.413
2.568000,-1.0762,-0.1152,2.2319,2.480
2.573000,-1.1912,0.1669,2.1254,2.442
2.578000,-0.9251,0.1084,1.7527,1.985
2.583000,-0.9128,-0.0694,1.7417,1.968
2.587000,-1.0031,-0.0910,1.8970,2.148
2.592000,-0.8495,-0.1662,1.9276,2.113
2.600000,-0.8335,-0.1640,2.0470,2.216
2.602000,-0.8523,-0.0614,2.1155,2.282
2.606000,-0.7746,0.1079,2.0790,2.221
2.627000,-0.8380,0.0353,2.0450,2.210
2.629000,-0.9049,0.0756,2.1206,2.307
2.630000,-0.8378,0.0154,2.1218,2.281
2.631000,-0.8707,-0.1497,2.1989,2.370
2.633000,-0.9031,-0.1713,2.2339,2.416
2.638000,-0.8771,-0.0983,2.1512,2.325
2.644000,-0.8815,-0.0277,1.9836,2.171
2.647000,-0.8879,0.0337,1.8591,2.061
2.652000,-0.8498,0.0105,1.7487,1.944
2.659000,-0.8046,-0.0777,1.6653,1.851
2.662000,-0.8145,-0.1268,1.6728,1.865
2.667000,-0.7209,-0.0104,1.6743,1.823
2.673000,-0.7417,-0.0674,1.6152,1.779
2.677000,-0.7868,-0.0018,1.6042,1.787
2.683000,-0.7756,0.0264,1.5065,1.695
2.688000,-0.7597,-0.0225,1.5177,1.697
2.697000,-0.7676,-0.0196,1.5917,1.767
2.698000,-0.7992,-0.0568,1.7624,1.936
2.703000,-0.7543,-0.0782,1.9174,2.062
2.724000,-0.7558,-0.0428,1.9750,2.115
