time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.360000,-0.0098,-0.0254,-0.0752,0.080
0.364000,-0.0232,-0.0062,-0.0196,0.031
0.364000,-0.0077,0.0108,0.0209,0.025
0.367000,0.0127,0.0185,0.0633,0.067
0.370000,0.0332,0.0499,0.1077,0.123
0.377000,0.0396,0.0786,0.1565,0.180
0.386000,0.0698,0.0923,0.2266,0.254
0.386000,0.0738,0.1078,0.2610,0.292
0.391000,0.0681,0.0986,0.2411,0.269
0.395000,0.0596,0.0957,0.2197,0.247
0.399000,0.0388,0.0801,0.2111,0.229
0.406000,0.0224,0.0805,0.1485,0.170
0.410000,0.0150,0.0469,0.0894,0.102
0.415000,0.0191,0.0252,0.0595,0.067
0.419000,0.0159,-0.0058,0.0156,0.023
0.424000,0.0032,-0.0029,-0.0093,0.010
0.429000,0.0050,-0.0234,-0.0366,0.044
0.436000,-0.0071,-0.0170,-0.0048,0.019
0.440000,-0.0118,-0.0290,0.0072,0.032
0.449000,-0.0092,-0.0500,0.0307,0.059
0.449000,0.0029,-0.0491,0.0655,0.082
0.454000,0.0102,-0.0528,0.0857,0.101
0.459000,0.0129,-0.0208,0.0962,0.099
0.463000,0.0063,0.0062,0.1042,0.105
0.467000,-0.0145,0.0211,0.1026,0.106
0.473000,-0.0562,0.0144,0.0892,0.106
0.477000,-0.0667,0.0078,0.0808,0.105
0.482000,-0.0627,-0.0059,0.0486,0.080
0.488000,-0.0752,-0.0267,0.0334,0.086
0.494000,-0.0611,-0.0163,0.0324,0.071
0.496000,-0.0469,0.0273,0.0172,0.057
0.502000,-0.0300,0.0445,0.0471,0.071
0.508000,-0.0179,0.0591,0.0484,0.078
0.513000,-0.0366,0.0876,0.0498,0.107
0.516000,-0.0267,0.0967,0.0513,0.113
0.520000,-0.0168,0.1032,0.0269,0.108
0.527000,0.0332,0.0927,-0.0114,0.099
0.531000,0.0398,0.0916,-0.0088,0.100
0.535000,0.0271,0.0643,0.0413,0.081
0.540000,-0.0001,0.0489,0.0674,0.083
0.544000,-0.0107,0.0335,0.1266,0.131
0.551000,0.0187,0.0227,0.1192,0.123
0.555000,0.0241,0.0069,0.1191,0.122
0.560000,0.0056,-0.0089,0.1049,0.105
0.563000,-0.0102,-0.0225,0.0839,0.087
0.568000,-0.0235,-0.0218,0.0608,0.069
0.574000,-0.0152,-0.0261,0.0500,0.058
0.579000,-0.0210,-0.0590,0.0322,0.070
0.585000,-0.0055,-0.0775,0.0004,0.078
0.588000,0.0193,-0.1054,-0.0144,0.108
0.605000,0.0437,-0.0906,-0.0241,0.103
0.606000,0.0823,-0.0833,-0.0716,0.137
0.606000,0.1276,-0.0784,-0.1092,0.185
0.625000,0.1701,-0.0501,-0.1510,0.233
0.629000,0.2241,-0.0482,-0.2089,0.310
0.629000,0.2728,-0.0273,-0.2475,0.369
0.630000,0.2830,-0.0135,-0.2669,0.389
0.630000,0.2931,-0.0187,-0.2767,0.403
0.632000,0.3027,-0.0358,-0.2223,0.377
0.635000,0.2882,-0.0642,-0.2232,0.370
0.639000,0.2663,-0.0828,-0.2314,0.362
0.647000,0.2371,-0.1246,-0.2065,0.338
0.654000,0.1388,-0.1538,-0.2296,0.309
0.655000,0.0767,-0.1444,-0.2124,0.268
0.659000,-0.0066,-0.1630,-0.2172,0.272
0.664000,-0.0798,-0.1999,-0.1583,0.267
0.670000,-0.1071,-0.2050,-0.1503,0.276
0.675000,-0.1319,-0.2403,-0.0526,0.279
0.680000,-0.1897,-0.1748,-0.0441,0.262
0.684000,-0.2658,-0.1305,-0.0174,0.297
0.688000,-0.3149,-0.0884,0.0966,0.341
0.704000,-0.4109,-0.0890,0.2330,0.481
0.705000,-0.4415,-0.0895,0.3445,0.567
0.706000,-0.4192,-0.1234,0.4054,0.596
0.720000,-0.3848,-0.1455,0.4209,0.589
0.720000,-0.3451,-0.1821,0.4674,0.609
0.720000,-0.2950,-0.1880,0.3834,0.519
0.723000,-0.2727,-0.1564,0.2815,0.422
0.728000,-0.2478,-0.1138,0.2070,0.342
0.732000,-0.2229,-0.1079,0.1408,0.285
0.736000,-0.1650,-0.0907,0.1042,0.215
0.742000,-0.1103,-0.0840,0.0495,0.147
0.747000,-0.0685,-0.0734,0.0077,0.101
0.752000,-0.0560,-0.0541,-0.0212,0.081
0.755000,-0.0040,-0.0403,-0.0685,0.080
0.761000,0.0109,-0.0368,-0.1053,0.112
0.767000,0.0248,-0.0385,-0.1177,0.126
0.772000,0.0849,-0.0025,-0.1321,0.157
0.789000,0.1032,-0.0048,-0.1535,0.185
0.790000,0.1252,0.0096,-0.1391,0.187
0.791000,0.1415,0.0146,-0.1416,0.201
0.809000,0.1500,0.0077,-0.1086,0.185
0.810000,0.1534,-0.0225,-0.0855,0.177
0.810000,0.1447,-0.0664,-0.0938,0.185
0.811000,0.1242,-0.0952,-0.1118,0.192
0.811000,0.1085,-0.1018,-0.1326,0.199
0.814000,0.0837,-0.1291,-0.1656,0.226
0.820000,0.0735,-0.1269,-0.1893,0.239
0.827000,0.0639,-0.1287,-0.1755,0.227
0.828000,0.0620,-0.1037,-0.1529,0.195
0.833000,0.0654,-0.0664,-0.1571,0.183
0.839000,0.0767,-0.0170,-0.1570,0.176
0.843000,0.0908,-0.0553,-0.1669,0.198
0.848000,0.1103,-0.0856,-0.1652,0.216
0.852000,0.1183,-0.0748,-0.1449,0.201
0.859000,0.0842,-0.0686,-0.1179,0.160
0.863000,0.0461,-0.0552,-0.0841,0.111
0.868000,0.0253,-0.0468,-0.1051,0.118
0.872000,-0.0071,-0.0313,-0.1259,0.130
0.878000,0.0486,0.0124,-0.2153,0.221
0.883000,0.1204,0.0700,-0.2541,0.290
0.888000,0.1319,0.1081,-0.2498,0.303
0.892000,0.1289,0.1176,-0.1864,0.255
0.898000,0.1521,0.1295,-0.1259,0.236
0.901000,0.1844,0.1012,-0.0685,0.221
0.906000,0.2093,0.0923,0.0144,0.229
0.912000,0.2174,0.1026,0.0680,0.250
0.917000,0.2422,0.1368,0.0592,0.284
0.921000,0.5118,0.3373,0.2021,0.645
0.941000,0.6311,0.4917,0.1795,0.820
0.942000,0.5804,0.4224,0.2086,0.748
0.942000,0.5010,0.3260,0.1799,0.624
0.942000,0.3761,0.1904,0.1891,0.462
0.945000,0.2363,0.0206,0.2241,0.326
0.949000,0.0101,-0.1386,0.4015,0.425
0.955000,0.1746,-0.0975,0.1007,0.224
0.961000,0.2869,-0.0382,-0.0002,0.289
0.964000,0.3596,0.0869,0.1325,0.393
0.969000,0.3320,0.1678,-0.0228,0.373
0.972000,0.2566,0.2383,-0.1813,0.394
0.979000,0.2168,0.2607,-0.3266,0.471
0.984000,0.3549,0.4065,-0.1384,0.557
0.988000,0.4140,0.4441,0.0294,0.608
0.994000,0.3812,0.2338,0.3481,0.567
0.997000,0.4135,0.1001,0.4254,0.602
1.002000,0.6102,0.3386,0.5578,0.893
1.022000,0.8775,0.6733,0.4292,1.186
1.024000,0.8204,0.5978,0.2837,1.054
1.024000,0.7753,0.5456,0.2211,0.973
1.025000,0.7724,0.5190,0.6037,1.109
1.036000,0.8275,0.6742,0.6825,1.267
1.038000,0.7196,0.6345,0.7925,1.244
1.038000,0.6505,0.5205,0.7624,1.129
1.043000,0.6659,0.4397,0.6811,1.049
1.045000,0.6511,0.3612,0.6105,0.963
1.051000,0.5991,0.2709,0.4935,0.822
1.055000,0.4909,0.1931,0.3847,0.653
1.060000,0.3528,0.1444,0.2887,0.478
1.065000,0.2183,0.1059,0.2219,0.329
1.069000,0.0919,0.0610,0.1790,0.210
1.075000,0.0211,0.0121,0.1315,0.134
1.080000,-0.0563,-0.0477,0.1100,0.132
1.084000,-0.1046,-0.1420,0.0716,0.190
1.094000,-0.1314,-0.2205,0.0283,0.258
1.095000,-0.1486,-0.2836,0.0015,0.320
1.099000,-0.1494,-0.3097,0.0027,0.344
1.105000,-0.1457,-0.3254,0.0153,0.357
1.110000,-0.1280,-0.2905,-0.0059,0.318
1.114000,-0.1273,-0.2981,-0.0369,0.326
1.118000,-0.1337,-0.2957,-0.1083,0.342
1.125000,-0.1286,-0.3262,-0.1937,0.401
1.129000,-0.1191,-0.3513,-0.2501,0.447
1.134000,-0.1035,-0.3547,-0.3039,0.478
1.137000,-0.1007,-0.3984,-0.3263,0.525
1.154000,-0.0964,-0.4180,-0.3367,0.545
1.155000,-0.0837,-0.4351,-0.3636,0.573
1.155000,-0.0908,-0.4809,-0.3900,0.626
1.176000,-0.0628,-0.4981,-0.4302,0.661
1.178000,-0.0380,-0.5298,-0.4792,0.715
1.179000,-0.0139,-0.5308,-0.5584,0.771
1.180000,0.0072,-0.5203,-0.6604,0.841
1.180000,0.0109,-0.4769,-0.7517,0.890
1.181000,0.0140,-0.4484,-0.8327,0.946
1.187000,-0.0048,-0.4299,-0.9317,1.026
1.189000,-0.0478,-0.3975,-1.0250,1.100
1.196000,-0.0861,-0.4011,-1.1055,1.179
1.200000,-0.1365,-0.3880,-1.2044,1.273
1.205000,-0.1870,-0.4059,-1.2954,1.370
1.210000,-0.2471,-0.4352,-1.3834,1.471
1.213000,-0.2954,-0.4544,-1.4710,1.568
1.220000,-0.3393,-0.4966,-1.5584,1.670
1.235000,-0.3835,-0.5209,-1.5769,1.704
1.237000,-0.4114,-0.5417,-1.5984,1.737
1.237000,-0.4565,-0.5635,-1.5875,1.745
1.237000,-0.4853,-0.5745,-1.5823,1.752
1.256000,-0.5120,-0.6222,-1.5947,1.787
1.257000,-0.5343,-0.6542,-1.6174,1.825
1.258000,-0.5657,-0.6994,-1.6142,1.848
1.259000,-0.5952,-0.7051,-1.6261,1.870
1.263000,-0.6323,-0.7266,-1.6245,1.889
1.268000,-0.6557,-0.7280,-1.5734,1.854
1.272000,-0.6652,-0.7404,-1.5255,1.821
1.278000,-0.6605,-0.7234,-1.4781,1.773
1.283000,-0.6274,-0.7323,-1.4599,1.750
1.286000,-0.5944,-0.6978,-1.4682,1.731
1.293000,-0.5207,-0.7040,-1.4813,1.721
1.298000,-0.5069,-0.6791,-1.5158,1.737
1.302000,-0.4884,-0.6638,-1.5597,1.764
1.306000,-0.4798,-0.6559,-1.5795,1.776
1.310000,-0.4619,-0.6867,-1.6037,1.805
1.316000,-0.4492,-0.6915,-1.6538,1.848
1.322000,-0.4126,-0.6967,-1.7083,1.890
1.327000,-0.4002,-0.7406,-1.7981,1.985
1.331000,-0.3570,-0.7634,-1.8827,2.063
1.334000,-0.3235,-0.7746,-1.9620,2.134
1.344000,-0.2640,-0.7933,-2.0600,2.223
1.345000,-0.2239,-0.8027,-2.1577,2.313
1.350000,-0.2032,-0.8144,-2.2576,2.409
1.355000,-0.1873,-0.8476,-2.3646,2.519
1.361000,-0.1907,-0.8949,-2.4189,2.586
1.365000,-0.2013,-0.9417,-2.4902,2.670
1.369000,-0.2143,-0.9903,-2.5116,2.708
1.388000,-0.2606,-1.0645,-2.5573,2.782
1.389000,-0.3231,-1.1473,-2.5916,2.853
1.390000,-0.3589,-1.2030,-2.5930,2.881
1.390000,-0.3773,-1.2914,-2.6068,2.934
1.408000,-0.3880,-1.3432,-2.6044,2.956
1.409000,-0.3980,-1.4350,-2.6024,2.998
1.410000,-0.4000,-1.5238,-2.6127,3.051
1.410000,-0.3892,-1.6123,-2.6375,3.116
1.412000,-0.3700,-1.7125,-2.6911,3.211
1.418000,-0.3474,-1.8124,-2.7519,3.313
1.421000,-0.3164,-1.8812,-2.8318,3.414
1.428000,-0.2820,-1.9497,-2.8734,3.484
1.430000,-0.2897,-2.0037,-2.9319,3.563
1.438000,-0.2702,-2.0359,-2.9689,3.610
1.443000,-0.2761,-2.0560,-2.9940,3.642
1.446000,-0.2837,-2.0735,-3.0336,3.685
1.450000,-0.2808,-2.0764,-3.0685,3.716
1.455000,-0.2772,-2.0957,-3.1442,3.789
1.461000,-0.2828,-2.1411,-3.1841,3.847
1.465000,-0.3193,-2.1670,-3.2147,3.890
1.472000,-0.3103,-2.1781,-3.2358,3.913
1.477000,-0.3039,-2.2103,-3.2190,3.917
1.479000,-0.2716,-2.2254,-3.1617,3.876
1.485000,-0.2469,-2.2329,-3.0879,3.819
1.490000,-0.2348,-2.2403,-2.9568,3.717
1.505000,-0.1899,-2.2764,-2.7947,3.609
1.509000,-0.1599,-2.3320,-2.6371,3.524
1.510000,-0.1519,-2.3907,-2.4888,3.454
1.511000,-0.1105,-2.5029,-2.3422,3.430
1.515000,-0.0956,-2.5925,-2.1900,3.395
1.520000,-0.0900,-2.6860,-2.0536,3.382
1.526000,-0.1030,-2.7717,-1.9351,3.382
1.528000,-0.1340,-2.8401,-1.8156,3.373
1.534000,-0.2040,-2.8455,-1.7166,3.329
1.538000,-0.2598,-2.8073,-1.6812,3.282
1.542000,-0.3203,-2.7418,-1.6928,3.238
1.547000,-0.3857,-2.6918,-1.7708,3.245
1.551000,-0.4297,-2.6282,-1.8483,3.242
1.559000,-0.4411,-2.5505,-1.9138,3.219
1.562000,-0.4514,-2.4678,-1.9555,3.181
1.567000,-0.4589,-2.4134,-1.9593,3.142
1.572000,-0.4686,-2.3415,-1.9277,3.069
1.575000,-0.4716,-2.2785,-1.7915,2.937
1.582000,-0.4464,-2.1957,-1.6224,2.766
1.586000,-0.3935,-2.0814,-1.3725,2.524
1.592000,-0.3514,-1.9910,-1.0800,2.292
1.596000,-0.3107,-1.9035,-0.7492,2.069
1.599000,-0.2595,-1.8359,-0.4398,1.906
1.605000,-0.2095,-1.8127,-0.1227,1.829
1.617000,-0.1656,-1.7600,0.1187,1.772
1.618000,-0.1272,-1.7235,0.3419,1.762
1.619000,-0.1325,-1.6769,0.5780,1.779
1.623000,-0.1186,-1.6057,0.7815,1.790
1.630000,-0.1209,-1.5143,0.9329,1.783
1.634000,-0.1345,-1.4119,1.0943,1.791
1.639000,-0.1136,-1.3291,1.2126,1.803
1.644000,-0.0299,-1.2487,1.4167,1.889
1.648000,0.0663,-1.1297,1.6371,1.990
1.654000,0.1798,-1.0462,1.8233,2.110
1.658000,0.3129,-0.9786,2.0182,2.265
1.663000,0.4274,-0.9320,2.1980,2.425
1.668000,0.4971,-0.8967,2.3221,2.538
1.671000,0.4959,-0.8684,2.4650,2.660
1.677000,0.4476,-0.8280,2.5526,2.721
1.682000,0.3542,-0.7569,2.6235,2.753
1.688000,0.2059,-0.6985,2.6446,2.743
1.692000,0.0306,-0.6004,2.7381,2.803
1.696000,-0.1699,-0.5109,2.8062,2.857
1.702000,-0.3553,-0.4424,2.9233,2.978
1.710000,-0.4804,-0.3665,3.0417,3.101
1.712000,-0.5332,-0.2713,3.1784,3.234
1.716000,-0.5781,-0.2096,3.2951,3.352
1.720000,-0.6076,-0.1478,3.3988,3.456
1.727000,-0.5812,-0.0689,3.4657,3.515
1.731000,-0.5298,0.0633,3.5075,3.548
1.736000,-0.4411,0.2158,3.5525,3.586
1.755000,-0.3056,0.3771,3.6673,3.699
1.757000,-0.1423,0.5764,3.7271,3.774
1.757000,0.0659,0.7784,3.8081,3.887
1.758000,0.2833,0.9766,3.9360,4.065
1.761000,0.4845,1.1356,4.1008,4.283
1.764000,0.6679,1.2604,4.2879,4.519
1.768000,0.8082,1.3588,4.4777,4.749
1.777000,0.9040,1.4213,4.6486,4.944
1.779000,0.9895,1.4431,4.8341,5.141
1.784000,1.0105,1.4455,5.0342,5.334
1.787000,0.9797,1.4044,5.2062,5.481
1.791000,0.8687,1.3335,5.2957,5.530
1.798000,0.7180,1.2249,5.2936,5.481
1.802000,0.4839,1.0663,5.2030,5.333
1.809000,0.2128,0.9292,5.0195,5.109
1.812000,-0.1110,0.8226,4.9135,4.983
1.816000,-0.3739,0.7510,4.8635,4.935
1.823000,-0.5889,0.6924,4.8100,4.895
1.827000,-0.7543,0.6490,4.7413,4.845
1.832000,-0.8086,0.6278,4.6121,4.724
1.836000,-0.7477,0.6406,4.4655,4.573
1.853000,-0.6130,0.6515,4.3015,4.394
1.855000,-0.4911,0.7131,4.1440,4.234
1.856000,-0.3562,0.7752,3.9716,4.062
1.857000,-0.2616,0.8997,3.8416,3.954
1.875000,-0.1767,1.0654,3.7705,3.922
1.877000,-0.0965,1.2340,3.6578,3.862
1.877000,-0.0351,1.4319,3.5034,3.785
1.878000,0.0322,1.5521,3.2830,3.632
1.881000,0.0653,1.6359,3.1088,3.514
1.884000,0.0600,1.6644,2.9565,3.393
1.889000,0.0071,1.6503,2.9475,3.378
1.894000,-0.0601,1.6560,3.1487,3.558
1.900000,0.0403,1.6288,3.4997,3.860
1.904000,0.1500,1.6024,3.8212,4.146
1.909000,0.3114,1.5318,4.0410,4.333
1.912000,0.5391,1.3676,4.1611,4.413
1.919000,0.8539,1.1632,4.3219,4.556
1.925000,1.2923,0.8766,4.3337,4.606
1.928000,1.3279,0.9223,5.0209,5.275
1.933000,1.1031,0.8645,5.7899,5.957
1.937000,0.9975,0.7552,6.3328,6.455
1.950000,1.3317,0.3959,6.2220,6.375
1.951000,2.0182,-0.1678,5.5876,5.943
1.953000,2.3874,0.0857,5.4630,5.963
1.957000,2.3043,0.4807,5.8503,6.306
1.969000,1.9627,0.5291,6.3165,6.636
1.970000,1.6751,0.5936,6.7314,6.962
1.971000,1.4268,0.6341,6.6881,6.868
1.980000,1.2106,0.6401,6.3582,6.504
1.982000,1.0653,0.5801,5.7862,5.912
1.984000,0.9320,0.4844,5.0234,5.132
1.990000,0.7143,0.4217,4.0947,4.178
1.996000,0.4826,0.4012,3.0047,3.070
2.000000,0.1682,0.3586,1.9941,2.033
2.004000,-0.1728,0.3490,1.1663,1.230
2.009000,-0.5159,0.3010,0.6321,0.870
2.016000,-0.8280,0.2727,0.3923,0.956
2.020000,-1.1768,0.2857,0.3194,1.252
2.036000,-1.5178,0.2847,0.3751,1.589
2.037000,-1.7567,0.2695,0.6001,1.876
2.038000,-1.8379,0.1943,0.9608,2.083
2.039000,-2.1505,-0.7654,3.2963,4.009
2.057000,-1.9508,-1.2914,4.1601,4.773
2.059000,-1.4659,-0.8948,1.7036,2.419
2.060000,-1.3485,-0.7827,1.8574,2.425
2.062000,-1.1318,-0.7024,2.8741,3.168
2.063000,-0.6960,-0.3113,2.7836,2.886
2.068000,-0.3295,0.0408,2.6447,2.665
2.074000,0.1897,-0.0956,2.2902,2.300
2.077000,0.4876,-0.1282,1.4033,1.491
2.081000,0.6154,0.6534,1.2263,1.520
2.087000,0.5285,1.9351,1.8590,2.735
2.092000,0.7444,3.2402,2.4078,4.105
2.097000,1.1866,3.7131,2.5939,4.682
2.100000,1.5773,3.1886,2.3264,4.251
2.105000,1.6442,1.9930,1.6422,3.061
2.113000,1.5116,0.5622,0.9936,1.894
2.117000,1.2298,-0.5632,0.5912,1.476
2.121000,0.8637,-1.3994,0.5671,1.739
2.137000,0.4594,-1.9607,0.5499,2.088
2.138000,0.2096,-2.3794,0.6282,2.470
2.139000,0.0267,-2.5798,0.7925,2.699
2.157000,-0.4197,-2.7758,2.0523,3.477
2.162000,-0.5848,-2.6789,2.2507,3.547
2.163000,-0.2472,-2.5805,1.1511,2.836
2.164000,-0.1593,-2.3861,0.8837,2.549
2.164000,-0.3784,-2.0698,1.4190,2.538
2.165000,-0.5314,-1.5385,2.1925,2.731
2.169000,-0.2730,-0.9859,1.8441,2.109
2.175000,0.4902,-0.4793,0.9183,1.146
2.177000,1.1692,0.0515,0.1279,1.177
2.183000,1.7646,0.6464,-0.6151,1.977
2.189000,2.2604,1.1705,-1.5225,2.966
2.193000,2.4763,2.0488,-2.4408,4.036
2.197000,2.5355,3.2034,-3.0484,5.097
2.202000,2.3825,4.3912,-3.2321,5.950
2.209000,1.9046,5.1329,-3.0580,6.271
2.213000,1.1062,5.0293,-2.3893,5.677
2.219000,0.4569,4.2058,-1.4372,4.468
2.221000,-0.2413,2.9217,-0.1313,2.935
2.228000,-1.3928,1.3134,1.9889,2.761
2.232000,-2.5100,-0.3503,4.1344,4.849
2.237000,-3.5329,-1.9255,5.4234,6.753
2.253000,-4.9906,-2.5706,7.1540,9.094
2.255000,-6.1039,-3.6012,9.4256,11.793
2.256000,-6.4116,-4.6694,11.1214,13.660
2.259000,-5.8255,-3.8180,11.7778,13.683
2.261000,-4.6298,-1.7737,10.5494,11.656
2.271000,-3.1186,-0.4803,7.8406,8.452
2.272000,-1.5394,0.2422,4.7347,4.985
2.278000,-0.3035,0.1968,1.3407,1.389
2.280000,1.8819,-0.5464,-2.6259,3.276
2.286000,4.4944,-0.3553,-5.8174,7.360
2.290000,5.9466,1.2788,-6.1851,8.675
2.293000,5.9421,3.1662,-4.8171,8.279
2.298000,5.0831,4.6068,-3.1522,7.550
2.304000,4.0878,5.2188,-2.1359,6.965
2.310000,3.1482,5.2294,-1.7249,6.343
2.314000,1.5058,4.9070,-1.5597,5.365
2.317000,-0.6411,3.9411,-1.4035,4.232
2.323000,-1.8124,2.3461,-1.1908,3.195
2.328000,-1.5852,0.2879,-0.7321,1.770
2.333000,-1.1343,-1.4662,0.2067,1.865
2.338000,-1.3056,-2.2926,1.3722,2.974
2.342000,-1.8135,-2.2941,2.2665,3.700
2.347000,-1.8971,-2.2039,2.3683,3.750
2.353000,-1.5039,-2.2966,1.8633,3.318
2.370000,-1.2233,-2.0180,1.6668,2.889
2.372000,-0.8132,-1.7118,1.2614,2.277
2.372000,-0.4032,-1.2231,0.6938,1.463
2.372000,0.2810,-0.9089,-0.1211,0.959
2.390000,1.1706,-0.6445,-1.0327,1.689
2.392000,1.5816,-0.1112,-1.4531,2.151
2.392000,2.0254,0.0656,-1.8025,2.712
2.393000,2.3824,0.2352,-2.2694,3.299
2.395000,2.0078,1.0668,-1.8316,2.920
2.402000,1.7091,1.4105,-1.8268,2.872
2.407000,1.7205,1.2643,-2.3567,3.180
2.411000,1.6197,1.0529,-2.6730,3.298
2.414000,1.3689,0.8106,-2.7914,3.213
2.419000,1.0974,0.3781,-3.0311,3.246
2.425000,0.8499,-0.1428,-3.3173,3.427
2.429000,0.5295,-0.6030,-3.4410,3.533
2.434000,-0.0177,-0.9396,-3.2600,3.393
2.439000,-0.5886,-1.1885,-2.8974,3.187
2.443000,-1.0661,-1.4977,-2.4018,3.025
2.449000,-1.4333,-1.8907,-1.9968,3.101
2.453000,-1.6332,-2.1447,-1.7020,3.188
2.465000,-1.7354,-2.2142,-1.4488,3.164
2.467000,-1.7087,-2.1328,-1.3239,3.037
2.468000,-1.5744,-1.9461,-1.3105,2.826
2.482000,-1.3493,-1.6809,-1.4514,2.599
2.483000,-1.1457,-1.3851,-1.6288,2.426
2.484000,-1.0472,-1.1095,-1.7176,2.297
2.487000,-1.0439,-0.9287,-1.8197,2.294
2.491000,-1.1506,-0.7997,-1.9056,2.365
2.497000,-1.3554,-0.8018,-1.9217,2.485
2.502000,-1.5944,-0.8610,-1.9992,2.698
2.507000,-1.8325,-0.9391,-2.0803,2.927
2.510000,-1.9869,-1.0385,-2.1964,3.139
2.516000,-2.1015,-1.1303,-2.2808,3.301
2.521000,-2.2435,-1.1716,-2.3286,3.439
2.526000,-2.3556,-1.2630,-2.4545,3.629
2.531000,-2.4401,-1.3590,-2.7015,3.886
2.535000,-2.4732,-1.4259,-3.0176,4.154
2.540000,-2.4649,-1.4515,-3.2719,4.346
2.545000,-2.3673,-1.4811,-3.2456,4.282
2.550000,-2.1535,-1.5307,-3.3219,4.244
2.570000,-1.9407,-1.5760,-3.5190,4.317
2.574000,-1.6808,-1.4909,-3.4239,4.095
2.574000,-1.5645,-1.3978,-3.1356,3.773
2.576000,-1.4768,-1.2778,-2.7476,3.371
2.583000,-1.3772,-1.1476,-2.1738,2.818
2.585000,-1.2151,-1.0504,-1.4452,2.161
2.585000,-1.0114,-1.0150,-0.6663,1.580
2.587000,-0.8658,-0.9984,0.1057,1.326
2.593000,-0.7899,-0.9719,0.9434,1.568
2.598000,-0.7093,-0.8903,1.8045,2.133
