time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.712000,0.0896,-0.0399,-0.1602,0.188
0.714000,0.0849,-0.0591,-0.1182,0.157
0.722000,0.0990,-0.0449,-0.1145,0.158
0.725000,0.0747,-0.0189,-0.0943,0.122
0.730000,0.0621,-0.0288,-0.0624,0.093
0.734000,0.0517,-0.0457,-0.0401,0.080
0.739000,0.0623,-0.0531,-0.0371,0.090
0.743000,0.0675,-0.0294,-0.0294,0.079
0.750000,0.1032,-0.0294,-0.0291,0.111
0.756000,0.1195,-0.0292,0.0091,0.123
0.759000,0.1331,-0.0503,0.0135,0.143
0.762000,0.1657,-0.0282,0.0083,0.168
0.768000,0.1745,0.0151,0.0362,0.179
0.773000,0.1597,0.0273,0.0591,0.172
0.779000,0.1499,0.0678,0.0938,0.189
0.783000,0.1523,0.0581,0.1377,0.213
0.790000,0.1311,0.0531,0.1386,0.198
0.793000,0.1269,0.0717,0.1420,0.204
0.797000,0.1300,0.0521,0.1526,0.207
0.805000,0.1259,0.0611,0.1702,0.220
0.809000,0.1127,0.0818,0.1735,0.222
0.811000,0.0974,0.0668,0.1934,0.227
0.816000,0.1039,0.0683,0.1919,0.229
0.823000,0.1105,0.0718,0.1599,0.207
0.828000,0.0575,0.0488,0.1640,0.181
0.832000,0.0665,0.0424,0.1802,0.197
0.835000,0.1132,0.0168,0.1869,0.219
0.851000,0.1095,0.0079,0.1865,0.216
0.852000,0.1319,-0.0199,0.1838,0.227
0.852000,0.1136,-0.0500,0.1836,0.222
0.867000,0.0932,-0.0585,0.1811,0.212
0.869000,0.0870,-0.0386,0.1478,0.176
0.869000,0.0903,-0.0214,0.1339,0.163
0.876000,0.0888,-0.0280,0.0940,0.132
0.876000,0.0851,-0.0368,0.0994,0.136
0.879000,0.0817,-0.0432,0.1261,0.156
0.883000,0.0571,-0.0423,0.1099,0.131
0.888000,0.0592,-0.0368,0.0748,0.102
0.893000,0.0733,-0.0051,0.0685,0.100
0.899000,0.0615,0.0002,0.0504,0.080
0.906000,0.0598,-0.0161,0.0516,0.081
0.907000,0.0752,-0.0230,0.0362,0.087
0.912000,0.0625,-0.0251,-0.0216,0.071
0.917000,0.0576,-0.0227,-0.0526,0.081
0.934000,0.0625,-0.0275,-0.0809,0.106
0.935000,0.0388,-0.0324,-0.1066,0.118
0.935000,0.0220,-0.0276,-0.1131,0.119
0.937000,0.0119,-0.0203,-0.1173,0.120
0.943000,-0.0321,-0.0107,-0.1074,0.113
0.947000,-0.0600,-0.0057,-0.1119,0.127
0.951000,-0.0720,-0.0006,-0.0999,0.123
0.955000,-0.0584,0.0047,-0.1166,0.131
0.961000,-0.0359,0.0006,-0.1097,0.115
0.967000,-0.0068,-0.0127,-0.0793,0.081
0.971000,0.0195,-0.0161,-0.0731,0.077
0.976000,0.0434,-0.0193,-0.0528,0.071
0.980000,0.0316,-0.0344,-0.0185,0.050
0.984000,0.0227,-0.0469,-0.0010,0.052
0.991000,0.0142,-0.0690,-0.0050,0.071
0.995000,0.0228,-0.0721,0.0245,0.080
1.000000,0.0153,-0.0826,0.0207,0.086
1.006000,0.0321,-0.0979,0.0267,0.106
1.009000,0.0396,-0.1133,-0.0123,0.121
1.015000,0.0616,-0.1051,-0.0129,0.122
1.023000,0.0789,-0.0922,-0.0514,0.132
1.024000,0.0913,-0.1103,-0.0611,0.156
1.028000,0.0990,-0.1139,-0.0731,0.168
1.033000,0.0874,-0.1293,-0.0970,0.184
1.040000,0.0757,-0.0970,-0.1136,0.167
1.044000,0.0779,-0.0838,-0.1230,0.168
1.048000,0.1012,-0.0564,-0.1230,0.169
1.052000,0.0956,-0.0362,-0.1136,0.153
1.058000,0.1065,-0.0422,-0.0996,0.152
1.063000,0.1031,-0.0552,-0.0669,0.135
1.068000,0.1330,-0.0774,-0.0344,0.158
1.085000,0.1343,-0.0496,-0.0498,0.152
1.086000,0.1476,-0.0434,-0.0579,0.164
1.086000,0.1254,-0.0253,-0.0564,0.140
1.088000,0.1128,-0.0121,-0.0622,0.129
1.092000,0.0742,-0.0108,-0.0608,0.097
1.098000,0.0882,-0.0380,-0.0286,0.100
1.100000,0.0903,-0.0697,0.0057,0.114
1.105000,0.1065,-0.0489,0.0042,0.117
1.111000,0.0918,-0.0426,0.0122,0.102
1.116000,0.1010,-0.0458,0.0058,0.111
1.123000,0.0888,-0.0490,0.0043,0.102
1.124000,0.1053,-0.0189,-0.0233,0.110
1.129000,0.1076,-0.0127,-0.0413,0.116
1.135000,0.1028,-0.0184,-0.0498,0.116
1.140000,0.1053,-0.0167,-0.0653,0.125
1.145000,0.1053,-0.0054,-0.0358,0.111
1.148000,0.1097,0.0345,-0.0589,0.129
1.155000,0.0781,0.0622,-0.0273,0.103
1.159000,0.0556,0.0852,0.0276,0.105
1.164000,0.0589,0.0869,0.0699,0.126
1.170000,0.0546,0.0792,0.0501,0.108
1.173000,0.1024,0.0623,0.0706,0.139
1.179000,0.1048,0.0622,0.0885,0.151
1.184000,0.1072,0.0716,0.1039,0.166
1.200000,0.1240,0.0903,0.0812,0.174
1.201000,0.1192,0.1063,0.0921,0.184
1.202000,0.0814,0.1030,0.0889,0.159
1.220000,0.0964,0.0853,0.0788,0.151
1.221000,0.0994,0.0769,0.0761,0.147
1.221000,0.0929,0.0660,0.0545,0.126
1.222000,0.0600,0.0527,0.0239,0.083
1.222000,0.0410,0.0441,0.0125,0.062
1.227000,-0.0071,0.0427,0.0108,0.045
1.232000,-0.0606,0.0225,0.0326,0.072
1.236000,-0.0884,-0.0071,0.0353,0.095
1.241000,-0.0812,-0.0363,0.0165,0.090
1.245000,-0.0605,-0.0580,-0.0070,0.084
1.250000,0.0024,-0.0769,-0.0495,0.091
1.255000,0.0881,-0.0505,-0.1368,0.170
1.260000,0.1326,-0.0382,-0.1667,0.216
1.265000,0.1388,-0.0612,-0.1326,0.201
1.270000,0.1427,-0.1216,-0.1014,0.213
1.275000,0.1277,-0.1791,-0.0990,0.241
1.280000,0.1154,-0.1648,-0.1489,0.250
1.284000,0.0918,-0.1269,-0.1605,0.224
1.291000,0.1238,-0.1272,-0.2503,0.307
1.293000,0.1442,-0.1395,-0.2942,0.356
1.300000,0.0651,-0.2158,-0.3068,0.381
1.316000,-0.0467,-0.2845,-0.2243,0.365
1.318000,-0.0504,-0.2623,-0.1995,0.333
1.318000,-0.0628,-0.2069,-0.2130,0.304
1.319000,-0.1034,-0.1682,-0.1935,0.276
1.336000,-0.1391,-0.1366,-0.1910,0.273
1.339000,-0.1300,-0.2310,-0.2077,0.337
1.340000,-0.0484,-0.2792,-0.1389,0.316
1.340000,0.1107,-0.1965,-0.0707,0.236
1.341000,0.3382,-0.1003,-0.0600,0.358
1.348000,0.5965,-0.0125,-0.0490,0.599
1.353000,0.7437,-0.0333,-0.0705,0.748
1.356000,0.8525,-0.0789,-0.1122,0.863
1.361000,0.8835,-0.1733,-0.2138,0.925
1.365000,0.8732,-0.2899,-0.3489,0.984
1.371000,0.8981,-0.4426,-0.4889,1.114
1.376000,0.9454,-0.5594,-0.5674,1.236
1.381000,0.9574,-0.6238,-0.6066,1.294
1.388000,0.8528,-0.6429,-0.6855,1.269
1.390000,0.6886,-0.6380,-0.6831,1.161
1.395000,0.5523,-0.6350,-0.6097,1.039
1.400000,0.4213,-0.6218,-0.5020,0.903
1.406000,0.3493,-0.5839,-0.4837,0.835
1.410000,0.4419,-0.6877,-0.4927,0.954
1.413000,1.4808,-1.3994,-0.4196,2.080
1.421000,2.6281,-1.1187,-0.7708,2.958
1.425000,1.9439,-1.1592,-1.2748,2.598
1.430000,1.1906,-1.0711,-1.2020,2.002
1.434000,1.1913,-1.1052,-0.8251,1.823
1.438000,0.5117,-1.6248,-0.9245,1.938
1.444000,0.1586,-1.8349,-1.0381,2.114
1.449000,0.1132,-1.5887,-0.9139,1.836
1.467000,0.0303,-1.3677,-0.8646,1.618
1.468000,0.0337,-0.8155,-0.8157,1.154
1.469000,-0.1677,-0.3459,-1.1139,1.178
1.470000,-0.7101,-0.1502,-1.6258,1.780
1.478000,-1.3483,-0.3300,-2.2164,2.615
1.480000,-1.4492,-0.7850,-3.7334,4.081
1.484000,-1.6906,-0.0909,-1.3254,2.150
1.488000,-1.5421,0.5768,-0.4393,1.704
1.491000,-1.3020,0.8434,-0.9954,1.843
1.496000,-1.1244,0.7166,-1.5862,2.072
1.501000,-1.1062,0.3795,-1.5644,1.953
1.506000,-1.1145,-0.0719,-1.1653,1.614
1.509000,-1.2124,-0.4536,-0.9532,1.608
1.516000,-1.1763,-0.7726,-1.2319,1.870
1.521000,-1.1262,-0.8780,-1.5561,2.112
1.525000,-1.0075,-0.8755,-1.7128,2.171
1.530000,-0.8607,-0.8448,-1.6850,2.072
1.533000,-0.7815,-0.8822,-1.6805,2.053
1.540000,-0.7947,-1.0576,-1.7729,2.212
1.545000,-0.7494,-1.1097,-1.3846,1.926
1.550000,-0.5661,-0.7730,-0.8251,1.264
1.566000,-0.5109,-0.5453,-0.6564,0.995
1.567000,-0.5410,-0.5216,-0.5314,0.920
1.567000,-0.4330,-0.5811,-0.3791,0.818
1.569000,-0.4085,-0.7587,-0.1498,0.875
1.586000,-0.3612,-1.0169,-0.0458,1.080
1.590000,-0.2659,-1.2432,-0.0613,1.273
1.591000,-0.4047,-1.4546,-0.7171,1.671
1.592000,-0.4550,-1.5323,-1.5212,2.207
1.594000,-0.5662,-1.6211,-2.1590,2.759
1.599000,-0.5588,-1.7045,-2.5662,3.131
1.605000,-0.4741,-1.6965,-2.7693,3.282
1.606000,-0.2487,-1.5618,-2.8160,3.230
1.612000,-0.0819,-1.3990,-2.5958,2.950
1.617000,-0.0098,-1.3072,-2.3474,2.687
1.622000,0.0295,-1.3133,-2.1130,2.488
1.627000,0.0686,-1.3392,-1.8776,2.307
1.630000,0.0569,-1.3475,-1.6617,2.140
1.637000,-0.0499,-1.4109,-1.5604,2.104
1.642000,-0.2566,-1.5230,-1.5559,2.192
1.645000,-0.4543,-1.7129,-1.6478,2.420
1.651000,-0.5779,-1.8782,-1.8382,2.691
1.654000,-0.5911,-2.0044,-2.1223,2.978
1.660000,-0.5556,-2.0340,-2.3830,3.182
1.665000,-0.4968,-2.0413,-2.6349,3.370
1.679000,-0.4367,-2.0474,-2.8257,3.517
1.680000,-0.3852,-2.1861,-3.0035,3.735
1.681000,-0.3302,-2.3827,-3.2355,4.032
1.684000,-0.2199,-2.5344,-3.4572,4.292
1.692000,-0.1701,-2.6600,-3.6378,4.510
1.695000,-0.0812,-2.7691,-3.7966,4.700
1.699000,0.0296,-2.8520,-3.9602,4.880
1.705000,0.0975,-2.9158,-4.1023,5.034
1.709000,0.1868,-2.8910,-4.2735,5.163
1.713000,0.2428,-2.8708,-4.3445,5.213
1.718000,0.3831,-2.8385,-4.4590,5.300
1.724000,0.5366,-2.8010,-4.5214,5.346
1.726000,0.6106,-2.7774,-4.5126,5.334
1.733000,0.6393,-2.7509,-4.5043,5.316
1.737000,0.6256,-2.7215,-4.4248,5.232
1.743000,0.6271,-2.6442,-4.3671,5.144
1.747000,0.6754,-2.5287,-4.3190,5.050
1.754000,0.7419,-2.3704,-4.3115,4.976
1.757000,0.6690,-2.3442,-4.3277,4.967
1.763000,0.5646,-2.4381,-4.3841,5.048
1.766000,0.5787,-2.4969,-4.4780,5.160
1.773000,0.7248,-2.5473,-4.4946,5.217
1.775000,0.8516,-2.4553,-4.4123,5.121
1.782000,0.9670,-2.3166,-4.3127,4.990
1.799000,1.1363,-2.1856,-4.1387,4.816
1.800000,1.2881,-2.1742,-3.9219,4.666
1.801000,0.8367,-2.1241,-3.5479,4.219
1.802000,0.2733,-2.0304,-3.0765,3.696
1.820000,-0.3519,-1.8385,-2.4959,3.120
1.820000,-0.6972,-1.5754,-1.8894,2.557
1.821000,-0.8207,-1.4548,-1.2852,2.108
1.822000,-0.7845,-1.4149,-0.7378,1.778
1.823000,-0.6188,-1.4250,-0.2780,1.578
1.830000,-0.3971,-1.4208,0.0468,1.476
1.833000,-0.1023,-1.3865,0.3880,1.443
1.838000,0.2874,-1.2487,0.6146,1.421
1.844000,0.6767,-1.0131,0.7201,1.415
1.848000,0.9206,-0.7875,0.6928,1.396
1.853000,1.0529,-0.6124,0.6068,1.361
1.857000,1.0960,-0.5038,0.4403,1.284
1.862000,0.9906,-0.4726,0.1736,1.111
1.867000,0.7364,-0.5390,-0.1151,0.920
1.871000,0.4261,-0.6277,-0.4839,0.900
1.878000,0.1394,-0.7185,-0.8091,1.091
1.882000,-0.1371,-0.7651,-0.9767,1.248
1.887000,-0.3212,-0.7549,-1.0735,1.351
1.892000,-0.5843,-0.7259,-0.9228,1.311
1.896000,-0.9250,-0.6349,-0.5444,1.247
1.916000,-1.1785,-0.3554,0.1214,1.237
1.917000,-1.2659,-0.0431,0.8854,1.545
1.918000,-1.0794,0.1776,1.6230,1.957
1.918000,-0.7243,0.3829,2.4280,2.563
1.919000,-0.2480,0.6036,3.0877,3.156
1.935000,0.2910,0.8297,3.6693,3.773
1.937000,0.7674,1.0731,4.2928,4.491
1.938000,1.1141,1.2378,4.8100,5.090
1.940000,1.3308,1.2760,5.1469,5.467
1.944000,1.4954,1.2885,5.3537,5.706
1.949000,1.6176,1.3567,5.5954,5.980
1.954000,1.3383,1.4208,5.9245,6.238
1.959000,1.0020,1.4375,6.0782,6.326
1.964000,0.6536,1.4711,6.2625,6.466
1.967000,0.3258,1.5523,6.3989,6.593
1.974000,0.0803,1.6734,6.4470,6.661
1.979000,-0.1146,1.7916,6.5456,6.787
1.984000,-0.2481,1.8495,6.6612,6.918
1.988000,-0.2755,1.8880,6.9226,7.181
1.992000,-0.1831,1.9215,7.2916,7.543
1.999000,-0.0260,1.9210,7.7108,7.946
2.005000,0.1957,1.9097,8.1472,8.370
2.008000,0.4370,1.9230,8.4817,8.708
2.012000,0.5808,1.9557,8.6599,8.897
2.016000,0.5837,1.9597,8.7179,8.954
2.023000,0.5030,1.9471,8.6559,8.886
2.027000,0.3931,1.9658,8.6270,8.857
2.032000,0.2149,1.9441,8.5786,8.799
2.048000,-0.0204,1.9753,8.4485,8.676
2.050000,-0.2389,1.9928,8.2269,8.468
2.052000,-0.3979,2.0664,7.8969,8.172
2.053000,-0.5029,2.1345,7.5464,7.859
2.065000,-0.6501,2.1429,7.3137,7.649
2.067000,-0.7649,2.1782,7.1550,7.518
2.067000,-0.7674,2.1761,6.9577,7.330
2.074000,-0.6189,2.1223,6.8795,7.226
2.074000,-0.4053,2.0409,6.8508,7.160
2.080000,-0.1739,1.9654,6.8861,7.163
2.083000,0.0620,1.9192,7.0309,7.288
2.087000,0.2388,1.9236,7.1923,7.449
2.094000,0.3524,1.8347,7.2914,7.527
2.100000,0.3890,1.7958,7.3025,7.530
2.104000,0.3537,1.7492,7.3311,7.545
2.108000,0.2681,1.6734,7.3364,7.530
2.112000,0.2420,1.6257,7.3640,7.545
2.131000,0.2033,1.6274,7.2995,7.481
2.132000,0.1906,1.6614,7.0809,7.276
2.133000,0.1727,1.6775,6.7708,6.978
2.134000,0.1194,1.6617,6.3688,6.583
2.147000,0.0568,1.6099,5.9296,6.145
2.148000,-0.0537,1.5540,5.5170,5.732
2.149000,-0.2798,1.4658,5.1662,5.377
2.154000,-0.6006,1.3985,4.8984,5.129
2.156000,-0.8666,1.3257,4.6581,4.920
2.160000,-1.0119,1.2045,4.4859,4.754
2.166000,-0.9920,0.9728,4.3555,4.572
2.171000,-0.9488,0.7283,4.2788,4.443
2.177000,-0.9114,0.4926,4.2680,4.392
2.180000,-0.8894,0.2991,4.2822,4.384
2.186000,-0.9189,0.1453,4.4265,4.523
2.191000,-0.9110,-0.0023,4.6556,4.744
2.195000,-0.9061,-0.1277,4.9483,5.032
2.200000,-0.7413,-0.2075,5.2167,5.273
2.205000,-0.5625,-0.3090,5.4875,5.525
2.209000,-0.5656,-0.4042,5.7806,5.822
2.215000,-0.5352,-0.4504,6.3259,6.364
2.221000,-0.2601,-0.5638,6.0152,6.047
2.224000,-0.0972,-0.6750,6.0261,6.065
2.228000,0.2245,-0.6146,5.6915,5.729
2.234000,0.5888,-0.4279,5.6168,5.664
2.239000,0.7278,-0.3494,5.6580,5.715
2.243000,0.5554,-0.3242,5.4376,5.476
2.249000,0.2292,-0.2804,4.8938,4.907
2.280000,-0.1393,-0.1720,3.9642,3.970
2.281000,-0.4819,-0.0985,2.9902,3.030
2.282000,-0.8164,-0.0587,2.0995,2.253
2.282000,-1.1274,-0.0180,1.3027,1.723
2.282000,-1.5479,-0.0737,0.5750,1.653
2.282000,-1.8277,-0.1825,-0.2109,1.849
2.283000,-2.0206,-0.2028,-0.9815,2.255
2.291000,-1.9490,0.0620,-1.8811,2.709
2.292000,-1.9950,0.1175,-2.4016,3.124
2.297000,-1.9036,0.0649,-2.6472,3.261
2.302000,-1.9978,-0.6235,-3.0135,3.669
2.310000,-1.8182,-0.9920,-2.9659,3.618
2.313000,-1.5422,-1.2125,-2.5586,3.224
2.316000,-1.6048,-1.6599,-2.2065,3.194
2.321000,-1.4098,-1.9642,-1.5522,2.873
2.325000,-1.0929,-1.9530,-0.3616,2.267
2.330000,-0.8597,-1.4446,1.0257,1.969
2.338000,-0.4543,-0.5353,2.5863,2.680
2.340000,-0.0316,0.3821,4.1034,4.121
2.345000,0.6922,1.1700,5.0774,5.256
2.350000,1.6863,1.7731,5.7542,6.253
2.354000,2.3305,2.1459,5.9340,6.727
2.360000,2.6556,3.3290,5.5980,7.034
2.365000,2.1533,3.5494,4.7901,6.339
2.369000,1.3215,2.7230,3.7235,4.798
2.374000,0.3643,1.8521,2.5737,3.192
2.378000,-0.5306,1.3476,1.3531,1.982
2.384000,-1.4145,1.0606,0.1405,1.774
2.389000,-1.9058,0.5504,-1.2912,2.367
2.394000,-1.8674,0.4001,-2.5994,3.226
2.398000,-1.9886,-0.1757,-3.0908,3.679
2.404000,-1.7786,-1.0037,-3.8082,4.321
2.409000,-1.1584,-1.3963,-4.2873,4.655
2.414000,-0.4101,-1.2025,-4.3748,4.555
2.418000,0.2562,-0.6572,-4.1222,4.182
2.422000,0.7979,-0.0122,-3.6619,3.748
2.428000,1.1752,0.4065,-3.1532,3.390
2.433000,1.3845,0.5215,-2.6213,3.010
2.438000,1.4099,0.5406,-2.3354,2.781
2.443000,1.5644,0.9327,-1.8887,2.624
2.445000,1.3386,0.9500,-1.6412,2.321
2.450000,1.0089,0.6298,-1.6096,2.001
2.455000,0.6859,0.3905,-1.6199,1.802
2.460000,0.2986,0.3613,-1.6745,1.739
2.466000,-0.0792,0.3700,-1.9244,1.961
2.470000,-0.2901,0.3499,-2.3984,2.441
2.474000,-0.3950,0.2344,-2.7620,2.800
2.480000,-0.6344,0.1339,-3.3837,3.445
2.500000,-0.7576,-0.0160,-3.1111,3.202
2.501000,-0.7017,-0.2368,-2.7918,2.888
2.502000,-0.5793,-0.4165,-2.7407,2.832
2.504000,-0.5577,-0.5598,-2.8234,2.932
2.508000,-0.6470,-0.7099,-3.2142,3.355
2.509000,-0.7827,-0.8090,-3.8920,4.051
2.513000,-0.7959,-0.8277,-4.4085,4.556
2.520000,-0.6630,-0.7726,-4.5025,4.616
2.522000,-0.4921,-0.6675,-4.2616,4.342
2.528000,-0.3049,-0.5125,-3.9470,3.992
2.532000,-0.1446,-0.3651,-3.5320,3.554
2.537000,-0.0974,-0.2545,-3.1139,3.126
2.542000,-0.1204,-0.2791,-2.7706,2.787
2.546000,-0.0103,-0.0829,-2.4651,2.467
2.552000,-0.0805,0.2401,-2.0864,2.102
2.556000,-0.2135,0.3069,-1.6215,1.664
2.562000,-0.3187,0.2870,-1.1936,1.268
2.565000,-0.3850,0.3283,-0.8633,1.001
2.571000,-0.4675,0.4494,-0.6272,0.902
2.576000,-0.4970,0.6000,-0.5397,0.948
2.582000,-0.4686,0.7657,-0.5023,1.029
2.586000,-0.4586,0.9081,-0.6368,1.200
2.590000,-0.4783,0.9393,-0.7791,1.311
2.595000,-0.5130,0.9458,-1.0304,1.490
2.616000,-0.5356,0.9472,-1.1097,1.554
2.617000,-0.4138,0.8005,-1.0228,1.363
2.618000,-0.3671,0.5346,-1.0479,1.232
