time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.383000,1.3768,-0.3718,-2.7549,3.102
2.388000,1.3563,-0.3719,-2.8615,3.188
2.396000,1.2737,-0.3444,-2.9369,3.220
2.397000,1.2662,-0.3710,-2.9762,3.256
2.403000,1.2846,-0.3606,-2.9426,3.231
2.420000,1.2715,-0.3650,-2.9400,3.224
2.422000,1.3242,-0.3828,-2.8502,3.166
2.423000,1.3126,-0.3697,-2.6696,2.998
2.424000,1.2966,-0.3604,-2.4846,2.826
2.431000,1.2700,-0.3426,-2.3309,2.676
2.433000,1.2697,-0.3488,-2.1546,2.525
2.438000,1.2895,-0.3033,-2.1292,2.508
2.443000,1.3234,-0.3366,-2.1719,2.566
2.448000,1.3476,-0.3529,-2.2158,2.617
2.453000,1.3649,-0.3812,-2.2429,2.653
2.459000,1.3336,-0.3449,-2.3525,2.726
2.463000,1.2800,-0.3060,-2.4429,2.775
2.468000,1.2504,-0.3461,-2.4663,2.787
2.473000,1.2552,-0.3561,-2.5314,2.848
2.483000,1.2785,-0.3494,-2.5832,2.903
2.485000,1.2740,-0.3774,-2.6253,2.942
2.489000,1.2909,-0.3768,-2.7188,3.033
2.494000,1.2781,-0.3775,-2.7237,3.032
2.499000,1.2597,-0.3401,-2.6605,2.963
2.504000,1.2450,-0.3362,-2.6141,2.915
2.520000,1.2277,-0.3670,-2.5403,2.845
2.522000,1.2331,-0.3560,-2.4797,2.792
2.522000,1.2503,-0.3498,-2.4455,2.769
2.523000,1.2746,-0.3652,-2.4018,2.743
2.538000,1.2945,-0.3495,-2.3581,2.713
2.540000,1.2739,-0.3134,-2.3181,2.664
2.540000,1.2474,-0.3431,-2.3117,2.649
2.558000,1.2341,-0.3213,-2.2359,2.574
2.560000,1.2554,-0.3461,-2.2379,2.589
2.562000,1.2407,-0.3528,-2.3403,2.672
2.563000,1.1195,-0.2960,-2.3912,2.657
2.565000,0.8928,-0.3901,-2.3572,2.551
2.570000,1.3610,-0.5521,-2.0207,2.498
2.577000,1.5716,-0.2848,-2.2786,2.783
2.580000,1.1466,-0.1686,-2.8901,3.114
2.586000,1.4029,-0.2305,-2.7095,3.060
2.591000,1.3831,-0.2046,-2.7001,3.041
2.598000,1.1603,-0.3183,-2.6656,2.925
2.601000,1.2318,-0.4604,-2.4937,2.819
2.605000,1.2487,-0.4818,-2.5108,2.845
2.623000,1.2234,-0.4189,-2.4358,2.758
2.625000,1.2774,-0.4665,-2.3490,2.714
2.626000,1.4037,-0.3123,-2.2552,2.675
2.627000,1.3234,-0.2984,-2.1460,2.539
2.634000,1.2256,-0.2858,-2.1614,2.501
2.635000,1.1702,-0.3362,-2.1827,2.499
2.640000,1.1745,-0.3263,-2.2029,2.518
2.645000,1.2190,-0.4168,-2.3101,2.645
2.650000,1.2019,-0.3552,-2.4388,2.742
2.655000,1.2191,-0.2455,-2.5027,2.795
2.661000,1.2672,-0.3265,-2.4997,2.821
2.665000,1.1817,-0.2181,-2.5323,2.803
2.670000,1.1491,-0.3040,-2.4743,2.745
2.678000,1.1549,-0.3818,-2.3920,2.683
2.680000,1.1542,-0.3404,-2.3648,2.653
2.685000,1.1366,-0.3754,-2.3284,2.618
2.691000,1.1843,-0.3843,-2.3422,2.653
2.696000,1.1881,-0.3020,-2.2300,2.545
2.701000,1.1435,-0.3177,-2.1081,2.419
2.706000,1.1092,-0.3296,-2.0158,2.324
