time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.317000,-0.2272,0.2899,0.8076,0.888
0.322000,-0.0745,0.1683,0.8206,0.841
0.326000,0.0593,0.1294,0.7978,0.810
0.332000,0.0954,0.1133,0.7202,0.735
0.345000,0.0715,0.0767,0.6499,0.658
0.346000,0.0490,0.0627,0.5822,0.588
0.347000,0.0629,0.0667,0.5410,0.549
0.350000,0.0722,0.1250,0.5046,0.525
0.360000,0.0598,0.1471,0.4493,0.477
0.360000,0.0661,0.1353,0.3988,0.426
0.365000,0.0791,0.0827,0.3509,0.369
0.370000,0.1323,-0.0152,0.2599,0.292
0.373000,0.2260,-0.0621,0.2217,0.323
0.379000,0.3124,-0.0890,0.2360,0.401
0.388000,0.3510,-0.1202,0.2526,0.449
0.390000,0.3660,-0.1250,0.2477,0.459
0.395000,0.3476,-0.1035,0.2261,0.427
0.398000,0.3171,-0.0509,0.1925,0.374
0.404000,0.2477,-0.0220,0.1494,0.290
0.409000,0.1917,-0.0240,0.1207,0.228
0.413000,0.1393,-0.0184,0.0777,0.161
0.421000,0.0711,-0.0006,0.0251,0.075
0.423000,0.0013,0.0151,-0.0179,0.023
0.430000,-0.0434,0.0407,-0.0441,0.074
0.433000,-0.0342,0.0403,-0.0991,0.112
0.439000,-0.0211,-0.0146,-0.1301,0.133
0.443000,-0.0067,-0.0497,-0.1156,0.126
0.447000,0.0097,-0.0650,-0.0989,0.119
0.465000,0.0139,-0.0392,-0.0679,0.080
0.466000,0.0404,0.0302,-0.0322,0.060
0.466000,0.0223,0.0685,-0.0013,0.072
0.466000,-0.0143,0.0854,0.0630,0.107
0.481000,-0.0413,0.0733,0.1774,0.196
0.482000,-0.0349,0.0871,0.3013,0.316
0.482000,0.0166,0.1291,0.4466,0.465
0.490000,0.0273,0.1658,0.5440,0.569
0.490000,-0.0123,0.1779,0.6150,0.640
0.494000,-0.0976,0.1414,0.6453,0.668
0.500000,-0.1496,0.0922,0.6446,0.668
0.505000,-0.1802,0.0638,0.6249,0.653
0.510000,-0.1652,0.0874,0.5813,0.611
0.515000,-0.1210,0.1080,0.4852,0.512
0.519000,-0.0595,0.1139,0.4060,0.426
0.525000,-0.0453,0.0456,0.3102,0.317
0.529000,-0.0378,-0.0297,0.2288,0.234
0.535000,0.0060,-0.1117,0.1571,0.193
0.539000,0.0048,-0.1455,0.1261,0.193
0.544000,0.0091,-0.1763,0.1190,0.213
0.549000,0.0144,-0.1625,0.0943,0.188
0.554000,0.0044,-0.1698,0.0389,0.174
0.559000,-0.0897,-0.1292,-0.0231,0.159
0.565000,-0.1482,-0.0906,-0.0491,0.181
0.567000,0.0416,-0.0234,0.0224,0.053
0.583000,0.2720,0.0266,0.1788,0.327
0.584000,0.3718,0.0714,0.2318,0.444
0.586000,0.3266,0.1064,0.0944,0.356
0.587000,0.2567,0.1371,-0.1036,0.309
0.591000,0.1998,0.1641,-0.2763,0.378
0.597000,0.1625,0.1045,-0.3837,0.430
0.602000,0.1276,0.0428,-0.4428,0.463
0.606000,0.0807,-0.0281,-0.4471,0.455
0.611000,-0.0066,-0.1267,-0.3803,0.401
0.615000,-0.0501,-0.2192,-0.3073,0.381
0.621000,-0.1286,-0.2438,-0.0594,0.282
0.626000,-0.1550,-0.1288,-0.6377,0.669
0.630000,-0.2994,-0.1455,-0.8531,0.916
0.635000,-0.3488,-0.2197,-0.5518,0.689
0.639000,-0.3163,-0.3043,-0.2579,0.509
0.646000,-0.0873,-0.3501,-0.0093,0.361
0.650000,-0.3393,-0.4532,-0.0144,0.566
0.655000,-0.6332,-0.5615,-0.1785,0.865
0.661000,-0.6769,-0.6655,-0.3292,1.005
0.663000,-0.2982,-0.6494,-0.3811,0.810
0.682000,0.7261,-0.5063,-0.1761,0.902
0.683000,0.5186,-0.3061,0.2625,0.657
0.684000,0.1489,0.0541,0.4247,0.453
0.685000,0.0115,0.3545,0.3723,0.514
0.702000,-0.0197,0.4673,0.1923,0.506
0.703000,0.1523,0.5415,0.0806,0.568
0.703000,0.3155,0.5751,0.1147,0.666
0.704000,0.4506,0.6750,0.2889,0.861
0.707000,0.5918,0.7693,0.4760,1.081
0.711000,0.6432,0.7014,0.5550,1.102
0.718000,0.6397,0.6652,0.6289,1.117
0.722000,0.6012,0.6222,0.6548,1.085
0.726000,0.5327,0.5749,0.6714,1.032
0.732000,0.4274,0.5237,0.6477,0.936
0.736000,0.3023,0.4787,0.5960,0.822
0.742000,0.1694,0.4025,0.5070,0.669
0.746000,0.0642,0.3292,0.4499,0.561
0.753000,0.0129,0.2380,0.3341,0.410
0.756000,-0.0396,0.1203,0.2480,0.278
0.759000,-0.0863,0.0194,0.1224,0.151
0.766000,-0.1182,-0.0809,0.0170,0.144
0.771000,-0.1615,-0.1492,-0.0708,0.231
0.776000,-0.2139,-0.1878,-0.0699,0.293
0.781000,-0.3011,-0.1988,-0.0477,0.364
0.785000,-0.3198,-0.2440,-0.0590,0.407
0.790000,-0.2825,-0.2969,-0.0844,0.418
0.796000,-0.1994,-0.3692,-0.1287,0.439
0.799000,-0.0998,-0.4226,-0.1205,0.451
0.815000,-0.0572,-0.4619,-0.1054,0.477
0.816000,-0.0422,-0.4966,-0.0882,0.506
0.817000,-0.0733,-0.5600,-0.0689,0.569
0.836000,-0.1358,-0.6137,-0.1070,0.638
0.837000,-0.2061,-0.6578,-0.1877,0.714
0.837000,-0.2800,-0.6853,-0.2584,0.784
0.838000,-0.3268,-0.6725,-0.3050,0.808
0.838000,-0.3682,-0.6315,-0.3586,0.814
0.843000,-0.4232,-0.5601,-0.4476,0.833
0.847000,-0.4400,-0.4749,-0.5194,0.830
0.854000,-0.4149,-0.3974,-0.5862,0.821
0.856000,-0.3393,-0.3321,-0.6123,0.775
0.862000,-0.2562,-0.2313,-0.6361,0.724
0.869000,-0.1539,-0.1381,-0.6219,0.655
0.872000,-0.0870,-0.0952,-0.6224,0.636
0.876000,-0.0269,-0.0284,-0.5614,0.563
0.879000,0.0294,0.0284,-0.4702,0.472
0.887000,0.0304,0.1084,-0.3919,0.408
0.891000,-0.0071,0.1588,-0.3120,0.350
0.895000,-0.0116,0.1912,-0.2281,0.298
0.902000,0.0164,0.2172,-0.1283,0.253
0.905000,0.0318,0.2389,-0.0150,0.241
0.911000,0.0375,0.2394,0.1068,0.265
0.916000,0.0314,0.2469,0.2229,0.334
0.921000,0.0448,0.2471,0.3120,0.400
0.924000,0.0586,0.2513,0.4051,0.480
0.930000,0.0944,0.2595,0.4525,0.530
0.949000,0.1334,0.2641,0.4640,0.550
0.950000,0.1900,0.2462,0.4493,0.546
0.951000,0.1734,0.2699,0.4111,0.521
0.951000,0.1435,0.2758,0.3995,0.506
0.952000,0.1170,0.2994,0.3951,0.509
0.959000,0.0721,0.2599,0.3814,0.467
0.964000,0.0329,0.2385,0.3584,0.432
0.970000,-0.0077,0.1779,0.3475,0.390
0.972000,-0.0667,0.0830,0.3297,0.346
0.976000,-0.1467,0.0159,0.3217,0.354
0.982000,-0.2286,-0.0688,0.3257,0.404
0.989000,-0.2788,-0.1238,0.3345,0.453
0.992000,-0.3022,-0.2013,0.3980,0.539
0.996000,-0.3553,-0.3178,1.0641,1.166
1.002000,-0.2593,-0.3612,1.4966,1.561
1.007000,-0.1572,-0.2422,1.4579,1.486
1.011000,-0.1355,-0.0668,1.2983,1.307
1.016000,-0.1118,0.0457,1.2946,1.300
1.020000,0.0371,0.1027,1.1437,1.149
1.026000,0.1763,0.1000,0.7498,0.777
1.031000,0.2170,0.0977,0.5683,0.616
1.046000,0.1143,0.1268,0.4691,0.499
1.047000,0.0545,0.1519,0.3282,0.366
1.047000,0.0511,0.2115,0.1293,0.253
1.049000,0.1080,0.2325,-0.0488,0.261
1.067000,0.2190,0.3201,-0.2064,0.439
1.067000,0.2957,0.3746,-0.2488,0.538
1.068000,0.3316,0.3823,-0.2765,0.577
1.068000,0.2921,0.3746,-0.3065,0.565
1.073000,0.2065,0.3283,-0.3718,0.537
1.078000,0.1249,0.2530,-0.4273,0.512
1.086000,0.0684,0.1537,-0.4016,0.435
1.089000,0.0273,0.0517,-0.4071,0.411
1.093000,0.0113,-0.0177,-0.3794,0.380
1.096000,0.0348,-0.0476,-0.4516,0.455
1.103000,0.0646,-0.0454,-0.5590,0.565
1.108000,0.0720,-0.0156,-0.6655,0.670
1.112000,0.1138,-0.0484,-0.8402,0.849
1.119000,0.1557,-0.1808,-1.0777,1.104
1.122000,0.1236,-0.1293,-1.0450,1.060
1.130000,0.1022,-0.0046,-0.8134,0.820
1.132000,0.1404,0.0879,-0.3963,0.430
1.142000,0.2178,0.1103,0.0171,0.245
1.143000,0.2542,0.0981,0.2798,0.390
1.145000,0.2426,0.0982,0.4214,0.496
1.162000,0.1521,0.0582,0.4930,0.519
1.162000,0.0262,0.0301,0.4476,0.449
1.163000,-0.0190,-0.0248,0.3622,0.364
1.180000,-0.0490,-0.0545,0.5365,0.542
1.181000,-0.0918,-0.1194,0.5932,0.612
1.181000,-0.0546,-0.1432,0.5664,0.587
1.181000,0.0550,-0.1005,0.5068,0.520
1.189000,0.1768,-0.0036,0.3837,0.422
1.189000,0.2819,0.0663,0.2690,0.395
1.193000,0.2923,0.1000,0.2171,0.378
1.202000,0.2205,0.0836,0.1207,0.265
1.204000,0.1285,0.0678,0.0466,0.153
1.209000,0.0943,0.0930,-0.0409,0.139
1.212000,0.0554,0.1022,-0.1132,0.162
1.218000,0.0066,0.0530,-0.1326,0.143
1.223000,-0.0474,0.0034,-0.1873,0.193
1.228000,-0.1019,-0.0345,-0.2224,0.247
1.235000,-0.1643,-0.0770,-0.1978,0.268
1.237000,-0.1840,-0.1999,-0.0119,0.272
1.242000,-0.0986,-0.2259,0.0631,0.254
1.248000,-0.0463,-0.0889,0.0520,0.113
1.253000,0.0039,0.0720,0.0265,0.077
1.259000,0.0637,0.0812,-0.0654,0.122
1.261000,0.0402,0.0160,-0.1377,0.144
1.282000,-0.0163,-0.0444,-0.1905,0.196
1.283000,-0.0674,-0.1094,-0.1458,0.194
1.284000,-0.0581,-0.1266,-0.1943,0.239
1.285000,-0.0414,-0.0770,-0.2997,0.312
1.286000,-0.0209,0.0005,-0.3640,0.365
1.289000,0.0006,0.0531,-0.3757,0.379
1.296000,-0.0103,0.1309,-0.3875,0.409
1.301000,-0.0224,0.1908,-0.3875,0.433
1.305000,-0.0334,0.2042,-0.4565,0.501
1.309000,-0.0034,0.2044,-0.5083,0.548
1.314000,0.0172,0.1697,-0.5360,0.563
1.320000,0.0403,0.1953,-0.4638,0.505
1.325000,0.0405,0.2115,-0.3637,0.423
1.329000,0.0204,0.1634,-0.2904,0.334
1.334000,-0.0363,0.1367,-0.2320,0.272
1.338000,-0.0483,0.1287,-0.1454,0.200
1.344000,-0.0367,0.1153,-0.0809,0.146
1.351000,-0.0559,0.0966,-0.0667,0.130
1.354000,-0.0863,0.0847,-0.0430,0.128
1.357000,-0.0755,0.0771,-0.0788,0.134
1.362000,-0.0736,0.0716,-0.1476,0.180
1.369000,-0.0431,0.0539,-0.2062,0.217
1.376000,-0.0462,0.0767,-0.2264,0.243
1.378000,-0.0445,0.0874,-0.2559,0.274
1.381000,-0.0522,0.1005,-0.2637,0.287
1.398000,0.0023,0.0613,-0.2620,0.269
1.399000,0.0878,0.0512,-0.2722,0.291
1.399000,0.1567,0.0414,-0.2800,0.324
1.403000,0.1713,0.0271,-0.3377,0.380
1.406000,0.1533,0.0368,-0.3901,0.421
1.411000,0.1315,0.0299,-0.3899,0.413
1.418000,0.1130,0.0277,-0.3802,0.398
1.421000,0.0602,0.0705,-0.3255,0.338
1.425000,0.0164,0.0793,-0.2760,0.288
1.430000,-0.0183,0.0826,-0.2886,0.301
1.434000,-0.0348,0.0991,-0.3249,0.341
1.440000,-0.0527,0.1167,-0.4154,0.435
1.446000,-0.0559,0.1137,-0.5359,0.551
1.451000,-0.0613,0.1113,-0.7098,0.721
1.453000,-0.0552,0.0691,-0.9415,0.946
1.458000,-0.0549,0.0040,-1.2042,1.205
1.465000,-0.0322,-0.0721,-1.4788,1.481
1.471000,0.0052,-0.1617,-1.8482,1.855
1.474000,0.0334,-0.2647,-2.2902,2.306
1.479000,0.0638,-0.3484,-2.8018,2.824
1.485000,0.0869,-0.4040,-3.3420,3.367
1.490000,0.1352,-0.4733,-3.9598,3.990
1.493000,0.1773,-0.5655,-4.8800,4.916
1.498000,0.2393,-0.5489,-6.0425,6.072
1.502000,0.1990,-0.2486,-7.1815,7.189
1.507000,0.0423,0.1110,-8.6605,8.661
1.513000,-0.1704,0.0498,-9.5395,9.541
1.520000,0.1283,-0.1778,-10.0106,10.013
1.522000,0.3118,-0.5065,-9.7180,9.736
1.526000,-0.1584,-1.0720,-9.4687,9.531
1.531000,-0.2736,-1.1897,-9.4515,9.530
1.537000,-0.2880,-1.2211,-9.4270,9.510
1.542000,-0.2880,-1.2498,-9.4071,9.494
1.547000,-0.3093,-1.2952,-9.3751,9.469
1.563000,-0.3354,-1.3380,-9.3598,9.461
1.565000,-0.3349,-1.3782,-9.3467,9.454
1.566000,-0.3413,-1.4182,-9.3073,9.421
1.571000,-0.3620,-1.4533,-9.2940,9.414
1.571000,-0.3777,-1.4739,-9.2614,9.386
1.574000,-0.3884,-1.5111,-9.2431,9.374
1.579000,-0.4133,-1.5505,-9.2175,9.356
1.586000,-0.4140,-1.5707,-9.1966,9.339
1.589000,-0.4144,-1.6026,-9.1541,9.303
1.594000,-0.4505,-1.6439,-9.1426,9.300
1.598000,-0.4527,-1.6683,-9.1047,9.267
1.603000,-0.4737,-1.7068,-9.0834,9.255
1.609000,-0.4801,-1.7453,-9.0716,9.250
1.613000,-0.4838,-1.7835,-9.0358,9.223
1.618000,-0.4894,-1.8048,-9.0191,9.211
1.623000,-0.4972,-1.8451,-8.9760,9.177
1.627000,-0.5190,-1.8708,-8.9640,9.172
1.633000,-0.5213,-1.9155,-8.9494,9.167
1.638000,-0.5232,-1.9457,-8.9085,9.133
1.643000,-0.5319,-1.9876,-8.8962,9.131
1.646000,-0.5427,-2.0078,-8.8624,9.103
1.655000,-0.5482,-2.0398,-8.8213,9.071
1.657000,-0.5557,-2.0739,-8.8065,9.064
1.663000,-0.5652,-2.1054,-8.7797,9.046
1.667000,-0.5767,-2.1367,-8.7697,9.045
1.670000,-0.5853,-2.1654,-8.7189,9.003
1.675000,-0.5864,-2.1915,-8.6944,8.985
1.681000,-0.5966,-2.2269,-8.6555,8.957
1.687000,-0.5944,-2.2668,-8.6454,8.957
1.691000,-0.6038,-2.3017,-8.6041,8.927
1.695000,-0.6079,-2.3149,-8.5940,8.921
1.702000,-0.6116,-2.3540,-8.5718,8.910
1.705000,-0.6173,-2.3834,-8.5377,8.886
1.710000,-0.6082,-2.4172,-8.4989,8.857
1.715000,-0.6011,-2.4531,-8.4959,8.863
1.719000,-0.6294,-2.4743,-8.4547,8.832
1.724000,-0.6261,-2.5024,-8.4255,8.812
1.730000,-0.6175,-2.5325,-8.4107,8.805
1.735000,-0.6205,-2.5384,-8.3816,8.780
1.741000,-0.6325,-2.5822,-8.3669,8.779
1.743000,-0.6177,-2.6089,-8.3236,8.745
1.748000,-0.6239,-2.6495,-8.3042,8.739
1.754000,-0.6130,-2.6610,-8.2802,8.719
1.760000,-0.6135,-2.6889,-8.2443,8.693
1.764000,-0.6135,-2.7234,-8.2229,8.684
1.781000,-0.6130,-2.7456,-8.2063,8.675
1.783000,-0.6097,-2.7553,-8.1636,8.638
1.784000,-0.6107,-2.7861,-8.1473,8.632
1.786000,-0.6064,-2.8116,-8.1001,8.596
1.789000,-0.6016,-2.8343,-8.0912,8.594
1.791000,-0.5868,-2.8638,-8.0347,8.550
1.796000,-0.5954,-2.8903,-8.0237,8.549
1.802000,-0.5772,-2.8901,-7.9986,8.524
1.806000,-0.5777,-2.9205,-7.9688,8.507
1.811000,-0.5681,-2.9361,-7.9511,8.495
1.818000,-0.5676,-2.9608,-7.9025,8.458
1.820000,-0.5642,-2.9850,-7.8851,8.450
1.826000,-0.5436,-3.0016,-7.8798,8.450
1.830000,-0.5200,-3.0082,-7.8341,8.408
1.835000,-0.5175,-3.0407,-7.8196,8.406
1.840000,-0.5144,-3.0656,-7.7885,8.386
1.844000,-0.5037,-3.0732,-7.7552,8.357
1.850000,-0.4972,-3.0899,-7.7245,8.334
1.855000,-0.4709,-3.0966,-7.7059,8.318
1.860000,-0.4656,-3.1243,-7.6755,8.300
1.864000,-0.4526,-3.1420,-7.6501,8.283
1.881000,-0.4318,-3.1448,-7.6202,8.255
1.883000,-0.4271,-3.1735,-7.5976,8.245
1.884000,-0.4099,-3.1705,-7.5585,8.207
1.886000,-0.3969,-3.2004,-7.5531,8.213
1.887000,-0.3809,-3.2011,-7.5097,8.172
1.893000,-0.3596,-3.2204,-7.4975,8.168
1.898000,-0.3425,-3.2273,-7.4641,8.139
1.903000,-0.3199,-3.2310,-7.4381,8.116
1.907000,-0.3065,-3.2441,-7.4026,8.088
1.912000,-0.2829,-3.2519,-7.3602,8.051
1.917000,-0.2492,-3.2615,-7.3514,8.046
1.922000,-0.2461,-3.2658,-7.3381,8.036
1.927000,-0.2187,-3.2816,-7.3178,8.023
1.933000,-0.2075,-3.2824,-7.2834,7.992
1.935000,-0.1766,-3.2924,-7.2635,7.977
1.941000,-0.1597,-3.3017,-7.2151,7.936
1.947000,-0.1374,-3.2937,-7.1502,7.874
1.952000,-0.1028,-3.3018,-7.0666,7.801
1.957000,-0.1036,-2.5004,-8.2388,8.610
1.959000,-1.1887,24.6352,-31.9479,40.361
1.983000,-2.5400,41.1102,18.5509,45.173
1.985000,6.3918,45.5635,70.1181,83.866
1.986000,29.9108,56.1960,69.9033,94.547
1.987000,52.7521,25.8506,69.7631,91.203
1.988000,37.6866,-14.1879,69.6219,80.429
1.990000,9.1143,-14.3788,30.8515,35.237
1.995000,2.5020,-8.3950,-8.2565,12.038
2.001000,0.8726,-4.1813,-11.1358,11.927
2.004000,0.4187,-2.2130,-8.8280,9.111
2.008000,0.6752,-1.5626,-8.0782,8.256
2.014000,0.9001,-1.3768,-8.3155,8.477
2.019000,1.1755,-1.0712,-8.6816,8.826
2.024000,1.6284,-0.8117,-8.8586,9.044
2.028000,2.1013,-0.6367,-8.9088,9.175
2.032000,2.4946,-0.5397,-8.8992,9.258
2.038000,2.8073,-0.4816,-8.8751,9.321
2.043000,3.0713,-0.4762,-8.8055,9.338
2.049000,3.3205,-0.4992,-8.7144,9.339
2.053000,3.5145,-0.5361,-8.6257,9.330
2.057000,3.7227,-0.5870,-8.5514,9.345
2.063000,3.9256,-0.6207,-8.4511,9.339
2.068000,4.1139,-0.6610,-8.3366,9.320
2.073000,4.2947,-0.7104,-8.2297,9.310
2.077000,4.4848,-0.7688,-8.1255,9.313
2.080000,4.6552,-0.7955,-7.9907,9.282
2.090000,4.8274,-0.8432,-7.8757,9.276
2.092000,5.0086,-0.8880,-7.7661,9.284
2.097000,5.1819,-0.9179,-7.6356,9.273
2.101000,5.3496,-0.9759,-7.5060,9.269
2.105000,5.5092,-1.0141,-7.3798,9.265
2.112000,5.6822,-1.0589,-7.2545,9.276
2.116000,5.8400,-1.0887,-7.1159,9.270
2.121000,5.9965,-1.1347,-6.9738,9.267
2.126000,6.1400,-1.1753,-6.8233,9.254
2.129000,6.2127,-1.2775,-6.6433,9.185
2.134000,6.2212,-1.4201,-6.4441,9.069
2.140000,6.0398,-1.6324,-6.2675,8.856
2.145000,5.5444,-2.1566,-7.2445,9.374
2.149000,4.6026,-2.9420,-10.2462,11.611
2.153000,3.6204,-3.5042,-12.3200,13.311
2.159000,2.6291,-3.7259,-13.1510,13.919
2.165000,1.2723,-3.6703,-12.8411,13.416
2.168000,-0.2837,-3.1239,-11.7401,12.152
2.174000,-1.9817,-2.5031,-10.9057,11.363
2.177000,-3.5023,-2.2230,-10.6354,11.416
2.189000,-4.4443,-2.4907,-10.4582,11.633
2.193000,-4.3579,-3.1188,-9.9806,11.328
2.193000,-3.0390,-3.8222,-9.0781,10.308
2.197000,-0.7683,-4.2109,-7.7681,8.869
2.201000,1.7039,-4.1891,-5.5924,7.192
2.207000,3.8680,-3.6901,-0.8881,5.419
2.212000,4.6571,-3.2831,10.5935,12.029
2.218000,3.5226,-3.9557,21.0692,21.725
2.223000,3.5965,-3.9542,23.3240,23.929
2.225000,4.1019,-3.4497,24.7484,25.322
2.232000,4.7656,-2.2842,26.8303,27.346
2.237000,5.2466,-1.3679,27.6473,28.174
2.241000,5.8674,-1.0504,25.9837,26.659
2.246000,6.7501,-1.3991,23.5386,24.527
2.250000,7.2211,-1.8339,19.0350,20.441
2.255000,6.7914,-1.8822,12.5653,14.407
2.260000,6.0603,-1.7850,6.9185,9.369
2.264000,5.3436,-1.5151,2.3688,6.038
2.270000,4.6836,-1.0437,-1.0167,4.905
2.273000,4.0778,-0.3932,-3.2338,5.219
2.280000,3.4633,0.2856,-4.4232,5.625
2.284000,2.8836,0.8912,-4.6184,5.517
2.289000,2.4441,1.3596,-4.1613,5.014
2.294000,2.1544,1.6752,-3.2597,4.251
2.297000,1.7690,1.6146,-2.0085,3.126
2.304000,1.0790,1.2189,-0.9596,1.890
2.308000,0.4307,0.9221,-0.2576,1.050
2.313000,-0.0386,0.8115,0.0633,0.815
2.330000,-0.3528,0.7978,0.0533,0.874
2.331000,-0.4581,0.7650,-0.2919,0.938
2.332000,-0.3837,0.7502,-0.7392,1.121
2.332000,-0.4840,0.6149,-0.9309,1.216
2.339000,-0.6500,0.4687,-0.7254,1.081
2.348000,-0.7354,0.3033,-0.1919,0.818
2.350000,-0.8021,0.0833,0.5428,0.972
2.352000,-0.8408,-0.2029,1.2992,1.561
2.357000,-0.8576,-0.5357,2.0198,2.259
2.361000,-0.8437,-0.8521,2.5538,2.821
2.366000,-0.7567,-1.1438,2.8225,3.138
2.370000,-0.6459,-1.3397,2.7995,3.170
2.376000,-0.5150,-1.4016,2.4255,2.848
2.380000,-0.4190,-1.2164,1.7128,2.142
2.385000,-0.2864,-0.8304,1.0849,1.396
2.390000,-0.1315,-0.2928,0.7689,0.833
2.394000,-0.0158,0.0671,0.6327,0.636
2.400000,0.0903,0.2717,0.5827,0.649
2.405000,0.2351,0.3695,0.5925,0.737
2.408000,0.3593,0.4424,0.6020,0.829
2.413000,0.4346,0.3544,0.6686,0.873
2.418000,0.4849,0.1919,0.8378,0.987
2.424000,0.4433,-0.0166,1.1140,1.199
2.429000,0.3556,-0.1932,1.3323,1.392
2.446000,0.2527,-0.3196,1.4210,1.478
2.447000,0.1027,-0.3917,1.3589,1.418
2.448000,-0.0712,-0.4051,1.2109,1.279
2.467000,-0.2243,-0.2926,1.0824,1.143
2.468000,-0.2994,-0.1855,0.9470,1.010
2.469000,-0.3250,-0.1074,0.8526,0.919
2.469000,-0.2534,-0.0552,0.7583,0.801
2.469000,-0.1133,-0.0576,0.7958,0.806
2.472000,0.0500,-0.0932,0.9122,0.918
2.476000,0.1676,-0.1526,1.0475,1.072
2.482000,0.2616,-0.1904,1.1611,1.205
2.486000,0.2772,-0.1853,1.2243,1.269
2.490000,0.2387,-0.1708,1.2276,1.262
2.496000,0.1530,-0.1374,1.1638,1.182
2.501000,0.0630,-0.1159,1.0593,1.068
2.506000,-0.0244,-0.1134,0.9622,0.969
2.511000,-0.0904,-0.1132,0.9202,0.932
2.513000,-0.1328,-0.1343,0.8951,0.915
2.522000,-0.0895,-0.1842,0.9059,0.929
2.528000,-0.0706,-0.2197,0.9430,0.971
2.530000,-0.0139,-0.1932,1.0447,1.063
2.535000,0.0642,-0.1668,1.0818,1.096
2.538000,0.1112,-0.1191,1.1020,1.114
2.543000,0.1321,-0.0881,1.0792,1.091
2.549000,0.1127,-0.0929,1.0085,1.019
2.553000,0.0863,-0.1070,0.9761,0.986
2.558000,0.0531,-0.1402,0.9772,0.989
2.562000,0.0177,-0.1590,0.9878,1.001
2.569000,-0.0128,-0.1586,0.9961,1.009
2.573000,-0.0339,-0.1726,1.0091,1.024
2.578000,-0.0314,-0.1701,0.9935,1.008
2.583000,-0.0362,-0.1581,1.0018,1.015
2.587000,-0.0078,-0.1485,0.9814,0.993
2.593000,0.0228,-0.1365,0.9731,0.983
2.599000,0.0440,-0.1340,0.9671,0.977
