time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.220000,-0.0932,0.2292,-0.0896,0.263
1.239000,-0.1472,0.2366,-0.0293,0.280
1.240000,-0.1913,0.2438,-0.0074,0.310
1.240000,-0.2161,0.2556,-0.0023,0.335
1.241000,-0.2405,0.2528,0.0124,0.349
1.242000,-0.2292,0.2714,-0.0181,0.356
1.246000,-0.2440,0.2946,-0.0342,0.384
1.250000,-0.2160,0.2844,-0.0572,0.362
1.258000,-0.1953,0.2743,-0.0872,0.348
1.261000,-0.1818,0.3285,-0.1028,0.389
1.266000,-0.1801,0.3373,-0.1230,0.402
1.270000,-0.1594,0.3581,-0.1598,0.423
1.274000,-0.1602,0.3957,-0.1750,0.461
1.281000,-0.1610,0.4335,-0.1595,0.489
1.285000,-0.1781,0.4690,-0.1300,0.518
1.291000,-0.1925,0.4951,-0.1009,0.541
1.295000,-0.2443,0.5048,-0.0106,0.561
1.299000,-0.2812,0.5288,0.0766,0.604
1.304000,-0.3410,0.5477,0.1488,0.662
1.320000,-0.3855,0.5495,0.2301,0.710
1.321000,-0.4030,0.5459,0.2707,0.731
1.322000,-0.4365,0.5676,0.2994,0.776
1.338000,-0.4623,0.5809,0.2999,0.801
1.339000,-0.5348,0.5740,0.2772,0.832
1.339000,-0.5636,0.5753,0.2195,0.835
1.344000,-0.6275,0.5826,0.1368,0.867
1.345000,-0.6834,0.5889,0.0361,0.903
1.346000,-0.6984,0.6087,-0.0562,0.928
1.353000,-0.6990,0.6348,-0.1713,0.960
1.358000,-0.6971,0.6438,-0.2662,0.986
1.362000,-0.6646,0.6667,-0.3413,1.001
1.367000,-0.6325,0.6611,-0.3897,0.994
1.370000,-0.6220,0.6605,-0.4520,1.014
1.377000,-0.5950,0.6343,-0.4808,0.994
1.381000,-0.5587,0.6136,-0.4788,0.958
1.386000,-0.5368,0.5867,-0.4604,0.919
1.391000,-0.5081,0.5654,-0.4401,0.878
1.395000,-0.5152,0.5377,-0.3822,0.837
1.401000,-0.5129,0.5154,-0.3559,0.810
1.406000,-0.5202,0.4936,-0.2896,0.773
1.411000,-0.5158,0.4650,-0.2310,0.732
1.416000,-0.4856,0.4224,-0.1776,0.668
1.419000,-0.4797,0.4012,-0.1673,0.647
1.426000,-0.4433,0.3775,-0.1831,0.610
1.430000,-0.4169,0.3559,-0.2151,0.589
1.435000,-0.3981,0.3508,-0.2753,0.598
1.454000,-0.3725,0.3645,-0.3562,0.631
1.455000,-0.3521,0.3897,-0.4078,0.665
1.455000,-0.3605,0.4242,-0.4923,0.743
1.456000,-0.3594,0.4657,-0.5690,0.818
1.458000,-0.3346,0.4975,-0.6522,0.886
1.464000,-0.3362,0.5223,-0.7302,0.959
1.466000,-0.3427,0.5734,-0.7793,1.026
1.475000,-0.3351,0.6507,-0.8566,1.127
1.477000,-0.3277,0.7160,-0.9359,1.223
1.482000,-0.3206,0.7533,-0.9747,1.273
1.487000,-0.3045,0.8007,-0.9779,1.300
1.491000,-0.3104,0.7966,-0.9912,1.309
1.497000,-0.3406,0.8078,-0.9479,1.291
1.501000,-0.3403,0.7867,-0.8959,1.240
1.507000,-0.3290,0.7665,-0.8377,1.182
1.511000,-0.2877,0.7303,-0.7706,1.100
1.515000,-0.2190,0.6804,-0.7541,1.039
1.521000,-0.1281,0.6403,-0.7044,0.961
1.526000,-0.0175,0.6026,-0.6907,0.917
1.533000,0.0773,0.5553,-0.7386,0.927
1.536000,0.1446,0.4890,-0.7931,0.943
1.541000,0.2085,0.4463,-0.8516,0.984
1.546000,0.2836,0.4227,-0.9260,1.057
1.551000,0.3415,0.4037,-1.0472,1.173
1.558000,0.3922,0.3800,-1.1174,1.244
1.562000,0.4405,0.3565,-1.1609,1.292
1.564000,0.4418,0.3378,-1.1897,1.313
1.570000,0.4585,0.3383,-1.2064,1.334
1.588000,0.4597,0.3411,-1.2371,1.363
1.590000,0.4621,0.3437,-1.2579,1.384
1.590000,0.4684,0.3652,-1.2691,1.401
1.591000,0.4714,0.3272,-1.2920,1.414
1.594000,0.4618,0.3253,-1.3147,1.431
1.598000,0.4656,0.2883,-1.3090,1.419
1.603000,0.4376,0.2500,-1.2871,1.382
1.608000,0.4347,0.1916,-1.2325,1.321
1.611000,0.3996,0.1205,-1.1527,1.226
1.617000,0.4203,0.0437,-1.0146,1.099
1.622000,0.4128,-0.0127,-0.8874,0.979
1.628000,0.4271,-0.0873,-0.7519,0.869
1.632000,0.4413,-0.1209,-0.6223,0.772
1.636000,0.4647,-0.1616,-0.5103,0.709
1.641000,0.5157,-0.2002,-0.4536,0.715
1.647000,0.5989,-0.1610,-0.4206,0.749
1.651000,0.6756,-0.1327,-0.4255,0.809
1.668000,0.7577,-0.0370,-0.5057,0.912
1.669000,0.8547,0.0498,-0.6205,1.057
1.670000,0.9402,0.1875,-0.7483,1.216
1.671000,1.0478,0.2667,-0.9390,1.432
1.684000,1.1062,0.3456,-1.1140,1.608
1.685000,1.1418,0.4343,-1.2453,1.744
1.686000,1.1480,0.5211,-1.3143,1.821
1.691000,1.1489,0.6207,-1.3740,1.896
1.695000,1.1471,0.7048,-1.3771,1.926
1.699000,1.1823,0.7815,-1.3238,1.939
1.704000,1.2252,0.8531,-1.2357,1.938
1.708000,1.2716,0.9195,-1.1103,1.922
1.714000,1.3507,0.9494,-0.9882,1.924
1.719000,1.4266,0.9620,-0.8264,1.909
1.723000,1.4779,0.9930,-0.6271,1.888
1.729000,1.5503,1.0228,-0.4692,1.916
1.732000,1.6147,1.0179,-0.2880,1.930
1.740000,1.6519,1.0475,-0.1384,1.961
1.744000,1.6737,1.0326,0.0298,1.967
1.748000,1.6438,1.0282,0.1808,1.947
1.753000,1.5933,1.0153,0.3409,1.920
1.757000,1.4600,0.9794,0.4909,1.825
1.763000,1.3323,0.9136,0.6716,1.749
1.767000,1.1766,0.8295,0.8184,1.656
1.775000,1.0286,0.7415,1.0152,1.624
1.777000,0.8692,0.6781,1.2020,1.631
1.781000,0.7150,0.6077,1.3601,1.652
1.787000,0.5513,0.5540,1.5086,1.699
1.803000,0.4233,0.4948,1.6311,1.756
1.804000,0.2968,0.4466,1.7324,1.813
1.805000,0.2001,0.3921,1.7888,1.842
1.806000,0.1327,0.3859,1.7958,1.842
1.824000,0.1154,0.3989,1.7152,1.765
1.826000,0.1263,0.4068,1.5878,1.644
1.826000,0.1912,0.4192,1.3969,1.471
1.827000,0.2859,0.4291,1.1760,1.284
1.829000,0.4104,0.4318,0.8844,1.066
1.835000,0.5291,0.4468,0.5962,0.914
1.842000,0.6665,0.4817,0.3112,0.879
1.844000,0.7827,0.5226,0.0556,0.943
1.849000,0.8469,0.5672,-0.1729,1.034
1.852000,0.8692,0.5797,-0.3531,1.103
1.859000,0.8910,0.6298,-0.5351,1.215
1.863000,0.9080,0.6480,-0.6736,1.303
1.868000,0.9140,0.6751,-0.7686,1.372
1.879000,0.9524,0.7228,-0.8847,1.487
1.879000,0.9781,0.7457,-0.9858,1.576
1.883000,1.0158,0.7486,-1.0459,1.639
1.893000,1.0059,0.7721,-1.0960,1.676
1.894000,1.0134,0.7565,-1.1337,1.698
1.897000,0.9952,0.7521,-1.1638,1.706
1.900000,0.9583,0.7326,-1.1745,1.684
1.907000,0.9170,0.7479,-1.1536,1.653
1.911000,0.8759,0.7720,-1.1445,1.635
1.917000,0.8706,0.8025,-1.1493,1.650
1.924000,0.8719,0.8371,-1.1922,1.698
1.925000,0.8150,0.8592,-1.1558,1.655
1.931000,0.7641,0.8810,-1.1194,1.617
1.937000,0.7166,0.8955,-1.1020,1.591
1.941000,0.6864,0.9196,-1.0990,1.589
1.946000,0.6395,0.9628,-1.0625,1.570
1.949000,0.5877,0.9942,-1.0166,1.539
1.959000,0.5571,1.0188,-1.0114,1.540
1.960000,0.5403,1.0535,-1.0160,1.560
1.966000,0.5061,1.0530,-0.9874,1.530
1.969000,0.4279,1.0461,-0.8755,1.430
1.974000,0.4017,1.0497,-0.8094,1.385
1.981000,0.3988,1.0616,-0.8060,1.391
1.984000,0.3998,1.0699,-0.7983,1.393
1.991000,0.3782,1.0509,-0.7121,1.325
1.996000,0.3773,1.0379,-0.6147,1.264
1.997000,0.3231,1.0049,-0.4867,1.162
2.004000,0.2684,0.9945,-0.3402,1.085
2.011000,0.2446,0.9779,-0.1536,1.020
2.013000,0.2541,0.9620,-0.0343,0.996
2.018000,0.2277,0.9201,0.1038,0.954
2.035000,0.2323,0.8856,0.2058,0.938
2.036000,0.1888,0.8414,0.2935,0.911
2.036000,0.1407,0.7947,0.3691,0.887
2.037000,0.0880,0.7170,0.4207,0.836
2.041000,0.0355,0.6994,0.4675,0.842
2.045000,-0.0071,0.6487,0.5523,0.852
2.051000,-0.0400,0.6105,0.6513,0.894
2.057000,-0.1135,0.5822,0.7716,0.973
2.061000,-0.1820,0.5063,0.9060,1.054
2.065000,-0.2242,0.4450,1.0187,1.134
2.070000,-0.2546,0.4006,1.1313,1.227
2.077000,-0.2805,0.3179,1.2700,1.339
2.080000,-0.3259,0.2254,1.4206,1.475
2.085000,-0.3884,0.1444,1.5019,1.558
2.090000,-0.4396,0.0460,1.5881,1.648
2.093000,-0.4128,-0.0318,1.6434,1.695
2.099000,-0.3248,-0.0534,1.6081,1.641
2.106000,-0.0901,0.0313,1.4992,1.502
2.110000,0.2308,0.2865,1.2664,1.319
2.113000,0.4109,0.5617,0.9697,1.194
2.118000,0.4652,0.7407,0.7354,1.143
2.125000,0.4670,0.8103,0.4869,1.054
2.130000,0.4226,0.7645,0.3123,0.928
2.134000,0.2635,0.6215,0.1729,0.697
2.152000,0.0644,0.3822,0.1115,0.403
2.153000,-0.1819,0.0931,0.2329,0.310
2.154000,-0.4355,-0.1859,0.5201,0.703
2.155000,-0.6172,-0.4908,0.9226,1.214
2.167000,-0.7077,-0.6570,1.4021,1.703
2.167000,-0.8033,-0.7855,1.9251,2.229
2.167000,-0.7938,-0.8243,2.4149,2.672
2.174000,-0.7268,-0.7885,2.9268,3.117
2.176000,-0.6895,-0.7432,3.4514,3.597
2.181000,-0.6505,-0.6964,3.8407,3.957
2.185000,-0.5784,-0.6436,4.0354,4.127
2.189000,-0.5281,-0.5758,4.1963,4.268
2.196000,-0.4796,-0.5649,4.3787,4.441
2.202000,-0.5342,-0.5612,4.5541,4.620
2.206000,-0.6778,-0.5315,4.6895,4.768
2.209000,-0.8700,-0.4790,4.7852,4.887
2.214000,-1.0700,-0.3994,4.8271,4.960
2.222000,-1.2397,-0.3386,4.8154,4.984
2.226000,-1.4153,-0.2922,4.8099,5.022
2.230000,-1.5997,-0.2797,4.8129,5.079
2.235000,-1.7434,-0.2729,4.8267,5.139
2.238000,-1.8237,-0.2935,4.8153,5.157
2.246000,-1.8613,-0.3276,4.8048,5.163
2.249000,-1.8677,-0.3661,4.8167,5.179
2.268000,-1.8499,-0.4311,4.8868,5.243
2.269000,-1.8224,-0.5374,4.8859,5.242
2.271000,-1.7546,-0.6425,4.7640,5.117
2.273000,-1.6523,-0.7393,4.5141,4.863
2.275000,-1.5047,-0.7968,4.2391,4.568
2.284000,-1.3491,-0.8534,3.9130,4.226
2.286000,-1.2277,-0.8844,3.5382,3.848
2.286000,-1.1565,-0.8798,3.0931,3.417
2.292000,-1.1106,-0.8720,2.6041,2.962
2.297000,-1.1130,-0.8480,2.1476,2.563
2.302000,-1.1265,-0.8019,1.7281,2.213
2.306000,-1.1587,-0.7780,1.3095,1.914
2.310000,-1.2078,-0.7131,0.9609,1.700
2.317000,-1.3123,-0.6349,0.6676,1.603
2.323000,-1.4121,-0.5955,0.4365,1.594
2.326000,-1.4881,-0.5560,0.2746,1.612
2.330000,-1.5971,-0.5568,0.1650,1.699
2.334000,-1.7008,-0.5737,0.0931,1.797
2.343000,-1.7844,-0.6067,0.0685,1.886
2.346000,-1.8236,-0.6366,0.0695,1.933
2.351000,-1.8422,-0.6709,0.1009,1.963
2.355000,-1.8519,-0.6953,0.1030,1.981
2.360000,-1.8359,-0.7366,0.0830,1.980
2.365000,-1.8182,-0.7737,0.0769,1.978
2.373000,-1.7679,-0.7998,0.0657,1.941
2.375000,-1.6993,-0.8439,0.0400,1.898
2.379000,-1.6268,-0.8900,0.0860,1.856
2.383000,-1.5383,-0.9244,0.0530,1.795
2.400000,-1.4483,-0.9642,-0.0131,1.740
2.401000,-1.3593,-1.0053,-0.1410,1.697
2.403000,-1.2766,-1.0217,-0.3304,1.668
2.404000,-1.1979,-1.0376,-0.5166,1.667
2.421000,-1.1088,-1.0269,-0.7761,1.699
2.423000,-0.9851,-0.9777,-1.0275,1.727
2.424000,-0.8913,-0.9376,-1.2637,1.808
2.426000,-0.8127,-0.8924,-1.5373,1.954
2.426000,-0.7634,-0.8537,-1.8028,2.136
2.431000,-0.7576,-0.8191,-2.0794,2.360
2.440000,-0.7591,-0.7573,-2.3529,2.586
2.442000,-0.7175,-0.6967,-2.6160,2.801
2.446000,-0.6924,-0.6131,-2.8858,3.030
2.450000,-0.6287,-0.5443,-3.1095,3.219
2.456000,-0.6003,-0.4712,-3.2922,3.379
2.461000,-0.5570,-0.3696,-3.4626,3.527
2.466000,-0.4886,-0.2821,-3.6209,3.665
2.481000,-0.4217,-0.1896,-3.7193,3.748
2.482000,-0.3608,-0.1084,-3.8226,3.841
2.482000,-0.3086,-0.0506,-3.8948,3.907
2.489000,-0.2727,0.0127,-3.9312,3.941
2.497000,-0.2433,0.0813,-3.9534,3.962
2.499000,-0.2112,0.1507,-3.9854,3.994
2.499000,-0.1786,0.1968,-3.9888,3.998
2.510000,-0.1504,0.2582,-3.9829,3.994
2.511000,-0.1385,0.3251,-3.9654,3.981
2.515000,-0.1258,0.3881,-3.9170,3.938
2.519000,-0.1145,0.4494,-3.8570,3.885
2.522000,-0.1066,0.5333,-3.7832,3.822
2.527000,-0.0949,0.5940,-3.7456,3.794
2.534000,-0.0769,0.6625,-3.6749,3.735
2.538000,-0.0719,0.7004,-3.5783,3.647
2.543000,-0.0581,0.7269,-3.5083,3.583
2.547000,-0.0285,0.7513,-3.4697,3.550
2.552000,0.0004,0.7667,-3.4194,3.504
2.558000,0.0545,0.7923,-3.3695,3.462
2.563000,0.0935,0.8209,-3.3463,3.447
2.568000,0.1434,0.8600,-3.2899,3.404
2.584000,0.1562,0.8786,-3.1934,3.316
2.586000,0.1797,0.9199,-3.1119,3.250
2.587000,0.2040,0.9216,-2.9805,3.126
2.587000,0.2314,0.9243,-2.8378,2.993
2.607000,0.2641,0.9184,-2.6549,2.822
2.608000,0.3090,0.8820,-2.4461,2.619
2.609000,0.3064,0.8485,-2.2042,2.382
2.609000,0.3135,0.8460,-2.0152,2.208
2.612000,0.3133,0.8170,-1.8861,2.079
2.615000,0.3245,0.8114,-1.8000,2.001
2.619000,0.3490,0.7816,-1.7115,1.914
2.624000,0.3938,0.7801,-1.6539,1.871
2.630000,0.4489,0.7782,-1.6296,1.861
2.634000,0.4734,0.7761,-1.6005,1.841
