time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.437000,0.3652,0.1283,0.4170,0.569
0.442000,0.4248,0.2298,0.5100,0.702
0.447000,0.4411,0.2530,0.4985,0.712
0.454000,0.4548,0.2843,0.4137,0.677
0.459000,0.4513,0.2606,0.3572,0.632
0.462000,0.3886,0.2335,0.2691,0.527
0.468000,0.2940,0.2451,0.2019,0.433
0.473000,0.2330,0.1913,0.2224,0.375
0.478000,0.1679,0.1773,0.2256,0.332
0.483000,0.0890,0.1774,0.3299,0.385
0.488000,0.0645,0.1699,0.3715,0.414
0.494000,0.1182,0.1782,0.4298,0.480
0.498000,0.1445,0.1854,0.4258,0.486
0.503000,0.1624,0.1765,0.3658,0.437
0.508000,0.1813,0.2003,0.3147,0.415
0.513000,0.1742,0.2160,0.2629,0.382
0.518000,0.1900,0.2483,0.1161,0.334
0.523000,0.1628,0.2410,0.0203,0.292
0.528000,0.1068,0.2709,0.0016,0.291
0.533000,0.0790,0.3223,-0.0189,0.332
0.539000,0.0496,0.4070,0.0364,0.412
0.543000,0.0666,0.4245,0.1127,0.444
0.548000,0.0650,0.4764,0.1631,0.508
0.563000,0.0694,0.4996,0.1699,0.532
0.564000,0.1150,0.4714,0.0947,0.494
0.564000,0.0742,0.3975,0.0079,0.404
0.570000,0.0261,0.3800,-0.1661,0.416
0.575000,-0.0107,0.3692,-0.2829,0.465
0.579000,-0.1036,0.3442,-0.3774,0.521
0.583000,-0.1740,0.3649,-0.4306,0.591
0.589000,-0.2735,0.3150,-0.4366,0.604
0.594000,-0.3497,0.2950,-0.3738,0.591
0.599000,-0.3868,0.3007,-0.2527,0.551
0.604000,-0.4466,0.2313,-0.2037,0.543
0.608000,-0.5304,0.1428,-0.1607,0.572
0.614000,-0.5232,0.0892,-0.1190,0.544
0.620000,-0.5170,-0.0240,-0.0857,0.525
0.624000,-0.5069,-0.0818,-0.1160,0.526
0.629000,-0.5397,-0.1021,-0.0926,0.557
0.634000,-0.5412,-0.1101,-0.0060,0.552
0.640000,-0.5798,-0.1025,0.0697,0.593
0.644000,-0.6112,-0.1118,0.1095,0.631
0.649000,-0.5930,-0.0902,0.1350,0.615
0.665000,-0.5944,-0.0677,0.1200,0.610
0.666000,-0.6238,-0.1077,0.0634,0.636
0.667000,-0.6226,-0.1122,0.0130,0.633
0.672000,-0.6714,-0.1073,-0.0719,0.684
0.676000,-0.6807,-0.1252,-0.1340,0.705
0.680000,-0.6744,-0.1166,-0.2366,0.724
0.685000,-0.6695,-0.0830,-0.2866,0.733
0.696000,-0.6469,-0.0746,-0.3005,0.717
0.697000,-0.6593,-0.0496,-0.2654,0.712
0.703000,-0.6900,-0.0127,-0.3977,0.797
0.706000,-0.7897,0.0122,-0.4426,0.905
0.710000,-0.8452,0.0107,-0.4635,0.964
0.715000,-0.8507,0.0451,-0.3721,0.930
0.720000,-0.8441,0.1067,-0.3033,0.903
0.725000,-0.8250,0.0795,-0.2645,0.870
0.730000,-0.8159,0.0961,-0.2195,0.850
0.735000,-0.7556,0.1063,-0.2341,0.798
0.740000,-0.7002,0.1327,-0.1672,0.732
0.745000,-0.6486,0.1479,-0.0715,0.669
0.750000,-0.6304,0.1532,-0.0139,0.649
0.766000,-0.6275,0.1763,0.1058,0.660
0.768000,-0.6404,0.2378,0.0221,0.684
0.769000,-0.6713,0.2189,-0.0381,0.707
0.772000,-0.6626,0.2085,-0.0247,0.695
0.777000,-0.6517,0.2603,-0.0154,0.702
0.782000,-0.6255,0.3086,0.0183,0.698
0.795000,-0.6115,0.3566,0.0408,0.709
0.796000,-0.5738,0.3945,0.0808,0.701
0.797000,-0.5829,0.4387,0.0729,0.733
0.801000,-0.5887,0.4432,0.0412,0.738
0.807000,-0.6202,0.4054,-0.0238,0.741
0.810000,-0.6526,0.4160,-0.0261,0.774
0.816000,-0.7016,0.4160,-0.0639,0.818
0.822000,-0.6861,0.3807,-0.1802,0.805
0.826000,-0.6844,0.3724,-0.2507,0.818
0.831000,-0.6282,0.4056,-0.1846,0.770
0.837000,-0.5637,0.4694,-0.1699,0.753
0.841000,-0.4741,0.5532,-0.2244,0.762
0.846000,-0.4553,0.5897,-0.2247,0.778
0.852000,-0.4649,0.6591,-0.2379,0.841
0.856000,-0.4203,0.7134,-0.2795,0.874
0.861000,-0.4244,0.6893,-0.3196,0.870
0.866000,-0.4661,0.7052,-0.3545,0.917
0.872000,-0.5171,0.6632,-0.4082,0.935
0.877000,-0.5486,0.6567,-0.4939,0.988
0.881000,-0.5775,0.6736,-0.5889,1.065
0.888000,-0.6185,0.6688,-0.6609,1.125
0.892000,-0.6728,0.5528,-0.7532,1.151
0.896000,-0.7560,0.4910,-0.8443,1.235
0.902000,-0.8264,0.4739,-0.8433,1.272
0.907000,-0.8610,0.4379,-0.8641,1.296
0.912000,-0.8681,0.4358,-0.8993,1.324
0.917000,-0.8491,0.4697,-0.9249,1.341
0.922000,-0.8625,0.4917,-0.9614,1.382
0.927000,-0.8532,0.5305,-0.9799,1.403
0.932000,-0.8188,0.6221,-0.9638,1.409
0.937000,-0.7629,0.6645,-0.9609,1.395
0.942000,-0.7514,0.7275,-0.9916,1.441
0.947000,-0.7195,0.7443,-1.0847,1.499
0.954000,-0.6946,0.6984,-1.1242,1.495
0.958000,-0.7364,0.6451,-1.1306,1.496
0.963000,-0.7227,0.6792,-1.1841,1.545
0.968000,-0.7218,0.6750,-1.2011,1.555
0.975000,-0.7412,0.7159,-1.2568,1.625
0.978000,-0.7498,0.7268,-1.2675,1.642
0.982000,-0.7780,0.7650,-1.2416,1.653
0.998000,-0.8163,0.7786,-1.2161,1.659
0.999000,-0.7635,0.7868,-1.1980,1.624
1.000000,-0.7857,0.7943,-1.1192,1.581
1.009000,-0.8348,0.7254,-1.1052,1.564
1.010000,-0.8018,0.6488,-1.0209,1.451
1.013000,-0.8160,0.5705,-0.9549,1.380
1.018000,-0.8435,0.5062,-0.8763,1.317
1.023000,-0.8368,0.4248,-0.7837,1.223
1.028000,-0.8282,0.4350,-0.7524,1.201
1.034000,-0.8655,0.4219,-0.6475,1.160
1.039000,-0.8362,0.4428,-0.5189,1.079
1.044000,-0.8131,0.4652,-0.4265,1.029
1.049000,-0.7650,0.4842,-0.3606,0.974
1.058000,-0.7016,0.5473,-0.3425,0.953
1.059000,-0.7064,0.6019,-0.2909,0.973
1.064000,-0.6417,0.5778,-0.2742,0.906
1.068000,-0.6088,0.5783,-0.3689,0.917
1.078000,-0.5027,0.6451,-0.3561,0.892
1.080000,-0.4587,0.6852,-0.3497,0.896
1.084000,-0.4598,0.7535,-0.3818,0.962
1.089000,-0.3910,0.8189,-0.3676,0.979
1.094000,-0.3722,0.8193,-0.3728,0.974
1.099000,-0.3724,0.8182,-0.4238,0.994
1.104000,-0.3752,0.8382,-0.4476,1.022
1.109000,-0.3486,0.8639,-0.4704,1.044
1.114000,-0.3740,0.8650,-0.4026,1.025
1.120000,-0.3712,0.8533,-0.3864,1.008
1.124000,-0.3715,0.8481,-0.4039,1.010
1.129000,-0.3640,0.8099,-0.3796,0.966
1.135000,-0.3190,0.7949,-0.3112,0.911
1.140000,-0.3128,0.7607,-0.2883,0.872
1.145000,-0.3118,0.7192,-0.2569,0.825
1.150000,-0.2777,0.7542,-0.2506,0.842
1.159000,-0.2700,0.7626,-0.2943,0.861
1.160000,-0.2528,0.8018,-0.2947,0.891
1.165000,-0.2312,0.8528,-0.3190,0.939
1.180000,-0.1935,0.8523,-0.3802,0.953
1.181000,-0.1590,0.8590,-0.3851,0.955
1.181000,-0.1911,0.8410,-0.3662,0.937
1.184000,-0.1844,0.8143,-0.3404,0.902
1.191000,-0.1582,0.7907,-0.3184,0.867
1.194000,-0.1518,0.7932,-0.2226,0.838
1.200000,-0.1184,0.8654,-0.1091,0.880
1.205000,-0.0638,0.9257,0.0414,0.929
1.210000,-0.0248,1.0157,0.1728,1.031
1.215000,0.0528,1.1180,0.2816,1.154
1.221000,0.0843,1.1807,0.3693,1.240
1.225000,0.1273,1.2683,0.3904,1.333
1.230000,0.1771,1.3198,0.4038,1.391
1.236000,0.2136,1.3695,0.3868,1.439
1.241000,0.2540,1.3958,0.3238,1.455
1.246000,0.2491,1.4245,0.2279,1.464
1.251000,0.2851,1.4896,0.0762,1.519
1.259000,0.3512,1.5520,-0.0226,1.591
1.261000,0.3549,1.5766,-0.1263,1.621
1.266000,0.3942,1.5615,-0.2217,1.626
1.281000,0.3851,1.5322,-0.2267,1.596
1.282000,0.4026,1.5095,-0.2167,1.577
1.283000,0.4120,1.4811,-0.1736,1.547
1.286000,0.4504,1.4519,-0.0630,1.521
1.300000,0.4565,1.4567,0.0494,1.527
1.301000,0.4546,1.3981,0.1099,1.474
1.302000,0.4503,1.3487,0.2071,1.437
1.318000,0.4090,1.3226,0.3364,1.425
1.319000,0.3596,1.3274,0.4467,1.446
1.319000,0.3150,1.2512,0.4973,1.383
1.320000,0.3310,1.2272,0.5653,1.391
1.337000,0.3381,1.2133,0.5956,1.393
1.338000,0.3050,1.1068,0.6066,1.298
1.339000,0.3354,0.9653,0.6340,1.203
1.341000,0.3168,0.8521,0.6552,1.121
1.347000,0.2707,0.7693,0.5339,0.975
1.352000,0.2327,0.6110,0.4101,0.772
1.357000,0.1953,0.4706,0.3734,0.632
1.361000,0.1366,0.3927,0.3721,0.558
1.367000,0.1110,0.3822,0.3858,0.554
1.376000,0.1232,0.3629,0.4121,0.563
1.378000,0.1535,0.2809,0.4209,0.529
1.382000,0.2070,0.3095,0.3909,0.540
1.386000,0.2746,0.2838,0.3687,0.540
1.406000,0.3426,0.2816,0.2765,0.523
1.407000,0.3905,0.2372,0.2040,0.500
1.408000,0.4328,0.2225,0.1059,0.498
1.408000,0.5041,0.2260,0.0081,0.553
1.412000,0.5493,0.2416,-0.0460,0.602
1.417000,0.6389,0.2320,-0.1069,0.688
1.423000,0.7093,0.2785,-0.1672,0.780
1.428000,0.8268,0.3353,-0.2041,0.915
1.432000,0.9020,0.3137,-0.3109,1.004
1.438000,0.9531,0.3156,-0.3979,1.080
1.442000,0.9229,0.3627,-0.4664,1.096
1.447000,0.9157,0.3499,-0.5689,1.133
1.452000,0.8731,0.2915,-0.7307,1.175
1.456000,0.8047,0.2345,-0.8428,1.189
1.461000,0.7143,0.1631,-1.0033,1.242
1.467000,0.6148,0.0904,-1.2109,1.361
1.476000,0.5205,-0.0153,-1.3869,1.481
1.478000,0.4277,-0.0467,-1.5896,1.647
1.483000,0.3624,-0.0976,-1.7656,1.805
1.500000,0.3425,-0.1045,-1.9065,1.940
1.501000,0.2923,-0.1186,-2.0506,2.075
1.502000,0.2321,-0.0741,-2.1957,2.209
1.503000,0.1519,-0.0431,-2.3397,2.345
1.511000,0.1247,-0.0063,-2.3953,2.399
1.513000,0.1205,0.0641,-2.4775,2.481
1.517000,0.0827,0.0922,-2.5017,2.505
1.523000,0.0540,0.1405,-2.5447,2.549
1.527000,0.0018,0.2978,-2.4295,2.448
1.532000,-0.0250,0.4159,-2.3777,2.414
1.537000,-0.1021,0.4935,-2.3819,2.435
1.542000,-0.1777,0.5357,-2.2127,2.284
1.548000,-0.2722,0.5054,-1.9706,2.052
1.553000,-0.2742,0.5014,-1.6723,1.767
1.560000,-0.2473,0.4946,-1.3871,1.493
1.563000,-0.2042,0.4750,-0.9964,1.123
1.568000,-0.2088,0.4170,-0.6759,0.821
1.591000,-0.2780,0.3179,-0.3094,0.524
1.593000,-0.3038,0.2766,-0.0021,0.411
1.594000,-0.2937,0.2674,0.2989,0.497
1.594000,-0.3019,0.1893,0.5221,0.632
1.596000,-0.2826,0.1173,0.6688,0.735
1.599000,-0.3094,0.1120,0.6676,0.744
1.604000,-0.3659,0.1280,0.5424,0.667
1.608000,-0.4111,0.1119,0.4046,0.588
1.613000,-0.5156,0.0903,0.0961,0.532
1.619000,-0.5851,0.0391,-0.4393,0.733
1.625000,-0.6955,0.0526,-0.8778,1.121
1.631000,-0.7815,-0.0272,-1.2641,1.486
1.634000,-0.8786,-0.0524,-1.6319,1.854
1.640000,-0.9192,0.0159,-1.9829,2.186
1.645000,-0.9179,0.0779,-2.3459,2.520
1.650000,-0.8753,0.1902,-2.6063,2.756
1.655000,-0.8390,0.3207,-2.8063,2.947
1.659000,-0.8857,0.4245,-2.9412,3.101
1.665000,-0.8826,0.5245,-3.0027,3.173
1.671000,-0.9107,0.6313,-3.0328,3.229
1.679000,-0.9499,0.6847,-2.9488,3.173
1.683000,-1.0195,0.7167,-2.7661,3.034
1.685000,-1.0466,0.6899,-2.5588,2.849
1.700000,-1.0602,0.6650,-2.3478,2.661
1.701000,-1.0506,0.5471,-2.1628,2.466
1.701000,-1.0080,0.3623,-1.9127,2.192
1.718000,-0.9647,0.1582,-1.7466,2.002
1.719000,-0.9741,-0.0646,-1.6233,1.894
1.720000,-0.9546,-0.2875,-1.4805,1.785
1.721000,-0.9562,-0.4802,-1.3981,1.761
1.737000,-1.0209,-0.5964,-1.4130,1.842
1.739000,-1.1468,-0.7271,-1.4864,2.013
1.740000,-1.3072,-0.7887,-1.7129,2.295
1.741000,-1.4510,-0.8163,-1.9041,2.529
1.745000,-1.5983,-0.7853,-2.1162,2.766
1.750000,-1.6971,-0.7228,-2.2990,2.948
1.756000,-1.7349,-0.6903,-2.4559,3.085
1.759000,-1.7297,-0.6857,-2.4805,3.101
1.765000,-1.6396,-0.6590,-2.4711,3.038
1.770000,-1.4520,-0.6026,-2.4516,2.912
1.776000,-1.2722,-0.5150,-2.4628,2.819
1.779000,-1.1022,-0.4755,-2.4426,2.722
1.785000,-0.9306,-0.4113,-2.3722,2.581
1.797000,-0.7944,-0.4050,-2.3644,2.527
1.798000,-0.7108,-0.4321,-2.4122,2.552
1.800000,-0.6764,-0.4434,-2.4252,2.557
1.808000,-0.6526,-0.3681,-2.4374,2.550
1.810000,-0.6686,-0.2483,-2.4670,2.568
1.815000,-0.7192,-0.1137,-2.4650,2.570
1.820000,-0.7091,0.0003,-2.5222,2.620
1.825000,-0.6971,0.0394,-2.4208,2.519
1.830000,-0.6951,-0.0748,-2.1284,2.240
1.835000,-0.6701,-0.1820,-2.1464,2.256
1.841000,-0.5602,-0.3114,-2.2002,2.292
1.846000,-0.4944,-0.4463,-2.2681,2.364
1.851000,-0.4546,-0.4441,-2.3546,2.439
1.860000,-0.4785,-0.4328,-2.4736,2.556
1.861000,-0.4483,-0.4540,-2.7336,2.807
1.865000,-0.3893,-0.4699,-3.0422,3.103
1.871000,-0.4304,-0.5759,-3.3181,3.395
1.880000,-0.4419,-0.6233,-3.6452,3.724
1.881000,-0.3993,-0.6428,-3.9409,4.013
1.886000,-0.1897,-0.5549,-4.1577,4.199
1.892000,0.0367,-0.2208,-4.2334,4.239
1.895000,0.1926,0.3573,-4.1375,4.157
1.901000,0.2183,0.8110,-3.8998,3.989
1.907000,0.2079,1.0830,-3.7490,3.908
1.911000,0.3193,1.0082,-3.8096,3.954
1.916000,0.2156,0.6907,-3.9811,4.046
1.921000,-0.1049,0.3666,-4.2268,4.244
1.926000,-0.2967,0.1093,-4.5198,4.531
1.931000,-0.4728,-0.1098,-4.8820,4.906
1.936000,-0.6606,-0.3974,-5.3854,5.440
1.941000,-0.8527,-0.6341,-5.8915,5.987
1.946000,-1.1200,-0.7642,-6.2965,6.441
1.951000,-1.3271,-0.7993,-6.6485,6.827
1.960000,-1.4850,-0.8683,-7.0695,7.276
1.961000,-1.7731,-0.8441,-7.2092,7.472
1.967000,-2.1093,-0.8337,-7.0482,7.404
1.971000,-2.5494,-0.8416,-5.8929,6.476
1.979000,-2.9156,-1.7589,-0.8666,3.514
1.982000,-2.3407,-2.2316,-2.3473,3.996
1.987000,-2.1305,-3.5275,-4.7788,6.310
1.992000,-2.2804,-4.8050,-2.6559,5.945
1.997000,-1.7405,-4.7667,-2.9288,5.859
2.002000,-1.0029,-4.2993,-2.8493,5.254
2.007000,-0.3105,-3.8714,-2.7423,4.754
2.012000,0.2714,-3.7303,-3.2666,4.966
2.017000,0.8276,-3.5664,-4.0113,5.431
2.024000,1.1578,-3.2252,-4.7668,5.871
2.027000,1.2115,-2.7054,-5.4014,6.161
2.033000,1.1827,-2.1359,-5.6610,6.165
2.037000,0.9524,-1.5966,-5.6493,5.947
2.042000,0.4943,-1.0978,-5.3683,5.502
2.048000,0.3071,-0.1520,-4.3149,4.328
2.053000,0.2689,1.1181,-2.7642,2.994
2.060000,-0.4636,1.7094,-1.5622,2.362
2.061000,-0.5812,1.6980,0.2347,1.810
2.067000,-0.3524,1.2717,3.7744,3.998
2.078000,-0.2861,0.8678,2.7302,2.879
2.079000,-0.6067,0.4455,-1.3565,1.551
2.083000,-1.1586,-0.2410,-2.4461,2.717
2.088000,-1.5475,-0.7841,-2.6739,3.187
2.093000,-1.7650,-1.0493,-3.2075,3.809
2.098000,-1.9388,-0.7787,-4.4257,4.894
2.103000,-3.0629,0.9881,-6.8261,7.547
2.108000,-4.3637,4.0435,-8.0117,9.979
2.113000,-3.8925,5.6704,-4.9418,8.469
2.118000,-1.3639,4.4255,5.6392,7.297
2.124000,0.6154,1.7930,3.6260,4.092
2.128000,0.6193,-0.8477,-9.0616,9.122
2.133000,1.3822,-1.9070,-9.8833,10.160
2.138000,2.1312,-2.1540,-5.6674,6.427
2.144000,1.9002,-1.7627,-2.6330,3.695
2.148000,1.0358,-1.7252,-2.0007,2.838
2.154000,0.7766,-2.1935,-1.8991,3.004
2.159000,1.2989,-2.7375,-2.2006,3.745
2.163000,1.8212,-3.0113,-2.2750,4.191
2.168000,2.0943,-3.2670,-1.3668,4.114
2.175000,2.3621,-3.7831,-0.2616,4.468
2.178000,2.8031,-4.4850,1.0571,5.393
2.184000,3.2389,-5.2129,2.1149,6.491
2.189000,3.5135,-5.7991,2.6854,7.293
2.194000,3.6860,-6.3592,2.5772,7.789
2.199000,3.7601,-6.8052,1.8753,7.998
2.204000,3.7680,-7.1028,1.1200,8.118
2.209000,3.8596,-7.2024,0.3858,8.180
2.213000,3.9585,-7.1117,-0.4738,8.153
2.219000,3.9495,-6.9718,-1.4378,8.141
2.225000,3.9610,-7.1451,-2.0802,8.430
2.229000,4.0941,-8.0498,-1.9130,9.231
2.234000,4.4162,-9.5953,-1.9523,10.742
2.239000,4.8229,-10.8682,-3.4080,12.369
2.247000,5.1034,-12.0524,-3.8523,13.644
2.249000,5.2736,-13.6950,-3.5319,15.094
2.255000,5.9117,-14.9225,-4.4176,16.648
2.268000,7.0072,-14.5767,-5.2525,17.005
2.270000,7.2012,-12.9830,-5.2178,15.737
2.272000,5.9755,-11.9601,-4.2165,14.019
2.279000,4.7231,-13.5495,-2.2702,14.528
2.281000,3.9831,-16.9660,0.3037,17.430
2.284000,2.6742,-19.1339,3.1992,19.583
2.289000,-0.2679,-17.8764,4.8753,18.531
2.297000,-1.5180,-15.4077,4.0879,16.013
2.299000,-0.3060,-14.7333,1.7905,14.845
2.304000,-1.6643,-11.5299,-1.0725,11.699
2.309000,-4.6969,-1.1409,-2.3659,5.381
2.315000,-3.7489,12.9129,-0.8062,13.470
2.320000,-2.3321,24.1243,3.2986,24.460
2.325000,-1.7405,29.0706,7.9427,30.186
2.330000,1.4003,28.3825,21.7765,35.801
2.335000,-3.5505,16.1176,30.3586,34.555
2.341000,-12.6208,-0.3925,30.2164,32.749
2.347000,-19.0680,-2.2960,30.0171,35.635
2.350000,-19.6638,0.2408,29.9911,35.863
2.356000,-18.2938,0.3716,29.8982,35.053
2.362000,-20.5659,1.7281,29.8194,36.265
2.366000,-21.0246,2.9867,29.7593,36.559
2.370000,-19.2287,3.7235,29.7203,35.594
2.376000,-17.0407,6.3764,29.7019,34.832
2.380000,-13.3505,8.6507,29.7029,33.695
2.385000,-9.3549,8.7532,29.7230,32.367
2.392000,-6.4957,7.8424,29.7624,31.456
2.395000,-2.3828,5.4229,29.8239,30.406
2.400000,3.0945,1.5677,29.9128,30.113
2.405000,9.3498,-1.2164,26.7867,28.398
2.410000,15.4520,-1.1361,17.8448,23.632
2.415000,21.3061,-0.3944,9.6340,23.386
2.421000,25.9335,-0.2760,3.9283,26.231
2.426000,28.2139,-0.8238,0.3445,28.228
2.431000,27.7066,-1.3059,-2.1899,27.824
2.436000,25.2683,-2.0310,-4.5301,25.751
2.442000,22.9096,-3.8119,-7.0696,24.277
2.446000,20.9905,-6.0006,-8.7259,23.511
2.451000,18.3483,-6.4219,-9.2033,21.508
2.456000,15.7370,-4.9333,-9.4900,19.028
2.462000,13.6157,-3.3581,-10.0557,17.256
2.470000,11.3487,-2.4227,-10.1713,15.431
2.471000,8.9259,-1.3756,-9.2211,12.907
2.481000,6.7208,0.2146,-7.4296,10.021
2.483000,5.2741,1.5693,-5.6525,7.889
2.486000,4.2859,2.4114,-4.3402,6.559
2.495000,3.8025,2.8842,-3.2187,5.757
2.497000,3.8468,2.9132,-1.9917,5.220
2.501000,4.3515,2.4857,-0.7124,5.062
2.506000,4.8553,1.9103,0.6059,5.253
2.512000,5.1831,1.5116,1.6415,5.643
2.516000,5.4762,1.2115,2.1059,5.991
2.521000,5.8309,0.5313,1.8066,6.127
2.526000,5.6941,-0.4747,0.9499,5.792
2.532000,5.1861,-1.3008,-0.2642,5.353
2.536000,4.6318,-1.6905,-2.2193,5.407
2.541000,4.0706,-1.9716,-4.3427,6.270
2.546000,3.4471,-2.5576,-6.1495,7.499
2.551000,2.6506,-3.5348,-7.6144,8.803
2.560000,1.9732,-4.6955,-8.8499,10.211
2.562000,1.3572,-5.8038,-9.5420,11.251
2.566000,0.8476,-6.8979,-9.6612,11.901
2.572000,0.4114,-8.0550,-9.0072,12.091
2.580000,0.0842,-9.0493,-7.4832,11.743
2.582000,-0.2187,-9.5373,-5.6562,11.091
2.586000,-0.5411,-9.6449,-4.2288,10.545
2.598000,-0.7976,-9.7149,-3.4047,10.325
2.599000,-1.0529,-9.7667,-3.0477,10.285
2.602000,-1.4691,-9.8885,-3.0128,10.441
2.607000,-1.9912,-10.1722,-3.2836,10.873
2.612000,-2.6999,-10.6043,-3.6322,11.530
2.617000,-3.6485,-11.0732,-4.1233,12.366
2.622000,-4.6847,-11.2073,-4.7757,13.052
2.627000,-5.5626,-10.9677,-5.4762,13.462
2.632000,-6.0087,-10.6591,-6.5491,13.878
2.637000,-6.0452,-10.0280,-8.0961,14.236
2.644000,-7.0221,-9.5210,-9.6267,15.252
2.647000,-7.6601,-9.4247,-10.8797,16.306
2.653000,-7.7275,-9.4297,-12.0171,17.119
2.661000,-7.5816,-9.1384,-12.8233,17.477
2.664000,-7.2791,-8.5414,-13.2577,17.370
2.669000,-6.7980,-7.7959,-13.3884,16.919
2.673000,-6.0646,-7.1697,-13.1234,16.137
2.680000,-5.2628,-6.9039,-12.6307,15.326
2.682000,-4.5885,-6.8058,-12.0990,14.620
2.687000,-4.0339,-6.6836,-11.4352,13.846
2.693000,-3.4532,-6.5855,-10.5464,12.904
2.698000,-2.7743,-6.5375,-9.4699,11.837
2.703000,-2.2774,-6.1100,-8.3409,10.587
2.709000,-1.5873,-5.6549,-7.3208,9.386
2.714000,-0.6092,-5.3515,-6.5296,8.464
2.718000,0.4305,-4.9661,-5.9659,7.774
