time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.332000,0.3524,0.0347,0.1195,0.374
0.337000,0.3655,0.0423,0.1284,0.390
0.341000,0.3502,0.0401,0.1135,0.370
0.346000,0.3306,0.0071,0.1297,0.355
0.352000,0.3020,-0.0044,0.1719,0.348
0.355000,0.2931,-0.0088,0.1781,0.343
0.365000,0.2967,0.0364,0.2153,0.368
0.366000,0.2934,0.0310,0.2049,0.359
0.372000,0.2714,0.0466,0.2326,0.360
0.383000,0.2260,0.0571,0.2531,0.344
0.384000,0.1838,0.0717,0.2926,0.353
0.385000,0.1659,0.0954,0.2844,0.343
0.391000,0.1578,0.1138,0.2455,0.313
0.399000,0.1567,0.1106,0.2212,0.293
0.400000,0.1673,0.0954,0.2185,0.291
0.403000,0.1349,0.0921,0.2349,0.286
0.411000,0.1527,0.0936,0.2440,0.303
0.414000,0.1560,0.0903,0.2292,0.292
0.419000,0.1711,0.0731,0.2146,0.284
0.423000,0.1739,0.0465,0.2475,0.306
0.428000,0.1908,0.0393,0.2991,0.357
0.434000,0.2049,0.0343,0.3455,0.403
0.439000,0.1975,0.0055,0.3703,0.420
0.444000,0.1972,-0.0162,0.3878,0.435
0.450000,0.2015,-0.0334,0.3934,0.443
0.453000,0.2174,-0.0247,0.4039,0.459
0.464000,0.1925,-0.0618,0.3812,0.431
0.464000,0.2055,-0.0538,0.3730,0.429
0.468000,0.1967,-0.0604,0.3555,0.411
0.473000,0.2163,-0.0508,0.3359,0.403
0.477000,0.2212,-0.0534,0.2881,0.367
0.483000,0.2189,-0.0445,0.2740,0.354
0.488000,0.1950,-0.0572,0.2435,0.317
0.494000,0.2023,-0.0465,0.2062,0.293
0.497000,0.2167,-0.0360,0.1788,0.283
0.500000,0.2169,-0.0353,0.1565,0.270
0.506000,0.2197,-0.0467,0.0917,0.243
0.512000,0.1847,-0.0700,0.0725,0.210
0.517000,0.1811,-0.0670,0.0512,0.200
0.521000,0.1659,-0.0711,0.0277,0.183
0.527000,0.1463,-0.0919,-0.0194,0.174
0.531000,0.1555,-0.0698,-0.0209,0.172
0.535000,0.1479,-0.0668,-0.0391,0.167
0.540000,0.1569,-0.0684,-0.0809,0.189
0.545000,0.1657,-0.0722,-0.1034,0.208
0.548000,0.1859,-0.0779,-0.0998,0.225
0.555000,0.1962,-0.0856,-0.0726,0.226
0.558000,0.2064,-0.1072,-0.0481,0.238
0.564000,0.2096,-0.1187,-0.0096,0.241
0.568000,0.2176,-0.1345,0.0023,0.256
0.574000,0.2161,-0.1429,0.0187,0.260
0.578000,0.1886,-0.1652,0.0469,0.255
0.583000,0.1589,-0.1849,0.0771,0.256
0.588000,0.1293,-0.1853,0.1142,0.253
0.593000,0.1024,-0.2096,0.1392,0.272
0.596000,0.0921,-0.1935,0.1568,0.266
0.604000,0.0769,-0.1873,0.1602,0.258
0.621000,0.0924,-0.1767,0.1518,0.251
0.623000,0.0861,-0.1786,0.1269,0.235
0.623000,0.0821,-0.1664,0.0929,0.207
0.623000,0.0614,-0.1569,0.0520,0.176
0.643000,0.0505,-0.1547,0.0163,0.164
0.644000,0.0374,-0.1549,-0.0025,0.159
0.645000,0.0387,-0.1455,-0.0235,0.152
0.645000,0.0258,-0.1480,-0.0539,0.160
0.646000,0.0176,-0.1221,-0.0389,0.129
0.651000,0.0239,-0.1224,-0.0406,0.131
0.659000,0.0088,-0.1109,-0.0447,0.120
0.660000,-0.0133,-0.1116,-0.0297,0.116
0.664000,-0.0306,-0.0981,-0.0481,0.113
0.668000,-0.0313,-0.1063,-0.0638,0.128
0.675000,-0.0487,-0.0907,-0.0984,0.142
0.680000,-0.0424,-0.1085,-0.1446,0.186
0.684000,-0.0319,-0.0975,-0.1596,0.190
0.690000,-0.0146,-0.0866,-0.1674,0.189
0.693000,-0.0237,-0.0804,-0.1703,0.190
0.699000,-0.0141,-0.0505,-0.1709,0.179
0.703000,-0.0142,-0.0446,-0.1929,0.198
0.708000,-0.0240,-0.0553,-0.1933,0.202
0.714000,-0.0455,-0.0493,-0.1652,0.178
0.718000,-0.0453,-0.0456,-0.1849,0.196
0.726000,-0.0686,-0.0159,-0.1807,0.194
0.728000,-0.0701,-0.0128,-0.1882,0.201
0.732000,-0.0974,-0.0074,-0.2076,0.229
0.739000,-0.1075,-0.0117,-0.2220,0.247
0.742000,-0.0862,0.0173,-0.2552,0.270
0.747000,-0.0740,0.0129,-0.2859,0.296
0.753000,-0.0712,0.0325,-0.3139,0.324
0.770000,-0.0683,0.0331,-0.3489,0.357
0.772000,-0.0796,0.0269,-0.3553,0.365
0.773000,-0.0718,0.0095,-0.3451,0.353
0.773000,-0.0973,0.0213,-0.3091,0.325
0.786000,-0.1060,0.0192,-0.2594,0.281
0.787000,-0.1099,0.0294,-0.2220,0.249
0.787000,-0.1209,0.0066,-0.1732,0.211
0.795000,-0.1177,-0.0063,-0.1296,0.175
0.795000,-0.1338,-0.0166,-0.0864,0.160
0.799000,-0.1428,-0.0315,-0.0365,0.151
0.804000,-0.1470,-0.0369,0.0202,0.153
0.809000,-0.1631,-0.0447,0.0431,0.175
0.813000,-0.1482,-0.0289,0.0375,0.156
0.819000,-0.1308,-0.0300,0.0486,0.143
0.824000,-0.1134,-0.0241,0.0644,0.133
0.829000,-0.1269,-0.0184,0.0824,0.152
0.834000,-0.1447,-0.0176,0.0648,0.160
0.837000,-0.1552,-0.0265,0.0450,0.164
0.843000,-0.1752,-0.0068,0.0538,0.183
0.848000,-0.2165,-0.0158,0.0792,0.231
0.872000,-0.2221,-0.0128,0.0783,0.236
0.873000,-0.2324,-0.0026,0.0868,0.248
0.873000,-0.2241,0.0076,0.0904,0.242
0.873000,-0.2090,0.0083,0.0869,0.226
0.874000,-0.2159,0.0043,0.0953,0.236
0.877000,-0.2137,0.0169,0.0869,0.231
0.883000,-0.2215,0.0151,0.0716,0.233
0.885000,-0.1867,0.0061,0.0492,0.193
0.892000,-0.1812,0.0138,0.0175,0.183
0.896000,-0.1711,0.0072,0.0028,0.171
0.901000,-0.1588,0.0053,0.0048,0.159
0.906000,-0.1465,-0.0038,-0.0265,0.149
0.909000,-0.1223,0.0061,-0.0337,0.127
0.915000,-0.1457,0.0015,-0.0598,0.158
0.920000,-0.1428,0.0206,-0.0809,0.165
0.925000,-0.1280,0.0443,-0.0970,0.167
0.931000,-0.1107,0.0510,-0.1177,0.169
0.933000,-0.1006,0.0433,-0.1311,0.171
0.941000,-0.1047,0.0570,-0.1562,0.197
0.944000,-0.1014,0.0516,-0.1788,0.212
0.950000,-0.1026,0.0746,-0.1845,0.224
0.953000,-0.0845,0.0667,-0.1997,0.227
0.958000,-0.0996,0.0780,-0.2219,0.255
0.964000,-0.1238,0.0490,-0.2701,0.301
0.970000,-0.1476,0.0633,-0.2658,0.310
0.976000,-0.1805,0.0636,-0.2711,0.332
0.978000,-0.1797,0.0715,-0.2670,0.330
0.983000,-0.1838,0.0846,-0.2252,0.303
0.988000,-0.1831,0.0835,-0.2075,0.289
1.003000,-0.1754,0.0851,-0.1853,0.269
1.003000,-0.1493,0.0653,-0.1704,0.236
1.004000,-0.1403,0.0647,-0.1532,0.218
1.023000,-0.1079,0.0475,-0.1505,0.191
1.024000,-0.0500,0.0423,-0.1431,0.157
1.025000,-0.0308,0.0159,-0.1262,0.131
1.025000,0.0049,0.0419,-0.1237,0.131
1.027000,0.0262,0.0298,-0.1237,0.130
1.030000,0.0593,0.0226,-0.1426,0.156
1.036000,0.0569,0.0299,-0.1211,0.137
1.041000,0.0526,0.0444,-0.1117,0.131
1.046000,0.0556,0.0398,-0.0905,0.113
1.049000,0.0374,0.0565,-0.0765,0.102
1.054000,0.0005,0.0919,-0.0698,0.115
1.060000,-0.0120,0.1078,-0.0488,0.119
1.066000,-0.0385,0.1021,-0.0564,0.123
1.069000,-0.0265,0.1225,-0.0876,0.153
1.074000,-0.0241,0.1144,-0.0854,0.145
1.079000,-0.0191,0.0992,-0.0904,0.136
1.085000,-0.0330,0.1034,-0.0835,0.137
1.091000,-0.0325,0.0792,-0.0529,0.101
1.094000,-0.0058,0.0530,-0.0440,0.069
1.098000,0.0039,0.0533,0.0098,0.054
1.103000,0.0206,0.0585,0.0441,0.076
1.109000,0.0465,0.0590,0.0734,0.105
1.114000,0.0696,0.0475,0.1239,0.150
1.119000,0.0734,0.0550,0.1336,0.162
1.136000,0.0838,0.0597,0.0982,0.142
1.137000,0.0844,0.0760,0.0727,0.135
1.138000,0.0537,0.0706,0.0451,0.099
1.138000,0.0707,0.0816,0.0415,0.116
1.157000,0.0471,0.1139,0.0284,0.127
1.158000,0.0549,0.1340,-0.0059,0.145
1.159000,0.0675,0.1469,-0.0422,0.167
1.159000,0.0637,0.1455,-0.0356,0.163
1.162000,0.0365,0.1417,-0.0409,0.152
1.166000,0.0382,0.1592,-0.0437,0.169
1.170000,0.0047,0.1551,-0.0108,0.156
1.176000,-0.0357,0.1485,-0.0186,0.154
1.182000,-0.0588,0.1536,-0.0499,0.172
1.186000,-0.0984,0.1656,-0.0216,0.194
1.191000,-0.1445,0.1869,-0.0409,0.240
1.194000,-0.1429,0.2031,-0.0672,0.257
1.199000,-0.1627,0.2214,-0.0623,0.282
1.206000,-0.1733,0.2370,-0.0954,0.309
1.209000,-0.1817,0.2570,-0.1045,0.332
1.214000,-0.1786,0.2934,-0.1609,0.379
1.219000,-0.1329,0.3247,-0.2050,0.406
1.223000,-0.1142,0.3370,-0.2677,0.445
1.229000,-0.1150,0.3637,-0.3159,0.495
1.233000,-0.0971,0.3740,-0.3661,0.532
1.252000,-0.0773,0.3778,-0.3829,0.543
1.253000,-0.0651,0.4012,-0.3950,0.567
1.254000,-0.0579,0.4229,-0.3930,0.580
1.255000,-0.0508,0.4501,-0.3676,0.583
1.274000,-0.0413,0.4848,-0.3142,0.579
1.275000,-0.0743,0.5270,-0.2590,0.592
1.275000,-0.1257,0.5457,-0.1879,0.591
1.275000,-0.2120,0.5575,-0.1317,0.611
1.277000,-0.3091,0.5460,-0.0785,0.632
1.281000,-0.4049,0.5420,0.0075,0.677
1.286000,-0.4949,0.5452,0.0807,0.741
1.290000,-0.5933,0.5343,0.1534,0.813
1.296000,-0.6668,0.5471,0.1899,0.883
1.301000,-0.7302,0.5430,0.2166,0.935
1.305000,-0.7787,0.5244,0.2314,0.967
1.310000,-0.8173,0.5079,0.2271,0.989
1.315000,-0.8153,0.4840,0.1566,0.961
1.319000,-0.7852,0.4622,0.1034,0.917
1.326000,-0.7701,0.4378,0.0722,0.889
1.330000,-0.7341,0.4203,0.0104,0.846
1.335000,-0.6892,0.4311,-0.0459,0.814
1.340000,-0.6332,0.4391,-0.1112,0.778
1.344000,-0.5921,0.4325,-0.2043,0.761
1.350000,-0.5258,0.4352,-0.2753,0.736
1.358000,-0.4746,0.4568,-0.3314,0.737
1.359000,-0.4147,0.4686,-0.4249,0.756
1.363000,-0.3534,0.5110,-0.4868,0.789
1.368000,-0.3142,0.5362,-0.5553,0.833
1.380000,-0.2778,0.5777,-0.6160,0.889
1.381000,-0.2251,0.6235,-0.6358,0.918
1.382000,-0.1797,0.6663,-0.6482,0.947
1.386000,-0.1462,0.7134,-0.6937,1.006
1.393000,-0.0957,0.7669,-0.6865,1.034
1.397000,-0.0474,0.8263,-0.7076,1.089
1.402000,-0.0225,0.8801,-0.7260,1.141
1.406000,-0.0109,0.9210,-0.7655,1.198
1.411000,-0.0124,0.9730,-0.7807,1.248
1.415000,-0.0197,0.9864,-0.8123,1.278
1.422000,-0.0613,1.0138,-0.8863,1.348
1.425000,-0.1156,1.0197,-0.9503,1.399
1.431000,-0.1782,1.0215,-1.0067,1.445
1.435000,-0.2421,1.0289,-1.0274,1.474
1.439000,-0.2954,1.0159,-1.0031,1.458
1.446000,-0.3147,0.9874,-0.9793,1.426
1.451000,-0.3502,0.9672,-0.9014,1.368
1.457000,-0.3926,0.9219,-0.8221,1.296
1.459000,-0.4178,0.9109,-0.7175,1.233
1.464000,-0.4143,0.8530,-0.6329,1.140
1.470000,-0.4322,0.8221,-0.5539,1.081
1.475000,-0.4453,0.7870,-0.4710,1.020
1.480000,-0.4561,0.7573,-0.4125,0.976
1.483000,-0.4435,0.7089,-0.3451,0.905
1.503000,-0.4243,0.6989,-0.3139,0.876
1.504000,-0.4131,0.6913,-0.2924,0.857
1.505000,-0.3886,0.7027,-0.2853,0.852
1.507000,-0.3604,0.7066,-0.2854,0.843
1.508000,-0.3381,0.7008,-0.2949,0.832
1.512000,-0.2907,0.6878,-0.3732,0.835
1.518000,-0.2565,0.6748,-0.4318,0.841
1.524000,-0.2209,0.6385,-0.4901,0.835
1.528000,-0.1818,0.5907,-0.5242,0.810
1.531000,-0.1294,0.5578,-0.5700,0.808
1.536000,-0.0710,0.5396,-0.6108,0.818
1.542000,0.0008,0.5218,-0.6512,0.834
1.547000,0.0433,0.5112,-0.6581,0.834
1.551000,0.0831,0.5079,-0.6531,0.832
1.558000,0.1609,0.5191,-0.6720,0.864
1.560000,0.2532,0.5184,-0.6551,0.873
1.567000,0.3290,0.5750,-0.6478,0.927
1.572000,0.3863,0.6077,-0.6573,0.975
1.576000,0.4108,0.6286,-0.6502,0.993
1.579000,0.4192,0.6496,-0.6052,0.982
1.584000,0.3855,0.6520,-0.5133,0.915
1.596000,0.3578,0.6452,-0.3984,0.838
1.597000,0.2957,0.6197,-0.3083,0.753
1.600000,0.2158,0.5827,-0.2024,0.653
1.608000,0.1159,0.5126,-0.0569,0.529
1.609000,0.0432,0.4214,0.0567,0.427
1.614000,-0.0076,0.2827,0.1554,0.323
1.619000,-0.0276,0.2154,0.2274,0.314
1.624000,-0.0104,0.1450,0.2351,0.276
1.628000,0.0714,0.1354,0.1980,0.250
1.632000,0.2026,0.1432,0.1047,0.269
1.638000,0.3611,0.1897,-0.0111,0.408
1.644000,0.5630,0.2580,-0.1612,0.640
1.648000,0.7606,0.3720,-0.3572,0.919
1.652000,0.9373,0.4911,-0.5822,1.208
1.657000,1.1295,0.6301,-0.8218,1.532
1.663000,1.3018,0.7464,-1.0167,1.813
1.668000,1.4243,0.8907,-1.1412,2.031
1.684000,1.5241,0.9869,-1.2412,2.199
1.686000,1.6024,1.1023,-1.2621,2.319
1.690000,1.6315,1.2012,-1.3117,2.414
1.691000,1.6746,1.3099,-1.3351,2.511
1.692000,1.6823,1.3860,-1.2804,2.528
1.703000,1.6913,1.4726,-1.1767,2.533
1.704000,1.6785,1.5070,-1.0487,2.488
1.707000,1.6321,1.5462,-0.9047,2.423
1.710000,1.5783,1.5232,-0.6852,2.298
1.715000,1.4807,1.4645,-0.3829,2.118
1.721000,1.3914,1.3935,-0.0458,1.970
1.724000,1.3122,1.3312,0.2643,1.888
1.729000,1.2452,1.2845,0.5570,1.874
1.735000,1.2212,1.2528,0.7513,1.904
1.740000,1.1746,1.1860,0.9309,1.911
1.745000,1.1048,1.0837,1.1008,1.899
1.748000,1.0065,0.9484,1.2489,1.863
1.754000,0.8765,0.8087,1.3921,1.833
1.761000,0.7477,0.6740,1.4755,1.786
1.764000,0.6026,0.5443,1.5444,1.745
1.769000,0.4838,0.4267,1.5845,1.711
1.783000,0.3691,0.2993,1.5530,1.624
1.784000,0.3250,0.2266,1.5167,1.568
1.785000,0.2505,0.1630,1.4375,1.468
1.803000,0.2554,0.1155,1.3274,1.357
1.805000,0.2895,0.1007,1.1936,1.232
1.805000,0.3505,0.0847,1.0291,1.090
1.806000,0.4503,0.1366,0.7718,0.904
1.808000,0.5488,0.1749,0.5032,0.765
1.812000,0.6748,0.2188,0.2233,0.744
1.818000,0.7668,0.2658,-0.0773,0.815
1.823000,0.8323,0.2970,-0.3773,0.961
1.825000,0.8457,0.3221,-0.5928,1.082
1.831000,0.8604,0.3746,-0.8435,1.262
1.838000,0.9343,0.4307,-1.0697,1.484
1.840000,0.9771,0.5118,-1.2713,1.683
1.845000,1.0179,0.5630,-1.4364,1.848
1.849000,1.0454,0.6224,-1.6128,2.020
1.857000,1.0483,0.6570,-1.7551,2.147
1.860000,1.0679,0.6859,-1.8731,2.263
1.865000,1.0759,0.7069,-1.9548,2.341
1.869000,1.0605,0.7203,-2.0147,2.388
1.875000,1.0554,0.7452,-2.0433,2.417
1.881000,1.0227,0.7746,-2.0358,2.406
1.884000,0.9958,0.7939,-1.9947,2.367
1.900000,0.9819,0.8056,-1.9200,2.302
1.903000,0.9762,0.7975,-1.8332,2.225
1.904000,0.9761,0.8220,-1.7654,2.178
1.905000,0.9622,0.8120,-1.7069,2.121
1.922000,0.9057,0.8057,-1.6721,2.065
1.924000,0.8664,0.8153,-1.6584,2.041
1.925000,0.8416,0.8411,-1.6207,2.011
1.926000,0.7976,0.8572,-1.5733,1.961
1.928000,0.7654,0.8732,-1.5068,1.902
1.934000,0.7137,0.8681,-1.4259,1.816
1.939000,0.6708,0.8827,-1.3070,1.714
1.941000,0.6366,0.8956,-1.1763,1.610
1.946000,0.5704,0.8946,-1.0075,1.463
1.953000,0.4672,0.8799,-0.8078,1.283
1.957000,0.3916,0.8826,-0.6228,1.149
1.961000,0.2904,0.8499,-0.4620,1.010
1.965000,0.1969,0.7939,-0.3037,0.873
1.974000,0.0698,0.7506,-0.1935,0.778
1.976000,-0.0243,0.7007,-0.0477,0.703
1.980000,-0.1145,0.6301,0.0810,0.646
1.985000,-0.2012,0.5650,0.1903,0.629
1.989000,-0.2607,0.4910,0.2634,0.615
1.995000,-0.3576,0.4297,0.3410,0.655
2.000000,-0.4064,0.3621,0.4230,0.689
2.017000,-0.4477,0.2834,0.4997,0.728
2.018000,-0.4675,0.2245,0.5355,0.745
2.018000,-0.4778,0.1544,0.5493,0.744
2.019000,-0.4765,0.1184,0.5627,0.747
2.033000,-0.4682,0.0949,0.5615,0.737
2.035000,-0.4339,0.1006,0.5504,0.708
2.035000,-0.3495,0.1092,0.4791,0.603
2.041000,-0.1697,0.1112,0.4315,0.477
2.043000,0.0765,0.0875,0.4099,0.426
2.048000,0.2284,-0.0217,0.4548,0.509
2.054000,0.1971,-0.0635,0.5854,0.621
2.057000,0.1791,0.0090,0.7372,0.759
2.062000,0.2321,0.1282,0.9103,0.948
2.067000,0.2966,0.2122,1.0261,1.089
2.073000,0.4111,0.3130,1.1398,1.251
2.077000,0.5496,0.4467,1.2014,1.395
2.082000,0.5020,0.5940,1.2254,1.451
2.088000,0.3437,0.6666,1.0899,1.323
2.093000,0.1696,0.7035,0.9195,1.170
2.097000,0.0307,0.7370,0.7425,1.047
2.101000,-0.2162,0.7271,0.5612,0.944
2.107000,-0.5583,0.7087,0.3704,0.975
2.110000,-0.9710,0.6592,0.2177,1.194
2.116000,-1.3296,0.5873,0.1481,1.461
2.134000,-1.6822,0.5471,0.1729,1.777
2.136000,-1.9440,0.4797,0.2127,2.014
2.137000,-2.0878,0.4410,0.2936,2.154
2.138000,-2.1034,0.4028,0.4392,2.186
2.140000,-2.0353,0.3745,0.6493,2.169
2.146000,-1.8635,0.3112,0.9168,2.100
2.149000,-1.6532,0.2651,1.2345,2.080
2.155000,-1.4454,0.1477,1.5738,2.142
2.158000,-1.2691,0.0374,1.9325,2.312
2.164000,-1.1532,-0.1022,2.2632,2.542
2.168000,-1.0973,-0.2238,2.5829,2.815
2.174000,-1.0797,-0.3668,2.9423,3.156
2.178000,-1.0687,-0.4890,3.3777,3.576
2.182000,-1.0829,-0.6300,3.7961,3.997
2.188000,-1.1289,-0.7242,4.1836,4.393
2.193000,-1.2079,-0.8495,4.5478,4.782
2.198000,-1.3313,-0.9590,4.8698,5.139
2.204000,-1.4835,-1.0636,5.1761,5.489
2.206000,-1.6442,-1.1857,5.3928,5.761
2.212000,-1.7482,-1.3189,5.5271,5.945
2.217000,-1.8262,-1.4161,5.5839,6.043
2.233000,-1.8590,-1.5211,5.6016,6.095
2.234000,-1.8297,-1.5964,5.5513,6.059
2.235000,-1.7360,-1.6284,5.4547,5.951
2.254000,-1.6089,-1.6032,5.2973,5.764
2.255000,-1.4149,-1.5596,5.0625,5.483
2.256000,-1.2805,-1.4404,4.7836,5.157
2.256000,-1.1311,-1.3482,4.4032,4.742
2.257000,-1.0169,-1.2372,4.0288,4.335
2.260000,-0.9352,-1.1402,3.6078,3.898
2.266000,-0.8879,-1.0543,3.2166,3.499
2.271000,-0.9204,-0.9764,2.8861,3.183
2.275000,-0.9868,-0.8867,2.5277,2.855
2.278000,-1.0440,-0.7652,2.1700,2.527
2.284000,-1.1280,-0.6852,1.8752,2.293
2.289000,-1.2052,-0.6077,1.5832,2.080
2.293000,-1.2951,-0.5581,1.3083,1.924
2.299000,-1.3885,-0.5522,1.0601,1.832
2.303000,-1.5026,-0.5727,0.8552,1.821
2.309000,-1.6380,-0.6290,0.7533,1.909
2.313000,-1.7927,-0.6538,0.6443,2.014
2.318000,-1.9073,-0.6973,0.5545,2.105
2.323000,-1.9871,-0.7263,0.4817,2.170
2.327000,-2.0276,-0.7767,0.4065,2.209
2.334000,-2.0654,-0.7986,0.3483,2.242
2.351000,-2.0601,-0.8280,0.2521,2.235
2.352000,-2.0579,-0.8748,0.1323,2.240
2.353000,-2.0207,-0.8721,-0.0207,2.201
2.353000,-1.9348,-0.8916,-0.2283,2.143
2.364000,-1.8081,-0.8951,-0.4664,2.071
2.365000,-1.6791,-0.8825,-0.7160,2.028
2.366000,-1.5314,-0.8750,-0.9867,2.021
2.374000,-1.3699,-0.8631,-1.2712,2.058
2.375000,-1.2257,-0.8510,-1.5266,2.135
2.380000,-1.1036,-0.8362,-1.7935,2.266
2.385000,-1.0153,-0.8089,-2.0076,2.391
2.390000,-0.9200,-0.7619,-2.2046,2.507
2.396000,-0.8512,-0.7118,-2.3751,2.622
2.399000,-0.7748,-0.6728,-2.5383,2.738
2.404000,-0.6887,-0.6113,-2.7205,2.872
2.410000,-0.6310,-0.5659,-2.8595,2.983
2.415000,-0.6280,-0.5386,-3.0152,3.127
2.420000,-0.6437,-0.4912,-3.1348,3.238
2.423000,-0.6512,-0.4546,-3.2521,3.348
2.429000,-0.6358,-0.3953,-3.3549,3.437
2.435000,-0.6118,-0.3589,-3.4578,3.530
2.441000,-0.5978,-0.3069,-3.5296,3.593
2.444000,-0.6176,-0.2826,-3.5895,3.653
2.447000,-0.5921,-0.2526,-3.6302,3.687
2.465000,-0.5832,-0.2194,-3.6495,3.702
2.466000,-0.5382,-0.2000,-3.6282,3.673
2.467000,-0.5118,-0.1754,-3.6190,3.659
2.468000,-0.4776,-0.1580,-3.6025,3.637
2.472000,-0.4401,-0.1288,-3.5836,3.613
2.481000,-0.3967,-0.1191,-3.5743,3.598
2.483000,-0.3639,-0.1003,-3.5721,3.592
2.489000,-0.2937,-0.0986,-3.5961,3.609
2.492000,-0.2195,-0.0828,-3.6226,3.630
2.494000,-0.1530,-0.0671,-3.6418,3.646
2.500000,-0.0728,-0.0298,-3.6540,3.655
2.506000,-0.0196,-0.0067,-3.6423,3.642
2.511000,0.0259,0.0023,-3.6284,3.628
2.515000,0.0517,0.0571,-3.6099,3.611
2.520000,0.0748,0.0835,-3.5915,3.593
2.525000,0.0832,0.1272,-3.5591,3.562
2.530000,0.1103,0.1573,-3.5126,3.518
2.535000,0.1106,0.1714,-3.4592,3.465
2.540000,0.1196,0.1792,-3.4157,3.422
2.543000,0.1226,0.2071,-3.3557,3.364
2.550000,0.1599,0.2312,-3.2913,3.303
2.568000,0.1857,0.2205,-3.1937,3.207
2.570000,0.2093,0.2252,-3.1061,3.121
2.572000,0.2067,0.2168,-2.9757,2.991
2.573000,0.2162,0.2240,-2.8386,2.856
2.573000,0.2474,0.2086,-2.6923,2.712
2.579000,0.2521,0.2014,-2.5560,2.576
2.583000,0.2518,0.2024,-2.4177,2.439
2.588000,0.2199,0.1874,-2.3012,2.319
2.592000,0.2139,0.1825,-2.1872,2.205
2.597000,0.2145,0.1852,-2.0664,2.086
2.603000,0.1978,0.1765,-1.9266,1.945
2.607000,0.1588,0.1874,-1.7798,1.797
2.612000,0.1382,0.1817,-1.6524,1.668
2.615000,0.1527,0.1880,-1.5227,1.542
2.621000,0.1614,0.2084,-1.3955,1.420
