time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.953000,-0.0845,0.0377,0.0537,0.107
0.953000,-0.0822,0.0233,0.0440,0.096
0.954000,-0.0513,-0.0004,0.0177,0.054
0.954000,-0.0350,-0.0075,0.0059,0.036
0.960000,-0.0331,0.0092,0.0203,0.040
0.964000,-0.0219,0.0016,0.0347,0.041
0.972000,-0.0062,0.0150,0.0323,0.036
0.974000,0.0044,0.0063,0.0349,0.036
0.977000,0.0006,0.0067,-0.0076,0.010
0.983000,0.0039,-0.0031,-0.0307,0.031
0.989000,-0.0073,0.0079,-0.0274,0.029
0.994000,-0.0139,0.0091,-0.0193,0.025
0.998000,-0.0112,0.0099,0.0172,0.023
1.011000,-0.0112,0.0082,0.0227,0.027
1.012000,0.0099,-0.0080,0.0328,0.035
1.013000,0.0120,-0.0359,0.0477,0.061
1.018000,0.0164,-0.0687,0.0387,0.081
1.027000,0.0520,-0.0182,0.0180,0.058
1.027000,0.0593,0.0487,-0.0050,0.077
1.032000,0.0531,0.0658,-0.0184,0.087
1.037000,0.0216,0.0930,-0.0674,0.117
1.041000,-0.0376,0.0781,-0.0924,0.127
1.046000,-0.0863,0.0333,-0.1054,0.140
1.050000,-0.0871,-0.0008,-0.0971,0.130
1.056000,-0.0997,-0.0052,-0.1032,0.144
1.061000,-0.1214,-0.0063,-0.0833,0.147
1.066000,-0.1213,-0.0161,-0.0399,0.129
1.071000,-0.0898,-0.0108,-0.0136,0.091
1.075000,-0.0246,0.0284,-0.0209,0.043
1.081000,0.0005,0.0347,-0.0330,0.048
1.088000,-0.0046,0.0392,-0.0333,0.052
1.090000,-0.0208,0.0489,-0.0336,0.063
1.095000,-0.0554,0.0517,-0.0553,0.094
1.098000,-0.0466,0.0143,-0.0911,0.103
1.106000,-0.0710,-0.0037,-0.1386,0.156
1.109000,-0.0716,-0.0167,-0.1785,0.193
1.114000,-0.0679,-0.0200,-0.1895,0.202
1.134000,-0.0696,-0.0186,-0.2100,0.222
1.135000,-0.0861,0.0135,-0.1994,0.218
1.136000,-0.1054,0.0213,-0.2126,0.238
1.136000,-0.1107,0.0264,-0.2304,0.257
1.139000,-0.0664,0.0430,-0.2432,0.256
1.143000,-0.0680,0.0521,-0.2606,0.274
1.147000,-0.0745,0.0324,-0.2874,0.299
1.154000,-0.0526,0.0294,-0.3115,0.317
1.158000,-0.0190,0.0287,-0.3069,0.309
1.163000,0.0286,0.0398,-0.2929,0.297
1.167000,0.0619,0.0365,-0.2742,0.283
1.170000,0.0644,0.0354,-0.2438,0.255
1.176000,0.0768,0.0413,-0.2516,0.266
1.182000,0.0966,0.0470,-0.2759,0.296
1.189000,0.1117,0.0572,-0.2906,0.317
1.190000,0.1243,0.0411,-0.2908,0.319
1.195000,0.1056,0.0369,-0.2934,0.314
1.201000,0.1082,0.0068,-0.3031,0.322
1.206000,0.0775,0.0031,-0.2629,0.274
1.210000,0.0611,-0.0238,-0.2160,0.226
1.215000,0.0306,-0.0289,-0.2288,0.233
1.220000,0.0312,-0.0666,-0.2203,0.232
1.225000,-0.0110,-0.0987,-0.1857,0.211
1.230000,-0.0054,-0.1038,-0.1492,0.182
1.236000,-0.0214,-0.1034,-0.1060,0.150
1.241000,0.0051,-0.1237,-0.0608,0.138
1.243000,0.0048,-0.1458,-0.0232,0.148
1.250000,0.0137,-0.1175,0.0141,0.119
1.267000,0.0221,-0.1154,0.0582,0.131
1.268000,0.0183,-0.0896,0.0782,0.120
1.268000,0.0665,-0.0545,0.0837,0.120
1.269000,0.1118,-0.0270,0.1011,0.153
1.288000,0.1661,0.0070,0.1541,0.227
1.289000,0.1632,-0.0166,0.2161,0.271
1.289000,0.1297,-0.0261,0.2730,0.303
1.289000,0.0990,-0.0383,0.3151,0.333
1.291000,0.0638,-0.0508,0.3309,0.341
1.297000,0.0526,-0.0468,0.3370,0.344
1.304000,0.0464,-0.0434,0.3337,0.340
1.307000,0.0404,-0.0640,0.3423,0.351
1.311000,0.0751,-0.0159,0.3485,0.357
1.315000,0.0671,-0.0207,0.3310,0.338
1.322000,0.0569,-0.0139,0.3065,0.312
1.326000,0.0516,-0.0238,0.2513,0.258
1.330000,0.0300,-0.0410,0.2252,0.231
1.337000,0.0184,-0.0436,0.1802,0.186
1.339000,0.0288,-0.0270,0.1427,0.148
1.345000,0.0418,0.0041,0.1054,0.113
1.350000,0.0337,0.0117,0.0613,0.071
1.355000,0.0264,0.0339,0.0246,0.049
1.359000,0.0339,0.0303,0.0308,0.055
1.363000,0.0325,0.0153,0.0204,0.041
1.370000,-0.0015,-0.0113,0.0171,0.021
1.375000,-0.0040,-0.0281,-0.0384,0.048
1.379000,-0.0014,-0.0234,-0.0911,0.094
1.383000,-0.0418,-0.0189,-0.1171,0.126
1.388000,-0.0560,0.0116,-0.1477,0.158
1.394000,-0.0660,0.0559,-0.1590,0.181
1.398000,-0.1003,0.0638,-0.1844,0.219
1.408000,-0.1230,0.0901,-0.1882,0.242
1.408000,-0.1083,0.1015,-0.2369,0.280
1.413000,-0.0897,0.1171,-0.2377,0.280
1.418000,-0.0386,0.1392,-0.2432,0.283
1.422000,0.0210,0.1464,-0.2557,0.295
1.427000,0.0179,0.1484,-0.2704,0.309
1.432000,0.0002,0.1406,-0.2874,0.320
1.437000,-0.0058,0.1112,-0.3089,0.328
1.442000,0.0117,0.1150,-0.3396,0.359
1.447000,0.0288,0.1018,-0.3772,0.392
1.453000,0.0716,0.1028,-0.4501,0.467
1.455000,0.1212,0.1417,-0.5247,0.557
1.460000,0.1824,0.1971,-0.6011,0.658
1.467000,0.1819,0.2167,-0.6342,0.694
1.471000,0.1253,0.2438,-0.7122,0.763
1.476000,0.0487,0.2450,-0.8276,0.864
1.480000,-0.0147,0.2684,-1.0205,1.055
1.484000,-0.0817,0.2097,-1.2261,1.247
1.501000,-0.1546,0.1433,-1.4801,1.495
1.502000,-0.3149,-0.1538,-1.7797,1.814
1.503000,-0.4614,-0.5275,-2.1478,2.259
1.505000,-0.3064,-0.3978,-2.6834,2.730
1.509000,-0.0665,-0.1113,-3.4610,3.463
1.514000,0.1005,0.0746,-4.3693,4.371
1.519000,0.1975,0.1055,-5.3671,5.372
1.523000,0.3184,0.0060,-6.4494,6.457
1.528000,0.5769,-0.3043,-7.5733,7.601
1.532000,0.8409,-0.6906,-8.6838,8.752
1.538000,0.5883,-0.9537,-9.8526,9.916
1.543000,-0.1830,-1.6484,-10.3840,10.516
1.548000,-1.2479,-1.5409,-8.9540,9.171
1.553000,-1.0483,-1.8226,-9.9266,10.147
1.556000,-1.4265,-1.8154,-9.9440,10.209
1.563000,-0.4046,-1.2927,-9.5407,9.636
1.571000,-0.0919,-1.2533,-9.4177,9.501
1.573000,-0.1119,-1.2473,-9.4000,9.483
1.576000,-0.1390,-1.2652,-9.3894,9.475
1.581000,-0.1612,-1.2519,-9.3596,9.444
1.588000,-0.1809,-1.2529,-9.3227,9.408
1.591000,-0.2173,-1.2539,-9.3408,9.427
1.596000,-0.2344,-1.2500,-9.3038,9.390
1.600000,-0.2635,-1.2461,-9.2860,9.373
1.605000,-0.2662,-1.2637,-9.2705,9.360
1.610000,-0.3023,-1.2524,-9.2669,9.356
1.615000,-0.3073,-1.2506,-9.2442,9.333
1.626000,-0.3312,-1.2606,-9.2287,9.320
1.627000,-0.3528,-1.2705,-9.1844,9.279
1.628000,-0.3694,-1.2855,-9.1688,9.266
1.634000,-0.3978,-1.2524,-9.1413,9.235
1.639000,-0.4163,-1.2576,-9.1305,9.226
1.644000,-0.4323,-1.2722,-9.1197,9.218
1.647000,-0.4578,-1.2605,-9.0897,9.188
1.652000,-0.4783,-1.2702,-9.0454,9.147
1.659000,-0.5081,-1.2584,-9.0394,9.141
1.663000,-0.5044,-1.2586,-9.0166,9.118
1.670000,-0.5627,-1.2371,-8.9843,9.086
1.672000,-0.5754,-1.2516,-8.9304,9.036
1.677000,-0.5854,-1.2614,-8.9052,9.013
1.683000,-0.5951,-1.2617,-8.8992,9.008
1.688000,-0.6309,-1.2620,-8.8788,8.990
1.692000,-0.6376,-1.2599,-8.8704,8.982
1.697000,-0.6584,-1.2675,-8.8404,8.955
1.704000,-0.6691,-1.2607,-8.8153,8.930
1.708000,-0.6820,-1.2564,-8.8069,8.922
1.712000,-0.7160,-1.2664,-8.7698,8.890
1.717000,-0.7282,-1.2406,-8.7375,8.855
1.721000,-0.7327,-1.2604,-8.7173,8.838
1.725000,-0.7537,-1.2706,-8.6922,8.817
1.732000,-0.7814,-1.2546,-8.6720,8.797
1.749000,-0.7848,-1.2530,-8.6685,8.794
1.751000,-0.7902,-1.2659,-8.6436,8.771
1.751000,-0.8190,-1.2715,-8.6210,8.753
1.752000,-0.8330,-1.2724,-8.6129,8.746
1.770000,-0.8418,-1.2734,-8.6000,8.734
1.771000,-0.8526,-1.2695,-8.5728,8.708
1.772000,-0.8653,-1.2848,-8.5433,8.683
1.772000,-0.8870,-1.2713,-8.5163,8.656
1.773000,-0.9034,-1.2843,-8.4917,8.636
1.780000,-0.8930,-1.2660,-8.4983,8.638
1.788000,-0.9203,-1.2765,-8.4762,8.621
1.790000,-0.9255,-1.2702,-8.4495,8.594
1.793000,-0.9374,-1.2781,-8.4252,8.573
1.798000,-0.9607,-1.2788,-8.4010,8.552
1.803000,-0.9450,-1.2914,-8.3794,8.531
1.809000,-0.9647,-1.2920,-8.3602,8.514
1.813000,-0.9718,-1.2805,-8.3483,8.502
1.817000,-0.9951,-1.2904,-8.3389,8.497
1.821000,-0.9938,-1.2858,-8.3129,8.470
1.827000,-0.9943,-1.2907,-8.2990,8.457
1.832000,-0.9893,-1.2883,-8.2732,8.431
1.846000,-1.0125,-1.2880,-8.2333,8.395
1.847000,-0.9943,-1.2853,-8.1982,8.358
1.847000,-0.9921,-1.3039,-8.2016,8.364
1.858000,-1.0013,-1.2697,-8.1836,8.342
1.859000,-1.0192,-1.2760,-8.1562,8.318
1.861000,-1.0054,-1.2869,-8.1337,8.296
1.864000,-1.0003,-1.2809,-8.1138,8.275
1.869000,-0.9992,-1.2794,-8.0846,8.246
1.875000,-0.9949,-1.2849,-8.0578,8.220
1.880000,-1.0016,-1.2663,-8.0313,8.192
1.886000,-0.9861,-1.2786,-8.0289,8.190
1.889000,-0.9816,-1.2859,-8.0027,8.165
1.894000,-0.9882,-1.2715,-7.9791,8.140
1.900000,-0.9749,-1.2665,-7.9604,8.119
1.904000,-0.9702,-1.2709,-7.9324,8.092
1.910000,-0.9575,-1.2654,-7.8997,8.058
1.913000,-0.9438,-1.2598,-7.8768,8.033
1.919000,-0.9316,-1.2636,-7.8589,8.014
1.924000,-0.9281,-1.2600,-7.8268,7.982
1.929000,-0.9068,-1.2633,-7.8165,7.970
1.935000,-0.9180,-1.2569,-7.7919,7.946
1.940000,-0.9066,-1.2288,-7.7556,7.904
1.942000,-0.8800,-1.2484,-7.7170,7.867
1.949000,-0.8595,-1.2271,-7.7097,7.854
1.966000,-0.8406,-1.2200,-7.6739,7.816
1.967000,-0.8231,-1.2414,-7.6454,7.789
1.968000,-0.8260,-1.2268,-7.6194,7.762
1.968000,-0.7803,-1.2239,-7.5745,7.712
1.973000,-0.7718,-1.2184,-7.5130,7.650
1.977000,-0.7503,-1.2079,-7.3584,7.495
1.981000,-0.7349,-1.2017,-6.9914,7.132
1.986000,-0.7682,-1.1779,-4.9966,5.191
1.991000,3.8571,9.3099,48.3935,49.432
1.996000,21.0860,39.8639,69.8991,83.184
2.002000,27.7120,32.1476,69.8483,81.733
2.006000,38.6143,0.9321,69.8714,79.837
2.010000,10.5602,-7.4021,39.5853,41.633
2.014000,2.2903,-5.4499,-9.9640,11.586
2.020000,-1.1709,-3.3432,-14.9833,15.396
2.025000,-2.2073,-1.6479,-9.4002,9.795
2.030000,-2.3686,-0.9036,-7.8434,8.243
2.036000,-2.6037,-0.6200,-7.9725,8.410
2.038000,-2.8332,-0.5749,-8.0587,8.562
2.044000,-3.0102,-0.6511,-8.0062,8.578
2.051000,-3.1855,-0.7194,-7.9179,8.565
2.055000,-3.3475,-0.7894,-7.8394,8.561
2.058000,-3.5134,-0.9067,-7.6843,8.498
2.063000,-3.6425,-0.9684,-7.5917,8.476
2.069000,-3.7972,-1.0631,-7.6236,8.583
2.074000,-3.9013,-1.1403,-7.6696,8.680
2.078000,-4.0320,-1.2311,-7.6294,8.717
2.082000,-4.1675,-1.3164,-7.5196,8.697
2.097000,-4.2793,-1.3698,-7.3977,8.655
2.099000,-4.3985,-1.4606,-7.2807,8.631
2.100000,-4.5155,-1.5266,-7.1325,8.579
2.113000,-4.6231,-1.6014,-7.0322,8.567
2.114000,-4.7284,-1.6921,-6.9152,8.546
2.115000,-4.8338,-1.7413,-6.8056,8.527
2.116000,-4.9441,-1.8374,-6.7056,8.531
2.121000,-5.0521,-1.9182,-6.5652,8.503
2.127000,-5.1861,-2.0768,-6.3274,8.441
2.130000,-5.3309,-2.3313,-5.9360,8.312
2.136000,-5.5229,-2.6752,-5.4893,8.234
2.140000,-5.6883,-3.0176,-5.0383,8.176
2.146000,-5.8662,-3.4569,-4.5887,8.211
2.153000,-6.0475,-3.9992,-4.1325,8.345
2.154000,-6.1734,-4.6670,-3.7361,8.594
2.160000,-6.1785,-5.1687,-3.5445,8.801
2.165000,-5.9724,-5.3712,-3.5020,8.763
2.171000,-5.3931,-4.9132,-3.3633,8.034
2.175000,-4.4736,-3.9085,-2.8979,6.610
2.179000,-3.2463,-2.5867,-2.2215,4.708
2.197000,-2.1316,-1.4028,-1.5743,2.998
2.200000,-1.2206,-0.6275,-0.9975,1.697
2.200000,-0.4587,-0.2871,-0.6142,0.819
2.201000,0.2677,-0.1290,-0.3339,0.447
2.214000,0.9246,-0.0838,-0.2352,0.958
2.215000,1.4559,-0.0354,-0.0194,1.456
2.216000,2.1159,0.1171,0.2658,2.136
2.222000,2.8187,0.2949,0.9751,2.997
2.223000,3.6700,0.5791,2.0776,4.257
2.227000,4.8663,0.8260,3.7841,6.219
2.232000,6.7057,0.9876,5.7050,8.859
2.237000,7.8977,0.8134,6.2518,10.105
2.242000,8.2943,-0.1752,4.9955,9.684
2.247000,7.7590,-1.4142,2.2819,8.210
2.251000,6.3890,-2.8030,0.1929,6.980
2.256000,4.7196,-3.9844,0.2788,6.183
2.261000,2.9216,-4.6740,2.3187,5.980
2.269000,1.5163,-4.8343,6.5875,8.311
2.271000,0.7663,-4.3377,12.3955,13.155
2.275000,0.3833,-3.6976,17.6809,18.067
2.281000,0.4882,-3.5784,21.0836,21.391
2.287000,1.1588,-4.0073,21.0883,21.497
2.291000,2.2060,-4.4199,17.6304,18.309
2.295000,3.0245,-3.9321,12.6101,13.551
2.300000,3.0408,-2.8629,8.5372,9.504
2.305000,2.7834,-1.7849,5.6547,6.551
2.309000,2.4573,-1.0430,3.5215,4.419
2.315000,2.1336,-0.5287,1.8615,2.880
2.332000,1.8147,-0.1978,0.6017,1.922
2.333000,1.5333,-0.0296,-0.3811,1.580
2.334000,1.3329,0.0212,-1.1435,1.756
2.354000,1.1378,-0.0532,-1.6870,2.036
2.355000,0.9059,-0.2412,-2.0203,2.227
2.356000,0.6646,-0.4540,-2.1690,2.314
2.357000,0.4276,-0.6484,-2.1682,2.303
2.359000,0.2521,-0.5798,-1.9577,2.057
2.359000,-0.0005,-0.2835,-1.6807,1.704
2.363000,-0.2541,0.0879,-1.5469,1.570
2.370000,-0.4121,0.4424,-1.5460,1.660
2.371000,-0.3961,0.6992,-1.6099,1.799
2.377000,-0.3717,0.8118,-1.7118,1.931
2.381000,-0.5211,0.7662,-1.7173,1.951
2.387000,-0.7600,0.5266,-1.3994,1.677
2.391000,-0.7096,0.3279,-0.8649,1.166
2.395000,-0.4478,0.1538,-0.2565,0.538
2.401000,-0.1237,0.0390,0.3811,0.403
2.406000,0.1638,-0.0835,1.0014,1.018
2.411000,0.4109,-0.1603,1.5794,1.640
2.418000,0.6126,-0.2284,2.0282,2.131
2.420000,0.7100,-0.3173,2.3860,2.509
2.426000,0.6672,-0.3917,2.6526,2.763
2.431000,0.5285,-0.4110,2.7830,2.862
2.436000,0.3382,-0.3682,2.8374,2.881
2.440000,0.1455,-0.3203,2.7134,2.736
2.443000,0.0615,-0.3334,2.4093,2.433
2.466000,0.0782,-0.2556,1.8898,1.909
2.467000,0.1039,-0.1935,1.3540,1.372
2.467000,0.1334,-0.0839,0.8813,0.895
2.468000,0.1598,0.0382,0.5601,0.584
2.468000,0.1309,0.1015,0.3304,0.370
2.474000,0.0852,0.1639,0.1851,0.262
2.478000,0.0320,0.2041,0.1002,0.230
2.482000,-0.0028,0.1840,0.1738,0.253
2.487000,-0.0076,0.1085,0.3843,0.399
2.492000,0.0342,0.0061,0.6835,0.684
2.497000,0.1109,-0.0904,0.9876,0.998
2.502000,0.1893,-0.1005,1.2772,1.295
2.507000,0.2198,-0.1589,1.4969,1.521
2.512000,0.2776,-0.1897,1.5963,1.631
2.515000,0.2575,-0.1884,1.5970,1.629
2.522000,0.2338,-0.1219,1.5063,1.529
2.527000,0.1655,-0.0950,1.2789,1.293
2.532000,0.0809,-0.1118,1.0516,1.061
2.537000,0.0969,-0.0186,0.8318,0.838
2.540000,0.1100,0.0057,0.6555,0.665
2.546000,0.0791,0.0286,0.6185,0.624
2.553000,0.0717,0.0739,0.6799,0.688
2.556000,0.1071,0.0388,0.7582,0.767
2.560000,0.1063,-0.0339,0.8940,0.901
2.564000,0.1101,-0.0801,1.0320,1.041
2.583000,0.1665,-0.1026,1.1555,1.172
2.584000,0.1945,-0.1230,1.2620,1.283
2.584000,0.1915,-0.1105,1.3107,1.329
2.585000,0.1842,-0.1154,1.2301,1.249
2.588000,0.1676,-0.1064,1.1231,1.141
